line_number,timestamp,seq,cwnd,bytes_acked,bytes_sent,ip,port,rtt,ssthresh,phase,ca_state
1,304806.812689,1,10,7240,14480,192.168.88.253,59370,531,,slow_start,
2,304806.813210,13,34,60816,102808,192.168.88.253,59370,279,,loss_recovery,
3,304806.813657,18,17,85432,127424,192.168.88.253,59370,250,,congestion_avoidance,
4,304806.814007,19,17,94120,134664,192.168.88.253,59370,492,,loss_recovery,
5,304806.814482,23,8,110048,152040,192.168.88.253,59370,176,,congestion_avoidance,
6,304806.822420,76,20,344624,401096,192.168.88.253,59370,864,,loss_recovery,
7,304806.822992,80,10,363448,414128,192.168.88.253,59370,267,,congestion_avoidance,
8,304806.826136,100,14,457568,519832,192.168.88.253,59370,532,,congestion_avoidance,
9,304806.830360,126,19,582096,664632,192.168.88.253,59370,739,,loss_recovery,
10,304806.830853,130,9,599472,676216,192.168.88.253,59370,177,,congestion_avoidance,
11,304806.838720,175,18,831152,915136,192.168.88.253,59370,789,,loss_recovery,
12,304806.839120,177,9,842736,926720,192.168.88.253,59370,253,,congestion_avoidance,
13,304806.843433,200,14,973056,1067176,192.168.88.253,59370,575,,congestion_avoidance,
14,304806.846946,217,18,1080208,1175776,192.168.88.253,59370,625,,loss_recovery,
15,304806.847403,219,9,1091792,1193152,192.168.88.253,59370,325,,congestion_avoidance,
16,304806.854441,248,18,1301752,1410352,192.168.88.253,59370,773,,loss_recovery,
17,304806.854799,250,9,1313336,1421936,192.168.88.253,59370,224,,congestion_avoidance,
18,304806.869738,322,18,1753528,1896880,192.168.88.253,59370,710,,loss_recovery,
19,304806.870069,327,9,1770904,1907016,192.168.88.253,59370,301,,congestion_avoidance,
20,304806.876975,358,18,1975072,2119872,192.168.88.253,59370,784,,loss_recovery,
21,304806.877284,360,9,1985208,2131456,192.168.88.253,59370,178,,congestion_avoidance,
22,304806.885246,400,19,2216888,2381960,192.168.88.253,59370,702,,loss_recovery,
23,304806.885669,404,9,2235712,2394992,192.168.88.253,59370,282,,congestion_avoidance,
24,304806.892665,445,18,2444224,2619432,192.168.88.253,59370,736,,loss_recovery,
25,304806.893198,448,9,2461600,2636808,192.168.88.253,59370,399,,congestion_avoidance,
26,304806.898992,477,17,2628120,2817808,192.168.88.253,59370,759,,loss_recovery,
27,304806.899497,481,8,2648392,2835184,192.168.88.253,59370,332,,congestion_avoidance,
28,304806.902451,500,12,2736720,2927856,192.168.88.253,59370,388,,congestion_avoidance,
29,304806.906849,519,18,2868488,3062520,192.168.88.253,59370,757,,loss_recovery,
30,304806.907159,521,9,2878624,3074104,192.168.88.253,59370,181,,congestion_avoidance,
31,304806.915778,573,19,3134920,3341984,192.168.88.253,59370,733,,loss_recovery,
32,304806.916133,575,9,3146504,3353568,192.168.88.253,59370,208,,congestion_avoidance,
33,304806.921480,600,15,3301440,3524432,192.168.88.253,59370,624,,congestion_avoidance,
34,304806.923851,616,18,3370944,3599728,192.168.88.253,59370,679,,loss_recovery,
35,304806.924282,622,9,3392664,3612760,192.168.88.253,59370,240,,congestion_avoidance,
36,304806.930987,650,19,3591040,3832856,192.168.88.253,59370,695,,loss_recovery,
37,304806.931712,653,9,3611312,3845888,192.168.88.253,59370,227,,congestion_avoidance,
38,304806.938945,689,18,3821272,4086256,192.168.88.253,59370,691,,loss_recovery,
39,304806.939416,693,9,3842992,4097840,192.168.88.253,59370,236,,congestion_avoidance,
40,304806.940497,700,9,3873400,4134040,192.168.88.253,59370,211,,congestion_avoidance,
41,304806.946581,735,17,4055848,4323728,192.168.88.253,59370,678,,loss_recovery,
42,304806.947232,738,8,4074672,4336760,192.168.88.253,59370,249,,congestion_avoidance,
43,304806.954821,774,18,4302008,4571336,192.168.88.253,59370,773,,loss_recovery,
44,304806.955197,776,9,4313592,4584368,192.168.88.253,59370,249,,congestion_avoidance,
45,304806.959858,800,15,4452600,4732064,192.168.88.253,59370,587,,congestion_avoidance,
46,304806.962979,813,18,4545272,4827632,192.168.88.253,59370,754,,loss_recovery,
47,304806.963200,815,9,4551064,4839216,192.168.88.253,59370,211,,congestion_avoidance,
