line_number,timestamp,seq,cwnd,bytes_acked,bytes_sent,ip,port,rtt,ssthresh,phase,ca_state
1,286463.315976,1,10,7240,14480,192.168.88.253,51082,362,,slow_start,
2,286463.317943,57,10,125976,143352,192.168.88.253,51082,228,,fast_retransmit,
3,286463.318192,65,5,143352,149144,192.168.88.253,51082,235,,congestion_avoidance,
4,286463.319178,100,9,199824,209960,192.168.88.253,51082,183,,congestion_avoidance,
5,286463.320542,152,9,278016,295392,192.168.88.253,51082,175,,fast_retransmit,
6,286463.320759,161,5,293944,302632,192.168.88.253,51082,173,,congestion_avoidance,
7,286463.321827,200,10,354760,366344,192.168.88.253,51082,197,,congestion_avoidance,
8,286463.322334,222,8,383720,401096,192.168.88.253,51082,191,,fast_retransmit,
9,286463.322511,230,5,398200,406888,192.168.88.253,51082,167,,congestion_avoidance,
10,286463.323874,276,5,473496,490872,192.168.88.253,51082,124,,fast_retransmit,
11,286463.324027,282,5,486528,501008,192.168.88.253,51082,111,,congestion_avoidance,
12,286463.324760,300,7,518384,531416,192.168.88.253,51082,121,,congestion_avoidance,
13,286463.327340,400,11,674768,697936,192.168.88.253,51082,233,,congestion_avoidance,
14,286463.327502,407,11,684904,708072,192.168.88.253,51082,176,,loss_recovery,
15,286463.327743,416,5,697936,715312,192.168.88.253,51082,157,,congestion_avoidance,
16,286463.332324,500,11,964368,988984,192.168.88.253,51082,148,,congestion_avoidance,
17,286463.338789,600,11,1349536,1372704,192.168.88.253,51082,228,,congestion_avoidance,
18,286463.344803,697,10,1707192,1736152,192.168.88.253,51082,152,,fast_retransmit,
19,286463.345038,700,5,1724568,1740496,192.168.88.253,51082,1000,,fast_retransmit,
20,286463.345156,701,5,1727464,1746288,192.168.88.253,51082,109,,congestion_avoidance,
21,286463.350146,775,7,2009824,2037336,192.168.88.253,51082,278,,fast_retransmit,
22,286463.350383,779,5,2024304,2044576,192.168.88.253,51082,114,,congestion_avoidance,
23,286463.351827,800,11,2098152,2122768,192.168.88.253,51082,166,,congestion_avoidance,
24,286463.358102,900,11,2473184,2496352,192.168.88.253,51082,240,,congestion_avoidance,
25,286463.359915,929,10,2580336,2613640,192.168.88.253,51082,158,,fast_retransmit,
26,286463.360215,933,5,2599160,2620880,192.168.88.253,51082,129,,congestion_avoidance,
27,286463.364475,1000,11,2846768,2875728,192.168.88.253,51082,152,,congestion_avoidance,
28,286463.365411,1015,8,2898896,2930752,192.168.88.253,51082,184,,fast_retransmit,
29,286463.365678,1018,5,2916272,2937992,192.168.88.253,51082,119,,congestion_avoidance,
30,286463.371342,1100,11,3231936,3259448,192.168.88.253,51082,269,,congestion_avoidance,
31,286463.373674,1140,10,3369496,3405696,192.168.88.253,51082,159,,fast_retransmit,
32,286463.373923,1144,5,3388320,3411488,192.168.88.253,51082,94,,congestion_avoidance,
33,286463.376505,1183,9,3527328,3563528,192.168.88.253,51082,193,,fast_retransmit,
34,286463.376872,1186,5,3547600,3573664,192.168.88.253,51082,114,,congestion_avoidance,
35,286463.377790,1200,8,3592488,3620000,192.168.88.253,51082,162,,congestion_avoidance,
36,286463.384163,1300,11,3974760,4008064,192.168.88.253,51082,283,,congestion_avoidance,
37,286463.384857,1314,8,4012408,4050056,192.168.88.253,51082,185,,fast_retransmit,
38,286463.385117,1317,5,4029784,4055848,192.168.88.253,51082,122,,congestion_avoidance,
39,286463.387124,1350,9,4136936,4176032,192.168.88.253,51082,179,,fast_retransmit,
40,286463.387416,1353,5,4157208,4184720,192.168.88.253,51082,135,,congestion_avoidance,
41,286463.390494,1400,11,4330968,4365720,192.168.88.253,51082,133,,congestion_avoidance,
42,286463.393342,1447,7,4498936,4538032,192.168.88.253,51082,195,,fast_retransmit,
43,286463.393597,1449,6,4514864,4546720,192.168.88.253,51082,117,,congestion_avoidance,
44,286463.396956,1500,11,4708896,4742200,192.168.88.253,51082,226,,congestion_avoidance,
45,286463.401260,1574,10,4959400,5002840,192.168.88.253,51082,232,,fast_retransmit,
46,286463.401497,1578,5,4978224,5010080,192.168.88.253,51082,109,,congestion_avoidance,
47,286463.403016,1600,11,5056416,5095512,192.168.88.253,51082,213,,congestion_avoidance,
48,286463.406073,1652,8,5235968,5279408,192.168.88.253,51082,198,,fast_retransmit,
49,286463.406335,1655,5,5253344,5285200,192.168.88.253,51082,125,,congestion_avoidance,
50,286463.409623,1700,11,5425656,5464752,192.168.88.253,51082,258,,congestion_avoidance,
51,286463.415622,1800,11,5784760,5820960,192.168.88.253,51082,223,,congestion_avoidance,
52,286463.417549,1835,8,5896256,5941144,192.168.88.253,51082,187,,fast_retransmit,
53,286463.417838,1838,5,5913632,5946936,192.168.88.253,51082,121,,congestion_avoidance,
54,286463.421783,1900,11,6127936,6172824,192.168.88.253,51082,272,,congestion_avoidance,
55,286463.427273,2000,11,6455184,6500072,192.168.88.253,51082,162,,congestion_avoidance,
56,286463.427349,2002,8,6455184,6501520,192.168.88.253,51082,243,,fast_retransmit,
57,286463.427597,2004,6,6472560,6510208,192.168.88.253,51082,108,,congestion_avoidance,
58,286463.431103,2063,9,6668040,6717272,192.168.88.253,51082,134,,fast_retransmit,
59,286463.431409,2067,5,6691208,6727408,192.168.88.253,51082,120,,congestion_avoidance,
60,286463.433446,2100,11,6805600,6850488,192.168.88.253,51082,172,,congestion_avoidance,
61,286463.439462,2200,11,7164704,7208144,192.168.88.253,51082,200,,congestion_avoidance,
62,286463.440664,2221,10,7234208,7284888,192.168.88.253,51082,150,,fast_retransmit,
63,286463.440975,2225,5,7254480,7293576,192.168.88.253,51082,127,,congestion_avoidance,
64,286463.445259,2300,11,7503536,7548424,192.168.88.253,51082,268,,congestion_avoidance,
65,286463.445784,2310,9,7531048,7583176,192.168.88.253,51082,168,,fast_retransmit,
66,286463.446057,2313,5,7549872,7590416,192.168.88.253,51082,134,,congestion_avoidance,
67,286463.447891,2348,9,7648336,7701912,192.168.88.253,51082,222,,fast_retransmit,
68,286463.448165,2352,5,7667160,7710600,192.168.88.253,51082,116,,congestion_avoidance,
69,286463.450151,2389,8,7774312,7829336,192.168.88.253,51082,188,,fast_retransmit,
70,286463.450401,2392,5,7791688,7835128,192.168.88.253,51082,123,,congestion_avoidance,
71,286463.451034,2400,5,7814856,7858296,192.168.88.253,51082,127,,congestion_avoidance,
72,286463.453988,2453,10,7985720,8042192,192.168.88.253,51082,192,,fast_retransmit,
73,286463.454288,2457,5,8004544,8050880,192.168.88.253,51082,119,,congestion_avoidance,
74,286463.456649,2500,11,8140656,8192784,192.168.88.253,51082,215,,congestion_avoidance,
75,286463.461384,2589,9,8420120,8476592,192.168.88.253,51082,179,,fast_retransmit,
76,286463.461652,2593,5,8437496,8485280,192.168.88.253,51082,114,,congestion_avoidance,
77,286463.462037,2600,7,8453424,8501208,192.168.88.253,51082,135,,congestion_avoidance,
78,286463.463969,2636,8,8566368,8625736,192.168.88.253,51082,186,,fast_retransmit,
79,286463.464230,2639,5,8583744,8631528,192.168.88.253,51082,118,,congestion_avoidance,
80,286463.467802,2700,9,8777776,8840040,192.168.88.253,51082,203,,fast_retransmit,
81,286463.468140,2703,5,8798048,8848728,192.168.88.253,51082,107,,congestion_avoidance,
82,286463.470118,2737,10,8903752,8966016,192.168.88.253,51082,187,,fast_retransmit,
83,286463.470393,2741,5,8922576,8974704,192.168.88.253,51082,128,,congestion_avoidance,
84,286463.471863,2767,8,8997872,9061584,192.168.88.253,51082,208,,fast_retransmit,
85,286463.472125,2770,5,9015248,9068824,192.168.88.253,51082,121,,congestion_avoidance,
86,286463.474038,2800,11,9122400,9180320,192.168.88.253,51082,208,,congestion_avoidance,
87,286463.478946,2900,11,9414896,9474264,192.168.88.253,51082,251,,congestion_avoidance,
88,286463.479698,2916,9,9456888,9522048,192.168.88.253,51082,143,,fast_retransmit,
89,286463.480082,2921,5,9478608,9533632,192.168.88.253,51082,117,,congestion_avoidance,
90,286463.484362,3000,11,9714632,9776896,192.168.88.253,51082,183,,congestion_avoidance,
91,286463.489211,3100,11,10004232,10066496,192.168.88.253,51082,209,,congestion_avoidance,
92,286463.494106,3200,11,10296728,10360440,192.168.88.253,51082,258,,congestion_avoidance,
93,286463.499383,3300,11,10605152,10665968,192.168.88.253,51082,207,,congestion_avoidance,
94,286463.504908,3400,11,10935296,10997560,192.168.88.253,51082,273,,congestion_avoidance,
95,286463.507044,3442,8,11056928,11124984,192.168.88.253,51082,220,,fast_retransmit,
96,286463.507295,3444,6,11074304,11133672,192.168.88.253,51082,122,,congestion_avoidance,
97,286463.508858,3473,8,11159736,11227792,192.168.88.253,51082,185,,fast_retransmit,
98,286463.509127,3477,5,11175664,11235032,192.168.88.253,51082,101,,congestion_avoidance,
99,286463.512179,3500,11,11269784,11336392,192.168.88.253,51082,144,,congestion_avoidance,
100,286463.515688,3560,8,11460920,11531872,192.168.88.253,51082,227,,fast_retransmit,
101,286463.515946,3563,5,11478296,11537664,192.168.88.253,51082,120,,congestion_avoidance,
102,286463.518556,3600,11,11607168,11673776,192.168.88.253,51082,211,,congestion_avoidance,
103,286463.523387,3700,11,11895320,11964824,192.168.88.253,51082,263,,congestion_avoidance,
104,286463.525675,3749,8,12029984,12102384,192.168.88.253,51082,211,,fast_retransmit,
105,286463.525934,3752,5,12047360,12108176,192.168.88.253,51082,116,,congestion_avoidance,
106,286463.528840,3800,11,12196504,12267456,192.168.88.253,51082,280,,congestion_avoidance,
107,286463.533923,3900,11,12490448,12561400,192.168.88.253,51082,214,,congestion_avoidance,
108,286463.535587,3935,8,12584568,12658416,192.168.88.253,51082,216,,fast_retransmit,
109,286463.535835,3938,5,12601944,12664208,192.168.88.253,51082,117,,congestion_avoidance,
110,286463.539172,4000,11,12784392,12855344,192.168.88.253,51082,164,,congestion_avoidance,
111,286463.543835,4100,11,13062408,13134808,192.168.88.253,51082,276,,congestion_avoidance,
112,286463.548651,4200,11,13350560,13420064,192.168.88.253,51082,188,,congestion_avoidance,
113,286463.549171,4212,8,13378072,13453368,192.168.88.253,51082,177,,fast_retransmit,
114,286463.549467,4214,6,13395448,13462056,192.168.88.253,51082,116,,congestion_avoidance,
115,286463.554073,4300,11,13663328,13734280,192.168.88.253,51082,277,,congestion_avoidance,
116,286463.558935,4400,11,13954376,14023880,192.168.88.253,51082,193,,congestion_avoidance,
