[286033.406329] TCP: my_cca: seq=1 cwnd=10 rtt=501 bytes_acked=7240 bytes_sent=14480 phase=slow_start Destination: 192.168.88.253:55486
[286033.407080] TCP: my_cca: seq=9 cwnd=9 rtt=380 bytes_acked=37648 bytes_sent=46336 phase=loss_recovery Destination: 192.168.88.253:55486
[286033.415086] TCP: my_cca: seq=100 cwnd=9 rtt=461 bytes_acked=272224 bytes_sent=289600 phase=congestion_avoidance Destination: 192.168.88.253:55486
[286033.419984] TCP: my_cca: seq=139 cwnd=6 rtt=261 bytes_acked=418472 bytes_sent=440192 phase=fast_retransmit Destination: 192.168.88.253:55486
[286033.420386] TCP: my_cca: seq=142 cwnd=5 rtt=143 bytes_acked=432952 bytes_sent=445984 phase=congestion_avoidance Destination: 192.168.88.253:55486
[286033.425793] TCP: my_cca: seq=189 cwnd=9 rtt=370 bytes_acked=592232 bytes_sent=609608 phase=loss_recovery Destination: 192.168.88.253:55486
[286033.426188] TCP: my_cca: seq=193 cwnd=4 rtt=272 bytes_acked=602368 bytes_sent=618296 phase=congestion_avoidance Destination: 192.168.88.253:55486
[286033.427003] TCP: my_cca: seq=200 cwnd=5 rtt=213 bytes_acked=622640 bytes_sent=638568 phase=congestion_avoidance Destination: 192.168.88.253:55486
[286033.439647] TCP: my_cca: seq=300 cwnd=9 rtt=434 bytes_acked=1002016 bytes_sent=1023736 phase=congestion_avoidance Destination: 192.168.88.253:55486
[286033.447015] TCP: my_cca: seq=368 cwnd=6 rtt=259 bytes_acked=1220664 bytes_sent=1246728 phase=fast_retransmit Destination: 192.168.88.253:55486
[286033.447401] TCP: my_cca: seq=371 cwnd=5 rtt=143 bytes_acked=1235144 bytes_sent=1252520 phase=congestion_avoidance Destination: 192.168.88.253:55486
[286033.450902] TCP: my_cca: seq=400 cwnd=9 rtt=346 bytes_acked=1336504 bytes_sent=1361120 phase=congestion_avoidance Destination: 192.168.88.253:55486
[286033.452246] TCP: my_cca: seq=413 cwnd=7 rtt=245 bytes_acked=1374152 bytes_sent=1403112 phase=fast_retransmit Destination: 192.168.88.253:55486
[286033.452687] TCP: my_cca: seq=416 cwnd=4 rtt=138 bytes_acked=1390080 bytes_sent=1407456 phase=congestion_avoidance Destination: 192.168.88.253:55486
[286033.463164] TCP: my_cca: seq=500 cwnd=9 rtt=295 bytes_acked=1702848 bytes_sent=1721672 phase=congestion_avoidance Destination: 192.168.88.253:55486
[286033.464100] TCP: my_cca: seq=508 cwnd=9 rtt=430 bytes_acked=1728912 bytes_sent=1753528 phase=loss_recovery Destination: 192.168.88.253:55486
[286033.464610] TCP: my_cca: seq=511 cwnd=4 rtt=209 bytes_acked=1740496 bytes_sent=1760768 phase=congestion_avoidance Destination: 192.168.88.253:55486
[286033.466644] TCP: my_cca: seq=528 cwnd=9 rtt=475 bytes_acked=1796968 bytes_sent=1825928 phase=loss_recovery Destination: 192.168.88.253:55486
[286033.467196] TCP: my_cca: seq=531 cwnd=4 rtt=190 bytes_acked=1810000 bytes_sent=1834616 phase=congestion_avoidance Destination: 192.168.88.253:55486
[286033.471757] TCP: my_cca: seq=562 cwnd=9 rtt=484 bytes_acked=1941768 bytes_sent=1975072 phase=loss_recovery Destination: 192.168.88.253:55486
[286033.472294] TCP: my_cca: seq=565 cwnd=4 rtt=153 bytes_acked=1954800 bytes_sent=1983760 phase=congestion_avoidance Destination: 192.168.88.253:55486
[286033.474560] TCP: my_cca: seq=583 cwnd=9 rtt=421 bytes_acked=2017064 bytes_sent=2054712 phase=loss_recovery Destination: 192.168.88.253:55486
[286033.474974] TCP: my_cca: seq=586 cwnd=4 rtt=150 bytes_acked=2027200 bytes_sent=2063400 phase=congestion_avoidance Destination: 192.168.88.253:55486
[286033.476555] TCP: my_cca: seq=600 cwnd=9 rtt=435 bytes_acked=2077880 bytes_sent=2116976 phase=congestion_avoidance Destination: 192.168.88.253:55486
[286033.488357] TCP: my_cca: seq=698 cwnd=7 rtt=248 bytes_acked=2426848 bytes_sent=2474632 phase=fast_retransmit Destination: 192.168.88.253:55486
[286033.488652] TCP: my_cca: seq=700 cwnd=4 rtt=1000 bytes_acked=2439880 bytes_sent=2476080 phase=fast_retransmit Destination: 192.168.88.253:55486
[286033.488791] TCP: my_cca: seq=701 cwnd=4 rtt=131 bytes_acked=2442776 bytes_sent=2478976 phase=congestion_avoidance Destination: 192.168.88.253:55486
[286033.492933] TCP: my_cca: seq=738 cwnd=6 rtt=361 bytes_acked=2561512 bytes_sent=2607848 phase=fast_retransmit Destination: 192.168.88.253:55486
[286033.493199] TCP: my_cca: seq=741 cwnd=4 rtt=149 bytes_acked=2574544 bytes_sent=2613640 phase=congestion_avoidance Destination: 192.168.88.253:55486
[286033.496832] TCP: my_cca: seq=777 cwnd=6 rtt=371 bytes_acked=2677352 bytes_sent=2726584 phase=fast_retransmit Destination: 192.168.88.253:55486
[286033.497157] TCP: my_cca: seq=780 cwnd=4 rtt=204 bytes_acked=2691832 bytes_sent=2732376 phase=congestion_avoidance Destination: 192.168.88.253:55486
[286033.499342] TCP: my_cca: seq=800 cwnd=8 rtt=285 bytes_acked=2756992 bytes_sent=2800432 phase=congestion_avoidance Destination: 192.168.88.253:55486
[286033.500472] TCP: my_cca: seq=812 cwnd=6 rtt=397 bytes_acked=2785952 bytes_sent=2836632 phase=fast_retransmit Destination: 192.168.88.253:55486
[286033.500797] TCP: my_cca: seq=815 cwnd=4 rtt=211 bytes_acked=2800432 bytes_sent=2842424 phase=congestion_avoidance Destination: 192.168.88.253:55486
[286033.505020] TCP: my_cca: seq=858 cwnd=6 rtt=388 bytes_acked=2922064 bytes_sent=2974192 phase=fast_retransmit Destination: 192.168.88.253:55486
[286033.505342] TCP: my_cca: seq=861 cwnd=4 rtt=200 bytes_acked=2936544 bytes_sent=2979984 phase=congestion_avoidance Destination: 192.168.88.253:55486
[286033.507875] TCP: my_cca: seq=886 cwnd=9 rtt=389 bytes_acked=3011840 bytes_sent=3061072 phase=loss_recovery Destination: 192.168.88.253:55486
[286033.508259] TCP: my_cca: seq=889 cwnd=4 rtt=110 bytes_acked=3021976 bytes_sent=3069760 phase=congestion_avoidance Destination: 192.168.88.253:55486
[286033.509423] TCP: my_cca: seq=900 cwnd=7 rtt=287 bytes_acked=3058176 bytes_sent=3107408 phase=congestion_avoidance Destination: 192.168.88.253:55486
[286033.512135] TCP: my_cca: seq=926 cwnd=6 rtt=381 bytes_acked=3134920 bytes_sent=3192840 phase=fast_retransmit Destination: 192.168.88.253:55486
[286033.512466] TCP: my_cca: seq=929 cwnd=4 rtt=213 bytes_acked=3149400 bytes_sent=3198632 phase=congestion_avoidance Destination: 192.168.88.253:55486
[286033.516799] TCP: my_cca: seq=972 cwnd=6 rtt=393 bytes_acked=3273928 bytes_sent=3333296 phase=fast_retransmit Destination: 192.168.88.253:55486
[286033.517120] TCP: my_cca: seq=975 cwnd=4 rtt=206 bytes_acked=3288408 bytes_sent=3339088 phase=congestion_avoidance Destination: 192.168.88.253:55486
[286033.519740] TCP: my_cca: seq=1000 cwnd=9 rtt=282 bytes_acked=3366600 bytes_sent=3421624 phase=congestion_avoidance Destination: 192.168.88.253:55486
[286033.522332] TCP: my_cca: seq=1027 cwnd=6 rtt=389 bytes_acked=3439000 bytes_sent=3499816 phase=fast_retransmit Destination: 192.168.88.253:55486
[286033.522659] TCP: my_cca: seq=1030 cwnd=4 rtt=213 bytes_acked=3453480 bytes_sent=3505608 phase=congestion_avoidance Destination: 192.168.88.253:55486
[286033.526553] TCP: my_cca: seq=1070 cwnd=6 rtt=397 bytes_acked=3564976 bytes_sent=3627240 phase=fast_retransmit Destination: 192.168.88.253:55486
[286033.526869] TCP: my_cca: seq=1073 cwnd=4 rtt=201 bytes_acked=3579456 bytes_sent=3633032 phase=congestion_avoidance Destination: 192.168.88.253:55486
[286033.529570] TCP: my_cca: seq=1100 cwnd=9 rtt=335 bytes_acked=3660544 bytes_sent=3719912 phase=congestion_avoidance Destination: 192.168.88.253:55486
[286033.530077] TCP: my_cca: seq=1104 cwnd=9 rtt=309 bytes_acked=3675024 bytes_sent=3735840 phase=loss_recovery Destination: 192.168.88.253:55486
[286033.530415] TCP: my_cca: seq=1108 cwnd=4 rtt=212 bytes_acked=3685160 bytes_sent=3741632 phase=congestion_avoidance Destination: 192.168.88.253:55486
[286033.534204] TCP: my_cca: seq=1144 cwnd=6 rtt=385 bytes_acked=3793760 bytes_sent=3860368 phase=fast_retransmit Destination: 192.168.88.253:55486
[286033.534526] TCP: my_cca: seq=1147 cwnd=4 rtt=204 bytes_acked=3808240 bytes_sent=3866160 phase=congestion_avoidance Destination: 192.168.88.253:55486
[286033.538421] TCP: my_cca: seq=1187 cwnd=6 rtt=398 bytes_acked=3919736 bytes_sent=3987792 phase=fast_retransmit Destination: 192.168.88.253:55486
[286033.538740] TCP: my_cca: seq=1190 cwnd=4 rtt=202 bytes_acked=3934216 bytes_sent=3993584 phase=congestion_avoidance Destination: 192.168.88.253:55486
[286033.539751] TCP: my_cca: seq=1200 cwnd=5 rtt=114 bytes_acked=3963176 bytes_sent=4022544 phase=congestion_avoidance Destination: 192.168.88.253:55486
[286033.543015] TCP: my_cca: seq=1233 cwnd=7 rtt=389 bytes_acked=4057296 bytes_sent=4126800 phase=fast_retransmit Destination: 192.168.88.253:55486
[286033.543440] TCP: my_cca: seq=1237 cwnd=4 rtt=152 bytes_acked=4074672 bytes_sent=4135488 phase=congestion_avoidance Destination: 192.168.88.253:55486
[286033.548117] TCP: my_cca: seq=1283 cwnd=6 rtt=385 bytes_acked=4207888 bytes_sent=4278840 phase=fast_retransmit Destination: 192.168.88.253:55486
[286033.548453] TCP: my_cca: seq=1286 cwnd=4 rtt=207 bytes_acked=4222368 bytes_sent=4284632 phase=congestion_avoidance Destination: 192.168.88.253:55486
[286033.549766] TCP: my_cca: seq=1300 cwnd=5 rtt=174 bytes_acked=4261464 bytes_sent=4323728 phase=congestion_avoidance Destination: 192.168.88.253:55486
[286033.552134] TCP: my_cca: seq=1322 cwnd=6 rtt=383 bytes_acked=4328072 bytes_sent=4400472 phase=fast_retransmit Destination: 192.168.88.253:55486
[286033.552454] TCP: my_cca: seq=1325 cwnd=4 rtt=199 bytes_acked=4342552 bytes_sent=4406264 phase=congestion_avoidance Destination: 192.168.88.253:55486
[286033.557375] TCP: my_cca: seq=1374 cwnd=6 rtt=392 bytes_acked=4484456 bytes_sent=4558304 phase=fast_retransmit Destination: 192.168.88.253:55486
[286033.557696] TCP: my_cca: seq=1377 cwnd=4 rtt=199 bytes_acked=4498936 bytes_sent=4564096 phase=congestion_avoidance Destination: 192.168.88.253:55486
[286033.560152] TCP: my_cca: seq=1400 cwnd=9 rtt=323 bytes_acked=4572784 bytes_sent=4646632 phase=congestion_avoidance Destination: 192.168.88.253:55486
[286033.560717] TCP: my_cca: seq=1405 cwnd=9 rtt=457 bytes_acked=4588712 bytes_sent=4659664 phase=loss_recovery Destination: 192.168.88.253:55486
[286033.561167] TCP: my_cca: seq=1408 cwnd=4 rtt=113 bytes_acked=4598848 bytes_sent=4666904 phase=congestion_avoidance Destination: 192.168.88.253:55486
[286033.564308] TCP: my_cca: seq=1440 cwnd=6 rtt=413 bytes_acked=4687176 bytes_sent=4766816 phase=fast_retransmit Destination: 192.168.88.253:55486
[286033.564585] TCP: my_cca: seq=1443 cwnd=4 rtt=174 bytes_acked=4701656 bytes_sent=4772608 phase=congestion_avoidance Destination: 192.168.88.253:55486
[286033.567418] TCP: my_cca: seq=1469 cwnd=9 rtt=460 bytes_acked=4785640 bytes_sent=4862384 phase=loss_recovery Destination: 192.168.88.253:55486
[286033.567818] TCP: my_cca: seq=1472 cwnd=4 rtt=114 bytes_acked=4795776 bytes_sent=4869624 phase=congestion_avoidance Destination: 192.168.88.253:55486
[286033.570759] TCP: my_cca: seq=1500 cwnd=9 rtt=413 bytes_acked=4885552 bytes_sent=4968088 phase=congestion_avoidance Destination: 192.168.88.253:55486
[286033.571062] TCP: my_cca: seq=1504 cwnd=6 rtt=393 bytes_acked=4889896 bytes_sent=4975328 phase=fast_retransmit Destination: 192.168.88.253:55486
[286033.571383] TCP: my_cca: seq=1507 cwnd=4 rtt=204 bytes_acked=4904376 bytes_sent=4981120 phase=congestion_avoidance Destination: 192.168.88.253:55486
[286033.576287] TCP: my_cca: seq=1556 cwnd=6 rtt=381 bytes_acked=5046280 bytes_sent=5133160 phase=fast_retransmit Destination: 192.168.88.253:55486
[286033.576624] TCP: my_cca: seq=1559 cwnd=4 rtt=217 bytes_acked=5060760 bytes_sent=5138952 phase=congestion_avoidance Destination: 192.168.88.253:55486
[286033.579444] TCP: my_cca: seq=1588 cwnd=9 rtt=413 bytes_acked=5144744 bytes_sent=5228728 phase=loss_recovery Destination: 192.168.88.253:55486
[286033.579888] TCP: my_cca: seq=1591 cwnd=4 rtt=162 bytes_acked=5154880 bytes_sent=5237416 phase=congestion_avoidance Destination: 192.168.88.253:55486
[286033.580651] TCP: my_cca: seq=1600 cwnd=5 rtt=152 bytes_acked=5180944 bytes_sent=5263480 phase=congestion_avoidance Destination: 192.168.88.253:55486
[286033.583829] TCP: my_cca: seq=1629 cwnd=9 rtt=482 bytes_acked=5275064 bytes_sent=5363392 phase=loss_recovery Destination: 192.168.88.253:55486
[286033.584188] TCP: my_cca: seq=1633 cwnd=4 rtt=136 bytes_acked=5286648 bytes_sent=5370632 phase=congestion_avoidance Destination: 192.168.88.253:55486
[286033.586609] TCP: my_cca: seq=1655 cwnd=9 rtt=333 bytes_acked=5356152 bytes_sent=5448824 phase=loss_recovery Destination: 192.168.88.253:55486
[286033.587027] TCP: my_cca: seq=1658 cwnd=4 rtt=148 bytes_acked=5366288 bytes_sent=5457512 phase=congestion_avoidance Destination: 192.168.88.253:55486
[286033.590887] TCP: my_cca: seq=1696 cwnd=6 rtt=400 bytes_acked=5479232 bytes_sent=5580592 phase=fast_retransmit Destination: 192.168.88.253:55486
[286033.591230] TCP: my_cca: seq=1699 cwnd=4 rtt=151 bytes_acked=5493712 bytes_sent=5586384 phase=congestion_avoidance Destination: 192.168.88.253:55486
[286033.591258] TCP: my_cca: seq=1700 cwnd=5 rtt=180 bytes_acked=5495160 bytes_sent=5586384 phase=congestion_avoidance Destination: 192.168.88.253:55486
[286033.594940] TCP: my_cca: seq=1735 cwnd=6 rtt=383 bytes_acked=5600864 bytes_sent=5703672 phase=fast_retransmit Destination: 192.168.88.253:55486
