[262231.366226] TCP: my_cca: seq=1 cwnd=10 rtt=543 bytes_acked=5792 bytes_sent=14480 phase=slow_start Destination: 192.168.88.253:39636
[262231.366495] TCP: my_cca: seq=3 cwnd=5 rtt=225 bytes_acked=5792 bytes_sent=20272 phase=fast_retransmit Destination: 192.168.88.253:39636
[262231.366795] TCP: my_cca: seq=6 cwnd=4 rtt=258 bytes_acked=21720 bytes_sent=27512 phase=congestion_avoidance Destination: 192.168.88.253:39636
[262231.372033] TCP: my_cca: seq=100 cwnd=9 rtt=227 bytes_acked=236024 bytes_sent=244712 phase=congestion_avoidance Destination: 192.168.88.253:39636
[262231.377246] TCP: my_cca: seq=200 cwnd=9 rtt=208 bytes_acked=501008 bytes_sent=512592 phase=congestion_avoidance Destination: 192.168.88.253:39636
[262231.382479] TCP: my_cca: seq=300 cwnd=9 rtt=256 bytes_acked=752960 bytes_sent=763096 phase=congestion_avoidance Destination: 192.168.88.253:39636
[262231.389207] TCP: my_cca: seq=400 cwnd=9 rtt=210 bytes_acked=1020840 bytes_sent=1030976 phase=congestion_avoidance Destination: 192.168.88.253:39636
[262231.395373] TCP: my_cca: seq=500 cwnd=9 rtt=186 bytes_acked=1282928 bytes_sent=1293064 phase=congestion_avoidance Destination: 192.168.88.253:39636
[262231.400638] TCP: my_cca: seq=600 cwnd=9 rtt=261 bytes_acked=1559496 bytes_sent=1572528 phase=congestion_avoidance Destination: 192.168.88.253:39636
[262231.405379] TCP: my_cca: seq=700 cwnd=9 rtt=237 bytes_acked=1821584 bytes_sent=1834616 phase=congestion_avoidance Destination: 192.168.88.253:39636
[262231.410004] TCP: my_cca: seq=800 cwnd=9 rtt=226 bytes_acked=2088016 bytes_sent=2102496 phase=congestion_avoidance Destination: 192.168.88.253:39636
[262231.414634] TCP: my_cca: seq=900 cwnd=9 rtt=195 bytes_acked=2366032 bytes_sent=2379064 phase=congestion_avoidance Destination: 192.168.88.253:39636
[262231.424389] TCP: my_cca: seq=1100 cwnd=9 rtt=240 bytes_acked=2911928 bytes_sent=2924960 phase=congestion_avoidance Destination: 192.168.88.253:39636
[262231.429179] TCP: my_cca: seq=1200 cwnd=9 rtt=191 bytes_acked=3178360 bytes_sent=3191392 phase=congestion_avoidance Destination: 192.168.88.253:39636
[262231.433988] TCP: my_cca: seq=1300 cwnd=9 rtt=211 bytes_acked=3443344 bytes_sent=3456376 phase=congestion_avoidance Destination: 192.168.88.253:39636
[262231.437406] TCP: my_cca: seq=1373 cwnd=6 rtt=261 bytes_acked=3633032 bytes_sent=3648960 phase=fast_retransmit Destination: 192.168.88.253:39636
[262231.437685] TCP: my_cca: seq=1376 cwnd=5 rtt=161 bytes_acked=3647512 bytes_sent=3654752 phase=congestion_avoidance Destination: 192.168.88.253:39636
[262231.439512] TCP: my_cca: seq=1400 cwnd=9 rtt=195 bytes_acked=3724256 bytes_sent=3735840 phase=congestion_avoidance Destination: 192.168.88.253:39636
[262231.445240] TCP: my_cca: seq=1500 cwnd=9 rtt=253 bytes_acked=4042816 bytes_sent=4058744 phase=congestion_avoidance Destination: 192.168.88.253:39636
[262231.450888] TCP: my_cca: seq=1600 cwnd=9 rtt=199 bytes_acked=4359928 bytes_sent=4372960 phase=congestion_avoidance Destination: 192.168.88.253:39636
[262231.456645] TCP: my_cca: seq=1700 cwnd=9 rtt=289 bytes_acked=4666904 bytes_sent=4682832 phase=congestion_avoidance Destination: 192.168.88.253:39636
[262231.462204] TCP: my_cca: seq=1800 cwnd=9 rtt=298 bytes_acked=4975328 bytes_sent=4991256 phase=congestion_avoidance Destination: 192.168.88.253:39636
[262231.467448] TCP: my_cca: seq=1900 cwnd=9 rtt=221 bytes_acked=5289544 bytes_sent=5302576 phase=congestion_avoidance Destination: 192.168.88.253:39636
[262231.473057] TCP: my_cca: seq=2000 cwnd=9 rtt=235 bytes_acked=5608104 bytes_sent=5618240 phase=congestion_avoidance Destination: 192.168.88.253:39636
[262231.479410] TCP: my_cca: seq=2100 cwnd=9 rtt=243 bytes_acked=5948384 bytes_sent=5962864 phase=congestion_avoidance Destination: 192.168.88.253:39636
[262231.485250] TCP: my_cca: seq=2200 cwnd=9 rtt=190 bytes_acked=6265496 bytes_sent=6275632 phase=congestion_avoidance Destination: 192.168.88.253:39636
[262231.487124] TCP: my_cca: seq=2228 cwnd=7 rtt=263 bytes_acked=6361064 bytes_sent=6378440 phase=fast_retransmit Destination: 192.168.88.253:39636
[262231.487384] TCP: my_cca: seq=2231 cwnd=5 rtt=124 bytes_acked=6375544 bytes_sent=6385680 phase=congestion_avoidance Destination: 192.168.88.253:39636
[262231.491863] TCP: my_cca: seq=2300 cwnd=9 rtt=208 bytes_acked=6592744 bytes_sent=6608672 phase=congestion_avoidance Destination: 192.168.88.253:39636
[262231.498034] TCP: my_cca: seq=2400 cwnd=9 rtt=182 bytes_acked=6941712 bytes_sent=6953296 phase=congestion_avoidance Destination: 192.168.88.253:39636
[262231.503231] TCP: my_cca: seq=2483 cwnd=7 rtt=256 bytes_acked=7218280 bytes_sent=7237104 phase=fast_retransmit Destination: 192.168.88.253:39636
[262231.503491] TCP: my_cca: seq=2486 cwnd=5 rtt=121 bytes_acked=7232760 bytes_sent=7244344 phase=congestion_avoidance Destination: 192.168.88.253:39636
[262231.504418] TCP: my_cca: seq=2500 cwnd=8 rtt=266 bytes_acked=7266064 bytes_sent=7283440 phase=congestion_avoidance Destination: 192.168.88.253:39636
[262231.511724] TCP: my_cca: seq=2600 cwnd=9 rtt=166 bytes_acked=7609240 bytes_sent=7626616 phase=congestion_avoidance Destination: 192.168.88.253:39636
[262231.517748] TCP: my_cca: seq=2700 cwnd=9 rtt=191 bytes_acked=7940832 bytes_sent=7955312 phase=congestion_avoidance Destination: 192.168.88.253:39636
[262231.523528] TCP: my_cca: seq=2800 cwnd=9 rtt=237 bytes_acked=8246360 bytes_sent=8263736 phase=congestion_avoidance Destination: 192.168.88.253:39636
[262231.529610] TCP: my_cca: seq=2900 cwnd=9 rtt=172 bytes_acked=8580848 bytes_sent=8595328 phase=congestion_avoidance Destination: 192.168.88.253:39636
[262231.535746] TCP: my_cca: seq=3000 cwnd=9 rtt=282 bytes_acked=8897960 bytes_sent=8916784 phase=congestion_avoidance Destination: 192.168.88.253:39636
[262231.541687] TCP: my_cca: seq=3100 cwnd=9 rtt=193 bytes_acked=9210728 bytes_sent=9225208 phase=congestion_avoidance Destination: 192.168.88.253:39636
[262231.547666] TCP: my_cca: seq=3200 cwnd=9 rtt=297 bytes_acked=9526392 bytes_sent=9545216 phase=congestion_avoidance Destination: 192.168.88.253:39636
[262231.553878] TCP: my_cca: seq=3300 cwnd=9 rtt=185 bytes_acked=9855088 bytes_sent=9872464 phase=congestion_avoidance Destination: 192.168.88.253:39636
[262231.559910] TCP: my_cca: seq=3400 cwnd=9 rtt=299 bytes_acked=10183784 bytes_sent=10202608 phase=congestion_avoidance Destination: 192.168.88.253:39636
[262231.565564] TCP: my_cca: seq=3500 cwnd=9 rtt=171 bytes_acked=10490760 bytes_sent=10505240 phase=congestion_avoidance Destination: 192.168.88.253:39636
[262231.571329] TCP: my_cca: seq=3600 cwnd=9 rtt=173 bytes_acked=10800632 bytes_sent=10813664 phase=congestion_avoidance Destination: 192.168.88.253:39636
[262231.577667] TCP: my_cca: seq=3700 cwnd=9 rtt=199 bytes_acked=11135120 bytes_sent=11151048 phase=congestion_avoidance Destination: 192.168.88.253:39636
[262231.583419] TCP: my_cca: seq=3800 cwnd=9 rtt=279 bytes_acked=11444992 bytes_sent=11463816 phase=congestion_avoidance Destination: 192.168.88.253:39636
[262231.587553] TCP: my_cca: seq=3857 cwnd=8 rtt=252 bytes_acked=11612960 bytes_sent=11634680 phase=fast_retransmit Destination: 192.168.88.253:39636
[262231.587812] TCP: my_cca: seq=3861 cwnd=4 rtt=149 bytes_acked=11628888 bytes_sent=11640472 phase=congestion_avoidance Destination: 192.168.88.253:39636
[262231.590740] TCP: my_cca: seq=3900 cwnd=9 rtt=208 bytes_acked=11751968 bytes_sent=11769344 phase=congestion_avoidance Destination: 192.168.88.253:39636
[262231.596672] TCP: my_cca: seq=4000 cwnd=9 rtt=181 bytes_acked=12071976 bytes_sent=12087904 phase=congestion_avoidance Destination: 192.168.88.253:39636
[262231.602129] TCP: my_cca: seq=4100 cwnd=9 rtt=182 bytes_acked=12368816 bytes_sent=12383296 phase=congestion_avoidance Destination: 192.168.88.253:39636
[262231.608087] TCP: my_cca: seq=4200 cwnd=9 rtt=251 bytes_acked=12684480 bytes_sent=12701856 phase=congestion_avoidance Destination: 192.168.88.253:39636
[262231.614426] TCP: my_cca: seq=4300 cwnd=9 rtt=270 bytes_acked=13013176 bytes_sent=13033448 phase=congestion_avoidance Destination: 192.168.88.253:39636
[262231.620156] TCP: my_cca: seq=4400 cwnd=9 rtt=254 bytes_acked=13314360 bytes_sent=13330288 phase=congestion_avoidance Destination: 192.168.88.253:39636
[262231.625784] TCP: my_cca: seq=4500 cwnd=9 rtt=257 bytes_acked=13608304 bytes_sent=13628576 phase=congestion_avoidance Destination: 192.168.88.253:39636
[262231.631337] TCP: my_cca: seq=4600 cwnd=9 rtt=202 bytes_acked=13910936 bytes_sent=13926864 phase=congestion_avoidance Destination: 192.168.88.253:39636
[262231.637244] TCP: my_cca: seq=4700 cwnd=9 rtt=191 bytes_acked=14228048 bytes_sent=14246872 phase=congestion_avoidance Destination: 192.168.88.253:39636
[262231.643446] TCP: my_cca: seq=4800 cwnd=9 rtt=332 bytes_acked=14559640 bytes_sent=14579912 phase=congestion_avoidance Destination: 192.168.88.253:39636
[262231.649021] TCP: my_cca: seq=4900 cwnd=9 rtt=278 bytes_acked=14855032 bytes_sent=14873856 phase=congestion_avoidance Destination: 192.168.88.253:39636
[262231.654945] TCP: my_cca: seq=5000 cwnd=9 rtt=219 bytes_acked=15177936 bytes_sent=15193864 phase=congestion_avoidance Destination: 192.168.88.253:39636
[262231.660903] TCP: my_cca: seq=5100 cwnd=9 rtt=201 bytes_acked=15499392 bytes_sent=15515320 phase=congestion_avoidance Destination: 192.168.88.253:39636
[262231.666618] TCP: my_cca: seq=5200 cwnd=9 rtt=323 bytes_acked=15796232 bytes_sent=15816504 phase=congestion_avoidance Destination: 192.168.88.253:39636
[262231.672224] TCP: my_cca: seq=5300 cwnd=9 rtt=269 bytes_acked=16100312 bytes_sent=16120584 phase=congestion_avoidance Destination: 192.168.88.253:39636
