[651596.363079] TCP: my_cca: seq=1 cwnd=10 rtt=404 bytes_acked=1448 bytes_sent=30408 phase=loss_recovery Destination: 192.168.88.253:50208
[651596.363328] TCP: my_cca: seq=2 cwnd=5 rtt=229 bytes_acked=4344 bytes_sent=36200 phase=congestion_avoidance Destination: 192.168.88.253:50208
[651596.366368] TCP: my_cca: seq=100 cwnd=5 rtt=113 bytes_acked=162176 bytes_sent=196928 phase=congestion_avoidance Destination: 192.168.88.253:50208
[651596.371222] TCP: my_cca: seq=200 cwnd=5 rtt=151 bytes_acked=396752 bytes_sent=428608 phase=congestion_avoidance Destination: 192.168.88.253:50208
[651596.376602] TCP: my_cca: seq=300 cwnd=5 rtt=113 bytes_acked=676216 bytes_sent=708072 phase=congestion_avoidance Destination: 192.168.88.253:50208
[651596.382301] TCP: my_cca: seq=400 cwnd=5 rtt=115 bytes_acked=961472 bytes_sent=993328 phase=congestion_avoidance Destination: 192.168.88.253:50208
[651596.387857] TCP: my_cca: seq=500 cwnd=5 rtt=113 bytes_acked=1246728 bytes_sent=1278584 phase=congestion_avoidance Destination: 192.168.88.253:50208
[651596.393635] TCP: my_cca: seq=600 cwnd=5 rtt=111 bytes_acked=1534880 bytes_sent=1566736 phase=congestion_avoidance Destination: 192.168.88.253:50208
[651596.399593] TCP: my_cca: seq=700 cwnd=5 rtt=129 bytes_acked=1825928 bytes_sent=1856336 phase=congestion_avoidance Destination: 192.168.88.253:50208
[651596.405293] TCP: my_cca: seq=800 cwnd=5 rtt=122 bytes_acked=2109736 bytes_sent=2141592 phase=congestion_avoidance Destination: 192.168.88.253:50208
[651596.411315] TCP: my_cca: seq=900 cwnd=5 rtt=115 bytes_acked=2396440 bytes_sent=2428296 phase=congestion_avoidance Destination: 192.168.88.253:50208
[651596.417173] TCP: my_cca: seq=1000 cwnd=5 rtt=187 bytes_acked=2684592 bytes_sent=2717896 phase=congestion_avoidance Destination: 192.168.88.253:50208
[651596.423109] TCP: my_cca: seq=1100 cwnd=5 rtt=113 bytes_acked=2978536 bytes_sent=3010392 phase=congestion_avoidance Destination: 192.168.88.253:50208
[651596.429100] TCP: my_cca: seq=1200 cwnd=5 rtt=111 bytes_acked=3271032 bytes_sent=3302888 phase=congestion_avoidance Destination: 192.168.88.253:50208
[651596.435600] TCP: my_cca: seq=1300 cwnd=5 rtt=110 bytes_acked=3563528 bytes_sent=3595384 phase=congestion_avoidance Destination: 192.168.88.253:50208
[651596.441319] TCP: my_cca: seq=1400 cwnd=5 rtt=116 bytes_acked=3848784 bytes_sent=3880640 phase=congestion_avoidance Destination: 192.168.88.253:50208
[651596.446947] TCP: my_cca: seq=1500 cwnd=5 rtt=111 bytes_acked=4132592 bytes_sent=4164448 phase=congestion_avoidance Destination: 192.168.88.253:50208
[651596.452618] TCP: my_cca: seq=1600 cwnd=5 rtt=113 bytes_acked=4413504 bytes_sent=4445360 phase=congestion_avoidance Destination: 192.168.88.253:50208
[651596.457958] TCP: my_cca: seq=1700 cwnd=5 rtt=113 bytes_acked=4694416 bytes_sent=4726272 phase=congestion_avoidance Destination: 192.168.88.253:50208
[651596.463282] TCP: my_cca: seq=1800 cwnd=5 rtt=112 bytes_acked=4973880 bytes_sent=5005736 phase=congestion_avoidance Destination: 192.168.88.253:50208
[651596.468725] TCP: my_cca: seq=1900 cwnd=5 rtt=111 bytes_acked=5256240 bytes_sent=5288096 phase=congestion_avoidance Destination: 192.168.88.253:50208
[651596.474717] TCP: my_cca: seq=2000 cwnd=5 rtt=116 bytes_acked=5555976 bytes_sent=5589280 phase=congestion_avoidance Destination: 192.168.88.253:50208
[651596.480294] TCP: my_cca: seq=2100 cwnd=5 rtt=120 bytes_acked=5839784 bytes_sent=5871640 phase=congestion_avoidance Destination: 192.168.88.253:50208
[651596.485618] TCP: my_cca: seq=2200 cwnd=5 rtt=132 bytes_acked=6119248 bytes_sent=6152552 phase=congestion_avoidance Destination: 192.168.88.253:50208
[651596.491069] TCP: my_cca: seq=2300 cwnd=5 rtt=112 bytes_acked=6403056 bytes_sent=6434912 phase=congestion_avoidance Destination: 192.168.88.253:50208
[651596.496290] TCP: my_cca: seq=2400 cwnd=5 rtt=115 bytes_acked=6681072 bytes_sent=6712928 phase=congestion_avoidance Destination: 192.168.88.253:50208
[651596.501688] TCP: my_cca: seq=2500 cwnd=5 rtt=112 bytes_acked=6961984 bytes_sent=6993840 phase=congestion_avoidance Destination: 192.168.88.253:50208
[651596.506921] TCP: my_cca: seq=2600 cwnd=5 rtt=112 bytes_acked=7240000 bytes_sent=7271856 phase=congestion_avoidance Destination: 192.168.88.253:50208
[651596.512322] TCP: my_cca: seq=2700 cwnd=5 rtt=114 bytes_acked=7520912 bytes_sent=7552768 phase=congestion_avoidance Destination: 192.168.88.253:50208
[651596.517691] TCP: my_cca: seq=2800 cwnd=5 rtt=112 bytes_acked=7801824 bytes_sent=7833680 phase=congestion_avoidance Destination: 192.168.88.253:50208
[651596.523010] TCP: my_cca: seq=2900 cwnd=5 rtt=105 bytes_acked=8081288 bytes_sent=8114592 phase=congestion_avoidance Destination: 192.168.88.253:50208
[651596.528401] TCP: my_cca: seq=3000 cwnd=5 rtt=111 bytes_acked=8362200 bytes_sent=8394056 phase=congestion_avoidance Destination: 192.168.88.253:50208
[651596.533706] TCP: my_cca: seq=3100 cwnd=5 rtt=113 bytes_acked=8641664 bytes_sent=8673520 phase=congestion_avoidance Destination: 192.168.88.253:50208
[651596.539175] TCP: my_cca: seq=3200 cwnd=5 rtt=114 bytes_acked=8925472 bytes_sent=8957328 phase=congestion_avoidance Destination: 192.168.88.253:50208
[651596.544505] TCP: my_cca: seq=3300 cwnd=5 rtt=103 bytes_acked=9204936 bytes_sent=9236792 phase=congestion_avoidance Destination: 192.168.88.253:50208
[651596.549831] TCP: my_cca: seq=3400 cwnd=5 rtt=104 bytes_acked=9484400 bytes_sent=9516256 phase=congestion_avoidance Destination: 192.168.88.253:50208
[651596.555228] TCP: my_cca: seq=3500 cwnd=5 rtt=113 bytes_acked=9765312 bytes_sent=9797168 phase=congestion_avoidance Destination: 192.168.88.253:50208
[651596.560783] TCP: my_cca: seq=3600 cwnd=5 rtt=121 bytes_acked=10050568 bytes_sent=10085320 phase=congestion_avoidance Destination: 192.168.88.253:50208
[651596.566442] TCP: my_cca: seq=3700 cwnd=5 rtt=114 bytes_acked=10335824 bytes_sent=10367680 phase=congestion_avoidance Destination: 192.168.88.253:50208
[651596.571701] TCP: my_cca: seq=3800 cwnd=5 rtt=112 bytes_acked=10613840 bytes_sent=10645696 phase=congestion_avoidance Destination: 192.168.88.253:50208
[651596.577135] TCP: my_cca: seq=3900 cwnd=5 rtt=110 bytes_acked=10894752 bytes_sent=10929504 phase=congestion_avoidance Destination: 192.168.88.253:50208
[651596.582478] TCP: my_cca: seq=4000 cwnd=5 rtt=116 bytes_acked=11177112 bytes_sent=11208968 phase=congestion_avoidance Destination: 192.168.88.253:50208
[651596.588102] TCP: my_cca: seq=4100 cwnd=5 rtt=112 bytes_acked=11465264 bytes_sent=11497120 phase=congestion_avoidance Destination: 192.168.88.253:50208
[651596.593976] TCP: my_cca: seq=4200 cwnd=5 rtt=116 bytes_acked=11756312 bytes_sent=11788168 phase=congestion_avoidance Destination: 192.168.88.253:50208
[651596.599515] TCP: my_cca: seq=4300 cwnd=5 rtt=116 bytes_acked=12037224 bytes_sent=12069080 phase=congestion_avoidance Destination: 192.168.88.253:50208
[651596.605402] TCP: my_cca: seq=4400 cwnd=5 rtt=154 bytes_acked=12326824 bytes_sent=12358680 phase=congestion_avoidance Destination: 192.168.88.253:50208
[651596.616796] TCP: my_cca: seq=4600 cwnd=5 rtt=112 bytes_acked=12892992 bytes_sent=12924848 phase=congestion_avoidance Destination: 192.168.88.253:50208
[651596.622487] TCP: my_cca: seq=4700 cwnd=5 rtt=102 bytes_acked=13178248 bytes_sent=13211552 phase=congestion_avoidance Destination: 192.168.88.253:50208
[651596.628050] TCP: my_cca: seq=4800 cwnd=5 rtt=113 bytes_acked=13463504 bytes_sent=13495360 phase=congestion_avoidance Destination: 192.168.88.253:50208
[651596.633581] TCP: my_cca: seq=4900 cwnd=5 rtt=98 bytes_acked=13745864 bytes_sent=13777720 phase=congestion_avoidance Destination: 192.168.88.253:50208
[651596.639265] TCP: my_cca: seq=5000 cwnd=5 rtt=107 bytes_acked=14031120 bytes_sent=14064424 phase=congestion_avoidance Destination: 192.168.88.253:50208
