line_number,timestamp,seq,cwnd,bytes_acked,bytes_sent,ip,port,rtt,ssthresh,phase,ca_state
1,650077.288322,1,10,5792,14480,192.168.88.253,52890,262,,slow_start,
2,650077.291240,100,9,224440,236024,192.168.88.253,52890,143,,slow_start,
3,650077.293945,200,9,388064,398200,192.168.88.253,52890,216,,slow_start,
4,650077.296939,300,9,567616,579200,192.168.88.253,52890,218,,slow_start,
5,650077.299531,400,9,722552,732688,192.168.88.253,52890,218,,slow_start,
6,650077.308596,500,9,900656,912240,192.168.88.253,52890,151,,slow_start,
7,650077.310773,600,9,1062832,1072968,192.168.88.253,52890,207,,slow_start,
8,650077.313267,700,9,1210528,1222112,192.168.88.253,52890,178,,slow_start,
9,650077.315909,800,9,1369808,1379944,192.168.88.253,52890,191,,slow_start,
10,650077.318591,900,9,1530536,1540672,192.168.88.253,52890,228,,slow_start,
11,650077.323433,1000,9,1782488,1792624,192.168.88.253,52890,128,,slow_start,
12,650077.331362,1100,9,2195168,2203856,192.168.88.253,52890,179,,slow_start,
13,650077.338081,1200,9,2564408,2574544,192.168.88.253,52890,128,,slow_start,
14,650077.345442,1300,9,3036456,3045144,192.168.88.253,52890,179,,slow_start,
15,650077.351965,1400,9,3427416,3434656,192.168.88.253,52890,191,,slow_start,
16,650077.363895,1600,9,4139832,4148520,192.168.88.253,52890,178,,slow_start,
17,650077.368705,1700,9,4429432,4441016,192.168.88.253,52890,209,,slow_start,
18,650077.372875,1800,9,4678488,4690072,192.168.88.253,52890,219,,slow_start,
19,650077.378081,1900,9,4988360,4997048,192.168.88.253,52890,172,,slow_start,
20,650077.382694,2000,9,5263480,5273616,192.168.88.253,52890,146,,slow_start,
21,650077.388502,2100,9,5612448,5619688,192.168.88.253,52890,208,,slow_start,
22,650077.394332,2200,9,5961416,5971552,192.168.88.253,52890,171,,slow_start,
23,650077.399539,2300,9,6272736,6281424,192.168.88.253,52890,202,,slow_start,
24,650077.405021,2400,9,6598536,6608672,192.168.88.253,52890,173,,slow_start,
25,650077.410350,2500,9,6917096,6925784,192.168.88.253,52890,172,,slow_start,
26,650077.415847,2600,9,7247240,7253032,192.168.88.253,52890,206,,slow_start,
27,650077.421151,2700,9,7562904,7570144,192.168.88.253,52890,173,,slow_start,
28,650077.426511,2800,9,7885808,7890152,192.168.88.253,52890,152,,slow_start,
29,650077.432221,2900,9,8224640,8231880,192.168.88.253,52890,204,,slow_start,
30,650077.437846,3000,9,8560576,8567816,192.168.88.253,52890,174,,slow_start,
31,650077.443147,3100,9,8877688,8886376,192.168.88.253,52890,176,,slow_start,
32,650077.448397,3200,9,9193352,9202040,192.168.88.253,52890,186,,slow_start,
33,650077.452561,3300,9,9440960,9451096,192.168.88.253,52890,248,,slow_start,
34,650077.456677,3400,9,9688568,9700152,192.168.88.253,52890,221,,slow_start,
35,650077.460924,3500,9,9941968,9952104,192.168.88.253,52890,212,,slow_start,
36,650077.465293,3600,9,10204056,10212744,192.168.88.253,52890,170,,slow_start,
37,650077.469597,3700,9,10460352,10470488,192.168.88.253,52890,198,,slow_start,
38,650077.473685,3800,9,10702168,10707960,192.168.88.253,52890,272,,slow_start,
39,650077.477788,3900,9,10951224,10961360,192.168.88.253,52890,167,,slow_start,
40,650077.482193,4000,9,11213312,11223448,192.168.88.253,52890,208,,slow_start,
41,650077.486722,4100,9,11484088,11494224,192.168.88.253,52890,217,,slow_start,
42,650077.490919,4200,9,11733144,11740384,192.168.88.253,52890,227,,slow_start,
43,650077.494933,4300,9,11974960,11986544,192.168.88.253,52890,215,,slow_start,
44,650077.499513,4400,9,12247184,12254424,192.168.88.253,52890,203,,slow_start,
45,650077.503540,4500,9,12490448,12499136,192.168.88.253,52890,206,,slow_start,
46,650077.507727,4600,9,12739504,12749640,192.168.88.253,52890,190,,slow_start,
47,650077.511938,4700,9,12990008,13000144,192.168.88.253,52890,159,,slow_start,
48,650077.516155,4800,9,13243408,13253544,192.168.88.253,52890,208,,slow_start,
49,650077.520934,4900,9,13527216,13534456,192.168.88.253,52890,241,,slow_start,
50,650077.525754,5000,9,13818264,13825504,192.168.88.253,52890,205,,slow_start,
51,650077.526287,5011,9,13847224,13857360,192.168.88.253,52890,211,,loss_recovery,
52,650077.526493,5015,4,13858808,13866048,192.168.88.253,52890,101,,congestion_avoidance,
53,650077.530433,5100,9,14097728,14109312,192.168.88.253,52890,200,,congestion_avoidance,
54,650077.534673,5200,9,14351128,14365608,192.168.88.253,52890,213,,congestion_avoidance,
55,650077.539409,5300,9,14633488,14647968,192.168.88.253,52890,212,,congestion_avoidance,
56,650077.544038,5400,9,14908608,14921640,192.168.88.253,52890,257,,congestion_avoidance,
57,650077.548237,5500,9,15159112,15173592,192.168.88.253,52890,196,,congestion_avoidance,
58,650077.552304,5600,9,15402376,15413960,192.168.88.253,52890,189,,congestion_avoidance,
59,650077.556368,5700,9,15645640,15657224,192.168.88.253,52890,193,,congestion_avoidance,
60,650077.560775,5800,9,15909176,15920760,192.168.88.253,52890,196,,congestion_avoidance,
61,650077.565149,5900,9,16172712,16187192,192.168.88.253,52890,205,,congestion_avoidance,
62,650077.569563,6000,9,16436248,16447832,192.168.88.253,52890,157,,congestion_avoidance,
63,650077.573667,6100,9,16680960,16696888,192.168.88.253,52890,236,,congestion_avoidance,
64,650077.577808,6200,9,16927120,16940152,192.168.88.253,52890,169,,congestion_avoidance,
65,650077.581832,6300,9,17170384,17183416,192.168.88.253,52890,171,,congestion_avoidance,
66,650077.585930,6400,9,17413648,17429576,192.168.88.253,52890,200,,congestion_avoidance,
67,650077.590079,6500,9,17662704,17677184,192.168.88.253,52890,214,,congestion_avoidance,
68,650077.594257,6600,9,17910312,17921896,192.168.88.253,52890,196,,congestion_avoidance,
69,650077.598720,6700,9,18178192,18192672,192.168.88.253,52890,197,,congestion_avoidance,
70,650077.603121,6800,9,18441728,18454760,192.168.88.253,52890,192,,congestion_avoidance,
71,650077.607204,6900,9,18686440,18700920,192.168.88.253,52890,207,,congestion_avoidance,
72,650077.611146,7000,9,18922464,18935496,192.168.88.253,52890,218,,congestion_avoidance,
73,650077.615331,7100,9,19171520,19186000,192.168.88.253,52890,210,,congestion_avoidance,
74,650077.619448,7200,9,19417680,19432160,192.168.88.253,52890,208,,congestion_avoidance,
75,650077.623564,7300,9,19663840,19678320,192.168.88.253,52890,203,,congestion_avoidance,
76,650077.627684,7400,9,19910000,19924480,192.168.88.253,52890,168,,congestion_avoidance,
77,650077.631753,7500,9,20153264,20164848,192.168.88.253,52890,168,,congestion_avoidance,
78,650077.635846,7600,9,20396528,20408112,192.168.88.253,52890,192,,congestion_avoidance,
79,650077.639936,7700,9,20642688,20657168,192.168.88.253,52890,230,,congestion_avoidance,
80,650077.644612,7800,9,20919256,20929392,192.168.88.253,52890,199,,congestion_avoidance,
81,650077.649161,7900,9,21194376,21208856,192.168.88.253,52890,207,,congestion_avoidance,
82,650077.653674,8000,9,21462256,21473840,192.168.88.253,52890,168,,congestion_avoidance,
83,650077.658108,8100,9,21728688,21740272,192.168.88.253,52890,168,,congestion_avoidance,
84,650077.662493,8200,9,21990776,22005256,192.168.88.253,52890,189,,congestion_avoidance,
85,650077.666764,8300,9,22247072,22260104,192.168.88.253,52890,153,,congestion_avoidance,
86,650077.670909,8400,9,22491784,22506264,192.168.88.253,52890,228,,congestion_avoidance,
87,650077.674933,8500,9,22735048,22749528,192.168.88.253,52890,206,,congestion_avoidance,
88,650077.679382,8600,9,23000032,23015960,192.168.88.253,52890,197,,congestion_avoidance,
89,650077.683811,8700,9,23263568,23276600,192.168.88.253,52890,170,,congestion_avoidance,
90,650077.688241,8800,9,23530000,23544480,192.168.88.253,52890,190,,congestion_avoidance,
91,650077.692723,8900,9,23796432,23808016,192.168.88.253,52890,185,,congestion_avoidance,
92,650077.697129,9000,9,24061416,24075896,192.168.88.253,52890,188,,congestion_avoidance,
93,650077.701565,9100,9,24324952,24336536,192.168.88.253,52890,164,,congestion_avoidance,
94,650077.706092,9200,9,24598624,24613104,192.168.88.253,52890,162,,congestion_avoidance,
95,650077.710353,9300,9,24852024,24866504,192.168.88.253,52890,211,,congestion_avoidance,
96,650077.714420,9400,9,25095288,25109768,192.168.88.253,52890,221,,congestion_avoidance,
97,650077.718807,9500,9,25358824,25370408,192.168.88.253,52890,139,,congestion_avoidance,
98,650077.723296,9600,9,25623808,25635392,192.168.88.253,52890,171,,congestion_avoidance,
99,650077.727729,9700,9,25890240,25901824,192.168.88.253,52890,167,,congestion_avoidance,
100,650077.732109,9800,9,26152328,26168256,192.168.88.253,52890,189,,congestion_avoidance,
101,650077.736549,9900,9,26415864,26427448,192.168.88.253,52890,194,,congestion_avoidance,
102,650077.741370,10000,9,26702568,26714152,192.168.88.253,52890,186,,congestion_avoidance,
103,650077.745848,10100,9,26973344,26987824,192.168.88.253,52890,190,,congestion_avoidance,
104,650077.750258,10200,9,27236880,27251360,192.168.88.253,52890,184,,congestion_avoidance,
105,650077.754825,10300,9,27510552,27525032,192.168.88.253,52890,212,,congestion_avoidance,
106,650077.759555,10400,9,27792912,27805944,192.168.88.253,52890,186,,congestion_avoidance,
107,650077.763873,10500,9,28050656,28065136,192.168.88.253,52890,170,,congestion_avoidance,
108,650077.768205,10600,9,28309848,28321432,192.168.88.253,52890,165,,congestion_avoidance,
109,650077.772521,10700,9,28566144,28580624,192.168.88.253,52890,215,,congestion_avoidance,
110,650077.777175,10800,9,28845608,28857192,192.168.88.253,52890,202,,congestion_avoidance,
111,650077.781474,10900,9,29101904,29116384,192.168.88.253,52890,187,,congestion_avoidance,
112,650077.786157,11000,9,29382816,29397296,192.168.88.253,52890,208,,congestion_avoidance,
113,650077.790444,11100,9,29639112,29652144,192.168.88.253,52890,213,,congestion_avoidance,
114,650077.794915,11200,9,29902648,29915680,192.168.88.253,52890,146,,congestion_avoidance,
115,650077.799734,11300,9,30195144,30209624,192.168.88.253,52890,201,,congestion_avoidance,
116,650077.804158,11400,9,30457232,30470264,192.168.88.253,52890,171,,congestion_avoidance,
117,650077.808690,11500,9,30729456,30741040,192.168.88.253,52890,168,,congestion_avoidance,
118,650077.814410,11600,9,31069736,31081320,192.168.88.253,52890,193,,congestion_avoidance,
119,650077.820290,11700,9,31420152,31433184,192.168.88.253,52890,207,,congestion_avoidance,
120,650077.824555,11800,9,31677896,31690928,192.168.88.253,52890,228,,congestion_avoidance,
121,650077.829796,11900,9,31989216,32003696,192.168.88.253,52890,210,,congestion_avoidance,
122,650077.834919,12000,9,32297640,32306328,192.168.88.253,52890,168,,congestion_avoidance,
123,650077.840156,12100,9,32608960,32623440,192.168.88.253,52890,203,,congestion_avoidance,
124,650077.845456,12200,9,32927520,32942000,192.168.88.253,52890,162,,congestion_avoidance,
125,650077.850697,12300,9,33238840,33253320,192.168.88.253,52890,192,,congestion_avoidance,
126,650077.855980,12400,9,33557400,33570432,192.168.88.253,52890,187,,congestion_avoidance,
127,650077.861194,12500,9,33865824,33877408,192.168.88.253,52890,203,,congestion_avoidance,
128,650077.871966,12700,9,34510184,34523216,192.168.88.253,52890,137,,congestion_avoidance,
129,650077.877523,12800,9,34841776,34854808,192.168.88.253,52890,182,,congestion_avoidance,
130,650077.882691,12900,9,35151648,35166128,192.168.88.253,52890,242,,congestion_avoidance,
131,650077.888306,13000,9,35487584,35502064,192.168.88.253,52890,176,,congestion_avoidance,
132,650077.894265,13100,9,35845240,35859720,192.168.88.253,52890,174,,congestion_avoidance,
133,650077.899927,13200,9,36181176,36194208,192.168.88.253,52890,255,,congestion_avoidance,
134,650077.905434,13300,9,36512768,36525800,192.168.88.253,52890,191,,congestion_avoidance,
135,650077.910939,13400,9,36842912,36855944,192.168.88.253,52890,175,,congestion_avoidance,
136,650077.916465,13500,9,37170160,37184640,192.168.88.253,52890,238,,congestion_avoidance,
137,650077.922000,13600,9,37503200,37516232,192.168.88.253,52890,207,,congestion_avoidance,
138,650077.927587,13700,9,37836240,37847824,192.168.88.253,52890,168,,congestion_avoidance,
139,650077.932863,13800,9,38150456,38164936,192.168.88.253,52890,211,,congestion_avoidance,
140,650077.938055,13900,9,38461776,38473360,192.168.88.253,52890,168,,congestion_avoidance,
141,650077.943360,14000,9,38777440,38790472,192.168.88.253,52890,179,,congestion_avoidance,
142,650077.948803,14100,9,39103240,39117720,192.168.88.253,52890,139,,congestion_avoidance,
143,650077.953740,14200,9,39400080,39414560,192.168.88.253,52890,206,,congestion_avoidance,
144,650077.957942,14300,9,39650584,39665064,192.168.88.253,52890,212,,congestion_avoidance,
145,650077.962147,14400,9,39902536,39917016,192.168.88.253,52890,208,,congestion_avoidance,
146,650077.966774,14500,9,40179104,40193584,192.168.88.253,52890,200,,congestion_avoidance,
147,650077.971822,14600,9,40478840,40491872,192.168.88.253,52890,175,,congestion_avoidance,
148,650077.976919,14700,9,40785816,40800296,192.168.88.253,52890,225,,congestion_avoidance,
149,650077.982216,14800,9,41100032,41111616,192.168.88.253,52890,181,,congestion_avoidance,
150,650077.987394,14900,9,41409904,41422936,192.168.88.253,52890,175,,congestion_avoidance,
151,650077.992641,15000,9,41724120,41738600,192.168.88.253,52890,193,,congestion_avoidance,
152,650077.998042,15100,9,42048472,42062952,192.168.88.253,52890,158,,congestion_avoidance,
153,650078.003539,15200,9,42375720,42390200,192.168.88.253,52890,205,,congestion_avoidance,
154,650078.008804,15300,9,42691384,42702968,192.168.88.253,52890,172,,congestion_avoidance,
155,650078.013819,15400,9,42989672,43002704,192.168.88.253,52890,170,,congestion_avoidance,
156,650078.017988,15500,9,43240176,43254656,192.168.88.253,52890,204,,congestion_avoidance,
157,650078.022100,15600,9,43486336,43500816,192.168.88.253,52890,214,,congestion_avoidance,
158,650078.026217,15700,9,43732496,43746976,192.168.88.253,52890,211,,congestion_avoidance,
159,650078.030343,15800,9,43980104,43993136,192.168.88.253,52890,213,,congestion_avoidance,
160,650078.034622,15900,9,44233504,44247984,192.168.88.253,52890,166,,congestion_avoidance,
161,650078.038994,16000,9,44497040,44508624,192.168.88.253,52890,178,,congestion_avoidance,
162,650078.043399,16100,9,44760576,44775056,192.168.88.253,52890,176,,congestion_avoidance,
163,650078.047829,16200,9,45024112,45035696,192.168.88.253,52890,180,,congestion_avoidance,
164,650078.052212,16300,9,45286200,45302128,192.168.88.253,52890,213,,congestion_avoidance,
165,650078.056666,16400,9,45552632,45567112,192.168.88.253,52890,228,,congestion_avoidance,
166,650078.061074,16500,9,45816168,45830648,192.168.88.253,52890,190,,congestion_avoidance,
167,650078.065171,16600,9,46059432,46071016,192.168.88.253,52890,193,,congestion_avoidance,
168,650078.069213,16700,9,46302696,46317176,192.168.88.253,52890,190,,congestion_avoidance,
169,650078.073393,16800,9,46551752,46567680,192.168.88.253,52890,202,,congestion_avoidance,
170,650078.077527,16900,9,46797912,46810944,192.168.88.253,52890,169,,congestion_avoidance,
171,650078.081656,17000,9,47045520,47055656,192.168.88.253,52890,193,,congestion_avoidance,
172,650078.086146,17100,9,47314848,47329328,192.168.88.253,52890,191,,congestion_avoidance,
173,650078.090216,17200,9,47558112,47572592,192.168.88.253,52890,191,,congestion_avoidance,
174,650078.094434,17300,9,47810064,47824544,192.168.88.253,52890,186,,congestion_avoidance,
175,650078.098575,17400,9,48056224,48070704,192.168.88.253,52890,160,,congestion_avoidance,
176,650078.103047,17500,9,48325552,48340032,192.168.88.253,52890,196,,congestion_avoidance,
177,650078.107150,17600,9,48568816,48580400,192.168.88.253,52890,190,,congestion_avoidance,
178,650078.111617,17700,9,48836696,48852624,192.168.88.253,52890,194,,congestion_avoidance,
179,650078.116041,17800,9,49100232,49113264,192.168.88.253,52890,168,,congestion_avoidance,
180,650078.120565,17900,9,49372456,49386936,192.168.88.253,52890,215,,congestion_avoidance,
181,650078.125006,18000,9,49637440,49653368,192.168.88.253,52890,194,,congestion_avoidance,
182,650078.129491,18100,9,49903872,49918352,192.168.88.253,52890,144,,congestion_avoidance,
183,650078.133867,18200,9,50167408,50181888,192.168.88.253,52890,191,,congestion_avoidance,
184,650078.138305,18300,9,50430944,50442528,192.168.88.253,52890,192,,congestion_avoidance,
185,650078.142677,18400,9,50694480,50708960,192.168.88.253,52890,200,,congestion_avoidance,
186,650078.147367,18500,9,50972496,50985528,192.168.88.253,52890,217,,congestion_avoidance,
187,650078.151836,18600,9,51243272,51254856,192.168.88.253,52890,136,,congestion_avoidance,
188,650078.156008,18700,9,51490880,51506808,192.168.88.253,52890,217,,congestion_avoidance,
189,650078.160398,18800,9,51752968,51767448,192.168.88.253,52890,216,,congestion_avoidance,
190,650078.164515,18900,9,51999128,52013608,192.168.88.253,52890,183,,congestion_avoidance,
191,650078.168630,19000,9,52243840,52255424,192.168.88.253,52890,188,,congestion_avoidance,
192,650078.172688,19100,9,52487104,52503032,192.168.88.253,52890,199,,congestion_avoidance,
193,650078.176820,19200,9,52734712,52746296,192.168.88.253,52890,144,,congestion_avoidance,
194,650078.180994,19300,9,52983768,52995352,192.168.88.253,52890,143,,congestion_avoidance,
195,650078.185805,19400,9,53270472,53282056,192.168.88.253,52890,190,,congestion_avoidance,
196,650078.190018,19500,9,53523872,53539800,192.168.88.253,52890,223,,congestion_avoidance,
197,650078.194685,19600,9,53803336,53816368,192.168.88.253,52890,180,,congestion_avoidance,
198,650078.198838,19700,9,54049496,54061080,192.168.88.253,52890,192,,congestion_avoidance,
199,650078.203500,19800,9,54330408,54343440,192.168.88.253,52890,198,,congestion_avoidance,
200,650078.207778,19900,9,54583808,54595392,192.168.88.253,52890,189,,congestion_avoidance,
201,650078.212100,20000,9,54844448,54860376,192.168.88.253,52890,221,,congestion_avoidance,
202,650078.216838,20100,9,55126808,55141288,192.168.88.253,52890,208,,congestion_avoidance,
203,650078.221684,20200,9,55414960,55426544,192.168.88.253,52890,182,,congestion_avoidance,
204,650078.226781,20300,9,55719040,55732072,192.168.88.253,52890,181,,congestion_avoidance,
205,650078.232479,20400,9,56060768,56073800,192.168.88.253,52890,183,,congestion_avoidance,
206,650078.237616,20500,9,56367744,56382224,192.168.88.253,52890,193,,congestion_avoidance,
207,650078.243294,20600,9,56706576,56718160,192.168.88.253,52890,182,,congestion_avoidance,
208,650078.248984,20700,9,57046856,57059888,192.168.88.253,52890,211,,congestion_avoidance,
209,650078.254645,20800,9,57384240,57398720,192.168.88.253,52890,186,,congestion_avoidance,
210,650078.260343,20900,9,57724520,57736104,192.168.88.253,52890,160,,congestion_avoidance,
211,650078.265524,21000,9,58035840,58050320,192.168.88.253,52890,163,,congestion_avoidance,
212,650078.271148,21100,9,58373224,58383360,192.168.88.253,52890,190,,congestion_avoidance,
213,650078.276936,21200,9,58717848,58729432,192.168.88.253,52890,171,,congestion_avoidance,
214,650078.282360,21300,9,59043648,59056680,192.168.88.253,52890,208,,congestion_avoidance,
215,650078.287668,21400,9,59360760,59375240,192.168.88.253,52890,169,,congestion_avoidance,
216,650078.292743,21500,9,59663392,59674976,192.168.88.253,52890,207,,congestion_avoidance,
217,650078.298149,21600,9,59986296,60000776,192.168.88.253,52890,195,,congestion_avoidance,
218,650078.303681,21700,9,60316440,60330920,192.168.88.253,52890,169,,congestion_avoidance,
219,650078.309085,21800,9,60640792,60650928,192.168.88.253,52890,163,,congestion_avoidance,
220,650078.314415,21900,9,60959352,60969488,192.168.88.253,52890,193,,congestion_avoidance,
221,650078.320060,22000,9,61295288,61309768,192.168.88.253,52890,200,,congestion_avoidance,
222,650078.325440,22100,9,61618192,61628328,192.168.88.253,52890,192,,congestion_avoidance,
223,650078.330887,22200,9,61943992,61958472,192.168.88.253,52890,144,,congestion_avoidance,
224,650078.335944,22300,9,62245176,62258208,192.168.88.253,52890,218,,congestion_avoidance,
225,650078.341288,22400,9,62565184,62576768,192.168.88.253,52890,172,,congestion_avoidance,
226,650078.346488,22500,9,62875056,62886640,192.168.88.253,52890,193,,congestion_avoidance,
227,650078.352134,22600,9,63212440,63224024,192.168.88.253,52890,170,,congestion_avoidance,
228,650078.358428,22700,9,63590368,63606296,192.168.88.253,52890,166,,congestion_avoidance,
229,650078.363089,22800,9,63866936,63879968,192.168.88.253,52890,209,,congestion_avoidance,
230,650078.368011,22900,9,64162328,64176808,192.168.88.253,52890,195,,congestion_avoidance,
231,650078.376567,23100,9,64673472,64689400,192.168.88.253,52890,204,,congestion_avoidance,
232,650078.380676,23200,9,64919632,64934112,192.168.88.253,52890,200,,congestion_avoidance,
233,650078.384778,23300,9,65165792,65180272,192.168.88.253,52890,204,,congestion_avoidance,
234,650078.388889,23400,9,65410504,65426432,192.168.88.253,52890,196,,congestion_avoidance,
235,650078.393404,23500,9,65681280,65692864,192.168.88.253,52890,203,,congestion_avoidance,
236,650078.397467,23600,9,65924544,65936128,192.168.88.253,52890,203,,congestion_avoidance,
237,650078.401557,23700,9,66169256,66182288,192.168.88.253,52890,197,,congestion_avoidance,
238,650078.405791,23800,9,66419760,66432792,192.168.88.253,52890,172,,congestion_avoidance,
239,650078.410003,23900,9,66671712,66683296,192.168.88.253,52890,192,,congestion_avoidance,
240,650078.414613,24000,9,66948280,66962760,192.168.88.253,52890,211,,congestion_avoidance,
241,650078.419296,24100,9,67227744,67239328,192.168.88.253,52890,208,,congestion_avoidance,
242,650078.423760,24200,9,67495624,67511552,192.168.88.253,52890,224,,congestion_avoidance,
243,650078.428196,24300,9,67759160,67772192,192.168.88.253,52890,209,,congestion_avoidance,
244,650078.432574,24400,9,68022696,68037176,192.168.88.253,52890,225,,congestion_avoidance,
245,650078.437086,24500,9,68292024,68303608,192.168.88.253,52890,169,,congestion_avoidance,
246,650078.441450,24600,9,68552664,68567144,192.168.88.253,52890,210,,congestion_avoidance,
247,650078.445760,24700,9,68810408,68821992,192.168.88.253,52890,169,,congestion_avoidance,
248,650078.449800,24800,9,69052224,69068152,192.168.88.253,52890,187,,congestion_avoidance,
249,650078.453894,24900,9,69296936,69311416,192.168.88.253,52890,190,,congestion_avoidance,
