[288388.489978] TCP: my_cca: seq=1 cwnd=10 rtt=626 bytes_acked=7240 bytes_sent=14480 phase=slow_start Destination: 192.168.88.253:56798
[288388.490460] TCP: my_cca: seq=8 cwnd=15 rtt=261 bytes_acked=36200 bytes_sent=65160 phase=fast_retransmit Destination: 192.168.88.253:56798
[288388.490990] TCP: my_cca: seq=22 cwnd=11 rtt=132 bytes_acked=69504 bytes_sent=88328 phase=congestion_avoidance Destination: 192.168.88.253:56798
[288388.492418] TCP: my_cca: seq=49 cwnd=12 rtt=213 bytes_acked=141904 bytes_sent=170864 phase=loss_recovery Destination: 192.168.88.253:56798
[288388.492647] TCP: my_cca: seq=54 cwnd=6 rtt=152 bytes_acked=152040 bytes_sent=181000 phase=congestion_avoidance Destination: 192.168.88.253:56798
[288388.493962] TCP: my_cca: seq=86 cwnd=12 rtt=280 bytes_acked=231680 bytes_sent=267880 phase=loss_recovery Destination: 192.168.88.253:56798
[288388.494295] TCP: my_cca: seq=90 cwnd=6 rtt=149 bytes_acked=246160 bytes_sent=279464 phase=congestion_avoidance Destination: 192.168.88.253:56798
[288388.494961] TCP: my_cca: seq=100 cwnd=9 rtt=126 bytes_acked=276568 bytes_sent=314216 phase=congestion_avoidance Destination: 192.168.88.253:56798
[288388.496290] TCP: my_cca: seq=127 cwnd=14 rtt=307 bytes_acked=362000 bytes_sent=403992 phase=loss_recovery Destination: 192.168.88.253:56798
[288388.496592] TCP: my_cca: seq=132 cwnd=7 rtt=150 bytes_acked=376480 bytes_sent=412680 phase=congestion_avoidance Destination: 192.168.88.253:56798
[288388.497628] TCP: my_cca: seq=151 cwnd=11 rtt=187 bytes_acked=431504 bytes_sent=477840 phase=loss_recovery Destination: 192.168.88.253:56798
[288388.497913] TCP: my_cca: seq=156 cwnd=5 rtt=152 bytes_acked=441640 bytes_sent=485080 phase=congestion_avoidance Destination: 192.168.88.253:56798
[288388.499653] TCP: my_cca: seq=200 cwnd=13 rtt=262 bytes_acked=547344 bytes_sent=598024 phase=congestion_avoidance Destination: 192.168.88.253:56798
[288388.499867] TCP: my_cca: seq=204 cwnd=14 rtt=206 bytes_acked=563272 bytes_sent=618296 phase=loss_recovery Destination: 192.168.88.253:56798
[288388.500232] TCP: my_cca: seq=208 cwnd=7 rtt=204 bytes_acked=577752 bytes_sent=629880 phase=congestion_avoidance Destination: 192.168.88.253:56798
[288388.503698] TCP: my_cca: seq=254 cwnd=19 rtt=283 bytes_acked=792056 bytes_sent=858664 phase=loss_recovery Destination: 192.168.88.253:56798
[288388.503894] TCP: my_cca: seq=256 cwnd=6 rtt=339 bytes_acked=792056 bytes_sent=860112 phase=fast_retransmit Destination: 192.168.88.253:56798
[288388.504047] TCP: my_cca: seq=258 cwnd=9 rtt=147 bytes_acked=806536 bytes_sent=870248 phase=congestion_avoidance Destination: 192.168.88.253:56798
[288388.507996] TCP: my_cca: seq=291 cwnd=17 rtt=188 bytes_acked=1022288 bytes_sent=1107720 phase=fast_retransmit Destination: 192.168.88.253:56798
[288388.508473] TCP: my_cca: seq=299 cwnd=9 rtt=242 bytes_acked=1058488 bytes_sent=1127992 phase=congestion_avoidance Destination: 192.168.88.253:56798
[288388.508540] TCP: my_cca: seq=300 cwnd=9 rtt=226 bytes_acked=1061384 bytes_sent=1133784 phase=congestion_avoidance Destination: 192.168.88.253:56798
[288388.511998] TCP: my_cca: seq=333 cwnd=18 rtt=137 bytes_acked=1259760 bytes_sent=1359672 phase=loss_recovery Destination: 192.168.88.253:56798
[288388.512045] TCP: my_cca: seq=334 cwnd=9 rtt=186 bytes_acked=1259760 bytes_sent=1361120 phase=fast_retransmit Destination: 192.168.88.253:56798
