line_number,timestamp,seq,cwnd,bytes_acked,bytes_sent,ip,port,rtt,ssthresh,phase,ca_state
1,472893.140824,8100,18,28311552,28311552,192.168.88.253,56808,293,,slow_start,
2,472893.150110,8200,18,28703960,28722784,192.168.88.253,56808,307,,slow_start,
3,472893.154923,8300,18,29026864,29048584,192.168.88.253,56808,323,,slow_start,
4,472893.163798,8400,18,29420944,29438320,192.168.88.253,56808,360,,slow_start,
5,472893.169882,8500,18,29762672,29781496,192.168.88.253,56808,498,,slow_start,
6,472893.176115,8600,18,30107296,30123224,192.168.88.253,56808,341,,slow_start,
7,472893.183389,8700,18,30447800,30470968,192.168.88.253,56808,406,,slow_start,
8,472893.188685,8800,18,30764912,30786632,192.168.88.253,56808,431,,slow_start,
9,472893.194038,8900,18,31071888,31095056,192.168.88.253,56808,387,,slow_start,
10,472893.199082,9000,18,31410720,31430992,192.168.88.253,56808,444,,slow_start,
11,472893.204574,9100,18,31723488,31746656,192.168.88.253,56808,444,,slow_start,
12,472893.209204,9200,18,32029016,32047840,192.168.88.253,56808,370,,slow_start,
13,472893.646726,19200,18,61764144,61787312,192.168.88.253,56808,347,,slow_start,
14,472893.650900,19300,18,62047952,62071120,192.168.88.253,56808,396,,slow_start,
15,472893.655084,19400,18,62349136,62369408,192.168.88.253,56808,323,,slow_start,
16,472893.659580,19500,18,62661904,62680728,192.168.88.253,56808,342,,slow_start,
17,472893.663956,19600,18,62960192,62983360,192.168.88.253,56808,322,,slow_start,
18,472893.668063,19700,18,63251240,63271512,192.168.88.253,56808,292,,slow_start,
19,472893.672554,19800,18,63559664,63582832,192.168.88.253,56808,370,,slow_start,
20,472893.677236,19900,18,63894152,63908632,192.168.88.253,56808,234,,slow_start,
21,472893.681799,20000,18,64192440,64206920,192.168.88.253,56808,332,,slow_start,
22,472893.686105,20100,18,64493624,64512448,192.168.88.253,56808,356,,slow_start,
23,472893.690596,20200,18,64810736,64826664,192.168.88.253,56808,290,,slow_start,
24,472893.694878,20300,18,65109024,65126400,192.168.88.253,56808,320,,slow_start,
25,472893.699106,20400,18,65402968,65421792,192.168.88.253,56808,286,,slow_start,
26,472893.703262,20500,18,65702704,65722976,192.168.88.253,56808,376,,slow_start,
27,472893.707499,20600,18,66002440,66025608,192.168.88.253,56808,491,,slow_start,
28,472893.711925,20700,18,66309416,66326792,192.168.88.253,56808,286,,slow_start,
29,472893.716327,20800,18,66604808,66623632,192.168.88.253,56808,370,,slow_start,
30,472894.148926,30100,18,94746688,94769856,192.168.88.253,56808,398,,slow_start,
31,472894.152945,30200,18,95039184,95058008,192.168.88.253,56808,362,,slow_start,
32,472894.157006,30300,18,95320096,95340368,192.168.88.253,56808,415,,slow_start,
33,472894.161234,30400,18,95618384,95634312,192.168.88.253,56808,285,,slow_start,
34,472894.165460,30500,18,95907984,95929704,192.168.88.253,56808,348,,slow_start,
35,472894.169742,30600,18,96213512,96230888,192.168.88.253,56808,405,,slow_start,
36,472894.174031,30700,18,96506008,96524832,192.168.88.253,56808,333,,slow_start,
37,472894.178214,30800,18,96801400,96820224,192.168.88.253,56808,359,,slow_start,
38,472894.182578,30900,18,97098240,97121408,192.168.88.253,56808,398,,slow_start,
39,472894.186616,31000,18,97377704,97395080,192.168.88.253,56808,341,,slow_start,
40,472894.190843,31100,18,97664408,97687576,192.168.88.253,56808,376,,slow_start,
41,472894.195131,31200,18,97971384,97987312,192.168.88.253,56808,295,,slow_start,
42,472894.199571,31300,18,98272568,98295736,192.168.88.253,56808,334,,slow_start,
43,472894.204096,31400,18,98570856,98586784,192.168.88.253,56808,244,,slow_start,
44,472894.208539,31500,18,98863352,98880728,192.168.88.253,56808,350,,slow_start,
45,472894.212778,31600,18,99144264,99167432,192.168.88.253,56808,427,,slow_start,
46,472894.217009,31700,18,99429520,99449792,192.168.88.253,56808,310,,slow_start,
47,472894.221766,31800,18,99720568,99737944,192.168.88.253,56808,484,,slow_start,
48,472894.226273,31900,18,100023200,100040576,192.168.88.253,56808,312,,slow_start,
49,472894.655958,40700,18,128084104,128107272,192.168.88.253,56808,354,,slow_start,
50,472894.660274,40800,18,128383840,128407008,192.168.88.253,56808,370,,slow_start,
51,472894.664606,40900,18,128692264,128708192,192.168.88.253,56808,284,,slow_start,
52,472894.669018,41000,18,128980416,129003584,192.168.88.253,56808,333,,slow_start,
53,472894.673267,41100,18,129291736,129307664,192.168.88.253,56808,206,,slow_start,
54,472894.677611,41200,18,129582784,129600160,192.168.88.253,56808,322,,slow_start,
55,472894.682000,41300,18,129876728,129899896,192.168.88.253,56808,289,,slow_start,
56,472894.686234,41400,18,130170672,130192392,192.168.88.253,56808,309,,slow_start,
57,472894.690490,41500,18,130453032,130473304,192.168.88.253,56808,271,,slow_start,
58,472894.694676,41600,18,130744080,130762904,192.168.88.253,56808,387,,slow_start,
59,472894.698880,41700,18,131038024,131055400,192.168.88.253,56808,362,,slow_start,
60,472894.703269,41800,18,131350792,131371064,192.168.88.253,56808,277,,slow_start,
61,472894.707533,41900,18,131640392,131660664,192.168.88.253,56808,320,,slow_start,
62,472894.711910,42000,18,131938680,131963296,192.168.88.253,56808,459,,slow_start,
63,472894.716345,42100,18,132234072,132254344,192.168.88.253,56808,369,,slow_start,
64,472894.720699,42200,18,132520776,132543944,192.168.88.253,56808,419,,slow_start,
65,472894.725120,42300,18,132817616,132834992,192.168.88.253,56808,416,,slow_start,
66,472894.729466,42400,18,133113008,133133280,192.168.88.253,56808,372,,slow_start,
67,472894.733572,42500,18,133386680,133406952,192.168.88.253,56808,405,,slow_start,
68,472895.166891,50000,18,159510976,159524008,192.168.88.253,56808,397,,slow_start,
69,472895.173797,50100,18,159945376,159962752,192.168.88.253,56808,356,,slow_start,
70,472895.179238,50200,18,160321856,160339232,192.168.88.253,56808,300,,slow_start,
71,472895.185940,50300,18,160682408,160699784,192.168.88.253,56808,717,,slow_start,
72,472895.205552,50400,18,161739896,161752928,192.168.88.253,56808,414,,slow_start,
73,472895.217702,50500,18,162433488,162449416,192.168.88.253,56808,424,,slow_start,
74,472895.224950,50600,18,162855080,162878248,192.168.88.253,56808,368,,slow_start,
75,472895.231042,50700,18,163238800,163259072,192.168.88.253,56808,350,,slow_start,
76,472895.236604,50800,18,163608040,163625416,192.168.88.253,56808,322,,slow_start,
77,472895.668942,59200,18,193664176,193687344,192.168.88.253,56808,396,,slow_start,
78,472895.674524,59300,18,194075408,194095680,192.168.88.253,56808,295,,slow_start,
79,472895.680434,59400,18,194501120,194518496,192.168.88.253,56808,358,,slow_start,
80,472895.686672,59500,18,194941312,194964480,192.168.88.253,56808,420,,slow_start,
81,472895.692829,59600,18,195377160,195400328,192.168.88.253,56808,387,,slow_start,
82,472895.699020,59700,18,195826040,195836176,192.168.88.253,56808,218,,slow_start,
83,472895.704929,59800,18,196245960,196264784,192.168.88.253,56808,376,,slow_start,
84,472895.710947,59900,18,196665880,196687600,192.168.88.253,56808,336,,slow_start,
85,472895.717061,60000,18,197097384,197120552,192.168.88.253,56808,311,,slow_start,
86,472895.722780,60100,18,197521648,197544816,192.168.88.253,56808,361,,slow_start,
87,472895.728806,60200,18,197974872,197993696,192.168.88.253,56808,227,,slow_start,
88,472895.734643,60300,18,198415064,198430992,192.168.88.253,56808,307,,slow_start,
89,472895.740293,60400,18,198842224,198861048,192.168.88.253,56808,193,,slow_start,
90,472895.747298,60500,18,199309928,199333096,192.168.88.253,56808,431,,slow_start,
91,472896.169823,68200,18,228755008,228773832,192.168.88.253,56808,369,,slow_start,
92,472896.174725,68300,18,229103976,229121352,192.168.88.253,56808,267,,slow_start,
93,472896.179336,68400,18,229431224,229445704,192.168.88.253,56808,297,,slow_start,
94,472896.184499,68500,18,229785984,229803360,192.168.88.253,56808,285,,slow_start,
95,472896.189622,68600,18,230149432,230166808,192.168.88.253,56808,266,,slow_start,
96,472896.194335,68700,18,230485368,230507088,192.168.88.253,56808,348,,slow_start,
97,472896.199560,68800,18,230844472,230863296,192.168.88.253,56808,245,,slow_start,
98,472896.204649,68900,18,231197784,231218056,192.168.88.253,56808,327,,slow_start,
99,472896.209273,69000,18,231529376,231545304,192.168.88.253,56808,216,,slow_start,
100,472896.214138,69100,18,231871104,231891376,192.168.88.253,56808,348,,slow_start,
101,472896.219020,69200,18,232222968,232241792,192.168.88.253,56808,348,,slow_start,
102,472896.223613,69300,18,232554560,232576280,192.168.88.253,56808,314,,slow_start,
103,472896.228248,69400,18,232900632,232919456,192.168.88.253,56808,216,,slow_start,
104,472896.233036,69500,18,233240912,233261184,192.168.88.253,56808,244,,slow_start,
105,472896.237349,69600,18,233560920,233582640,192.168.88.253,56808,395,,slow_start,
106,472896.241811,69700,18,233888168,233904096,192.168.88.253,56808,266,,slow_start,
107,472896.246548,69800,18,234219760,234242928,192.168.88.253,56808,335,,slow_start,
108,472896.251352,69900,18,234558592,234580312,192.168.88.253,56808,338,,slow_start,
109,472896.673241,76400,18,261381680,261399056,192.168.88.253,56808,274,,slow_start,
110,472896.682264,76500,18,261723408,261742232,192.168.88.253,56808,442,,slow_start,
111,472896.689524,76600,18,262140432,262144000,192.168.88.253,56808,310,,slow_start,
112,472896.696811,76700,18,262569712,262585640,192.168.88.253,56808,352,,slow_start,
113,472896.706522,76800,18,263121400,263132984,192.168.88.253,56808,253,,slow_start,
114,472896.713039,76900,18,263506792,263529960,192.168.88.253,56808,485,,slow_start,
115,472896.719263,77000,18,263851416,263867344,192.168.88.253,56808,224,,slow_start,
116,472896.727276,77100,18,264293280,264306312,192.168.88.253,56808,403,,slow_start,
117,472896.735334,77200,18,264758088,264776912,192.168.88.253,56808,282,,slow_start,
118,472896.740419,77300,18,265096920,265118640,192.168.88.253,56808,489,,slow_start,
