[471356.237544] TCP: my_cca: seq=1 cwnd=10 rtt=387 bytes_acked=7240 bytes_sent=14480 phase=slow_start Destination: 192.168.88.253:42134
[471356.237740] TCP: my_cca: seq=3 cwnd=16 rtt=181 bytes_acked=20272 bytes_sent=36200 phase=loss_recovery Destination: 192.168.88.253:42134
[471356.237972] TCP: my_cca: seq=6 cwnd=8 rtt=177 bytes_acked=33304 bytes_sent=53576 phase=congestion_avoidance Destination: 192.168.88.253:42134
[471356.239530] TCP: my_cca: seq=55 cwnd=16 rtt=179 bytes_acked=166520 bytes_sent=196928 phase=loss_recovery Destination: 192.168.88.253:42134
[471356.239713] TCP: my_cca: seq=59 cwnd=8 rtt=137 bytes_acked=182448 bytes_sent=212856 phase=congestion_avoidance Destination: 192.168.88.253:42134
[471356.241207] TCP: my_cca: seq=99 cwnd=16 rtt=180 bytes_acked=322904 bytes_sent=364896 phase=loss_recovery Destination: 192.168.88.253:42134
[471356.241302] TCP: my_cca: seq=100 cwnd=8 rtt=218 bytes_acked=330144 bytes_sent=369240 phase=loss_recovery Destination: 192.168.88.253:42134
[471356.241515] TCP: my_cca: seq=102 cwnd=8 rtt=179 bytes_acked=335936 bytes_sent=380824 phase=congestion_avoidance Destination: 192.168.88.253:42134
[471356.243640] TCP: my_cca: seq=156 cwnd=16 rtt=148 bytes_acked=538656 bytes_sent=592232 phase=loss_recovery Destination: 192.168.88.253:42134
[471356.243833] TCP: my_cca: seq=160 cwnd=8 rtt=143 bytes_acked=550240 bytes_sent=603816 phase=congestion_avoidance Destination: 192.168.88.253:42134
[471356.245683] TCP: my_cca: seq=197 cwnd=16 rtt=181 bytes_acked=693592 bytes_sent=761648 phase=loss_recovery Destination: 192.168.88.253:42134
[471356.245737] TCP: my_cca: seq=200 cwnd=8 rtt=126 bytes_acked=697936 bytes_sent=763096 phase=loss_recovery Destination: 192.168.88.253:42134
[471356.245856] TCP: my_cca: seq=205 cwnd=8 rtt=113 bytes_acked=706624 bytes_sent=773232 phase=congestion_avoidance Destination: 192.168.88.253:42134
[471356.247362] TCP: my_cca: seq=262 cwnd=16 rtt=166 bytes_acked=851424 bytes_sent=926720 phase=loss_recovery Destination: 192.168.88.253:42134
[471356.247576] TCP: my_cca: seq=266 cwnd=8 rtt=152 bytes_acked=867352 bytes_sent=942648 phase=congestion_avoidance Destination: 192.168.88.253:42134
[471356.249331] TCP: my_cca: seq=300 cwnd=16 rtt=212 bytes_acked=1019392 bytes_sent=1100480 phase=congestion_avoidance Destination: 192.168.88.253:42134
