line_number,timestamp,seq,cwnd,bytes_acked,bytes_sent,ip,port,rtt,ssthresh,phase,ca_state
1,295359.041132,1,10,7240,14480,192.168.88.253,36398,482,,slow_start,
2,295359.043642,100,12,249056,262088,192.168.88.253,36398,273,,slow_start,
3,295359.044188,111,12,283808,296840,192.168.88.253,36398,239,,loss_recovery,
4,295359.044526,115,6,296840,309872,192.168.88.253,36398,130,,congestion_avoidance,
5,295359.046733,153,12,434400,456120,192.168.88.253,36398,223,,loss_recovery,
6,295359.047002,159,6,447432,466256,192.168.88.253,36398,136,,congestion_avoidance,
7,295359.048039,192,11,512592,537208,192.168.88.253,36398,272,,loss_recovery,
8,295359.048301,196,5,524176,545896,192.168.88.253,36398,148,,congestion_avoidance,
9,295359.048476,200,6,535760,557480,192.168.88.253,36398,127,,congestion_avoidance,
10,295359.050555,242,12,663184,696488,192.168.88.253,36398,227,,loss_recovery,
11,295359.050838,247,6,679112,708072,192.168.88.253,36398,137,,congestion_avoidance,
12,295359.052087,274,12,752960,793504,192.168.88.253,36398,256,,loss_recovery,
13,295359.052433,278,6,768888,805088,192.168.88.253,36398,126,,congestion_avoidance,
14,295359.053637,300,12,845632,891968,192.168.88.253,36398,249,,congestion_avoidance,
15,295359.054637,320,12,907896,952784,192.168.88.253,36398,211,,loss_recovery,
16,295359.054953,325,6,922376,964368,192.168.88.253,36398,124,,congestion_avoidance,
17,295359.056245,349,12,1002016,1052696,192.168.88.253,36398,216,,loss_recovery,
18,295359.056557,354,6,1016496,1065728,192.168.88.253,36398,165,,congestion_avoidance,
19,295359.057753,376,12,1091792,1146816,192.168.88.253,36398,244,,loss_recovery,
20,295359.057989,380,6,1104824,1158400,192.168.88.253,36398,116,,congestion_avoidance,
21,295359.059161,400,11,1172880,1235144,192.168.88.253,36398,272,,congestion_avoidance,
22,295359.060737,429,12,1271344,1332160,192.168.88.253,36398,253,,loss_recovery,
23,295359.060998,434,6,1284376,1340848,192.168.88.253,36398,114,,congestion_avoidance,
24,295359.063320,479,12,1424832,1491440,192.168.88.253,36398,283,,loss_recovery,
25,295359.063627,483,6,1440760,1504472,192.168.88.253,36398,133,,congestion_avoidance,
26,295359.064461,500,10,1491440,1559496,192.168.88.253,36398,127,,congestion_avoidance,
27,295359.064934,509,12,1521848,1597144,192.168.88.253,36398,245,,loss_recovery,
28,295359.065217,514,6,1536328,1608728,192.168.88.253,36398,121,,congestion_avoidance,
29,295359.067254,553,12,1659408,1739048,192.168.88.253,36398,265,,loss_recovery,
30,295359.067507,557,6,1672440,1750632,192.168.88.253,36398,121,,congestion_avoidance,
31,295359.069972,600,12,1821584,1908464,192.168.88.253,36398,249,,congestion_avoidance,
32,295359.072685,648,12,1985208,2073536,192.168.88.253,36398,232,,loss_recovery,
33,295359.072977,653,6,1999688,2085120,192.168.88.253,36398,156,,congestion_avoidance,
34,295359.075643,700,12,2160416,2251640,192.168.88.253,36398,317,,congestion_avoidance,
35,295359.079964,779,12,2419608,2513728,192.168.88.253,36398,262,,loss_recovery,
36,295359.080247,784,6,2434088,2526760,192.168.88.253,36398,160,,congestion_avoidance,
37,295359.081084,800,10,2484768,2583232,192.168.88.253,36398,164,,congestion_avoidance,
38,295359.081659,812,12,2522416,2622328,192.168.88.253,36398,253,,loss_recovery,
39,295359.081830,815,6,2531104,2632464,192.168.88.253,36398,165,,congestion_avoidance,
40,295359.084018,856,12,2662872,2772920,192.168.88.253,36398,255,,loss_recovery,
