[692279.060907] TCP: my_cca: seq=1 cwnd=10 rtt=429 bytes_acked=1448 bytes_sent=30408 phase=loss_recovery Destination: 192.168.88.253:53024
[692279.114958] TCP: my_cca: seq=1600 cwnd=9 rtt=170 bytes_acked=4677040 bytes_sent=4710344 phase=congestion_avoidance Destination: 192.168.88.253:53024
[692279.119270] TCP: my_cca: seq=1700 cwnd=9 rtt=116 bytes_acked=5011528 bytes_sent=5047728 phase=congestion_avoidance Destination: 192.168.88.253:53024
[692279.123809] TCP: my_cca: seq=1800 cwnd=9 rtt=125 bytes_acked=5357600 bytes_sent=5393800 phase=congestion_avoidance Destination: 192.168.88.253:53024
[692279.128203] TCP: my_cca: seq=1900 cwnd=9 rtt=150 bytes_acked=5687744 bytes_sent=5725392 phase=congestion_avoidance Destination: 192.168.88.253:53024
[692279.132294] TCP: my_cca: seq=2000 cwnd=9 rtt=129 bytes_acked=6012096 bytes_sent=6048296 phase=congestion_avoidance Destination: 192.168.88.253:53024
[692279.135908] TCP: my_cca: seq=2100 cwnd=9 rtt=125 bytes_acked=6313280 bytes_sent=6349480 phase=congestion_avoidance Destination: 192.168.88.253:53024
[692279.139730] TCP: my_cca: seq=2200 cwnd=9 rtt=126 bytes_acked=6620256 bytes_sent=6659352 phase=congestion_avoidance Destination: 192.168.88.253:53024
[692279.143246] TCP: my_cca: seq=2300 cwnd=9 rtt=130 bytes_acked=6917096 bytes_sent=6956192 phase=congestion_avoidance Destination: 192.168.88.253:53024
[692279.146949] TCP: my_cca: seq=2400 cwnd=9 rtt=92 bytes_acked=7228416 bytes_sent=7266064 phase=congestion_avoidance Destination: 192.168.88.253:53024
[692279.150666] TCP: my_cca: seq=2500 cwnd=9 rtt=118 bytes_acked=7536840 bytes_sent=7575936 phase=congestion_avoidance Destination: 192.168.88.253:53024
[692279.154373] TCP: my_cca: seq=2600 cwnd=9 rtt=115 bytes_acked=7845264 bytes_sent=7884360 phase=congestion_avoidance Destination: 192.168.88.253:53024
[692279.158038] TCP: my_cca: seq=2700 cwnd=9 rtt=142 bytes_acked=8150792 bytes_sent=8184096 phase=congestion_avoidance Destination: 192.168.88.253:53024
[692279.161968] TCP: my_cca: seq=2800 cwnd=9 rtt=130 bytes_acked=8462112 bytes_sent=8498312 phase=congestion_avoidance Destination: 192.168.88.253:53024
[692279.165622] TCP: my_cca: seq=2900 cwnd=9 rtt=148 bytes_acked=8766192 bytes_sent=8803840 phase=congestion_avoidance Destination: 192.168.88.253:53024
[692279.168853] TCP: my_cca: seq=3000 cwnd=9 rtt=153 bytes_acked=9060136 bytes_sent=9100680 phase=congestion_avoidance Destination: 192.168.88.253:53024
[692279.171873] TCP: my_cca: seq=3100 cwnd=9 rtt=112 bytes_acked=9336704 bytes_sent=9372904 phase=congestion_avoidance Destination: 192.168.88.253:53024
[692279.174937] TCP: my_cca: seq=3200 cwnd=9 rtt=115 bytes_acked=9623408 bytes_sent=9662504 phase=congestion_avoidance Destination: 192.168.88.253:53024
[692279.178191] TCP: my_cca: seq=3300 cwnd=9 rtt=115 bytes_acked=9908664 bytes_sent=9946312 phase=congestion_avoidance Destination: 192.168.88.253:53024
[692279.181397] TCP: my_cca: seq=3400 cwnd=9 rtt=115 bytes_acked=10195368 bytes_sent=10231568 phase=congestion_avoidance Destination: 192.168.88.253:53024
[692279.184765] TCP: my_cca: seq=3500 cwnd=9 rtt=122 bytes_acked=10489312 bytes_sent=10525512 phase=congestion_avoidance Destination: 192.168.88.253:53024
[692279.188038] TCP: my_cca: seq=3600 cwnd=9 rtt=125 bytes_acked=10783256 bytes_sent=10822352 phase=congestion_avoidance Destination: 192.168.88.253:53024
[692279.191445] TCP: my_cca: seq=3700 cwnd=9 rtt=119 bytes_acked=11087336 bytes_sent=11122088 phase=congestion_avoidance Destination: 192.168.88.253:53024
[692279.194553] TCP: my_cca: seq=3800 cwnd=9 rtt=115 bytes_acked=11368248 bytes_sent=11405896 phase=congestion_avoidance Destination: 192.168.88.253:53024
[692279.197744] TCP: my_cca: seq=3900 cwnd=9 rtt=141 bytes_acked=11656400 bytes_sent=11694048 phase=congestion_avoidance Destination: 192.168.88.253:53024
[692279.201407] TCP: my_cca: seq=4000 cwnd=9 rtt=137 bytes_acked=11976408 bytes_sent=12015504 phase=congestion_avoidance Destination: 192.168.88.253:53024
[692279.204652] TCP: my_cca: seq=4100 cwnd=9 rtt=120 bytes_acked=12273248 bytes_sent=12309448 phase=congestion_avoidance Destination: 192.168.88.253:53024
[692279.207756] TCP: my_cca: seq=4200 cwnd=9 rtt=154 bytes_acked=12559952 bytes_sent=12599048 phase=congestion_avoidance Destination: 192.168.88.253:53024
[692279.211117] TCP: my_cca: seq=4300 cwnd=9 rtt=145 bytes_acked=12853896 bytes_sent=12894440 phase=congestion_avoidance Destination: 192.168.88.253:53024
[692279.214273] TCP: my_cca: seq=4400 cwnd=9 rtt=99 bytes_acked=13143496 bytes_sent=13181144 phase=congestion_avoidance Destination: 192.168.88.253:53024
[692279.217562] TCP: my_cca: seq=4500 cwnd=9 rtt=127 bytes_acked=13440336 bytes_sent=13476536 phase=congestion_avoidance Destination: 192.168.88.253:53024
[692279.220648] TCP: my_cca: seq=4600 cwnd=9 rtt=106 bytes_acked=13725592 bytes_sent=13761792 phase=congestion_avoidance Destination: 192.168.88.253:53024
[692279.223957] TCP: my_cca: seq=4700 cwnd=9 rtt=116 bytes_acked=14019536 bytes_sent=14058632 phase=congestion_avoidance Destination: 192.168.88.253:53024
[692279.227265] TCP: my_cca: seq=4800 cwnd=9 rtt=118 bytes_acked=14316376 bytes_sent=14352576 phase=congestion_avoidance Destination: 192.168.88.253:53024
[692279.230418] TCP: my_cca: seq=4900 cwnd=9 rtt=136 bytes_acked=14603080 bytes_sent=14642176 phase=congestion_avoidance Destination: 192.168.88.253:53024
[692279.233609] TCP: my_cca: seq=5000 cwnd=9 rtt=132 bytes_acked=14892680 bytes_sent=14927432 phase=congestion_avoidance Destination: 192.168.88.253:53024
[692279.236750] TCP: my_cca: seq=5100 cwnd=9 rtt=118 bytes_acked=15180832 bytes_sent=15218480 phase=congestion_avoidance Destination: 192.168.88.253:53024
[692279.239830] TCP: my_cca: seq=5200 cwnd=9 rtt=121 bytes_acked=15464640 bytes_sent=15500840 phase=congestion_avoidance Destination: 192.168.88.253:53024
[692279.243035] TCP: my_cca: seq=5300 cwnd=9 rtt=132 bytes_acked=15752792 bytes_sent=15791888 phase=congestion_avoidance Destination: 192.168.88.253:53024
[692279.246326] TCP: my_cca: seq=5400 cwnd=9 rtt=113 bytes_acked=16046736 bytes_sent=16082936 phase=congestion_avoidance Destination: 192.168.88.253:53024
[692279.249529] TCP: my_cca: seq=5500 cwnd=9 rtt=112 bytes_acked=16337784 bytes_sent=16375432 phase=congestion_avoidance Destination: 192.168.88.253:53024
[692279.252657] TCP: my_cca: seq=5600 cwnd=9 rtt=170 bytes_acked=16624488 bytes_sent=16663584 phase=congestion_avoidance Destination: 192.168.88.253:53024
[692279.255850] TCP: my_cca: seq=5700 cwnd=9 rtt=141 bytes_acked=16914088 bytes_sent=16950288 phase=congestion_avoidance Destination: 192.168.88.253:53024
[692279.258978] TCP: my_cca: seq=5800 cwnd=9 rtt=130 bytes_acked=17202240 bytes_sent=17239888 phase=congestion_avoidance Destination: 192.168.88.253:53024
[692279.262172] TCP: my_cca: seq=5900 cwnd=9 rtt=124 bytes_acked=17497632 bytes_sent=17538176 phase=congestion_avoidance Destination: 192.168.88.253:53024
[692279.265324] TCP: my_cca: seq=6000 cwnd=9 rtt=136 bytes_acked=17788680 bytes_sent=17824880 phase=congestion_avoidance Destination: 192.168.88.253:53024
[692279.268365] TCP: my_cca: seq=6100 cwnd=9 rtt=126 bytes_acked=18065248 bytes_sent=18105792 phase=congestion_avoidance Destination: 192.168.88.253:53024
[692279.271844] TCP: my_cca: seq=6200 cwnd=9 rtt=176 bytes_acked=18364984 bytes_sent=18404080 phase=congestion_avoidance Destination: 192.168.88.253:53024
[692279.275565] TCP: my_cca: seq=6300 cwnd=9 rtt=128 bytes_acked=18677752 bytes_sent=18713952 phase=congestion_avoidance Destination: 192.168.88.253:53024
[692279.279191] TCP: my_cca: seq=6400 cwnd=9 rtt=138 bytes_acked=18990520 bytes_sent=19025272 phase=congestion_avoidance Destination: 192.168.88.253:53024
[692279.282807] TCP: my_cca: seq=6500 cwnd=9 rtt=163 bytes_acked=19298944 bytes_sent=19339488 phase=congestion_avoidance Destination: 192.168.88.253:53024
[692279.286674] TCP: my_cca: seq=6600 cwnd=9 rtt=98 bytes_acked=19617504 bytes_sent=19653704 phase=congestion_avoidance Destination: 192.168.88.253:53024
[692279.290394] TCP: my_cca: seq=6700 cwnd=9 rtt=92 bytes_acked=19925928 bytes_sent=19965024 phase=congestion_avoidance Destination: 192.168.88.253:53024
[692279.294053] TCP: my_cca: seq=6800 cwnd=9 rtt=133 bytes_acked=20237248 bytes_sent=20277792 phase=congestion_avoidance Destination: 192.168.88.253:53024
[692279.297438] TCP: my_cca: seq=6900 cwnd=9 rtt=119 bytes_acked=20529744 bytes_sent=20565944 phase=congestion_avoidance Destination: 192.168.88.253:53024
[692279.300838] TCP: my_cca: seq=7000 cwnd=9 rtt=140 bytes_acked=20817896 bytes_sent=20856992 phase=congestion_avoidance Destination: 192.168.88.253:53024
[692279.303973] TCP: my_cca: seq=7100 cwnd=9 rtt=107 bytes_acked=21100256 bytes_sent=21136456 phase=congestion_avoidance Destination: 192.168.88.253:53024
[692279.307052] TCP: my_cca: seq=7200 cwnd=9 rtt=146 bytes_acked=21381168 bytes_sent=21420264 phase=congestion_avoidance Destination: 192.168.88.253:53024
[692279.310280] TCP: my_cca: seq=7300 cwnd=9 rtt=133 bytes_acked=21672216 bytes_sent=21711312 phase=congestion_avoidance Destination: 192.168.88.253:53024
[692279.313601] TCP: my_cca: seq=7400 cwnd=9 rtt=151 bytes_acked=21964712 bytes_sent=22003808 phase=congestion_avoidance Destination: 192.168.88.253:53024
[692279.317503] TCP: my_cca: seq=7500 cwnd=9 rtt=156 bytes_acked=22283272 bytes_sent=22323816 phase=congestion_avoidance Destination: 192.168.88.253:53024
[692279.321550] TCP: my_cca: seq=7600 cwnd=9 rtt=149 bytes_acked=22606176 bytes_sent=22640928 phase=congestion_avoidance Destination: 192.168.88.253:53024
[692279.325561] TCP: my_cca: seq=7700 cwnd=9 rtt=146 bytes_acked=22929080 bytes_sent=22959488 phase=congestion_avoidance Destination: 192.168.88.253:53024
[692279.329382] TCP: my_cca: seq=7800 cwnd=9 rtt=131 bytes_acked=23236056 bytes_sent=23272256 phase=congestion_avoidance Destination: 192.168.88.253:53024
[692279.332909] TCP: my_cca: seq=7900 cwnd=9 rtt=146 bytes_acked=23537240 bytes_sent=23576336 phase=congestion_avoidance Destination: 192.168.88.253:53024
[692279.336787] TCP: my_cca: seq=8000 cwnd=9 rtt=131 bytes_acked=23847112 bytes_sent=23883312 phase=congestion_avoidance Destination: 192.168.88.253:53024
[692279.340650] TCP: my_cca: seq=8100 cwnd=9 rtt=119 bytes_acked=24165672 bytes_sent=24201872 phase=congestion_avoidance Destination: 192.168.88.253:53024
[692279.343938] TCP: my_cca: seq=8200 cwnd=9 rtt=94 bytes_acked=24462512 bytes_sent=24500160 phase=congestion_avoidance Destination: 192.168.88.253:53024
[692279.347455] TCP: my_cca: seq=8300 cwnd=9 rtt=118 bytes_acked=24765144 bytes_sent=24804240 phase=congestion_avoidance Destination: 192.168.88.253:53024
[692279.350766] TCP: my_cca: seq=8400 cwnd=9 rtt=132 bytes_acked=25064880 bytes_sent=25102528 phase=congestion_avoidance Destination: 192.168.88.253:53024
[692279.353977] TCP: my_cca: seq=8500 cwnd=9 rtt=125 bytes_acked=25358824 bytes_sent=25397920 phase=congestion_avoidance Destination: 192.168.88.253:53024
[692279.357248] TCP: my_cca: seq=8600 cwnd=9 rtt=141 bytes_acked=25657112 bytes_sent=25691864 phase=congestion_avoidance Destination: 192.168.88.253:53024
[692279.360534] TCP: my_cca: seq=8700 cwnd=9 rtt=134 bytes_acked=25952504 bytes_sent=25991600 phase=congestion_avoidance Destination: 192.168.88.253:53024
[692279.363709] TCP: my_cca: seq=8800 cwnd=9 rtt=102 bytes_acked=26246448 bytes_sent=26282648 phase=congestion_avoidance Destination: 192.168.88.253:53024
[692279.367122] TCP: my_cca: seq=8900 cwnd=9 rtt=121 bytes_acked=26549080 bytes_sent=26586728 phase=congestion_avoidance Destination: 192.168.88.253:53024
[692279.370800] TCP: my_cca: seq=9000 cwnd=9 rtt=106 bytes_acked=26870536 bytes_sent=26906736 phase=congestion_avoidance Destination: 192.168.88.253:53024
[692279.373862] TCP: my_cca: seq=9100 cwnd=9 rtt=99 bytes_acked=27155792 bytes_sent=27193440 phase=congestion_avoidance Destination: 192.168.88.253:53024
[692279.377014] TCP: my_cca: seq=9200 cwnd=9 rtt=101 bytes_acked=27446840 bytes_sent=27484488 phase=congestion_avoidance Destination: 192.168.88.253:53024
[692279.380223] TCP: my_cca: seq=9300 cwnd=9 rtt=134 bytes_acked=27736440 bytes_sent=27776984 phase=congestion_avoidance Destination: 192.168.88.253:53024
[692279.383394] TCP: my_cca: seq=9400 cwnd=9 rtt=151 bytes_acked=28026040 bytes_sent=28066584 phase=congestion_avoidance Destination: 192.168.88.253:53024
[692279.386539] TCP: my_cca: seq=9500 cwnd=9 rtt=134 bytes_acked=28315640 bytes_sent=28354736 phase=congestion_avoidance Destination: 192.168.88.253:53024
[692279.389683] TCP: my_cca: seq=9600 cwnd=9 rtt=129 bytes_acked=28606688 bytes_sent=28644336 phase=congestion_avoidance Destination: 192.168.88.253:53024
[692279.392927] TCP: my_cca: seq=9700 cwnd=9 rtt=135 bytes_acked=28902080 bytes_sent=28941176 phase=congestion_avoidance Destination: 192.168.88.253:53024
[692279.396247] TCP: my_cca: seq=9800 cwnd=9 rtt=128 bytes_acked=29204712 bytes_sent=29243808 phase=congestion_avoidance Destination: 192.168.88.253:53024
[692279.399404] TCP: my_cca: seq=9900 cwnd=9 rtt=145 bytes_acked=29489968 bytes_sent=29529064 phase=congestion_avoidance Destination: 192.168.88.253:53024
[692279.402583] TCP: my_cca: seq=10000 cwnd=9 rtt=160 bytes_acked=29773776 bytes_sent=29809976 phase=congestion_avoidance Destination: 192.168.88.253:53024
[692279.406031] TCP: my_cca: seq=10100 cwnd=9 rtt=119 bytes_acked=30067720 bytes_sent=30106816 phase=congestion_avoidance Destination: 192.168.88.253:53024
[692279.409531] TCP: my_cca: seq=10200 cwnd=9 rtt=133 bytes_acked=30368904 bytes_sent=30406552 phase=congestion_avoidance Destination: 192.168.88.253:53024
[692279.413707] TCP: my_cca: seq=10300 cwnd=9 rtt=141 bytes_acked=30706288 bytes_sent=30745384 phase=congestion_avoidance Destination: 192.168.88.253:53024
[692279.417028] TCP: my_cca: seq=10400 cwnd=9 rtt=124 bytes_acked=30994440 bytes_sent=31030640 phase=congestion_avoidance Destination: 192.168.88.253:53024
[692279.420199] TCP: my_cca: seq=10500 cwnd=9 rtt=132 bytes_acked=31281144 bytes_sent=31317344 phase=congestion_avoidance Destination: 192.168.88.253:53024
[692279.423255] TCP: my_cca: seq=10600 cwnd=9 rtt=148 bytes_acked=31560608 bytes_sent=31599704 phase=congestion_avoidance Destination: 192.168.88.253:53024
[692279.426422] TCP: my_cca: seq=10700 cwnd=9 rtt=104 bytes_acked=31850208 bytes_sent=31887856 phase=congestion_avoidance Destination: 192.168.88.253:53024
[692279.429639] TCP: my_cca: seq=10800 cwnd=9 rtt=138 bytes_acked=32134016 bytes_sent=32173112 phase=congestion_avoidance Destination: 192.168.88.253:53024
[692279.432712] TCP: my_cca: seq=10900 cwnd=9 rtt=106 bytes_acked=32412032 bytes_sent=32448232 phase=congestion_avoidance Destination: 192.168.88.253:53024
[692279.436012] TCP: my_cca: seq=11000 cwnd=9 rtt=141 bytes_acked=32701632 bytes_sent=32742176 phase=congestion_avoidance Destination: 192.168.88.253:53024
[692279.439569] TCP: my_cca: seq=11100 cwnd=9 rtt=134 bytes_acked=32995576 bytes_sent=33034672 phase=congestion_avoidance Destination: 192.168.88.253:53024
[692279.442850] TCP: my_cca: seq=11200 cwnd=9 rtt=134 bytes_acked=33289520 bytes_sent=33328616 phase=congestion_avoidance Destination: 192.168.88.253:53024
[692279.446092] TCP: my_cca: seq=11300 cwnd=9 rtt=130 bytes_acked=33583464 bytes_sent=33618216 phase=congestion_avoidance Destination: 192.168.88.253:53024
[692279.450322] TCP: my_cca: seq=11400 cwnd=9 rtt=136 bytes_acked=33936776 bytes_sent=33977320 phase=congestion_avoidance Destination: 192.168.88.253:53024
[692279.453561] TCP: my_cca: seq=11500 cwnd=9 rtt=136 bytes_acked=34220584 bytes_sent=34259680 phase=congestion_avoidance Destination: 192.168.88.253:53024
[692279.456704] TCP: my_cca: seq=11600 cwnd=9 rtt=136 bytes_acked=34507288 bytes_sent=34546384 phase=congestion_avoidance Destination: 192.168.88.253:53024
[692279.459889] TCP: my_cca: seq=11700 cwnd=9 rtt=152 bytes_acked=34793992 bytes_sent=34830192 phase=congestion_avoidance Destination: 192.168.88.253:53024
[692279.462979] TCP: my_cca: seq=11800 cwnd=9 rtt=107 bytes_acked=35077800 bytes_sent=35116896 phase=congestion_avoidance Destination: 192.168.88.253:53024
[692279.466275] TCP: my_cca: seq=11900 cwnd=9 rtt=103 bytes_acked=35377536 bytes_sent=35413736 phase=congestion_avoidance Destination: 192.168.88.253:53024
[692279.469373] TCP: my_cca: seq=12000 cwnd=9 rtt=121 bytes_acked=35661344 bytes_sent=35697544 phase=congestion_avoidance Destination: 192.168.88.253:53024
[692279.472573] TCP: my_cca: seq=12100 cwnd=9 rtt=211 bytes_acked=35949496 bytes_sent=35988592 phase=congestion_avoidance Destination: 192.168.88.253:53024
[692279.476731] TCP: my_cca: seq=12200 cwnd=9 rtt=131 bytes_acked=36278192 bytes_sent=36314392 phase=congestion_avoidance Destination: 192.168.88.253:53024
[692279.480579] TCP: my_cca: seq=12300 cwnd=9 rtt=247 bytes_acked=36588064 bytes_sent=36622816 phase=congestion_avoidance Destination: 192.168.88.253:53024
[692279.484261] TCP: my_cca: seq=12400 cwnd=9 rtt=96 bytes_acked=36899384 bytes_sent=36937032 phase=congestion_avoidance Destination: 192.168.88.253:53024
[692279.488018] TCP: my_cca: seq=12500 cwnd=9 rtt=104 bytes_acked=37207808 bytes_sent=37244008 phase=congestion_avoidance Destination: 192.168.88.253:53024
[692279.491628] TCP: my_cca: seq=12600 cwnd=9 rtt=116 bytes_acked=37514784 bytes_sent=37553880 phase=congestion_avoidance Destination: 192.168.88.253:53024
[692279.495534] TCP: my_cca: seq=12700 cwnd=9 rtt=136 bytes_acked=37827552 bytes_sent=37866648 phase=congestion_avoidance Destination: 192.168.88.253:53024
[692279.499068] TCP: my_cca: seq=12800 cwnd=9 rtt=107 bytes_acked=38124392 bytes_sent=38163488 phase=congestion_avoidance Destination: 192.168.88.253:53024
[692279.502677] TCP: my_cca: seq=12900 cwnd=9 rtt=119 bytes_acked=38422680 bytes_sent=38458880 phase=congestion_avoidance Destination: 192.168.88.253:53024
[692279.506641] TCP: my_cca: seq=13000 cwnd=9 rtt=143 bytes_acked=38749928 bytes_sent=38786128 phase=congestion_avoidance Destination: 192.168.88.253:53024
[692279.510358] TCP: my_cca: seq=13100 cwnd=9 rtt=113 bytes_acked=39062696 bytes_sent=39101792 phase=congestion_avoidance Destination: 192.168.88.253:53024
[692279.514130] TCP: my_cca: seq=13200 cwnd=9 rtt=165 bytes_acked=39375464 bytes_sent=39416008 phase=congestion_avoidance Destination: 192.168.88.253:53024
[692279.517970] TCP: my_cca: seq=13300 cwnd=9 rtt=152 bytes_acked=39692576 bytes_sent=39731672 phase=congestion_avoidance Destination: 192.168.88.253:53024
[692279.521909] TCP: my_cca: seq=13400 cwnd=9 rtt=148 bytes_acked=40015480 bytes_sent=40056024 phase=congestion_avoidance Destination: 192.168.88.253:53024
[692279.525373] TCP: my_cca: seq=13500 cwnd=9 rtt=138 bytes_acked=40313768 bytes_sent=40351416 phase=congestion_avoidance Destination: 192.168.88.253:53024
[692279.528591] TCP: my_cca: seq=13600 cwnd=9 rtt=131 bytes_acked=40606264 bytes_sent=40643912 phase=congestion_avoidance Destination: 192.168.88.253:53024
[692279.531521] TCP: my_cca: seq=13700 cwnd=9 rtt=116 bytes_acked=40879936 bytes_sent=40917584 phase=congestion_avoidance Destination: 192.168.88.253:53024
[692279.534808] TCP: my_cca: seq=13800 cwnd=9 rtt=138 bytes_acked=41181120 bytes_sent=41215872 phase=congestion_avoidance Destination: 192.168.88.253:53024
[692279.538156] TCP: my_cca: seq=13900 cwnd=9 rtt=117 bytes_acked=41479408 bytes_sent=41515608 phase=congestion_avoidance Destination: 192.168.88.253:53024
[692279.541559] TCP: my_cca: seq=14000 cwnd=9 rtt=113 bytes_acked=41779144 bytes_sent=41815344 phase=congestion_avoidance Destination: 192.168.88.253:53024
[692279.545043] TCP: my_cca: seq=14100 cwnd=9 rtt=102 bytes_acked=42087568 bytes_sent=42125216 phase=congestion_avoidance Destination: 192.168.88.253:53024
[692279.548326] TCP: my_cca: seq=14200 cwnd=9 rtt=156 bytes_acked=42388752 bytes_sent=42429296 phase=congestion_avoidance Destination: 192.168.88.253:53024
[692279.551483] TCP: my_cca: seq=14300 cwnd=9 rtt=119 bytes_acked=42676904 bytes_sent=42713104 phase=congestion_avoidance Destination: 192.168.88.253:53024
[692279.554690] TCP: my_cca: seq=14400 cwnd=9 rtt=147 bytes_acked=42972296 bytes_sent=43012840 phase=congestion_avoidance Destination: 192.168.88.253:53024
[692279.557744] TCP: my_cca: seq=14500 cwnd=9 rtt=124 bytes_acked=43256104 bytes_sent=43295200 phase=congestion_avoidance Destination: 192.168.88.253:53024
[692279.560837] TCP: my_cca: seq=14600 cwnd=9 rtt=110 bytes_acked=43537016 bytes_sent=43574664 phase=congestion_avoidance Destination: 192.168.88.253:53024
[692279.564064] TCP: my_cca: seq=14700 cwnd=9 rtt=113 bytes_acked=43830960 bytes_sent=43868608 phase=congestion_avoidance Destination: 192.168.88.253:53024
[692279.567395] TCP: my_cca: seq=14800 cwnd=9 rtt=136 bytes_acked=44123456 bytes_sent=44162552 phase=congestion_avoidance Destination: 192.168.88.253:53024
[692279.570744] TCP: my_cca: seq=14900 cwnd=9 rtt=123 bytes_acked=44423192 bytes_sent=44462288 phase=congestion_avoidance Destination: 192.168.88.253:53024
[692279.574012] TCP: my_cca: seq=15000 cwnd=9 rtt=115 bytes_acked=44718584 bytes_sent=44756232 phase=congestion_avoidance Destination: 192.168.88.253:53024
[692279.577170] TCP: my_cca: seq=15100 cwnd=9 rtt=126 bytes_acked=45006736 bytes_sent=45044384 phase=congestion_avoidance Destination: 192.168.88.253:53024
[692279.580284] TCP: my_cca: seq=15200 cwnd=9 rtt=113 bytes_acked=45294888 bytes_sent=45333984 phase=congestion_avoidance Destination: 192.168.88.253:53024
[692279.583627] TCP: my_cca: seq=15300 cwnd=9 rtt=132 bytes_acked=45596072 bytes_sent=45633720 phase=congestion_avoidance Destination: 192.168.88.253:53024
[692279.586922] TCP: my_cca: seq=15400 cwnd=9 rtt=145 bytes_acked=45890016 bytes_sent=45929112 phase=congestion_avoidance Destination: 192.168.88.253:53024
[692279.589996] TCP: my_cca: seq=15500 cwnd=9 rtt=109 bytes_acked=46172376 bytes_sent=46210024 phase=congestion_avoidance Destination: 192.168.88.253:53024
[692279.593393] TCP: my_cca: seq=15600 cwnd=9 rtt=118 bytes_acked=46466320 bytes_sent=46505416 phase=congestion_avoidance Destination: 192.168.88.253:53024
[692279.596632] TCP: my_cca: seq=15700 cwnd=9 rtt=117 bytes_acked=46747232 bytes_sent=46786328 phase=congestion_avoidance Destination: 192.168.88.253:53024
[692279.607124] TCP: my_cca: seq=16000 cwnd=9 rtt=138 bytes_acked=47665264 bytes_sent=47701464 phase=congestion_avoidance Destination: 192.168.88.253:53024
[692279.610499] TCP: my_cca: seq=16100 cwnd=9 rtt=145 bytes_acked=47963552 bytes_sent=47999752 phase=congestion_avoidance Destination: 192.168.88.253:53024
[692279.613877] TCP: my_cca: seq=16200 cwnd=9 rtt=134 bytes_acked=48254600 bytes_sent=48290800 phase=congestion_avoidance Destination: 192.168.88.253:53024
[692279.617424] TCP: my_cca: seq=16300 cwnd=9 rtt=106 bytes_acked=48568816 bytes_sent=48605016 phase=congestion_avoidance Destination: 192.168.88.253:53024
[692279.620675] TCP: my_cca: seq=16400 cwnd=9 rtt=109 bytes_acked=48861312 bytes_sent=48898960 phase=congestion_avoidance Destination: 192.168.88.253:53024
[692279.623928] TCP: my_cca: seq=16500 cwnd=9 rtt=115 bytes_acked=49153808 bytes_sent=49190008 phase=congestion_avoidance Destination: 192.168.88.253:53024
[692279.627169] TCP: my_cca: seq=16600 cwnd=9 rtt=139 bytes_acked=49446304 bytes_sent=49485400 phase=congestion_avoidance Destination: 192.168.88.253:53024
