[334823.760412] TCP: my_cca: seq=177351 cwnd=15 rtt=403 bytes_acked=1073741830 bytes_sent=1096707109 phase=slow_start Destination: 192.168.88.253:51276
[334838.919080] TCP: my_cca: seq=1 cwnd=10 rtt=450 bytes_acked=7240 bytes_sent=14480 phase=slow_start Destination: 192.168.88.253:43866
[334838.925583] TCP: my_cca: seq=100 cwnd=8 rtt=338 bytes_acked=224440 bytes_sent=231680 phase=slow_start Destination: 192.168.88.253:43866
[334838.934117] TCP: my_cca: seq=200 cwnd=8 rtt=396 bytes_acked=480736 bytes_sent=486528 phase=slow_start Destination: 192.168.88.253:43866
[334838.943699] TCP: my_cca: seq=300 cwnd=8 rtt=294 bytes_acked=765992 bytes_sent=774680 phase=slow_start Destination: 192.168.88.253:43866
[334838.952570] TCP: my_cca: seq=400 cwnd=8 rtt=314 bytes_acked=1032424 bytes_sent=1041112 phase=slow_start Destination: 192.168.88.253:43866
[334838.962452] TCP: my_cca: seq=500 cwnd=8 rtt=335 bytes_acked=1327816 bytes_sent=1333608 phase=slow_start Destination: 192.168.88.253:43866
[334838.970963] TCP: my_cca: seq=600 cwnd=8 rtt=384 bytes_acked=1582664 bytes_sent=1588456 phase=slow_start Destination: 192.168.88.253:43866
[334838.985283] TCP: my_cca: seq=700 cwnd=8 rtt=290 bytes_acked=2009824 bytes_sent=2018512 phase=slow_start Destination: 192.168.88.253:43866
[334838.998039] TCP: my_cca: seq=800 cwnd=8 rtt=337 bytes_acked=2389200 bytes_sent=2397888 phase=slow_start Destination: 192.168.88.253:43866
[334839.009181] TCP: my_cca: seq=900 cwnd=8 rtt=356 bytes_acked=2723688 bytes_sent=2733824 phase=slow_start Destination: 192.168.88.253:43866
[334839.020921] TCP: my_cca: seq=1000 cwnd=8 rtt=398 bytes_acked=3074104 bytes_sent=3079896 phase=slow_start Destination: 192.168.88.253:43866
