line_number,timestamp,seq,cwnd,bytes_acked,bytes_sent,ip,port,rtt,ssthresh,phase,ca_state
1,268261.860540,1,10,1448,30408,192.168.88.253,51764,542,,loss_recovery,
2,268261.860866,2,5,4344,36200,192.168.88.253,51764,281,,congestion_avoidance,
3,268262.068319,22,10,63712,99912,192.168.88.253,51764,320,,loss_recovery,
4,268262.068455,23,5,65160,105704,192.168.88.253,51764,120,,congestion_avoidance,
5,268262.069979,100,13,179552,233128,192.168.88.253,51764,118,,loss_recovery,
6,268262.070132,109,6,192584,243264,192.168.88.253,51764,119,,congestion_avoidance,
7,268262.071114,172,13,289600,350416,192.168.88.253,51764,113,,loss_recovery,
8,268262.071281,178,6,302632,360552,192.168.88.253,51764,124,,congestion_avoidance,
9,268262.071666,200,9,334488,393856,192.168.88.253,51764,117,,congestion_avoidance,
10,268262.072234,235,13,395304,460464,192.168.88.253,51764,141,,loss_recovery,
11,268262.072411,239,6,406888,472048,192.168.88.253,51764,144,,congestion_avoidance,
12,268262.073075,259,10,460464,531416,192.168.88.253,51764,150,,loss_recovery,
13,268262.073263,263,5,472048,541552,192.168.88.253,51764,115,,congestion_avoidance,
14,268262.073993,278,10,519832,596576,192.168.88.253,51764,134,,loss_recovery,
15,268262.074142,282,5,529968,606712,192.168.88.253,51764,112,,congestion_avoidance,
16,268262.074847,300,10,580648,668976,192.168.88.253,51764,155,,loss_recovery,
17,268262.074999,303,5,587888,679112,192.168.88.253,51764,117,,congestion_avoidance,
18,268262.075722,320,10,637120,737032,192.168.88.253,51764,135,,loss_recovery,
19,268262.075941,324,5,648704,745720,192.168.88.253,51764,132,,congestion_avoidance,
20,268262.076849,346,10,710968,815224,192.168.88.253,51764,138,,loss_recovery,
21,268262.077023,349,5,719656,825360,192.168.88.253,51764,124,,congestion_avoidance,
22,268262.077708,369,10,770336,883280,192.168.88.253,51764,144,,loss_recovery,
23,268262.077896,372,5,780472,891968,192.168.88.253,51764,117,,congestion_avoidance,
24,268262.078613,391,10,831152,952784,192.168.88.253,51764,143,,loss_recovery,
25,268262.078811,395,5,842736,961472,192.168.88.253,51764,123,,congestion_avoidance,
26,268262.079076,400,7,857216,975952,192.168.88.253,51764,137,,congestion_avoidance,
27,268262.079549,414,10,893416,1019392,192.168.88.253,51764,108,,loss_recovery,
28,268262.079693,417,5,902104,1029528,192.168.88.253,51764,113,,congestion_avoidance,
29,268262.080413,437,10,952784,1087448,192.168.88.253,51764,141,,loss_recovery,
30,268262.080561,441,5,962920,1097584,192.168.88.253,51764,116,,congestion_avoidance,
31,268262.081339,459,10,1013600,1155504,192.168.88.253,51764,105,,loss_recovery,
32,268262.081517,463,5,1023736,1165640,192.168.88.253,51764,145,,congestion_avoidance,
33,268262.082177,481,10,1071520,1220664,192.168.88.253,51764,175,,loss_recovery,
34,268262.082330,485,5,1081656,1230800,192.168.88.253,51764,112,,congestion_avoidance,
35,268262.082937,500,9,1119304,1274240,192.168.88.253,51764,157,,congestion_avoidance,
36,268262.083094,504,10,1132336,1287272,192.168.88.253,51764,119,,loss_recovery,
37,268262.083240,507,5,1141024,1297408,192.168.88.253,51764,114,,congestion_avoidance,
38,268262.084081,529,10,1203288,1365464,192.168.88.253,51764,122,,loss_recovery,
39,268262.084228,532,5,1211976,1375600,192.168.88.253,51764,103,,congestion_avoidance,
40,268262.085105,556,11,1274240,1446552,192.168.88.253,51764,162,,loss_recovery,
41,268262.085280,560,5,1285824,1456688,192.168.88.253,51764,102,,congestion_avoidance,
42,268262.086034,579,10,1336504,1514608,192.168.88.253,51764,161,,loss_recovery,
43,268262.086190,582,5,1346640,1524744,192.168.88.253,51764,112,,congestion_avoidance,
44,268262.086798,600,9,1388632,1571080,192.168.88.253,51764,118,,congestion_avoidance,
45,268262.086879,603,10,1397320,1582664,192.168.88.253,51764,135,,loss_recovery,
46,268262.087045,607,5,1407456,1592800,192.168.88.253,51764,114,,congestion_avoidance,
47,268262.087764,626,10,1458136,1649272,192.168.88.253,51764,118,,loss_recovery,
48,268262.087912,629,5,1466824,1659408,192.168.88.253,51764,115,,congestion_avoidance,
49,268262.088764,651,11,1529088,1730360,192.168.88.253,51764,153,,loss_recovery,
50,268262.088949,655,5,1540672,1740496,192.168.88.253,51764,109,,congestion_avoidance,
51,268262.089694,674,10,1591352,1798416,192.168.88.253,51764,139,,loss_recovery,
52,268262.089859,678,5,1601488,1808552,192.168.88.253,51764,119,,congestion_avoidance,
53,268262.090667,700,10,1660856,1869368,192.168.88.253,51764,164,,congestion_avoidance,
54,268262.090686,701,11,1663752,1876608,192.168.88.253,51764,110,,loss_recovery,
55,268262.090831,704,5,1672440,1886744,192.168.88.253,51764,103,,congestion_avoidance,
56,268262.091789,730,11,1746288,1967832,192.168.88.253,51764,152,,loss_recovery,
57,268262.091983,733,5,1757872,1977968,192.168.88.253,51764,114,,congestion_avoidance,
58,268262.092828,758,11,1818688,2048920,192.168.88.253,51764,146,,loss_recovery,
59,268262.093027,762,5,1830272,2059056,192.168.88.253,51764,123,,congestion_avoidance,
60,268262.093929,786,11,1895432,2140144,192.168.88.253,51764,133,,loss_recovery,
61,268262.094106,790,5,1907016,2150280,192.168.88.253,51764,107,,congestion_avoidance,
62,268262.094524,800,8,1930184,2179240,192.168.88.253,51764,156,,congestion_avoidance,
63,268262.094842,811,10,1957696,2209648,192.168.88.253,51764,124,,loss_recovery,
64,268262.095025,815,5,1969280,2219784,192.168.88.253,51764,117,,congestion_avoidance,
65,268262.095871,840,11,2037336,2293632,192.168.88.253,51764,118,,loss_recovery,
66,268262.096027,843,5,2046024,2303768,192.168.88.253,51764,118,,congestion_avoidance,
67,268262.096853,867,10,2108288,2371824,192.168.88.253,51764,110,,loss_recovery,
68,268262.097012,870,5,2116976,2381960,192.168.88.253,51764,123,,congestion_avoidance,
69,268262.097889,892,11,2179240,2451464,192.168.88.253,51764,164,,loss_recovery,
70,268262.098028,896,5,2189376,2461600,192.168.88.253,51764,100,,congestion_avoidance,
71,268262.098227,900,6,2199512,2471736,192.168.88.253,51764,114,,congestion_avoidance,
72,268262.098740,915,10,2240056,2520968,192.168.88.253,51764,121,,loss_recovery,
73,268262.098938,920,5,2251640,2531104,192.168.88.253,51764,124,,congestion_avoidance,
74,268262.099631,940,10,2302320,2589024,192.168.88.253,51764,127,,loss_recovery,
75,268262.099801,943,5,2312456,2597712,192.168.88.253,51764,117,,congestion_avoidance,
76,268262.100559,962,10,2366032,2658528,192.168.88.253,51764,118,,loss_recovery,
77,268262.100711,965,5,2374720,2667216,192.168.88.253,51764,117,,congestion_avoidance,
78,268262.101605,988,11,2441328,2746856,192.168.88.253,51764,124,,loss_recovery,
79,268262.101762,991,5,2448568,2756992,192.168.88.253,51764,113,,congestion_avoidance,
80,268262.102184,1000,8,2473184,2787400,192.168.88.253,51764,153,,congestion_avoidance,
81,268262.102461,1009,10,2497800,2814912,192.168.88.253,51764,149,,loss_recovery,
82,268262.102678,1013,5,2509384,2823600,192.168.88.253,51764,133,,congestion_avoidance,
83,268262.103367,1031,10,2557168,2880072,192.168.88.253,51764,135,,loss_recovery,
84,268262.103519,1035,5,2567304,2890208,192.168.88.253,51764,108,,congestion_avoidance,
85,268262.104245,1055,10,2617984,2948128,192.168.88.253,51764,131,,loss_recovery,
86,268262.104390,1059,5,2628120,2958264,192.168.88.253,51764,111,,congestion_avoidance,
87,268262.105111,1078,10,2678800,3016184,192.168.88.253,51764,134,,loss_recovery,
88,268262.105278,1082,5,2688936,3026320,192.168.88.253,51764,114,,congestion_avoidance,
89,268262.105947,1100,9,2733824,3078448,192.168.88.253,51764,128,,congestion_avoidance,
90,268262.106168,1106,11,2754096,3097272,192.168.88.253,51764,114,,loss_recovery,
91,268262.106318,1109,5,2762784,3107408,192.168.88.253,51764,111,,congestion_avoidance,
92,268262.106977,1128,10,2813464,3165328,192.168.88.253,51764,146,,loss_recovery,
93,268262.107140,1132,5,2823600,3174016,192.168.88.253,51764,122,,congestion_avoidance,
94,268262.108161,1162,12,2904688,3265240,192.168.88.253,51764,150,,loss_recovery,
95,268262.108322,1166,6,2916272,3276824,192.168.88.253,51764,126,,congestion_avoidance,
96,268262.109153,1184,11,2974192,3337640,192.168.88.253,51764,143,,loss_recovery,
97,268262.109425,1187,5,2984328,3350672,192.168.88.253,51764,111,,congestion_avoidance,
98,268262.110700,1198,10,3032112,3412936,192.168.88.253,51764,125,,loss_recovery,
99,268262.110756,1200,5,3036456,3418728,192.168.88.253,51764,150,,loss_recovery,
100,268262.110892,1202,5,3042248,3423072,192.168.88.253,51764,148,,congestion_avoidance,
101,268262.111640,1218,10,3090032,3492576,192.168.88.253,51764,140,,loss_recovery,
102,268262.111827,1222,5,3101616,3502712,192.168.88.253,51764,103,,congestion_avoidance,
103,268262.112690,1243,10,3163880,3576560,192.168.88.253,51764,155,,loss_recovery,
104,268262.112842,1245,5,3169672,3586696,192.168.88.253,51764,111,,congestion_avoidance,
105,268262.113677,1265,10,3231936,3660544,192.168.88.253,51764,132,,loss_recovery,
106,268262.113823,1268,5,3239176,3670680,192.168.88.253,51764,106,,congestion_avoidance,
107,268262.114502,1286,10,3286960,3724256,192.168.88.253,51764,108,,loss_recovery,
108,268262.114645,1289,5,3295648,3734392,192.168.88.253,51764,104,,congestion_avoidance,
109,268262.115083,1300,8,3323160,3764800,192.168.88.253,51764,115,,congestion_avoidance,
110,268262.115438,1311,10,3352120,3799552,192.168.88.253,51764,163,,loss_recovery,
111,268262.115608,1315,5,3363704,3809688,192.168.88.253,51764,116,,congestion_avoidance,
112,268262.116383,1331,10,3411488,3863264,192.168.88.253,51764,124,,loss_recovery,
113,268262.116539,1334,5,3420176,3873400,192.168.88.253,51764,121,,congestion_avoidance,
114,268262.117239,1353,10,3469408,3929872,192.168.88.253,51764,150,,loss_recovery,
