[312821.923875] TCP: my_cca: seq=338300 cwnd=39 rtt=659 bytes_acked=1070378976 bytes_sent=1073400952 phase=congestion_avoidance Destination: 192.168.88.253:53662
[312874.549715] TCP: my_cca: seq=800 cwnd=30 rtt=630 bytes_acked=2309560 bytes_sent=2355896 phase=congestion_avoidance Destination: 192.168.88.253:47268
[312874.554892] TCP: my_cca: seq=900 cwnd=37 rtt=843 bytes_acked=2619432 bytes_sent=2673008 phase=congestion_avoidance Destination: 192.168.88.253:47268
[312874.557081] TCP: my_cca: seq=945 cwnd=29 rtt=667 bytes_acked=2745408 bytes_sent=2801880 phase=fast_retransmit Destination: 192.168.88.253:47268
[312874.557890] TCP: my_cca: seq=955 cwnd=19 rtt=398 bytes_acked=2797536 bytes_sent=2835184 phase=congestion_avoidance Destination: 192.168.88.253:47268
[312874.560339] TCP: my_cca: seq=1000 cwnd=24 rtt=450 bytes_acked=2946680 bytes_sent=2991568 phase=congestion_avoidance Destination: 192.168.88.253:47268
[312874.565901] TCP: my_cca: seq=1100 cwnd=32 rtt=702 bytes_acked=3278272 bytes_sent=3324608 phase=congestion_avoidance Destination: 192.168.88.253:47268
[312874.570868] TCP: my_cca: seq=1200 cwnd=38 rtt=787 bytes_acked=3573664 bytes_sent=3635928 phase=congestion_avoidance Destination: 192.168.88.253:47268
[312874.571338] TCP: my_cca: seq=1212 cwnd=27 rtt=602 bytes_acked=3599728 bytes_sent=3656200 phase=fast_retransmit Destination: 192.168.88.253:47268
[312874.572137] TCP: my_cca: seq=1221 cwnd=19 rtt=387 bytes_acked=3650408 bytes_sent=3686608 phase=congestion_avoidance Destination: 192.168.88.253:47268
[312874.576056] TCP: my_cca: seq=1300 cwnd=26 rtt=620 bytes_acked=3884984 bytes_sent=3929872 phase=congestion_avoidance Destination: 192.168.88.253:47268
[312874.581101] TCP: my_cca: seq=1400 cwnd=33 rtt=555 bytes_acked=4186168 bytes_sent=4235400 phase=congestion_avoidance Destination: 192.168.88.253:47268
[312874.586973] TCP: my_cca: seq=1500 cwnd=38 rtt=612 bytes_acked=4538032 bytes_sent=4593056 phase=congestion_avoidance Destination: 192.168.88.253:47268
[312874.587309] TCP: my_cca: seq=1508 cwnd=27 rtt=598 bytes_acked=4553960 bytes_sent=4613328 phase=fast_retransmit Destination: 192.168.88.253:47268
[312874.588034] TCP: my_cca: seq=1515 cwnd=19 rtt=538 bytes_acked=4598848 bytes_sent=4636496 phase=congestion_avoidance Destination: 192.168.88.253:47268
[312874.592192] TCP: my_cca: seq=1600 cwnd=26 rtt=666 bytes_acked=4846456 bytes_sent=4900032 phase=congestion_avoidance Destination: 192.168.88.253:47268
[312874.597093] TCP: my_cca: seq=1700 cwnd=33 rtt=638 bytes_acked=5140400 bytes_sent=5196872 phase=congestion_avoidance Destination: 192.168.88.253:47268
[312874.602384] TCP: my_cca: seq=1775 cwnd=26 rtt=607 bytes_acked=5447376 bytes_sent=5505296 phase=fast_retransmit Destination: 192.168.88.253:47268
[312874.603049] TCP: my_cca: seq=1782 cwnd=19 rtt=368 bytes_acked=5489368 bytes_sent=5527016 phase=congestion_avoidance Destination: 192.168.88.253:47268
[312874.603901] TCP: my_cca: seq=1800 cwnd=21 rtt=318 bytes_acked=5540048 bytes_sent=5582040 phase=congestion_avoidance Destination: 192.168.88.253:47268
[312874.608868] TCP: my_cca: seq=1900 cwnd=29 rtt=501 bytes_acked=5835440 bytes_sent=5883224 phase=congestion_avoidance Destination: 192.168.88.253:47268
[312874.613955] TCP: my_cca: seq=2000 cwnd=35 rtt=655 bytes_acked=6139520 bytes_sent=6194544 phase=congestion_avoidance Destination: 192.168.88.253:47268
[312874.618466] TCP: my_cca: seq=2073 cwnd=30 rtt=674 bytes_acked=6404504 bytes_sent=6471112 phase=fast_retransmit Destination: 192.168.88.253:47268
[312874.619221] TCP: my_cca: seq=2081 cwnd=19 rtt=549 bytes_acked=6455184 bytes_sent=6500072 phase=congestion_avoidance Destination: 192.168.88.253:47268
[312874.620186] TCP: my_cca: seq=2100 cwnd=21 rtt=349 bytes_acked=6513104 bytes_sent=6553648 phase=congestion_avoidance Destination: 192.168.88.253:47268
[312874.628489] TCP: my_cca: seq=2200 cwnd=28 rtt=195 bytes_acked=6824424 bytes_sent=6880896 phase=congestion_avoidance Destination: 192.168.88.253:47268
[312874.634764] TCP: my_cca: seq=2300 cwnd=36 rtt=202 bytes_acked=7198008 bytes_sent=7255928 phase=congestion_avoidance Destination: 192.168.88.253:47268
[312874.638840] TCP: my_cca: seq=2360 cwnd=26 rtt=585 bytes_acked=7436928 bytes_sent=7502088 phase=fast_retransmit Destination: 192.168.88.253:47268
[312874.639792] TCP: my_cca: seq=2367 cwnd=19 rtt=436 bytes_acked=7496296 bytes_sent=7529600 phase=congestion_avoidance Destination: 192.168.88.253:47268
[312874.641510] TCP: my_cca: seq=2400 cwnd=21 rtt=366 bytes_acked=7600552 bytes_sent=7643992 phase=congestion_avoidance Destination: 192.168.88.253:47268
[312874.646685] TCP: my_cca: seq=2500 cwnd=29 rtt=544 bytes_acked=7908976 bytes_sent=7959656 phase=congestion_avoidance Destination: 192.168.88.253:47268
[312874.651780] TCP: my_cca: seq=2600 cwnd=36 rtt=671 bytes_acked=8214504 bytes_sent=8272424 phase=congestion_avoidance Destination: 192.168.88.253:47268
[312874.655703] TCP: my_cca: seq=2662 cwnd=37 rtt=612 bytes_acked=8443288 bytes_sent=8522928 phase=fast_retransmit Destination: 192.168.88.253:47268
[312874.657083] TCP: my_cca: seq=2677 cwnd=19 rtt=425 bytes_acked=8527272 bytes_sent=8579400 phase=congestion_avoidance Destination: 192.168.88.253:47268
[312874.658220] TCP: my_cca: seq=2700 cwnd=21 rtt=331 bytes_acked=8596776 bytes_sent=8643112 phase=congestion_avoidance Destination: 192.168.88.253:47268
[312874.663042] TCP: my_cca: seq=2800 cwnd=29 rtt=485 bytes_acked=8884928 bytes_sent=8942848 phase=congestion_avoidance Destination: 192.168.88.253:47268
[312874.667960] TCP: my_cca: seq=2900 cwnd=35 rtt=820 bytes_acked=9178872 bytes_sent=9244032 phase=congestion_avoidance Destination: 192.168.88.253:47268
[312874.671494] TCP: my_cca: seq=2955 cwnd=19 rtt=943 bytes_acked=9345392 bytes_sent=9420688 phase=fast_retransmit Destination: 192.168.88.253:47268
[312874.672308] TCP: my_cca: seq=2958 cwnd=19 rtt=801 bytes_acked=9396072 bytes_sent=9443856 phase=congestion_avoidance Destination: 192.168.88.253:47268
[312874.680972] TCP: my_cca: seq=3100 cwnd=32 rtt=636 bytes_acked=9920248 bytes_sent=9991200 phase=congestion_avoidance Destination: 192.168.88.253:47268
[312874.686438] TCP: my_cca: seq=3200 cwnd=38 rtt=638 bytes_acked=10247496 bytes_sent=10315552 phase=congestion_avoidance Destination: 192.168.88.253:47268
[312874.687108] TCP: my_cca: seq=3213 cwnd=31 rtt=696 bytes_acked=10279352 bytes_sent=10358992 phase=fast_retransmit Destination: 192.168.88.253:47268
[312874.688486] TCP: my_cca: seq=3225 cwnd=19 rtt=268 bytes_acked=10354648 bytes_sent=10402432 phase=congestion_avoidance Destination: 192.168.88.253:47268
[312874.693408] TCP: my_cca: seq=3300 cwnd=26 rtt=494 bytes_acked=10641352 bytes_sent=10705064 phase=congestion_avoidance Destination: 192.168.88.253:47268
[312874.699098] TCP: my_cca: seq=3400 cwnd=34 rtt=699 bytes_acked=10980184 bytes_sent=11055480 phase=congestion_avoidance Destination: 192.168.88.253:47268
[312874.703115] TCP: my_cca: seq=3478 cwnd=25 rtt=613 bytes_acked=11217656 bytes_sent=11291504 phase=fast_retransmit Destination: 192.168.88.253:47268
[312874.703799] TCP: my_cca: seq=3484 cwnd=19 rtt=429 bytes_acked=11259648 bytes_sent=11316120 phase=congestion_avoidance Destination: 192.168.88.253:47268
[312874.704636] TCP: my_cca: seq=3500 cwnd=21 rtt=349 bytes_acked=11313224 bytes_sent=11375488 phase=congestion_avoidance Destination: 192.168.88.253:47268
[312874.710288] TCP: my_cca: seq=3600 cwnd=30 rtt=656 bytes_acked=11650608 bytes_sent=11720112 phase=congestion_avoidance Destination: 192.168.88.253:47268
[312874.715705] TCP: my_cca: seq=3700 cwnd=37 rtt=678 bytes_acked=11974960 bytes_sent=12057496 phase=congestion_avoidance Destination: 192.168.88.253:47268
[312874.717653] TCP: my_cca: seq=3737 cwnd=29 rtt=640 bytes_acked=12086456 bytes_sent=12166096 phase=fast_retransmit Destination: 192.168.88.253:47268
[312874.718515] TCP: my_cca: seq=3748 cwnd=19 rtt=451 bytes_acked=12141480 bytes_sent=12203744 phase=congestion_avoidance Destination: 192.168.88.253:47268
[312874.721212] TCP: my_cca: seq=3800 cwnd=24 rtt=553 bytes_acked=12303656 bytes_sent=12365920 phase=congestion_avoidance Destination: 192.168.88.253:47268
[312874.726693] TCP: my_cca: seq=3900 cwnd=32 rtt=611 bytes_acked=12628008 bytes_sent=12707648 phase=congestion_avoidance Destination: 192.168.88.253:47268
[312874.731562] TCP: my_cca: seq=3992 cwnd=29 rtt=593 bytes_acked=12919056 bytes_sent=13003040 phase=fast_retransmit Destination: 192.168.88.253:47268
[312874.732323] TCP: my_cca: seq=4000 cwnd=18 rtt=582 bytes_acked=12961048 bytes_sent=13027656 phase=fast_retransmit Destination: 192.168.88.253:47268
[312874.732687] TCP: my_cca: seq=4006 cwnd=19 rtt=217 bytes_acked=12990008 bytes_sent=13047928 phase=congestion_avoidance Destination: 192.168.88.253:47268
[312874.737812] TCP: my_cca: seq=4100 cwnd=28 rtt=560 bytes_acked=13295536 bytes_sent=13375176 phase=congestion_avoidance Destination: 192.168.88.253:47268
[312874.743153] TCP: my_cca: seq=4200 cwnd=35 rtt=721 bytes_acked=13615544 bytes_sent=13689392 phase=congestion_avoidance Destination: 192.168.88.253:47268
[312874.746157] TCP: my_cca: seq=4255 cwnd=26 rtt=643 bytes_acked=13790752 bytes_sent=13874736 phase=fast_retransmit Destination: 192.168.88.253:47268
[312874.746901] TCP: my_cca: seq=4264 cwnd=19 rtt=359 bytes_acked=13838536 bytes_sent=13905144 phase=congestion_avoidance Destination: 192.168.88.253:47268
[312874.748819] TCP: my_cca: seq=4300 cwnd=22 rtt=399 bytes_acked=13952928 bytes_sent=14016640 phase=congestion_avoidance Destination: 192.168.88.253:47268
[312874.754331] TCP: my_cca: seq=4400 cwnd=31 rtt=702 bytes_acked=14283072 bytes_sent=14367056 phase=congestion_avoidance Destination: 192.168.88.253:47268
[312874.759852] TCP: my_cca: seq=4500 cwnd=38 rtt=774 bytes_acked=14613216 bytes_sent=14710232 phase=congestion_avoidance Destination: 192.168.88.253:47268
[312874.760023] TCP: my_cca: seq=4504 cwnd=30 rtt=609 bytes_acked=14619008 bytes_sent=14711680 phase=fast_retransmit Destination: 192.168.88.253:47268
[312874.761187] TCP: my_cca: seq=4517 cwnd=19 rtt=241 bytes_acked=14692856 bytes_sent=14765256 phase=congestion_avoidance Destination: 192.168.88.253:47268
[312874.765424] TCP: my_cca: seq=4600 cwnd=26 rtt=575 bytes_acked=14946256 bytes_sent=15015760 phase=congestion_avoidance Destination: 192.168.88.253:47268
[312874.770546] TCP: my_cca: seq=4700 cwnd=33 rtt=775 bytes_acked=15251784 bytes_sent=15331424 phase=congestion_avoidance Destination: 192.168.88.253:47268
[312874.774973] TCP: my_cca: seq=4780 cwnd=30 rtt=690 bytes_acked=15509528 bytes_sent=15603648 phase=fast_retransmit Destination: 192.168.88.253:47268
[312874.775765] TCP: my_cca: seq=4790 cwnd=19 rtt=422 bytes_acked=15561656 bytes_sent=15636952 phase=congestion_avoidance Destination: 192.168.88.253:47268
[312874.776193] TCP: my_cca: seq=4800 cwnd=20 rtt=336 bytes_acked=15589168 bytes_sent=15658672 phase=congestion_avoidance Destination: 192.168.88.253:47268
[312874.781600] TCP: my_cca: seq=4900 cwnd=29 rtt=526 bytes_acked=15913520 bytes_sent=16001848 phase=congestion_avoidance Destination: 192.168.88.253:47268
[312874.786858] TCP: my_cca: seq=5000 cwnd=36 rtt=700 bytes_acked=16227736 bytes_sent=16313168 phase=congestion_avoidance Destination: 192.168.88.253:47268
[312874.789551] TCP: my_cca: seq=5053 cwnd=29 rtt=584 bytes_acked=16385568 bytes_sent=16481136 phase=fast_retransmit Destination: 192.168.88.253:47268
[312874.790436] TCP: my_cca: seq=5063 cwnd=19 rtt=452 bytes_acked=16440592 bytes_sent=16510096 phase=congestion_avoidance Destination: 192.168.88.253:47268
[312874.792328] TCP: my_cca: seq=5100 cwnd=23 rtt=476 bytes_acked=16552088 bytes_sent=16627384 phase=congestion_avoidance Destination: 192.168.88.253:47268
[312874.797897] TCP: my_cca: seq=5200 cwnd=31 rtt=587 bytes_acked=16885128 bytes_sent=16972008 phase=congestion_avoidance Destination: 192.168.88.253:47268
[312874.803504] TCP: my_cca: seq=5299 cwnd=26 rtt=628 bytes_acked=17215272 bytes_sent=17310840 phase=fast_retransmit Destination: 192.168.88.253:47268
[312874.803631] TCP: my_cca: seq=5300 cwnd=25 rtt=756 bytes_acked=17215272 bytes_sent=17310840 phase=fast_retransmit Destination: 192.168.88.253:47268
[312874.804490] TCP: my_cca: seq=5310 cwnd=19 rtt=164 bytes_acked=17278984 bytes_sent=17342696 phase=congestion_avoidance Destination: 192.168.88.253:47268
[312874.809167] TCP: my_cca: seq=5400 cwnd=27 rtt=551 bytes_acked=17558448 bytes_sent=17642432 phase=congestion_avoidance Destination: 192.168.88.253:47268
[312874.814819] TCP: my_cca: seq=5500 cwnd=34 rtt=775 bytes_acked=17895832 bytes_sent=17988504 phase=congestion_avoidance Destination: 192.168.88.253:47268
[312874.818752] TCP: my_cca: seq=5573 cwnd=31 rtt=672 bytes_acked=18124616 bytes_sent=18228872 phase=fast_retransmit Destination: 192.168.88.253:47268
[312874.819653] TCP: my_cca: seq=5584 cwnd=19 rtt=397 bytes_acked=18183984 bytes_sent=18267968 phase=congestion_avoidance Destination: 192.168.88.253:47268
[312874.820454] TCP: my_cca: seq=5600 cwnd=20 rtt=372 bytes_acked=18231768 bytes_sent=18314304 phase=congestion_avoidance Destination: 192.168.88.253:47268
[312874.825984] TCP: my_cca: seq=5700 cwnd=30 rtt=629 bytes_acked=18563360 bytes_sent=18654584 phase=congestion_avoidance Destination: 192.168.88.253:47268
[312874.831644] TCP: my_cca: seq=5800 cwnd=37 rtt=593 bytes_acked=18900744 bytes_sent=18994864 phase=congestion_avoidance Destination: 192.168.88.253:47268
[312874.832988] TCP: my_cca: seq=5826 cwnd=29 rtt=609 bytes_acked=18977488 bytes_sent=19083192 phase=fast_retransmit Destination: 192.168.88.253:47268
[312874.834133] TCP: my_cca: seq=5839 cwnd=19 rtt=250 bytes_acked=19048440 bytes_sent=19126632 phase=congestion_avoidance Destination: 192.168.88.253:47268
[312874.837330] TCP: my_cca: seq=5900 cwnd=24 rtt=454 bytes_acked=19233784 bytes_sent=19326456 phase=congestion_avoidance Destination: 192.168.88.253:47268
[312874.842932] TCP: my_cca: seq=6000 cwnd=32 rtt=587 bytes_acked=19568272 bytes_sent=19659496 phase=congestion_avoidance Destination: 192.168.88.253:47268
[312874.847377] TCP: my_cca: seq=6085 cwnd=26 rtt=597 bytes_acked=19830360 bytes_sent=19934616 phase=fast_retransmit Destination: 192.168.88.253:47268
[312874.848052] TCP: my_cca: seq=6091 cwnd=19 rtt=396 bytes_acked=19873800 bytes_sent=19956336 phase=congestion_avoidance Destination: 192.168.88.253:47268
[312874.848520] TCP: my_cca: seq=6100 cwnd=20 rtt=354 bytes_acked=19902760 bytes_sent=19985296 phase=congestion_avoidance Destination: 192.168.88.253:47268
[312874.853989] TCP: my_cca: seq=6200 cwnd=29 rtt=628 bytes_acked=20228560 bytes_sent=20327024 phase=congestion_avoidance Destination: 192.168.88.253:47268
[312874.859428] TCP: my_cca: seq=6300 cwnd=36 rtt=853 bytes_acked=20554360 bytes_sent=20657168 phase=congestion_avoidance Destination: 192.168.88.253:47268
[312874.861257] TCP: my_cca: seq=6338 cwnd=27 rtt=627 bytes_acked=20660064 bytes_sent=20767216 phase=fast_retransmit Destination: 192.168.88.253:47268
[312874.862296] TCP: my_cca: seq=6350 cwnd=19 rtt=192 bytes_acked=20726672 bytes_sent=20812104 phase=congestion_avoidance Destination: 192.168.88.253:47268
[312874.864952] TCP: my_cca: seq=6400 cwnd=23 rtt=543 bytes_acked=20883056 bytes_sent=20974280 phase=congestion_avoidance Destination: 192.168.88.253:47268
[312874.870218] TCP: my_cca: seq=6500 cwnd=31 rtt=675 bytes_acked=21198720 bytes_sent=21301528 phase=congestion_avoidance Destination: 192.168.88.253:47268
[312874.875874] TCP: my_cca: seq=6600 cwnd=38 rtt=567 bytes_acked=21537552 bytes_sent=21640360 phase=congestion_avoidance Destination: 192.168.88.253:47268
[312874.877605] TCP: my_cca: seq=6632 cwnd=26 rtt=600 bytes_acked=21636016 bytes_sent=21746064 phase=fast_retransmit Destination: 192.168.88.253:47268
[312874.878315] TCP: my_cca: seq=6639 cwnd=19 rtt=508 bytes_acked=21680904 bytes_sent=21773576 phase=congestion_avoidance Destination: 192.168.88.253:47268
[312874.881412] TCP: my_cca: seq=6700 cwnd=25 rtt=392 bytes_acked=21867696 bytes_sent=21958920 phase=congestion_avoidance Destination: 192.168.88.253:47268
[312874.886615] TCP: my_cca: seq=6800 cwnd=32 rtt=520 bytes_acked=22179016 bytes_sent=22280376 phase=congestion_avoidance Destination: 192.168.88.253:47268
[312874.892204] TCP: my_cca: seq=6900 cwnd=26 rtt=630 bytes_acked=22507712 bytes_sent=22619208 phase=fast_retransmit Destination: 192.168.88.253:47268
[312874.893085] TCP: my_cca: seq=6906 cwnd=19 rtt=480 bytes_acked=22555496 bytes_sent=22639480 phase=congestion_avoidance Destination: 192.168.88.253:47268
[312874.898376] TCP: my_cca: seq=7000 cwnd=27 rtt=615 bytes_acked=22875504 bytes_sent=22972520 phase=congestion_avoidance Destination: 192.168.88.253:47268
[312874.903513] TCP: my_cca: seq=7100 cwnd=34 rtt=687 bytes_acked=23182480 bytes_sent=23296872 phase=congestion_avoidance Destination: 192.168.88.253:47268
[312874.907849] TCP: my_cca: seq=7185 cwnd=28 rtt=617 bytes_acked=23438776 bytes_sent=23554616 phase=fast_retransmit Destination: 192.168.88.253:47268
[312874.908805] TCP: my_cca: seq=7193 cwnd=19 rtt=403 bytes_acked=23495248 bytes_sent=23582128 phase=congestion_avoidance Destination: 192.168.88.253:47268
[312874.909370] TCP: my_cca: seq=7200 cwnd=20 rtt=379 bytes_acked=23528552 bytes_sent=23621224 phase=congestion_avoidance Destination: 192.168.88.253:47268
[312874.914474] TCP: my_cca: seq=7300 cwnd=28 rtt=620 bytes_acked=23836976 bytes_sent=23948472 phase=congestion_avoidance Destination: 192.168.88.253:47268
[312874.919808] TCP: my_cca: seq=7400 cwnd=35 rtt=726 bytes_acked=24155536 bytes_sent=24262688 phase=congestion_avoidance Destination: 192.168.88.253:47268
[312874.922858] TCP: my_cca: seq=7456 cwnd=28 rtt=602 bytes_acked=24333640 bytes_sent=24452376 phase=fast_retransmit Destination: 192.168.88.253:47268
[312874.923707] TCP: my_cca: seq=7466 cwnd=19 rtt=468 bytes_acked=24387216 bytes_sent=24482784 phase=congestion_avoidance Destination: 192.168.88.253:47268
[312874.925543] TCP: my_cca: seq=7500 cwnd=22 rtt=423 bytes_acked=24498712 bytes_sent=24594280 phase=congestion_avoidance Destination: 192.168.88.253:47268
[312874.930881] TCP: my_cca: seq=7600 cwnd=31 rtt=636 bytes_acked=24818720 bytes_sent=24931664 phase=congestion_avoidance Destination: 192.168.88.253:47268
[312874.936177] TCP: my_cca: seq=7700 cwnd=37 rtt=754 bytes_acked=25134384 bytes_sent=25242984 phase=congestion_avoidance Destination: 192.168.88.253:47268
[312874.937415] TCP: my_cca: seq=7725 cwnd=30 rtt=651 bytes_acked=25203888 bytes_sent=25328416 phase=fast_retransmit Destination: 192.168.88.253:47268
[312874.938307] TCP: my_cca: seq=7735 cwnd=19 rtt=468 bytes_acked=25260360 bytes_sent=25358824 phase=congestion_avoidance Destination: 192.168.88.253:47268
[312874.941893] TCP: my_cca: seq=7800 cwnd=25 rtt=573 bytes_acked=25476112 bytes_sent=25586160 phase=congestion_avoidance Destination: 192.168.88.253:47268
[312874.947201] TCP: my_cca: seq=7900 cwnd=33 rtt=584 bytes_acked=25793224 bytes_sent=25916304 phase=congestion_avoidance Destination: 192.168.88.253:47268
[312874.951994] TCP: my_cca: seq=7989 cwnd=31 rtt=589 bytes_acked=26077032 bytes_sent=26203008 phase=fast_retransmit Destination: 192.168.88.253:47268
[312874.952952] TCP: my_cca: seq=8000 cwnd=15 rtt=400 bytes_acked=26121920 bytes_sent=26230520 phase=fast_retransmit Destination: 192.168.88.253:47268
[312874.953197] TCP: my_cca: seq=8003 cwnd=19 rtt=237 bytes_acked=26149432 bytes_sent=26256584 phase=congestion_avoidance Destination: 192.168.88.253:47268
[312874.958252] TCP: my_cca: seq=8100 cwnd=27 rtt=416 bytes_acked=26453512 bytes_sent=26572248 phase=congestion_avoidance Destination: 192.168.88.253:47268
[312874.963742] TCP: my_cca: seq=8200 cwnd=34 rtt=650 bytes_acked=26780760 bytes_sent=26905288 phase=congestion_avoidance Destination: 192.168.88.253:47268
[312874.967286] TCP: my_cca: seq=8267 cwnd=27 rtt=611 bytes_acked=26990720 bytes_sent=27115248 phase=fast_retransmit Destination: 192.168.88.253:47268
[312874.967968] TCP: my_cca: seq=8274 cwnd=19 rtt=362 bytes_acked=27034160 bytes_sent=27136968 phase=congestion_avoidance Destination: 192.168.88.253:47268
[312874.969457] TCP: my_cca: seq=8300 cwnd=22 rtt=379 bytes_acked=27122488 bytes_sent=27225296 phase=congestion_avoidance Destination: 192.168.88.253:47268
[312874.974677] TCP: my_cca: seq=8400 cwnd=30 rtt=620 bytes_acked=27435256 bytes_sent=27552544 phase=congestion_avoidance Destination: 192.168.88.253:47268
