[262643.338508] TCP: my_cca: seq=1 cwnd=10 rtt=517 bytes_acked=1448 bytes_sent=30408 phase=loss_recovery Destination: 192.168.88.253:40402
[262643.338844] TCP: my_cca: seq=2 cwnd=5 rtt=292 bytes_acked=4344 bytes_sent=36200 phase=congestion_avoidance Destination: 192.168.88.253:40402
[262643.339813] TCP: my_cca: seq=12 cwnd=8 rtt=232 bytes_acked=39096 bytes_sent=78192 phase=loss_recovery Destination: 192.168.88.253:40402
[262643.340262] TCP: my_cca: seq=16 cwnd=4 rtt=187 bytes_acked=49232 bytes_sent=86880 phase=congestion_avoidance Destination: 192.168.88.253:40402
[262643.341729] TCP: my_cca: seq=34 cwnd=9 rtt=306 bytes_acked=98464 bytes_sent=137560 phase=loss_recovery Destination: 192.168.88.253:40402
[262643.342295] TCP: my_cca: seq=36 cwnd=4 rtt=440 bytes_acked=104256 bytes_sent=146248 phase=congestion_avoidance Destination: 192.168.88.253:40402
[262643.343703] TCP: my_cca: seq=49 cwnd=9 rtt=305 bytes_acked=153488 bytes_sent=198376 phase=loss_recovery Destination: 192.168.88.253:40402
[262643.344025] TCP: my_cca: seq=51 cwnd=4 rtt=227 bytes_acked=159280 bytes_sent=207064 phase=congestion_avoidance Destination: 192.168.88.253:40402
[262643.344687] TCP: my_cca: seq=62 cwnd=7 rtt=203 bytes_acked=182448 bytes_sent=237472 phase=loss_recovery Destination: 192.168.88.253:40402
[262643.344970] TCP: my_cca: seq=67 cwnd=3 rtt=279 bytes_acked=189688 bytes_sent=240368 phase=congestion_avoidance Destination: 192.168.88.253:40402
[262643.346322] TCP: my_cca: seq=95 cwnd=8 rtt=215 bytes_acked=231680 bytes_sent=288152 phase=loss_recovery Destination: 192.168.88.253:40402
[262643.346737] TCP: my_cca: seq=99 cwnd=4 rtt=148 bytes_acked=241816 bytes_sent=296840 phase=congestion_avoidance Destination: 192.168.88.253:40402
[262643.346842] TCP: my_cca: seq=100 cwnd=5 rtt=184 bytes_acked=244712 bytes_sent=299736 phase=congestion_avoidance Destination: 192.168.88.253:40402
[262643.347257] TCP: my_cca: seq=106 cwnd=7 rtt=197 bytes_acked=259192 bytes_sent=320008 phase=loss_recovery Destination: 192.168.88.253:40402
[262643.347756] TCP: my_cca: seq=110 cwnd=3 rtt=137 bytes_acked=269328 bytes_sent=327248 phase=congestion_avoidance Destination: 192.168.88.253:40402
[262643.348891] TCP: my_cca: seq=125 cwnd=8 rtt=246 bytes_acked=305528 bytes_sent=372136 phase=loss_recovery Destination: 192.168.88.253:40402
[262643.349329] TCP: my_cca: seq=129 cwnd=4 rtt=144 bytes_acked=317112 bytes_sent=379376 phase=congestion_avoidance Destination: 192.168.88.253:40402
[262643.350238] TCP: my_cca: seq=140 cwnd=8 rtt=231 bytes_acked=346072 bytes_sent=421368 phase=loss_recovery Destination: 192.168.88.253:40402
[262643.350483] TCP: my_cca: seq=143 cwnd=4 rtt=330 bytes_acked=353312 bytes_sent=421368 phase=congestion_avoidance Destination: 192.168.88.253:40402
[262643.351479] TCP: my_cca: seq=156 cwnd=8 rtt=317 bytes_acked=383720 bytes_sent=460464 phase=loss_recovery Destination: 192.168.88.253:40402
[262643.351865] TCP: my_cca: seq=160 cwnd=4 rtt=158 bytes_acked=393856 bytes_sent=469152 phase=congestion_avoidance Destination: 192.168.88.253:40402
[262643.352732] TCP: my_cca: seq=171 cwnd=8 rtt=314 bytes_acked=421368 bytes_sent=503904 phase=loss_recovery Destination: 192.168.88.253:40402
[262643.353175] TCP: my_cca: seq=175 cwnd=4 rtt=230 bytes_acked=431504 bytes_sent=512592 phase=congestion_avoidance Destination: 192.168.88.253:40402
[262643.354030] TCP: my_cca: seq=185 cwnd=7 rtt=336 bytes_acked=457568 bytes_sent=541552 phase=loss_recovery Destination: 192.168.88.253:40402
[262643.354385] TCP: my_cca: seq=188 cwnd=3 rtt=154 bytes_acked=464808 bytes_sent=548792 phase=congestion_avoidance Destination: 192.168.88.253:40402
[262643.355357] TCP: my_cca: seq=200 cwnd=7 rtt=238 bytes_acked=493768 bytes_sent=584992 phase=congestion_avoidance Destination: 192.168.88.253:40402
[262643.355512] TCP: my_cca: seq=204 cwnd=8 rtt=181 bytes_acked=502456 bytes_sent=595128 phase=loss_recovery Destination: 192.168.88.253:40402
[262643.355986] TCP: my_cca: seq=208 cwnd=4 rtt=249 bytes_acked=512592 bytes_sent=603816 phase=congestion_avoidance Destination: 192.168.88.253:40402
[262643.356814] TCP: my_cca: seq=219 cwnd=7 rtt=273 bytes_acked=540104 bytes_sent=637120 phase=loss_recovery Destination: 192.168.88.253:40402
[262643.357234] TCP: my_cca: seq=223 cwnd=3 rtt=146 bytes_acked=550240 bytes_sent=644360 phase=congestion_avoidance Destination: 192.168.88.253:40402
[262643.359027] TCP: my_cca: seq=239 cwnd=8 rtt=239 bytes_acked=589336 bytes_sent=692144 phase=loss_recovery Destination: 192.168.88.253:40402
[262643.359423] TCP: my_cca: seq=243 cwnd=4 rtt=184 bytes_acked=600920 bytes_sent=700832 phase=congestion_avoidance Destination: 192.168.88.253:40402
[262643.360287] TCP: my_cca: seq=253 cwnd=7 rtt=303 bytes_acked=626984 bytes_sent=729792 phase=loss_recovery Destination: 192.168.88.253:40402
[262643.360623] TCP: my_cca: seq=256 cwnd=3 rtt=136 bytes_acked=634224 bytes_sent=737032 phase=congestion_avoidance Destination: 192.168.88.253:40402
[262643.361721] TCP: my_cca: seq=271 cwnd=8 rtt=206 bytes_acked=670424 bytes_sent=781920 phase=loss_recovery Destination: 192.168.88.253:40402
[262643.362225] TCP: my_cca: seq=275 cwnd=4 rtt=152 bytes_acked=682008 bytes_sent=789160 phase=congestion_avoidance Destination: 192.168.88.253:40402
[262643.363011] TCP: my_cca: seq=286 cwnd=7 rtt=265 bytes_acked=708072 bytes_sent=822464 phase=loss_recovery Destination: 192.168.88.253:40402
[262643.363461] TCP: my_cca: seq=290 cwnd=3 rtt=144 bytes_acked=718208 bytes_sent=829704 phase=congestion_avoidance Destination: 192.168.88.253:40402
[262643.364284] TCP: my_cca: seq=300 cwnd=7 rtt=214 bytes_acked=742824 bytes_sent=860112 phase=congestion_avoidance Destination: 192.168.88.253:40402
[262643.364591] TCP: my_cca: seq=305 cwnd=8 rtt=214 bytes_acked=754408 bytes_sent=878936 phase=loss_recovery Destination: 192.168.88.253:40402
