[650712.229933] TCP: my_cca: seq=1 cwnd=10 rtt=248 bytes_acked=1448 bytes_sent=30408 phase=loss_recovery Destination: 192.168.88.253:38186
[650712.588817] TCP: my_cca: seq=2900 cwnd=2 rtt=95 bytes_acked=8181200 bytes_sent=8210160 phase=slow_start Destination: 192.168.88.253:38186
[650712.601637] TCP: my_cca: seq=3000 cwnd=2 rtt=94 bytes_acked=8465008 bytes_sent=8493968 phase=slow_start Destination: 192.168.88.253:38186
[650712.614583] TCP: my_cca: seq=3100 cwnd=2 rtt=96 bytes_acked=8748816 bytes_sent=8777776 phase=slow_start Destination: 192.168.88.253:38186
[650712.627901] TCP: my_cca: seq=3200 cwnd=2 rtt=94 bytes_acked=9034072 bytes_sent=9063032 phase=slow_start Destination: 192.168.88.253:38186
[650712.640723] TCP: my_cca: seq=3300 cwnd=2 rtt=92 bytes_acked=9319328 bytes_sent=9348288 phase=slow_start Destination: 192.168.88.253:38186
[650712.652671] TCP: my_cca: seq=3400 cwnd=2 rtt=92 bytes_acked=9603136 bytes_sent=9632096 phase=slow_start Destination: 192.168.88.253:38186
[650712.664735] TCP: my_cca: seq=3500 cwnd=2 rtt=90 bytes_acked=9888392 bytes_sent=9917352 phase=slow_start Destination: 192.168.88.253:38186
[650712.677084] TCP: my_cca: seq=3600 cwnd=2 rtt=92 bytes_acked=10173648 bytes_sent=10202608 phase=slow_start Destination: 192.168.88.253:38186
[650712.689508] TCP: my_cca: seq=3700 cwnd=2 rtt=94 bytes_acked=10458904 bytes_sent=10487864 phase=slow_start Destination: 192.168.88.253:38186
[650712.701597] TCP: my_cca: seq=3800 cwnd=2 rtt=93 bytes_acked=10742712 bytes_sent=10771672 phase=slow_start Destination: 192.168.88.253:38186
[650712.714476] TCP: my_cca: seq=3900 cwnd=2 rtt=97 bytes_acked=11026520 bytes_sent=11055480 phase=slow_start Destination: 192.168.88.253:38186
[650712.727267] TCP: my_cca: seq=4000 cwnd=2 rtt=111 bytes_acked=11310328 bytes_sent=11340736 phase=slow_start Destination: 192.168.88.253:38186
[650712.739488] TCP: my_cca: seq=4100 cwnd=2 rtt=91 bytes_acked=11595584 bytes_sent=11624544 phase=slow_start Destination: 192.168.88.253:38186
[650712.752145] TCP: my_cca: seq=4200 cwnd=2 rtt=89 bytes_acked=11879392 bytes_sent=11908352 phase=slow_start Destination: 192.168.88.253:38186
[650712.764293] TCP: my_cca: seq=4300 cwnd=2 rtt=89 bytes_acked=12163200 bytes_sent=12192160 phase=slow_start Destination: 192.168.88.253:38186
[650712.776727] TCP: my_cca: seq=4400 cwnd=2 rtt=90 bytes_acked=12449904 bytes_sent=12478864 phase=slow_start Destination: 192.168.88.253:38186
[650712.789000] TCP: my_cca: seq=4500 cwnd=2 rtt=126 bytes_acked=12733712 bytes_sent=12762672 phase=slow_start Destination: 192.168.88.253:38186
[650712.801111] TCP: my_cca: seq=4600 cwnd=2 rtt=93 bytes_acked=13017520 bytes_sent=13046480 phase=slow_start Destination: 192.168.88.253:38186
[650712.813065] TCP: my_cca: seq=4700 cwnd=2 rtt=112 bytes_acked=13301328 bytes_sent=13331736 phase=slow_start Destination: 192.168.88.253:38186
[650712.825193] TCP: my_cca: seq=4800 cwnd=2 rtt=91 bytes_acked=13588032 bytes_sent=13616992 phase=slow_start Destination: 192.168.88.253:38186
[650712.837075] TCP: my_cca: seq=4900 cwnd=2 rtt=90 bytes_acked=13871840 bytes_sent=13900800 phase=slow_start Destination: 192.168.88.253:38186
[650712.849027] TCP: my_cca: seq=5000 cwnd=2 rtt=91 bytes_acked=14155648 bytes_sent=14184608 phase=slow_start Destination: 192.168.88.253:38186
[650712.860996] TCP: my_cca: seq=5100 cwnd=2 rtt=90 bytes_acked=14439456 bytes_sent=14468416 phase=slow_start Destination: 192.168.88.253:38186
[650712.877299] TCP: my_cca: seq=5200 cwnd=2 rtt=90 bytes_acked=14726160 bytes_sent=14755120 phase=slow_start Destination: 192.168.88.253:38186
[650712.889310] TCP: my_cca: seq=5300 cwnd=2 rtt=96 bytes_acked=15009968 bytes_sent=15038928 phase=slow_start Destination: 192.168.88.253:38186
[650712.901267] TCP: my_cca: seq=5400 cwnd=2 rtt=100 bytes_acked=15293776 bytes_sent=15322736 phase=slow_start Destination: 192.168.88.253:38186
[650712.913215] TCP: my_cca: seq=5500 cwnd=2 rtt=92 bytes_acked=15579032 bytes_sent=15607992 phase=slow_start Destination: 192.168.88.253:38186
[650712.925502] TCP: my_cca: seq=5600 cwnd=2 rtt=91 bytes_acked=15864288 bytes_sent=15893248 phase=slow_start Destination: 192.168.88.253:38186
[650712.937507] TCP: my_cca: seq=5700 cwnd=2 rtt=92 bytes_acked=16148096 bytes_sent=16177056 phase=slow_start Destination: 192.168.88.253:38186
[650712.950204] TCP: my_cca: seq=5800 cwnd=2 rtt=92 bytes_acked=16433352 bytes_sent=16462312 phase=slow_start Destination: 192.168.88.253:38186
[650712.962254] TCP: my_cca: seq=5900 cwnd=2 rtt=91 bytes_acked=16718608 bytes_sent=16747568 phase=slow_start Destination: 192.168.88.253:38186
[650712.974700] TCP: my_cca: seq=6000 cwnd=2 rtt=89 bytes_acked=17002416 bytes_sent=17031376 phase=slow_start Destination: 192.168.88.253:38186
[650712.987143] TCP: my_cca: seq=6100 cwnd=2 rtt=103 bytes_acked=17287672 bytes_sent=17316632 phase=slow_start Destination: 192.168.88.253:38186
[650712.999058] TCP: my_cca: seq=6200 cwnd=2 rtt=90 bytes_acked=17572928 bytes_sent=17601888 phase=slow_start Destination: 192.168.88.253:38186
[650713.011580] TCP: my_cca: seq=6300 cwnd=2 rtt=90 bytes_acked=17858184 bytes_sent=17887144 phase=slow_start Destination: 192.168.88.253:38186
[650713.024098] TCP: my_cca: seq=6400 cwnd=2 rtt=89 bytes_acked=18143440 bytes_sent=18172400 phase=slow_start Destination: 192.168.88.253:38186
[650713.036455] TCP: my_cca: seq=6500 cwnd=2 rtt=95 bytes_acked=18427248 bytes_sent=18456208 phase=slow_start Destination: 192.168.88.253:38186
[650713.048829] TCP: my_cca: seq=6600 cwnd=2 rtt=91 bytes_acked=18712504 bytes_sent=18741464 phase=slow_start Destination: 192.168.88.253:38186
[650713.061312] TCP: my_cca: seq=6700 cwnd=2 rtt=95 bytes_acked=18997760 bytes_sent=19026720 phase=slow_start Destination: 192.168.88.253:38186
[650713.073281] TCP: my_cca: seq=6800 cwnd=2 rtt=89 bytes_acked=19281568 bytes_sent=19310528 phase=slow_start Destination: 192.168.88.253:38186
[650713.085792] TCP: my_cca: seq=6900 cwnd=2 rtt=106 bytes_acked=19565376 bytes_sent=19594336 phase=slow_start Destination: 192.168.88.253:38186
[650713.097854] TCP: my_cca: seq=7000 cwnd=2 rtt=91 bytes_acked=19852080 bytes_sent=19881040 phase=slow_start Destination: 192.168.88.253:38186
[650713.109841] TCP: my_cca: seq=7100 cwnd=2 rtt=90 bytes_acked=20137336 bytes_sent=20166296 phase=slow_start Destination: 192.168.88.253:38186
[650713.121968] TCP: my_cca: seq=7200 cwnd=2 rtt=89 bytes_acked=20422592 bytes_sent=20451552 phase=slow_start Destination: 192.168.88.253:38186
[650713.134271] TCP: my_cca: seq=7300 cwnd=2 rtt=92 bytes_acked=20706400 bytes_sent=20735360 phase=slow_start Destination: 192.168.88.253:38186
[650713.146579] TCP: my_cca: seq=7400 cwnd=2 rtt=92 bytes_acked=20993104 bytes_sent=21022064 phase=slow_start Destination: 192.168.88.253:38186
[650713.158553] TCP: my_cca: seq=7500 cwnd=2 rtt=94 bytes_acked=21276912 bytes_sent=21305872 phase=slow_start Destination: 192.168.88.253:38186
[650713.170647] TCP: my_cca: seq=7600 cwnd=2 rtt=89 bytes_acked=21560720 bytes_sent=21589680 phase=slow_start Destination: 192.168.88.253:38186
[650713.182636] TCP: my_cca: seq=7700 cwnd=2 rtt=107 bytes_acked=21844528 bytes_sent=21874936 phase=slow_start Destination: 192.168.88.253:38186
[650713.194733] TCP: my_cca: seq=7800 cwnd=2 rtt=90 bytes_acked=22131232 bytes_sent=22160192 phase=slow_start Destination: 192.168.88.253:38186
[650713.207338] TCP: my_cca: seq=7900 cwnd=2 rtt=92 bytes_acked=22416488 bytes_sent=22445448 phase=slow_start Destination: 192.168.88.253:38186
[650713.222524] TCP: my_cca: seq=8000 cwnd=2 rtt=100 bytes_acked=22700296 bytes_sent=22729256 phase=slow_start Destination: 192.168.88.253:38186
[650713.235100] TCP: my_cca: seq=8100 cwnd=2 rtt=90 bytes_acked=22985552 bytes_sent=23014512 phase=slow_start Destination: 192.168.88.253:38186
[650713.247740] TCP: my_cca: seq=8200 cwnd=2 rtt=90 bytes_acked=23269360 bytes_sent=23298320 phase=slow_start Destination: 192.168.88.253:38186
[650713.259875] TCP: my_cca: seq=8300 cwnd=2 rtt=90 bytes_acked=23553168 bytes_sent=23582128 phase=slow_start Destination: 192.168.88.253:38186
[650713.272559] TCP: my_cca: seq=8400 cwnd=2 rtt=113 bytes_acked=23839872 bytes_sent=23868832 phase=slow_start Destination: 192.168.88.253:38186
[650713.284533] TCP: my_cca: seq=8500 cwnd=2 rtt=90 bytes_acked=24126576 bytes_sent=24155536 phase=slow_start Destination: 192.168.88.253:38186
[650713.296639] TCP: my_cca: seq=8600 cwnd=2 rtt=91 bytes_acked=24411832 bytes_sent=24440792 phase=slow_start Destination: 192.168.88.253:38186
[650713.308668] TCP: my_cca: seq=8700 cwnd=2 rtt=90 bytes_acked=24695640 bytes_sent=24724600 phase=slow_start Destination: 192.168.88.253:38186
[650713.320962] TCP: my_cca: seq=8800 cwnd=2 rtt=92 bytes_acked=24979448 bytes_sent=25008408 phase=slow_start Destination: 192.168.88.253:38186
[650713.333675] TCP: my_cca: seq=8900 cwnd=2 rtt=128 bytes_acked=25263256 bytes_sent=25292216 phase=slow_start Destination: 192.168.88.253:38186
[650713.346222] TCP: my_cca: seq=9000 cwnd=2 rtt=126 bytes_acked=25547064 bytes_sent=25576024 phase=slow_start Destination: 192.168.88.253:38186
[650713.358728] TCP: my_cca: seq=9100 cwnd=2 rtt=90 bytes_acked=25830872 bytes_sent=25859832 phase=slow_start Destination: 192.168.88.253:38186
[650713.370841] TCP: my_cca: seq=9200 cwnd=2 rtt=106 bytes_acked=26114680 bytes_sent=26145088 phase=slow_start Destination: 192.168.88.253:38186
[650713.383195] TCP: my_cca: seq=9300 cwnd=2 rtt=89 bytes_acked=26399936 bytes_sent=26428896 phase=slow_start Destination: 192.168.88.253:38186
[650713.395393] TCP: my_cca: seq=9400 cwnd=2 rtt=96 bytes_acked=26683744 bytes_sent=26712704 phase=slow_start Destination: 192.168.88.253:38186
[650713.407284] TCP: my_cca: seq=9500 cwnd=2 rtt=91 bytes_acked=26967552 bytes_sent=26996512 phase=slow_start Destination: 192.168.88.253:38186
[650713.419232] TCP: my_cca: seq=9600 cwnd=2 rtt=90 bytes_acked=27251360 bytes_sent=27280320 phase=slow_start Destination: 192.168.88.253:38186
[650713.431437] TCP: my_cca: seq=9700 cwnd=2 rtt=98 bytes_acked=27535168 bytes_sent=27564128 phase=slow_start Destination: 192.168.88.253:38186
[650713.443719] TCP: my_cca: seq=9800 cwnd=2 rtt=90 bytes_acked=27818976 bytes_sent=27847936 phase=slow_start Destination: 192.168.88.253:38186
[650713.455756] TCP: my_cca: seq=9900 cwnd=2 rtt=90 bytes_acked=28105680 bytes_sent=28134640 phase=slow_start Destination: 192.168.88.253:38186
[650713.467801] TCP: my_cca: seq=10000 cwnd=2 rtt=92 bytes_acked=28389488 bytes_sent=28418448 phase=slow_start Destination: 192.168.88.253:38186
[650713.480279] TCP: my_cca: seq=10100 cwnd=2 rtt=90 bytes_acked=28673296 bytes_sent=28702256 phase=slow_start Destination: 192.168.88.253:38186
[650713.492309] TCP: my_cca: seq=10200 cwnd=2 rtt=93 bytes_acked=28957104 bytes_sent=28986064 phase=slow_start Destination: 192.168.88.253:38186
[650713.504453] TCP: my_cca: seq=10300 cwnd=2 rtt=97 bytes_acked=29242360 bytes_sent=29271320 phase=slow_start Destination: 192.168.88.253:38186
[650713.516810] TCP: my_cca: seq=10400 cwnd=2 rtt=90 bytes_acked=29527616 bytes_sent=29556576 phase=slow_start Destination: 192.168.88.253:38186
[650713.528994] TCP: my_cca: seq=10500 cwnd=2 rtt=90 bytes_acked=29814320 bytes_sent=29843280 phase=slow_start Destination: 192.168.88.253:38186
[650713.541171] TCP: my_cca: seq=10600 cwnd=2 rtt=104 bytes_acked=30098128 bytes_sent=30127088 phase=slow_start Destination: 192.168.88.253:38186
[650713.553738] TCP: my_cca: seq=10700 cwnd=2 rtt=138 bytes_acked=30383384 bytes_sent=30412344 phase=slow_start Destination: 192.168.88.253:38186
[650713.566831] TCP: my_cca: seq=10800 cwnd=2 rtt=91 bytes_acked=30668640 bytes_sent=30697600 phase=slow_start Destination: 192.168.88.253:38186
[650713.579088] TCP: my_cca: seq=10900 cwnd=2 rtt=90 bytes_acked=30952448 bytes_sent=30981408 phase=slow_start Destination: 192.168.88.253:38186
[650713.591024] TCP: my_cca: seq=11000 cwnd=2 rtt=90 bytes_acked=31236256 bytes_sent=31265216 phase=slow_start Destination: 192.168.88.253:38186
[650713.603718] TCP: my_cca: seq=11100 cwnd=2 rtt=90 bytes_acked=31520064 bytes_sent=31549024 phase=slow_start Destination: 192.168.88.253:38186
[650713.616685] TCP: my_cca: seq=11200 cwnd=2 rtt=90 bytes_acked=31803872 bytes_sent=31832832 phase=slow_start Destination: 192.168.88.253:38186
[650713.629651] TCP: my_cca: seq=11300 cwnd=2 rtt=98 bytes_acked=32089128 bytes_sent=32118088 phase=slow_start Destination: 192.168.88.253:38186
[650713.642311] TCP: my_cca: seq=11400 cwnd=2 rtt=92 bytes_acked=32375832 bytes_sent=32404792 phase=slow_start Destination: 192.168.88.253:38186
[650713.654393] TCP: my_cca: seq=11500 cwnd=2 rtt=91 bytes_acked=32659640 bytes_sent=32688600 phase=slow_start Destination: 192.168.88.253:38186
[650713.666407] TCP: my_cca: seq=11600 cwnd=2 rtt=91 bytes_acked=32943448 bytes_sent=32972408 phase=slow_start Destination: 192.168.88.253:38186
[650713.678689] TCP: my_cca: seq=11700 cwnd=2 rtt=103 bytes_acked=33228704 bytes_sent=33257664 phase=slow_start Destination: 192.168.88.253:38186
[650713.691308] TCP: my_cca: seq=11800 cwnd=2 rtt=94 bytes_acked=33512512 bytes_sent=33541472 phase=slow_start Destination: 192.168.88.253:38186
[650713.703359] TCP: my_cca: seq=11900 cwnd=2 rtt=92 bytes_acked=33797768 bytes_sent=33826728 phase=slow_start Destination: 192.168.88.253:38186
[650713.715294] TCP: my_cca: seq=12000 cwnd=2 rtt=89 bytes_acked=34081576 bytes_sent=34110536 phase=slow_start Destination: 192.168.88.253:38186
[650713.727310] TCP: my_cca: seq=12100 cwnd=2 rtt=94 bytes_acked=34368280 bytes_sent=34397240 phase=slow_start Destination: 192.168.88.253:38186
[650713.739203] TCP: my_cca: seq=12200 cwnd=2 rtt=89 bytes_acked=34652088 bytes_sent=34681048 phase=slow_start Destination: 192.168.88.253:38186
[650713.751122] TCP: my_cca: seq=12300 cwnd=2 rtt=89 bytes_acked=34935896 bytes_sent=34964856 phase=slow_start Destination: 192.168.88.253:38186
[650713.763007] TCP: my_cca: seq=12400 cwnd=2 rtt=92 bytes_acked=35219704 bytes_sent=35248664 phase=slow_start Destination: 192.168.88.253:38186
[650713.790121] TCP: my_cca: seq=12600 cwnd=2 rtt=92 bytes_acked=35788768 bytes_sent=35817728 phase=slow_start Destination: 192.168.88.253:38186
[650713.802045] TCP: my_cca: seq=12700 cwnd=2 rtt=90 bytes_acked=36072576 bytes_sent=36101536 phase=slow_start Destination: 192.168.88.253:38186
[650713.814446] TCP: my_cca: seq=12800 cwnd=2 rtt=96 bytes_acked=36357832 bytes_sent=36386792 phase=slow_start Destination: 192.168.88.253:38186
[650713.826575] TCP: my_cca: seq=12900 cwnd=2 rtt=97 bytes_acked=36643088 bytes_sent=36672048 phase=slow_start Destination: 192.168.88.253:38186
[650713.838392] TCP: my_cca: seq=13000 cwnd=2 rtt=96 bytes_acked=36926896 bytes_sent=36955856 phase=slow_start Destination: 192.168.88.253:38186
[650713.851105] TCP: my_cca: seq=13100 cwnd=2 rtt=89 bytes_acked=37210704 bytes_sent=37239664 phase=slow_start Destination: 192.168.88.253:38186
[650713.863530] TCP: my_cca: seq=13200 cwnd=2 rtt=93 bytes_acked=37494512 bytes_sent=37523472 phase=slow_start Destination: 192.168.88.253:38186
[650713.875933] TCP: my_cca: seq=13300 cwnd=2 rtt=90 bytes_acked=37778320 bytes_sent=37807280 phase=slow_start Destination: 192.168.88.253:38186
[650713.887798] TCP: my_cca: seq=13400 cwnd=2 rtt=99 bytes_acked=38062128 bytes_sent=38091088 phase=slow_start Destination: 192.168.88.253:38186
[650713.899831] TCP: my_cca: seq=13500 cwnd=2 rtt=89 bytes_acked=38347384 bytes_sent=38376344 phase=slow_start Destination: 192.168.88.253:38186
[650713.911880] TCP: my_cca: seq=13600 cwnd=2 rtt=91 bytes_acked=38631192 bytes_sent=38660152 phase=slow_start Destination: 192.168.88.253:38186
[650713.923743] TCP: my_cca: seq=13700 cwnd=2 rtt=89 bytes_acked=38916448 bytes_sent=38945408 phase=slow_start Destination: 192.168.88.253:38186
[650713.935931] TCP: my_cca: seq=13800 cwnd=2 rtt=89 bytes_acked=39201704 bytes_sent=39230664 phase=slow_start Destination: 192.168.88.253:38186
[650713.948715] TCP: my_cca: seq=13900 cwnd=2 rtt=90 bytes_acked=39491304 bytes_sent=39520264 phase=slow_start Destination: 192.168.88.253:38186
[650713.961888] TCP: my_cca: seq=14000 cwnd=2 rtt=124 bytes_acked=39780904 bytes_sent=39809864 phase=slow_start Destination: 192.168.88.253:38186
[650713.974412] TCP: my_cca: seq=14100 cwnd=2 rtt=95 bytes_acked=40070504 bytes_sent=40099464 phase=slow_start Destination: 192.168.88.253:38186
[650713.987043] TCP: my_cca: seq=14200 cwnd=2 rtt=152 bytes_acked=40360104 bytes_sent=40389064 phase=slow_start Destination: 192.168.88.253:38186
[650713.999397] TCP: my_cca: seq=14300 cwnd=2 rtt=92 bytes_acked=40649704 bytes_sent=40678664 phase=slow_start Destination: 192.168.88.253:38186
[650714.011990] TCP: my_cca: seq=14400 cwnd=2 rtt=89 bytes_acked=40939304 bytes_sent=40968264 phase=slow_start Destination: 192.168.88.253:38186
[650714.024679] TCP: my_cca: seq=14500 cwnd=2 rtt=90 bytes_acked=41228904 bytes_sent=41257864 phase=slow_start Destination: 192.168.88.253:38186
[650714.037256] TCP: my_cca: seq=14600 cwnd=2 rtt=125 bytes_acked=41518504 bytes_sent=41547464 phase=slow_start Destination: 192.168.88.253:38186
[650714.049795] TCP: my_cca: seq=14700 cwnd=2 rtt=124 bytes_acked=41805208 bytes_sent=41834168 phase=slow_start Destination: 192.168.88.253:38186
[650714.062150] TCP: my_cca: seq=14800 cwnd=2 rtt=90 bytes_acked=42089016 bytes_sent=42117976 phase=slow_start Destination: 192.168.88.253:38186
[650714.074108] TCP: my_cca: seq=14900 cwnd=2 rtt=91 bytes_acked=42372824 bytes_sent=42401784 phase=slow_start Destination: 192.168.88.253:38186
[650714.086437] TCP: my_cca: seq=15000 cwnd=2 rtt=112 bytes_acked=42658080 bytes_sent=42688488 phase=slow_start Destination: 192.168.88.253:38186
[650714.098522] TCP: my_cca: seq=15100 cwnd=2 rtt=95 bytes_acked=42943336 bytes_sent=42972296 phase=slow_start Destination: 192.168.88.253:38186
[650714.110591] TCP: my_cca: seq=15200 cwnd=2 rtt=90 bytes_acked=43227144 bytes_sent=43256104 phase=slow_start Destination: 192.168.88.253:38186
[650714.122470] TCP: my_cca: seq=15300 cwnd=2 rtt=94 bytes_acked=43510952 bytes_sent=43539912 phase=slow_start Destination: 192.168.88.253:38186
[650714.134842] TCP: my_cca: seq=15400 cwnd=2 rtt=90 bytes_acked=43794760 bytes_sent=43823720 phase=slow_start Destination: 192.168.88.253:38186
[650714.147292] TCP: my_cca: seq=15500 cwnd=2 rtt=90 bytes_acked=44080016 bytes_sent=44108976 phase=slow_start Destination: 192.168.88.253:38186
[650714.159122] TCP: my_cca: seq=15600 cwnd=2 rtt=90 bytes_acked=44363824 bytes_sent=44392784 phase=slow_start Destination: 192.168.88.253:38186
[650714.171141] TCP: my_cca: seq=15700 cwnd=2 rtt=90 bytes_acked=44649080 bytes_sent=44678040 phase=slow_start Destination: 192.168.88.253:38186
[650714.183222] TCP: my_cca: seq=15800 cwnd=2 rtt=90 bytes_acked=44932888 bytes_sent=44961848 phase=slow_start Destination: 192.168.88.253:38186
[650714.196056] TCP: my_cca: seq=15900 cwnd=2 rtt=91 bytes_acked=45218144 bytes_sent=45247104 phase=slow_start Destination: 192.168.88.253:38186
[650714.208338] TCP: my_cca: seq=16000 cwnd=2 rtt=89 bytes_acked=45501952 bytes_sent=45530912 phase=slow_start Destination: 192.168.88.253:38186
[650714.220683] TCP: my_cca: seq=16100 cwnd=2 rtt=89 bytes_acked=45785760 bytes_sent=45814720 phase=slow_start Destination: 192.168.88.253:38186
[650714.233779] TCP: my_cca: seq=16200 cwnd=2 rtt=122 bytes_acked=46071016 bytes_sent=46099976 phase=slow_start Destination: 192.168.88.253:38186
[650714.246006] TCP: my_cca: seq=16300 cwnd=2 rtt=90 bytes_acked=46354824 bytes_sent=46383784 phase=slow_start Destination: 192.168.88.253:38186
[650714.258740] TCP: my_cca: seq=16400 cwnd=2 rtt=90 bytes_acked=46640080 bytes_sent=46669040 phase=slow_start Destination: 192.168.88.253:38186
[650714.271730] TCP: my_cca: seq=16500 cwnd=2 rtt=91 bytes_acked=46925336 bytes_sent=46954296 phase=slow_start Destination: 192.168.88.253:38186
[650714.296647] TCP: my_cca: seq=16700 cwnd=2 rtt=89 bytes_acked=47494400 bytes_sent=47523360 phase=slow_start Destination: 192.168.88.253:38186
[650714.308623] TCP: my_cca: seq=16800 cwnd=2 rtt=100 bytes_acked=47778208 bytes_sent=47807168 phase=slow_start Destination: 192.168.88.253:38186
[650714.320571] TCP: my_cca: seq=16900 cwnd=2 rtt=94 bytes_acked=48062016 bytes_sent=48090976 phase=slow_start Destination: 192.168.88.253:38186
[650714.332439] TCP: my_cca: seq=17000 cwnd=2 rtt=92 bytes_acked=48345824 bytes_sent=48374784 phase=slow_start Destination: 192.168.88.253:38186
[650714.345097] TCP: my_cca: seq=17100 cwnd=2 rtt=119 bytes_acked=48632528 bytes_sent=48661488 phase=slow_start Destination: 192.168.88.253:38186
[650714.358484] TCP: my_cca: seq=17200 cwnd=2 rtt=93 bytes_acked=48917784 bytes_sent=48946744 phase=slow_start Destination: 192.168.88.253:38186
[650714.371195] TCP: my_cca: seq=17300 cwnd=2 rtt=93 bytes_acked=49203040 bytes_sent=49232000 phase=slow_start Destination: 192.168.88.253:38186
[650714.383846] TCP: my_cca: seq=17400 cwnd=2 rtt=89 bytes_acked=49486848 bytes_sent=49515808 phase=slow_start Destination: 192.168.88.253:38186
