[267140.554377] TCP: my_cca: seq=1 cwnd=10 rtt=379 bytes_acked=1448 bytes_sent=30408 phase=loss_recovery Destination: 192.168.88.253:38048
[267141.005126] TCP: my_cca: seq=8000 cwnd=8 rtt=216 bytes_acked=21431536 bytes_sent=21470632 phase=congestion_avoidance Destination: 192.168.88.253:38048
[267141.010539] TCP: my_cca: seq=8100 cwnd=8 rtt=244 bytes_acked=21684936 bytes_sent=21722584 phase=congestion_avoidance Destination: 192.168.88.253:38048
[267141.015650] TCP: my_cca: seq=8200 cwnd=8 rtt=187 bytes_acked=21944128 bytes_sent=21980328 phase=congestion_avoidance Destination: 192.168.88.253:38048
[267141.020647] TCP: my_cca: seq=8300 cwnd=8 rtt=188 bytes_acked=22188840 bytes_sent=22225040 phase=congestion_avoidance Destination: 192.168.88.253:38048
[267141.025727] TCP: my_cca: seq=8400 cwnd=8 rtt=228 bytes_acked=22448032 bytes_sent=22487128 phase=congestion_avoidance Destination: 192.168.88.253:38048
[267141.030787] TCP: my_cca: seq=8500 cwnd=8 rtt=261 bytes_acked=22695640 bytes_sent=22733288 phase=congestion_avoidance Destination: 192.168.88.253:38048
[267141.036542] TCP: my_cca: seq=8600 cwnd=8 rtt=187 bytes_acked=22963520 bytes_sent=22998272 phase=congestion_avoidance Destination: 192.168.88.253:38048
[267141.041671] TCP: my_cca: seq=8700 cwnd=8 rtt=167 bytes_acked=23225608 bytes_sent=23260360 phase=congestion_avoidance Destination: 192.168.88.253:38048
[267141.046912] TCP: my_cca: seq=8800 cwnd=8 rtt=186 bytes_acked=23509416 bytes_sent=23544168 phase=congestion_avoidance Destination: 192.168.88.253:38048
[267141.051949] TCP: my_cca: seq=8900 cwnd=8 rtt=169 bytes_acked=23761368 bytes_sent=23797568 phase=congestion_avoidance Destination: 192.168.88.253:38048
[267141.057336] TCP: my_cca: seq=9000 cwnd=8 rtt=193 bytes_acked=24035040 bytes_sent=24069792 phase=congestion_avoidance Destination: 192.168.88.253:38048
[267141.062322] TCP: my_cca: seq=9100 cwnd=8 rtt=207 bytes_acked=24281200 bytes_sent=24317400 phase=congestion_avoidance Destination: 192.168.88.253:38048
[267141.067947] TCP: my_cca: seq=9200 cwnd=8 rtt=147 bytes_acked=24570800 bytes_sent=24605552 phase=congestion_avoidance Destination: 192.168.88.253:38048
[267141.072866] TCP: my_cca: seq=9300 cwnd=8 rtt=161 bytes_acked=24812616 bytes_sent=24848816 phase=congestion_avoidance Destination: 192.168.88.253:38048
[267141.077889] TCP: my_cca: seq=9400 cwnd=8 rtt=184 bytes_acked=25067464 bytes_sent=25103664 phase=congestion_avoidance Destination: 192.168.88.253:38048
[267141.082980] TCP: my_cca: seq=9500 cwnd=8 rtt=166 bytes_acked=25315072 bytes_sent=25349824 phase=congestion_avoidance Destination: 192.168.88.253:38048
[267141.088048] TCP: my_cca: seq=9600 cwnd=8 rtt=206 bytes_acked=25561232 bytes_sent=25600328 phase=congestion_avoidance Destination: 192.168.88.253:38048
[267141.093103] TCP: my_cca: seq=9700 cwnd=8 rtt=190 bytes_acked=25811736 bytes_sent=25847936 phase=congestion_avoidance Destination: 192.168.88.253:38048
[267141.098700] TCP: my_cca: seq=9800 cwnd=8 rtt=183 bytes_acked=26070928 bytes_sent=26105680 phase=congestion_avoidance Destination: 192.168.88.253:38048
[267141.104003] TCP: my_cca: seq=9900 cwnd=8 rtt=187 bytes_acked=26334464 bytes_sent=26370664 phase=congestion_avoidance Destination: 192.168.88.253:38048
[267141.108969] TCP: my_cca: seq=10000 cwnd=8 rtt=224 bytes_acked=26579176 bytes_sent=26618272 phase=congestion_avoidance Destination: 192.168.88.253:38048
[267141.114042] TCP: my_cca: seq=10100 cwnd=8 rtt=250 bytes_acked=26835472 bytes_sent=26874568 phase=congestion_avoidance Destination: 192.168.88.253:38048
[267141.119213] TCP: my_cca: seq=10200 cwnd=8 rtt=217 bytes_acked=27083080 bytes_sent=27122176 phase=congestion_avoidance Destination: 192.168.88.253:38048
[267141.124138] TCP: my_cca: seq=10300 cwnd=8 rtt=202 bytes_acked=27327792 bytes_sent=27366888 phase=congestion_avoidance Destination: 192.168.88.253:38048
[267141.129170] TCP: my_cca: seq=10400 cwnd=8 rtt=234 bytes_acked=27597120 bytes_sent=27636216 phase=congestion_avoidance Destination: 192.168.88.253:38048
[267141.134077] TCP: my_cca: seq=10500 cwnd=8 rtt=207 bytes_acked=27843280 bytes_sent=27878032 phase=congestion_avoidance Destination: 192.168.88.253:38048
[267141.139371] TCP: my_cca: seq=10600 cwnd=8 rtt=231 bytes_acked=28102472 bytes_sent=28138672 phase=congestion_avoidance Destination: 192.168.88.253:38048
[267141.144442] TCP: my_cca: seq=10700 cwnd=8 rtt=178 bytes_acked=28350080 bytes_sent=28384832 phase=congestion_avoidance Destination: 192.168.88.253:38048
[267141.149519] TCP: my_cca: seq=10800 cwnd=8 rtt=291 bytes_acked=28599136 bytes_sent=28636784 phase=congestion_avoidance Destination: 192.168.88.253:38048
[267141.155002] TCP: my_cca: seq=10900 cwnd=8 rtt=203 bytes_acked=28874256 bytes_sent=28910456 phase=congestion_avoidance Destination: 192.168.88.253:38048
[267141.160364] TCP: my_cca: seq=11000 cwnd=8 rtt=267 bytes_acked=29140688 bytes_sent=29175440 phase=congestion_avoidance Destination: 192.168.88.253:38048
[267141.165682] TCP: my_cca: seq=11100 cwnd=8 rtt=176 bytes_acked=29421600 bytes_sent=29456352 phase=congestion_avoidance Destination: 192.168.88.253:38048
[267141.170707] TCP: my_cca: seq=11200 cwnd=8 rtt=179 bytes_acked=29667760 bytes_sent=29703960 phase=congestion_avoidance Destination: 192.168.88.253:38048
[267141.175712] TCP: my_cca: seq=11300 cwnd=8 rtt=232 bytes_acked=29911024 bytes_sent=29948672 phase=congestion_avoidance Destination: 192.168.88.253:38048
[267141.180628] TCP: my_cca: seq=11400 cwnd=8 rtt=187 bytes_acked=30160080 bytes_sent=30196280 phase=congestion_avoidance Destination: 192.168.88.253:38048
[267141.185684] TCP: my_cca: seq=11500 cwnd=8 rtt=203 bytes_acked=30407688 bytes_sent=30443888 phase=congestion_avoidance Destination: 192.168.88.253:38048
[267141.190712] TCP: my_cca: seq=11600 cwnd=8 rtt=204 bytes_acked=30655296 bytes_sent=30692944 phase=congestion_avoidance Destination: 192.168.88.253:38048
[267141.195578] TCP: my_cca: seq=11700 cwnd=8 rtt=220 bytes_acked=30900008 bytes_sent=30937656 phase=congestion_avoidance Destination: 192.168.88.253:38048
[267141.200955] TCP: my_cca: seq=11800 cwnd=8 rtt=226 bytes_acked=31160648 bytes_sent=31198296 phase=congestion_avoidance Destination: 192.168.88.253:38048
[267141.206257] TCP: my_cca: seq=11900 cwnd=8 rtt=218 bytes_acked=31425632 bytes_sent=31463280 phase=congestion_avoidance Destination: 192.168.88.253:38048
[267141.211447] TCP: my_cca: seq=12000 cwnd=8 rtt=198 bytes_acked=31692064 bytes_sent=31726816 phase=congestion_avoidance Destination: 192.168.88.253:38048
[267141.216464] TCP: my_cca: seq=12100 cwnd=8 rtt=241 bytes_acked=31938224 bytes_sent=31975872 phase=congestion_avoidance Destination: 192.168.88.253:38048
[267141.221338] TCP: my_cca: seq=12200 cwnd=8 rtt=279 bytes_acked=32193072 bytes_sent=32230720 phase=congestion_avoidance Destination: 192.168.88.253:38048
[267141.227042] TCP: my_cca: seq=12300 cwnd=8 rtt=200 bytes_acked=32471088 bytes_sent=32508736 phase=congestion_avoidance Destination: 192.168.88.253:38048
[267141.232117] TCP: my_cca: seq=12400 cwnd=8 rtt=283 bytes_acked=32720144 bytes_sent=32759240 phase=congestion_avoidance Destination: 192.168.88.253:38048
[267141.237070] TCP: my_cca: seq=12500 cwnd=8 rtt=193 bytes_acked=32967752 bytes_sent=33006848 phase=congestion_avoidance Destination: 192.168.88.253:38048
[267141.242596] TCP: my_cca: seq=12600 cwnd=8 rtt=214 bytes_acked=33241424 bytes_sent=33277624 phase=congestion_avoidance Destination: 192.168.88.253:38048
[267141.247519] TCP: my_cca: seq=12700 cwnd=8 rtt=202 bytes_acked=33489032 bytes_sent=33525232 phase=congestion_avoidance Destination: 192.168.88.253:38048
[267141.252448] TCP: my_cca: seq=12800 cwnd=8 rtt=174 bytes_acked=33736640 bytes_sent=33771392 phase=congestion_avoidance Destination: 192.168.88.253:38048
[267141.257441] TCP: my_cca: seq=12900 cwnd=8 rtt=204 bytes_acked=33982800 bytes_sent=34019000 phase=congestion_avoidance Destination: 192.168.88.253:38048
[267141.262576] TCP: my_cca: seq=13000 cwnd=8 rtt=184 bytes_acked=34237648 bytes_sent=34275296 phase=congestion_avoidance Destination: 192.168.88.253:38048
[267141.267628] TCP: my_cca: seq=13100 cwnd=8 rtt=251 bytes_acked=34498288 bytes_sent=34535936 phase=congestion_avoidance Destination: 192.168.88.253:38048
[267141.272825] TCP: my_cca: seq=13200 cwnd=8 rtt=290 bytes_acked=34767616 bytes_sent=34805264 phase=congestion_avoidance Destination: 192.168.88.253:38048
[267141.277762] TCP: my_cca: seq=13300 cwnd=8 rtt=203 bytes_acked=35016672 bytes_sent=35052872 phase=congestion_avoidance Destination: 192.168.88.253:38048
[267141.282804] TCP: my_cca: seq=13400 cwnd=8 rtt=226 bytes_acked=35275864 bytes_sent=35312064 phase=congestion_avoidance Destination: 192.168.88.253:38048
[267141.287886] TCP: my_cca: seq=13500 cwnd=8 rtt=238 bytes_acked=35545192 bytes_sent=35584288 phase=congestion_avoidance Destination: 192.168.88.253:38048
[267141.292767] TCP: my_cca: seq=13600 cwnd=8 rtt=206 bytes_acked=35791352 bytes_sent=35829000 phase=congestion_avoidance Destination: 192.168.88.253:38048
[267141.297915] TCP: my_cca: seq=13700 cwnd=8 rtt=194 bytes_acked=36047648 bytes_sent=36082400 phase=congestion_avoidance Destination: 192.168.88.253:38048
[267141.307685] TCP: my_cca: seq=13800 cwnd=8 rtt=190 bytes_acked=36364760 bytes_sent=36402408 phase=congestion_avoidance Destination: 192.168.88.253:38048
[267141.312832] TCP: my_cca: seq=13900 cwnd=8 rtt=220 bytes_acked=36628296 bytes_sent=36663048 phase=congestion_avoidance Destination: 192.168.88.253:38048
[267141.318055] TCP: my_cca: seq=14000 cwnd=8 rtt=188 bytes_acked=36896176 bytes_sent=36930928 phase=congestion_avoidance Destination: 192.168.88.253:38048
[267141.329183] TCP: my_cca: seq=14100 cwnd=8 rtt=219 bytes_acked=37172744 bytes_sent=37201704 phase=congestion_avoidance Destination: 192.168.88.253:38048
[267141.336610] TCP: my_cca: seq=14200 cwnd=8 rtt=207 bytes_acked=37494200 bytes_sent=37528952 phase=congestion_avoidance Destination: 192.168.88.253:38048
[267141.345743] TCP: my_cca: seq=14300 cwnd=8 rtt=191 bytes_acked=37822896 bytes_sent=37859096 phase=congestion_avoidance Destination: 192.168.88.253:38048
[267141.354574] TCP: my_cca: seq=14400 cwnd=8 rtt=273 bytes_acked=38148696 bytes_sent=38186344 phase=congestion_avoidance Destination: 192.168.88.253:38048
[267141.359627] TCP: my_cca: seq=14500 cwnd=8 rtt=193 bytes_acked=38419472 bytes_sent=38454224 phase=congestion_avoidance Destination: 192.168.88.253:38048
[267141.365139] TCP: my_cca: seq=14600 cwnd=8 rtt=144 bytes_acked=38701832 bytes_sent=38735136 phase=congestion_avoidance Destination: 192.168.88.253:38048
[267141.371463] TCP: my_cca: seq=14700 cwnd=8 rtt=191 bytes_acked=39010256 bytes_sent=39046456 phase=congestion_avoidance Destination: 192.168.88.253:38048
[267141.377650] TCP: my_cca: seq=14800 cwnd=8 rtt=210 bytes_acked=39309992 bytes_sent=39347640 phase=congestion_avoidance Destination: 192.168.88.253:38048
[267141.384459] TCP: my_cca: seq=14900 cwnd=8 rtt=188 bytes_acked=39648824 bytes_sent=39685024 phase=congestion_avoidance Destination: 192.168.88.253:38048
[267141.390314] TCP: my_cca: seq=15000 cwnd=8 rtt=201 bytes_acked=39938424 bytes_sent=39973176 phase=congestion_avoidance Destination: 192.168.88.253:38048
[267141.396765] TCP: my_cca: seq=15100 cwnd=8 rtt=209 bytes_acked=40262776 bytes_sent=40297528 phase=congestion_avoidance Destination: 192.168.88.253:38048
[267141.403040] TCP: my_cca: seq=15200 cwnd=8 rtt=180 bytes_acked=40571200 bytes_sent=40605952 phase=congestion_avoidance Destination: 192.168.88.253:38048
[267141.408654] TCP: my_cca: seq=15300 cwnd=8 rtt=194 bytes_acked=40852112 bytes_sent=40888312 phase=congestion_avoidance Destination: 192.168.88.253:38048
[267141.413942] TCP: my_cca: seq=15400 cwnd=8 rtt=186 bytes_acked=41114200 bytes_sent=41150400 phase=congestion_avoidance Destination: 192.168.88.253:38048
[267141.419526] TCP: my_cca: seq=15500 cwnd=8 rtt=223 bytes_acked=41398008 bytes_sent=41437104 phase=congestion_avoidance Destination: 192.168.88.253:38048
[267141.425649] TCP: my_cca: seq=15600 cwnd=8 rtt=186 bytes_acked=41702088 bytes_sent=41739736 phase=congestion_avoidance Destination: 192.168.88.253:38048
[267141.431987] TCP: my_cca: seq=15700 cwnd=8 rtt=266 bytes_acked=42017752 bytes_sent=42056848 phase=congestion_avoidance Destination: 192.168.88.253:38048
[267141.437485] TCP: my_cca: seq=15800 cwnd=8 rtt=237 bytes_acked=42294320 bytes_sent=42331968 phase=congestion_avoidance Destination: 192.168.88.253:38048
[267141.444518] TCP: my_cca: seq=15900 cwnd=8 rtt=174 bytes_acked=42624464 bytes_sent=42659216 phase=congestion_avoidance Destination: 192.168.88.253:38048
[267141.450018] TCP: my_cca: seq=16000 cwnd=8 rtt=207 bytes_acked=42903928 bytes_sent=42938680 phase=congestion_avoidance Destination: 192.168.88.253:38048
[267141.455327] TCP: my_cca: seq=16100 cwnd=8 rtt=211 bytes_acked=43174704 bytes_sent=43212352 phase=congestion_avoidance Destination: 192.168.88.253:38048
[267141.461126] TCP: my_cca: seq=16200 cwnd=8 rtt=200 bytes_acked=43478784 bytes_sent=43513536 phase=congestion_avoidance Destination: 192.168.88.253:38048
[267141.466522] TCP: my_cca: seq=16300 cwnd=8 rtt=156 bytes_acked=43753904 bytes_sent=43788656 phase=congestion_avoidance Destination: 192.168.88.253:38048
[267141.472375] TCP: my_cca: seq=16400 cwnd=8 rtt=253 bytes_acked=44047848 bytes_sent=44082600 phase=congestion_avoidance Destination: 192.168.88.253:38048
