[478433.674058] TCP: my_cca: seq=1 cwnd=10 rtt=498 bytes_acked=7240 bytes_sent=14480 phase=slow_start Destination: 192.168.88.253:33374
[478433.677628] TCP: my_cca: seq=69 cwnd=31 rtt=667 bytes_acked=254848 bytes_sent=282360 phase=loss_recovery Destination: 192.168.88.253:33374
[478433.677795] TCP: my_cca: seq=74 cwnd=15 rtt=155 bytes_acked=272224 bytes_sent=295392 phase=congestion_avoidance Destination: 192.168.88.253:33374
[478433.678553] TCP: my_cca: seq=100 cwnd=16 rtt=305 bytes_acked=318560 bytes_sent=353312 phase=congestion_avoidance Destination: 192.168.88.253:33374
[478433.680976] TCP: my_cca: seq=200 cwnd=21 rtt=391 bytes_acked=463360 bytes_sent=499560 phase=congestion_avoidance Destination: 192.168.88.253:33374
[478433.683518] TCP: my_cca: seq=300 cwnd=26 rtt=446 bytes_acked=612504 bytes_sent=655944 phase=congestion_avoidance Destination: 192.168.88.253:33374
[478433.686016] TCP: my_cca: seq=400 cwnd=30 rtt=493 bytes_acked=764544 bytes_sent=809432 phase=congestion_avoidance Destination: 192.168.88.253:33374
[478433.689143] TCP: my_cca: seq=500 cwnd=31 rtt=517 bytes_acked=946992 bytes_sent=1000568 phase=congestion_avoidance Destination: 192.168.88.253:33374
[478433.689389] TCP: my_cca: seq=504 cwnd=31 rtt=451 bytes_acked=955680 bytes_sent=1012152 phase=loss_recovery Destination: 192.168.88.253:33374
[478433.689869] TCP: my_cca: seq=514 cwnd=15 rtt=163 bytes_acked=991880 bytes_sent=1033872 phase=congestion_avoidance Destination: 192.168.88.253:33374
[478433.698945] TCP: my_cca: seq=600 cwnd=30 rtt=623 bytes_acked=1531984 bytes_sent=1598592 phase=congestion_avoidance Destination: 192.168.88.253:33374
[478433.699633] TCP: my_cca: seq=604 cwnd=31 rtt=702 bytes_acked=1556600 bytes_sent=1621760 phase=loss_recovery Destination: 192.168.88.253:33374
[478433.699934] TCP: my_cca: seq=608 cwnd=15 rtt=206 bytes_acked=1587008 bytes_sent=1642032 phase=congestion_avoidance Destination: 192.168.88.253:33374
[478433.711555] TCP: my_cca: seq=700 cwnd=31 rtt=658 bytes_acked=2283496 bytes_sent=2350104 phase=congestion_avoidance Destination: 192.168.88.253:33374
[478433.723594] TCP: my_cca: seq=800 cwnd=31 rtt=563 bytes_acked=2998808 bytes_sent=3075552 phase=congestion_avoidance Destination: 192.168.88.253:33374
[478433.732538] TCP: my_cca: seq=887 cwnd=31 rtt=605 bytes_acked=3533120 bytes_sent=3621448 phase=loss_recovery Destination: 192.168.88.253:33374
[478433.733036] TCP: my_cca: seq=893 cwnd=15 rtt=184 bytes_acked=3569320 bytes_sent=3641720 phase=congestion_avoidance Destination: 192.168.88.253:33374
[478433.733726] TCP: my_cca: seq=900 cwnd=15 rtt=200 bytes_acked=3609864 bytes_sent=3682264 phase=congestion_avoidance Destination: 192.168.88.253:33374
[478433.741946] TCP: my_cca: seq=1000 cwnd=30 rtt=678 bytes_acked=4102184 bytes_sent=4191960 phase=congestion_avoidance Destination: 192.168.88.253:33374
[478433.745016] TCP: my_cca: seq=1035 cwnd=31 rtt=573 bytes_acked=4275944 bytes_sent=4388888 phase=loss_recovery Destination: 192.168.88.253:33374
[478433.745446] TCP: my_cca: seq=1042 cwnd=15 rtt=613 bytes_acked=4316488 bytes_sent=4399024 phase=congestion_avoidance Destination: 192.168.88.253:33374
[478433.749566] TCP: my_cca: seq=1100 cwnd=22 rtt=395 bytes_acked=4561200 bytes_sent=4652424 phase=congestion_avoidance Destination: 192.168.88.253:33374
[478433.757593] TCP: my_cca: seq=1200 cwnd=31 rtt=723 bytes_acked=5037592 bytes_sent=5136056 phase=congestion_avoidance Destination: 192.168.88.253:33374
[478433.757778] TCP: my_cca: seq=1201 cwnd=31 rtt=570 bytes_acked=5041936 bytes_sent=5154880 phase=loss_recovery Destination: 192.168.88.253:33374
[478433.758121] TCP: my_cca: seq=1208 cwnd=15 rtt=277 bytes_acked=5072344 bytes_sent=5172256 phase=congestion_avoidance Destination: 192.168.88.253:33374
[478433.764562] TCP: my_cca: seq=1300 cwnd=27 rtt=629 bytes_acked=5453168 bytes_sent=5580592 phase=congestion_avoidance Destination: 192.168.88.253:33374
[478433.768221] TCP: my_cca: seq=1343 cwnd=31 rtt=575 bytes_acked=5670368 bytes_sent=5796344 phase=loss_recovery Destination: 192.168.88.253:33374
[478433.768503] TCP: my_cca: seq=1349 cwnd=15 rtt=268 bytes_acked=5694984 bytes_sent=5813720 phase=congestion_avoidance Destination: 192.168.88.253:33374
[478433.772365] TCP: my_cca: seq=1400 cwnd=22 rtt=388 bytes_acked=5920872 bytes_sent=6056984 phase=congestion_avoidance Destination: 192.168.88.253:33374
[478433.779614] TCP: my_cca: seq=1499 cwnd=31 rtt=540 bytes_acked=6345136 bytes_sent=6497176 phase=loss_recovery Destination: 192.168.88.253:33374
[478433.779673] TCP: my_cca: seq=1500 cwnd=19 rtt=599 bytes_acked=6349480 bytes_sent=6497176 phase=loss_recovery Destination: 192.168.88.253:33374
[478433.779967] TCP: my_cca: seq=1506 cwnd=15 rtt=183 bytes_acked=6379888 bytes_sent=6513104 phase=congestion_avoidance Destination: 192.168.88.253:33374
[478433.786315] TCP: my_cca: seq=1600 cwnd=26 rtt=525 bytes_acked=6752024 bytes_sent=6902616 phase=congestion_avoidance Destination: 192.168.88.253:33374
[478433.792095] TCP: my_cca: seq=1674 cwnd=31 rtt=522 bytes_acked=7092304 bytes_sent=7260272 phase=loss_recovery Destination: 192.168.88.253:33374
[478433.792485] TCP: my_cca: seq=1681 cwnd=15 rtt=253 bytes_acked=7127056 bytes_sent=7276200 phase=congestion_avoidance Destination: 192.168.88.253:33374
[478433.793803] TCP: my_cca: seq=1700 cwnd=16 rtt=280 bytes_acked=7203800 bytes_sent=7364528 phase=congestion_avoidance Destination: 192.168.88.253:33374
[478433.800739] TCP: my_cca: seq=1800 cwnd=29 rtt=597 bytes_acked=7616480 bytes_sent=7796032 phase=congestion_avoidance Destination: 192.168.88.253:33374
[478433.804739] TCP: my_cca: seq=1850 cwnd=31 rtt=521 bytes_acked=7845264 bytes_sent=8029160 phase=loss_recovery Destination: 192.168.88.253:33374
[478433.804985] TCP: my_cca: seq=1856 cwnd=15 rtt=184 bytes_acked=7874224 bytes_sent=8047984 phase=congestion_avoidance Destination: 192.168.88.253:33374
[478433.808161] TCP: my_cca: seq=1900 cwnd=21 rtt=376 bytes_acked=8059568 bytes_sent=8243464 phase=congestion_avoidance Destination: 192.168.88.253:33374
[478433.815037] TCP: my_cca: seq=1994 cwnd=31 rtt=575 bytes_acked=8462112 bytes_sent=8667728 phase=loss_recovery Destination: 192.168.88.253:33374
[478433.815355] TCP: my_cca: seq=2000 cwnd=15 rtt=162 bytes_acked=8491072 bytes_sent=8683656 phase=loss_recovery Destination: 192.168.88.253:33374
[478433.815427] TCP: my_cca: seq=2001 cwnd=15 rtt=234 bytes_acked=8498312 bytes_sent=8683656 phase=congestion_avoidance Destination: 192.168.88.253:33374
[478433.821946] TCP: my_cca: seq=2100 cwnd=26 rtt=513 bytes_acked=8884928 bytes_sent=9096336 phase=congestion_avoidance Destination: 192.168.88.253:33374
[478433.825375] TCP: my_cca: seq=2146 cwnd=31 rtt=453 bytes_acked=9084752 bytes_sent=9306296 phase=loss_recovery Destination: 192.168.88.253:33374
[478433.825805] TCP: my_cca: seq=2153 cwnd=15 rtt=297 bytes_acked=9119504 bytes_sent=9329464 phase=congestion_avoidance Destination: 192.168.88.253:33374
[478433.829067] TCP: my_cca: seq=2200 cwnd=22 rtt=512 bytes_acked=9310640 bytes_sent=9532184 phase=congestion_avoidance Destination: 192.168.88.253:33374
[478433.835843] TCP: my_cca: seq=2288 cwnd=31 rtt=556 bytes_acked=9708840 bytes_sent=9946312 phase=loss_recovery Destination: 192.168.88.253:33374
[478433.836198] TCP: my_cca: seq=2297 cwnd=15 rtt=272 bytes_acked=9740696 bytes_sent=9963688 phase=congestion_avoidance Destination: 192.168.88.253:33374
[478433.836321] TCP: my_cca: seq=2300 cwnd=15 rtt=252 bytes_acked=9749384 bytes_sent=9973824 phase=congestion_avoidance Destination: 192.168.88.253:33374
[478433.844133] TCP: my_cca: seq=2400 cwnd=29 rtt=554 bytes_acked=10202608 bytes_sent=10444424 phase=congestion_avoidance Destination: 192.168.88.253:33374
[478433.846374] TCP: my_cca: seq=2423 cwnd=31 rtt=605 bytes_acked=10337272 bytes_sent=10586328 phase=loss_recovery Destination: 192.168.88.253:33374
[478434.007110] TCP: my_cca: seq=4800 cwnd=24 rtt=512 bytes_acked=19956336 bytes_sent=20402320 phase=congestion_avoidance Destination: 192.168.88.253:33374
[478434.012037] TCP: my_cca: seq=4900 cwnd=31 rtt=509 bytes_acked=20243040 bytes_sent=20694816 phase=congestion_avoidance Destination: 192.168.88.253:33374
[478434.012623] TCP: my_cca: seq=4912 cwnd=31 rtt=567 bytes_acked=20276344 bytes_sent=20751288 phase=loss_recovery Destination: 192.168.88.253:33374
[478434.013080] TCP: my_cca: seq=4925 cwnd=15 rtt=548 bytes_acked=20312544 bytes_sent=20759976 phase=congestion_avoidance Destination: 192.168.88.253:33374
[478434.016820] TCP: my_cca: seq=5000 cwnd=23 rtt=454 bytes_acked=20534088 bytes_sent=20987312 phase=congestion_avoidance Destination: 192.168.88.253:33374
[478434.021664] TCP: my_cca: seq=5100 cwnd=30 rtt=544 bytes_acked=20822240 bytes_sent=21292840 phase=congestion_avoidance Destination: 192.168.88.253:33374
[478434.021893] TCP: my_cca: seq=5104 cwnd=31 rtt=506 bytes_acked=20833824 bytes_sent=21308768 phase=loss_recovery Destination: 192.168.88.253:33374
[478434.022291] TCP: my_cca: seq=5115 cwnd=15 rtt=298 bytes_acked=20865680 bytes_sent=21324696 phase=congestion_avoidance Destination: 192.168.88.253:33374
[478434.026472] TCP: my_cca: seq=5200 cwnd=23 rtt=429 bytes_acked=21108944 bytes_sent=21588232 phase=congestion_avoidance Destination: 192.168.88.253:33374
[478434.031272] TCP: my_cca: seq=5300 cwnd=31 rtt=507 bytes_acked=21394200 bytes_sent=21870592 phase=congestion_avoidance Destination: 192.168.88.253:33374
[478434.032383] TCP: my_cca: seq=5322 cwnd=31 rtt=536 bytes_acked=21459360 bytes_sent=21950232 phase=loss_recovery Destination: 192.168.88.253:33374
[478434.032831] TCP: my_cca: seq=5335 cwnd=15 rtt=153 bytes_acked=21495560 bytes_sent=21961816 phase=congestion_avoidance Destination: 192.168.88.253:33374
[478434.035760] TCP: my_cca: seq=5400 cwnd=21 rtt=443 bytes_acked=21669320 bytes_sent=22158744 phase=congestion_avoidance Destination: 192.168.88.253:33374
[478434.040515] TCP: my_cca: seq=5500 cwnd=28 rtt=644 bytes_acked=21950232 bytes_sent=22445448 phase=congestion_avoidance Destination: 192.168.88.253:33374
[478434.043845] TCP: my_cca: seq=5569 cwnd=31 rtt=561 bytes_acked=22144264 bytes_sent=22669888 phase=loss_recovery Destination: 192.168.88.253:33374
[478434.044338] TCP: my_cca: seq=5582 cwnd=15 rtt=584 bytes_acked=22180464 bytes_sent=22677128 phase=congestion_avoidance Destination: 192.168.88.253:33374
[478434.045158] TCP: my_cca: seq=5600 cwnd=16 rtt=274 bytes_acked=22229696 bytes_sent=22730704 phase=congestion_avoidance Destination: 192.168.88.253:33374
[478434.049828] TCP: my_cca: seq=5700 cwnd=26 rtt=555 bytes_acked=22509160 bytes_sent=23024648 phase=congestion_avoidance Destination: 192.168.88.253:33374
[478434.055690] TCP: my_cca: seq=5795 cwnd=31 rtt=518 bytes_acked=22846544 bytes_sent=23370720 phase=loss_recovery Destination: 192.168.88.253:33374
[478434.055996] TCP: my_cca: seq=5800 cwnd=15 rtt=148 bytes_acked=22874056 bytes_sent=23386648 phase=loss_recovery Destination: 192.168.88.253:33374
[478434.056105] TCP: my_cca: seq=5801 cwnd=15 rtt=138 bytes_acked=22884192 bytes_sent=23386648 phase=congestion_avoidance Destination: 192.168.88.253:33374
[478434.063900] TCP: my_cca: seq=5900 cwnd=28 rtt=598 bytes_acked=23349000 bytes_sent=23868832 phase=congestion_avoidance Destination: 192.168.88.253:33374
[478434.066143] TCP: my_cca: seq=5920 cwnd=31 rtt=635 bytes_acked=23470632 bytes_sent=24009288 phase=loss_recovery Destination: 192.168.88.253:33374
[478434.066407] TCP: my_cca: seq=5925 cwnd=15 rtt=216 bytes_acked=23502488 bytes_sent=24025216 phase=congestion_avoidance Destination: 192.168.88.253:33374
[478434.072219] TCP: my_cca: seq=6000 cwnd=26 rtt=532 bytes_acked=23838424 bytes_sent=24382872 phase=congestion_avoidance Destination: 192.168.88.253:33374
[478434.076545] TCP: my_cca: seq=6048 cwnd=31 rtt=602 bytes_acked=24091824 bytes_sent=24649304 phase=loss_recovery Destination: 192.168.88.253:33374
[478434.076924] TCP: my_cca: seq=6053 cwnd=15 rtt=215 bytes_acked=24126576 bytes_sent=24666680 phase=congestion_avoidance Destination: 192.168.88.253:33374
[478434.080160] TCP: my_cca: seq=6100 cwnd=20 rtt=446 bytes_acked=24322056 bytes_sent=24869400 phase=congestion_avoidance Destination: 192.168.88.253:33374
[478434.085794] TCP: my_cca: seq=6200 cwnd=29 rtt=594 bytes_acked=24657992 bytes_sent=25224160 phase=congestion_avoidance Destination: 192.168.88.253:33374
[478434.088638] TCP: my_cca: seq=6254 cwnd=31 rtt=557 bytes_acked=24821616 bytes_sent=25396472 phase=loss_recovery Destination: 192.168.88.253:33374
[478434.089131] TCP: my_cca: seq=6266 cwnd=15 rtt=116 bytes_acked=24860712 bytes_sent=25418192 phase=congestion_avoidance Destination: 192.168.88.253:33374
[478434.090671] TCP: my_cca: seq=6300 cwnd=18 rtt=339 bytes_acked=24953384 bytes_sent=25518104 phase=congestion_avoidance Destination: 192.168.88.253:33374
[478434.095448] TCP: my_cca: seq=6400 cwnd=27 rtt=592 bytes_acked=25237192 bytes_sent=25812048 phase=congestion_avoidance Destination: 192.168.88.253:33374
[478434.099114] TCP: my_cca: seq=6468 cwnd=31 rtt=648 bytes_acked=25445704 bytes_sent=26030696 phase=loss_recovery Destination: 192.168.88.253:33374
[478434.099554] TCP: my_cca: seq=6478 cwnd=15 rtt=185 bytes_acked=25481904 bytes_sent=26050968 phase=congestion_avoidance Destination: 192.168.88.253:33374
[478434.100726] TCP: my_cca: seq=6500 cwnd=17 rtt=237 bytes_acked=25554304 bytes_sent=26123368 phase=congestion_avoidance Destination: 192.168.88.253:33374
[478434.106007] TCP: my_cca: seq=6600 cwnd=27 rtt=507 bytes_acked=25862728 bytes_sent=26441928 phase=congestion_avoidance Destination: 192.168.88.253:33374
[478434.109515] TCP: my_cca: seq=6655 cwnd=31 rtt=643 bytes_acked=26069792 bytes_sent=26663472 phase=loss_recovery Destination: 192.168.88.253:33374
