[460708.159618] TCP: my_cca: seq=1 cwnd=10 rtt=358 bytes_acked=1448 bytes_sent=30408 phase=loss_recovery Destination: 192.168.88.253:46172
[460708.300612] TCP: my_cca: seq=2500 cwnd=7 rtt=184 bytes_acked=5920872 bytes_sent=5955624 phase=congestion_avoidance Destination: 192.168.88.253:46172
[460708.305462] TCP: my_cca: seq=2600 cwnd=7 rtt=178 bytes_acked=6142416 bytes_sent=6177168 phase=congestion_avoidance Destination: 192.168.88.253:46172
[460708.310943] TCP: my_cca: seq=2700 cwnd=7 rtt=195 bytes_acked=6371200 bytes_sent=6405952 phase=congestion_avoidance Destination: 192.168.88.253:46172
[460708.316372] TCP: my_cca: seq=2800 cwnd=7 rtt=207 bytes_acked=6599984 bytes_sent=6634736 phase=congestion_avoidance Destination: 192.168.88.253:46172
[460708.321809] TCP: my_cca: seq=2900 cwnd=7 rtt=253 bytes_acked=6828768 bytes_sent=6866416 phase=congestion_avoidance Destination: 192.168.88.253:46172
[460708.327260] TCP: my_cca: seq=3000 cwnd=7 rtt=257 bytes_acked=7064792 bytes_sent=7102440 phase=congestion_avoidance Destination: 192.168.88.253:46172
[460708.332406] TCP: my_cca: seq=3100 cwnd=7 rtt=241 bytes_acked=7286336 bytes_sent=7321088 phase=congestion_avoidance Destination: 192.168.88.253:46172
[460708.337746] TCP: my_cca: seq=3200 cwnd=7 rtt=272 bytes_acked=7509328 bytes_sent=7546976 phase=congestion_avoidance Destination: 192.168.88.253:46172
[460708.342990] TCP: my_cca: seq=3300 cwnd=7 rtt=233 bytes_acked=7730872 bytes_sent=7768520 phase=congestion_avoidance Destination: 192.168.88.253:46172
[460708.348891] TCP: my_cca: seq=3400 cwnd=7 rtt=261 bytes_acked=7965448 bytes_sent=8003096 phase=congestion_avoidance Destination: 192.168.88.253:46172
[460708.355526] TCP: my_cca: seq=3500 cwnd=7 rtt=355 bytes_acked=8221744 bytes_sent=8259392 phase=congestion_avoidance Destination: 192.168.88.253:46172
[460708.360956] TCP: my_cca: seq=3600 cwnd=7 rtt=255 bytes_acked=8440392 bytes_sent=8478040 phase=congestion_avoidance Destination: 192.168.88.253:46172
[460708.366262] TCP: my_cca: seq=3700 cwnd=7 rtt=197 bytes_acked=8669176 bytes_sent=8705376 phase=congestion_avoidance Destination: 192.168.88.253:46172
[460708.371798] TCP: my_cca: seq=3800 cwnd=7 rtt=230 bytes_acked=8896512 bytes_sent=8932712 phase=congestion_avoidance Destination: 192.168.88.253:46172
[460708.615161] TCP: my_cca: seq=8400 cwnd=7 rtt=194 bytes_acked=19345280 bytes_sent=19380032 phase=congestion_avoidance Destination: 192.168.88.253:46172
[460708.620996] TCP: my_cca: seq=8500 cwnd=7 rtt=191 bytes_acked=19589992 bytes_sent=19627640 phase=congestion_avoidance Destination: 192.168.88.253:46172
[460708.626171] TCP: my_cca: seq=8600 cwnd=7 rtt=231 bytes_acked=19821672 bytes_sent=19859320 phase=congestion_avoidance Destination: 192.168.88.253:46172
[460708.631451] TCP: my_cca: seq=8700 cwnd=7 rtt=299 bytes_acked=20050456 bytes_sent=20085208 phase=congestion_avoidance Destination: 192.168.88.253:46172
[460708.636736] TCP: my_cca: seq=8800 cwnd=7 rtt=197 bytes_acked=20276344 bytes_sent=20311096 phase=congestion_avoidance Destination: 192.168.88.253:46172
[460708.641809] TCP: my_cca: seq=8900 cwnd=7 rtt=191 bytes_acked=20496440 bytes_sent=20531192 phase=congestion_avoidance Destination: 192.168.88.253:46172
[460708.646982] TCP: my_cca: seq=9000 cwnd=7 rtt=239 bytes_acked=20720880 bytes_sent=20758528 phase=congestion_avoidance Destination: 192.168.88.253:46172
[460708.652072] TCP: my_cca: seq=9100 cwnd=7 rtt=231 bytes_acked=20945320 bytes_sent=20982968 phase=congestion_avoidance Destination: 192.168.88.253:46172
[460708.657361] TCP: my_cca: seq=9200 cwnd=7 rtt=199 bytes_acked=21172656 bytes_sent=21207408 phase=congestion_avoidance Destination: 192.168.88.253:46172
[460708.662462] TCP: my_cca: seq=9300 cwnd=7 rtt=257 bytes_acked=21391304 bytes_sent=21426056 phase=congestion_avoidance Destination: 192.168.88.253:46172
[460708.667739] TCP: my_cca: seq=9400 cwnd=7 rtt=250 bytes_acked=21621536 bytes_sent=21659184 phase=congestion_avoidance Destination: 192.168.88.253:46172
[460708.672810] TCP: my_cca: seq=9500 cwnd=7 rtt=161 bytes_acked=21844528 bytes_sent=21879280 phase=congestion_avoidance Destination: 192.168.88.253:46172
[460708.677896] TCP: my_cca: seq=9600 cwnd=7 rtt=180 bytes_acked=22067520 bytes_sent=22102272 phase=congestion_avoidance Destination: 192.168.88.253:46172
[460708.683070] TCP: my_cca: seq=9700 cwnd=7 rtt=186 bytes_acked=22286168 bytes_sent=22320920 phase=congestion_avoidance Destination: 192.168.88.253:46172
[460708.688701] TCP: my_cca: seq=9800 cwnd=7 rtt=216 bytes_acked=22520744 bytes_sent=22554048 phase=congestion_avoidance Destination: 192.168.88.253:46172
[460708.693689] TCP: my_cca: seq=9900 cwnd=7 rtt=209 bytes_acked=22740840 bytes_sent=22775592 phase=congestion_avoidance Destination: 192.168.88.253:46172
[460708.699214] TCP: my_cca: seq=10000 cwnd=7 rtt=276 bytes_acked=22969624 bytes_sent=23007272 phase=congestion_avoidance Destination: 192.168.88.253:46172
[460708.704711] TCP: my_cca: seq=10100 cwnd=7 rtt=253 bytes_acked=23201304 bytes_sent=23238952 phase=congestion_avoidance Destination: 192.168.88.253:46172
[460708.709939] TCP: my_cca: seq=10200 cwnd=7 rtt=263 bytes_acked=23425744 bytes_sent=23463392 phase=congestion_avoidance Destination: 192.168.88.253:46172
[460708.715141] TCP: my_cca: seq=10300 cwnd=7 rtt=184 bytes_acked=23654528 bytes_sent=23689280 phase=congestion_avoidance Destination: 192.168.88.253:46172
[460708.720442] TCP: my_cca: seq=10400 cwnd=7 rtt=185 bytes_acked=23878968 bytes_sent=23915168 phase=congestion_avoidance Destination: 192.168.88.253:46172
[460708.725638] TCP: my_cca: seq=10500 cwnd=7 rtt=257 bytes_acked=24101960 bytes_sent=24138160 phase=congestion_avoidance Destination: 192.168.88.253:46172
[460708.730905] TCP: my_cca: seq=10600 cwnd=7 rtt=289 bytes_acked=24326400 bytes_sent=24364048 phase=congestion_avoidance Destination: 192.168.88.253:46172
[460708.736021] TCP: my_cca: seq=10700 cwnd=7 rtt=195 bytes_acked=24547944 bytes_sent=24582696 phase=congestion_avoidance Destination: 192.168.88.253:46172
[460708.742086] TCP: my_cca: seq=10800 cwnd=7 rtt=191 bytes_acked=24808584 bytes_sent=24843336 phase=congestion_avoidance Destination: 192.168.88.253:46172
[460708.748789] TCP: my_cca: seq=10900 cwnd=7 rtt=213 bytes_acked=25092392 bytes_sent=25127144 phase=congestion_avoidance Destination: 192.168.88.253:46172
[460708.755447] TCP: my_cca: seq=11000 cwnd=7 rtt=191 bytes_acked=25373304 bytes_sent=25409504 phase=congestion_avoidance Destination: 192.168.88.253:46172
[460708.762104] TCP: my_cca: seq=11100 cwnd=7 rtt=164 bytes_acked=25658560 bytes_sent=25691864 phase=congestion_avoidance Destination: 192.168.88.253:46172
[460708.769265] TCP: my_cca: seq=11200 cwnd=7 rtt=219 bytes_acked=25961192 bytes_sent=25994496 phase=congestion_avoidance Destination: 192.168.88.253:46172
[460708.776072] TCP: my_cca: seq=11300 cwnd=7 rtt=163 bytes_acked=26247896 bytes_sent=26281200 phase=congestion_avoidance Destination: 192.168.88.253:46172
[460708.782575] TCP: my_cca: seq=11400 cwnd=7 rtt=206 bytes_acked=26521568 bytes_sent=26556320 phase=congestion_avoidance Destination: 192.168.88.253:46172
[460708.789809] TCP: my_cca: seq=11500 cwnd=7 rtt=241 bytes_acked=26818408 bytes_sent=26853160 phase=congestion_avoidance Destination: 192.168.88.253:46172
[460708.796668] TCP: my_cca: seq=11600 cwnd=7 rtt=197 bytes_acked=27109456 bytes_sent=27144208 phase=congestion_avoidance Destination: 192.168.88.253:46172
[460708.803167] TCP: my_cca: seq=11700 cwnd=7 rtt=190 bytes_acked=27391816 bytes_sent=27426568 phase=congestion_avoidance Destination: 192.168.88.253:46172
[460708.809974] TCP: my_cca: seq=11800 cwnd=7 rtt=186 bytes_acked=27679968 bytes_sent=27714720 phase=congestion_avoidance Destination: 192.168.88.253:46172
[460708.816394] TCP: my_cca: seq=11900 cwnd=7 rtt=180 bytes_acked=27959432 bytes_sent=27994184 phase=congestion_avoidance Destination: 192.168.88.253:46172
[460708.823841] TCP: my_cca: seq=12000 cwnd=7 rtt=263 bytes_acked=28264960 bytes_sent=28302608 phase=congestion_avoidance Destination: 192.168.88.253:46172
[460708.830380] TCP: my_cca: seq=12100 cwnd=7 rtt=214 bytes_acked=28548768 bytes_sent=28583520 phase=congestion_avoidance Destination: 192.168.88.253:46172
[460708.837770] TCP: my_cca: seq=12200 cwnd=7 rtt=213 bytes_acked=28858640 bytes_sent=28893392 phase=congestion_avoidance Destination: 192.168.88.253:46172
[460708.844358] TCP: my_cca: seq=12300 cwnd=7 rtt=205 bytes_acked=29135208 bytes_sent=29168512 phase=congestion_avoidance Destination: 192.168.88.253:46172
[460708.850950] TCP: my_cca: seq=12400 cwnd=7 rtt=257 bytes_acked=29413224 bytes_sent=29450872 phase=congestion_avoidance Destination: 192.168.88.253:46172
[460708.857782] TCP: my_cca: seq=12500 cwnd=7 rtt=213 bytes_acked=29694136 bytes_sent=29728888 phase=congestion_avoidance Destination: 192.168.88.253:46172
[460708.865138] TCP: my_cca: seq=12600 cwnd=7 rtt=243 bytes_acked=30001112 bytes_sent=30038760 phase=congestion_avoidance Destination: 192.168.88.253:46172
[460708.872022] TCP: my_cca: seq=12700 cwnd=7 rtt=192 bytes_acked=30290712 bytes_sent=30324016 phase=congestion_avoidance Destination: 192.168.88.253:46172
[460709.124033] TCP: my_cca: seq=16700 cwnd=7 rtt=173 bytes_acked=40848080 bytes_sent=40882832 phase=congestion_avoidance Destination: 192.168.88.253:46172
[460709.130859] TCP: my_cca: seq=16800 cwnd=7 rtt=168 bytes_acked=41127544 bytes_sent=41160848 phase=congestion_avoidance Destination: 192.168.88.253:46172
[460709.137920] TCP: my_cca: seq=16900 cwnd=7 rtt=188 bytes_acked=41415696 bytes_sent=41450448 phase=congestion_avoidance Destination: 192.168.88.253:46172
[460709.144723] TCP: my_cca: seq=17000 cwnd=7 rtt=257 bytes_acked=41695160 bytes_sent=41732808 phase=congestion_avoidance Destination: 192.168.88.253:46172
[460709.151541] TCP: my_cca: seq=17100 cwnd=7 rtt=262 bytes_acked=41964488 bytes_sent=42000688 phase=congestion_avoidance Destination: 192.168.88.253:46172
[460709.158916] TCP: my_cca: seq=17200 cwnd=7 rtt=276 bytes_acked=42236712 bytes_sent=42274360 phase=congestion_avoidance Destination: 192.168.88.253:46172
[460709.165742] TCP: my_cca: seq=17300 cwnd=7 rtt=313 bytes_acked=42514728 bytes_sent=42552376 phase=congestion_avoidance Destination: 192.168.88.253:46172
[460709.172357] TCP: my_cca: seq=17400 cwnd=7 rtt=190 bytes_acked=42792744 bytes_sent=42827496 phase=congestion_avoidance Destination: 192.168.88.253:46172
[460709.179834] TCP: my_cca: seq=17500 cwnd=7 rtt=189 bytes_acked=43080896 bytes_sent=43115648 phase=congestion_avoidance Destination: 192.168.88.253:46172
[460709.186520] TCP: my_cca: seq=17600 cwnd=7 rtt=263 bytes_acked=43351672 bytes_sent=43386424 phase=congestion_avoidance Destination: 192.168.88.253:46172
[460709.193531] TCP: my_cca: seq=17700 cwnd=7 rtt=319 bytes_acked=43641272 bytes_sent=43678920 phase=congestion_avoidance Destination: 192.168.88.253:46172
[460709.200310] TCP: my_cca: seq=17800 cwnd=7 rtt=195 bytes_acked=43922184 bytes_sent=43956936 phase=congestion_avoidance Destination: 192.168.88.253:46172
[460709.207575] TCP: my_cca: seq=17900 cwnd=7 rtt=295 bytes_acked=44205992 bytes_sent=44243640 phase=congestion_avoidance Destination: 192.168.88.253:46172
[460709.214809] TCP: my_cca: seq=18000 cwnd=7 rtt=191 bytes_acked=44494144 bytes_sent=44531792 phase=congestion_avoidance Destination: 192.168.88.253:46172
[460709.221834] TCP: my_cca: seq=18100 cwnd=7 rtt=212 bytes_acked=44773608 bytes_sent=44806912 phase=congestion_avoidance Destination: 192.168.88.253:46172
[460709.228804] TCP: my_cca: seq=18200 cwnd=7 rtt=288 bytes_acked=45063208 bytes_sent=45099408 phase=congestion_avoidance Destination: 192.168.88.253:46172
[460709.235797] TCP: my_cca: seq=18300 cwnd=7 rtt=238 bytes_acked=45345568 bytes_sent=45383216 phase=congestion_avoidance Destination: 192.168.88.253:46172
[460709.242786] TCP: my_cca: seq=18400 cwnd=7 rtt=180 bytes_acked=45636616 bytes_sent=45671368 phase=congestion_avoidance Destination: 192.168.88.253:46172
[460709.249296] TCP: my_cca: seq=18500 cwnd=7 rtt=179 bytes_acked=45901600 bytes_sent=45934904 phase=congestion_avoidance Destination: 192.168.88.253:46172
[460709.255877] TCP: my_cca: seq=18600 cwnd=7 rtt=262 bytes_acked=46165136 bytes_sent=46202784 phase=congestion_avoidance Destination: 192.168.88.253:46172
[460709.262723] TCP: my_cca: seq=18700 cwnd=7 rtt=266 bytes_acked=46443152 bytes_sent=46480800 phase=congestion_avoidance Destination: 192.168.88.253:46172
[460709.269188] TCP: my_cca: seq=18800 cwnd=7 rtt=237 bytes_acked=46713928 bytes_sent=46748680 phase=congestion_avoidance Destination: 192.168.88.253:46172
[460709.275722] TCP: my_cca: seq=18900 cwnd=7 rtt=181 bytes_acked=46978912 bytes_sent=47013664 phase=congestion_avoidance Destination: 192.168.88.253:46172
[460709.283009] TCP: my_cca: seq=19000 cwnd=7 rtt=253 bytes_acked=47264168 bytes_sent=47300368 phase=congestion_avoidance Destination: 192.168.88.253:46172
[460709.289489] TCP: my_cca: seq=19100 cwnd=7 rtt=224 bytes_acked=47536392 bytes_sent=47571144 phase=congestion_avoidance Destination: 192.168.88.253:46172
[460709.296480] TCP: my_cca: seq=19200 cwnd=7 rtt=211 bytes_acked=47802824 bytes_sent=47836128 phase=congestion_avoidance Destination: 192.168.88.253:46172
[460709.303427] TCP: my_cca: seq=19300 cwnd=7 rtt=277 bytes_acked=48089528 bytes_sent=48124280 phase=congestion_avoidance Destination: 192.168.88.253:46172
[460709.311037] TCP: my_cca: seq=19400 cwnd=7 rtt=278 bytes_acked=48376232 bytes_sent=48413880 phase=congestion_avoidance Destination: 192.168.88.253:46172
[460709.319945] TCP: my_cca: seq=19500 cwnd=7 rtt=180 bytes_acked=48697688 bytes_sent=48732440 phase=congestion_avoidance Destination: 192.168.88.253:46172
[460709.325799] TCP: my_cca: seq=19600 cwnd=7 rtt=220 bytes_acked=48938056 bytes_sent=48975704 phase=congestion_avoidance Destination: 192.168.88.253:46172
[460709.331425] TCP: my_cca: seq=19700 cwnd=7 rtt=239 bytes_acked=49163944 bytes_sent=49200144 phase=congestion_avoidance Destination: 192.168.88.253:46172
[460709.337027] TCP: my_cca: seq=19800 cwnd=7 rtt=210 bytes_acked=49394176 bytes_sent=49428928 phase=congestion_avoidance Destination: 192.168.88.253:46172
[460709.342643] TCP: my_cca: seq=19900 cwnd=7 rtt=322 bytes_acked=49620064 bytes_sent=49657712 phase=congestion_avoidance Destination: 192.168.88.253:46172
[460709.348149] TCP: my_cca: seq=20000 cwnd=7 rtt=232 bytes_acked=49844504 bytes_sent=49882152 phase=congestion_avoidance Destination: 192.168.88.253:46172
[460709.355265] TCP: my_cca: seq=20100 cwnd=7 rtt=198 bytes_acked=50095008 bytes_sent=50129760 phase=congestion_avoidance Destination: 192.168.88.253:46172
[460709.360927] TCP: my_cca: seq=20200 cwnd=7 rtt=188 bytes_acked=50329584 bytes_sent=50364336 phase=congestion_avoidance Destination: 192.168.88.253:46172
[460709.366595] TCP: my_cca: seq=20300 cwnd=7 rtt=215 bytes_acked=50561264 bytes_sent=50596016 phase=congestion_avoidance Destination: 192.168.88.253:46172
[460709.371854] TCP: my_cca: seq=20400 cwnd=7 rtt=173 bytes_acked=50782808 bytes_sent=50819008 phase=congestion_avoidance Destination: 192.168.88.253:46172
[460709.378016] TCP: my_cca: seq=20500 cwnd=7 rtt=234 bytes_acked=51023176 bytes_sent=51056480 phase=congestion_avoidance Destination: 192.168.88.253:46172
[460709.624205] TCP: my_cca: seq=24900 cwnd=7 rtt=215 bytes_acked=61133112 bytes_sent=61169312 phase=congestion_avoidance Destination: 192.168.88.253:46172
[460709.629768] TCP: my_cca: seq=25000 cwnd=7 rtt=300 bytes_acked=61360448 bytes_sent=61398096 phase=congestion_avoidance Destination: 192.168.88.253:46172
[460709.636399] TCP: my_cca: seq=25100 cwnd=7 rtt=216 bytes_acked=61600816 bytes_sent=61635568 phase=congestion_avoidance Destination: 192.168.88.253:46172
[460709.641823] TCP: my_cca: seq=25200 cwnd=7 rtt=250 bytes_acked=61819464 bytes_sent=61855664 phase=congestion_avoidance Destination: 192.168.88.253:46172
[460709.647093] TCP: my_cca: seq=25300 cwnd=7 rtt=185 bytes_acked=62041008 bytes_sent=62075760 phase=congestion_avoidance Destination: 192.168.88.253:46172
[460709.653053] TCP: my_cca: seq=25400 cwnd=7 rtt=277 bytes_acked=62262552 bytes_sent=62300200 phase=congestion_avoidance Destination: 192.168.88.253:46172
[460709.658453] TCP: my_cca: seq=25500 cwnd=7 rtt=175 bytes_acked=62485544 bytes_sent=62520296 phase=congestion_avoidance Destination: 192.168.88.253:46172
[460709.663791] TCP: my_cca: seq=25600 cwnd=7 rtt=154 bytes_acked=62709984 bytes_sent=62744736 phase=congestion_avoidance Destination: 192.168.88.253:46172
[460709.668582] TCP: my_cca: seq=25700 cwnd=7 rtt=261 bytes_acked=62932976 bytes_sent=62970624 phase=congestion_avoidance Destination: 192.168.88.253:46172
[460709.673196] TCP: my_cca: seq=25800 cwnd=7 rtt=171 bytes_acked=63155968 bytes_sent=63190720 phase=congestion_avoidance Destination: 192.168.88.253:46172
[460709.678466] TCP: my_cca: seq=25900 cwnd=7 rtt=260 bytes_acked=63377512 bytes_sent=63415160 phase=congestion_avoidance Destination: 192.168.88.253:46172
[460709.683771] TCP: my_cca: seq=26000 cwnd=7 rtt=171 bytes_acked=63604848 bytes_sent=63639600 phase=congestion_avoidance Destination: 192.168.88.253:46172
[460709.688922] TCP: my_cca: seq=26100 cwnd=7 rtt=243 bytes_acked=63827840 bytes_sent=63865488 phase=congestion_avoidance Destination: 192.168.88.253:46172
[460709.694257] TCP: my_cca: seq=26200 cwnd=7 rtt=245 bytes_acked=64053728 bytes_sent=64091376 phase=congestion_avoidance Destination: 192.168.88.253:46172
[460709.699432] TCP: my_cca: seq=26300 cwnd=7 rtt=260 bytes_acked=64276720 bytes_sent=64312920 phase=congestion_avoidance Destination: 192.168.88.253:46172
[460709.705133] TCP: my_cca: seq=26400 cwnd=7 rtt=282 bytes_acked=64508400 bytes_sent=64546048 phase=congestion_avoidance Destination: 192.168.88.253:46172
[460709.710955] TCP: my_cca: seq=26500 cwnd=7 rtt=201 bytes_acked=64756008 bytes_sent=64792208 phase=congestion_avoidance Destination: 192.168.88.253:46172
[460709.716705] TCP: my_cca: seq=26600 cwnd=7 rtt=243 bytes_acked=64997824 bytes_sent=65034024 phase=congestion_avoidance Destination: 192.168.88.253:46172
[460709.723144] TCP: my_cca: seq=26700 cwnd=7 rtt=242 bytes_acked=65255568 bytes_sent=65293216 phase=congestion_avoidance Destination: 192.168.88.253:46172
[460709.729240] TCP: my_cca: seq=26800 cwnd=7 rtt=209 bytes_acked=65497384 bytes_sent=65532136 phase=congestion_avoidance Destination: 192.168.88.253:46172
[460709.735620] TCP: my_cca: seq=26900 cwnd=7 rtt=295 bytes_acked=65723272 bytes_sent=65760920 phase=congestion_avoidance Destination: 192.168.88.253:46172
[460709.742282] TCP: my_cca: seq=27000 cwnd=7 rtt=189 bytes_acked=65963640 bytes_sent=65998392 phase=congestion_avoidance Destination: 192.168.88.253:46172
[460709.750693] TCP: my_cca: seq=27100 cwnd=7 rtt=214 bytes_acked=66289072 bytes_sent=66322376 phase=congestion_avoidance Destination: 192.168.88.253:46172
[460709.764558] TCP: my_cca: seq=27200 cwnd=7 rtt=238 bytes_acked=66700304 bytes_sent=66735056 phase=congestion_avoidance Destination: 192.168.88.253:46172
[460709.774725] TCP: my_cca: seq=27300 cwnd=7 rtt=252 bytes_acked=67113208 bytes_sent=67147960 phase=congestion_avoidance Destination: 192.168.88.253:46172
[460709.784282] TCP: my_cca: seq=27400 cwnd=7 rtt=196 bytes_acked=67518648 bytes_sent=67553400 phase=congestion_avoidance Destination: 192.168.88.253:46172
[460709.793341] TCP: my_cca: seq=27500 cwnd=7 rtt=170 bytes_acked=67905264 bytes_sent=67940016 phase=congestion_avoidance Destination: 192.168.88.253:46172
[460709.802286] TCP: my_cca: seq=27600 cwnd=7 rtt=180 bytes_acked=68284640 bytes_sent=68317944 phase=congestion_avoidance Destination: 192.168.88.253:46172
[460709.811452] TCP: my_cca: seq=27700 cwnd=7 rtt=265 bytes_acked=68666912 bytes_sent=68701664 phase=congestion_avoidance Destination: 192.168.88.253:46172
[460709.821061] TCP: my_cca: seq=27800 cwnd=7 rtt=185 bytes_acked=69068008 bytes_sent=69101312 phase=congestion_avoidance Destination: 192.168.88.253:46172
[460709.830623] TCP: my_cca: seq=27900 cwnd=7 rtt=232 bytes_acked=69440144 bytes_sent=69474896 phase=congestion_avoidance Destination: 192.168.88.253:46172
[460709.837819] TCP: my_cca: seq=28000 cwnd=7 rtt=211 bytes_acked=69700784 bytes_sent=69735536 phase=congestion_avoidance Destination: 192.168.88.253:46172
[460709.844284] TCP: my_cca: seq=28100 cwnd=7 rtt=225 bytes_acked=69973008 bytes_sent=70007760 phase=congestion_avoidance Destination: 192.168.88.253:46172
[460709.850507] TCP: my_cca: seq=28200 cwnd=7 rtt=283 bytes_acked=70233648 bytes_sent=70268400 phase=congestion_avoidance Destination: 192.168.88.253:46172
[460709.856619] TCP: my_cca: seq=28300 cwnd=7 rtt=311 bytes_acked=70481256 bytes_sent=70518904 phase=congestion_avoidance Destination: 192.168.88.253:46172
[460709.862959] TCP: my_cca: seq=28400 cwnd=7 rtt=225 bytes_acked=70736104 bytes_sent=70769408 phase=congestion_avoidance Destination: 192.168.88.253:46172
[460709.869350] TCP: my_cca: seq=28500 cwnd=7 rtt=168 bytes_acked=70998192 bytes_sent=71032944 phase=congestion_avoidance Destination: 192.168.88.253:46172
[460709.875878] TCP: my_cca: seq=28600 cwnd=7 rtt=192 bytes_acked=71263176 bytes_sent=71297928 phase=congestion_avoidance Destination: 192.168.88.253:46172
[460709.881963] TCP: my_cca: seq=28700 cwnd=7 rtt=182 bytes_acked=71518024 bytes_sent=71551328 phase=congestion_avoidance Destination: 192.168.88.253:46172
[460710.132051] TCP: my_cca: seq=31500 cwnd=7 rtt=197 bytes_acked=79375888 bytes_sent=79410640 phase=congestion_avoidance Destination: 192.168.88.253:46172
[460710.137531] TCP: my_cca: seq=31600 cwnd=7 rtt=198 bytes_acked=79630736 bytes_sent=79664040 phase=congestion_avoidance Destination: 192.168.88.253:46172
[460710.143360] TCP: my_cca: seq=31700 cwnd=7 rtt=186 bytes_acked=79910200 bytes_sent=79943504 phase=congestion_avoidance Destination: 192.168.88.253:46172
[460710.149431] TCP: my_cca: seq=31800 cwnd=7 rtt=173 bytes_acked=80186768 bytes_sent=80221520 phase=congestion_avoidance Destination: 192.168.88.253:46172
