[655484.069201] TCP: my_cca: seq=1 cwnd=10 rtt=564 bytes_acked=1448 bytes_sent=30408 phase=loss_recovery Destination: 192.168.88.253:38158
[655484.191531] TCP: my_cca: seq=3500 cwnd=8 rtt=125 bytes_acked=9910112 bytes_sent=9944864 phase=congestion_avoidance Destination: 192.168.88.253:38158
[655484.195214] TCP: my_cca: seq=3600 cwnd=8 rtt=117 bytes_acked=10202608 bytes_sent=10240256 phase=congestion_avoidance Destination: 192.168.88.253:38158
[655484.198467] TCP: my_cca: seq=3700 cwnd=8 rtt=113 bytes_acked=10471936 bytes_sent=10508136 phase=congestion_avoidance Destination: 192.168.88.253:38158
[655484.202238] TCP: my_cca: seq=3800 cwnd=8 rtt=112 bytes_acked=10749952 bytes_sent=10787600 phase=congestion_avoidance Destination: 192.168.88.253:38158
[655484.205694] TCP: my_cca: seq=3900 cwnd=8 rtt=135 bytes_acked=11036656 bytes_sent=11071408 phase=congestion_avoidance Destination: 192.168.88.253:38158
[655484.209190] TCP: my_cca: seq=4000 cwnd=8 rtt=174 bytes_acked=11324808 bytes_sent=11363904 phase=congestion_avoidance Destination: 192.168.88.253:38158
[655484.212712] TCP: my_cca: seq=4100 cwnd=8 rtt=105 bytes_acked=11610064 bytes_sent=11647712 phase=congestion_avoidance Destination: 192.168.88.253:38158
[655484.216118] TCP: my_cca: seq=4200 cwnd=8 rtt=149 bytes_acked=11889528 bytes_sent=11924280 phase=congestion_avoidance Destination: 192.168.88.253:38158
[655484.219537] TCP: my_cca: seq=4300 cwnd=8 rtt=150 bytes_acked=12167544 bytes_sent=12206640 phase=congestion_avoidance Destination: 192.168.88.253:38158
[655484.222876] TCP: my_cca: seq=4400 cwnd=8 rtt=117 bytes_acked=12442664 bytes_sent=12477416 phase=congestion_avoidance Destination: 192.168.88.253:38158
[655484.226420] TCP: my_cca: seq=4500 cwnd=8 rtt=114 bytes_acked=12729368 bytes_sent=12767016 phase=congestion_avoidance Destination: 192.168.88.253:38158
[655484.229751] TCP: my_cca: seq=4600 cwnd=8 rtt=110 bytes_acked=13005936 bytes_sent=13043584 phase=congestion_avoidance Destination: 192.168.88.253:38158
[655484.233231] TCP: my_cca: seq=4700 cwnd=8 rtt=127 bytes_acked=13291192 bytes_sent=13325944 phase=congestion_avoidance Destination: 192.168.88.253:38158
[655484.236511] TCP: my_cca: seq=4800 cwnd=8 rtt=132 bytes_acked=13557624 bytes_sent=13596720 phase=congestion_avoidance Destination: 192.168.88.253:38158
[655484.240010] TCP: my_cca: seq=4900 cwnd=8 rtt=117 bytes_acked=13845776 bytes_sent=13880528 phase=congestion_avoidance Destination: 192.168.88.253:38158
[655484.243386] TCP: my_cca: seq=5000 cwnd=8 rtt=126 bytes_acked=14125240 bytes_sent=14159992 phase=congestion_avoidance Destination: 192.168.88.253:38158
[655484.246921] TCP: my_cca: seq=5100 cwnd=8 rtt=99 bytes_acked=14414840 bytes_sent=14448144 phase=congestion_avoidance Destination: 192.168.88.253:38158
[655484.250442] TCP: my_cca: seq=5200 cwnd=8 rtt=118 bytes_acked=14700096 bytes_sent=14736296 phase=congestion_avoidance Destination: 192.168.88.253:38158
[655484.253757] TCP: my_cca: seq=5300 cwnd=8 rtt=105 bytes_acked=14967976 bytes_sent=15005624 phase=congestion_avoidance Destination: 192.168.88.253:38158
[655484.257072] TCP: my_cca: seq=5400 cwnd=8 rtt=122 bytes_acked=15243096 bytes_sent=15277848 phase=congestion_avoidance Destination: 192.168.88.253:38158
[655484.260569] TCP: my_cca: seq=5500 cwnd=8 rtt=116 bytes_acked=15525456 bytes_sent=15561656 phase=congestion_avoidance Destination: 192.168.88.253:38158
[655484.264009] TCP: my_cca: seq=5600 cwnd=8 rtt=119 bytes_acked=15802024 bytes_sent=15836776 phase=congestion_avoidance Destination: 192.168.88.253:38158
[655484.267642] TCP: my_cca: seq=5700 cwnd=8 rtt=154 bytes_acked=16090176 bytes_sent=16124928 phase=congestion_avoidance Destination: 192.168.88.253:38158
[655484.271076] TCP: my_cca: seq=5800 cwnd=8 rtt=122 bytes_acked=16376880 bytes_sent=16411632 phase=congestion_avoidance Destination: 192.168.88.253:38158
[655484.274653] TCP: my_cca: seq=5900 cwnd=8 rtt=113 bytes_acked=16672272 bytes_sent=16709920 phase=congestion_avoidance Destination: 192.168.88.253:38158
[655484.278088] TCP: my_cca: seq=6000 cwnd=8 rtt=117 bytes_acked=16961872 bytes_sent=16999520 phase=congestion_avoidance Destination: 192.168.88.253:38158
[655484.281507] TCP: my_cca: seq=6100 cwnd=8 rtt=113 bytes_acked=17238440 bytes_sent=17274640 phase=congestion_avoidance Destination: 192.168.88.253:38158
[655484.284926] TCP: my_cca: seq=6200 cwnd=8 rtt=145 bytes_acked=17523696 bytes_sent=17558448 phase=congestion_avoidance Destination: 192.168.88.253:38158
[655484.288595] TCP: my_cca: seq=6300 cwnd=8 rtt=130 bytes_acked=17816192 bytes_sent=17852392 phase=congestion_avoidance Destination: 192.168.88.253:38158
[655484.292199] TCP: my_cca: seq=6400 cwnd=8 rtt=122 bytes_acked=18110136 bytes_sent=18144888 phase=congestion_avoidance Destination: 192.168.88.253:38158
[655484.295659] TCP: my_cca: seq=6500 cwnd=8 rtt=114 bytes_acked=18395392 bytes_sent=18433040 phase=congestion_avoidance Destination: 192.168.88.253:38158
[655484.298986] TCP: my_cca: seq=6600 cwnd=8 rtt=137 bytes_acked=18670512 bytes_sent=18709608 phase=congestion_avoidance Destination: 192.168.88.253:38158
[655484.302594] TCP: my_cca: seq=6700 cwnd=8 rtt=141 bytes_acked=18965904 bytes_sent=19000656 phase=congestion_avoidance Destination: 192.168.88.253:38158
[655484.306217] TCP: my_cca: seq=6800 cwnd=8 rtt=152 bytes_acked=19256952 bytes_sent=19294600 phase=congestion_avoidance Destination: 192.168.88.253:38158
[655484.310429] TCP: my_cca: seq=6900 cwnd=8 rtt=138 bytes_acked=19558136 bytes_sent=19597232 phase=congestion_avoidance Destination: 192.168.88.253:38158
[655484.314460] TCP: my_cca: seq=7000 cwnd=8 rtt=151 bytes_acked=19862216 bytes_sent=19899864 phase=congestion_avoidance Destination: 192.168.88.253:38158
[655484.318617] TCP: my_cca: seq=7100 cwnd=8 rtt=98 bytes_acked=20160504 bytes_sent=20195256 phase=congestion_avoidance Destination: 192.168.88.253:38158
[655484.322468] TCP: my_cca: seq=7200 cwnd=8 rtt=119 bytes_acked=20457344 bytes_sent=20493544 phase=congestion_avoidance Destination: 192.168.88.253:38158
[655484.326055] TCP: my_cca: seq=7300 cwnd=8 rtt=158 bytes_acked=20735360 bytes_sent=20774456 phase=congestion_avoidance Destination: 192.168.88.253:38158
[655484.329677] TCP: my_cca: seq=7400 cwnd=8 rtt=141 bytes_acked=21023512 bytes_sent=21062608 phase=congestion_avoidance Destination: 192.168.88.253:38158
[655484.333131] TCP: my_cca: seq=7500 cwnd=8 rtt=102 bytes_acked=21308768 bytes_sent=21346416 phase=congestion_avoidance Destination: 192.168.88.253:38158
[655484.336630] TCP: my_cca: seq=7600 cwnd=8 rtt=132 bytes_acked=21598368 bytes_sent=21633120 phase=congestion_avoidance Destination: 192.168.88.253:38158
[655484.340120] TCP: my_cca: seq=7700 cwnd=8 rtt=129 bytes_acked=21886520 bytes_sent=21921272 phase=congestion_avoidance Destination: 192.168.88.253:38158
[655484.343544] TCP: my_cca: seq=7800 cwnd=8 rtt=116 bytes_acked=22168880 bytes_sent=22206528 phase=congestion_avoidance Destination: 192.168.88.253:38158
[655484.346963] TCP: my_cca: seq=7900 cwnd=8 rtt=112 bytes_acked=22449792 bytes_sent=22485992 phase=congestion_avoidance Destination: 192.168.88.253:38158
[655484.350364] TCP: my_cca: seq=8000 cwnd=8 rtt=120 bytes_acked=22732152 bytes_sent=22771248 phase=congestion_avoidance Destination: 192.168.88.253:38158
[655484.353800] TCP: my_cca: seq=8100 cwnd=8 rtt=110 bytes_acked=23014512 bytes_sent=23049264 phase=congestion_avoidance Destination: 192.168.88.253:38158
[655484.357154] TCP: my_cca: seq=8200 cwnd=8 rtt=123 bytes_acked=23289632 bytes_sent=23324384 phase=congestion_avoidance Destination: 192.168.88.253:38158
[655484.364457] TCP: my_cca: seq=8400 cwnd=8 rtt=104 bytes_acked=23876072 bytes_sent=23913720 phase=congestion_avoidance Destination: 192.168.88.253:38158
[655484.367972] TCP: my_cca: seq=8500 cwnd=8 rtt=137 bytes_acked=24162776 bytes_sent=24197528 phase=congestion_avoidance Destination: 192.168.88.253:38158
[655484.371413] TCP: my_cca: seq=8600 cwnd=8 rtt=112 bytes_acked=24443688 bytes_sent=24479888 phase=congestion_avoidance Destination: 192.168.88.253:38158
[655484.374757] TCP: my_cca: seq=8700 cwnd=8 rtt=117 bytes_acked=24721704 bytes_sent=24759352 phase=congestion_avoidance Destination: 192.168.88.253:38158
[655484.378182] TCP: my_cca: seq=8800 cwnd=8 rtt=116 bytes_acked=25011304 bytes_sent=25046056 phase=congestion_avoidance Destination: 192.168.88.253:38158
[655484.381617] TCP: my_cca: seq=8900 cwnd=8 rtt=159 bytes_acked=25292216 bytes_sent=25331312 phase=congestion_avoidance Destination: 192.168.88.253:38158
[655484.385041] TCP: my_cca: seq=9000 cwnd=8 rtt=143 bytes_acked=25577472 bytes_sent=25616568 phase=congestion_avoidance Destination: 192.168.88.253:38158
[655484.388475] TCP: my_cca: seq=9100 cwnd=8 rtt=146 bytes_acked=25859832 bytes_sent=25898928 phase=congestion_avoidance Destination: 192.168.88.253:38158
[655484.391978] TCP: my_cca: seq=9200 cwnd=8 rtt=112 bytes_acked=26149432 bytes_sent=26187080 phase=congestion_avoidance Destination: 192.168.88.253:38158
[655484.395691] TCP: my_cca: seq=9300 cwnd=8 rtt=125 bytes_acked=26444824 bytes_sent=26481024 phase=congestion_avoidance Destination: 192.168.88.253:38158
[655484.399169] TCP: my_cca: seq=9400 cwnd=8 rtt=137 bytes_acked=26731528 bytes_sent=26769176 phase=congestion_avoidance Destination: 192.168.88.253:38158
[655484.402656] TCP: my_cca: seq=9500 cwnd=8 rtt=172 bytes_acked=27019680 bytes_sent=27058776 phase=congestion_avoidance Destination: 192.168.88.253:38158
[655484.406106] TCP: my_cca: seq=9600 cwnd=8 rtt=158 bytes_acked=27303488 bytes_sent=27342584 phase=congestion_avoidance Destination: 192.168.88.253:38158
[655484.409592] TCP: my_cca: seq=9700 cwnd=8 rtt=130 bytes_acked=27593088 bytes_sent=27629288 phase=congestion_avoidance Destination: 192.168.88.253:38158
[655484.412922] TCP: my_cca: seq=9800 cwnd=8 rtt=111 bytes_acked=27868208 bytes_sent=27904408 phase=congestion_avoidance Destination: 192.168.88.253:38158
[655484.416306] TCP: my_cca: seq=9900 cwnd=8 rtt=102 bytes_acked=28150568 bytes_sent=28186768 phase=congestion_avoidance Destination: 192.168.88.253:38158
[655484.419867] TCP: my_cca: seq=10000 cwnd=8 rtt=144 bytes_acked=28438720 bytes_sent=28473472 phase=congestion_avoidance Destination: 192.168.88.253:38158
[655484.423810] TCP: my_cca: seq=10100 cwnd=8 rtt=127 bytes_acked=28739904 bytes_sent=28777552 phase=congestion_avoidance Destination: 192.168.88.253:38158
[655484.427923] TCP: my_cca: seq=10200 cwnd=8 rtt=148 bytes_acked=29055568 bytes_sent=29090320 phase=congestion_avoidance Destination: 192.168.88.253:38158
[655484.432097] TCP: my_cca: seq=10300 cwnd=8 rtt=114 bytes_acked=29362544 bytes_sent=29400192 phase=congestion_avoidance Destination: 192.168.88.253:38158
[655484.436411] TCP: my_cca: seq=10400 cwnd=8 rtt=202 bytes_acked=29684000 bytes_sent=29715856 phase=congestion_avoidance Destination: 192.168.88.253:38158
[655484.440484] TCP: my_cca: seq=10500 cwnd=8 rtt=130 bytes_acked=29989528 bytes_sent=30024280 phase=congestion_avoidance Destination: 192.168.88.253:38158
[655484.443805] TCP: my_cca: seq=10600 cwnd=8 rtt=104 bytes_acked=30271888 bytes_sent=30309536 phase=congestion_avoidance Destination: 192.168.88.253:38158
[655484.447343] TCP: my_cca: seq=10700 cwnd=8 rtt=132 bytes_acked=30558592 bytes_sent=30593344 phase=congestion_avoidance Destination: 192.168.88.253:38158
[655484.450613] TCP: my_cca: seq=10800 cwnd=8 rtt=110 bytes_acked=30826472 bytes_sent=30862672 phase=congestion_avoidance Destination: 192.168.88.253:38158
[655484.453922] TCP: my_cca: seq=10900 cwnd=8 rtt=114 bytes_acked=31095800 bytes_sent=31133448 phase=congestion_avoidance Destination: 192.168.88.253:38158
[655484.457413] TCP: my_cca: seq=11000 cwnd=8 rtt=109 bytes_acked=31383952 bytes_sent=31421600 phase=congestion_avoidance Destination: 192.168.88.253:38158
[655484.460758] TCP: my_cca: seq=11100 cwnd=8 rtt=124 bytes_acked=31661968 bytes_sent=31696720 phase=congestion_avoidance Destination: 192.168.88.253:38158
[655484.464761] TCP: my_cca: seq=11200 cwnd=8 rtt=169 bytes_acked=31964600 bytes_sent=32000800 phase=congestion_avoidance Destination: 192.168.88.253:38158
[655484.468437] TCP: my_cca: seq=11300 cwnd=8 rtt=117 bytes_acked=32252752 bytes_sent=32290400 phase=congestion_avoidance Destination: 192.168.88.253:38158
[655484.472476] TCP: my_cca: seq=11400 cwnd=8 rtt=161 bytes_acked=32558280 bytes_sent=32595928 phase=congestion_avoidance Destination: 192.168.88.253:38158
[655484.476375] TCP: my_cca: seq=11500 cwnd=8 rtt=97 bytes_acked=32865256 bytes_sent=32902904 phase=congestion_avoidance Destination: 192.168.88.253:38158
[655484.480580] TCP: my_cca: seq=11600 cwnd=8 rtt=122 bytes_acked=33170784 bytes_sent=33208432 phase=congestion_avoidance Destination: 192.168.88.253:38158
[655484.484091] TCP: my_cca: seq=11700 cwnd=8 rtt=139 bytes_acked=33456040 bytes_sent=33495136 phase=congestion_avoidance Destination: 192.168.88.253:38158
[655484.487583] TCP: my_cca: seq=11800 cwnd=8 rtt=113 bytes_acked=33744192 bytes_sent=33780392 phase=congestion_avoidance Destination: 192.168.88.253:38158
[655484.490986] TCP: my_cca: seq=11900 cwnd=8 rtt=145 bytes_acked=34028000 bytes_sent=34065648 phase=congestion_avoidance Destination: 192.168.88.253:38158
[655484.494198] TCP: my_cca: seq=12000 cwnd=8 rtt=122 bytes_acked=34295880 bytes_sent=34330632 phase=congestion_avoidance Destination: 192.168.88.253:38158
[655484.497924] TCP: my_cca: seq=12100 cwnd=8 rtt=269 bytes_acked=34582584 bytes_sent=34617336 phase=congestion_avoidance Destination: 192.168.88.253:38158
[655484.501899] TCP: my_cca: seq=12200 cwnd=8 rtt=128 bytes_acked=34882320 bytes_sent=34917072 phase=congestion_avoidance Destination: 192.168.88.253:38158
[655484.506304] TCP: my_cca: seq=12300 cwnd=8 rtt=127 bytes_acked=35197984 bytes_sent=35235632 phase=congestion_avoidance Destination: 192.168.88.253:38158
[655484.510473] TCP: my_cca: seq=12400 cwnd=8 rtt=164 bytes_acked=35509304 bytes_sent=35544056 phase=congestion_avoidance Destination: 192.168.88.253:38158
[655484.514087] TCP: my_cca: seq=12500 cwnd=8 rtt=119 bytes_acked=35787320 bytes_sent=35824968 phase=congestion_avoidance Destination: 192.168.88.253:38158
[655484.518108] TCP: my_cca: seq=12600 cwnd=8 rtt=150 bytes_acked=36084160 bytes_sent=36117464 phase=congestion_avoidance Destination: 192.168.88.253:38158
[655484.521981] TCP: my_cca: seq=12700 cwnd=8 rtt=120 bytes_acked=36389688 bytes_sent=36427336 phase=congestion_avoidance Destination: 192.168.88.253:38158
[655484.525990] TCP: my_cca: seq=12800 cwnd=8 rtt=123 bytes_acked=36686528 bytes_sent=36724176 phase=congestion_avoidance Destination: 192.168.88.253:38158
[655484.529908] TCP: my_cca: seq=12900 cwnd=8 rtt=114 bytes_acked=36993504 bytes_sent=37031152 phase=congestion_avoidance Destination: 192.168.88.253:38158
[655484.533327] TCP: my_cca: seq=13000 cwnd=8 rtt=185 bytes_acked=37270072 bytes_sent=37304824 phase=congestion_avoidance Destination: 192.168.88.253:38158
[655484.537150] TCP: my_cca: seq=13100 cwnd=8 rtt=147 bytes_acked=37568360 bytes_sent=37603112 phase=congestion_avoidance Destination: 192.168.88.253:38158
[655484.540738] TCP: my_cca: seq=13200 cwnd=8 rtt=136 bytes_acked=37860856 bytes_sent=37899952 phase=congestion_avoidance Destination: 192.168.88.253:38158
[655484.544295] TCP: my_cca: seq=13300 cwnd=8 rtt=148 bytes_acked=38156248 bytes_sent=38191000 phase=congestion_avoidance Destination: 192.168.88.253:38158
[655484.547856] TCP: my_cca: seq=13400 cwnd=8 rtt=150 bytes_acked=38445848 bytes_sent=38480600 phase=congestion_avoidance Destination: 192.168.88.253:38158
[655484.551555] TCP: my_cca: seq=13500 cwnd=8 rtt=195 bytes_acked=38734000 bytes_sent=38773096 phase=congestion_avoidance Destination: 192.168.88.253:38158
[655484.555730] TCP: my_cca: seq=13600 cwnd=8 rtt=118 bytes_acked=39043872 bytes_sent=39081520 phase=congestion_avoidance Destination: 192.168.88.253:38158
[655484.562937] TCP: my_cca: seq=13700 cwnd=8 rtt=148 bytes_acked=39488408 bytes_sent=39523160 phase=congestion_avoidance Destination: 192.168.88.253:38158
[655484.570441] TCP: my_cca: seq=13800 cwnd=8 rtt=146 bytes_acked=39989416 bytes_sent=40024168 phase=congestion_avoidance Destination: 192.168.88.253:38158
[655484.577701] TCP: my_cca: seq=13900 cwnd=8 rtt=198 bytes_acked=40436848 bytes_sent=40475944 phase=congestion_avoidance Destination: 192.168.88.253:38158
[655484.583320] TCP: my_cca: seq=14000 cwnd=8 rtt=170 bytes_acked=40813328 bytes_sent=40848080 phase=congestion_avoidance Destination: 192.168.88.253:38158
[655484.591681] TCP: my_cca: seq=14100 cwnd=8 rtt=132 bytes_acked=41296960 bytes_sent=41334608 phase=congestion_avoidance Destination: 192.168.88.253:38158
[655484.600053] TCP: my_cca: seq=14200 cwnd=8 rtt=144 bytes_acked=41674888 bytes_sent=41712536 phase=congestion_avoidance Destination: 192.168.88.253:38158
[655484.603536] TCP: my_cca: seq=14300 cwnd=8 rtt=134 bytes_acked=41951456 bytes_sent=41986208 phase=congestion_avoidance Destination: 192.168.88.253:38158
[655484.607105] TCP: my_cca: seq=14400 cwnd=8 rtt=140 bytes_acked=42229472 bytes_sent=42268568 phase=congestion_avoidance Destination: 192.168.88.253:38158
[655484.610992] TCP: my_cca: seq=14500 cwnd=8 rtt=121 bytes_acked=42520520 bytes_sent=42558168 phase=congestion_avoidance Destination: 192.168.88.253:38158
[655484.614652] TCP: my_cca: seq=14600 cwnd=8 rtt=145 bytes_acked=42805776 bytes_sent=42843424 phase=congestion_avoidance Destination: 192.168.88.253:38158
[655484.618225] TCP: my_cca: seq=14700 cwnd=8 rtt=151 bytes_acked=43086688 bytes_sent=43122888 phase=congestion_avoidance Destination: 192.168.88.253:38158
[655484.621771] TCP: my_cca: seq=14800 cwnd=8 rtt=122 bytes_acked=43363256 bytes_sent=43400904 phase=congestion_avoidance Destination: 192.168.88.253:38158
[655484.625218] TCP: my_cca: seq=14900 cwnd=8 rtt=170 bytes_acked=43635480 bytes_sent=43674576 phase=congestion_avoidance Destination: 192.168.88.253:38158
[655484.628696] TCP: my_cca: seq=15000 cwnd=8 rtt=126 bytes_acked=43907704 bytes_sent=43942456 phase=congestion_avoidance Destination: 192.168.88.253:38158
[655484.632415] TCP: my_cca: seq=15100 cwnd=8 rtt=156 bytes_acked=44187168 bytes_sent=44226264 phase=congestion_avoidance Destination: 192.168.88.253:38158
[655484.636261] TCP: my_cca: seq=15200 cwnd=8 rtt=123 bytes_acked=44469528 bytes_sent=44505728 phase=congestion_avoidance Destination: 192.168.88.253:38158
[655484.639966] TCP: my_cca: seq=15300 cwnd=8 rtt=157 bytes_acked=44753336 bytes_sent=44788088 phase=congestion_avoidance Destination: 192.168.88.253:38158
[655484.644228] TCP: my_cca: seq=15400 cwnd=8 rtt=164 bytes_acked=45058864 bytes_sent=45095064 phase=congestion_avoidance Destination: 192.168.88.253:38158
[655484.647868] TCP: my_cca: seq=15500 cwnd=8 rtt=137 bytes_acked=45342672 bytes_sent=45380320 phase=congestion_avoidance Destination: 192.168.88.253:38158
[655484.651663] TCP: my_cca: seq=15600 cwnd=8 rtt=122 bytes_acked=45619240 bytes_sent=45655440 phase=congestion_avoidance Destination: 192.168.88.253:38158
[655484.655352] TCP: my_cca: seq=15700 cwnd=8 rtt=127 bytes_acked=45900152 bytes_sent=45934904 phase=congestion_avoidance Destination: 192.168.88.253:38158
[655484.658920] TCP: my_cca: seq=15800 cwnd=8 rtt=121 bytes_acked=46179616 bytes_sent=46215816 phase=congestion_avoidance Destination: 192.168.88.253:38158
[655484.662513] TCP: my_cca: seq=15900 cwnd=8 rtt=175 bytes_acked=46459080 bytes_sent=46496728 phase=congestion_avoidance Destination: 192.168.88.253:38158
[655484.666237] TCP: my_cca: seq=16000 cwnd=8 rtt=126 bytes_acked=46747232 bytes_sent=46781984 phase=congestion_avoidance Destination: 192.168.88.253:38158
[655484.669854] TCP: my_cca: seq=16100 cwnd=8 rtt=143 bytes_acked=47020904 bytes_sent=47060000 phase=congestion_avoidance Destination: 192.168.88.253:38158
[655484.673389] TCP: my_cca: seq=16200 cwnd=8 rtt=114 bytes_acked=47297472 bytes_sent=47330776 phase=congestion_avoidance Destination: 192.168.88.253:38158
[655484.677171] TCP: my_cca: seq=16300 cwnd=8 rtt=117 bytes_acked=47584176 bytes_sent=47618928 phase=congestion_avoidance Destination: 192.168.88.253:38158
[655484.680783] TCP: my_cca: seq=16400 cwnd=8 rtt=181 bytes_acked=47869432 bytes_sent=47904184 phase=congestion_avoidance Destination: 192.168.88.253:38158
[655484.684370] TCP: my_cca: seq=16500 cwnd=8 rtt=157 bytes_acked=48153240 bytes_sent=48192336 phase=congestion_avoidance Destination: 192.168.88.253:38158
