[292532.988354] TCP: my_cca: seq=1 cwnd=10 rtt=499 bytes_acked=7240 bytes_sent=14480 phase=slow_start Destination: 192.168.88.253:60578
[292532.999840] TCP: my_cca: seq=173 cwnd=10 rtt=503 bytes_acked=399648 bytes_sent=440192 phase=loss_recovery Destination: 192.168.88.253:60578
[292533.000057] TCP: my_cca: seq=175 cwnd=5 rtt=149 bytes_acked=405440 bytes_sent=447432 phase=congestion_avoidance Destination: 192.168.88.253:60578
[292533.002465] TCP: my_cca: seq=198 cwnd=10 rtt=397 bytes_acked=477840 bytes_sent=525624 phase=loss_recovery Destination: 192.168.88.253:60578
[292533.002667] TCP: my_cca: seq=200 cwnd=5 rtt=143 bytes_acked=482184 bytes_sent=532864 phase=congestion_avoidance Destination: 192.168.88.253:60578
[292533.004338] TCP: my_cca: seq=214 cwnd=10 rtt=387 bytes_acked=534312 bytes_sent=589336 phase=loss_recovery Destination: 192.168.88.253:60578
[292533.004570] TCP: my_cca: seq=216 cwnd=5 rtt=175 bytes_acked=540104 bytes_sent=599472 phase=congestion_avoidance Destination: 192.168.88.253:60578
[292533.006229] TCP: my_cca: seq=228 cwnd=10 rtt=411 bytes_acked=590784 bytes_sent=653048 phase=loss_recovery Destination: 192.168.88.253:60578
[292533.006419] TCP: my_cca: seq=230 cwnd=5 rtt=131 bytes_acked=595128 bytes_sent=660288 phase=congestion_avoidance Destination: 192.168.88.253:60578
[292533.008276] TCP: my_cca: seq=244 cwnd=10 rtt=443 bytes_acked=651600 bytes_sent=721104 phase=loss_recovery Destination: 192.168.88.253:60578
[292533.008486] TCP: my_cca: seq=246 cwnd=5 rtt=150 bytes_acked=657392 bytes_sent=728344 phase=congestion_avoidance Destination: 192.168.88.253:60578
[292533.010205] TCP: my_cca: seq=258 cwnd=10 rtt=323 bytes_acked=709520 bytes_sent=786264 phase=loss_recovery Destination: 192.168.88.253:60578
[292533.010398] TCP: my_cca: seq=260 cwnd=5 rtt=135 bytes_acked=713864 bytes_sent=793504 phase=congestion_avoidance Destination: 192.168.88.253:60578
[292533.011952] TCP: my_cca: seq=275 cwnd=9 rtt=337 bytes_acked=758752 bytes_sent=847080 phase=loss_recovery Destination: 192.168.88.253:60578
[292533.012145] TCP: my_cca: seq=280 cwnd=4 rtt=153 bytes_acked=768888 bytes_sent=852872 phase=congestion_avoidance Destination: 192.168.88.253:60578
[292533.013210] TCP: my_cca: seq=300 cwnd=7 rtt=377 bytes_acked=799296 bytes_sent=884728 phase=congestion_avoidance Destination: 192.168.88.253:60578
[292533.014076] TCP: my_cca: seq=309 cwnd=9 rtt=366 bytes_acked=822464 bytes_sent=915136 phase=loss_recovery Destination: 192.168.88.253:60578
[292533.014263] TCP: my_cca: seq=313 cwnd=4 rtt=128 bytes_acked=831152 bytes_sent=920928 phase=congestion_avoidance Destination: 192.168.88.253:60578
[292533.016929] TCP: my_cca: seq=347 cwnd=10 rtt=451 bytes_acked=907896 bytes_sent=1002016 phase=loss_recovery Destination: 192.168.88.253:60578
[292533.017199] TCP: my_cca: seq=349 cwnd=5 rtt=197 bytes_acked=913688 bytes_sent=1012152 phase=congestion_avoidance Destination: 192.168.88.253:60578
[292533.018749] TCP: my_cca: seq=363 cwnd=10 rtt=365 bytes_acked=964368 bytes_sent=1071520 phase=loss_recovery Destination: 192.168.88.253:60578
[292533.019255] TCP: my_cca: seq=365 cwnd=6 rtt=179 bytes_acked=977400 bytes_sent=1081656 phase=congestion_avoidance Destination: 192.168.88.253:60578
[292533.020948] TCP: my_cca: seq=376 cwnd=10 rtt=444 bytes_acked=1028080 bytes_sent=1136680 phase=loss_recovery Destination: 192.168.88.253:60578
[292533.021198] TCP: my_cca: seq=378 cwnd=5 rtt=184 bytes_acked=1033872 bytes_sent=1146816 phase=congestion_avoidance Destination: 192.168.88.253:60578
[292533.023169] TCP: my_cca: seq=392 cwnd=10 rtt=461 bytes_acked=1094688 bytes_sent=1210528 phase=loss_recovery Destination: 192.168.88.253:60578
[292533.023421] TCP: my_cca: seq=394 cwnd=5 rtt=189 bytes_acked=1100480 bytes_sent=1220664 phase=congestion_avoidance Destination: 192.168.88.253:60578
[292533.024013] TCP: my_cca: seq=400 cwnd=7 rtt=223 bytes_acked=1119304 bytes_sent=1239488 phase=congestion_avoidance Destination: 192.168.88.253:60578
[292533.025106] TCP: my_cca: seq=408 cwnd=10 rtt=491 bytes_acked=1151160 bytes_sent=1280032 phase=loss_recovery Destination: 192.168.88.253:60578
[292533.025481] TCP: my_cca: seq=411 cwnd=5 rtt=190 bytes_acked=1162744 bytes_sent=1290168 phase=congestion_avoidance Destination: 192.168.88.253:60578
[292533.027173] TCP: my_cca: seq=423 cwnd=10 rtt=441 bytes_acked=1213424 bytes_sent=1349536 phase=loss_recovery Destination: 192.168.88.253:60578
[292533.027538] TCP: my_cca: seq=426 cwnd=5 rtt=194 bytes_acked=1225008 bytes_sent=1359672 phase=congestion_avoidance Destination: 192.168.88.253:60578
[292533.029468] TCP: my_cca: seq=440 cwnd=10 rtt=461 bytes_acked=1281480 bytes_sent=1424832 phase=loss_recovery Destination: 192.168.88.253:60578
[292533.029939] TCP: my_cca: seq=444 cwnd=5 rtt=161 bytes_acked=1295960 bytes_sent=1434968 phase=congestion_avoidance Destination: 192.168.88.253:60578
[292533.031944] TCP: my_cca: seq=457 cwnd=10 rtt=461 bytes_acked=1356776 bytes_sent=1500128 phase=loss_recovery Destination: 192.168.88.253:60578
[292533.032202] TCP: my_cca: seq=459 cwnd=5 rtt=188 bytes_acked=1362568 bytes_sent=1510264 phase=congestion_avoidance Destination: 192.168.88.253:60578
[292533.033943] TCP: my_cca: seq=471 cwnd=10 rtt=386 bytes_acked=1416144 bytes_sent=1566736 phase=loss_recovery Destination: 192.168.88.253:60578
[292533.034196] TCP: my_cca: seq=473 cwnd=5 rtt=191 bytes_acked=1421936 bytes_sent=1576872 phase=congestion_avoidance Destination: 192.168.88.253:60578
[292533.035898] TCP: my_cca: seq=485 cwnd=10 rtt=490 bytes_acked=1474064 bytes_sent=1637688 phase=loss_recovery Destination: 192.168.88.253:60578
[292533.036263] TCP: my_cca: seq=488 cwnd=5 rtt=190 bytes_acked=1485648 bytes_sent=1647824 phase=congestion_avoidance Destination: 192.168.88.253:60578
[292533.037743] TCP: my_cca: seq=500 cwnd=9 rtt=370 bytes_acked=1530536 bytes_sent=1694160 phase=congestion_avoidance Destination: 192.168.88.253:60578
[292533.038176] TCP: my_cca: seq=503 cwnd=10 rtt=427 bytes_acked=1542120 bytes_sent=1712984 phase=loss_recovery Destination: 192.168.88.253:60578
[292533.038634] TCP: my_cca: seq=506 cwnd=5 rtt=184 bytes_acked=1555152 bytes_sent=1721672 phase=congestion_avoidance Destination: 192.168.88.253:60578
[292533.041610] TCP: my_cca: seq=527 cwnd=11 rtt=407 bytes_acked=1644928 bytes_sent=1815792 phase=loss_recovery Destination: 192.168.88.253:60578
[292533.041871] TCP: my_cca: seq=529 cwnd=5 rtt=194 bytes_acked=1650720 bytes_sent=1825928 phase=congestion_avoidance Destination: 192.168.88.253:60578
[292533.043785] TCP: my_cca: seq=544 cwnd=10 rtt=504 bytes_acked=1710088 bytes_sent=1888192 phase=loss_recovery Destination: 192.168.88.253:60578
[292533.044042] TCP: my_cca: seq=546 cwnd=5 rtt=196 bytes_acked=1715880 bytes_sent=1898328 phase=congestion_avoidance Destination: 192.168.88.253:60578
[292533.045927] TCP: my_cca: seq=561 cwnd=10 rtt=458 bytes_acked=1773800 bytes_sent=1964936 phase=loss_recovery Destination: 192.168.88.253:60578
[292533.046380] TCP: my_cca: seq=564 cwnd=5 rtt=189 bytes_acked=1786832 bytes_sent=1973624 phase=congestion_avoidance Destination: 192.168.88.253:60578
[292533.048720] TCP: my_cca: seq=582 cwnd=10 rtt=484 bytes_acked=1857784 bytes_sent=2048920 phase=loss_recovery Destination: 192.168.88.253:60578
[292533.048991] TCP: my_cca: seq=584 cwnd=5 rtt=195 bytes_acked=1863576 bytes_sent=2059056 phase=congestion_avoidance Destination: 192.168.88.253:60578
[292533.051515] TCP: my_cca: seq=600 cwnd=11 rtt=468 bytes_acked=1941768 bytes_sent=2140144 phase=congestion_avoidance Destination: 192.168.88.253:60578
[292533.051779] TCP: my_cca: seq=601 cwnd=12 rtt=491 bytes_acked=1949008 bytes_sent=2148832 phase=loss_recovery Destination: 192.168.88.253:60578
[292533.052049] TCP: my_cca: seq=603 cwnd=6 rtt=179 bytes_acked=1957696 bytes_sent=2161864 phase=congestion_avoidance Destination: 192.168.88.253:60578
[292533.054096] TCP: my_cca: seq=617 cwnd=10 rtt=403 bytes_acked=2018512 bytes_sent=2228472 phase=loss_recovery Destination: 192.168.88.253:60578
[292533.054333] TCP: my_cca: seq=620 cwnd=5 rtt=174 bytes_acked=2027200 bytes_sent=2238608 phase=congestion_avoidance Destination: 192.168.88.253:60578
[292533.056244] TCP: my_cca: seq=636 cwnd=10 rtt=403 bytes_acked=2085120 bytes_sent=2305216 phase=loss_recovery Destination: 192.168.88.253:60578
[292533.056820] TCP: my_cca: seq=638 cwnd=6 rtt=186 bytes_acked=2102496 bytes_sent=2315352 phase=congestion_avoidance Destination: 192.168.88.253:60578
[292533.058742] TCP: my_cca: seq=649 cwnd=11 rtt=467 bytes_acked=2157520 bytes_sent=2377616 phase=loss_recovery Destination: 192.168.88.253:60578
[292533.059001] TCP: my_cca: seq=651 cwnd=5 rtt=181 bytes_acked=2163312 bytes_sent=2384856 phase=congestion_avoidance Destination: 192.168.88.253:60578
[292533.060803] TCP: my_cca: seq=664 cwnd=10 rtt=352 bytes_acked=2221232 bytes_sent=2454360 phase=loss_recovery Destination: 192.168.88.253:60578
[292533.061307] TCP: my_cca: seq=666 cwnd=6 rtt=178 bytes_acked=2234264 bytes_sent=2464496 phase=congestion_avoidance Destination: 192.168.88.253:60578
[292533.063193] TCP: my_cca: seq=676 cwnd=10 rtt=465 bytes_acked=2290736 bytes_sent=2525312 phase=loss_recovery Destination: 192.168.88.253:60578
[292533.063448] TCP: my_cca: seq=678 cwnd=5 rtt=188 bytes_acked=2296528 bytes_sent=2535448 phase=congestion_avoidance Destination: 192.168.88.253:60578
[292533.065417] TCP: my_cca: seq=693 cwnd=10 rtt=422 bytes_acked=2357344 bytes_sent=2599160 phase=loss_recovery Destination: 192.168.88.253:60578
[292533.065708] TCP: my_cca: seq=695 cwnd=5 rtt=228 bytes_acked=2363136 bytes_sent=2609296 phase=congestion_avoidance Destination: 192.168.88.253:60578
[292533.066318] TCP: my_cca: seq=700 cwnd=7 rtt=247 bytes_acked=2383408 bytes_sent=2631016 phase=congestion_avoidance Destination: 192.168.88.253:60578
[292533.068139] TCP: my_cca: seq=710 cwnd=11 rtt=473 bytes_acked=2438432 bytes_sent=2687488 phase=loss_recovery Destination: 192.168.88.253:60578
[292533.068400] TCP: my_cca: seq=712 cwnd=5 rtt=189 bytes_acked=2444224 bytes_sent=2696176 phase=congestion_avoidance Destination: 192.168.88.253:60578
[292533.070922] TCP: my_cca: seq=733 cwnd=11 rtt=473 bytes_acked=2523864 bytes_sent=2787400 phase=loss_recovery Destination: 192.168.88.253:60578
[292533.071457] TCP: my_cca: seq=735 cwnd=6 rtt=158 bytes_acked=2538344 bytes_sent=2797536 phase=congestion_avoidance Destination: 192.168.88.253:60578
[292533.073401] TCP: my_cca: seq=747 cwnd=10 rtt=450 bytes_acked=2596264 bytes_sent=2859800 phase=loss_recovery Destination: 192.168.88.253:60578
[292533.073670] TCP: my_cca: seq=749 cwnd=5 rtt=202 bytes_acked=2602056 bytes_sent=2869936 phase=congestion_avoidance Destination: 192.168.88.253:60578
[292533.075778] TCP: my_cca: seq=764 cwnd=10 rtt=449 bytes_acked=2667216 bytes_sent=2937992 phase=loss_recovery Destination: 192.168.88.253:60578
[292533.076019] TCP: my_cca: seq=766 cwnd=5 rtt=178 bytes_acked=2673008 bytes_sent=2948128 phase=congestion_avoidance Destination: 192.168.88.253:60578
[292533.078034] TCP: my_cca: seq=781 cwnd=10 rtt=441 bytes_acked=2733824 bytes_sent=3017632 phase=loss_recovery Destination: 192.168.88.253:60578
[292533.078472] TCP: my_cca: seq=784 cwnd=5 rtt=167 bytes_acked=2746856 bytes_sent=3026320 phase=congestion_avoidance Destination: 192.168.88.253:60578
[292533.080767] TCP: my_cca: seq=800 cwnd=10 rtt=448 bytes_acked=2816360 bytes_sent=3097272 phase=congestion_avoidance Destination: 192.168.88.253:60578
[292533.081162] TCP: my_cca: seq=802 cwnd=11 rtt=385 bytes_acked=2827944 bytes_sent=3111752 phase=loss_recovery Destination: 192.168.88.253:60578
[292533.081401] TCP: my_cca: seq=804 cwnd=5 rtt=176 bytes_acked=2833736 bytes_sent=3121888 phase=congestion_avoidance Destination: 192.168.88.253:60578
[292533.083180] TCP: my_cca: seq=818 cwnd=10 rtt=341 bytes_acked=2888760 bytes_sent=3179808 phase=loss_recovery Destination: 192.168.88.253:60578
[292533.083414] TCP: my_cca: seq=820 cwnd=5 rtt=178 bytes_acked=2894552 bytes_sent=3189944 phase=congestion_avoidance Destination: 192.168.88.253:60578
[292533.085269] TCP: my_cca: seq=833 cwnd=10 rtt=356 bytes_acked=2951024 bytes_sent=3249312 phase=loss_recovery Destination: 192.168.88.253:60578
[292533.085508] TCP: my_cca: seq=835 cwnd=5 rtt=180 bytes_acked=2956816 bytes_sent=3259448 phase=congestion_avoidance Destination: 192.168.88.253:60578
[292533.087349] TCP: my_cca: seq=847 cwnd=10 rtt=340 bytes_acked=3013288 bytes_sent=3318816 phase=loss_recovery Destination: 192.168.88.253:60578
[292533.087583] TCP: my_cca: seq=849 cwnd=5 rtt=176 bytes_acked=3019080 bytes_sent=3328952 phase=congestion_avoidance Destination: 192.168.88.253:60578
[292533.089683] TCP: my_cca: seq=862 cwnd=10 rtt=435 bytes_acked=3082792 bytes_sent=3395560 phase=loss_recovery Destination: 192.168.88.253:60578
[292533.089935] TCP: my_cca: seq=864 cwnd=5 rtt=187 bytes_acked=3088584 bytes_sent=3405696 phase=congestion_avoidance Destination: 192.168.88.253:60578
[292533.091668] TCP: my_cca: seq=877 cwnd=10 rtt=459 bytes_acked=3142160 bytes_sent=3462168 phase=loss_recovery Destination: 192.168.88.253:60578
[292533.091917] TCP: my_cca: seq=879 cwnd=5 rtt=184 bytes_acked=3147952 bytes_sent=3472304 phase=congestion_avoidance Destination: 192.168.88.253:60578
[292533.093831] TCP: my_cca: seq=892 cwnd=10 rtt=467 bytes_acked=3205872 bytes_sent=3538912 phase=loss_recovery Destination: 192.168.88.253:60578
[292533.094285] TCP: my_cca: seq=895 cwnd=5 rtt=171 bytes_acked=3218904 bytes_sent=3547600 phase=congestion_avoidance Destination: 192.168.88.253:60578
[292533.094797] TCP: my_cca: seq=900 cwnd=5 rtt=175 bytes_acked=3233384 bytes_sent=3562080 phase=congestion_avoidance Destination: 192.168.88.253:60578
[292533.097009] TCP: my_cca: seq=915 cwnd=10 rtt=467 bytes_acked=3301440 bytes_sent=3641720 phase=loss_recovery Destination: 192.168.88.253:60578
[292533.097490] TCP: my_cca: seq=917 cwnd=6 rtt=167 bytes_acked=3314472 bytes_sent=3650408 phase=congestion_avoidance Destination: 192.168.88.253:60578
[292533.099460] TCP: my_cca: seq=930 cwnd=10 rtt=438 bytes_acked=3375288 bytes_sent=3714120 phase=loss_recovery Destination: 192.168.88.253:60578
[292533.099702] TCP: my_cca: seq=932 cwnd=5 rtt=177 bytes_acked=3381080 bytes_sent=3722808 phase=congestion_avoidance Destination: 192.168.88.253:60578
[292533.102604] TCP: my_cca: seq=954 cwnd=11 rtt=441 bytes_acked=3469408 bytes_sent=3815480 phase=loss_recovery Destination: 192.168.88.253:60578
[292533.102837] TCP: my_cca: seq=956 cwnd=5 rtt=159 bytes_acked=3475200 bytes_sent=3822720 phase=congestion_avoidance Destination: 192.168.88.253:60578
[292533.105166] TCP: my_cca: seq=972 cwnd=10 rtt=438 bytes_acked=3546152 bytes_sent=3899464 phase=loss_recovery Destination: 192.168.88.253:60578
[292533.105395] TCP: my_cca: seq=974 cwnd=5 rtt=165 bytes_acked=3551944 bytes_sent=3909600 phase=congestion_avoidance Destination: 192.168.88.253:60578
[292533.107543] TCP: my_cca: seq=988 cwnd=10 rtt=433 bytes_acked=3617104 bytes_sent=3984896 phase=loss_recovery Destination: 192.168.88.253:60578
[292533.108006] TCP: my_cca: seq=990 cwnd=6 rtt=149 bytes_acked=3630136 bytes_sent=3993584 phase=congestion_avoidance Destination: 192.168.88.253:60578
[292533.109479] TCP: my_cca: seq=1000 cwnd=9 rtt=451 bytes_acked=3675024 bytes_sent=4041368 phase=congestion_avoidance Destination: 192.168.88.253:60578
[292533.110301] TCP: my_cca: seq=1005 cwnd=10 rtt=432 bytes_acked=3699640 bytes_sent=4067432 phase=loss_recovery Destination: 192.168.88.253:60578
[292533.110527] TCP: my_cca: seq=1007 cwnd=5 rtt=158 bytes_acked=3705432 bytes_sent=4074672 phase=congestion_avoidance Destination: 192.168.88.253:60578
[292533.112780] TCP: my_cca: seq=1022 cwnd=10 rtt=442 bytes_acked=3773488 bytes_sent=4148520 phase=loss_recovery Destination: 192.168.88.253:60578
[292533.113012] TCP: my_cca: seq=1024 cwnd=5 rtt=164 bytes_acked=3779280 bytes_sent=4155760 phase=congestion_avoidance Destination: 192.168.88.253:60578
[292533.114987] TCP: my_cca: seq=1047 cwnd=10 rtt=373 bytes_acked=3841544 bytes_sent=4229608 phase=loss_recovery Destination: 192.168.88.253:60578
[292533.115395] TCP: my_cca: seq=1052 cwnd=5 rtt=140 bytes_acked=3854576 bytes_sent=4238296 phase=congestion_avoidance Destination: 192.168.88.253:60578
[292533.117840] TCP: my_cca: seq=1079 cwnd=10 rtt=372 bytes_acked=3926976 bytes_sent=4320832 phase=loss_recovery Destination: 192.168.88.253:60578
[292533.118202] TCP: my_cca: seq=1083 cwnd=5 rtt=116 bytes_acked=3938560 bytes_sent=4326624 phase=congestion_avoidance Destination: 192.168.88.253:60578
[292533.119741] TCP: my_cca: seq=1100 cwnd=8 rtt=287 bytes_acked=3983448 bytes_sent=4377304 phase=congestion_avoidance Destination: 192.168.88.253:60578
[292533.120245] TCP: my_cca: seq=1106 cwnd=9 rtt=306 bytes_acked=3997928 bytes_sent=4394680 phase=loss_recovery Destination: 192.168.88.253:60578
[292533.120623] TCP: my_cca: seq=1111 cwnd=4 rtt=110 bytes_acked=4009512 bytes_sent=4401920 phase=congestion_avoidance Destination: 192.168.88.253:60578
[292533.123320] TCP: my_cca: seq=1143 cwnd=10 rtt=379 bytes_acked=4090600 bytes_sent=4494592 phase=loss_recovery Destination: 192.168.88.253:60578
[292533.123726] TCP: my_cca: seq=1148 cwnd=5 rtt=139 bytes_acked=4103632 bytes_sent=4503280 phase=congestion_avoidance Destination: 192.168.88.253:60578
[292533.126164] TCP: my_cca: seq=1174 cwnd=10 rtt=414 bytes_acked=4174584 bytes_sent=4584368 phase=loss_recovery Destination: 192.168.88.253:60578
[292533.126493] TCP: my_cca: seq=1178 cwnd=5 rtt=141 bytes_acked=4186168 bytes_sent=4591608 phase=congestion_avoidance Destination: 192.168.88.253:60578
[292533.128441] TCP: my_cca: seq=1200 cwnd=10 rtt=423 bytes_acked=4242640 bytes_sent=4656768 phase=congestion_avoidance Destination: 192.168.88.253:60578
[292533.128730] TCP: my_cca: seq=1202 cwnd=10 rtt=336 bytes_acked=4251328 bytes_sent=4664008 phase=loss_recovery Destination: 192.168.88.253:60578
[292533.128927] TCP: my_cca: seq=1205 cwnd=5 rtt=133 bytes_acked=4258568 bytes_sent=4671248 phase=congestion_avoidance Destination: 192.168.88.253:60578
[292533.130936] TCP: my_cca: seq=1229 cwnd=10 rtt=378 bytes_acked=4317936 bytes_sent=4740752 phase=loss_recovery Destination: 192.168.88.253:60578
[292533.131302] TCP: my_cca: seq=1234 cwnd=5 rtt=214 bytes_acked=4329520 bytes_sent=4749440 phase=congestion_avoidance Destination: 192.168.88.253:60578
[292533.133465] TCP: my_cca: seq=1256 cwnd=10 rtt=393 bytes_acked=4390336 bytes_sent=4818944 phase=loss_recovery Destination: 192.168.88.253:60578
[292533.133658] TCP: my_cca: seq=1260 cwnd=5 rtt=122 bytes_acked=4400472 bytes_sent=4824736 phase=congestion_avoidance Destination: 192.168.88.253:60578
[292533.135509] TCP: my_cca: seq=1282 cwnd=10 rtt=349 bytes_acked=4455496 bytes_sent=4892792 phase=loss_recovery Destination: 192.168.88.253:60578
[292533.135984] TCP: my_cca: seq=1285 cwnd=5 rtt=138 bytes_acked=4468528 bytes_sent=4901480 phase=congestion_avoidance Destination: 192.168.88.253:60578
[292533.137539] TCP: my_cca: seq=1300 cwnd=8 rtt=320 bytes_acked=4513416 bytes_sent=4950712 phase=congestion_avoidance Destination: 192.168.88.253:60578
[292533.138468] TCP: my_cca: seq=1310 cwnd=10 rtt=438 bytes_acked=4542376 bytes_sent=4992704 phase=loss_recovery Destination: 192.168.88.253:60578
[292533.138789] TCP: my_cca: seq=1314 cwnd=5 rtt=134 bytes_acked=4553960 bytes_sent=4999944 phase=congestion_avoidance Destination: 192.168.88.253:60578
[292533.140426] TCP: my_cca: seq=1333 cwnd=9 rtt=286 bytes_acked=4601744 bytes_sent=5056416 phase=loss_recovery Destination: 192.168.88.253:60578
[292533.140813] TCP: my_cca: seq=1338 cwnd=4 rtt=105 bytes_acked=4613328 bytes_sent=5063656 phase=congestion_avoidance Destination: 192.168.88.253:60578
[292533.142949] TCP: my_cca: seq=1363 cwnd=9 rtt=287 bytes_acked=4677040 bytes_sent=5136056 phase=loss_recovery Destination: 192.168.88.253:60578
[292533.143333] TCP: my_cca: seq=1368 cwnd=4 rtt=107 bytes_acked=4688624 bytes_sent=5144744 phase=congestion_avoidance Destination: 192.168.88.253:60578
[292533.145927] TCP: my_cca: seq=1395 cwnd=10 rtt=355 bytes_acked=4765368 bytes_sent=5227280 phase=loss_recovery Destination: 192.168.88.253:60578
[292533.146123] TCP: my_cca: seq=1398 cwnd=5 rtt=129 bytes_acked=4772608 bytes_sent=5234520 phase=congestion_avoidance Destination: 192.168.88.253:60578
[292533.146304] TCP: my_cca: seq=1400 cwnd=5 rtt=145 bytes_acked=4776952 bytes_sent=5240312 phase=congestion_avoidance Destination: 192.168.88.253:60578
[292533.147747] TCP: my_cca: seq=1418 cwnd=9 rtt=288 bytes_acked=4820392 bytes_sent=5290992 phase=loss_recovery Destination: 192.168.88.253:60578
[292533.148137] TCP: my_cca: seq=1423 cwnd=4 rtt=110 bytes_acked=4831976 bytes_sent=5298232 phase=congestion_avoidance Destination: 192.168.88.253:60578
[292533.150314] TCP: my_cca: seq=1449 cwnd=9 rtt=292 bytes_acked=4897136 bytes_sent=5372080 phase=loss_recovery Destination: 192.168.88.253:60578
[292533.150709] TCP: my_cca: seq=1454 cwnd=4 rtt=110 bytes_acked=4908720 bytes_sent=5379320 phase=congestion_avoidance Destination: 192.168.88.253:60578
[292533.153220] TCP: my_cca: seq=1480 cwnd=10 rtt=336 bytes_acked=4984016 bytes_sent=5464752 phase=loss_recovery Destination: 192.168.88.253:60578
[292533.153602] TCP: my_cca: seq=1485 cwnd=5 rtt=223 bytes_acked=4995600 bytes_sent=5474888 phase=congestion_avoidance Destination: 192.168.88.253:60578
[292533.155140] TCP: my_cca: seq=1500 cwnd=9 rtt=338 bytes_acked=5041936 bytes_sent=5527016 phase=congestion_avoidance Destination: 192.168.88.253:60578
[292533.155704] TCP: my_cca: seq=1505 cwnd=10 rtt=400 bytes_acked=5054968 bytes_sent=5541496 phase=loss_recovery Destination: 192.168.88.253:60578
[292533.156023] TCP: my_cca: seq=1510 cwnd=5 rtt=176 bytes_acked=5068000 bytes_sent=5551632 phase=congestion_avoidance Destination: 192.168.88.253:60578
[292533.157797] TCP: my_cca: seq=1528 cwnd=10 rtt=359 bytes_acked=5120128 bytes_sent=5609552 phase=loss_recovery Destination: 192.168.88.253:60578
[292533.158080] TCP: my_cca: seq=1532 cwnd=5 rtt=207 bytes_acked=5130264 bytes_sent=5618240 phase=congestion_avoidance Destination: 192.168.88.253:60578
[292533.160515] TCP: my_cca: seq=1557 cwnd=10 rtt=342 bytes_acked=5201216 bytes_sent=5694984 phase=loss_recovery Destination: 192.168.88.253:60578
[292533.160706] TCP: my_cca: seq=1560 cwnd=5 rtt=126 bytes_acked=5208456 bytes_sent=5702224 phase=congestion_avoidance Destination: 192.168.88.253:60578
[292533.162631] TCP: my_cca: seq=1581 cwnd=10 rtt=377 bytes_acked=5264928 bytes_sent=5770280 phase=loss_recovery Destination: 192.168.88.253:60578
[292533.162970] TCP: my_cca: seq=1585 cwnd=5 rtt=127 bytes_acked=5276512 bytes_sent=5777520 phase=congestion_avoidance Destination: 192.168.88.253:60578
[292533.164314] TCP: my_cca: seq=1600 cwnd=8 rtt=336 bytes_acked=5314160 bytes_sent=5822408 phase=congestion_avoidance Destination: 192.168.88.253:60578
[292533.165310] TCP: my_cca: seq=1609 cwnd=10 rtt=391 bytes_acked=5343120 bytes_sent=5852816 phase=loss_recovery Destination: 192.168.88.253:60578
[292533.165493] TCP: my_cca: seq=1612 cwnd=5 rtt=116 bytes_acked=5351808 bytes_sent=5858608 phase=congestion_avoidance Destination: 192.168.88.253:60578
[292533.167130] TCP: my_cca: seq=1631 cwnd=9 rtt=297 bytes_acked=5399592 bytes_sent=5916528 phase=loss_recovery Destination: 192.168.88.253:60578
[292533.167541] TCP: my_cca: seq=1635 cwnd=4 rtt=109 bytes_acked=5411176 bytes_sent=5925216 phase=congestion_avoidance Destination: 192.168.88.253:60578
[292533.170002] TCP: my_cca: seq=1661 cwnd=10 rtt=397 bytes_acked=5485024 bytes_sent=6009200 phase=loss_recovery Destination: 192.168.88.253:60578
