[650934.157205] TCP: my_cca: seq=1 cwnd=10 rtt=478 bytes_acked=1448 bytes_sent=30408 phase=loss_recovery Destination: 192.168.88.253:56530
[650934.295166] TCP: my_cca: seq=1300 cwnd=3 rtt=106 bytes_acked=3676472 bytes_sent=3706880 phase=slow_start Destination: 192.168.88.253:56530
[650934.306194] TCP: my_cca: seq=1400 cwnd=3 rtt=104 bytes_acked=3964624 bytes_sent=3995032 phase=slow_start Destination: 192.168.88.253:56530
[650934.317553] TCP: my_cca: seq=1500 cwnd=3 rtt=107 bytes_acked=4255672 bytes_sent=4286080 phase=slow_start Destination: 192.168.88.253:56530
[650934.328949] TCP: my_cca: seq=1600 cwnd=3 rtt=123 bytes_acked=4553960 bytes_sent=4584368 phase=slow_start Destination: 192.168.88.253:56530
[650934.339994] TCP: my_cca: seq=1700 cwnd=3 rtt=101 bytes_acked=4845008 bytes_sent=4875416 phase=slow_start Destination: 192.168.88.253:56530
[650934.350933] TCP: my_cca: seq=1800 cwnd=3 rtt=108 bytes_acked=5138952 bytes_sent=5169360 phase=slow_start Destination: 192.168.88.253:56530
[650934.363009] TCP: my_cca: seq=1900 cwnd=3 rtt=109 bytes_acked=5445928 bytes_sent=5476336 phase=slow_start Destination: 192.168.88.253:56530
[650934.375102] TCP: my_cca: seq=2000 cwnd=3 rtt=104 bytes_acked=5736976 bytes_sent=5767384 phase=slow_start Destination: 192.168.88.253:56530
[650934.385709] TCP: my_cca: seq=2100 cwnd=3 rtt=106 bytes_acked=6023680 bytes_sent=6054088 phase=slow_start Destination: 192.168.88.253:56530
[650934.396596] TCP: my_cca: seq=2200 cwnd=3 rtt=109 bytes_acked=6311832 bytes_sent=6342240 phase=slow_start Destination: 192.168.88.253:56530
[650934.407291] TCP: my_cca: seq=2300 cwnd=3 rtt=104 bytes_acked=6598536 bytes_sent=6628944 phase=slow_start Destination: 192.168.88.253:56530
[650934.421941] TCP: my_cca: seq=2400 cwnd=3 rtt=104 bytes_acked=6889584 bytes_sent=6919992 phase=slow_start Destination: 192.168.88.253:56530
[650934.433843] TCP: my_cca: seq=2500 cwnd=3 rtt=104 bytes_acked=7184976 bytes_sent=7215384 phase=slow_start Destination: 192.168.88.253:56530
[650934.444397] TCP: my_cca: seq=2600 cwnd=3 rtt=105 bytes_acked=7470232 bytes_sent=7500640 phase=slow_start Destination: 192.168.88.253:56530
[650934.455297] TCP: my_cca: seq=2700 cwnd=3 rtt=104 bytes_acked=7759832 bytes_sent=7790240 phase=slow_start Destination: 192.168.88.253:56530
[650934.466639] TCP: my_cca: seq=2800 cwnd=3 rtt=113 bytes_acked=8049432 bytes_sent=8079840 phase=slow_start Destination: 192.168.88.253:56530
[650934.477852] TCP: my_cca: seq=2900 cwnd=3 rtt=142 bytes_acked=8339032 bytes_sent=8369440 phase=slow_start Destination: 192.168.88.253:56530
[650934.488915] TCP: my_cca: seq=3000 cwnd=3 rtt=105 bytes_acked=8628632 bytes_sent=8659040 phase=slow_start Destination: 192.168.88.253:56530
[650934.499952] TCP: my_cca: seq=3100 cwnd=3 rtt=108 bytes_acked=8918232 bytes_sent=8948640 phase=slow_start Destination: 192.168.88.253:56530
[650934.511073] TCP: my_cca: seq=3200 cwnd=3 rtt=101 bytes_acked=9207832 bytes_sent=9238240 phase=slow_start Destination: 192.168.88.253:56530
[650934.522026] TCP: my_cca: seq=3300 cwnd=3 rtt=105 bytes_acked=9501776 bytes_sent=9532184 phase=slow_start Destination: 192.168.88.253:56530
[650934.532735] TCP: my_cca: seq=3400 cwnd=3 rtt=110 bytes_acked=9789928 bytes_sent=9820336 phase=slow_start Destination: 192.168.88.253:56530
[650934.543725] TCP: my_cca: seq=3500 cwnd=3 rtt=110 bytes_acked=10078080 bytes_sent=10108488 phase=slow_start Destination: 192.168.88.253:56530
[650934.554847] TCP: my_cca: seq=3600 cwnd=3 rtt=103 bytes_acked=10367680 bytes_sent=10398088 phase=slow_start Destination: 192.168.88.253:56530
[650934.565874] TCP: my_cca: seq=3700 cwnd=3 rtt=105 bytes_acked=10657280 bytes_sent=10687688 phase=slow_start Destination: 192.168.88.253:56530
[650934.576917] TCP: my_cca: seq=3800 cwnd=3 rtt=107 bytes_acked=10946880 bytes_sent=10977288 phase=slow_start Destination: 192.168.88.253:56530
[650934.588024] TCP: my_cca: seq=3900 cwnd=3 rtt=106 bytes_acked=11242272 bytes_sent=11272680 phase=slow_start Destination: 192.168.88.253:56530
[650934.598843] TCP: my_cca: seq=4000 cwnd=3 rtt=104 bytes_acked=11534768 bytes_sent=11565176 phase=slow_start Destination: 192.168.88.253:56530
[650934.609947] TCP: my_cca: seq=4100 cwnd=3 rtt=105 bytes_acked=11828712 bytes_sent=11859120 phase=slow_start Destination: 192.168.88.253:56530
[650934.621977] TCP: my_cca: seq=4200 cwnd=3 rtt=102 bytes_acked=12119760 bytes_sent=12150168 phase=slow_start Destination: 192.168.88.253:56530
[650934.632892] TCP: my_cca: seq=4300 cwnd=3 rtt=102 bytes_acked=12413704 bytes_sent=12444112 phase=slow_start Destination: 192.168.88.253:56530
[650934.644047] TCP: my_cca: seq=4400 cwnd=3 rtt=102 bytes_acked=12714888 bytes_sent=12745296 phase=slow_start Destination: 192.168.88.253:56530
[650934.654981] TCP: my_cca: seq=4500 cwnd=3 rtt=101 bytes_acked=13011728 bytes_sent=13042136 phase=slow_start Destination: 192.168.88.253:56530
[650934.666580] TCP: my_cca: seq=4600 cwnd=3 rtt=102 bytes_acked=13320152 bytes_sent=13350560 phase=slow_start Destination: 192.168.88.253:56530
[650934.678356] TCP: my_cca: seq=4700 cwnd=3 rtt=103 bytes_acked=13631472 bytes_sent=13661880 phase=slow_start Destination: 192.168.88.253:56530
[650934.689300] TCP: my_cca: seq=4800 cwnd=3 rtt=111 bytes_acked=13929760 bytes_sent=13958720 phase=slow_start Destination: 192.168.88.253:56530
[650934.700997] TCP: my_cca: seq=4900 cwnd=3 rtt=107 bytes_acked=14239632 bytes_sent=14270040 phase=slow_start Destination: 192.168.88.253:56530
[650934.711617] TCP: my_cca: seq=5000 cwnd=3 rtt=102 bytes_acked=14529232 bytes_sent=14559640 phase=slow_start Destination: 192.168.88.253:56530
[650934.722133] TCP: my_cca: seq=5100 cwnd=3 rtt=101 bytes_acked=14818832 bytes_sent=14849240 phase=slow_start Destination: 192.168.88.253:56530
[650934.732781] TCP: my_cca: seq=5200 cwnd=3 rtt=137 bytes_acked=15109880 bytes_sent=15140288 phase=slow_start Destination: 192.168.88.253:56530
[650934.743231] TCP: my_cca: seq=5300 cwnd=3 rtt=101 bytes_acked=15398032 bytes_sent=15428440 phase=slow_start Destination: 192.168.88.253:56530
[650934.753710] TCP: my_cca: seq=5400 cwnd=3 rtt=103 bytes_acked=15687632 bytes_sent=15718040 phase=slow_start Destination: 192.168.88.253:56530
[650934.764206] TCP: my_cca: seq=5500 cwnd=3 rtt=102 bytes_acked=15977232 bytes_sent=16007640 phase=slow_start Destination: 192.168.88.253:56530
[650934.774711] TCP: my_cca: seq=5600 cwnd=3 rtt=103 bytes_acked=16266832 bytes_sent=16297240 phase=slow_start Destination: 192.168.88.253:56530
[650934.785232] TCP: my_cca: seq=5700 cwnd=3 rtt=102 bytes_acked=16556432 bytes_sent=16586840 phase=slow_start Destination: 192.168.88.253:56530
[650934.795762] TCP: my_cca: seq=5800 cwnd=3 rtt=103 bytes_acked=16846032 bytes_sent=16876440 phase=slow_start Destination: 192.168.88.253:56530
[650934.806314] TCP: my_cca: seq=5900 cwnd=3 rtt=107 bytes_acked=17135632 bytes_sent=17166040 phase=slow_start Destination: 192.168.88.253:56530
[650934.817135] TCP: my_cca: seq=6000 cwnd=3 rtt=109 bytes_acked=17425232 bytes_sent=17455640 phase=slow_start Destination: 192.168.88.253:56530
[650934.828441] TCP: my_cca: seq=6100 cwnd=3 rtt=109 bytes_acked=17714832 bytes_sent=17745240 phase=slow_start Destination: 192.168.88.253:56530
[650934.839561] TCP: my_cca: seq=6200 cwnd=3 rtt=105 bytes_acked=18004432 bytes_sent=18034840 phase=slow_start Destination: 192.168.88.253:56530
[650934.850404] TCP: my_cca: seq=6300 cwnd=3 rtt=106 bytes_acked=18294032 bytes_sent=18324440 phase=slow_start Destination: 192.168.88.253:56530
[650934.861216] TCP: my_cca: seq=6400 cwnd=3 rtt=104 bytes_acked=18583632 bytes_sent=18614040 phase=slow_start Destination: 192.168.88.253:56530
[650934.871922] TCP: my_cca: seq=6500 cwnd=3 rtt=102 bytes_acked=18871784 bytes_sent=18902192 phase=slow_start Destination: 192.168.88.253:56530
[650934.882497] TCP: my_cca: seq=6600 cwnd=3 rtt=104 bytes_acked=19157040 bytes_sent=19187448 phase=slow_start Destination: 192.168.88.253:56530
[650934.893130] TCP: my_cca: seq=6700 cwnd=3 rtt=104 bytes_acked=19443744 bytes_sent=19474152 phase=slow_start Destination: 192.168.88.253:56530
[650934.903815] TCP: my_cca: seq=6800 cwnd=3 rtt=104 bytes_acked=19730448 bytes_sent=19760856 phase=slow_start Destination: 192.168.88.253:56530
[650934.914677] TCP: my_cca: seq=6900 cwnd=3 rtt=104 bytes_acked=20020048 bytes_sent=20050456 phase=slow_start Destination: 192.168.88.253:56530
[650934.925332] TCP: my_cca: seq=7000 cwnd=3 rtt=104 bytes_acked=20306752 bytes_sent=20337160 phase=slow_start Destination: 192.168.88.253:56530
[650934.935940] TCP: my_cca: seq=7100 cwnd=3 rtt=104 bytes_acked=20592008 bytes_sent=20622416 phase=slow_start Destination: 192.168.88.253:56530
[650934.946690] TCP: my_cca: seq=7200 cwnd=3 rtt=105 bytes_acked=20877264 bytes_sent=20907672 phase=slow_start Destination: 192.168.88.253:56530
[650934.958217] TCP: my_cca: seq=7300 cwnd=3 rtt=105 bytes_acked=21178448 bytes_sent=21208856 phase=slow_start Destination: 192.168.88.253:56530
[650934.969725] TCP: my_cca: seq=7400 cwnd=3 rtt=104 bytes_acked=21473840 bytes_sent=21504248 phase=slow_start Destination: 192.168.88.253:56530
[650934.980632] TCP: my_cca: seq=7500 cwnd=3 rtt=106 bytes_acked=21766336 bytes_sent=21796744 phase=slow_start Destination: 192.168.88.253:56530
[650934.991467] TCP: my_cca: seq=7600 cwnd=3 rtt=104 bytes_acked=22057384 bytes_sent=22087792 phase=slow_start Destination: 192.168.88.253:56530
[650935.002703] TCP: my_cca: seq=7700 cwnd=3 rtt=107 bytes_acked=22355672 bytes_sent=22386080 phase=slow_start Destination: 192.168.88.253:56530
[650935.014195] TCP: my_cca: seq=7800 cwnd=3 rtt=110 bytes_acked=22655408 bytes_sent=22685816 phase=slow_start Destination: 192.168.88.253:56530
[650935.025507] TCP: my_cca: seq=7900 cwnd=3 rtt=106 bytes_acked=22949352 bytes_sent=22979760 phase=slow_start Destination: 192.168.88.253:56530
[650935.036475] TCP: my_cca: seq=8000 cwnd=3 rtt=108 bytes_acked=23238952 bytes_sent=23269360 phase=slow_start Destination: 192.168.88.253:56530
[650935.047606] TCP: my_cca: seq=8100 cwnd=3 rtt=109 bytes_acked=23528552 bytes_sent=23558960 phase=slow_start Destination: 192.168.88.253:56530
[650935.059013] TCP: my_cca: seq=8200 cwnd=3 rtt=103 bytes_acked=23826840 bytes_sent=23857248 phase=slow_start Destination: 192.168.88.253:56530
[650935.070465] TCP: my_cca: seq=8300 cwnd=3 rtt=104 bytes_acked=24125128 bytes_sent=24155536 phase=slow_start Destination: 192.168.88.253:56530
[650935.081410] TCP: my_cca: seq=8400 cwnd=3 rtt=137 bytes_acked=24417624 bytes_sent=24448032 phase=slow_start Destination: 192.168.88.253:56530
[650935.092907] TCP: my_cca: seq=8500 cwnd=3 rtt=104 bytes_acked=24718808 bytes_sent=24749216 phase=slow_start Destination: 192.168.88.253:56530
[650935.103690] TCP: my_cca: seq=8600 cwnd=3 rtt=109 bytes_acked=25008408 bytes_sent=25038816 phase=slow_start Destination: 192.168.88.253:56530
[650935.114437] TCP: my_cca: seq=8700 cwnd=3 rtt=101 bytes_acked=25298008 bytes_sent=25328416 phase=slow_start Destination: 192.168.88.253:56530
[650935.125127] TCP: my_cca: seq=8800 cwnd=3 rtt=108 bytes_acked=25587608 bytes_sent=25618016 phase=slow_start Destination: 192.168.88.253:56530
[650935.135817] TCP: my_cca: seq=8900 cwnd=3 rtt=102 bytes_acked=25877208 bytes_sent=25907616 phase=slow_start Destination: 192.168.88.253:56530
[650935.146369] TCP: my_cca: seq=9000 cwnd=3 rtt=102 bytes_acked=26166808 bytes_sent=26197216 phase=slow_start Destination: 192.168.88.253:56530
[650935.157063] TCP: my_cca: seq=9100 cwnd=3 rtt=104 bytes_acked=26456408 bytes_sent=26486816 phase=slow_start Destination: 192.168.88.253:56530
[650935.167817] TCP: my_cca: seq=9200 cwnd=3 rtt=104 bytes_acked=26746008 bytes_sent=26776416 phase=slow_start Destination: 192.168.88.253:56530
[650935.178722] TCP: my_cca: seq=9300 cwnd=3 rtt=106 bytes_acked=27035608 bytes_sent=27066016 phase=slow_start Destination: 192.168.88.253:56530
[650935.189425] TCP: my_cca: seq=9400 cwnd=3 rtt=103 bytes_acked=27325208 bytes_sent=27355616 phase=slow_start Destination: 192.168.88.253:56530
[650935.200245] TCP: my_cca: seq=9500 cwnd=3 rtt=104 bytes_acked=27614808 bytes_sent=27645216 phase=slow_start Destination: 192.168.88.253:56530
[650935.211170] TCP: my_cca: seq=9600 cwnd=3 rtt=105 bytes_acked=27904408 bytes_sent=27934816 phase=slow_start Destination: 192.168.88.253:56530
[650935.222361] TCP: my_cca: seq=9700 cwnd=3 rtt=102 bytes_acked=28191112 bytes_sent=28221520 phase=slow_start Destination: 192.168.88.253:56530
[650935.232947] TCP: my_cca: seq=9800 cwnd=3 rtt=104 bytes_acked=28479264 bytes_sent=28509672 phase=slow_start Destination: 192.168.88.253:56530
[650935.243320] TCP: my_cca: seq=9900 cwnd=3 rtt=101 bytes_acked=28764520 bytes_sent=28794928 phase=slow_start Destination: 192.168.88.253:56530
[650935.253727] TCP: my_cca: seq=10000 cwnd=3 rtt=98 bytes_acked=29051224 bytes_sent=29081632 phase=slow_start Destination: 192.168.88.253:56530
[650935.264675] TCP: my_cca: seq=10100 cwnd=3 rtt=112 bytes_acked=29337928 bytes_sent=29368336 phase=slow_start Destination: 192.168.88.253:56530
[650935.275282] TCP: my_cca: seq=10200 cwnd=3 rtt=104 bytes_acked=29621736 bytes_sent=29652144 phase=slow_start Destination: 192.168.88.253:56530
[650935.285780] TCP: my_cca: seq=10300 cwnd=3 rtt=105 bytes_acked=29906992 bytes_sent=29937400 phase=slow_start Destination: 192.168.88.253:56530
[650935.296349] TCP: my_cca: seq=10400 cwnd=3 rtt=104 bytes_acked=30193696 bytes_sent=30224104 phase=slow_start Destination: 192.168.88.253:56530
[650935.307016] TCP: my_cca: seq=10500 cwnd=3 rtt=103 bytes_acked=30480400 bytes_sent=30510808 phase=slow_start Destination: 192.168.88.253:56530
[650935.318243] TCP: my_cca: seq=10600 cwnd=3 rtt=103 bytes_acked=30770000 bytes_sent=30800408 phase=slow_start Destination: 192.168.88.253:56530
[650935.328827] TCP: my_cca: seq=10700 cwnd=3 rtt=106 bytes_acked=31056704 bytes_sent=31087112 phase=slow_start Destination: 192.168.88.253:56530
[650935.339375] TCP: my_cca: seq=10800 cwnd=3 rtt=104 bytes_acked=31341960 bytes_sent=31372368 phase=slow_start Destination: 192.168.88.253:56530
[650935.349891] TCP: my_cca: seq=10900 cwnd=3 rtt=105 bytes_acked=31627216 bytes_sent=31657624 phase=slow_start Destination: 192.168.88.253:56530
[650935.360405] TCP: my_cca: seq=11000 cwnd=3 rtt=94 bytes_acked=31912472 bytes_sent=31942880 phase=slow_start Destination: 192.168.88.253:56530
[650935.371029] TCP: my_cca: seq=11100 cwnd=3 rtt=104 bytes_acked=32199176 bytes_sent=32229584 phase=slow_start Destination: 192.168.88.253:56530
[650935.382153] TCP: my_cca: seq=11200 cwnd=3 rtt=104 bytes_acked=32487328 bytes_sent=32517736 phase=slow_start Destination: 192.168.88.253:56530
[650935.393382] TCP: my_cca: seq=11300 cwnd=3 rtt=106 bytes_acked=32776928 bytes_sent=32807336 phase=slow_start Destination: 192.168.88.253:56530
[650935.404686] TCP: my_cca: seq=11400 cwnd=3 rtt=107 bytes_acked=33066528 bytes_sent=33096936 phase=slow_start Destination: 192.168.88.253:56530
[650935.415685] TCP: my_cca: seq=11500 cwnd=3 rtt=131 bytes_acked=33354680 bytes_sent=33385088 phase=slow_start Destination: 192.168.88.253:56530
[650935.426891] TCP: my_cca: seq=11600 cwnd=3 rtt=104 bytes_acked=33644280 bytes_sent=33674688 phase=slow_start Destination: 192.168.88.253:56530
[650935.438197] TCP: my_cca: seq=11700 cwnd=3 rtt=105 bytes_acked=33933880 bytes_sent=33964288 phase=slow_start Destination: 192.168.88.253:56530
[650935.449478] TCP: my_cca: seq=11800 cwnd=3 rtt=108 bytes_acked=34223480 bytes_sent=34253888 phase=slow_start Destination: 192.168.88.253:56530
[650935.460298] TCP: my_cca: seq=11900 cwnd=3 rtt=103 bytes_acked=34510184 bytes_sent=34540592 phase=slow_start Destination: 192.168.88.253:56530
[650935.471294] TCP: my_cca: seq=12000 cwnd=3 rtt=105 bytes_acked=34796888 bytes_sent=34827296 phase=slow_start Destination: 192.168.88.253:56530
[650935.482963] TCP: my_cca: seq=12100 cwnd=3 rtt=107 bytes_acked=35086488 bytes_sent=35116896 phase=slow_start Destination: 192.168.88.253:56530
[650935.494154] TCP: my_cca: seq=12200 cwnd=3 rtt=106 bytes_acked=35376088 bytes_sent=35406496 phase=slow_start Destination: 192.168.88.253:56530
[650935.510338] TCP: my_cca: seq=12300 cwnd=3 rtt=143 bytes_acked=35665688 bytes_sent=35696096 phase=slow_start Destination: 192.168.88.253:56530
[650935.526243] TCP: my_cca: seq=12400 cwnd=3 rtt=164 bytes_acked=35955288 bytes_sent=35985696 phase=slow_start Destination: 192.168.88.253:56530
[650935.543432] TCP: my_cca: seq=12500 cwnd=3 rtt=141 bytes_acked=36244888 bytes_sent=36275296 phase=slow_start Destination: 192.168.88.253:56530
[650935.560444] TCP: my_cca: seq=12600 cwnd=3 rtt=171 bytes_acked=36534488 bytes_sent=36564896 phase=slow_start Destination: 192.168.88.253:56530
[650935.577681] TCP: my_cca: seq=12700 cwnd=3 rtt=152 bytes_acked=36824088 bytes_sent=36854496 phase=slow_start Destination: 192.168.88.253:56530
[650935.594734] TCP: my_cca: seq=12800 cwnd=3 rtt=166 bytes_acked=37113688 bytes_sent=37144096 phase=slow_start Destination: 192.168.88.253:56530
[650935.611489] TCP: my_cca: seq=12900 cwnd=3 rtt=142 bytes_acked=37403288 bytes_sent=37433696 phase=slow_start Destination: 192.168.88.253:56530
[650935.626662] TCP: my_cca: seq=13000 cwnd=3 rtt=141 bytes_acked=37692888 bytes_sent=37723296 phase=slow_start Destination: 192.168.88.253:56530
[650935.641495] TCP: my_cca: seq=13100 cwnd=3 rtt=134 bytes_acked=37982488 bytes_sent=38012896 phase=slow_start Destination: 192.168.88.253:56530
[650935.656302] TCP: my_cca: seq=13200 cwnd=3 rtt=145 bytes_acked=38272088 bytes_sent=38302496 phase=slow_start Destination: 192.168.88.253:56530
[650935.671535] TCP: my_cca: seq=13300 cwnd=3 rtt=139 bytes_acked=38561688 bytes_sent=38592096 phase=slow_start Destination: 192.168.88.253:56530
[650935.686083] TCP: my_cca: seq=13400 cwnd=3 rtt=116 bytes_acked=38851288 bytes_sent=38881696 phase=slow_start Destination: 192.168.88.253:56530
[650935.700818] TCP: my_cca: seq=13500 cwnd=3 rtt=120 bytes_acked=39140888 bytes_sent=39171296 phase=slow_start Destination: 192.168.88.253:56530
[650935.717227] TCP: my_cca: seq=13600 cwnd=3 rtt=156 bytes_acked=39430488 bytes_sent=39460896 phase=slow_start Destination: 192.168.88.253:56530
[650935.732491] TCP: my_cca: seq=13700 cwnd=3 rtt=124 bytes_acked=39720088 bytes_sent=39750496 phase=slow_start Destination: 192.168.88.253:56530
[650935.747439] TCP: my_cca: seq=13800 cwnd=3 rtt=122 bytes_acked=40009688 bytes_sent=40040096 phase=slow_start Destination: 192.168.88.253:56530
[650935.762277] TCP: my_cca: seq=13900 cwnd=3 rtt=126 bytes_acked=40299288 bytes_sent=40329696 phase=slow_start Destination: 192.168.88.253:56530
[650935.777227] TCP: my_cca: seq=14000 cwnd=3 rtt=141 bytes_acked=40588888 bytes_sent=40619296 phase=slow_start Destination: 192.168.88.253:56530
[650935.792323] TCP: my_cca: seq=14100 cwnd=3 rtt=145 bytes_acked=40878488 bytes_sent=40908896 phase=slow_start Destination: 192.168.88.253:56530
[650935.807519] TCP: my_cca: seq=14200 cwnd=3 rtt=145 bytes_acked=41168088 bytes_sent=41198496 phase=slow_start Destination: 192.168.88.253:56530
[650935.822995] TCP: my_cca: seq=14300 cwnd=3 rtt=152 bytes_acked=41457688 bytes_sent=41488096 phase=slow_start Destination: 192.168.88.253:56530
[650935.837902] TCP: my_cca: seq=14400 cwnd=3 rtt=127 bytes_acked=41747288 bytes_sent=41777696 phase=slow_start Destination: 192.168.88.253:56530
[650935.853451] TCP: my_cca: seq=14500 cwnd=3 rtt=138 bytes_acked=42036888 bytes_sent=42067296 phase=slow_start Destination: 192.168.88.253:56530
[650935.869830] TCP: my_cca: seq=14600 cwnd=3 rtt=182 bytes_acked=42326488 bytes_sent=42356896 phase=slow_start Destination: 192.168.88.253:56530
[650935.886634] TCP: my_cca: seq=14700 cwnd=3 rtt=161 bytes_acked=42616088 bytes_sent=42646496 phase=slow_start Destination: 192.168.88.253:56530
[650935.903770] TCP: my_cca: seq=14800 cwnd=3 rtt=169 bytes_acked=42905688 bytes_sent=42936096 phase=slow_start Destination: 192.168.88.253:56530
[650935.924211] TCP: my_cca: seq=14900 cwnd=3 rtt=152 bytes_acked=43193840 bytes_sent=43224248 phase=slow_start Destination: 192.168.88.253:56530
[650935.948277] TCP: my_cca: seq=15000 cwnd=3 rtt=136 bytes_acked=43486336 bytes_sent=43516744 phase=slow_start Destination: 192.168.88.253:56530
[650935.964900] TCP: my_cca: seq=15100 cwnd=3 rtt=162 bytes_acked=43774488 bytes_sent=43804896 phase=slow_start Destination: 192.168.88.253:56530
[650935.982267] TCP: my_cca: seq=15200 cwnd=3 rtt=122 bytes_acked=44066984 bytes_sent=44097392 phase=slow_start Destination: 192.168.88.253:56530
[650935.999046] TCP: my_cca: seq=15300 cwnd=3 rtt=150 bytes_acked=44356584 bytes_sent=44386992 phase=slow_start Destination: 192.168.88.253:56530
[650936.015783] TCP: my_cca: seq=15400 cwnd=3 rtt=168 bytes_acked=44646184 bytes_sent=44676592 phase=slow_start Destination: 192.168.88.253:56530
[650936.033672] TCP: my_cca: seq=15500 cwnd=3 rtt=170 bytes_acked=44947368 bytes_sent=44977776 phase=slow_start Destination: 192.168.88.253:56530
[650936.049308] TCP: my_cca: seq=15600 cwnd=3 rtt=133 bytes_acked=45239864 bytes_sent=45270272 phase=slow_start Destination: 192.168.88.253:56530
[650936.064869] TCP: my_cca: seq=15700 cwnd=3 rtt=134 bytes_acked=45532360 bytes_sent=45562768 phase=slow_start Destination: 192.168.88.253:56530
[650936.080892] TCP: my_cca: seq=15800 cwnd=3 rtt=120 bytes_acked=45830648 bytes_sent=45861056 phase=slow_start Destination: 192.168.88.253:56530
[650936.095255] TCP: my_cca: seq=15900 cwnd=3 rtt=135 bytes_acked=46120248 bytes_sent=46150656 phase=slow_start Destination: 192.168.88.253:56530
[650936.110193] TCP: my_cca: seq=16000 cwnd=3 rtt=121 bytes_acked=46409848 bytes_sent=46440256 phase=slow_start Destination: 192.168.88.253:56530
[650936.125021] TCP: my_cca: seq=16100 cwnd=3 rtt=133 bytes_acked=46698000 bytes_sent=46728408 phase=slow_start Destination: 192.168.88.253:56530
[650936.139116] TCP: my_cca: seq=16200 cwnd=3 rtt=139 bytes_acked=46987600 bytes_sent=47018008 phase=slow_start Destination: 192.168.88.253:56530
[650936.153583] TCP: my_cca: seq=16300 cwnd=3 rtt=139 bytes_acked=47277200 bytes_sent=47307608 phase=slow_start Destination: 192.168.88.253:56530
[650936.169356] TCP: my_cca: seq=16400 cwnd=3 rtt=151 bytes_acked=47568248 bytes_sent=47598656 phase=slow_start Destination: 192.168.88.253:56530
[650936.184472] TCP: my_cca: seq=16500 cwnd=3 rtt=153 bytes_acked=47857848 bytes_sent=47888256 phase=slow_start Destination: 192.168.88.253:56530
[650936.199660] TCP: my_cca: seq=16600 cwnd=3 rtt=124 bytes_acked=48147448 bytes_sent=48177856 phase=slow_start Destination: 192.168.88.253:56530
[650936.216786] TCP: my_cca: seq=16700 cwnd=3 rtt=211 bytes_acked=48437048 bytes_sent=48467456 phase=slow_start Destination: 192.168.88.253:56530
[650936.233295] TCP: my_cca: seq=16800 cwnd=3 rtt=156 bytes_acked=48726648 bytes_sent=48757056 phase=slow_start Destination: 192.168.88.253:56530
[650936.250235] TCP: my_cca: seq=16900 cwnd=3 rtt=182 bytes_acked=49016248 bytes_sent=49046656 phase=slow_start Destination: 192.168.88.253:56530
[650936.267205] TCP: my_cca: seq=17000 cwnd=3 rtt=159 bytes_acked=49305848 bytes_sent=49336256 phase=slow_start Destination: 192.168.88.253:56530
[650936.282933] TCP: my_cca: seq=17100 cwnd=3 rtt=144 bytes_acked=49595448 bytes_sent=49625856 phase=slow_start Destination: 192.168.88.253:56530
