[262955.888574] TCP: my_cca: seq=1 cwnd=10 rtt=508 bytes_acked=1448 bytes_sent=30408 phase=loss_recovery Destination: 192.168.88.253:47950
[262955.888834] TCP: my_cca: seq=2 cwnd=5 rtt=244 bytes_acked=4344 bytes_sent=36200 phase=congestion_avoidance Destination: 192.168.88.253:47950
[262955.889501] TCP: my_cca: seq=11 cwnd=8 rtt=190 bytes_acked=34752 bytes_sent=68056 phase=loss_recovery Destination: 192.168.88.253:47950
[262955.889653] TCP: my_cca: seq=13 cwnd=4 rtt=109 bytes_acked=39096 bytes_sent=76744 phase=congestion_avoidance Destination: 192.168.88.253:47950
[262955.890227] TCP: my_cca: seq=19 cwnd=6 rtt=243 bytes_acked=56472 bytes_sent=98464 phase=loss_recovery Destination: 192.168.88.253:47950
[262955.890501] TCP: my_cca: seq=21 cwnd=4 rtt=131 bytes_acked=63712 bytes_sent=104256 phase=congestion_avoidance Destination: 192.168.88.253:47950
[262955.891054] TCP: my_cca: seq=28 cwnd=6 rtt=244 bytes_acked=81088 bytes_sent=123080 phase=loss_recovery Destination: 192.168.88.253:47950
[262955.891282] TCP: my_cca: seq=30 cwnd=3 rtt=138 bytes_acked=85432 bytes_sent=130320 phase=congestion_avoidance Destination: 192.168.88.253:47950
[262955.891768] TCP: my_cca: seq=42 cwnd=6 rtt=208 bytes_acked=102808 bytes_sent=152040 phase=loss_recovery Destination: 192.168.88.253:47950
[262955.892011] TCP: my_cca: seq=46 cwnd=3 rtt=90 bytes_acked=110048 bytes_sent=156384 phase=congestion_avoidance Destination: 192.168.88.253:47950
[262955.892870] TCP: my_cca: seq=63 cwnd=7 rtt=284 bytes_acked=134664 bytes_sent=188240 phase=loss_recovery Destination: 192.168.88.253:47950
[262955.893078] TCP: my_cca: seq=68 cwnd=3 rtt=113 bytes_acked=141904 bytes_sent=194032 phase=congestion_avoidance Destination: 192.168.88.253:47950
[262955.893931] TCP: my_cca: seq=85 cwnd=7 rtt=286 bytes_acked=166520 bytes_sent=224440 phase=loss_recovery Destination: 192.168.88.253:47950
