[53915.578152] TCP: my_cca: seq=1 cwnd=10 rtt=165 phase=slow_start Destination: 192.168.88.253:47498
[53918.340397] TCP: my_cca: seq=65100 cwnd=67 rtt=712 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53918.343513] TCP: my_cca: seq=65200 cwnd=67 rtt=686 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53918.346595] TCP: my_cca: seq=65300 cwnd=67 rtt=790 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53918.349572] TCP: my_cca: seq=65400 cwnd=67 rtt=637 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53918.352765] TCP: my_cca: seq=65500 cwnd=67 rtt=554 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53918.355932] TCP: my_cca: seq=65600 cwnd=67 rtt=635 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53918.359169] TCP: my_cca: seq=65700 cwnd=67 rtt=589 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53918.362321] TCP: my_cca: seq=65800 cwnd=67 rtt=688 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53918.365408] TCP: my_cca: seq=65900 cwnd=67 rtt=487 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53918.368538] TCP: my_cca: seq=66000 cwnd=67 rtt=808 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53918.371561] TCP: my_cca: seq=66100 cwnd=67 rtt=673 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53918.374732] TCP: my_cca: seq=66200 cwnd=67 rtt=685 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53918.377793] TCP: my_cca: seq=66300 cwnd=67 rtt=828 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53918.380783] TCP: my_cca: seq=66400 cwnd=67 rtt=612 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53918.383809] TCP: my_cca: seq=66500 cwnd=67 rtt=751 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53918.386845] TCP: my_cca: seq=66600 cwnd=67 rtt=795 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53918.389937] TCP: my_cca: seq=66700 cwnd=67 rtt=789 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53918.392914] TCP: my_cca: seq=66800 cwnd=67 rtt=507 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53918.396077] TCP: my_cca: seq=66900 cwnd=67 rtt=557 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53918.399079] TCP: my_cca: seq=67000 cwnd=67 rtt=677 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53918.402113] TCP: my_cca: seq=67100 cwnd=67 rtt=773 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53918.405391] TCP: my_cca: seq=67200 cwnd=67 rtt=626 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53918.408444] TCP: my_cca: seq=67300 cwnd=67 rtt=767 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53918.411529] TCP: my_cca: seq=67400 cwnd=67 rtt=669 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53918.414557] TCP: my_cca: seq=67500 cwnd=67 rtt=802 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53918.417630] TCP: my_cca: seq=67600 cwnd=67 rtt=725 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53918.420819] TCP: my_cca: seq=67700 cwnd=67 rtt=704 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53918.423788] TCP: my_cca: seq=67800 cwnd=67 rtt=776 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53918.426768] TCP: my_cca: seq=67900 cwnd=67 rtt=576 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53918.429946] TCP: my_cca: seq=68000 cwnd=67 rtt=578 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53918.433089] TCP: my_cca: seq=68100 cwnd=67 rtt=824 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53918.436176] TCP: my_cca: seq=68200 cwnd=67 rtt=725 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53918.439426] TCP: my_cca: seq=68300 cwnd=67 rtt=792 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53918.442508] TCP: my_cca: seq=68400 cwnd=67 rtt=710 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53918.445403] TCP: my_cca: seq=68500 cwnd=67 rtt=721 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53918.448397] TCP: my_cca: seq=68600 cwnd=67 rtt=782 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53918.451406] TCP: my_cca: seq=68700 cwnd=67 rtt=613 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53918.454965] TCP: my_cca: seq=68800 cwnd=67 rtt=668 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53918.458728] TCP: my_cca: seq=68900 cwnd=67 rtt=671 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53918.462715] TCP: my_cca: seq=69000 cwnd=67 rtt=741 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53918.465815] TCP: my_cca: seq=69100 cwnd=67 rtt=717 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53918.475465] TCP: my_cca: seq=69400 cwnd=67 rtt=831 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53918.478952] TCP: my_cca: seq=69500 cwnd=67 rtt=868 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53918.482132] TCP: my_cca: seq=69600 cwnd=67 rtt=616 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53918.485711] TCP: my_cca: seq=69700 cwnd=67 rtt=742 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53918.489154] TCP: my_cca: seq=69800 cwnd=67 rtt=734 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53918.492301] TCP: my_cca: seq=69900 cwnd=67 rtt=734 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53918.495488] TCP: my_cca: seq=70000 cwnd=67 rtt=732 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53918.498594] TCP: my_cca: seq=70100 cwnd=67 rtt=655 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53918.501851] TCP: my_cca: seq=70200 cwnd=67 rtt=769 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53918.505625] TCP: my_cca: seq=70281 cwnd=67 rtt=184 phase=loss_recovery Destination: 192.168.88.253:47498
[53918.506182] TCP: my_cca: seq=70298 cwnd=33 rtt=238 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53918.506264] TCP: my_cca: seq=70300 cwnd=33 rtt=319 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53918.510298] TCP: my_cca: seq=70400 cwnd=41 rtt=386 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53918.513639] TCP: my_cca: seq=70500 cwnd=47 rtt=580 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53918.516960] TCP: my_cca: seq=70600 cwnd=52 rtt=542 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53918.520306] TCP: my_cca: seq=70700 cwnd=57 rtt=465 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53918.524502] TCP: my_cca: seq=70798 cwnd=63 rtt=753 phase=loss_recovery Destination: 192.168.88.253:47498
[53918.524542] TCP: my_cca: seq=70800 cwnd=43 rtt=589 phase=loss_recovery Destination: 192.168.88.253:47498
[53918.525118] TCP: my_cca: seq=70816 cwnd=31 rtt=333 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53918.528934] TCP: my_cca: seq=70900 cwnd=39 rtt=391 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53918.532356] TCP: my_cca: seq=71000 cwnd=45 rtt=466 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53918.536154] TCP: my_cca: seq=71100 cwnd=52 rtt=565 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53918.539777] TCP: my_cca: seq=71200 cwnd=57 rtt=588 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53918.543397] TCP: my_cca: seq=71300 cwnd=62 rtt=512 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53918.545544] TCP: my_cca: seq=71345 cwnd=65 rtt=530 phase=loss_recovery Destination: 192.168.88.253:47498
[53918.546248] TCP: my_cca: seq=71365 cwnd=32 rtt=287 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53918.547310] TCP: my_cca: seq=71400 cwnd=34 rtt=402 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53918.550561] TCP: my_cca: seq=71500 cwnd=41 rtt=462 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53918.553886] TCP: my_cca: seq=71600 cwnd=47 rtt=484 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53918.557063] TCP: my_cca: seq=71700 cwnd=52 rtt=537 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53918.560198] TCP: my_cca: seq=71800 cwnd=57 rtt=544 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53918.563254] TCP: my_cca: seq=71900 cwnd=61 rtt=671 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53918.566257] TCP: my_cca: seq=72000 cwnd=65 rtt=587 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53918.569414] TCP: my_cca: seq=72100 cwnd=67 rtt=571 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53918.572624] TCP: my_cca: seq=72200 cwnd=67 rtt=603 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53918.576348] TCP: my_cca: seq=72300 cwnd=67 rtt=657 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53918.579378] TCP: my_cca: seq=72400 cwnd=67 rtt=772 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53918.582344] TCP: my_cca: seq=72500 cwnd=67 rtt=534 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53918.585417] TCP: my_cca: seq=72600 cwnd=67 rtt=698 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53918.587246] TCP: my_cca: seq=72637 cwnd=67 rtt=319 phase=loss_recovery Destination: 192.168.88.253:47498
[53918.587992] TCP: my_cca: seq=72662 cwnd=33 rtt=334 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53918.589176] TCP: my_cca: seq=72700 cwnd=35 rtt=463 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53918.592266] TCP: my_cca: seq=72800 cwnd=42 rtt=448 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53918.595188] TCP: my_cca: seq=72900 cwnd=47 rtt=510 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53918.598300] TCP: my_cca: seq=73000 cwnd=52 rtt=496 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53918.601395] TCP: my_cca: seq=73100 cwnd=57 rtt=663 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53918.604477] TCP: my_cca: seq=73200 cwnd=61 rtt=600 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53918.607701] TCP: my_cca: seq=73300 cwnd=65 rtt=619 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53918.611634] TCP: my_cca: seq=73400 cwnd=67 rtt=623 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53918.615084] TCP: my_cca: seq=73500 cwnd=67 rtt=667 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53918.618539] TCP: my_cca: seq=73600 cwnd=67 rtt=667 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53918.621704] TCP: my_cca: seq=73700 cwnd=67 rtt=677 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53918.624862] TCP: my_cca: seq=73800 cwnd=67 rtt=633 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53918.627951] TCP: my_cca: seq=73900 cwnd=67 rtt=804 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53918.631174] TCP: my_cca: seq=74000 cwnd=67 rtt=602 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53918.634259] TCP: my_cca: seq=74100 cwnd=67 rtt=750 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53918.637655] TCP: my_cca: seq=74200 cwnd=67 rtt=741 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53918.640808] TCP: my_cca: seq=74300 cwnd=67 rtt=698 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53918.644074] TCP: my_cca: seq=74400 cwnd=67 rtt=808 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53918.647200] TCP: my_cca: seq=74500 cwnd=67 rtt=762 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53918.650893] TCP: my_cca: seq=74600 cwnd=67 rtt=726 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53918.654702] TCP: my_cca: seq=74700 cwnd=67 rtt=537 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53918.658147] TCP: my_cca: seq=74800 cwnd=67 rtt=575 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53918.661875] TCP: my_cca: seq=74900 cwnd=67 rtt=601 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53918.665460] TCP: my_cca: seq=75000 cwnd=67 rtt=765 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53918.668937] TCP: my_cca: seq=75100 cwnd=67 rtt=799 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53918.672508] TCP: my_cca: seq=75200 cwnd=67 rtt=813 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53918.673990] TCP: my_cca: seq=75246 cwnd=67 rtt=783 phase=loss_recovery Destination: 192.168.88.253:47498
[53918.674730] TCP: my_cca: seq=75271 cwnd=33 rtt=350 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53918.675568] TCP: my_cca: seq=75300 cwnd=35 rtt=360 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53918.679509] TCP: my_cca: seq=75400 cwnd=43 rtt=488 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53918.682722] TCP: my_cca: seq=75500 cwnd=48 rtt=519 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53918.686490] TCP: my_cca: seq=75600 cwnd=54 rtt=607 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53918.690348] TCP: my_cca: seq=75700 cwnd=60 rtt=348 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53918.693774] TCP: my_cca: seq=75800 cwnd=64 rtt=528 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53918.697541] TCP: my_cca: seq=75900 cwnd=67 rtt=570 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53918.700848] TCP: my_cca: seq=76000 cwnd=67 rtt=731 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53918.704639] TCP: my_cca: seq=76100 cwnd=67 rtt=566 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53918.708122] TCP: my_cca: seq=76200 cwnd=67 rtt=607 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53918.711479] TCP: my_cca: seq=76300 cwnd=67 rtt=551 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53918.715235] TCP: my_cca: seq=76400 cwnd=67 rtt=531 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53918.718505] TCP: my_cca: seq=76500 cwnd=67 rtt=674 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53918.723053] TCP: my_cca: seq=76600 cwnd=67 rtt=711 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53918.727494] TCP: my_cca: seq=76700 cwnd=67 rtt=686 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53918.731739] TCP: my_cca: seq=76800 cwnd=67 rtt=713 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53918.735767] TCP: my_cca: seq=76900 cwnd=67 rtt=765 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53918.739666] TCP: my_cca: seq=77000 cwnd=67 rtt=689 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53918.742965] TCP: my_cca: seq=77100 cwnd=67 rtt=566 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53918.746435] TCP: my_cca: seq=77200 cwnd=67 rtt=588 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53918.749671] TCP: my_cca: seq=77300 cwnd=67 rtt=651 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53918.753338] TCP: my_cca: seq=77400 cwnd=67 rtt=581 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53918.756572] TCP: my_cca: seq=77500 cwnd=67 rtt=680 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53918.759803] TCP: my_cca: seq=77600 cwnd=67 rtt=724 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53918.762965] TCP: my_cca: seq=77700 cwnd=67 rtt=702 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53918.766031] TCP: my_cca: seq=77800 cwnd=67 rtt=558 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53918.769434] TCP: my_cca: seq=77900 cwnd=67 rtt=805 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53918.772723] TCP: my_cca: seq=78000 cwnd=67 rtt=628 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53918.775927] TCP: my_cca: seq=78100 cwnd=67 rtt=668 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53918.779355] TCP: my_cca: seq=78200 cwnd=67 rtt=707 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53918.782579] TCP: my_cca: seq=78300 cwnd=67 rtt=756 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53918.785690] TCP: my_cca: seq=78400 cwnd=67 rtt=673 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53918.788917] TCP: my_cca: seq=78500 cwnd=67 rtt=720 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53918.792216] TCP: my_cca: seq=78600 cwnd=67 rtt=604 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53918.795890] TCP: my_cca: seq=78700 cwnd=67 rtt=734 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53918.799632] TCP: my_cca: seq=78800 cwnd=67 rtt=611 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53918.803249] TCP: my_cca: seq=78900 cwnd=67 rtt=799 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53918.806485] TCP: my_cca: seq=79000 cwnd=67 rtt=824 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53918.809603] TCP: my_cca: seq=79100 cwnd=67 rtt=779 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53918.812977] TCP: my_cca: seq=79200 cwnd=67 rtt=717 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53918.816284] TCP: my_cca: seq=79300 cwnd=67 rtt=600 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53918.819597] TCP: my_cca: seq=79400 cwnd=67 rtt=719 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53918.822856] TCP: my_cca: seq=79500 cwnd=67 rtt=811 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53918.826166] TCP: my_cca: seq=79600 cwnd=67 rtt=700 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53918.829376] TCP: my_cca: seq=79700 cwnd=67 rtt=708 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53918.832423] TCP: my_cca: seq=79800 cwnd=67 rtt=590 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53918.836058] TCP: my_cca: seq=79900 cwnd=67 rtt=522 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53918.839460] TCP: my_cca: seq=80000 cwnd=67 rtt=746 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53918.843222] TCP: my_cca: seq=80100 cwnd=67 rtt=818 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53918.846564] TCP: my_cca: seq=80200 cwnd=67 rtt=717 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53918.850078] TCP: my_cca: seq=80300 cwnd=67 rtt=771 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53918.853490] TCP: my_cca: seq=80400 cwnd=67 rtt=761 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53918.857086] TCP: my_cca: seq=80500 cwnd=67 rtt=595 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53918.860561] TCP: my_cca: seq=80600 cwnd=67 rtt=699 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53918.864343] TCP: my_cca: seq=80700 cwnd=67 rtt=626 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53918.867818] TCP: my_cca: seq=80800 cwnd=67 rtt=795 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53918.871595] TCP: my_cca: seq=80900 cwnd=67 rtt=637 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53918.875090] TCP: my_cca: seq=81000 cwnd=67 rtt=649 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53918.878325] TCP: my_cca: seq=81100 cwnd=67 rtt=724 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53918.881620] TCP: my_cca: seq=81200 cwnd=67 rtt=589 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53918.884576] TCP: my_cca: seq=81300 cwnd=67 rtt=622 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53918.887732] TCP: my_cca: seq=81400 cwnd=67 rtt=610 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53918.890921] TCP: my_cca: seq=81500 cwnd=67 rtt=627 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53918.893874] TCP: my_cca: seq=81600 cwnd=67 rtt=678 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53918.897072] TCP: my_cca: seq=81700 cwnd=67 rtt=687 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53918.900404] TCP: my_cca: seq=81800 cwnd=67 rtt=562 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53918.903631] TCP: my_cca: seq=81900 cwnd=67 rtt=621 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53918.906737] TCP: my_cca: seq=82000 cwnd=67 rtt=549 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53918.909968] TCP: my_cca: seq=82100 cwnd=67 rtt=613 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53918.913261] TCP: my_cca: seq=82200 cwnd=67 rtt=757 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53918.916673] TCP: my_cca: seq=82300 cwnd=67 rtt=683 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53918.919848] TCP: my_cca: seq=82400 cwnd=67 rtt=704 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53918.923053] TCP: my_cca: seq=82500 cwnd=67 rtt=751 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53918.926284] TCP: my_cca: seq=82600 cwnd=67 rtt=812 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53918.929371] TCP: my_cca: seq=82700 cwnd=67 rtt=718 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53918.932713] TCP: my_cca: seq=82800 cwnd=67 rtt=618 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53918.935879] TCP: my_cca: seq=82900 cwnd=67 rtt=582 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53918.939029] TCP: my_cca: seq=83000 cwnd=67 rtt=600 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53918.942169] TCP: my_cca: seq=83100 cwnd=67 rtt=816 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53918.945415] TCP: my_cca: seq=83200 cwnd=67 rtt=623 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53918.948653] TCP: my_cca: seq=83300 cwnd=67 rtt=690 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53918.951981] TCP: my_cca: seq=83400 cwnd=67 rtt=803 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53918.955400] TCP: my_cca: seq=83500 cwnd=67 rtt=533 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53918.959339] TCP: my_cca: seq=83600 cwnd=67 rtt=759 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53918.962982] TCP: my_cca: seq=83700 cwnd=67 rtt=721 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53918.966695] TCP: my_cca: seq=83800 cwnd=67 rtt=734 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53918.970339] TCP: my_cca: seq=83900 cwnd=67 rtt=461 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53918.973732] TCP: my_cca: seq=84000 cwnd=67 rtt=629 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53918.977215] TCP: my_cca: seq=84100 cwnd=67 rtt=490 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53918.986585] TCP: my_cca: seq=84400 cwnd=67 rtt=793 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53918.990012] TCP: my_cca: seq=84500 cwnd=67 rtt=757 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53918.993477] TCP: my_cca: seq=84600 cwnd=67 rtt=695 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53918.997006] TCP: my_cca: seq=84700 cwnd=67 rtt=668 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53919.000393] TCP: my_cca: seq=84800 cwnd=67 rtt=826 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53919.003832] TCP: my_cca: seq=84900 cwnd=67 rtt=782 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53919.007098] TCP: my_cca: seq=85000 cwnd=67 rtt=602 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53919.010133] TCP: my_cca: seq=85100 cwnd=67 rtt=735 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53919.013232] TCP: my_cca: seq=85200 cwnd=67 rtt=649 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53919.016307] TCP: my_cca: seq=85300 cwnd=67 rtt=814 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53919.019334] TCP: my_cca: seq=85400 cwnd=67 rtt=650 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53919.022491] TCP: my_cca: seq=85500 cwnd=67 rtt=626 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53919.025358] TCP: my_cca: seq=85600 cwnd=67 rtt=614 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53919.028554] TCP: my_cca: seq=85700 cwnd=67 rtt=635 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53919.031788] TCP: my_cca: seq=85800 cwnd=67 rtt=690 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53919.034953] TCP: my_cca: seq=85900 cwnd=67 rtt=699 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53919.038095] TCP: my_cca: seq=86000 cwnd=67 rtt=663 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53919.041279] TCP: my_cca: seq=86100 cwnd=67 rtt=685 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53919.044456] TCP: my_cca: seq=86200 cwnd=67 rtt=658 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53919.047923] TCP: my_cca: seq=86300 cwnd=67 rtt=677 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53919.051258] TCP: my_cca: seq=86400 cwnd=67 rtt=590 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53919.054501] TCP: my_cca: seq=86500 cwnd=67 rtt=637 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53919.057892] TCP: my_cca: seq=86600 cwnd=67 rtt=505 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53919.061138] TCP: my_cca: seq=86700 cwnd=67 rtt=663 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53919.064500] TCP: my_cca: seq=86800 cwnd=67 rtt=789 phase=congestion_avoidance Destination: 192.168.88.253:47498
[53919.067835] TCP: my_cca: seq=86900 cwnd=67 rtt=776 phase=congestion_avoidance Destination: 192.168.88.253:47498
