[317163.562420] TCP: my_cca: seq=274288 cwnd=27 rtt=182 bytes_acked=1073741830 bytes_sent=1073964821 phase=slow_start Destination: 192.168.88.253:57236
[317176.718635] TCP: my_cca: seq=1 cwnd=10 rtt=497 bytes_acked=7240 bytes_sent=14480 phase=slow_start Destination: 192.168.88.253:47218
[317176.721584] TCP: my_cca: seq=100 cwnd=45 rtt=352 bytes_acked=344624 bytes_sent=390960 phase=slow_start Destination: 192.168.88.253:47218
[317176.724473] TCP: my_cca: seq=200 cwnd=45 rtt=467 bytes_acked=684904 bytes_sent=737032 phase=slow_start Destination: 192.168.88.253:47218
[317176.728701] TCP: my_cca: seq=300 cwnd=45 rtt=453 bytes_acked=1184464 bytes_sent=1235144 phase=slow_start Destination: 192.168.88.253:47218
[317176.731982] TCP: my_cca: seq=400 cwnd=45 rtt=567 bytes_acked=1568184 bytes_sent=1630448 phase=slow_start Destination: 192.168.88.253:47218
[317176.734965] TCP: my_cca: seq=500 cwnd=45 rtt=557 bytes_acked=1920048 bytes_sent=1970728 phase=slow_start Destination: 192.168.88.253:47218
[317176.738000] TCP: my_cca: seq=600 cwnd=45 rtt=557 bytes_acked=2277704 bytes_sent=2338520 phase=slow_start Destination: 192.168.88.253:47218
[317176.740968] TCP: my_cca: seq=700 cwnd=45 rtt=551 bytes_acked=2626672 bytes_sent=2688936 phase=slow_start Destination: 192.168.88.253:47218
[317176.743873] TCP: my_cca: seq=800 cwnd=45 rtt=474 bytes_acked=2969848 bytes_sent=3023424 phase=slow_start Destination: 192.168.88.253:47218
[317176.747024] TCP: my_cca: seq=900 cwnd=45 rtt=447 bytes_acked=3340536 bytes_sent=3397008 phase=slow_start Destination: 192.168.88.253:47218
[317176.751733] TCP: my_cca: seq=1000 cwnd=45 rtt=460 bytes_acked=3895120 bytes_sent=3940008 phase=slow_start Destination: 192.168.88.253:47218
[317176.756368] TCP: my_cca: seq=1100 cwnd=45 rtt=516 bytes_acked=4432328 bytes_sent=4472872 phase=slow_start Destination: 192.168.88.253:47218
[317176.759633] TCP: my_cca: seq=1200 cwnd=45 rtt=422 bytes_acked=4816048 bytes_sent=4868176 phase=slow_start Destination: 192.168.88.253:47218
[317176.763761] TCP: my_cca: seq=1300 cwnd=45 rtt=511 bytes_acked=5302576 bytes_sent=5344568 phase=slow_start Destination: 192.168.88.253:47218
[317176.767755] TCP: my_cca: seq=1400 cwnd=45 rtt=486 bytes_acked=5771728 bytes_sent=5831096 phase=slow_start Destination: 192.168.88.253:47218
[317176.771607] TCP: my_cca: seq=1500 cwnd=45 rtt=455 bytes_acked=6224952 bytes_sent=6278528 phase=slow_start Destination: 192.168.88.253:47218
[317176.775438] TCP: my_cca: seq=1600 cwnd=45 rtt=577 bytes_acked=6675280 bytes_sent=6736096 phase=slow_start Destination: 192.168.88.253:47218
[317176.778993] TCP: my_cca: seq=1700 cwnd=45 rtt=368 bytes_acked=7096648 bytes_sent=7150224 phase=slow_start Destination: 192.168.88.253:47218
[317176.782085] TCP: my_cca: seq=1800 cwnd=45 rtt=522 bytes_acked=7460096 bytes_sent=7506432 phase=slow_start Destination: 192.168.88.253:47218
[317176.785318] TCP: my_cca: seq=1900 cwnd=45 rtt=418 bytes_acked=7838024 bytes_sent=7897392 phase=slow_start Destination: 192.168.88.253:47218
[317176.789542] TCP: my_cca: seq=2000 cwnd=45 rtt=468 bytes_acked=8323104 bytes_sent=8356408 phase=slow_start Destination: 192.168.88.253:47218
[317176.793998] TCP: my_cca: seq=2100 cwnd=45 rtt=489 bytes_acked=8847280 bytes_sent=8893616 phase=slow_start Destination: 192.168.88.253:47218
[317176.797563] TCP: my_cca: seq=2200 cwnd=45 rtt=361 bytes_acked=9270096 bytes_sent=9329464 phase=slow_start Destination: 192.168.88.253:47218
[317176.800582] TCP: my_cca: seq=2300 cwnd=45 rtt=548 bytes_acked=9623408 bytes_sent=9684224 phase=slow_start Destination: 192.168.88.253:47218
[317176.803528] TCP: my_cca: seq=2400 cwnd=45 rtt=500 bytes_acked=9969480 bytes_sent=10014368 phase=slow_start Destination: 192.168.88.253:47218
[317176.807570] TCP: my_cca: seq=2500 cwnd=45 rtt=590 bytes_acked=10434288 bytes_sent=10482072 phase=slow_start Destination: 192.168.88.253:47218
[317176.811780] TCP: my_cca: seq=2600 cwnd=45 rtt=400 bytes_acked=10917920 bytes_sent=10974392 phase=slow_start Destination: 192.168.88.253:47218
[317176.814789] TCP: my_cca: seq=2700 cwnd=45 rtt=499 bytes_acked=11278472 bytes_sent=11321912 phase=slow_start Destination: 192.168.88.253:47218
[317176.817647] TCP: my_cca: seq=2800 cwnd=45 rtt=535 bytes_acked=11612960 bytes_sent=11657848 phase=slow_start Destination: 192.168.88.253:47218
[317176.820714] TCP: my_cca: seq=2900 cwnd=45 rtt=404 bytes_acked=11974960 bytes_sent=12028536 phase=slow_start Destination: 192.168.88.253:47218
[317176.823521] TCP: my_cca: seq=3000 cwnd=45 rtt=448 bytes_acked=12306552 bytes_sent=12363024 phase=slow_start Destination: 192.168.88.253:47218
[317176.826425] TCP: my_cca: seq=3100 cwnd=45 rtt=504 bytes_acked=12646832 bytes_sent=12691720 phase=slow_start Destination: 192.168.88.253:47218
[317176.829403] TCP: my_cca: seq=3200 cwnd=45 rtt=491 bytes_acked=12997248 bytes_sent=13049376 phase=slow_start Destination: 192.168.88.253:47218
[317176.833817] TCP: my_cca: seq=3300 cwnd=45 rtt=446 bytes_acked=13518528 bytes_sent=13563416 phase=slow_start Destination: 192.168.88.253:47218
[317176.837572] TCP: my_cca: seq=3400 cwnd=45 rtt=486 bytes_acked=13961616 bytes_sent=14020984 phase=slow_start Destination: 192.168.88.253:47218
[317176.842567] TCP: my_cca: seq=3500 cwnd=45 rtt=578 bytes_acked=14543712 bytes_sent=14604528 phase=slow_start Destination: 192.168.88.253:47218
[317176.845381] TCP: my_cca: seq=3600 cwnd=45 rtt=410 bytes_acked=14876752 bytes_sent=14933224 phase=slow_start Destination: 192.168.88.253:47218
[317176.848570] TCP: my_cca: seq=3700 cwnd=45 rtt=347 bytes_acked=15251784 bytes_sent=15299568 phase=slow_start Destination: 192.168.88.253:47218
[317176.851583] TCP: my_cca: seq=3800 cwnd=45 rtt=450 bytes_acked=15603648 bytes_sent=15665912 phase=slow_start Destination: 192.168.88.253:47218
[317176.854465] TCP: my_cca: seq=3900 cwnd=45 rtt=469 bytes_acked=15943928 bytes_sent=15991712 phase=slow_start Destination: 192.168.88.253:47218
[317176.863676] TCP: my_cca: seq=4100 cwnd=45 rtt=281 bytes_acked=16995176 bytes_sent=17050200 phase=slow_start Destination: 192.168.88.253:47218
[317176.867748] TCP: my_cca: seq=4200 cwnd=45 rtt=616 bytes_acked=17452744 bytes_sent=17512112 phase=slow_start Destination: 192.168.88.253:47218
[317176.871004] TCP: my_cca: seq=4300 cwnd=45 rtt=501 bytes_acked=17842256 bytes_sent=17884248 phase=slow_start Destination: 192.168.88.253:47218
[317176.874039] TCP: my_cca: seq=4400 cwnd=45 rtt=422 bytes_acked=18199912 bytes_sent=18256384 phase=slow_start Destination: 192.168.88.253:47218
[317176.877845] TCP: my_cca: seq=4500 cwnd=45 rtt=541 bytes_acked=18647344 bytes_sent=18690784 phase=slow_start Destination: 192.168.88.253:47218
[317176.881244] TCP: my_cca: seq=4600 cwnd=45 rtt=396 bytes_acked=19046992 bytes_sent=19104912 phase=slow_start Destination: 192.168.88.253:47218
[317176.885103] TCP: my_cca: seq=4700 cwnd=45 rtt=544 bytes_acked=19498768 bytes_sent=19540760 phase=slow_start Destination: 192.168.88.253:47218
[317176.890233] TCP: my_cca: seq=4800 cwnd=45 rtt=387 bytes_acked=20077968 bytes_sent=20122856 phase=slow_start Destination: 192.168.88.253:47218
[317176.894427] TCP: my_cca: seq=4900 cwnd=45 rtt=408 bytes_acked=20565944 bytes_sent=20622416 phase=slow_start Destination: 192.168.88.253:47218
[317176.897616] TCP: my_cca: seq=5000 cwnd=45 rtt=406 bytes_acked=20943872 bytes_sent=20996000 phase=slow_start Destination: 192.168.88.253:47218
[317176.900660] TCP: my_cca: seq=5100 cwnd=45 rtt=482 bytes_acked=21300080 bytes_sent=21346416 phase=slow_start Destination: 192.168.88.253:47218
[317176.903748] TCP: my_cca: seq=5200 cwnd=45 rtt=401 bytes_acked=21663528 bytes_sent=21720000 phase=slow_start Destination: 192.168.88.253:47218
[317176.906733] TCP: my_cca: seq=5300 cwnd=45 rtt=547 bytes_acked=22015392 bytes_sent=22074760 phase=slow_start Destination: 192.168.88.253:47218
[317176.909642] TCP: my_cca: seq=5400 cwnd=45 rtt=476 bytes_acked=22357120 bytes_sent=22404904 phase=slow_start Destination: 192.168.88.253:47218
[317176.912423] TCP: my_cca: seq=5500 cwnd=45 rtt=418 bytes_acked=22687264 bytes_sent=22740840 phase=slow_start Destination: 192.168.88.253:47218
[317176.915421] TCP: my_cca: seq=5600 cwnd=45 rtt=437 bytes_acked=23037680 bytes_sent=23089808 phase=slow_start Destination: 192.168.88.253:47218
[317176.918400] TCP: my_cca: seq=5700 cwnd=45 rtt=438 bytes_acked=23388096 bytes_sent=23448912 phase=slow_start Destination: 192.168.88.253:47218
[317176.921528] TCP: my_cca: seq=5800 cwnd=45 rtt=385 bytes_acked=23757336 bytes_sent=23799328 phase=slow_start Destination: 192.168.88.253:47218
[317176.924556] TCP: my_cca: seq=5900 cwnd=45 rtt=391 bytes_acked=24112096 bytes_sent=24170016 phase=slow_start Destination: 192.168.88.253:47218
[317176.927444] TCP: my_cca: seq=6000 cwnd=45 rtt=484 bytes_acked=24455272 bytes_sent=24503056 phase=slow_start Destination: 192.168.88.253:47218
[317176.930614] TCP: my_cca: seq=6100 cwnd=45 rtt=478 bytes_acked=24824512 bytes_sent=24876640 phase=slow_start Destination: 192.168.88.253:47218
[317176.933432] TCP: my_cca: seq=6200 cwnd=45 rtt=454 bytes_acked=25159000 bytes_sent=25206784 phase=slow_start Destination: 192.168.88.253:47218
[317176.936377] TCP: my_cca: seq=6300 cwnd=45 rtt=563 bytes_acked=25502176 bytes_sent=25564440 phase=slow_start Destination: 192.168.88.253:47218
[317176.939201] TCP: my_cca: seq=6400 cwnd=45 rtt=391 bytes_acked=25838112 bytes_sent=25891688 phase=slow_start Destination: 192.168.88.253:47218
[317176.942073] TCP: my_cca: seq=6500 cwnd=45 rtt=429 bytes_acked=26172600 bytes_sent=26226176 phase=slow_start Destination: 192.168.88.253:47218
[317176.945078] TCP: my_cca: seq=6600 cwnd=45 rtt=486 bytes_acked=26527360 bytes_sent=26576592 phase=slow_start Destination: 192.168.88.253:47218
[317176.948023] TCP: my_cca: seq=6700 cwnd=45 rtt=420 bytes_acked=26876328 bytes_sent=26932800 phase=slow_start Destination: 192.168.88.253:47218
[317176.950992] TCP: my_cca: seq=6800 cwnd=45 rtt=396 bytes_acked=27223848 bytes_sent=27283216 phase=slow_start Destination: 192.168.88.253:47218
[317176.953918] TCP: my_cca: seq=6900 cwnd=45 rtt=492 bytes_acked=27569920 bytes_sent=27617704 phase=slow_start Destination: 192.168.88.253:47218
[317176.956813] TCP: my_cca: seq=7000 cwnd=45 rtt=363 bytes_acked=27907304 bytes_sent=27968120 phase=slow_start Destination: 192.168.88.253:47218
[317176.959581] TCP: my_cca: seq=7100 cwnd=45 rtt=525 bytes_acked=28233104 bytes_sent=28279440 phase=slow_start Destination: 192.168.88.253:47218
[317176.962481] TCP: my_cca: seq=7200 cwnd=45 rtt=424 bytes_acked=28577728 bytes_sent=28631304 phase=slow_start Destination: 192.168.88.253:47218
[317176.965434] TCP: my_cca: seq=7300 cwnd=45 rtt=544 bytes_acked=28922352 bytes_sent=28964344 phase=slow_start Destination: 192.168.88.253:47218
[317176.968395] TCP: my_cca: seq=7400 cwnd=45 rtt=510 bytes_acked=29271320 bytes_sent=29316208 phase=slow_start Destination: 192.168.88.253:47218
[317176.971288] TCP: my_cca: seq=7500 cwnd=45 rtt=549 bytes_acked=29611600 bytes_sent=29673864 phase=slow_start Destination: 192.168.88.253:47218
[317176.974282] TCP: my_cca: seq=7600 cwnd=45 rtt=559 bytes_acked=29962016 bytes_sent=30024280 phase=slow_start Destination: 192.168.88.253:47218
[317176.977259] TCP: my_cca: seq=7700 cwnd=45 rtt=374 bytes_acked=30313880 bytes_sent=30374696 phase=slow_start Destination: 192.168.88.253:47218
[317176.980218] TCP: my_cca: seq=7800 cwnd=45 rtt=503 bytes_acked=30661400 bytes_sent=30709184 phase=slow_start Destination: 192.168.88.253:47218
[317176.983061] TCP: my_cca: seq=7900 cwnd=45 rtt=565 bytes_acked=30997336 bytes_sent=31059600 phase=slow_start Destination: 192.168.88.253:47218
[317176.986034] TCP: my_cca: seq=8000 cwnd=45 rtt=525 bytes_acked=31346304 bytes_sent=31395536 phase=slow_start Destination: 192.168.88.253:47218
[317176.988960] TCP: my_cca: seq=8100 cwnd=45 rtt=413 bytes_acked=31690928 bytes_sent=31744504 phase=slow_start Destination: 192.168.88.253:47218
[317176.991923] TCP: my_cca: seq=8200 cwnd=45 rtt=417 bytes_acked=32042792 bytes_sent=32102160 phase=slow_start Destination: 192.168.88.253:47218
[317176.995016] TCP: my_cca: seq=8300 cwnd=45 rtt=458 bytes_acked=32403344 bytes_sent=32452576 phase=slow_start Destination: 192.168.88.253:47218
[317176.997870] TCP: my_cca: seq=8400 cwnd=45 rtt=523 bytes_acked=32739280 bytes_sent=32785616 phase=slow_start Destination: 192.168.88.253:47218
[317177.000832] TCP: my_cca: seq=8500 cwnd=45 rtt=478 bytes_acked=33091144 bytes_sent=33137480 phase=slow_start Destination: 192.168.88.253:47218
[317177.003920] TCP: my_cca: seq=8600 cwnd=45 rtt=392 bytes_acked=33450248 bytes_sent=33512512 phase=slow_start Destination: 192.168.88.253:47218
[317177.006806] TCP: my_cca: seq=8700 cwnd=45 rtt=490 bytes_acked=33793424 bytes_sent=33842656 phase=slow_start Destination: 192.168.88.253:47218
[317177.009600] TCP: my_cca: seq=8800 cwnd=45 rtt=432 bytes_acked=34122120 bytes_sent=34172800 phase=slow_start Destination: 192.168.88.253:47218
[317177.012583] TCP: my_cca: seq=8900 cwnd=45 rtt=570 bytes_acked=34469640 bytes_sent=34531904 phase=slow_start Destination: 192.168.88.253:47218
[317177.015431] TCP: my_cca: seq=9000 cwnd=45 rtt=446 bytes_acked=34808472 bytes_sent=34857704 phase=slow_start Destination: 192.168.88.253:47218
[317177.018263] TCP: my_cca: seq=9100 cwnd=45 rtt=454 bytes_acked=35140064 bytes_sent=35190744 phase=slow_start Destination: 192.168.88.253:47218
