line_number,timestamp,seq,cwnd,bytes_acked,bytes_sent,ip,port,rtt,ssthresh,phase,ca_state
1,294278.871109,1,10,7240,14480,192.168.88.253,35412,343,,slow_start,
2,294278.872166,47,17,121632,146248,192.168.88.253,35412,150,,loss_recovery,
3,294278.872677,53,8,147696,162176,192.168.88.253,35412,271,,congestion_avoidance,
4,294278.873381,60,10,166520,194032,192.168.88.253,35412,344,,loss_recovery,
5,294278.873720,66,5,176656,196928,192.168.88.253,35412,440,,congestion_avoidance,
6,294278.875940,97,10,240368,275120,192.168.88.253,35412,352,,loss_recovery,
7,294278.875980,100,5,244712,278016,192.168.88.253,35412,394,,loss_recovery,
8,294278.876063,103,5,249056,280912,192.168.88.253,35412,111,,congestion_avoidance,
9,294278.878374,137,10,314216,354760,192.168.88.253,35412,311,,loss_recovery,
10,294278.878516,140,5,321456,360552,192.168.88.253,35412,133,,congestion_avoidance,
11,294278.881040,175,10,396752,440192,192.168.88.253,35412,381,,loss_recovery,
12,294278.881249,177,5,402544,447432,192.168.88.253,35412,139,,congestion_avoidance,
13,294278.882833,200,9,448880,501008,192.168.88.253,35412,289,,congestion_avoidance,
14,294278.883024,203,9,454672,509696,192.168.88.253,35412,334,,loss_recovery,
15,294278.883347,208,4,464808,516936,192.168.88.253,35412,172,,congestion_avoidance,
16,294278.885541,237,10,528520,587888,192.168.88.253,35412,325,,loss_recovery,
17,294278.885689,240,5,535760,593680,192.168.88.253,35412,140,,congestion_avoidance,
18,294278.887828,271,10,596576,663184,192.168.88.253,35412,341,,loss_recovery,
19,294278.888051,274,5,606712,670424,192.168.88.253,35412,155,,congestion_avoidance,
20,294278.889477,300,8,648704,719656,192.168.88.253,35412,339,,congestion_avoidance,
21,294278.890752,315,11,684904,757304,192.168.88.253,35412,400,,loss_recovery,
22,294278.890976,318,5,693592,764544,192.168.88.253,35412,152,,congestion_avoidance,
23,294278.893826,344,10,776128,852872,192.168.88.253,35412,500,,loss_recovery,
24,294278.894090,346,5,781920,863008,192.168.88.253,35412,198,,congestion_avoidance,
25,294278.895904,358,10,838392,922376,192.168.88.253,35412,368,,loss_recovery,
26,294278.896164,360,5,844184,932512,192.168.88.253,35412,199,,congestion_avoidance,
27,294278.897935,374,10,900656,997672,192.168.88.253,35412,406,,loss_recovery,
28,294278.898507,376,6,918032,1007808,192.168.88.253,35412,192,,congestion_avoidance,
29,294278.900412,388,11,973056,1070072,192.168.88.253,35412,454,,loss_recovery,
30,294278.900679,390,5,978848,1080208,192.168.88.253,35412,197,,congestion_avoidance,
31,294278.901934,400,8,1019392,1122200,192.168.88.253,35412,310,,congestion_avoidance,
32,294278.902889,406,10,1046904,1152608,192.168.88.253,35412,339,,loss_recovery,
33,294278.903201,409,5,1054144,1162744,192.168.88.253,35412,247,,congestion_avoidance,
34,294278.904827,421,10,1103376,1220664,192.168.88.253,35412,501,,loss_recovery,
35,294278.905203,424,5,1114960,1230800,192.168.88.253,35412,192,,congestion_avoidance,
36,294278.907096,438,10,1171432,1295960,192.168.88.253,35412,476,,loss_recovery,
37,294278.907546,441,5,1184464,1304648,192.168.88.253,35412,188,,congestion_avoidance,
38,294278.910006,460,10,1261208,1384288,192.168.88.253,35412,313,,loss_recovery,
39,294278.910285,463,5,1269896,1394424,192.168.88.253,35412,162,,congestion_avoidance,
40,294278.911881,475,10,1317680,1452344,192.168.88.253,35412,399,,loss_recovery,
41,294278.912382,477,6,1330712,1462480,192.168.88.253,35412,239,,congestion_avoidance,
42,294278.913936,487,10,1377048,1511712,192.168.88.253,35412,382,,loss_recovery,
43,294278.914201,489,5,1382840,1521848,192.168.88.253,35412,197,,congestion_avoidance,
44,294278.915488,500,9,1424832,1571080,192.168.88.253,35412,386,,congestion_avoidance,
45,294278.915856,503,10,1436416,1584112,192.168.88.253,35412,385,,loss_recovery,
46,294278.916435,505,6,1453792,1594248,192.168.88.253,35412,181,,congestion_avoidance,
47,294278.917700,514,10,1488544,1642032,192.168.88.253,35412,370,,loss_recovery,
48,294278.918066,517,5,1500128,1652168,192.168.88.253,35412,191,,congestion_avoidance,
49,294278.920251,533,10,1565288,1720224,192.168.88.253,35412,499,,loss_recovery,
50,294278.920540,535,5,1571080,1728912,192.168.88.253,35412,214,,congestion_avoidance,
51,294278.922625,551,10,1636240,1804208,192.168.88.253,35412,363,,loss_recovery,
52,294278.923105,554,5,1649272,1812896,192.168.88.253,35412,203,,congestion_avoidance,
53,294278.924836,569,10,1704296,1878056,192.168.88.253,35412,282,,loss_recovery,
54,294278.925330,572,5,1715880,1888192,192.168.88.253,35412,198,,congestion_avoidance,
55,294278.928372,590,12,1808552,1985208,192.168.88.253,35412,523,,loss_recovery,
56,294278.928924,592,7,1823032,2004032,192.168.88.253,35412,143,,congestion_avoidance,
57,294278.930081,600,9,1860680,2043128,192.168.88.253,35412,372,,congestion_avoidance,
58,294278.930532,602,10,1873712,2057608,192.168.88.253,35412,444,,loss_recovery,
59,294278.930769,604,5,1879504,2064848,192.168.88.253,35412,172,,congestion_avoidance,
60,294278.933250,621,10,1954800,2145936,192.168.88.253,35412,369,,loss_recovery,
61,294278.933503,623,5,1960592,2156072,192.168.88.253,35412,186,,congestion_avoidance,
62,294278.935284,636,10,2015616,2213992,192.168.88.253,35412,352,,loss_recovery,
63,294278.935528,638,5,2021408,2224128,192.168.88.253,35412,183,,congestion_avoidance,
64,294278.937603,652,10,2085120,2290736,192.168.88.253,35412,456,,loss_recovery,
65,294278.942336,682,12,2227024,2441328,192.168.88.253,35412,353,,loss_recovery,
66,294278.942785,684,7,2240056,2458704,192.168.88.253,35412,214,,congestion_avoidance,
67,294278.944221,692,10,2283496,2505040,192.168.88.253,35412,429,,loss_recovery,
68,294278.944437,694,5,2289288,2512280,192.168.88.253,35412,154,,congestion_avoidance,
69,294278.945020,700,6,2308112,2534000,192.168.88.253,35412,174,,congestion_avoidance,
70,294278.946349,715,10,2347208,2581784,192.168.88.253,35412,416,,loss_recovery,
71,294278.946742,719,5,2360240,2590472,192.168.88.253,35412,152,,congestion_avoidance,
72,294278.949650,751,11,2445672,2687488,192.168.88.253,35412,500,,loss_recovery,
73,294278.951186,754,6,2465944,2703416,192.168.88.253,35412,145,,congestion_avoidance,
74,294278.953821,775,12,2570200,2813464,192.168.88.253,35412,429,,loss_recovery,
75,294278.954200,777,7,2581784,2830840,192.168.88.253,35412,137,,congestion_avoidance,
76,294278.955625,796,10,2626672,2882968,192.168.88.253,35412,356,,loss_recovery,
77,294278.955998,800,5,2638256,2890208,192.168.88.253,35412,127,,congestion_avoidance,
78,294278.958027,825,10,2697624,2959712,192.168.88.253,35412,385,,loss_recovery,
79,294278.958367,830,5,2709208,2968400,192.168.88.253,35412,191,,congestion_avoidance,
80,294278.960110,851,10,2759888,3027768,192.168.88.253,35412,385,,loss_recovery,
81,294278.960451,856,5,2771472,3036456,192.168.88.253,35412,192,,congestion_avoidance,
82,294278.962197,877,10,2822152,3095824,192.168.88.253,35412,388,,loss_recovery,
83,294278.962535,882,5,2833736,3104512,192.168.88.253,35412,188,,congestion_avoidance,
84,294278.964041,900,9,2877176,3153744,192.168.88.253,35412,293,,congestion_avoidance,
85,294278.964279,903,10,2884416,3163880,192.168.88.253,35412,385,,loss_recovery,
86,294278.964619,908,5,2896000,3172568,192.168.88.253,35412,184,,congestion_avoidance,
87,294278.966476,929,10,2946680,3231936,192.168.88.253,35412,497,,loss_recovery,
88,294278.966701,933,5,2958264,3237728,192.168.88.253,35412,122,,congestion_avoidance,
89,294278.969080,959,9,3027768,3317368,192.168.88.253,35412,395,,loss_recovery,
90,294278.969474,964,4,3039352,3324608,192.168.88.253,35412,110,,congestion_avoidance,
91,294278.972421,997,10,3124784,3420176,192.168.88.253,35412,387,,loss_recovery,
92,294278.972578,1000,5,3133472,3425968,192.168.88.253,35412,120,,loss_recovery,
93,294278.972665,1001,5,3136368,3428864,192.168.88.253,35412,145,,congestion_avoidance,
94,294278.975442,1032,10,3218904,3521536,192.168.88.253,35412,356,,loss_recovery,
95,294278.975866,1037,5,3231936,3530224,192.168.88.253,35412,141,,congestion_avoidance,
96,294278.978008,1061,9,3294200,3599728,192.168.88.253,35412,305,,loss_recovery,
97,294278.978387,1066,4,3305784,3606968,192.168.88.253,35412,109,,congestion_avoidance,
98,294278.980655,1093,9,3373840,3683712,192.168.88.253,35412,287,,loss_recovery,
99,294278.981067,1097,4,3385424,3692400,192.168.88.253,35412,102,,congestion_avoidance,
100,294278.981348,1100,5,3394112,3701088,192.168.88.253,35412,119,,congestion_avoidance,
101,294278.982794,1117,9,3437552,3751768,192.168.88.253,35412,341,,loss_recovery,
102,294278.983081,1121,4,3447688,3760456,192.168.88.253,35412,190,,congestion_avoidance,
103,294278.985111,1145,10,3507056,3828512,192.168.88.253,35412,384,,loss_recovery,
104,294278.985450,1150,5,3518640,3837200,192.168.88.253,35412,189,,congestion_avoidance,
105,294278.987236,1168,10,3570768,3899464,192.168.88.253,35412,362,,loss_recovery,
106,294278.987644,1172,5,3583800,3908152,192.168.88.253,35412,131,,congestion_avoidance,
107,294278.990094,1200,10,3656200,3990688,192.168.88.253,35412,373,,loss_recovery,
108,294278.990490,1204,5,3669232,3996480,192.168.88.253,35412,124,,congestion_avoidance,
109,294278.993549,1239,11,3759008,4099288,192.168.88.253,35412,390,,loss_recovery,
110,294278.993893,1243,5,3770592,4105080,192.168.88.253,35412,121,,congestion_avoidance,
