line_number,timestamp,seq,cwnd,bytes_acked,bytes_sent,ip,port,rtt,ssthresh,phase,ca_state
1,310174.647796,1,10,5792,14480,192.168.88.253,44342,232,,slow_start,
2,310174.648299,11,43,57920,108600,192.168.88.253,44342,249,,loss_recovery,
3,310174.648514,17,21,83984,139008,192.168.88.253,44342,171,,congestion_avoidance,
4,310174.651018,100,25,250504,299736,192.168.88.253,44342,204,,congestion_avoidance,
5,310174.652500,200,29,424264,485080,192.168.88.253,44342,319,,congestion_avoidance,
6,310174.653613,274,32,554584,645808,192.168.88.253,44342,281,,loss_recovery,
7,310174.653887,296,16,586440,670424,192.168.88.253,44342,155,,congestion_avoidance,
8,310174.653930,300,16,592232,670424,192.168.88.253,44342,197,,congestion_avoidance,
9,310174.655671,400,22,750064,832600,192.168.88.253,44342,252,,congestion_avoidance,
10,310174.656362,441,24,810880,906448,192.168.88.253,44342,299,,loss_recovery,
11,310174.656582,458,12,835496,918032,192.168.88.253,44342,119,,congestion_avoidance,
12,310174.657272,500,15,897760,991880,192.168.88.253,44342,178,,congestion_avoidance,
13,310174.660192,593,24,1155504,1261208,192.168.88.253,44342,284,,loss_recovery,
14,310174.660502,598,12,1175776,1277136,192.168.88.253,44342,122,,congestion_avoidance,
15,310174.660595,600,12,1187360,1282928,192.168.88.253,44342,148,,congestion_avoidance,
16,310174.664468,670,25,1536328,1655064,192.168.88.253,44342,313,,loss_recovery,
17,310174.664756,676,12,1565288,1679680,192.168.88.253,44342,145,,congestion_avoidance,
18,310174.665932,700,17,1672440,1795520,192.168.88.253,44342,241,,congestion_avoidance,
19,310174.667376,729,21,1799864,1930184,192.168.88.253,44342,284,,loss_recovery,
20,310174.667718,734,10,1824480,1950456,192.168.88.253,44342,131,,congestion_avoidance,
21,310174.670623,785,21,2089464,2229920,192.168.88.253,44342,291,,loss_recovery,
22,310174.670984,790,10,2112632,2247296,192.168.88.253,44342,122,,congestion_avoidance,
23,310174.671520,800,12,2154624,2290736,192.168.88.253,44342,151,,congestion_avoidance,
24,310174.674064,849,22,2397888,2552824,192.168.88.253,44342,289,,loss_recovery,
25,310174.674450,855,11,2422504,2570200,192.168.88.253,44342,177,,congestion_avoidance,
26,310174.677976,900,21,2677352,2838080,192.168.88.253,44342,202,,congestion_avoidance,
27,310174.683735,976,34,3240624,3423072,192.168.88.253,44342,159,,loss_recovery,
28,310174.684090,979,17,3268136,3447688,192.168.88.253,44342,157,,congestion_avoidance,
29,310174.685418,1000,21,3386872,3576560,192.168.88.253,44342,135,,congestion_avoidance,
