line_number,timestamp,seq,cwnd,bytes_acked,bytes_sent,ip,port,rtt,ssthresh,phase,ca_state
1,298382.333844,1,10,7240,14480,192.168.88.253,58590,546,,slow_start,
2,298382.335322,33,22,85432,124528,192.168.88.253,58590,389,,fast_retransmit,
3,298382.336107,55,13,124528,146248,192.168.88.253,58590,512,,congestion_avoidance,
4,298382.337746,100,16,215752,241816,192.168.88.253,58590,327,,congestion_avoidance,
5,298382.340855,200,23,389512,427160,192.168.88.253,58590,649,,congestion_avoidance,
6,298382.342144,236,20,441640,482184,192.168.88.253,58590,518,,fast_retransmit,
7,298382.342799,243,12,479288,501008,192.168.88.253,58590,496,,congestion_avoidance,
8,298382.345520,300,19,655944,686352,192.168.88.253,58590,398,,congestion_avoidance,
9,298382.347730,346,18,790608,832600,192.168.88.253,58590,327,,fast_retransmit,
10,298382.348212,354,12,825360,854320,192.168.88.253,58590,311,,congestion_avoidance,
11,298382.350416,400,17,967264,996224,192.168.88.253,58590,315,,congestion_avoidance,
12,298382.352706,449,21,1126544,1175776,192.168.88.253,58590,344,,fast_retransmit,
13,298382.353095,455,11,1164192,1194600,192.168.88.253,58590,187,,congestion_avoidance,
14,298382.355235,500,18,1307544,1345192,192.168.88.253,58590,322,,congestion_avoidance,
15,298382.358178,569,18,1516056,1563840,192.168.88.253,58590,397,,fast_retransmit,
16,298382.358561,573,12,1547912,1581216,192.168.88.253,58590,186,,congestion_avoidance,
17,298382.360498,600,17,1668096,1705744,192.168.88.253,58590,312,,congestion_avoidance,
18,298382.365868,670,24,2008376,2064848,192.168.88.253,58590,419,,fast_retransmit,
19,298382.366345,676,13,2048920,2085120,192.168.88.253,58590,299,,congestion_avoidance,
20,298382.369066,700,17,2160416,2196616,192.168.88.253,58590,248,,congestion_avoidance,
21,298382.373136,752,17,2439880,2494904,192.168.88.253,58590,400,,fast_retransmit,
22,298382.373559,757,12,2473184,2510832,192.168.88.253,58590,296,,congestion_avoidance,
23,298382.377057,800,21,2696176,2736720,192.168.88.253,58590,319,,congestion_avoidance,
24,298382.379384,832,24,2849664,2914824,192.168.88.253,58590,478,,fast_retransmit,
25,298382.379924,838,13,2894552,2936544,192.168.88.253,58590,340,,congestion_avoidance,
26,298382.384760,900,25,3226144,3284064,192.168.88.253,58590,475,,congestion_avoidance,
27,298382.385545,911,18,3276824,3339088,192.168.88.253,58590,396,,fast_retransmit,
28,298382.385946,914,13,3315920,3355016,192.168.88.253,58590,216,,congestion_avoidance,
29,298382.391825,981,25,3690952,3761904,192.168.88.253,58590,574,,fast_retransmit,
30,298382.392500,989,13,3748872,3793760,192.168.88.253,58590,244,,congestion_avoidance,
31,298382.393354,1000,15,3801000,3851680,192.168.88.253,58590,205,,congestion_avoidance,
32,298382.398348,1066,18,4132592,4197752,192.168.88.253,58590,565,,fast_retransmit,
33,298382.399724,1075,13,4167344,4222368,192.168.88.253,58590,380,,congestion_avoidance,
34,298382.401792,1100,16,4273048,4329520,192.168.88.253,58590,284,,congestion_avoidance,
35,298382.405941,1160,16,4553960,4626360,192.168.88.253,58590,473,,fast_retransmit,
36,298382.406426,1166,13,4588712,4645184,192.168.88.253,58590,373,,congestion_avoidance,
37,298382.409077,1200,19,4746544,4811704,192.168.88.253,58590,364,,congestion_avoidance,
38,298382.412331,1244,25,4968088,5050624,192.168.88.253,58590,492,,fast_retransmit,
39,298382.413055,1255,13,5021664,5082480,192.168.88.253,58590,192,,congestion_avoidance,
40,298382.416242,1300,21,5228728,5304024,192.168.88.253,58590,491,,congestion_avoidance,
41,298382.418070,1326,23,5344568,5431448,192.168.88.253,58590,553,,fast_retransmit,
42,298382.418598,1330,12,5385112,5450272,192.168.88.253,58590,260,,congestion_avoidance,
43,298382.423459,1400,23,5723944,5790552,192.168.88.253,58590,369,,congestion_avoidance,
44,298382.424610,1418,25,5794896,5884672,192.168.88.253,58590,478,,fast_retransmit,
45,298382.425153,1428,13,5845576,5907840,192.168.88.253,58590,159,,congestion_avoidance,
46,298382.430278,1500,25,6201784,6287216,192.168.88.253,58590,393,,congestion_avoidance,
47,298382.430739,1509,25,6229296,6324864,192.168.88.253,58590,441,,fast_retransmit,
48,298382.431192,1513,13,6275632,6342240,192.168.88.253,58590,286,,congestion_avoidance,
49,298382.435890,1581,24,6605776,6701344,192.168.88.253,58590,459,,fast_retransmit,
50,298382.436235,1585,12,6644872,6712928,192.168.88.253,58590,211,,congestion_avoidance,
51,298382.437245,1600,14,6705688,6778088,192.168.88.253,58590,245,,congestion_avoidance,
52,298382.441953,1674,20,7063344,7158912,192.168.88.253,58590,406,,fast_retransmit,
53,298382.442386,1679,13,7100992,7179184,192.168.88.253,58590,294,,congestion_avoidance,
54,298382.443707,1700,16,7193664,7267512,192.168.88.253,58590,320,,congestion_avoidance,
55,298382.447280,1760,23,7462992,7562904,192.168.88.253,58590,353,,fast_retransmit,
56,298382.447738,1765,12,7507880,7583176,192.168.88.253,58590,212,,congestion_avoidance,
57,298382.450148,1800,19,7680192,7761280,192.168.88.253,58590,301,,congestion_avoidance,
58,298382.452194,1833,21,7822096,7924904,192.168.88.253,58590,345,,fast_retransmit,
