line_number,timestamp,seq,cwnd,bytes_acked,bytes_sent,ip,port,rtt,ssthresh,phase,ca_state
1,293748.445802,1,10,2896,14480,192.168.88.253,48556,212,,slow_start,
2,293748.445942,5,20,17376,57920,192.168.88.253,48556,127,,loss_recovery,
3,293748.446078,15,10,31856,72400,192.168.88.253,48556,120,,congestion_avoidance,
4,293748.447509,100,18,191136,237472,192.168.88.253,48556,222,,congestion_avoidance,
5,293748.448959,157,21,295392,362000,192.168.88.253,48556,126,,loss_recovery,
6,293748.449090,164,10,306976,370688,192.168.88.253,48556,121,,congestion_avoidance,
7,293748.449749,200,12,362000,435848,192.168.88.253,48556,116,,congestion_avoidance,
8,293748.451130,300,19,521280,599472,192.168.88.253,48556,208,,congestion_avoidance,
9,293748.451259,303,20,537208,628432,192.168.88.253,48556,190,,loss_recovery,
10,293748.451392,308,10,544448,640016,192.168.88.253,48556,121,,congestion_avoidance,
11,293748.452781,400,18,699384,803640,192.168.88.253,48556,166,,congestion_avoidance,
12,293748.454031,479,22,844184,958576,192.168.88.253,48556,276,,loss_recovery,
13,293748.454196,485,11,863008,973056,192.168.88.253,48556,145,,congestion_avoidance,
14,293748.454783,500,14,918032,1035320,192.168.88.253,48556,150,,congestion_avoidance,
15,293748.455916,532,19,1049800,1174328,192.168.88.253,48556,203,,loss_recovery,
16,293748.456115,537,9,1067176,1187360,192.168.88.253,48556,112,,congestion_avoidance,
17,293748.458128,597,19,1278584,1417592,192.168.88.253,48556,208,,loss_recovery,
18,293748.458231,600,9,1288720,1421936,192.168.88.253,48556,226,,loss_recovery,
19,293748.458363,603,9,1297408,1434968,192.168.88.253,48556,127,,congestion_avoidance,
20,293748.460313,661,19,1508816,1659408,192.168.88.253,48556,185,,loss_recovery,
21,293748.460508,665,9,1524744,1672440,192.168.88.253,48556,159,,congestion_avoidance,
22,293748.461780,700,15,1646376,1799864,192.168.88.253,48556,148,,congestion_avoidance,
