[656412.638291] TCP: my_cca: seq=1 cwnd=10 rtt=306 bytes_acked=1448 bytes_sent=30408 phase=loss_recovery Destination: 192.168.88.253:47016
[656412.766215] TCP: my_cca: seq=2100 cwnd=8 rtt=167 bytes_acked=7664264 bytes_sent=7741008 phase=congestion_avoidance Destination: 192.168.88.253:47016
[656412.772913] TCP: my_cca: seq=2200 cwnd=8 rtt=129 bytes_acked=8061016 bytes_sent=8136312 phase=congestion_avoidance Destination: 192.168.88.253:47016
[656412.779100] TCP: my_cca: seq=2300 cwnd=8 rtt=158 bytes_acked=8433152 bytes_sent=8507000 phase=congestion_avoidance Destination: 192.168.88.253:47016
[656412.786636] TCP: my_cca: seq=2400 cwnd=8 rtt=132 bytes_acked=8874792 bytes_sent=8947192 phase=congestion_avoidance Destination: 192.168.88.253:47016
[656412.791099] TCP: my_cca: seq=2500 cwnd=8 rtt=187 bytes_acked=9152808 bytes_sent=9225208 phase=congestion_avoidance Destination: 192.168.88.253:47016
[656412.792622] TCP: my_cca: seq=2533 cwnd=8 rtt=134 bytes_acked=9245480 bytes_sent=9320776 phase=loss_recovery Destination: 192.168.88.253:47016
[656412.792891] TCP: my_cca: seq=2537 cwnd=4 rtt=99 bytes_acked=9255616 bytes_sent=9329464 phase=congestion_avoidance Destination: 192.168.88.253:47016
[656412.794099] TCP: my_cca: seq=2567 cwnd=8 rtt=179 bytes_acked=9330912 bytes_sent=9416344 phase=loss_recovery Destination: 192.168.88.253:47016
[656412.794265] TCP: my_cca: seq=2570 cwnd=4 rtt=181 bytes_acked=9341048 bytes_sent=9419240 phase=congestion_avoidance Destination: 192.168.88.253:47016
[656412.795061] TCP: my_cca: seq=2590 cwnd=8 rtt=175 bytes_acked=9388832 bytes_sent=9474264 phase=loss_recovery Destination: 192.168.88.253:47016
[656412.795287] TCP: my_cca: seq=2594 cwnd=4 rtt=89 bytes_acked=9400416 bytes_sent=9482952 phase=congestion_avoidance Destination: 192.168.88.253:47016
[656412.795607] TCP: my_cca: seq=2600 cwnd=6 rtt=135 bytes_acked=9416344 bytes_sent=9503224 phase=congestion_avoidance Destination: 192.168.88.253:47016
[656412.796487] TCP: my_cca: seq=2623 cwnd=8 rtt=144 bytes_acked=9474264 bytes_sent=9562592 phase=loss_recovery Destination: 192.168.88.253:47016
[656412.796709] TCP: my_cca: seq=2628 cwnd=4 rtt=116 bytes_acked=9485848 bytes_sent=9569832 phase=congestion_avoidance Destination: 192.168.88.253:47016
[656412.798024] TCP: my_cca: seq=2659 cwnd=8 rtt=177 bytes_acked=9565488 bytes_sent=9656712 phase=loss_recovery Destination: 192.168.88.253:47016
[656412.798340] TCP: my_cca: seq=2663 cwnd=4 rtt=146 bytes_acked=9577072 bytes_sent=9665400 phase=congestion_avoidance Destination: 192.168.88.253:47016
[656412.799975] TCP: my_cca: seq=2700 cwnd=8 rtt=192 bytes_acked=9681328 bytes_sent=9775448 phase=congestion_avoidance Destination: 192.168.88.253:47016
[656412.805141] TCP: my_cca: seq=2800 cwnd=8 rtt=128 bytes_acked=9983960 bytes_sent=10076632 phase=congestion_avoidance Destination: 192.168.88.253:47016
[656412.810125] TCP: my_cca: seq=2900 cwnd=8 rtt=155 bytes_acked=10289488 bytes_sent=10385056 phase=congestion_avoidance Destination: 192.168.88.253:47016
[656412.810618] TCP: my_cca: seq=2912 cwnd=8 rtt=174 bytes_acked=10318448 bytes_sent=10414016 phase=loss_recovery Destination: 192.168.88.253:47016
[656412.811052] TCP: my_cca: seq=2916 cwnd=5 rtt=144 bytes_acked=10332928 bytes_sent=10425600 phase=congestion_avoidance Destination: 192.168.88.253:47016
[656412.817507] TCP: my_cca: seq=3000 cwnd=8 rtt=165 bytes_acked=10599360 bytes_sent=10694928 phase=congestion_avoidance Destination: 192.168.88.253:47016
[656412.830637] TCP: my_cca: seq=3200 cwnd=8 rtt=183 bytes_acked=11423272 bytes_sent=11523184 phase=congestion_avoidance Destination: 192.168.88.253:47016
[656412.836510] TCP: my_cca: seq=3300 cwnd=8 rtt=168 bytes_acked=11772240 bytes_sent=11867808 phase=congestion_avoidance Destination: 192.168.88.253:47016
[656412.843216] TCP: my_cca: seq=3400 cwnd=8 rtt=146 bytes_acked=12173336 bytes_sent=12271800 phase=congestion_avoidance Destination: 192.168.88.253:47016
[656412.844531] TCP: my_cca: seq=3426 cwnd=8 rtt=151 bytes_acked=12252976 bytes_sent=12351440 phase=loss_recovery Destination: 192.168.88.253:47016
[656412.844794] TCP: my_cca: seq=3430 cwnd=4 rtt=127 bytes_acked=12264560 bytes_sent=12360128 phase=congestion_avoidance Destination: 192.168.88.253:47016
[656412.849029] TCP: my_cca: seq=3500 cwnd=8 rtt=188 bytes_acked=12520856 bytes_sent=12620768 phase=congestion_avoidance Destination: 192.168.88.253:47016
[656412.854177] TCP: my_cca: seq=3600 cwnd=8 rtt=198 bytes_acked=12829280 bytes_sent=12932088 phase=congestion_avoidance Destination: 192.168.88.253:47016
[656412.860065] TCP: my_cca: seq=3700 cwnd=8 rtt=162 bytes_acked=13182592 bytes_sent=13279608 phase=congestion_avoidance Destination: 192.168.88.253:47016
[656412.867977] TCP: my_cca: seq=3800 cwnd=8 rtt=129 bytes_acked=13641608 bytes_sent=13742968 phase=congestion_avoidance Destination: 192.168.88.253:47016
[656412.873847] TCP: my_cca: seq=3900 cwnd=8 rtt=184 bytes_acked=14005056 bytes_sent=14102072 phase=congestion_avoidance Destination: 192.168.88.253:47016
[656412.879179] TCP: my_cca: seq=4000 cwnd=8 rtt=143 bytes_acked=14323616 bytes_sent=14422080 phase=congestion_avoidance Destination: 192.168.88.253:47016
[656412.881497] TCP: my_cca: seq=4042 cwnd=8 rtt=166 bytes_acked=14461176 bytes_sent=14563984 phase=loss_recovery Destination: 192.168.88.253:47016
[656412.881799] TCP: my_cca: seq=4046 cwnd=4 rtt=159 bytes_acked=14472760 bytes_sent=14569776 phase=congestion_avoidance Destination: 192.168.88.253:47016
[656412.885936] TCP: my_cca: seq=4100 cwnd=8 rtt=117 bytes_acked=14713128 bytes_sent=14815936 phase=congestion_avoidance Destination: 192.168.88.253:47016
[656412.892230] TCP: my_cca: seq=4200 cwnd=8 rtt=194 bytes_acked=15102640 bytes_sent=15202552 phase=congestion_avoidance Destination: 192.168.88.253:47016
[656412.897595] TCP: my_cca: seq=4300 cwnd=8 rtt=173 bytes_acked=15424096 bytes_sent=15522560 phase=congestion_avoidance Destination: 192.168.88.253:47016
[656412.902316] TCP: my_cca: seq=4387 cwnd=8 rtt=138 bytes_acked=15706456 bytes_sent=15809264 phase=loss_recovery Destination: 192.168.88.253:47016
[656412.902586] TCP: my_cca: seq=4391 cwnd=4 rtt=118 bytes_acked=15718040 bytes_sent=15816504 phase=congestion_avoidance Destination: 192.168.88.253:47016
[656412.903165] TCP: my_cca: seq=4400 cwnd=8 rtt=131 bytes_acked=15749896 bytes_sent=15852704 phase=congestion_avoidance Destination: 192.168.88.253:47016
[656412.909846] TCP: my_cca: seq=4500 cwnd=8 rtt=163 bytes_acked=16155336 bytes_sent=16259592 phase=congestion_avoidance Destination: 192.168.88.253:47016
[656412.915842] TCP: my_cca: seq=4600 cwnd=8 rtt=173 bytes_acked=16514440 bytes_sent=16615800 phase=congestion_avoidance Destination: 192.168.88.253:47016
[656412.921222] TCP: my_cca: seq=4700 cwnd=8 rtt=156 bytes_acked=16837344 bytes_sent=16938704 phase=congestion_avoidance Destination: 192.168.88.253:47016
[656412.926563] TCP: my_cca: seq=4800 cwnd=8 rtt=147 bytes_acked=17155904 bytes_sent=17260160 phase=congestion_avoidance Destination: 192.168.88.253:47016
[656412.931996] TCP: my_cca: seq=4900 cwnd=8 rtt=159 bytes_acked=17478808 bytes_sent=17583064 phase=congestion_avoidance Destination: 192.168.88.253:47016
[656412.940177] TCP: my_cca: seq=5000 cwnd=8 rtt=172 bytes_acked=17965336 bytes_sent=18060904 phase=congestion_avoidance Destination: 192.168.88.253:47016
[656412.948655] TCP: my_cca: seq=5100 cwnd=8 rtt=145 bytes_acked=18453312 bytes_sent=18554672 phase=congestion_avoidance Destination: 192.168.88.253:47016
[656412.954621] TCP: my_cca: seq=5200 cwnd=8 rtt=192 bytes_acked=18831240 bytes_sent=18932600 phase=congestion_avoidance Destination: 192.168.88.253:47016
[656412.959937] TCP: my_cca: seq=5300 cwnd=8 rtt=202 bytes_acked=19149800 bytes_sent=19251160 phase=congestion_avoidance Destination: 192.168.88.253:47016
[656412.965156] TCP: my_cca: seq=5400 cwnd=8 rtt=184 bytes_acked=19461120 bytes_sent=19562480 phase=congestion_avoidance Destination: 192.168.88.253:47016
[656412.970463] TCP: my_cca: seq=5482 cwnd=8 rtt=146 bytes_acked=19779680 bytes_sent=19883936 phase=loss_recovery Destination: 192.168.88.253:47016
[656412.970725] TCP: my_cca: seq=5486 cwnd=4 rtt=117 bytes_acked=19791264 bytes_sent=19891176 phase=congestion_avoidance Destination: 192.168.88.253:47016
[656412.971423] TCP: my_cca: seq=5500 cwnd=8 rtt=156 bytes_acked=19836152 bytes_sent=19938960 phase=congestion_avoidance Destination: 192.168.88.253:47016
[656412.977116] TCP: my_cca: seq=5600 cwnd=8 rtt=196 bytes_acked=20176432 bytes_sent=20279240 phase=congestion_avoidance Destination: 192.168.88.253:47016
[656412.982170] TCP: my_cca: seq=5700 cwnd=8 rtt=162 bytes_acked=20479064 bytes_sent=20586216 phase=congestion_avoidance Destination: 192.168.88.253:47016
[656412.987258] TCP: my_cca: seq=5800 cwnd=8 rtt=207 bytes_acked=20781696 bytes_sent=20887400 phase=congestion_avoidance Destination: 192.168.88.253:47016
[656412.992578] TCP: my_cca: seq=5900 cwnd=8 rtt=141 bytes_acked=21100256 bytes_sent=21205960 phase=congestion_avoidance Destination: 192.168.88.253:47016
[656412.997597] TCP: my_cca: seq=6000 cwnd=8 rtt=153 bytes_acked=21399992 bytes_sent=21505696 phase=congestion_avoidance Destination: 192.168.88.253:47016
[656413.002508] TCP: my_cca: seq=6100 cwnd=8 rtt=147 bytes_acked=21693936 bytes_sent=21798192 phase=congestion_avoidance Destination: 192.168.88.253:47016
[656413.007947] TCP: my_cca: seq=6200 cwnd=8 rtt=191 bytes_acked=22019736 bytes_sent=22122544 phase=congestion_avoidance Destination: 192.168.88.253:47016
[656413.013026] TCP: my_cca: seq=6300 cwnd=8 rtt=211 bytes_acked=22322368 bytes_sent=22428072 phase=congestion_avoidance Destination: 192.168.88.253:47016
[656413.018606] TCP: my_cca: seq=6400 cwnd=8 rtt=191 bytes_acked=22656856 bytes_sent=22759664 phase=congestion_avoidance Destination: 192.168.88.253:47016
[656413.023870] TCP: my_cca: seq=6500 cwnd=8 rtt=190 bytes_acked=22971072 bytes_sent=23073880 phase=congestion_avoidance Destination: 192.168.88.253:47016
[656413.029101] TCP: my_cca: seq=6600 cwnd=8 rtt=198 bytes_acked=23283840 bytes_sent=23386648 phase=congestion_avoidance Destination: 192.168.88.253:47016
[656413.034356] TCP: my_cca: seq=6700 cwnd=8 rtt=220 bytes_acked=23598056 bytes_sent=23703760 phase=congestion_avoidance Destination: 192.168.88.253:47016
[656413.039304] TCP: my_cca: seq=6800 cwnd=8 rtt=139 bytes_acked=23893448 bytes_sent=23997704 phase=congestion_avoidance Destination: 192.168.88.253:47016
[656413.039886] TCP: my_cca: seq=6813 cwnd=8 rtt=138 bytes_acked=23929648 bytes_sent=24035352 phase=loss_recovery Destination: 192.168.88.253:47016
[656413.040130] TCP: my_cca: seq=6817 cwnd=4 rtt=117 bytes_acked=23941232 bytes_sent=24044040 phase=congestion_avoidance Destination: 192.168.88.253:47016
[656413.044419] TCP: my_cca: seq=6900 cwnd=8 rtt=153 bytes_acked=24198976 bytes_sent=24307576 phase=congestion_avoidance Destination: 192.168.88.253:47016
[656413.050757] TCP: my_cca: seq=7000 cwnd=8 rtt=128 bytes_acked=24576904 bytes_sent=24682608 phase=congestion_avoidance Destination: 192.168.88.253:47016
[656413.056110] TCP: my_cca: seq=7100 cwnd=8 rtt=117 bytes_acked=24898360 bytes_sent=25005512 phase=congestion_avoidance Destination: 192.168.88.253:47016
[656413.061324] TCP: my_cca: seq=7200 cwnd=8 rtt=151 bytes_acked=25209680 bytes_sent=25318280 phase=congestion_avoidance Destination: 192.168.88.253:47016
[656413.067030] TCP: my_cca: seq=7300 cwnd=8 rtt=153 bytes_acked=25549960 bytes_sent=25651320 phase=congestion_avoidance Destination: 192.168.88.253:47016
[656413.072374] TCP: my_cca: seq=7400 cwnd=8 rtt=150 bytes_acked=25869968 bytes_sent=25978568 phase=congestion_avoidance Destination: 192.168.88.253:47016
[656413.079416] TCP: my_cca: seq=7500 cwnd=8 rtt=118 bytes_acked=26282648 bytes_sent=26391248 phase=congestion_avoidance Destination: 192.168.88.253:47016
[656413.087994] TCP: my_cca: seq=7600 cwnd=8 rtt=117 bytes_acked=26790896 bytes_sent=26899496 phase=congestion_avoidance Destination: 192.168.88.253:47016
[656413.094562] TCP: my_cca: seq=7700 cwnd=8 rtt=194 bytes_acked=27196336 bytes_sent=27302040 phase=congestion_avoidance Destination: 192.168.88.253:47016
[656413.101961] TCP: my_cca: seq=7800 cwnd=8 rtt=156 bytes_acked=27624944 bytes_sent=27734992 phase=congestion_avoidance Destination: 192.168.88.253:47016
[656413.108542] TCP: my_cca: seq=7900 cwnd=8 rtt=151 bytes_acked=28031832 bytes_sent=28140432 phase=congestion_avoidance Destination: 192.168.88.253:47016
[656413.113574] TCP: my_cca: seq=8000 cwnd=8 rtt=193 bytes_acked=28333016 bytes_sent=28438720 phase=congestion_avoidance Destination: 192.168.88.253:47016
[656413.118809] TCP: my_cca: seq=8100 cwnd=8 rtt=134 bytes_acked=28645784 bytes_sent=28754384 phase=congestion_avoidance Destination: 192.168.88.253:47016
[656413.124136] TCP: my_cca: seq=8200 cwnd=8 rtt=184 bytes_acked=28964344 bytes_sent=29070048 phase=congestion_avoidance Destination: 192.168.88.253:47016
[656413.129369] TCP: my_cca: seq=8300 cwnd=8 rtt=172 bytes_acked=29277112 bytes_sent=29384264 phase=congestion_avoidance Destination: 192.168.88.253:47016
[656413.132761] TCP: my_cca: seq=8367 cwnd=8 rtt=139 bytes_acked=29481280 bytes_sent=29589880 phase=loss_recovery Destination: 192.168.88.253:47016
[656413.133024] TCP: my_cca: seq=8371 cwnd=4 rtt=131 bytes_acked=29492864 bytes_sent=29598568 phase=congestion_avoidance Destination: 192.168.88.253:47016
[656413.135017] TCP: my_cca: seq=8400 cwnd=8 rtt=122 bytes_acked=29608704 bytes_sent=29720200 phase=congestion_avoidance Destination: 192.168.88.253:47016
[656413.140290] TCP: my_cca: seq=8500 cwnd=8 rtt=214 bytes_acked=29930160 bytes_sent=30038760 phase=congestion_avoidance Destination: 192.168.88.253:47016
[656413.141428] TCP: my_cca: seq=8524 cwnd=8 rtt=159 bytes_acked=29998216 bytes_sent=30111160 phase=loss_recovery Destination: 192.168.88.253:47016
[656413.141688] TCP: my_cca: seq=8528 cwnd=4 rtt=122 bytes_acked=30009800 bytes_sent=30116952 phase=congestion_avoidance Destination: 192.168.88.253:47016
[656413.147430] TCP: my_cca: seq=8600 cwnd=8 rtt=140 bytes_acked=30345736 bytes_sent=30449992 phase=congestion_avoidance Destination: 192.168.88.253:47016
[656413.153541] TCP: my_cca: seq=8700 cwnd=8 rtt=120 bytes_acked=30712080 bytes_sent=30823576 phase=congestion_avoidance Destination: 192.168.88.253:47016
[656413.158210] TCP: my_cca: seq=8800 cwnd=8 rtt=136 bytes_acked=30995888 bytes_sent=31105936 phase=congestion_avoidance Destination: 192.168.88.253:47016
[656413.159724] TCP: my_cca: seq=8832 cwnd=8 rtt=144 bytes_acked=31088560 bytes_sent=31201504 phase=loss_recovery Destination: 192.168.88.253:47016
[656413.160112] TCP: my_cca: seq=8835 cwnd=4 rtt=136 bytes_acked=31098696 bytes_sent=31208744 phase=congestion_avoidance Destination: 192.168.88.253:47016
[656413.163094] TCP: my_cca: seq=8900 cwnd=8 rtt=163 bytes_acked=31288384 bytes_sent=31402776 phase=congestion_avoidance Destination: 192.168.88.253:47016
[656413.167936] TCP: my_cca: seq=9000 cwnd=8 rtt=158 bytes_acked=31577984 bytes_sent=31696720 phase=congestion_avoidance Destination: 192.168.88.253:47016
[656413.172778] TCP: my_cca: seq=9100 cwnd=8 rtt=159 bytes_acked=31866136 bytes_sent=31984872 phase=congestion_avoidance Destination: 192.168.88.253:47016
[656413.177958] TCP: my_cca: seq=9200 cwnd=8 rtt=150 bytes_acked=32174560 bytes_sent=32291848 phase=congestion_avoidance Destination: 192.168.88.253:47016
[656413.179314] TCP: my_cca: seq=9230 cwnd=8 rtt=157 bytes_acked=32258544 bytes_sent=32375832 phase=loss_recovery Destination: 192.168.88.253:47016
[656413.179565] TCP: my_cca: seq=9234 cwnd=4 rtt=101 bytes_acked=32268680 bytes_sent=32384520 phase=congestion_avoidance Destination: 192.168.88.253:47016
[656413.180497] TCP: my_cca: seq=9257 cwnd=8 rtt=145 bytes_acked=32329496 bytes_sent=32451128 phase=loss_recovery Destination: 192.168.88.253:47016
[656413.180733] TCP: my_cca: seq=9261 cwnd=4 rtt=99 bytes_acked=32339632 bytes_sent=32459816 phase=congestion_avoidance Destination: 192.168.88.253:47016
[656413.182379] TCP: my_cca: seq=9300 cwnd=8 rtt=208 bytes_acked=32439544 bytes_sent=32556832 phase=congestion_avoidance Destination: 192.168.88.253:47016
[656413.185863] TCP: my_cca: seq=9377 cwnd=8 rtt=178 bytes_acked=32648056 bytes_sent=32774032 phase=loss_recovery Destination: 192.168.88.253:47016
[656413.186081] TCP: my_cca: seq=9381 cwnd=4 rtt=111 bytes_acked=32659640 bytes_sent=32782720 phase=congestion_avoidance Destination: 192.168.88.253:47016
[656413.186966] TCP: my_cca: seq=9400 cwnd=8 rtt=115 bytes_acked=32708872 bytes_sent=32837744 phase=congestion_avoidance Destination: 192.168.88.253:47016
[656413.191932] TCP: my_cca: seq=9500 cwnd=8 rtt=160 bytes_acked=33010056 bytes_sent=33137480 phase=congestion_avoidance Destination: 192.168.88.253:47016
[656413.196747] TCP: my_cca: seq=9600 cwnd=8 rtt=170 bytes_acked=33299656 bytes_sent=33425632 phase=congestion_avoidance Destination: 192.168.88.253:47016
[656413.198337] TCP: my_cca: seq=9636 cwnd=8 rtt=154 bytes_acked=33395224 bytes_sent=33524096 phase=loss_recovery Destination: 192.168.88.253:47016
[656413.198569] TCP: my_cca: seq=9639 cwnd=5 rtt=109 bytes_acked=33403912 bytes_sent=33532784 phase=congestion_avoidance Destination: 192.168.88.253:47016
[656413.201098] TCP: my_cca: seq=9700 cwnd=8 rtt=153 bytes_acked=33558848 bytes_sent=33689168 phase=congestion_avoidance Destination: 192.168.88.253:47016
[656413.203029] TCP: my_cca: seq=9745 cwnd=8 rtt=150 bytes_acked=33676136 bytes_sent=33807904 phase=loss_recovery Destination: 192.168.88.253:47016
[656413.203275] TCP: my_cca: seq=9749 cwnd=4 rtt=101 bytes_acked=33686272 bytes_sent=33816592 phase=congestion_avoidance Destination: 192.168.88.253:47016
[656413.205519] TCP: my_cca: seq=9800 cwnd=8 rtt=142 bytes_acked=33823832 bytes_sent=33958496 phase=congestion_avoidance Destination: 192.168.88.253:47016
[656413.210112] TCP: my_cca: seq=9900 cwnd=8 rtt=187 bytes_acked=34098952 bytes_sent=34236512 phase=congestion_avoidance Destination: 192.168.88.253:47016
[656413.211433] TCP: my_cca: seq=9933 cwnd=8 rtt=152 bytes_acked=34178592 bytes_sent=34314704 phase=loss_recovery Destination: 192.168.88.253:47016
[656413.211680] TCP: my_cca: seq=9937 cwnd=4 rtt=105 bytes_acked=34188728 bytes_sent=34323392 phase=congestion_avoidance Destination: 192.168.88.253:47016
[656413.212897] TCP: my_cca: seq=9967 cwnd=8 rtt=169 bytes_acked=34262576 bytes_sent=34403032 phase=loss_recovery Destination: 192.168.88.253:47016
[656413.213114] TCP: my_cca: seq=9970 cwnd=4 rtt=100 bytes_acked=34272712 bytes_sent=34411720 phase=congestion_avoidance Destination: 192.168.88.253:47016
[656413.214428] TCP: my_cca: seq=10000 cwnd=8 rtt=176 bytes_acked=34355248 bytes_sent=34497152 phase=congestion_avoidance Destination: 192.168.88.253:47016
[656413.219460] TCP: my_cca: seq=10100 cwnd=8 rtt=161 bytes_acked=34657880 bytes_sent=34798336 phase=congestion_avoidance Destination: 192.168.88.253:47016
[656413.224238] TCP: my_cca: seq=10200 cwnd=8 rtt=184 bytes_acked=34941688 bytes_sent=35087936 phase=congestion_avoidance Destination: 192.168.88.253:47016
[656413.228972] TCP: my_cca: seq=10300 cwnd=8 rtt=163 bytes_acked=35224048 bytes_sent=35368848 phase=congestion_avoidance Destination: 192.168.88.253:47016
[656413.234050] TCP: my_cca: seq=10400 cwnd=8 rtt=185 bytes_acked=35528128 bytes_sent=35670032 phase=congestion_avoidance Destination: 192.168.88.253:47016
[656413.238736] TCP: my_cca: seq=10500 cwnd=8 rtt=176 bytes_acked=35807592 bytes_sent=35950944 phase=congestion_avoidance Destination: 192.168.88.253:47016
[656413.243453] TCP: my_cca: seq=10600 cwnd=8 rtt=152 bytes_acked=36091400 bytes_sent=36233304 phase=congestion_avoidance Destination: 192.168.88.253:47016
