[175965.898720] TCP: my_cca: seq=1 cwnd=10 rtt=272 bytes_acked=5792 bytes_sent=14480 phase=slow_start Destination: 192.168.88.253:43806
[175965.898926] TCP: my_cca: seq=5 cwnd=20 rtt=191 bytes_acked=21720 bytes_sent=86880 phase=loss_recovery Destination: 192.168.88.253:43806
[175965.899110] TCP: my_cca: seq=10 cwnd=10 rtt=124 bytes_acked=37648 bytes_sent=108600 phase=congestion_avoidance Destination: 192.168.88.253:43806
[175965.900973] TCP: my_cca: seq=41 cwnd=18 rtt=121 bytes_acked=217200 bytes_sent=327248 phase=loss_recovery Destination: 192.168.88.253:43806
[175965.901220] TCP: my_cca: seq=43 cwnd=9 rtt=128 bytes_acked=230232 bytes_sent=341728 phase=congestion_avoidance Destination: 192.168.88.253:43806
[175965.903405] TCP: my_cca: seq=82 cwnd=19 rtt=146 bytes_acked=424264 bytes_sent=557480 phase=loss_recovery Destination: 192.168.88.253:43806
[175965.903726] TCP: my_cca: seq=85 cwnd=9 rtt=180 bytes_acked=445984 bytes_sent=571960 phase=congestion_avoidance Destination: 192.168.88.253:43806
[175965.904675] TCP: my_cca: seq=100 cwnd=13 rtt=220 bytes_acked=515488 bytes_sent=653048 phase=congestion_avoidance Destination: 192.168.88.253:43806
[175965.905738] TCP: my_cca: seq=119 cwnd=18 rtt=214 bytes_acked=619744 bytes_sent=771784 phase=loss_recovery Destination: 192.168.88.253:43806
[175965.905959] TCP: my_cca: seq=122 cwnd=9 rtt=121 bytes_acked=635672 bytes_sent=786264 phase=congestion_avoidance Destination: 192.168.88.253:43806
[175965.908008] TCP: my_cca: seq=157 cwnd=18 rtt=212 bytes_acked=806536 bytes_sent=973056 phase=loss_recovery Destination: 192.168.88.253:43806
[175965.908247] TCP: my_cca: seq=160 cwnd=9 rtt=172 bytes_acked=822464 bytes_sent=987536 phase=congestion_avoidance Destination: 192.168.88.253:43806
[175965.910396] TCP: my_cca: seq=195 cwnd=18 rtt=281 bytes_acked=994776 bytes_sent=1187360 phase=loss_recovery Destination: 192.168.88.253:43806
[175965.910626] TCP: my_cca: seq=199 cwnd=9 rtt=105 bytes_acked=1012152 bytes_sent=1201840 phase=congestion_avoidance Destination: 192.168.88.253:43806
[175965.910669] TCP: my_cca: seq=200 cwnd=10 rtt=123 bytes_acked=1013600 bytes_sent=1209080 phase=congestion_avoidance Destination: 192.168.88.253:43806
[175965.913026] TCP: my_cca: seq=235 cwnd=19 rtt=175 bytes_acked=1222112 bytes_sent=1432072 phase=loss_recovery Destination: 192.168.88.253:43806
[175965.913295] TCP: my_cca: seq=238 cwnd=9 rtt=175 bytes_acked=1240936 bytes_sent=1449448 phase=congestion_avoidance Destination: 192.168.88.253:43806
[175965.915521] TCP: my_cca: seq=276 cwnd=19 rtt=135 bytes_acked=1437864 bytes_sent=1662304 phase=loss_recovery Destination: 192.168.88.253:43806
[175965.915798] TCP: my_cca: seq=279 cwnd=9 rtt=132 bytes_acked=1456688 bytes_sent=1676784 phase=congestion_avoidance Destination: 192.168.88.253:43806
[175965.917062] TCP: my_cca: seq=300 cwnd=15 rtt=131 bytes_acked=1558048 bytes_sent=1788280 phase=congestion_avoidance Destination: 192.168.88.253:43806
[175965.917773] TCP: my_cca: seq=312 cwnd=18 rtt=187 bytes_acked=1626104 bytes_sent=1863576 phase=loss_recovery Destination: 192.168.88.253:43806
[175965.918075] TCP: my_cca: seq=316 cwnd=9 rtt=106 bytes_acked=1649272 bytes_sent=1878056 phase=congestion_avoidance Destination: 192.168.88.253:43806
[175965.920300] TCP: my_cca: seq=349 cwnd=18 rtt=155 bytes_acked=1817240 bytes_sent=2064848 phase=loss_recovery Destination: 192.168.88.253:43806
[175965.920546] TCP: my_cca: seq=353 cwnd=9 rtt=160 bytes_acked=1836064 bytes_sent=2083672 phase=congestion_avoidance Destination: 192.168.88.253:43806
[175965.923000] TCP: my_cca: seq=398 cwnd=20 rtt=227 bytes_acked=2066296 bytes_sent=2325488 phase=loss_recovery Destination: 192.168.88.253:43806
[175965.923052] TCP: my_cca: seq=400 cwnd=10 rtt=161 bytes_acked=2070640 bytes_sent=2332728 phase=loss_recovery Destination: 192.168.88.253:43806
[175965.923225] TCP: my_cca: seq=402 cwnd=10 rtt=167 bytes_acked=2082224 bytes_sent=2339968 phase=congestion_avoidance Destination: 192.168.88.253:43806
[175965.925023] TCP: my_cca: seq=433 cwnd=18 rtt=224 bytes_acked=2241504 bytes_sent=2512280 phase=loss_recovery Destination: 192.168.88.253:43806
[175965.925246] TCP: my_cca: seq=436 cwnd=9 rtt=162 bytes_acked=2250192 bytes_sent=2525312 phase=congestion_avoidance Destination: 192.168.88.253:43806
[175965.927250] TCP: my_cca: seq=473 cwnd=18 rtt=169 bytes_acked=2425400 bytes_sent=2713552 phase=loss_recovery Destination: 192.168.88.253:43806
[175965.927466] TCP: my_cca: seq=476 cwnd=9 rtt=144 bytes_acked=2442776 bytes_sent=2728032 phase=congestion_avoidance Destination: 192.168.88.253:43806
[175965.928971] TCP: my_cca: seq=500 cwnd=16 rtt=201 bytes_acked=2562960 bytes_sent=2858352 phase=congestion_avoidance Destination: 192.168.88.253:43806
[175965.929469] TCP: my_cca: seq=507 cwnd=18 rtt=216 bytes_acked=2613640 bytes_sent=2914824 phase=loss_recovery Destination: 192.168.88.253:43806
[175965.929694] TCP: my_cca: seq=510 cwnd=9 rtt=142 bytes_acked=2629568 bytes_sent=2929304 phase=congestion_avoidance Destination: 192.168.88.253:43806
[175965.931720] TCP: my_cca: seq=544 cwnd=18 rtt=221 bytes_acked=2798984 bytes_sent=3142160 phase=loss_recovery Destination: 192.168.88.253:43806
[175965.932011] TCP: my_cca: seq=549 cwnd=9 rtt=120 bytes_acked=2822152 bytes_sent=3156640 phase=congestion_avoidance Destination: 192.168.88.253:43806
[175965.934200] TCP: my_cca: seq=580 cwnd=18 rtt=262 bytes_acked=2993016 bytes_sent=3356464 phase=loss_recovery Destination: 192.168.88.253:43806
[175965.934398] TCP: my_cca: seq=583 cwnd=9 rtt=130 bytes_acked=3006048 bytes_sent=3370944 phase=congestion_avoidance Destination: 192.168.88.253:43806
[175965.935388] TCP: my_cca: seq=600 cwnd=14 rtt=125 bytes_acked=3081344 bytes_sent=3457824 phase=congestion_avoidance Destination: 192.168.88.253:43806
[175965.936724] TCP: my_cca: seq=628 cwnd=20 rtt=239 bytes_acked=3224696 bytes_sent=3602624 phase=loss_recovery Destination: 192.168.88.253:43806
[175965.936907] TCP: my_cca: seq=631 cwnd=10 rtt=175 bytes_acked=3233384 bytes_sent=3617104 phase=congestion_avoidance Destination: 192.168.88.253:43806
[175965.939017] TCP: my_cca: seq=670 cwnd=19 rtt=201 bytes_acked=3425968 bytes_sent=3818376 phase=loss_recovery Destination: 192.168.88.253:43806
[175965.939249] TCP: my_cca: seq=673 cwnd=9 rtt=116 bytes_acked=3444792 bytes_sent=3832856 phase=congestion_avoidance Destination: 192.168.88.253:43806
[175965.940879] TCP: my_cca: seq=700 cwnd=16 rtt=173 bytes_acked=3570768 bytes_sent=3963176 phase=congestion_avoidance Destination: 192.168.88.253:43806
[175965.941781] TCP: my_cca: seq=714 cwnd=19 rtt=186 bytes_acked=3661992 bytes_sent=4076120 phase=loss_recovery Destination: 192.168.88.253:43806
[175965.941997] TCP: my_cca: seq=717 cwnd=9 rtt=159 bytes_acked=3675024 bytes_sent=4090600 phase=congestion_avoidance Destination: 192.168.88.253:43806
[175965.944167] TCP: my_cca: seq=752 cwnd=18 rtt=161 bytes_acked=3858920 bytes_sent=4291872 phase=loss_recovery Destination: 192.168.88.253:43806
[175965.944400] TCP: my_cca: seq=756 cwnd=9 rtt=147 bytes_acked=3877744 bytes_sent=4306352 phase=congestion_avoidance Destination: 192.168.88.253:43806
[175965.946726] TCP: my_cca: seq=792 cwnd=19 rtt=153 bytes_acked=4074672 bytes_sent=4522104 phase=loss_recovery Destination: 192.168.88.253:43806
[175965.946966] TCP: my_cca: seq=796 cwnd=9 rtt=141 bytes_acked=4092048 bytes_sent=4539480 phase=congestion_avoidance Destination: 192.168.88.253:43806
[175965.947216] TCP: my_cca: seq=800 cwnd=10 rtt=155 bytes_acked=4110872 bytes_sent=4558304 phase=congestion_avoidance Destination: 192.168.88.253:43806
[175965.948828] TCP: my_cca: seq=826 cwnd=18 rtt=179 bytes_acked=4264360 bytes_sent=4723376 phase=loss_recovery Destination: 192.168.88.253:43806
[175965.948995] TCP: my_cca: seq=829 cwnd=9 rtt=112 bytes_acked=4277392 bytes_sent=4736408 phase=congestion_avoidance Destination: 192.168.88.253:43806
[175965.951238] TCP: my_cca: seq=863 cwnd=18 rtt=204 bytes_acked=4451152 bytes_sent=4924648 phase=loss_recovery Destination: 192.168.88.253:43806
[175965.951453] TCP: my_cca: seq=866 cwnd=9 rtt=130 bytes_acked=4467080 bytes_sent=4942024 phase=congestion_avoidance Destination: 192.168.88.253:43806
[175965.953334] TCP: my_cca: seq=900 cwnd=18 rtt=181 bytes_acked=4632152 bytes_sent=5109992 phase=congestion_avoidance Destination: 192.168.88.253:43806
[175965.953623] TCP: my_cca: seq=906 cwnd=18 rtt=253 bytes_acked=4658216 bytes_sent=5140400 phase=loss_recovery Destination: 192.168.88.253:43806
[175965.953833] TCP: my_cca: seq=909 cwnd=9 rtt=144 bytes_acked=4671248 bytes_sent=5154880 phase=congestion_avoidance Destination: 192.168.88.253:43806
[175965.956085] TCP: my_cca: seq=946 cwnd=18 rtt=181 bytes_acked=4856592 bytes_sent=5356152 phase=loss_recovery Destination: 192.168.88.253:43806
[175965.956325] TCP: my_cca: seq=950 cwnd=9 rtt=142 bytes_acked=4873968 bytes_sent=5373528 phase=congestion_avoidance Destination: 192.168.88.253:43806
[175965.958597] TCP: my_cca: seq=986 cwnd=19 rtt=133 bytes_acked=5079584 bytes_sent=5599416 phase=loss_recovery Destination: 192.168.88.253:43806
[175965.958767] TCP: my_cca: seq=989 cwnd=9 rtt=118 bytes_acked=5089720 bytes_sent=5613896 phase=congestion_avoidance Destination: 192.168.88.253:43806
[175965.959378] TCP: my_cca: seq=1000 cwnd=12 rtt=148 bytes_acked=5138952 bytes_sent=5666024 phase=congestion_avoidance Destination: 192.168.88.253:43806
[175965.960892] TCP: my_cca: seq=1026 cwnd=18 rtt=224 bytes_acked=5262032 bytes_sent=5813720 phase=loss_recovery Destination: 192.168.88.253:43806
[175965.961040] TCP: my_cca: seq=1030 cwnd=9 rtt=141 bytes_acked=5275064 bytes_sent=5826752 phase=congestion_avoidance Destination: 192.168.88.253:43806
[175965.963277] TCP: my_cca: seq=1065 cwnd=18 rtt=210 bytes_acked=5451720 bytes_sent=6014992 phase=loss_recovery Destination: 192.168.88.253:43806
[175965.963510] TCP: my_cca: seq=1068 cwnd=9 rtt=151 bytes_acked=5470544 bytes_sent=6033816 phase=congestion_avoidance Destination: 192.168.88.253:43806
[175965.965118] TCP: my_cca: seq=1100 cwnd=17 rtt=166 bytes_acked=5625480 bytes_sent=6198888 phase=congestion_avoidance Destination: 192.168.88.253:43806
[175965.965318] TCP: my_cca: seq=1102 cwnd=18 rtt=167 bytes_acked=5647200 bytes_sent=6216264 phase=loss_recovery Destination: 192.168.88.253:43806
[175965.965564] TCP: my_cca: seq=1104 cwnd=9 rtt=112 bytes_acked=5652992 bytes_sent=6230744 phase=congestion_avoidance Destination: 192.168.88.253:43806
[175965.967479] TCP: my_cca: seq=1140 cwnd=18 rtt=160 bytes_acked=5828200 bytes_sent=6417536 phase=loss_recovery Destination: 192.168.88.253:43806
[175965.967715] TCP: my_cca: seq=1144 cwnd=9 rtt=150 bytes_acked=5847024 bytes_sent=6436360 phase=congestion_avoidance Destination: 192.168.88.253:43806
[175965.969630] TCP: my_cca: seq=1181 cwnd=18 rtt=155 bytes_acked=6028024 bytes_sent=6633288 phase=loss_recovery Destination: 192.168.88.253:43806
[175965.969966] TCP: my_cca: seq=1184 cwnd=9 rtt=123 bytes_acked=6051192 bytes_sent=6647768 phase=congestion_avoidance Destination: 192.168.88.253:43806
[175965.970955] TCP: my_cca: seq=1200 cwnd=14 rtt=171 bytes_acked=6125040 bytes_sent=6734648 phase=congestion_avoidance Destination: 192.168.88.253:43806
[175965.971949] TCP: my_cca: seq=1219 cwnd=18 rtt=205 bytes_acked=6219160 bytes_sent=6834560 phase=loss_recovery Destination: 192.168.88.253:43806
[175965.972161] TCP: my_cca: seq=1223 cwnd=9 rtt=147 bytes_acked=6235088 bytes_sent=6849040 phase=congestion_avoidance Destination: 192.168.88.253:43806
[175965.974029] TCP: my_cca: seq=1259 cwnd=18 rtt=162 bytes_acked=6420432 bytes_sent=7050312 phase=loss_recovery Destination: 192.168.88.253:43806
[175965.974205] TCP: my_cca: seq=1262 cwnd=9 rtt=114 bytes_acked=6434912 bytes_sent=7063344 phase=congestion_avoidance Destination: 192.168.88.253:43806
[175965.976130] TCP: my_cca: seq=1292 cwnd=18 rtt=201 bytes_acked=6595640 bytes_sent=7237104 phase=loss_recovery Destination: 192.168.88.253:43806
[175965.976286] TCP: my_cca: seq=1295 cwnd=9 rtt=146 bytes_acked=6607224 bytes_sent=7250136 phase=congestion_avoidance Destination: 192.168.88.253:43806
[175965.976549] TCP: my_cca: seq=1300 cwnd=10 rtt=146 bytes_acked=6627496 bytes_sent=7271856 phase=congestion_avoidance Destination: 192.168.88.253:43806
[175965.978546] TCP: my_cca: seq=1328 cwnd=18 rtt=149 bytes_acked=6796912 bytes_sent=7452856 phase=loss_recovery Destination: 192.168.88.253:43806
[175965.978794] TCP: my_cca: seq=1331 cwnd=9 rtt=146 bytes_acked=6814288 bytes_sent=7470232 phase=congestion_avoidance Destination: 192.168.88.253:43806
[175965.981346] TCP: my_cca: seq=1377 cwnd=20 rtt=124 bytes_acked=7053208 bytes_sent=7726528 phase=loss_recovery Destination: 192.168.88.253:43806
[175965.981640] TCP: my_cca: seq=1382 cwnd=10 rtt=158 bytes_acked=7076376 bytes_sent=7741008 phase=congestion_avoidance Destination: 192.168.88.253:43806
[175965.982568] TCP: my_cca: seq=1400 cwnd=14 rtt=203 bytes_acked=7158912 bytes_sent=7827888 phase=congestion_avoidance Destination: 192.168.88.253:43806
[175965.983222] TCP: my_cca: seq=1411 cwnd=18 rtt=172 bytes_acked=7229864 bytes_sent=7913320 phase=loss_recovery Destination: 192.168.88.253:43806
[175965.983515] TCP: my_cca: seq=1415 cwnd=9 rtt=155 bytes_acked=7248688 bytes_sent=7927800 phase=congestion_avoidance Destination: 192.168.88.253:43806
[175965.985380] TCP: my_cca: seq=1450 cwnd=18 rtt=206 bytes_acked=7423896 bytes_sent=8114592 phase=loss_recovery Destination: 192.168.88.253:43806
[175965.985530] TCP: my_cca: seq=1454 cwnd=9 rtt=143 bytes_acked=7434032 bytes_sent=8129072 phase=congestion_avoidance Destination: 192.168.88.253:43806
[175965.987617] TCP: my_cca: seq=1497 cwnd=18 rtt=206 bytes_acked=7623720 bytes_sent=8330344 phase=loss_recovery Destination: 192.168.88.253:43806
[175965.987818] TCP: my_cca: seq=1500 cwnd=9 rtt=132 bytes_acked=7638200 bytes_sent=8344824 phase=congestion_avoidance Destination: 192.168.88.253:43806
[175965.989407] TCP: my_cca: seq=1532 cwnd=17 rtt=218 bytes_acked=7790240 bytes_sent=8504104 phase=loss_recovery Destination: 192.168.88.253:43806
[175965.989668] TCP: my_cca: seq=1536 cwnd=8 rtt=152 bytes_acked=7810512 bytes_sent=8518584 phase=congestion_avoidance Destination: 192.168.88.253:43806
[175965.992003] TCP: my_cca: seq=1578 cwnd=19 rtt=188 bytes_acked=8014680 bytes_sent=8738680 phase=loss_recovery Destination: 192.168.88.253:43806
[175965.992170] TCP: my_cca: seq=1581 cwnd=9 rtt=158 bytes_acked=8026264 bytes_sent=8751712 phase=congestion_avoidance Destination: 192.168.88.253:43806
[175965.993261] TCP: my_cca: seq=1600 cwnd=14 rtt=181 bytes_acked=8117488 bytes_sent=8845832 phase=congestion_avoidance Destination: 192.168.88.253:43806
[175965.994134] TCP: my_cca: seq=1619 cwnd=18 rtt=141 bytes_acked=8214504 bytes_sent=8954432 phase=loss_recovery Destination: 192.168.88.253:43806
[175965.994320] TCP: my_cca: seq=1623 cwnd=9 rtt=167 bytes_acked=8230432 bytes_sent=8968912 phase=congestion_avoidance Destination: 192.168.88.253:43806
[175965.996427] TCP: my_cca: seq=1665 cwnd=18 rtt=189 bytes_acked=8420120 bytes_sent=9170184 phase=loss_recovery Destination: 192.168.88.253:43806
[175965.996658] TCP: my_cca: seq=1668 cwnd=9 rtt=139 bytes_acked=8434600 bytes_sent=9187560 phase=congestion_avoidance Destination: 192.168.88.253:43806
[175965.998475] TCP: my_cca: seq=1700 cwnd=17 rtt=167 bytes_acked=8585192 bytes_sent=9343944 phase=congestion_avoidance Destination: 192.168.88.253:43806
[175965.998889] TCP: my_cca: seq=1710 cwnd=19 rtt=173 bytes_acked=8634424 bytes_sent=9400416 phase=loss_recovery Destination: 192.168.88.253:43806
[175965.999126] TCP: my_cca: seq=1714 cwnd=9 rtt=150 bytes_acked=8650352 bytes_sent=9414896 phase=congestion_avoidance Destination: 192.168.88.253:43806
[175966.001120] TCP: my_cca: seq=1755 cwnd=18 rtt=209 bytes_acked=8841488 bytes_sent=9616168 phase=loss_recovery Destination: 192.168.88.253:43806
[175966.001342] TCP: my_cca: seq=1760 cwnd=9 rtt=106 bytes_acked=8860312 bytes_sent=9630648 phase=congestion_avoidance Destination: 192.168.88.253:43806
