[465567.158314] TCP: my_cca: seq=1 cwnd=10 rtt=527 bytes_acked=1448 bytes_sent=30408 phase=loss_recovery Destination: 192.168.88.253:38520
[465567.158771] TCP: my_cca: seq=2 cwnd=5 rtt=408 bytes_acked=4344 bytes_sent=36200 phase=congestion_avoidance Destination: 192.168.88.253:38520
[465567.160057] TCP: my_cca: seq=13 cwnd=8 rtt=182 bytes_acked=39096 bytes_sent=79640 phase=loss_recovery Destination: 192.168.88.253:38520
[465567.160615] TCP: my_cca: seq=15 cwnd=4 rtt=441 bytes_acked=44888 bytes_sent=88328 phase=congestion_avoidance Destination: 192.168.88.253:38520
[465567.161876] TCP: my_cca: seq=30 cwnd=8 rtt=206 bytes_acked=88328 bytes_sent=134664 phase=loss_recovery Destination: 192.168.88.253:38520
[465567.162170] TCP: my_cca: seq=32 cwnd=4 rtt=200 bytes_acked=92672 bytes_sent=143352 phase=congestion_avoidance Destination: 192.168.88.253:38520
[465567.163202] TCP: my_cca: seq=46 cwnd=8 rtt=214 bytes_acked=125976 bytes_sent=178104 phase=loss_recovery Destination: 192.168.88.253:38520
[465567.163522] TCP: my_cca: seq=48 cwnd=4 rtt=224 bytes_acked=131768 bytes_sent=186792 phase=congestion_avoidance Destination: 192.168.88.253:38520
[465567.164458] TCP: my_cca: seq=59 cwnd=8 rtt=208 bytes_acked=163624 bytes_sent=221544 phase=loss_recovery Destination: 192.168.88.253:38520
[465567.164858] TCP: my_cca: seq=61 cwnd=4 rtt=306 bytes_acked=169416 bytes_sent=228784 phase=congestion_avoidance Destination: 192.168.88.253:38520
[465567.602345] TCP: my_cca: seq=213 cwnd=8 rtt=533 bytes_acked=703728 bytes_sent=877488 phase=loss_recovery Destination: 192.168.88.253:38520
[465567.602687] TCP: my_cca: seq=214 cwnd=4 rtt=310 bytes_acked=706624 bytes_sent=881832 phase=congestion_avoidance Destination: 192.168.88.253:38520
[465567.604085] TCP: my_cca: seq=224 cwnd=8 rtt=303 bytes_acked=737032 bytes_sent=920928 phase=loss_recovery Destination: 192.168.88.253:38520
[465567.604844] TCP: my_cca: seq=227 cwnd=5 rtt=264 bytes_acked=752960 bytes_sent=932512 phase=congestion_avoidance Destination: 192.168.88.253:38520
[465567.606038] TCP: my_cca: seq=233 cwnd=8 rtt=224 bytes_acked=777576 bytes_sent=970160 phase=loss_recovery Destination: 192.168.88.253:38520
[465567.606420] TCP: my_cca: seq=236 cwnd=4 rtt=208 bytes_acked=784816 bytes_sent=978848 phase=congestion_avoidance Destination: 192.168.88.253:38520
[465567.607576] TCP: my_cca: seq=243 cwnd=8 rtt=251 bytes_acked=815224 bytes_sent=1012152 phase=loss_recovery Destination: 192.168.88.253:38520
[465567.607912] TCP: my_cca: seq=245 cwnd=4 rtt=239 bytes_acked=821016 bytes_sent=1020840 phase=congestion_avoidance Destination: 192.168.88.253:38520
[465567.609639] TCP: my_cca: seq=259 cwnd=8 rtt=294 bytes_acked=876040 bytes_sent=1078760 phase=loss_recovery Destination: 192.168.88.253:38520
[465567.609978] TCP: my_cca: seq=261 cwnd=4 rtt=230 bytes_acked=881832 bytes_sent=1087448 phase=congestion_avoidance Destination: 192.168.88.253:38520
[465567.611176] TCP: my_cca: seq=270 cwnd=8 rtt=270 bytes_acked=915136 bytes_sent=1123648 phase=loss_recovery Destination: 192.168.88.253:38520
[465567.611571] TCP: my_cca: seq=272 cwnd=4 rtt=314 bytes_acked=920928 bytes_sent=1132336 phase=congestion_avoidance Destination: 192.168.88.253:38520
