line_number,timestamp,seq,cwnd,bytes_acked,bytes_sent,ip,port,rtt,ssthresh,phase,ca_state
1,291654.811047,1,10,7240,14480,192.168.88.253,54794,494,,slow_start,
2,291654.811218,3,20,18824,68056,192.168.88.253,54794,158,,loss_recovery,
3,291654.811368,8,10,30408,82536,192.168.88.253,54794,142,,congestion_avoidance,
4,291654.813058,100,19,214304,282360,192.168.88.253,54794,182,,congestion_avoidance,
5,291654.813833,152,22,306976,392408,192.168.88.253,54794,165,,loss_recovery,
6,291654.813997,163,11,325800,405440,192.168.88.253,54794,116,,congestion_avoidance,
7,291654.814474,200,14,380824,461912,192.168.88.253,54794,122,,congestion_avoidance,
8,291654.815957,300,21,556032,651600,192.168.88.253,54794,193,,congestion_avoidance,
9,291654.816690,349,23,640016,755856,192.168.88.253,54794,258,,loss_recovery,
10,291654.816861,362,11,660288,770336,192.168.88.253,54794,132,,congestion_avoidance,
11,291654.817370,400,14,715312,832600,192.168.88.253,54794,143,,congestion_avoidance,
12,291654.818610,478,20,861560,981744,192.168.88.253,54794,189,,loss_recovery,
13,291654.818743,482,10,873144,991880,192.168.88.253,54794,124,,congestion_avoidance,
14,291654.819256,500,13,920928,1045456,192.168.88.253,54794,117,,congestion_avoidance,
15,291654.820575,540,19,1070072,1207632,192.168.88.253,54794,192,,loss_recovery,
16,291654.820708,546,9,1086000,1220664,192.168.88.253,54794,121,,congestion_avoidance,
17,291654.822658,600,19,1287272,1437864,192.168.88.253,54794,175,,congestion_avoidance,
18,291654.823084,615,21,1337952,1489992,192.168.88.253,54794,216,,loss_recovery,
19,291654.823250,621,10,1356776,1503024,192.168.88.253,54794,134,,congestion_avoidance,
20,291654.824737,670,18,1516056,1678232,192.168.88.253,54794,192,,loss_recovery,
21,291654.824909,675,9,1531984,1691264,192.168.88.253,54794,131,,congestion_avoidance,
22,291654.825749,700,14,1611624,1781040,192.168.88.253,54794,167,,congestion_avoidance,
23,291654.826603,727,18,1705744,1889640,192.168.88.253,54794,127,,loss_recovery,
24,291654.826737,731,9,1717328,1902672,192.168.88.253,54794,126,,congestion_avoidance,
25,291654.828767,800,19,1934528,2130008,192.168.88.253,54794,204,,congestion_avoidance,
26,291654.829336,819,22,2001136,2206752,192.168.88.253,54794,252,,loss_recovery,
27,291654.829508,824,11,2018512,2221232,192.168.88.253,54794,141,,congestion_avoidance,
28,291654.831061,872,19,2189376,2405128,192.168.88.253,54794,202,,loss_recovery,
29,291654.831231,877,9,2205304,2418160,192.168.88.253,54794,136,,congestion_avoidance,
30,291654.832066,900,13,2280600,2496352,192.168.88.253,54794,165,,congestion_avoidance,
31,291654.833453,946,20,2438432,2670112,192.168.88.253,54794,232,,loss_recovery,
32,291654.833623,953,10,2457256,2683144,192.168.88.253,54794,149,,congestion_avoidance,
33,291654.835119,1000,18,2619432,2854008,192.168.88.253,54794,197,,congestion_avoidance,
