[327055.285349] TCP: my_cca: seq=1 cwnd=10 rtt=573 bytes_acked=7240 bytes_sent=14480 phase=slow_start Destination: 192.168.88.253:33276
[327055.287492] TCP: my_cca: seq=36 cwnd=21 rtt=511 bytes_acked=125976 bytes_sent=162176 phase=fast_retransmit Destination: 192.168.88.253:33276
[327055.288245] TCP: my_cca: seq=49 cwnd=12 rtt=193 bytes_acked=175208 bytes_sent=188240 phase=congestion_avoidance Destination: 192.168.88.253:33276
[327055.291479] TCP: my_cca: seq=100 cwnd=19 rtt=344 bytes_acked=364896 bytes_sent=392408 phase=congestion_avoidance Destination: 192.168.88.253:33276
[327055.297674] TCP: my_cca: seq=185 cwnd=22 rtt=339 bytes_acked=792056 bytes_sent=835496 phase=fast_retransmit Destination: 192.168.88.253:33276
[327055.298193] TCP: my_cca: seq=191 cwnd=12 rtt=351 bytes_acked=832600 bytes_sent=854320 phase=congestion_avoidance Destination: 192.168.88.253:33276
[327055.299505] TCP: my_cca: seq=200 cwnd=13 rtt=249 bytes_acked=891968 bytes_sent=915136 phase=congestion_avoidance Destination: 192.168.88.253:33276
[327055.305122] TCP: my_cca: seq=250 cwnd=23 rtt=338 bytes_acked=1258312 bytes_sent=1307544 phase=fast_retransmit Destination: 192.168.88.253:33276
[327055.305809] TCP: my_cca: seq=257 cwnd=12 rtt=289 bytes_acked=1311888 bytes_sent=1337952 phase=congestion_avoidance Destination: 192.168.88.253:33276
[327055.310474] TCP: my_cca: seq=300 cwnd=23 rtt=539 bytes_acked=1607280 bytes_sent=1649272 phase=congestion_avoidance Destination: 192.168.88.253:33276
[327055.313538] TCP: my_cca: seq=330 cwnd=20 rtt=356 bytes_acked=1824480 bytes_sent=1873712 phase=fast_retransmit Destination: 192.168.88.253:33276
[327055.313883] TCP: my_cca: seq=334 cwnd=12 rtt=283 bytes_acked=1862128 bytes_sent=1889640 phase=congestion_avoidance Destination: 192.168.88.253:33276
[327055.319507] TCP: my_cca: seq=391 cwnd=18 rtt=380 bytes_acked=2228472 bytes_sent=2280600 phase=fast_retransmit Destination: 192.168.88.253:33276
