[261852.568720] TCP: my_cca: seq=1 cwnd=10 rtt=556 bytes_acked=5792 bytes_sent=14480 phase=slow_start Destination: 192.168.88.253:34954
[261852.569108] TCP: my_cca: seq=3 cwnd=10 rtt=327 bytes_acked=5792 bytes_sent=27512 phase=fast_retransmit Destination: 192.168.88.253:34954
[261852.569655] TCP: my_cca: seq=10 cwnd=7 rtt=218 bytes_acked=30408 bytes_sent=43440 phase=congestion_avoidance Destination: 192.168.88.253:34954
[261852.571402] TCP: my_cca: seq=32 cwnd=8 rtt=307 bytes_acked=88328 bytes_sent=112944 phase=fast_retransmit Destination: 192.168.88.253:34954
[261852.571746] TCP: my_cca: seq=38 cwnd=5 rtt=232 bytes_acked=105704 bytes_sent=120184 phase=congestion_avoidance Destination: 192.168.88.253:34954
[261852.573726] TCP: my_cca: seq=67 cwnd=10 rtt=227 bytes_acked=182448 bytes_sent=209960 phase=fast_retransmit Destination: 192.168.88.253:34954
[261852.574137] TCP: my_cca: seq=74 cwnd=5 rtt=230 bytes_acked=202720 bytes_sent=221544 phase=congestion_avoidance Destination: 192.168.88.253:34954
[261852.576074] TCP: my_cca: seq=95 cwnd=9 rtt=270 bytes_acked=275120 bytes_sent=305528 phase=fast_retransmit Destination: 192.168.88.253:34954
[261852.576452] TCP: my_cca: seq=100 cwnd=5 rtt=227 bytes_acked=293944 bytes_sent=315664 phase=congestion_avoidance Destination: 192.168.88.253:34954
[261852.577580] TCP: my_cca: seq=112 cwnd=9 rtt=215 bytes_acked=337384 bytes_sent=364896 phase=loss_recovery Destination: 192.168.88.253:34954
[261852.577794] TCP: my_cca: seq=114 cwnd=5 rtt=285 bytes_acked=344624 bytes_sent=370688 phase=congestion_avoidance Destination: 192.168.88.253:34954
[261852.579476] TCP: my_cca: seq=134 cwnd=10 rtt=219 bytes_acked=409784 bytes_sent=447432 phase=fast_retransmit Destination: 192.168.88.253:34954
[261852.579938] TCP: my_cca: seq=142 cwnd=5 rtt=153 bytes_acked=432952 bytes_sent=460464 phase=congestion_avoidance Destination: 192.168.88.253:34954
[261852.581707] TCP: my_cca: seq=161 cwnd=9 rtt=205 bytes_acked=502456 bytes_sent=543000 phase=fast_retransmit Destination: 192.168.88.253:34954
