[656265.847298] TCP: my_cca: seq=1 cwnd=10 rtt=485 bytes_acked=1448 bytes_sent=30408 phase=loss_recovery Destination: 192.168.88.253:43198
[656265.942879] TCP: my_cca: seq=1800 cwnd=6 rtt=124 bytes_acked=5314160 bytes_sent=5348912 phase=congestion_avoidance Destination: 192.168.88.253:43198
[656265.948053] TCP: my_cca: seq=1900 cwnd=6 rtt=149 bytes_acked=5615344 bytes_sent=5650096 phase=congestion_avoidance Destination: 192.168.88.253:43198
[656265.953053] TCP: my_cca: seq=2000 cwnd=6 rtt=140 bytes_acked=5900600 bytes_sent=5935352 phase=congestion_avoidance Destination: 192.168.88.253:43198
[656265.958105] TCP: my_cca: seq=2100 cwnd=6 rtt=147 bytes_acked=6194544 bytes_sent=6230744 phase=congestion_avoidance Destination: 192.168.88.253:43198
[656265.963030] TCP: my_cca: seq=2200 cwnd=6 rtt=133 bytes_acked=6484144 bytes_sent=6518896 phase=congestion_avoidance Destination: 192.168.88.253:43198
[656265.967763] TCP: my_cca: seq=2300 cwnd=6 rtt=122 bytes_acked=6772296 bytes_sent=6807048 phase=congestion_avoidance Destination: 192.168.88.253:43198
[656265.972483] TCP: my_cca: seq=2400 cwnd=6 rtt=118 bytes_acked=7072032 bytes_sent=7105336 phase=congestion_avoidance Destination: 192.168.88.253:43198
[656265.976762] TCP: my_cca: seq=2500 cwnd=6 rtt=128 bytes_acked=7347152 bytes_sent=7383352 phase=congestion_avoidance Destination: 192.168.88.253:43198
[656265.981034] TCP: my_cca: seq=2600 cwnd=6 rtt=150 bytes_acked=7602000 bytes_sent=7635304 phase=congestion_avoidance Destination: 192.168.88.253:43198
[656265.985564] TCP: my_cca: seq=2700 cwnd=6 rtt=145 bytes_acked=7874224 bytes_sent=7908976 phase=congestion_avoidance Destination: 192.168.88.253:43198
[656265.990128] TCP: my_cca: seq=2800 cwnd=6 rtt=150 bytes_acked=8146448 bytes_sent=8181200 phase=congestion_avoidance Destination: 192.168.88.253:43198
[656265.994924] TCP: my_cca: seq=2900 cwnd=6 rtt=154 bytes_acked=8433152 bytes_sent=8467904 phase=congestion_avoidance Destination: 192.168.88.253:43198
[656265.999471] TCP: my_cca: seq=3000 cwnd=6 rtt=144 bytes_acked=8705376 bytes_sent=8740128 phase=congestion_avoidance Destination: 192.168.88.253:43198
[656266.003505] TCP: my_cca: seq=3100 cwnd=6 rtt=163 bytes_acked=8944296 bytes_sent=8980496 phase=congestion_avoidance Destination: 192.168.88.253:43198
[656266.007844] TCP: my_cca: seq=3200 cwnd=6 rtt=114 bytes_acked=9203488 bytes_sent=9238240 phase=congestion_avoidance Destination: 192.168.88.253:43198
[656266.012317] TCP: my_cca: seq=3300 cwnd=6 rtt=151 bytes_acked=9471368 bytes_sent=9507568 phase=congestion_avoidance Destination: 192.168.88.253:43198
[656266.016663] TCP: my_cca: seq=3400 cwnd=6 rtt=142 bytes_acked=9733456 bytes_sent=9768208 phase=congestion_avoidance Destination: 192.168.88.253:43198
[656266.021413] TCP: my_cca: seq=3500 cwnd=6 rtt=143 bytes_acked=10017264 bytes_sent=10052016 phase=congestion_avoidance Destination: 192.168.88.253:43198
[656266.025726] TCP: my_cca: seq=3600 cwnd=6 rtt=135 bytes_acked=10273560 bytes_sent=10308312 phase=congestion_avoidance Destination: 192.168.88.253:43198
[656266.030007] TCP: my_cca: seq=3700 cwnd=6 rtt=144 bytes_acked=10529856 bytes_sent=10563160 phase=congestion_avoidance Destination: 192.168.88.253:43198
[656266.034327] TCP: my_cca: seq=3800 cwnd=6 rtt=135 bytes_acked=10787600 bytes_sent=10822352 phase=congestion_avoidance Destination: 192.168.88.253:43198
[656266.038811] TCP: my_cca: seq=3900 cwnd=6 rtt=183 bytes_acked=11055480 bytes_sent=11090232 phase=congestion_avoidance Destination: 192.168.88.253:43198
[656266.043576] TCP: my_cca: seq=4000 cwnd=6 rtt=140 bytes_acked=11342184 bytes_sent=11376936 phase=congestion_avoidance Destination: 192.168.88.253:43198
[656266.048326] TCP: my_cca: seq=4100 cwnd=6 rtt=149 bytes_acked=11625992 bytes_sent=11660744 phase=congestion_avoidance Destination: 192.168.88.253:43198
[656266.052906] TCP: my_cca: seq=4200 cwnd=6 rtt=166 bytes_acked=11898216 bytes_sent=11934416 phase=congestion_avoidance Destination: 192.168.88.253:43198
[656266.057243] TCP: my_cca: seq=4300 cwnd=6 rtt=154 bytes_acked=12158856 bytes_sent=12193608 phase=congestion_avoidance Destination: 192.168.88.253:43198
[656266.061989] TCP: my_cca: seq=4400 cwnd=6 rtt=154 bytes_acked=12442664 bytes_sent=12477416 phase=congestion_avoidance Destination: 192.168.88.253:43198
[656266.066321] TCP: my_cca: seq=4500 cwnd=6 rtt=144 bytes_acked=12701856 bytes_sent=12736608 phase=congestion_avoidance Destination: 192.168.88.253:43198
[656266.070444] TCP: my_cca: seq=4600 cwnd=6 rtt=129 bytes_acked=12948016 bytes_sent=12982768 phase=congestion_avoidance Destination: 192.168.88.253:43198
[656266.074776] TCP: my_cca: seq=4700 cwnd=6 rtt=122 bytes_acked=13205760 bytes_sent=13240512 phase=congestion_avoidance Destination: 192.168.88.253:43198
[656266.079057] TCP: my_cca: seq=4800 cwnd=6 rtt=134 bytes_acked=13463504 bytes_sent=13498256 phase=congestion_avoidance Destination: 192.168.88.253:43198
[656266.083162] TCP: my_cca: seq=4900 cwnd=6 rtt=150 bytes_acked=13708216 bytes_sent=13742968 phase=congestion_avoidance Destination: 192.168.88.253:43198
[656266.087914] TCP: my_cca: seq=5000 cwnd=6 rtt=150 bytes_acked=13992024 bytes_sent=14025328 phase=congestion_avoidance Destination: 192.168.88.253:43198
[656266.092701] TCP: my_cca: seq=5100 cwnd=6 rtt=143 bytes_acked=14278728 bytes_sent=14313480 phase=congestion_avoidance Destination: 192.168.88.253:43198
[656266.097450] TCP: my_cca: seq=5200 cwnd=6 rtt=145 bytes_acked=14562536 bytes_sent=14597288 phase=congestion_avoidance Destination: 192.168.88.253:43198
[656266.102192] TCP: my_cca: seq=5300 cwnd=6 rtt=121 bytes_acked=14846344 bytes_sent=14881096 phase=congestion_avoidance Destination: 192.168.88.253:43198
[656266.106997] TCP: my_cca: seq=5400 cwnd=6 rtt=144 bytes_acked=15133048 bytes_sent=15167800 phase=congestion_avoidance Destination: 192.168.88.253:43198
[656266.111430] TCP: my_cca: seq=5500 cwnd=6 rtt=173 bytes_acked=15396584 bytes_sent=15432784 phase=congestion_avoidance Destination: 192.168.88.253:43198
[656266.116198] TCP: my_cca: seq=5600 cwnd=6 rtt=142 bytes_acked=15683288 bytes_sent=15718040 phase=congestion_avoidance Destination: 192.168.88.253:43198
[656266.121044] TCP: my_cca: seq=5700 cwnd=6 rtt=151 bytes_acked=15972888 bytes_sent=16007640 phase=congestion_avoidance Destination: 192.168.88.253:43198
[656266.125698] TCP: my_cca: seq=5800 cwnd=6 rtt=150 bytes_acked=16249456 bytes_sent=16285656 phase=congestion_avoidance Destination: 192.168.88.253:43198
[656266.130255] TCP: my_cca: seq=5900 cwnd=6 rtt=147 bytes_acked=16523128 bytes_sent=16557880 phase=congestion_avoidance Destination: 192.168.88.253:43198
[656266.134732] TCP: my_cca: seq=6000 cwnd=6 rtt=106 bytes_acked=16789560 bytes_sent=16822864 phase=congestion_avoidance Destination: 192.168.88.253:43198
[656266.139112] TCP: my_cca: seq=6100 cwnd=6 rtt=109 bytes_acked=17050200 bytes_sent=17084952 phase=congestion_avoidance Destination: 192.168.88.253:43198
[656266.143896] TCP: my_cca: seq=6200 cwnd=6 rtt=175 bytes_acked=17322424 bytes_sent=17357176 phase=congestion_avoidance Destination: 192.168.88.253:43198
[656266.148469] TCP: my_cca: seq=6300 cwnd=6 rtt=114 bytes_acked=17601888 bytes_sent=17636640 phase=congestion_avoidance Destination: 192.168.88.253:43198
[656266.153020] TCP: my_cca: seq=6400 cwnd=6 rtt=112 bytes_acked=17878456 bytes_sent=17913208 phase=congestion_avoidance Destination: 192.168.88.253:43198
[656266.157522] TCP: my_cca: seq=6500 cwnd=6 rtt=122 bytes_acked=18140544 bytes_sent=18173848 phase=congestion_avoidance Destination: 192.168.88.253:43198
[656266.161824] TCP: my_cca: seq=6600 cwnd=6 rtt=107 bytes_acked=18405528 bytes_sent=18440280 phase=congestion_avoidance Destination: 192.168.88.253:43198
[656266.166141] TCP: my_cca: seq=6700 cwnd=6 rtt=118 bytes_acked=18663272 bytes_sent=18698024 phase=congestion_avoidance Destination: 192.168.88.253:43198
[656266.170755] TCP: my_cca: seq=6800 cwnd=6 rtt=144 bytes_acked=18932600 bytes_sent=18968800 phase=congestion_avoidance Destination: 192.168.88.253:43198
[656266.175228] TCP: my_cca: seq=6900 cwnd=6 rtt=166 bytes_acked=19204824 bytes_sent=19239576 phase=congestion_avoidance Destination: 192.168.88.253:43198
[656266.179477] TCP: my_cca: seq=7000 cwnd=6 rtt=118 bytes_acked=19465464 bytes_sent=19500216 phase=congestion_avoidance Destination: 192.168.88.253:43198
[656266.184065] TCP: my_cca: seq=7100 cwnd=6 rtt=140 bytes_acked=19733344 bytes_sent=19769544 phase=congestion_avoidance Destination: 192.168.88.253:43198
[656266.188423] TCP: my_cca: seq=7200 cwnd=6 rtt=140 bytes_acked=19999776 bytes_sent=20035976 phase=congestion_avoidance Destination: 192.168.88.253:43198
[656266.193046] TCP: my_cca: seq=7300 cwnd=6 rtt=131 bytes_acked=20272000 bytes_sent=20303856 phase=congestion_avoidance Destination: 192.168.88.253:43198
[656266.197669] TCP: my_cca: seq=7400 cwnd=6 rtt=112 bytes_acked=20535536 bytes_sent=20570288 phase=congestion_avoidance Destination: 192.168.88.253:43198
[656266.201995] TCP: my_cca: seq=7500 cwnd=6 rtt=165 bytes_acked=20809208 bytes_sent=20845408 phase=congestion_avoidance Destination: 192.168.88.253:43198
[656266.206204] TCP: my_cca: seq=7600 cwnd=6 rtt=156 bytes_acked=21062608 bytes_sent=21097360 phase=congestion_avoidance Destination: 192.168.88.253:43198
[656266.210742] TCP: my_cca: seq=7700 cwnd=6 rtt=134 bytes_acked=21334832 bytes_sent=21369584 phase=congestion_avoidance Destination: 192.168.88.253:43198
[656266.215404] TCP: my_cca: seq=7800 cwnd=6 rtt=148 bytes_acked=21611400 bytes_sent=21647600 phase=congestion_avoidance Destination: 192.168.88.253:43198
[656266.219911] TCP: my_cca: seq=7900 cwnd=6 rtt=145 bytes_acked=21882176 bytes_sent=21916928 phase=congestion_avoidance Destination: 192.168.88.253:43198
[656266.224384] TCP: my_cca: seq=8000 cwnd=6 rtt=163 bytes_acked=22148608 bytes_sent=22183360 phase=congestion_avoidance Destination: 192.168.88.253:43198
[656266.228778] TCP: my_cca: seq=8100 cwnd=6 rtt=147 bytes_acked=22410696 bytes_sent=22446896 phase=congestion_avoidance Destination: 192.168.88.253:43198
[656266.233172] TCP: my_cca: seq=8200 cwnd=6 rtt=149 bytes_acked=22672784 bytes_sent=22708984 phase=congestion_avoidance Destination: 192.168.88.253:43198
[656266.237739] TCP: my_cca: seq=8300 cwnd=6 rtt=145 bytes_acked=22947904 bytes_sent=22982656 phase=congestion_avoidance Destination: 192.168.88.253:43198
[656266.242234] TCP: my_cca: seq=8400 cwnd=6 rtt=134 bytes_acked=23217232 bytes_sent=23251984 phase=congestion_avoidance Destination: 192.168.88.253:43198
[656266.246414] TCP: my_cca: seq=8500 cwnd=6 rtt=124 bytes_acked=23466288 bytes_sent=23502488 phase=congestion_avoidance Destination: 192.168.88.253:43198
[656266.250314] TCP: my_cca: seq=8600 cwnd=6 rtt=161 bytes_acked=23697968 bytes_sent=23734168 phase=congestion_avoidance Destination: 192.168.88.253:43198
[656266.254979] TCP: my_cca: seq=8700 cwnd=6 rtt=144 bytes_acked=23978880 bytes_sent=24013632 phase=congestion_avoidance Destination: 192.168.88.253:43198
[656266.259220] TCP: my_cca: seq=8800 cwnd=6 rtt=129 bytes_acked=24229384 bytes_sent=24262688 phase=congestion_avoidance Destination: 192.168.88.253:43198
[656266.263351] TCP: my_cca: seq=8900 cwnd=6 rtt=140 bytes_acked=24476992 bytes_sent=24513192 phase=congestion_avoidance Destination: 192.168.88.253:43198
[656266.267263] TCP: my_cca: seq=9000 cwnd=6 rtt=115 bytes_acked=24711568 bytes_sent=24744872 phase=congestion_avoidance Destination: 192.168.88.253:43198
[656266.271642] TCP: my_cca: seq=9100 cwnd=6 rtt=126 bytes_acked=24975104 bytes_sent=25009856 phase=congestion_avoidance Destination: 192.168.88.253:43198
[656266.272629] TCP: my_cca: seq=9121 cwnd=6 rtt=106 bytes_acked=25034472 bytes_sent=25070672 phase=loss_recovery Destination: 192.168.88.253:43198
[656266.272957] TCP: my_cca: seq=9125 cwnd=3 rtt=105 bytes_acked=25044608 bytes_sent=25077912 phase=congestion_avoidance Destination: 192.168.88.253:43198
[656266.276105] TCP: my_cca: seq=9200 cwnd=6 rtt=120 bytes_acked=25240088 bytes_sent=25277736 phase=congestion_avoidance Destination: 192.168.88.253:43198
[656266.280269] TCP: my_cca: seq=9300 cwnd=6 rtt=146 bytes_acked=25486248 bytes_sent=25525344 phase=congestion_avoidance Destination: 192.168.88.253:43198
[656266.284826] TCP: my_cca: seq=9400 cwnd=6 rtt=144 bytes_acked=25762816 bytes_sent=25800464 phase=congestion_avoidance Destination: 192.168.88.253:43198
[656266.289571] TCP: my_cca: seq=9500 cwnd=6 rtt=131 bytes_acked=26046624 bytes_sent=26084272 phase=congestion_avoidance Destination: 192.168.88.253:43198
[656266.294388] TCP: my_cca: seq=9600 cwnd=6 rtt=168 bytes_acked=26333328 bytes_sent=26370976 phase=congestion_avoidance Destination: 192.168.88.253:43198
[656266.298655] TCP: my_cca: seq=9700 cwnd=6 rtt=137 bytes_acked=26589624 bytes_sent=26625824 phase=congestion_avoidance Destination: 192.168.88.253:43198
[656266.302927] TCP: my_cca: seq=9800 cwnd=6 rtt=146 bytes_acked=26844472 bytes_sent=26882120 phase=congestion_avoidance Destination: 192.168.88.253:43198
[656266.307380] TCP: my_cca: seq=9900 cwnd=6 rtt=146 bytes_acked=27110904 bytes_sent=27148552 phase=congestion_avoidance Destination: 192.168.88.253:43198
[656266.311736] TCP: my_cca: seq=10000 cwnd=6 rtt=138 bytes_acked=27370096 bytes_sent=27406296 phase=congestion_avoidance Destination: 192.168.88.253:43198
[656266.316057] TCP: my_cca: seq=10100 cwnd=6 rtt=155 bytes_acked=27629288 bytes_sent=27666936 phase=congestion_avoidance Destination: 192.168.88.253:43198
[656266.320618] TCP: my_cca: seq=10200 cwnd=6 rtt=131 bytes_acked=27901512 bytes_sent=27939160 phase=congestion_avoidance Destination: 192.168.88.253:43198
[656266.325322] TCP: my_cca: seq=10300 cwnd=6 rtt=121 bytes_acked=28182424 bytes_sent=28217176 phase=congestion_avoidance Destination: 192.168.88.253:43198
[656266.329607] TCP: my_cca: seq=10400 cwnd=6 rtt=104 bytes_acked=28440168 bytes_sent=28474920 phase=congestion_avoidance Destination: 192.168.88.253:43198
[656266.333808] TCP: my_cca: seq=10500 cwnd=6 rtt=144 bytes_acked=28690672 bytes_sent=28728320 phase=congestion_avoidance Destination: 192.168.88.253:43198
[656266.338395] TCP: my_cca: seq=10600 cwnd=6 rtt=139 bytes_acked=28964344 bytes_sent=29003440 phase=congestion_avoidance Destination: 192.168.88.253:43198
[656266.342750] TCP: my_cca: seq=10700 cwnd=6 rtt=155 bytes_acked=29224984 bytes_sent=29262632 phase=congestion_avoidance Destination: 192.168.88.253:43198
[656266.347179] TCP: my_cca: seq=10800 cwnd=6 rtt=119 bytes_acked=29488520 bytes_sent=29526168 phase=congestion_avoidance Destination: 192.168.88.253:43198
[656266.352040] TCP: my_cca: seq=10900 cwnd=6 rtt=130 bytes_acked=29776672 bytes_sent=29812872 phase=congestion_avoidance Destination: 192.168.88.253:43198
[656266.356406] TCP: my_cca: seq=11000 cwnd=6 rtt=134 bytes_acked=30037312 bytes_sent=30076408 phase=congestion_avoidance Destination: 192.168.88.253:43198
[656266.361208] TCP: my_cca: seq=11100 cwnd=6 rtt=122 bytes_acked=30318224 bytes_sent=30355872 phase=congestion_avoidance Destination: 192.168.88.253:43198
[656266.365407] TCP: my_cca: seq=11200 cwnd=6 rtt=137 bytes_acked=30575968 bytes_sent=30613616 phase=congestion_avoidance Destination: 192.168.88.253:43198
[656266.369929] TCP: my_cca: seq=11300 cwnd=6 rtt=143 bytes_acked=30848192 bytes_sent=30884392 phase=congestion_avoidance Destination: 192.168.88.253:43198
[656266.374570] TCP: my_cca: seq=11400 cwnd=6 rtt=136 bytes_acked=31127656 bytes_sent=31165304 phase=congestion_avoidance Destination: 192.168.88.253:43198
[656266.378940] TCP: my_cca: seq=11500 cwnd=6 rtt=125 bytes_acked=31383952 bytes_sent=31421600 phase=congestion_avoidance Destination: 192.168.88.253:43198
[656266.382968] TCP: my_cca: seq=11600 cwnd=6 rtt=121 bytes_acked=31627216 bytes_sent=31663416 phase=congestion_avoidance Destination: 192.168.88.253:43198
[656266.391971] TCP: my_cca: seq=11800 cwnd=6 rtt=143 bytes_acked=32167320 bytes_sent=32204968 phase=congestion_avoidance Destination: 192.168.88.253:43198
[656266.396528] TCP: my_cca: seq=11900 cwnd=6 rtt=145 bytes_acked=32439544 bytes_sent=32477192 phase=congestion_avoidance Destination: 192.168.88.253:43198
[656266.401228] TCP: my_cca: seq=12000 cwnd=6 rtt=229 bytes_acked=32711768 bytes_sent=32745072 phase=congestion_avoidance Destination: 192.168.88.253:43198
[656266.406170] TCP: my_cca: seq=12100 cwnd=6 rtt=116 bytes_acked=32992680 bytes_sent=33028880 phase=congestion_avoidance Destination: 192.168.88.253:43198
[656266.410474] TCP: my_cca: seq=12200 cwnd=6 rtt=131 bytes_acked=33257664 bytes_sent=33296760 phase=congestion_avoidance Destination: 192.168.88.253:43198
[656266.414818] TCP: my_cca: seq=12300 cwnd=6 rtt=135 bytes_acked=33524096 bytes_sent=33561744 phase=congestion_avoidance Destination: 192.168.88.253:43198
[656266.419315] TCP: my_cca: seq=12400 cwnd=6 rtt=115 bytes_acked=33797768 bytes_sent=33833968 phase=congestion_avoidance Destination: 192.168.88.253:43198
[656266.423621] TCP: my_cca: seq=12500 cwnd=6 rtt=116 bytes_acked=34055512 bytes_sent=34091712 phase=congestion_avoidance Destination: 192.168.88.253:43198
[656266.427682] TCP: my_cca: seq=12600 cwnd=6 rtt=139 bytes_acked=34300224 bytes_sent=34339320 phase=congestion_avoidance Destination: 192.168.88.253:43198
[656266.431623] TCP: my_cca: seq=12700 cwnd=6 rtt=141 bytes_acked=34537696 bytes_sent=34575344 phase=congestion_avoidance Destination: 192.168.88.253:43198
[656266.436126] TCP: my_cca: seq=12800 cwnd=6 rtt=144 bytes_acked=34805576 bytes_sent=34841776 phase=congestion_avoidance Destination: 192.168.88.253:43198
[656266.440847] TCP: my_cca: seq=12900 cwnd=6 rtt=126 bytes_acked=35087936 bytes_sent=35119792 phase=congestion_avoidance Destination: 192.168.88.253:43198
[656266.445278] TCP: my_cca: seq=13000 cwnd=6 rtt=90 bytes_acked=35348576 bytes_sent=35383328 phase=congestion_avoidance Destination: 192.168.88.253:43198
[656266.449834] TCP: my_cca: seq=13100 cwnd=6 rtt=138 bytes_acked=35623696 bytes_sent=35662792 phase=congestion_avoidance Destination: 192.168.88.253:43198
[656266.454215] TCP: my_cca: seq=13200 cwnd=6 rtt=133 bytes_acked=35888680 bytes_sent=35926328 phase=congestion_avoidance Destination: 192.168.88.253:43198
[656266.458649] TCP: my_cca: seq=13300 cwnd=6 rtt=149 bytes_acked=36147872 bytes_sent=36184072 phase=congestion_avoidance Destination: 192.168.88.253:43198
[656266.463245] TCP: my_cca: seq=13400 cwnd=6 rtt=102 bytes_acked=36424440 bytes_sent=36462088 phase=congestion_avoidance Destination: 192.168.88.253:43198
[656266.467845] TCP: my_cca: seq=13500 cwnd=6 rtt=150 bytes_acked=36698112 bytes_sent=36737208 phase=congestion_avoidance Destination: 192.168.88.253:43198
[656266.472396] TCP: my_cca: seq=13600 cwnd=6 rtt=154 bytes_acked=36974680 bytes_sent=37010880 phase=congestion_avoidance Destination: 192.168.88.253:43198
[656266.476511] TCP: my_cca: seq=13700 cwnd=6 rtt=120 bytes_acked=37220840 bytes_sent=37258488 phase=congestion_avoidance Destination: 192.168.88.253:43198
[656266.481284] TCP: my_cca: seq=13800 cwnd=6 rtt=105 bytes_acked=37497408 bytes_sent=37535056 phase=congestion_avoidance Destination: 192.168.88.253:43198
[656266.486033] TCP: my_cca: seq=13900 cwnd=6 rtt=120 bytes_acked=37784112 bytes_sent=37821760 phase=congestion_avoidance Destination: 192.168.88.253:43198
[656266.490440] TCP: my_cca: seq=14000 cwnd=6 rtt=138 bytes_acked=38051992 bytes_sent=38089640 phase=congestion_avoidance Destination: 192.168.88.253:43198
[656266.494961] TCP: my_cca: seq=14100 cwnd=6 rtt=177 bytes_acked=38315528 bytes_sent=38351728 phase=congestion_avoidance Destination: 192.168.88.253:43198
[656266.499387] TCP: my_cca: seq=14200 cwnd=6 rtt=141 bytes_acked=38581960 bytes_sent=38621056 phase=congestion_avoidance Destination: 192.168.88.253:43198
[656266.503651] TCP: my_cca: seq=14300 cwnd=6 rtt=109 bytes_acked=38841152 bytes_sent=38878800 phase=congestion_avoidance Destination: 192.168.88.253:43198
[656266.508928] TCP: my_cca: seq=14400 cwnd=6 rtt=125 bytes_acked=39137992 bytes_sent=39175640 phase=congestion_avoidance Destination: 192.168.88.253:43198
[656266.513190] TCP: my_cca: seq=14500 cwnd=6 rtt=114 bytes_acked=39401528 bytes_sent=39439176 phase=congestion_avoidance Destination: 192.168.88.253:43198
[656266.517387] TCP: my_cca: seq=14600 cwnd=6 rtt=109 bytes_acked=39660720 bytes_sent=39696920 phase=congestion_avoidance Destination: 192.168.88.253:43198
[656266.522030] TCP: my_cca: seq=14700 cwnd=6 rtt=127 bytes_acked=39940184 bytes_sent=39977832 phase=congestion_avoidance Destination: 192.168.88.253:43198
[656266.526708] TCP: my_cca: seq=14800 cwnd=6 rtt=115 bytes_acked=40219648 bytes_sent=40255848 phase=congestion_avoidance Destination: 192.168.88.253:43198
[656266.531190] TCP: my_cca: seq=14900 cwnd=6 rtt=116 bytes_acked=40487528 bytes_sent=40525176 phase=congestion_avoidance Destination: 192.168.88.253:43198
[656266.535635] TCP: my_cca: seq=15000 cwnd=6 rtt=115 bytes_acked=40752512 bytes_sent=40790160 phase=congestion_avoidance Destination: 192.168.88.253:43198
[656266.540107] TCP: my_cca: seq=15100 cwnd=6 rtt=174 bytes_acked=41018944 bytes_sent=41052248 phase=congestion_avoidance Destination: 192.168.88.253:43198
[656266.544818] TCP: my_cca: seq=15200 cwnd=6 rtt=114 bytes_acked=41302752 bytes_sent=41338952 phase=congestion_avoidance Destination: 192.168.88.253:43198
[656266.548055] TCP: my_cca: seq=15270 cwnd=6 rtt=107 bytes_acked=41498232 bytes_sent=41537328 phase=loss_recovery Destination: 192.168.88.253:43198
[656266.548370] TCP: my_cca: seq=15274 cwnd=3 rtt=100 bytes_acked=41508368 bytes_sent=41544568 phase=congestion_avoidance Destination: 192.168.88.253:43198
[656266.549496] TCP: my_cca: seq=15300 cwnd=6 rtt=115 bytes_acked=41579320 bytes_sent=41618416 phase=congestion_avoidance Destination: 192.168.88.253:43198
[656266.553814] TCP: my_cca: seq=15400 cwnd=6 rtt=126 bytes_acked=41841408 bytes_sent=41880504 phase=congestion_avoidance Destination: 192.168.88.253:43198
[656266.557989] TCP: my_cca: seq=15500 cwnd=6 rtt=130 bytes_acked=42090464 bytes_sent=42131008 phase=congestion_avoidance Destination: 192.168.88.253:43198
[656266.562763] TCP: my_cca: seq=15600 cwnd=6 rtt=128 bytes_acked=42377168 bytes_sent=42417712 phase=congestion_avoidance Destination: 192.168.88.253:43198
[656266.567215] TCP: my_cca: seq=15700 cwnd=6 rtt=131 bytes_acked=42642152 bytes_sent=42684144 phase=congestion_avoidance Destination: 192.168.88.253:43198
[656266.572057] TCP: my_cca: seq=15800 cwnd=6 rtt=149 bytes_acked=42928856 bytes_sent=42970848 phase=congestion_avoidance Destination: 192.168.88.253:43198
[656266.576460] TCP: my_cca: seq=15900 cwnd=6 rtt=115 bytes_acked=43192392 bytes_sent=43232936 phase=congestion_avoidance Destination: 192.168.88.253:43198
[656266.580717] TCP: my_cca: seq=16000 cwnd=6 rtt=136 bytes_acked=43448688 bytes_sent=43487784 phase=congestion_avoidance Destination: 192.168.88.253:43198
[656266.585058] TCP: my_cca: seq=16100 cwnd=6 rtt=147 bytes_acked=43709328 bytes_sent=43749872 phase=congestion_avoidance Destination: 192.168.88.253:43198
[656266.589510] TCP: my_cca: seq=16200 cwnd=6 rtt=141 bytes_acked=43975760 bytes_sent=44016304 phase=congestion_avoidance Destination: 192.168.88.253:43198
