[286741.271949] TCP: my_cca: seq=1 cwnd=10 rtt=583 bytes_acked=7240 bytes_sent=14480 phase=slow_start Destination: 192.168.88.253:37772
[286741.272679] TCP: my_cca: seq=8 cwnd=15 rtt=332 bytes_acked=36200 bytes_sent=63712 phase=fast_retransmit Destination: 192.168.88.253:37772
[286741.273710] TCP: my_cca: seq=19 cwnd=11 rtt=212 bytes_acked=79640 bytes_sent=92672 phase=congestion_avoidance Destination: 192.168.88.253:37772
[286741.276256] TCP: my_cca: seq=100 cwnd=17 rtt=327 bytes_acked=220096 bytes_sent=249056 phase=congestion_avoidance Destination: 192.168.88.253:37772
[286741.277005] TCP: my_cca: seq=127 cwnd=13 rtt=375 bytes_acked=257744 bytes_sent=286704 phase=fast_retransmit Destination: 192.168.88.253:37772
[286741.277592] TCP: my_cca: seq=141 cwnd=9 rtt=148 bytes_acked=282360 bytes_sent=305528 phase=congestion_avoidance Destination: 192.168.88.253:37772
[286741.280119] TCP: my_cca: seq=200 cwnd=14 rtt=551 bytes_acked=389512 bytes_sent=417024 phase=congestion_avoidance Destination: 192.168.88.253:37772
[286741.280708] TCP: my_cca: seq=211 cwnd=11 rtt=387 bytes_acked=405440 bytes_sent=444536 phase=fast_retransmit Destination: 192.168.88.253:37772
[286741.281162] TCP: my_cca: seq=223 cwnd=7 rtt=343 bytes_acked=427160 bytes_sent=456120 phase=congestion_avoidance Destination: 192.168.88.253:37772
[286741.284016] TCP: my_cca: seq=300 cwnd=14 rtt=348 bytes_acked=548792 bytes_sent=586440 phase=congestion_avoidance Destination: 192.168.88.253:37772
[286741.284936] TCP: my_cca: seq=328 cwnd=15 rtt=354 bytes_acked=599472 bytes_sent=645808 phase=fast_retransmit Destination: 192.168.88.253:37772
[286741.285704] TCP: my_cca: seq=347 cwnd=8 rtt=272 bytes_acked=632776 bytes_sent=667528 phase=congestion_avoidance Destination: 192.168.88.253:37772
[286741.287500] TCP: my_cca: seq=400 cwnd=13 rtt=233 bytes_acked=715312 bytes_sent=754408 phase=congestion_avoidance Destination: 192.168.88.253:37772
[286741.289355] TCP: my_cca: seq=459 cwnd=15 rtt=364 bytes_acked=807984 bytes_sent=858664 phase=fast_retransmit Destination: 192.168.88.253:37772
[286741.290168] TCP: my_cca: seq=480 cwnd=8 rtt=315 bytes_acked=842736 bytes_sent=880384 phase=congestion_avoidance Destination: 192.168.88.253:37772
[286741.290881] TCP: my_cca: seq=500 cwnd=9 rtt=328 bytes_acked=871696 bytes_sent=910792 phase=congestion_avoidance Destination: 192.168.88.253:37772
[286741.293939] TCP: my_cca: seq=600 cwnd=17 rtt=455 bytes_acked=1028080 bytes_sent=1078760 phase=congestion_avoidance Destination: 192.168.88.253:37772
[286741.294268] TCP: my_cca: seq=606 cwnd=15 rtt=575 bytes_acked=1033872 bytes_sent=1088896 phase=fast_retransmit Destination: 192.168.88.253:37772
[286741.294881] TCP: my_cca: seq=623 cwnd=9 rtt=327 bytes_acked=1062832 bytes_sent=1106272 phase=congestion_avoidance Destination: 192.168.88.253:37772
[286741.297838] TCP: my_cca: seq=700 cwnd=16 rtt=171 bytes_acked=1198944 bytes_sent=1251072 phase=congestion_avoidance Destination: 192.168.88.253:37772
[286741.298963] TCP: my_cca: seq=742 cwnd=12 rtt=334 bytes_acked=1259760 bytes_sent=1314784 phase=fast_retransmit Destination: 192.168.88.253:37772
[286741.299412] TCP: my_cca: seq=753 cwnd=9 rtt=370 bytes_acked=1281480 bytes_sent=1327816 phase=congestion_avoidance Destination: 192.168.88.253:37772
[286741.300788] TCP: my_cca: seq=800 cwnd=13 rtt=279 bytes_acked=1353880 bytes_sent=1401664 phase=congestion_avoidance Destination: 192.168.88.253:37772
[286741.302700] TCP: my_cca: seq=869 cwnd=13 rtt=312 bytes_acked=1463928 bytes_sent=1523296 phase=fast_retransmit Destination: 192.168.88.253:37772
[286741.303090] TCP: my_cca: seq=881 cwnd=9 rtt=371 bytes_acked=1487096 bytes_sent=1534880 phase=congestion_avoidance Destination: 192.168.88.253:37772
[286741.305798] TCP: my_cca: seq=900 cwnd=11 rtt=265 bytes_acked=1526192 bytes_sent=1572528 phase=congestion_avoidance Destination: 192.168.88.253:37772
[286741.308916] TCP: my_cca: seq=956 cwnd=12 rtt=284 bytes_acked=1644928 bytes_sent=1702848 phase=fast_retransmit Destination: 192.168.88.253:37772
[286741.312338] TCP: my_cca: seq=961 cwnd=8 rtt=3086 bytes_acked=1675336 bytes_sent=1714432 phase=congestion_avoidance Destination: 192.168.88.253:37772
[286741.318309] TCP: my_cca: seq=993 cwnd=11 rtt=280 bytes_acked=1876608 bytes_sent=1935976 phase=fast_retransmit Destination: 192.168.88.253:37772
[286741.318672] TCP: my_cca: seq=999 cwnd=7 rtt=177 bytes_acked=1898328 bytes_sent=1947560 phase=congestion_avoidance Destination: 192.168.88.253:37772
[286741.318738] TCP: my_cca: seq=1000 cwnd=7 rtt=197 bytes_acked=1904120 bytes_sent=1950456 phase=congestion_avoidance Destination: 192.168.88.253:37772
[286741.336564] TCP: my_cca: seq=1066 cwnd=11 rtt=300 bytes_acked=2151728 bytes_sent=2215440 phase=fast_retransmit Destination: 192.168.88.253:37772
