[477421.943792] TCP: my_cca: seq=1 cwnd=10 rtt=640 bytes_acked=7240 bytes_sent=14480 phase=slow_start Destination: 192.168.88.253:47690
[477421.945187] TCP: my_cca: seq=19 cwnd=33 rtt=416 bytes_acked=98464 bytes_sent=141904 phase=loss_recovery Destination: 192.168.88.253:47690
[477421.945666] TCP: my_cca: seq=29 cwnd=16 rtt=238 bytes_acked=136112 bytes_sent=165072 phase=congestion_avoidance Destination: 192.168.88.253:47690
[477421.950434] TCP: my_cca: seq=100 cwnd=24 rtt=459 bytes_acked=406888 bytes_sent=454672 phase=congestion_avoidance Destination: 192.168.88.253:47690
[477421.955105] TCP: my_cca: seq=168 cwnd=31 rtt=604 bytes_acked=679112 bytes_sent=735584 phase=loss_recovery Destination: 192.168.88.253:47690
[477421.955486] TCP: my_cca: seq=176 cwnd=15 rtt=288 bytes_acked=710968 bytes_sent=751512 phase=congestion_avoidance Destination: 192.168.88.253:47690
[477421.957167] TCP: my_cca: seq=200 cwnd=17 rtt=377 bytes_acked=809432 bytes_sent=860112 phase=congestion_avoidance Destination: 192.168.88.253:47690
[477421.964217] TCP: my_cca: seq=300 cwnd=29 rtt=576 bytes_acked=1222112 bytes_sent=1284376 phase=congestion_avoidance Destination: 192.168.88.253:47690
[477421.966268] TCP: my_cca: seq=325 cwnd=32 rtt=519 bytes_acked=1337952 bytes_sent=1411800 phase=loss_recovery Destination: 192.168.88.253:47690
[477421.966580] TCP: my_cca: seq=333 cwnd=16 rtt=263 bytes_acked=1368360 bytes_sent=1430624 phase=congestion_avoidance Destination: 192.168.88.253:47690
[477421.972316] TCP: my_cca: seq=400 cwnd=26 rtt=476 bytes_acked=1702848 bytes_sent=1785384 phase=congestion_avoidance Destination: 192.168.88.253:47690
[477421.976830] TCP: my_cca: seq=450 cwnd=32 rtt=700 bytes_acked=1964936 bytes_sent=2051816 phase=loss_recovery Destination: 192.168.88.253:47690
[477421.977092] TCP: my_cca: seq=455 cwnd=16 rtt=246 bytes_acked=1993896 bytes_sent=2069192 phase=congestion_avoidance Destination: 192.168.88.253:47690
[477421.980189] TCP: my_cca: seq=500 cwnd=22 rtt=439 bytes_acked=2176344 bytes_sent=2263224 phase=congestion_avoidance Destination: 192.168.88.253:47690
