[689082.207336] TCP: my_cca: seq=1 cwnd=10 rtt=479 bytes_acked=7240 bytes_sent=14480 phase=slow_start Destination: 192.168.88.253:34096
[689082.208950] TCP: my_cca: seq=100 cwnd=34 rtt=366 bytes_acked=192584 bytes_sent=220096 phase=slow_start Destination: 192.168.88.253:34096
[689082.210361] TCP: my_cca: seq=200 cwnd=34 rtt=337 bytes_acked=357656 bytes_sent=402544 phase=slow_start Destination: 192.168.88.253:34096
[689082.211817] TCP: my_cca: seq=300 cwnd=34 rtt=268 bytes_acked=529968 bytes_sent=561824 phase=slow_start Destination: 192.168.88.253:34096
[689082.214225] TCP: my_cca: seq=400 cwnd=34 rtt=308 bytes_acked=812328 bytes_sent=854320 phase=slow_start Destination: 192.168.88.253:34096
[689082.217580] TCP: my_cca: seq=500 cwnd=34 rtt=419 bytes_acked=1204736 bytes_sent=1249624 phase=slow_start Destination: 192.168.88.253:34096
[689082.224238] TCP: my_cca: seq=700 cwnd=34 rtt=317 bytes_acked=1973624 bytes_sent=2019960 phase=slow_start Destination: 192.168.88.253:34096
[689082.227494] TCP: my_cca: seq=800 cwnd=34 rtt=315 bytes_acked=2357792 bytes_sent=2404128 phase=slow_start Destination: 192.168.88.253:34096
[689082.230791] TCP: my_cca: seq=900 cwnd=34 rtt=339 bytes_acked=2744408 bytes_sent=2773368 phase=slow_start Destination: 192.168.88.253:34096
[689082.234297] TCP: my_cca: seq=1000 cwnd=34 rtt=436 bytes_acked=3146952 bytes_sent=3194736 phase=slow_start Destination: 192.168.88.253:34096
[689082.237579] TCP: my_cca: seq=1100 cwnd=34 rtt=369 bytes_acked=3536464 bytes_sent=3578456 phase=slow_start Destination: 192.168.88.253:34096
[689082.240808] TCP: my_cca: seq=1200 cwnd=34 rtt=357 bytes_acked=3915840 bytes_sent=3952040 phase=slow_start Destination: 192.168.88.253:34096
[689082.244166] TCP: my_cca: seq=1300 cwnd=34 rtt=296 bytes_acked=4311592 bytes_sent=4346344 phase=slow_start Destination: 192.168.88.253:34096
[689082.247778] TCP: my_cca: seq=1400 cwnd=34 rtt=240 bytes_acked=4738752 bytes_sent=4779296 phase=slow_start Destination: 192.168.88.253:34096
[689082.251285] TCP: my_cca: seq=1500 cwnd=34 rtt=405 bytes_acked=5151432 bytes_sent=5189080 phase=slow_start Destination: 192.168.88.253:34096
[689082.254970] TCP: my_cca: seq=1600 cwnd=34 rtt=324 bytes_acked=5582936 bytes_sent=5627824 phase=slow_start Destination: 192.168.88.253:34096
[689082.258831] TCP: my_cca: seq=1700 cwnd=34 rtt=427 bytes_acked=6036160 bytes_sent=6076704 phase=slow_start Destination: 192.168.88.253:34096
[689082.262701] TCP: my_cca: seq=1800 cwnd=34 rtt=323 bytes_acked=6492280 bytes_sent=6527032 phase=slow_start Destination: 192.168.88.253:34096
[689082.266598] TCP: my_cca: seq=1900 cwnd=34 rtt=346 bytes_acked=6949848 bytes_sent=6993288 phase=slow_start Destination: 192.168.88.253:34096
[689082.270529] TCP: my_cca: seq=2000 cwnd=34 rtt=293 bytes_acked=7408864 bytes_sent=7443616 phase=slow_start Destination: 192.168.88.253:34096
[689082.273857] TCP: my_cca: seq=2100 cwnd=34 rtt=327 bytes_acked=7801272 bytes_sent=7847608 phase=slow_start Destination: 192.168.88.253:34096
[689082.277157] TCP: my_cca: seq=2200 cwnd=34 rtt=367 bytes_acked=8192232 bytes_sent=8234224 phase=slow_start Destination: 192.168.88.253:34096
[689082.280702] TCP: my_cca: seq=2300 cwnd=34 rtt=426 bytes_acked=8607808 bytes_sent=8639664 phase=slow_start Destination: 192.168.88.253:34096
[689082.284106] TCP: my_cca: seq=2400 cwnd=34 rtt=405 bytes_acked=9007456 bytes_sent=9052344 phase=slow_start Destination: 192.168.88.253:34096
