[456797.631377] TCP: my_cca: seq=1 cwnd=10 rtt=223 bytes_acked=1448 bytes_sent=30408 phase=loss_recovery Destination: 192.168.88.253:54932
[456797.785621] TCP: my_cca: seq=2300 cwnd=4 rtt=135 bytes_acked=6301696 bytes_sent=6333552 phase=slow_start Destination: 192.168.88.253:54932
[456797.792284] TCP: my_cca: seq=2400 cwnd=4 rtt=126 bytes_acked=6585504 bytes_sent=6617360 phase=slow_start Destination: 192.168.88.253:54932
[456797.798860] TCP: my_cca: seq=2500 cwnd=4 rtt=132 bytes_acked=6869312 bytes_sent=6901168 phase=slow_start Destination: 192.168.88.253:54932
[456797.805316] TCP: my_cca: seq=2600 cwnd=4 rtt=139 bytes_acked=7154568 bytes_sent=7186424 phase=slow_start Destination: 192.168.88.253:54932
[456797.811799] TCP: my_cca: seq=2700 cwnd=4 rtt=126 bytes_acked=7438376 bytes_sent=7470232 phase=slow_start Destination: 192.168.88.253:54932
[456797.818359] TCP: my_cca: seq=2800 cwnd=4 rtt=121 bytes_acked=7725080 bytes_sent=7756936 phase=slow_start Destination: 192.168.88.253:54932
[456797.825067] TCP: my_cca: seq=2900 cwnd=4 rtt=110 bytes_acked=8016128 bytes_sent=8047984 phase=slow_start Destination: 192.168.88.253:54932
[456797.831440] TCP: my_cca: seq=3000 cwnd=4 rtt=113 bytes_acked=8301384 bytes_sent=8333240 phase=slow_start Destination: 192.168.88.253:54932
[456797.837803] TCP: my_cca: seq=3100 cwnd=4 rtt=124 bytes_acked=8585192 bytes_sent=8617048 phase=slow_start Destination: 192.168.88.253:54932
[456797.844097] TCP: my_cca: seq=3200 cwnd=4 rtt=128 bytes_acked=8869000 bytes_sent=8900856 phase=slow_start Destination: 192.168.88.253:54932
[456797.850385] TCP: my_cca: seq=3300 cwnd=4 rtt=123 bytes_acked=9155704 bytes_sent=9187560 phase=slow_start Destination: 192.168.88.253:54932
[456797.857350] TCP: my_cca: seq=3400 cwnd=4 rtt=125 bytes_acked=9449648 bytes_sent=9480056 phase=slow_start Destination: 192.168.88.253:54932
[456797.864285] TCP: my_cca: seq=3500 cwnd=4 rtt=117 bytes_acked=9742144 bytes_sent=9774000 phase=slow_start Destination: 192.168.88.253:54932
[456797.870809] TCP: my_cca: seq=3600 cwnd=4 rtt=127 bytes_acked=10025952 bytes_sent=10057808 phase=slow_start Destination: 192.168.88.253:54932
[456797.877635] TCP: my_cca: seq=3700 cwnd=4 rtt=130 bytes_acked=10314104 bytes_sent=10345960 phase=slow_start Destination: 192.168.88.253:54932
[456797.883993] TCP: my_cca: seq=3800 cwnd=4 rtt=121 bytes_acked=10597912 bytes_sent=10629768 phase=slow_start Destination: 192.168.88.253:54932
[456797.890380] TCP: my_cca: seq=3900 cwnd=4 rtt=129 bytes_acked=10881720 bytes_sent=10913576 phase=slow_start Destination: 192.168.88.253:54932
[456797.897060] TCP: my_cca: seq=4000 cwnd=4 rtt=120 bytes_acked=11169872 bytes_sent=11200280 phase=slow_start Destination: 192.168.88.253:54932
[456797.903319] TCP: my_cca: seq=4100 cwnd=4 rtt=123 bytes_acked=11453680 bytes_sent=11485536 phase=slow_start Destination: 192.168.88.253:54932
[456797.909517] TCP: my_cca: seq=4200 cwnd=4 rtt=126 bytes_acked=11738936 bytes_sent=11770792 phase=slow_start Destination: 192.168.88.253:54932
[456797.915759] TCP: my_cca: seq=4300 cwnd=4 rtt=124 bytes_acked=12022744 bytes_sent=12054600 phase=slow_start Destination: 192.168.88.253:54932
[456797.921929] TCP: my_cca: seq=4400 cwnd=4 rtt=116 bytes_acked=12308000 bytes_sent=12339856 phase=slow_start Destination: 192.168.88.253:54932
[456797.928071] TCP: my_cca: seq=4500 cwnd=4 rtt=122 bytes_acked=12593256 bytes_sent=12625112 phase=slow_start Destination: 192.168.88.253:54932
[456797.934551] TCP: my_cca: seq=4600 cwnd=4 rtt=125 bytes_acked=12879960 bytes_sent=12911816 phase=slow_start Destination: 192.168.88.253:54932
[456797.941010] TCP: my_cca: seq=4700 cwnd=4 rtt=127 bytes_acked=13168112 bytes_sent=13198520 phase=slow_start Destination: 192.168.88.253:54932
[456797.947477] TCP: my_cca: seq=4800 cwnd=4 rtt=127 bytes_acked=13454816 bytes_sent=13486672 phase=slow_start Destination: 192.168.88.253:54932
[456797.953674] TCP: my_cca: seq=4900 cwnd=4 rtt=119 bytes_acked=13738624 bytes_sent=13770480 phase=slow_start Destination: 192.168.88.253:54932
[456797.959944] TCP: my_cca: seq=5000 cwnd=4 rtt=127 bytes_acked=14022432 bytes_sent=14054288 phase=slow_start Destination: 192.168.88.253:54932
[456797.966266] TCP: my_cca: seq=5100 cwnd=4 rtt=121 bytes_acked=14310584 bytes_sent=14342440 phase=slow_start Destination: 192.168.88.253:54932
[456797.973256] TCP: my_cca: seq=5200 cwnd=4 rtt=124 bytes_acked=14610320 bytes_sent=14642176 phase=slow_start Destination: 192.168.88.253:54932
[456798.067910] TCP: my_cca: seq=6700 cwnd=4 rtt=117 bytes_acked=18894952 bytes_sent=18926808 phase=slow_start Destination: 192.168.88.253:54932
[456798.074834] TCP: my_cca: seq=6800 cwnd=4 rtt=103 bytes_acked=19190344 bytes_sent=19222200 phase=slow_start Destination: 192.168.88.253:54932
[456798.080740] TCP: my_cca: seq=6900 cwnd=4 rtt=112 bytes_acked=19471256 bytes_sent=19503112 phase=slow_start Destination: 192.168.88.253:54932
[456798.086642] TCP: my_cca: seq=7000 cwnd=4 rtt=121 bytes_acked=19750720 bytes_sent=19782576 phase=slow_start Destination: 192.168.88.253:54932
[456798.092709] TCP: my_cca: seq=7100 cwnd=4 rtt=119 bytes_acked=20035976 bytes_sent=20067832 phase=slow_start Destination: 192.168.88.253:54932
[456798.098734] TCP: my_cca: seq=7200 cwnd=4 rtt=115 bytes_acked=20316888 bytes_sent=20348744 phase=slow_start Destination: 192.168.88.253:54932
[456798.104596] TCP: my_cca: seq=7300 cwnd=4 rtt=142 bytes_acked=20599248 bytes_sent=20631104 phase=slow_start Destination: 192.168.88.253:54932
[456798.110660] TCP: my_cca: seq=7400 cwnd=4 rtt=120 bytes_acked=20881608 bytes_sent=20913464 phase=slow_start Destination: 192.168.88.253:54932
[456798.116836] TCP: my_cca: seq=7500 cwnd=4 rtt=113 bytes_acked=21168312 bytes_sent=21200168 phase=slow_start Destination: 192.168.88.253:54932
[456798.123214] TCP: my_cca: seq=7600 cwnd=4 rtt=136 bytes_acked=21456464 bytes_sent=21488320 phase=slow_start Destination: 192.168.88.253:54932
[456798.129757] TCP: my_cca: seq=7700 cwnd=4 rtt=120 bytes_acked=21751856 bytes_sent=21783712 phase=slow_start Destination: 192.168.88.253:54932
[456798.135668] TCP: my_cca: seq=7800 cwnd=4 rtt=118 bytes_acked=22032768 bytes_sent=22064624 phase=slow_start Destination: 192.168.88.253:54932
[456798.141623] TCP: my_cca: seq=7900 cwnd=4 rtt=115 bytes_acked=22313680 bytes_sent=22345536 phase=slow_start Destination: 192.168.88.253:54932
[456798.147832] TCP: my_cca: seq=8000 cwnd=4 rtt=116 bytes_acked=22603280 bytes_sent=22635136 phase=slow_start Destination: 192.168.88.253:54932
[456798.153842] TCP: my_cca: seq=8100 cwnd=4 rtt=118 bytes_acked=22889984 bytes_sent=22921840 phase=slow_start Destination: 192.168.88.253:54932
[456798.160149] TCP: my_cca: seq=8200 cwnd=4 rtt=116 bytes_acked=23182480 bytes_sent=23214336 phase=slow_start Destination: 192.168.88.253:54932
[456798.166400] TCP: my_cca: seq=8300 cwnd=4 rtt=100 bytes_acked=23472080 bytes_sent=23502488 phase=slow_start Destination: 192.168.88.253:54932
[456798.172735] TCP: my_cca: seq=8400 cwnd=4 rtt=118 bytes_acked=23755888 bytes_sent=23787744 phase=slow_start Destination: 192.168.88.253:54932
[456798.178872] TCP: my_cca: seq=8500 cwnd=4 rtt=119 bytes_acked=24041144 bytes_sent=24073000 phase=slow_start Destination: 192.168.88.253:54932
[456798.185010] TCP: my_cca: seq=8600 cwnd=4 rtt=118 bytes_acked=24326400 bytes_sent=24358256 phase=slow_start Destination: 192.168.88.253:54932
[456798.191166] TCP: my_cca: seq=8700 cwnd=4 rtt=122 bytes_acked=24610208 bytes_sent=24642064 phase=slow_start Destination: 192.168.88.253:54932
[456798.197347] TCP: my_cca: seq=8800 cwnd=4 rtt=122 bytes_acked=24895464 bytes_sent=24927320 phase=slow_start Destination: 192.168.88.253:54932
[456798.203474] TCP: my_cca: seq=8900 cwnd=4 rtt=120 bytes_acked=25179272 bytes_sent=25211128 phase=slow_start Destination: 192.168.88.253:54932
[456798.209742] TCP: my_cca: seq=9000 cwnd=4 rtt=124 bytes_acked=25463080 bytes_sent=25494936 phase=slow_start Destination: 192.168.88.253:54932
[456798.215875] TCP: my_cca: seq=9100 cwnd=4 rtt=119 bytes_acked=25748336 bytes_sent=25780192 phase=slow_start Destination: 192.168.88.253:54932
[456798.222075] TCP: my_cca: seq=9200 cwnd=4 rtt=120 bytes_acked=26032144 bytes_sent=26064000 phase=slow_start Destination: 192.168.88.253:54932
[456798.228370] TCP: my_cca: seq=9300 cwnd=4 rtt=131 bytes_acked=26317400 bytes_sent=26349256 phase=slow_start Destination: 192.168.88.253:54932
[456798.234485] TCP: my_cca: seq=9400 cwnd=4 rtt=120 bytes_acked=26602656 bytes_sent=26633064 phase=slow_start Destination: 192.168.88.253:54932
[456798.240594] TCP: my_cca: seq=9500 cwnd=4 rtt=121 bytes_acked=26886464 bytes_sent=26918320 phase=slow_start Destination: 192.168.88.253:54932
[456798.246772] TCP: my_cca: seq=9600 cwnd=4 rtt=119 bytes_acked=27170272 bytes_sent=27202128 phase=slow_start Destination: 192.168.88.253:54932
[456798.252894] TCP: my_cca: seq=9700 cwnd=4 rtt=117 bytes_acked=27454080 bytes_sent=27485936 phase=slow_start Destination: 192.168.88.253:54932
[456798.261480] TCP: my_cca: seq=9800 cwnd=4 rtt=149 bytes_acked=27746576 bytes_sent=27778432 phase=slow_start Destination: 192.168.88.253:54932
[456798.267537] TCP: my_cca: seq=9900 cwnd=4 rtt=111 bytes_acked=28030384 bytes_sent=28062240 phase=slow_start Destination: 192.168.88.253:54932
[456798.273572] TCP: my_cca: seq=10000 cwnd=4 rtt=123 bytes_acked=28312744 bytes_sent=28344600 phase=slow_start Destination: 192.168.88.253:54932
[456798.279600] TCP: my_cca: seq=10100 cwnd=4 rtt=119 bytes_acked=28598000 bytes_sent=28629856 phase=slow_start Destination: 192.168.88.253:54932
[456798.285956] TCP: my_cca: seq=10200 cwnd=4 rtt=118 bytes_acked=28883256 bytes_sent=28915112 phase=slow_start Destination: 192.168.88.253:54932
[456798.291946] TCP: my_cca: seq=10300 cwnd=4 rtt=118 bytes_acked=29167064 bytes_sent=29198920 phase=slow_start Destination: 192.168.88.253:54932
[456798.298288] TCP: my_cca: seq=10400 cwnd=4 rtt=116 bytes_acked=29453768 bytes_sent=29485624 phase=slow_start Destination: 192.168.88.253:54932
[456798.304238] TCP: my_cca: seq=10500 cwnd=4 rtt=114 bytes_acked=29737576 bytes_sent=29769432 phase=slow_start Destination: 192.168.88.253:54932
[456798.310462] TCP: my_cca: seq=10600 cwnd=4 rtt=115 bytes_acked=30022832 bytes_sent=30054688 phase=slow_start Destination: 192.168.88.253:54932
[456798.316630] TCP: my_cca: seq=10700 cwnd=4 rtt=124 bytes_acked=30306640 bytes_sent=30338496 phase=slow_start Destination: 192.168.88.253:54932
[456798.322920] TCP: my_cca: seq=10800 cwnd=4 rtt=130 bytes_acked=30591896 bytes_sent=30623752 phase=slow_start Destination: 192.168.88.253:54932
[456798.329267] TCP: my_cca: seq=10900 cwnd=4 rtt=120 bytes_acked=30875704 bytes_sent=30907560 phase=slow_start Destination: 192.168.88.253:54932
[456798.335547] TCP: my_cca: seq=11000 cwnd=4 rtt=122 bytes_acked=31160960 bytes_sent=31192816 phase=slow_start Destination: 192.168.88.253:54932
[456798.341862] TCP: my_cca: seq=11100 cwnd=4 rtt=128 bytes_acked=31446216 bytes_sent=31478072 phase=slow_start Destination: 192.168.88.253:54932
[456798.348091] TCP: my_cca: seq=11200 cwnd=4 rtt=120 bytes_acked=31730024 bytes_sent=31761880 phase=slow_start Destination: 192.168.88.253:54932
[456798.354355] TCP: my_cca: seq=11300 cwnd=4 rtt=132 bytes_acked=32015280 bytes_sent=32047136 phase=slow_start Destination: 192.168.88.253:54932
[456798.360676] TCP: my_cca: seq=11400 cwnd=4 rtt=109 bytes_acked=32300536 bytes_sent=32332392 phase=slow_start Destination: 192.168.88.253:54932
[456798.366851] TCP: my_cca: seq=11500 cwnd=4 rtt=125 bytes_acked=32585792 bytes_sent=32617648 phase=slow_start Destination: 192.168.88.253:54932
[456798.373077] TCP: my_cca: seq=11600 cwnd=4 rtt=124 bytes_acked=32869600 bytes_sent=32901456 phase=slow_start Destination: 192.168.88.253:54932
[456798.379505] TCP: my_cca: seq=11700 cwnd=4 rtt=123 bytes_acked=33157752 bytes_sent=33189608 phase=slow_start Destination: 192.168.88.253:54932
[456798.385707] TCP: my_cca: seq=11800 cwnd=4 rtt=119 bytes_acked=33444456 bytes_sent=33476312 phase=slow_start Destination: 192.168.88.253:54932
[456798.392015] TCP: my_cca: seq=11900 cwnd=4 rtt=122 bytes_acked=33726816 bytes_sent=33758672 phase=slow_start Destination: 192.168.88.253:54932
[456798.398421] TCP: my_cca: seq=12000 cwnd=4 rtt=119 bytes_acked=34012072 bytes_sent=34043928 phase=slow_start Destination: 192.168.88.253:54932
[456798.404755] TCP: my_cca: seq=12100 cwnd=4 rtt=123 bytes_acked=34297328 bytes_sent=34329184 phase=slow_start Destination: 192.168.88.253:54932
[456798.411067] TCP: my_cca: seq=12200 cwnd=4 rtt=158 bytes_acked=34582584 bytes_sent=34614440 phase=slow_start Destination: 192.168.88.253:54932
[456798.417821] TCP: my_cca: seq=12300 cwnd=4 rtt=119 bytes_acked=34875080 bytes_sent=34906936 phase=slow_start Destination: 192.168.88.253:54932
[456798.424061] TCP: my_cca: seq=12400 cwnd=4 rtt=120 bytes_acked=35160336 bytes_sent=35192192 phase=slow_start Destination: 192.168.88.253:54932
[456798.430274] TCP: my_cca: seq=12500 cwnd=4 rtt=120 bytes_acked=35447040 bytes_sent=35478896 phase=slow_start Destination: 192.168.88.253:54932
[456798.436494] TCP: my_cca: seq=12600 cwnd=4 rtt=125 bytes_acked=35735192 bytes_sent=35767048 phase=slow_start Destination: 192.168.88.253:54932
[456798.442956] TCP: my_cca: seq=12700 cwnd=4 rtt=143 bytes_acked=36021896 bytes_sent=36053752 phase=slow_start Destination: 192.168.88.253:54932
[456798.449204] TCP: my_cca: seq=12800 cwnd=4 rtt=123 bytes_acked=36305704 bytes_sent=36337560 phase=slow_start Destination: 192.168.88.253:54932
[456798.455439] TCP: my_cca: seq=12900 cwnd=4 rtt=120 bytes_acked=36590960 bytes_sent=36622816 phase=slow_start Destination: 192.168.88.253:54932
[456798.461900] TCP: my_cca: seq=13000 cwnd=4 rtt=120 bytes_acked=36876216 bytes_sent=36908072 phase=slow_start Destination: 192.168.88.253:54932
[456798.468218] TCP: my_cca: seq=13100 cwnd=4 rtt=116 bytes_acked=37161472 bytes_sent=37193328 phase=slow_start Destination: 192.168.88.253:54932
[456798.474673] TCP: my_cca: seq=13200 cwnd=4 rtt=124 bytes_acked=37446728 bytes_sent=37478584 phase=slow_start Destination: 192.168.88.253:54932
[456798.481237] TCP: my_cca: seq=13300 cwnd=4 rtt=120 bytes_acked=37734880 bytes_sent=37766736 phase=slow_start Destination: 192.168.88.253:54932
[456798.487584] TCP: my_cca: seq=13400 cwnd=4 rtt=124 bytes_acked=38018688 bytes_sent=38050544 phase=slow_start Destination: 192.168.88.253:54932
[456798.577151] TCP: my_cca: seq=14800 cwnd=4 rtt=131 bytes_acked=42007928 bytes_sent=42039784 phase=slow_start Destination: 192.168.88.253:54932
[456798.583441] TCP: my_cca: seq=14900 cwnd=4 rtt=120 bytes_acked=42294632 bytes_sent=42326488 phase=slow_start Destination: 192.168.88.253:54932
[456798.590064] TCP: my_cca: seq=15000 cwnd=4 rtt=117 bytes_acked=42584232 bytes_sent=42616088 phase=slow_start Destination: 192.168.88.253:54932
[456798.596472] TCP: my_cca: seq=15100 cwnd=4 rtt=125 bytes_acked=42868040 bytes_sent=42899896 phase=slow_start Destination: 192.168.88.253:54932
[456798.602687] TCP: my_cca: seq=15200 cwnd=4 rtt=112 bytes_acked=43151848 bytes_sent=43183704 phase=slow_start Destination: 192.168.88.253:54932
[456798.608945] TCP: my_cca: seq=15300 cwnd=4 rtt=118 bytes_acked=43437104 bytes_sent=43468960 phase=slow_start Destination: 192.168.88.253:54932
[456798.615208] TCP: my_cca: seq=15400 cwnd=4 rtt=121 bytes_acked=43722360 bytes_sent=43754216 phase=slow_start Destination: 192.168.88.253:54932
[456798.621499] TCP: my_cca: seq=15500 cwnd=4 rtt=125 bytes_acked=44007616 bytes_sent=44039472 phase=slow_start Destination: 192.168.88.253:54932
[456798.627793] TCP: my_cca: seq=15600 cwnd=4 rtt=119 bytes_acked=44292872 bytes_sent=44324728 phase=slow_start Destination: 192.168.88.253:54932
[456798.634337] TCP: my_cca: seq=15700 cwnd=4 rtt=120 bytes_acked=44579576 bytes_sent=44611432 phase=slow_start Destination: 192.168.88.253:54932
[456798.640563] TCP: my_cca: seq=15800 cwnd=4 rtt=120 bytes_acked=44864832 bytes_sent=44896688 phase=slow_start Destination: 192.168.88.253:54932
[456798.647306] TCP: my_cca: seq=15900 cwnd=4 rtt=126 bytes_acked=45151536 bytes_sent=45183392 phase=slow_start Destination: 192.168.88.253:54932
[456798.653713] TCP: my_cca: seq=16000 cwnd=4 rtt=131 bytes_acked=45438240 bytes_sent=45470096 phase=slow_start Destination: 192.168.88.253:54932
[456798.659967] TCP: my_cca: seq=16100 cwnd=4 rtt=121 bytes_acked=45722048 bytes_sent=45753904 phase=slow_start Destination: 192.168.88.253:54932
[456798.666211] TCP: my_cca: seq=16200 cwnd=4 rtt=117 bytes_acked=46008752 bytes_sent=46040608 phase=slow_start Destination: 192.168.88.253:54932
[456798.672414] TCP: my_cca: seq=16300 cwnd=4 rtt=122 bytes_acked=46292560 bytes_sent=46324416 phase=slow_start Destination: 192.168.88.253:54932
[456798.678707] TCP: my_cca: seq=16400 cwnd=4 rtt=122 bytes_acked=46579264 bytes_sent=46611120 phase=slow_start Destination: 192.168.88.253:54932
[456798.684906] TCP: my_cca: seq=16500 cwnd=4 rtt=120 bytes_acked=46864520 bytes_sent=46896376 phase=slow_start Destination: 192.168.88.253:54932
[456798.691297] TCP: my_cca: seq=16600 cwnd=4 rtt=119 bytes_acked=47148328 bytes_sent=47180184 phase=slow_start Destination: 192.168.88.253:54932
[456798.697501] TCP: my_cca: seq=16700 cwnd=4 rtt=128 bytes_acked=47432136 bytes_sent=47463992 phase=slow_start Destination: 192.168.88.253:54932
[456798.703783] TCP: my_cca: seq=16800 cwnd=4 rtt=120 bytes_acked=47718840 bytes_sent=47750696 phase=slow_start Destination: 192.168.88.253:54932
[456798.709932] TCP: my_cca: seq=16900 cwnd=4 rtt=120 bytes_acked=48004096 bytes_sent=48035952 phase=slow_start Destination: 192.168.88.253:54932
[456798.716124] TCP: my_cca: seq=17000 cwnd=4 rtt=120 bytes_acked=48287904 bytes_sent=48319760 phase=slow_start Destination: 192.168.88.253:54932
[456798.722332] TCP: my_cca: seq=17100 cwnd=4 rtt=125 bytes_acked=48571712 bytes_sent=48603568 phase=slow_start Destination: 192.168.88.253:54932
[456798.728651] TCP: my_cca: seq=17200 cwnd=4 rtt=122 bytes_acked=48856968 bytes_sent=48888824 phase=slow_start Destination: 192.168.88.253:54932
[456798.734837] TCP: my_cca: seq=17300 cwnd=4 rtt=123 bytes_acked=49140776 bytes_sent=49172632 phase=slow_start Destination: 192.168.88.253:54932
[456798.741006] TCP: my_cca: seq=17400 cwnd=4 rtt=118 bytes_acked=49424584 bytes_sent=49456440 phase=slow_start Destination: 192.168.88.253:54932
[456798.747295] TCP: my_cca: seq=17500 cwnd=4 rtt=117 bytes_acked=49711288 bytes_sent=49743144 phase=slow_start Destination: 192.168.88.253:54932
[456798.753439] TCP: my_cca: seq=17600 cwnd=4 rtt=120 bytes_acked=49996544 bytes_sent=50028400 phase=slow_start Destination: 192.168.88.253:54932
[456798.759667] TCP: my_cca: seq=17700 cwnd=4 rtt=121 bytes_acked=50280352 bytes_sent=50312208 phase=slow_start Destination: 192.168.88.253:54932
[456798.765806] TCP: my_cca: seq=17800 cwnd=4 rtt=122 bytes_acked=50564160 bytes_sent=50596016 phase=slow_start Destination: 192.168.88.253:54932
[456798.772055] TCP: my_cca: seq=17900 cwnd=4 rtt=123 bytes_acked=50849416 bytes_sent=50881272 phase=slow_start Destination: 192.168.88.253:54932
[456798.778317] TCP: my_cca: seq=18000 cwnd=4 rtt=116 bytes_acked=51133224 bytes_sent=51165080 phase=slow_start Destination: 192.168.88.253:54932
[456798.784487] TCP: my_cca: seq=18100 cwnd=4 rtt=139 bytes_acked=51418480 bytes_sent=51450336 phase=slow_start Destination: 192.168.88.253:54932
[456798.790702] TCP: my_cca: seq=18200 cwnd=4 rtt=117 bytes_acked=51703736 bytes_sent=51735592 phase=slow_start Destination: 192.168.88.253:54932
[456798.797258] TCP: my_cca: seq=18300 cwnd=4 rtt=121 bytes_acked=51993336 bytes_sent=52025192 phase=slow_start Destination: 192.168.88.253:54932
[456798.803476] TCP: my_cca: seq=18400 cwnd=4 rtt=124 bytes_acked=52280040 bytes_sent=52311896 phase=slow_start Destination: 192.168.88.253:54932
[456798.809740] TCP: my_cca: seq=18500 cwnd=4 rtt=121 bytes_acked=52565296 bytes_sent=52597152 phase=slow_start Destination: 192.168.88.253:54932
[456798.815937] TCP: my_cca: seq=18600 cwnd=4 rtt=120 bytes_acked=52850552 bytes_sent=52882408 phase=slow_start Destination: 192.168.88.253:54932
[456798.822242] TCP: my_cca: seq=18700 cwnd=4 rtt=121 bytes_acked=53135808 bytes_sent=53167664 phase=slow_start Destination: 192.168.88.253:54932
[456798.828348] TCP: my_cca: seq=18800 cwnd=4 rtt=120 bytes_acked=53419616 bytes_sent=53451472 phase=slow_start Destination: 192.168.88.253:54932
[456798.834585] TCP: my_cca: seq=18900 cwnd=4 rtt=129 bytes_acked=53706320 bytes_sent=53738176 phase=slow_start Destination: 192.168.88.253:54932
[456798.840773] TCP: my_cca: seq=19000 cwnd=4 rtt=123 bytes_acked=53991576 bytes_sent=54023432 phase=slow_start Destination: 192.168.88.253:54932
[456798.846837] TCP: my_cca: seq=19100 cwnd=4 rtt=114 bytes_acked=54275384 bytes_sent=54307240 phase=slow_start Destination: 192.168.88.253:54932
[456798.852968] TCP: my_cca: seq=19200 cwnd=4 rtt=122 bytes_acked=54560640 bytes_sent=54592496 phase=slow_start Destination: 192.168.88.253:54932
[456798.859276] TCP: my_cca: seq=19300 cwnd=4 rtt=118 bytes_acked=54844448 bytes_sent=54876304 phase=slow_start Destination: 192.168.88.253:54932
[456798.865474] TCP: my_cca: seq=19400 cwnd=4 rtt=118 bytes_acked=55128256 bytes_sent=55160112 phase=slow_start Destination: 192.168.88.253:54932
[456798.871589] TCP: my_cca: seq=19500 cwnd=4 rtt=122 bytes_acked=55412064 bytes_sent=55443920 phase=slow_start Destination: 192.168.88.253:54932
[456798.877768] TCP: my_cca: seq=19600 cwnd=4 rtt=125 bytes_acked=55697320 bytes_sent=55729176 phase=slow_start Destination: 192.168.88.253:54932
[456798.884042] TCP: my_cca: seq=19700 cwnd=4 rtt=118 bytes_acked=55982576 bytes_sent=56014432 phase=slow_start Destination: 192.168.88.253:54932
[456798.890271] TCP: my_cca: seq=19800 cwnd=4 rtt=124 bytes_acked=56267832 bytes_sent=56299688 phase=slow_start Destination: 192.168.88.253:54932
