[298814.684148] TCP: my_cca: seq=1 cwnd=10 rtt=528 bytes_acked=7240 bytes_sent=14480 phase=slow_start Destination: 192.168.88.253:39882
[298814.685491] TCP: my_cca: seq=19 cwnd=36 rtt=553 bytes_acked=76744 bytes_sent=131768 phase=fast_retransmit Destination: 192.168.88.253:39882
[298814.686385] TCP: my_cca: seq=36 cwnd=20 rtt=645 bytes_acked=133216 bytes_sent=175208 phase=congestion_avoidance Destination: 192.168.88.253:39882
[298814.688537] TCP: my_cca: seq=100 cwnd=24 rtt=406 bytes_acked=270776 bytes_sent=318560 phase=congestion_avoidance Destination: 192.168.88.253:39882
[298814.691049] TCP: my_cca: seq=190 cwnd=24 rtt=320 bytes_acked=466256 bytes_sent=522728 phase=fast_retransmit Destination: 192.168.88.253:39882
[298814.691244] TCP: my_cca: seq=200 cwnd=14 rtt=419 bytes_acked=466256 bytes_sent=525624 phase=fast_retransmit Destination: 192.168.88.253:39882
[298814.691878] TCP: my_cca: seq=214 cwnd=14 rtt=493 bytes_acked=506800 bytes_sent=545896 phase=congestion_avoidance Destination: 192.168.88.253:39882
[298814.693994] TCP: my_cca: seq=300 cwnd=19 rtt=401 bytes_acked=631328 bytes_sent=671872 phase=congestion_avoidance Destination: 192.168.88.253:39882
[298814.695769] TCP: my_cca: seq=368 cwnd=16 rtt=435 bytes_acked=737032 bytes_sent=784816 phase=fast_retransmit Destination: 192.168.88.253:39882
[298814.696274] TCP: my_cca: seq=383 cwnd=11 rtt=423 bytes_acked=763096 bytes_sent=799296 phase=congestion_avoidance Destination: 192.168.88.253:39882
[298814.696806] TCP: my_cca: seq=400 cwnd=12 rtt=355 bytes_acked=787712 bytes_sent=823912 phase=congestion_avoidance Destination: 192.168.88.253:39882
[298814.699416] TCP: my_cca: seq=500 cwnd=19 rtt=484 bytes_acked=939752 bytes_sent=984640 phase=congestion_avoidance Destination: 192.168.88.253:39882
[298814.702526] TCP: my_cca: seq=579 cwnd=18 rtt=455 bytes_acked=1161296 bytes_sent=1214872 phase=fast_retransmit Destination: 192.168.88.253:39882
[298814.702960] TCP: my_cca: seq=585 cwnd=13 rtt=287 bytes_acked=1193152 bytes_sent=1235144 phase=congestion_avoidance Destination: 192.168.88.253:39882
[298814.703607] TCP: my_cca: seq=600 cwnd=15 rtt=194 bytes_acked=1239488 bytes_sent=1282928 phase=congestion_avoidance Destination: 192.168.88.253:39882
[298814.707509] TCP: my_cca: seq=700 cwnd=25 rtt=417 bytes_acked=1521848 bytes_sent=1573976 phase=congestion_avoidance Destination: 192.168.88.253:39882
[298814.708512] TCP: my_cca: seq=720 cwnd=23 rtt=535 bytes_acked=1575424 bytes_sent=1637688 phase=fast_retransmit Destination: 192.168.88.253:39882
[298814.708688] TCP: my_cca: seq=725 cwnd=13 rtt=135 bytes_acked=1613072 bytes_sent=1656512 phase=congestion_avoidance Destination: 192.168.88.253:39882
