[313717.400601] TCP: my_cca: seq=267019 cwnd=23 rtt=156 bytes_acked=1073741830 bytes_sent=1073779477 phase=slow_start Destination: 192.168.88.253:50806
[313731.590001] TCP: my_cca: seq=1 cwnd=10 rtt=383 bytes_acked=7240 bytes_sent=14480 phase=slow_start Destination: 192.168.88.253:52946
[313731.593647] TCP: my_cca: seq=100 cwnd=38 rtt=267 bytes_acked=431504 bytes_sent=469152 phase=slow_start Destination: 192.168.88.253:52946
[313731.595021] TCP: my_cca: seq=200 cwnd=38 rtt=318 bytes_acked=592232 bytes_sent=632776 phase=slow_start Destination: 192.168.88.253:52946
[313731.596466] TCP: my_cca: seq=300 cwnd=38 rtt=350 bytes_acked=763096 bytes_sent=800744 phase=slow_start Destination: 192.168.88.253:52946
[313731.597856] TCP: my_cca: seq=400 cwnd=38 rtt=323 bytes_acked=926720 bytes_sent=962920 phase=slow_start Destination: 192.168.88.253:52946
[313731.600334] TCP: my_cca: seq=500 cwnd=38 rtt=456 bytes_acked=1214872 bytes_sent=1258312 phase=slow_start Destination: 192.168.88.253:52946
[313731.603731] TCP: my_cca: seq=600 cwnd=38 rtt=351 bytes_acked=1614520 bytes_sent=1649272 phase=slow_start Destination: 192.168.88.253:52946
[313731.607491] TCP: my_cca: seq=700 cwnd=38 rtt=431 bytes_acked=2035888 bytes_sent=2085120 phase=slow_start Destination: 192.168.88.253:52946
[313731.610552] TCP: my_cca: seq=800 cwnd=38 rtt=433 bytes_acked=2396440 bytes_sent=2439880 phase=slow_start Destination: 192.168.88.253:52946
[313731.613575] TCP: my_cca: seq=900 cwnd=38 rtt=457 bytes_acked=2749752 bytes_sent=2793192 phase=slow_start Destination: 192.168.88.253:52946
[313731.616807] TCP: my_cca: seq=1000 cwnd=38 rtt=350 bytes_acked=3130576 bytes_sent=3166776 phase=slow_start Destination: 192.168.88.253:52946
[313731.619710] TCP: my_cca: seq=1100 cwnd=38 rtt=440 bytes_acked=3473752 bytes_sent=3518640 phase=slow_start Destination: 192.168.88.253:52946
[313731.622698] TCP: my_cca: seq=1200 cwnd=38 rtt=432 bytes_acked=3825616 bytes_sent=3870504 phase=slow_start Destination: 192.168.88.253:52946
[313731.625759] TCP: my_cca: seq=1300 cwnd=38 rtt=328 bytes_acked=4186168 bytes_sent=4225264 phase=slow_start Destination: 192.168.88.253:52946
[313731.628948] TCP: my_cca: seq=1400 cwnd=38 rtt=287 bytes_acked=4562648 bytes_sent=4598848 phase=slow_start Destination: 192.168.88.253:52946
[313731.631932] TCP: my_cca: seq=1500 cwnd=38 rtt=318 bytes_acked=4914512 bytes_sent=4949264 phase=slow_start Destination: 192.168.88.253:52946
[313731.635096] TCP: my_cca: seq=1600 cwnd=38 rtt=453 bytes_acked=5283752 bytes_sent=5324296 phase=slow_start Destination: 192.168.88.253:52946
[313731.638143] TCP: my_cca: seq=1700 cwnd=38 rtt=354 bytes_acked=5642856 bytes_sent=5679056 phase=slow_start Destination: 192.168.88.253:52946
[313731.641117] TCP: my_cca: seq=1800 cwnd=38 rtt=334 bytes_acked=5993272 bytes_sent=6030920 phase=slow_start Destination: 192.168.88.253:52946
[313731.644039] TCP: my_cca: seq=1900 cwnd=38 rtt=436 bytes_acked=6335000 bytes_sent=6384232 phase=slow_start Destination: 192.168.88.253:52946
[313731.647207] TCP: my_cca: seq=2000 cwnd=38 rtt=429 bytes_acked=6710032 bytes_sent=6756368 phase=slow_start Destination: 192.168.88.253:52946
[313731.650084] TCP: my_cca: seq=2100 cwnd=38 rtt=461 bytes_acked=7047416 bytes_sent=7089408 phase=slow_start Destination: 192.168.88.253:52946
