line_number,timestamp,seq,cwnd,bytes_acked,bytes_sent,ip,port,rtt,ssthresh,phase,ca_state
28,310851.878476,1,10,2896,14480,192.168.88.253,59062,223,,slow_start,
29,310851.879029,14,43,63712,108600,192.168.88.253,59062,252,,loss_recovery,
30,310851.879176,21,21,81088,124528,192.168.88.253,59062,126,,congestion_avoidance,
31,310851.880407,100,24,220096,279464,192.168.88.253,59062,219,,congestion_avoidance,
32,310851.881976,200,28,401096,469152,192.168.88.253,59062,271,,congestion_avoidance,
33,310851.883419,300,32,571960,632776,192.168.88.253,59062,285,,congestion_avoidance,
34,310851.884821,400,36,737032,816672,192.168.88.253,59062,387,,congestion_avoidance,
35,310851.886634,500,39,948440,1023736,192.168.88.253,59062,463,,congestion_avoidance,
36,310851.887645,530,41,1064280,1139576,192.168.88.253,59062,376,,loss_recovery,
37,310851.887894,535,20,1087448,1161296,192.168.88.253,59062,225,,congestion_avoidance,
38,310851.890116,600,26,1329264,1417592,192.168.88.253,59062,291,,congestion_avoidance,
39,310851.892985,700,34,1666648,1762216,192.168.88.253,59062,328,,congestion_avoidance,
40,310851.896122,800,41,2034440,2135800,192.168.88.253,59062,483,,congestion_avoidance,
41,310851.897218,837,43,2166208,2284944,192.168.88.253,59062,418,,loss_recovery,
42,310851.897605,849,21,2209648,2309560,192.168.88.253,59062,229,,congestion_avoidance,
43,310851.899062,900,26,2380512,2487664,192.168.88.253,59062,219,,congestion_avoidance,
44,310851.902067,1000,34,2733824,2864144,192.168.88.253,59062,418,,congestion_avoidance,
45,310851.905115,1100,40,3091480,3218904,192.168.88.253,59062,463,,congestion_avoidance,
46,310851.906752,1152,43,3286960,3430312,192.168.88.253,59062,351,,loss_recovery,
47,310851.907097,1163,21,3327504,3454928,192.168.88.253,59062,215,,congestion_avoidance,
48,310851.908202,1200,23,3456376,3585248,192.168.88.253,59062,219,,congestion_avoidance,
49,310851.911340,1300,32,3824168,3976208,192.168.88.253,59062,290,,congestion_avoidance,
50,310851.914312,1400,39,4177480,4323728,192.168.88.253,59062,358,,congestion_avoidance,
51,310851.914737,1411,40,4225264,4388888,192.168.88.253,59062,418,,loss_recovery,
52,310851.915049,1423,20,4261464,4413504,192.168.88.253,59062,231,,congestion_avoidance,
53,310851.917318,1500,28,4530792,4695864,192.168.88.253,59062,291,,congestion_avoidance,
54,310851.920452,1600,36,4897136,5073792,192.168.88.253,59062,425,,congestion_avoidance,
55,310851.923181,1688,41,5220040,5409728,192.168.88.253,59062,365,,loss_recovery,
56,310851.923484,1697,20,5256240,5434344,192.168.88.253,59062,153,,congestion_avoidance,
57,310851.923588,1700,20,5264928,5448824,192.168.88.253,59062,256,,congestion_avoidance,
58,310851.926707,1800,30,5631272,5816616,192.168.88.253,59062,249,,congestion_avoidance,
59,310851.929777,1900,37,5990376,6198888,192.168.88.253,59062,428,,congestion_avoidance,
60,310851.932814,2000,43,6348032,6552200,192.168.88.253,59062,472,,congestion_avoidance,
61,310851.933424,2022,43,6421880,6639080,192.168.88.253,59062,393,,loss_recovery,
62,310851.933791,2033,21,6463872,6663696,192.168.88.253,59062,227,,congestion_avoidance,
63,310851.935806,2100,27,6699896,6912752,192.168.88.253,59062,324,,congestion_avoidance,
64,310851.938982,2200,35,7073480,7302264,192.168.88.253,59062,410,,congestion_avoidance,
65,310851.942063,2300,42,7435480,7675848,192.168.88.253,59062,396,,congestion_avoidance,
66,310851.942970,2330,43,7544080,7785896,192.168.88.253,59062,397,,loss_recovery,
67,310851.943325,2339,21,7584624,7810512,192.168.88.253,59062,226,,congestion_avoidance,
68,310851.945214,2400,26,7804720,8042192,192.168.88.253,59062,216,,congestion_avoidance,
69,310851.948002,2500,34,8133416,8385368,192.168.88.253,59062,404,,congestion_avoidance,
70,310851.951059,2600,41,8492520,8738680,192.168.88.253,59062,364,,congestion_avoidance,
71,310851.952869,2656,43,8705376,8970360,192.168.88.253,59062,403,,loss_recovery,
72,310851.953208,2666,21,8744472,8994976,192.168.88.253,59062,232,,congestion_avoidance,
73,310851.954254,2700,23,8864656,9122400,192.168.88.253,59062,139,,congestion_avoidance,
74,310851.957289,2800,32,9222312,9484400,192.168.88.253,59062,388,,congestion_avoidance,
75,310851.960372,2900,39,9584312,9863776,192.168.88.253,59062,436,,congestion_avoidance,
76,310851.962064,2956,43,9784136,10073736,192.168.88.253,59062,406,,loss_recovery,
77,310851.962394,2965,21,9823232,10098352,192.168.88.253,59062,195,,congestion_avoidance,
78,310851.963407,3000,23,9937624,10219984,192.168.88.253,59062,189,,congestion_avoidance,
79,310851.966310,3100,32,10280800,10570400,192.168.88.253,59062,343,,congestion_avoidance,
80,310851.969530,3200,39,10657280,10967152,192.168.88.253,59062,436,,congestion_avoidance,
81,310851.971608,3264,43,10904888,11220552,192.168.88.253,59062,409,,loss_recovery,
82,310851.971973,3274,21,10945432,11245168,192.168.88.253,59062,232,,congestion_avoidance,
83,310851.972857,3300,23,11045344,11352320,192.168.88.253,59062,170,,congestion_avoidance,
84,310851.976343,3400,33,11442096,11759208,192.168.88.253,59062,345,,congestion_avoidance,
85,310851.979319,3500,39,11791064,12111072,192.168.88.253,59062,344,,congestion_avoidance,
86,310851.981316,3563,43,12028536,12367368,192.168.88.253,59062,439,,loss_recovery,
87,310851.981655,3573,21,12067632,12391984,192.168.88.253,59062,202,,congestion_avoidance,
88,310851.982537,3600,22,12167544,12494792,192.168.88.253,59062,171,,congestion_avoidance,
89,310851.985713,3700,31,12541128,12875616,192.168.88.253,59062,296,,congestion_avoidance,
90,310851.988887,3800,39,12916160,13257888,192.168.88.253,59062,319,,congestion_avoidance,
91,310851.991938,3895,43,13273816,13637264,192.168.88.253,59062,427,,loss_recovery,
92,310851.992086,3900,21,13291192,13648848,192.168.88.253,59062,406,,loss_recovery,
93,310851.992275,3906,21,13315808,13661880,192.168.88.253,59062,225,,congestion_avoidance,
94,310851.995105,4000,29,13645952,14005056,192.168.88.253,59062,256,,congestion_avoidance,
95,310851.998160,4100,36,14005056,14378640,192.168.88.253,59062,425,,congestion_avoidance,
96,310852.001139,4200,42,14356920,14734848,192.168.88.253,59062,448,,congestion_avoidance,
97,310852.002859,4261,43,14558192,14946256,192.168.88.253,59062,380,,loss_recovery,
98,310852.003225,4274,21,14600184,14981008,192.168.88.253,59062,260,,congestion_avoidance,
99,310852.004047,4300,22,14697200,15070784,192.168.88.253,59062,215,,congestion_avoidance,
100,310852.007014,4400,31,15044720,15437128,192.168.88.253,59062,369,,congestion_avoidance,
101,310852.010119,4500,39,15408168,15815056,192.168.88.253,59062,390,,congestion_avoidance,
102,310852.013055,4600,43,15757136,16150992,192.168.88.253,59062,375,,congestion_avoidance,
103,310852.014166,4637,43,15887456,16300136,192.168.88.253,59062,419,,loss_recovery,
104,310852.014514,4649,21,15928000,16324752,192.168.88.253,59062,212,,congestion_avoidance,
105,310852.016051,4700,25,16107552,16518784,192.168.88.253,59062,226,,congestion_avoidance,
106,310852.019078,4800,33,16463760,16873544,192.168.88.253,59062,307,,congestion_avoidance,
107,310852.022102,4900,40,16818520,17252920,192.168.88.253,59062,398,,congestion_avoidance,
108,310852.024757,4986,43,17132736,17570032,192.168.88.253,59062,429,,loss_recovery,
109,310852.025109,4995,21,17173280,17594648,192.168.88.253,59062,176,,congestion_avoidance,
110,310852.025282,5000,21,17190656,17609128,192.168.88.253,59062,236,,congestion_avoidance,
111,310852.028313,5100,30,17548312,17984160,192.168.88.253,59062,332,,congestion_avoidance,
