line_number,timestamp,seq,cwnd,bytes_acked,bytes_sent,ip,port,rtt,ssthresh,phase,ca_state
1,264290.409109,1,10,1448,30408,192.168.88.253,58320,204,,loss_recovery,
2,264290.409243,2,5,2896,36200,192.168.88.253,58320,118,,congestion_avoidance,
3,264290.410034,28,10,57920,105704,192.168.88.253,58320,146,,loss_recovery,
4,264290.410176,32,5,66608,114392,192.168.88.253,58320,103,,congestion_avoidance,
5,264290.411233,97,13,165072,225888,192.168.88.253,58320,113,,loss_recovery,
6,264290.411270,100,6,169416,225888,192.168.88.253,58320,151,,loss_recovery,
7,264290.411398,106,6,178104,236024,192.168.88.253,58320,123,,congestion_avoidance,
8,264290.412275,164,12,266432,333040,192.168.88.253,58320,114,,loss_recovery,
9,264290.412446,172,6,278016,343176,192.168.88.253,58320,125,,congestion_avoidance,
10,264290.412959,200,9,318560,385168,192.168.88.253,58320,144,,congestion_avoidance,
11,264290.413293,212,11,348968,414128,192.168.88.253,58320,154,,loss_recovery,
12,264290.413460,214,5,351864,421368,192.168.88.253,58320,145,,congestion_avoidance,
13,264290.414179,257,11,415576,495216,192.168.88.253,58320,116,,loss_recovery,
14,264290.414312,263,5,425712,502456,192.168.88.253,58320,110,,congestion_avoidance,
15,264290.414970,300,10,479288,563272,192.168.88.253,58320,155,,congestion_avoidance,
16,264290.415056,307,11,489424,576304,192.168.88.253,58320,115,,loss_recovery,
17,264290.415178,314,5,499560,583544,192.168.88.253,58320,105,,congestion_avoidance,
18,264290.415847,353,10,561824,654496,192.168.88.253,58320,98,,loss_recovery,
19,264290.415965,359,5,570512,661736,192.168.88.253,58320,109,,congestion_avoidance,
20,264290.416784,395,11,638568,738480,192.168.88.253,58320,134,,loss_recovery,
21,264290.416969,399,5,650152,748616,192.168.88.253,58320,123,,congestion_avoidance,
22,264290.417074,400,5,653048,751512,192.168.88.253,58320,142,,congestion_avoidance,
23,264290.417863,416,10,705176,813776,192.168.88.253,58320,197,,loss_recovery,
24,264290.418116,418,5,712416,823912,192.168.88.253,58320,131,,congestion_avoidance,
25,264290.419079,436,10,774680,897760,192.168.88.253,58320,192,,loss_recovery,
26,264290.419307,438,5,781920,907896,192.168.88.253,58320,110,,congestion_avoidance,
27,264290.420026,454,10,829704,962920,192.168.88.253,58320,113,,loss_recovery,
28,264290.420208,457,5,839840,973056,192.168.88.253,58320,102,,congestion_avoidance,
29,264290.420933,475,10,887624,1029528,192.168.88.253,58320,148,,loss_recovery,
30,264290.421080,479,5,897760,1039664,192.168.88.253,58320,110,,congestion_avoidance,
31,264290.421850,497,10,948440,1097584,192.168.88.253,58320,133,,loss_recovery,
32,264290.421972,500,5,955680,1104824,192.168.88.253,58320,115,,loss_recovery,
33,264290.422022,501,5,958576,1107720,192.168.88.253,58320,125,,congestion_avoidance,
34,264290.422894,518,10,1009256,1175776,192.168.88.253,58320,189,,loss_recovery,
35,264290.423082,520,5,1015048,1185912,192.168.88.253,58320,124,,congestion_avoidance,
36,264290.423823,540,10,1064280,1242384,192.168.88.253,58320,177,,loss_recovery,
37,264290.423970,544,5,1074416,1252520,192.168.88.253,58320,115,,congestion_avoidance,
38,264290.424731,560,10,1122200,1308992,192.168.88.253,58320,146,,loss_recovery,
