line_number,timestamp,seq,cwnd,bytes_acked,bytes_sent,ip,port,rtt,ssthresh,phase,ca_state
1,473774.510624,2995,26,21508592,21673664,192.168.88.253,60372,161,,fast_retransmit,
2,473774.511102,3000,15,21550584,21698280,192.168.88.253,60372,209,,fast_retransmit,
3,473774.511383,3004,15,21576648,21709864,192.168.88.253,60372,246,,congestion_avoidance,
4,473774.517478,3094,30,22151504,22322368,192.168.88.253,60372,146,,fast_retransmit,
5,473774.517923,3100,11,22193496,22341192,192.168.88.253,60372,160,,fast_retransmit,
6,473774.518046,3103,15,22212320,22355672,192.168.88.253,60372,115,,congestion_avoidance,
7,473774.523266,3183,19,22661200,22823376,192.168.88.253,60372,192,,fast_retransmit,
8,473774.523609,3189,14,22695952,22847992,192.168.88.253,60372,187,,congestion_avoidance,
9,473774.524205,3200,16,22750976,22903016,192.168.88.253,60372,170,,congestion_avoidance,
10,473774.527581,3246,21,23046368,23217232,192.168.88.253,60372,195,,fast_retransmit,
11,473774.527938,3251,13,23085464,23240400,192.168.88.253,60372,121,,congestion_avoidance,
12,473774.531038,3300,23,23362032,23518416,192.168.88.253,60372,226,,congestion_avoidance,
13,473774.535137,3362,24,23793536,23970192,192.168.88.253,60372,257,,fast_retransmit,
14,473774.535486,3367,17,23834080,23991912,192.168.88.253,60372,305,,congestion_avoidance,
15,473774.537386,3400,23,24028112,24191736,192.168.88.253,60372,183,,congestion_avoidance,
16,473774.540330,3448,25,24327848,24510296,192.168.88.253,60372,257,,fast_retransmit,
17,473774.540681,3452,15,24372736,24533464,192.168.88.253,60372,120,,congestion_avoidance,
18,473774.543908,3500,25,24672472,24833200,192.168.88.253,60372,241,,congestion_avoidance,
19,473774.546949,3548,31,25011304,25202440,192.168.88.253,60372,182,,fast_retransmit,
20,473774.547424,3555,16,25075016,25237192,192.168.88.253,60372,134,,congestion_avoidance,
21,473774.550209,3600,24,25335656,25507968,192.168.88.253,60372,253,,congestion_avoidance,
22,473774.552604,3641,25,25596296,25780192,192.168.88.253,60372,262,,fast_retransmit,
23,473774.552994,3645,15,25638288,25803360,192.168.88.253,60372,131,,congestion_avoidance,
24,473774.556229,3700,25,25969880,26132056,192.168.88.253,60372,178,,congestion_avoidance,
25,473774.559686,3760,26,26363736,26551976,192.168.88.253,60372,236,,fast_retransmit,
26,473774.560086,3765,17,26408624,26578040,192.168.88.253,60372,133,,congestion_avoidance,
27,473774.562319,3800,24,26630168,26802480,192.168.88.253,60372,210,,congestion_avoidance,
28,473774.565863,3863,28,27029816,27222400,192.168.88.253,60372,310,,fast_retransmit,
29,473774.566204,3868,16,27083392,27245568,192.168.88.253,60372,166,,congestion_avoidance,
30,473774.568337,3900,23,27294800,27471456,192.168.88.253,60372,169,,congestion_avoidance,
31,473774.571620,3956,28,27675624,27868208,192.168.88.253,60372,224,,fast_retransmit,
32,473774.572159,3965,16,27737888,27908752,192.168.88.253,60372,199,,congestion_avoidance,
33,473774.574302,4000,23,27959432,28141880,192.168.88.253,60372,179,,congestion_avoidance,
34,473774.577897,4069,28,28372112,28569040,192.168.88.253,60372,277,,fast_retransmit,
35,473774.578455,4077,16,28432928,28603792,192.168.88.253,60372,237,,congestion_avoidance,
36,473774.579602,4100,19,28554560,28735560,192.168.88.253,60372,168,,congestion_avoidance,
37,473774.585212,4199,27,29181544,29382816,192.168.88.253,60372,346,,fast_retransmit,
38,473774.585338,4200,26,29181544,29382816,192.168.88.253,60372,372,,fast_retransmit,
39,473774.585678,4205,17,29233672,29410328,192.168.88.253,60372,209,,congestion_avoidance,
40,473774.590555,4285,27,29766536,29967808,192.168.88.253,60372,270,,fast_retransmit,
41,473774.591075,4294,16,29830248,30008352,192.168.88.253,60372,181,,congestion_avoidance,
42,473774.591518,4300,17,29867896,30047448,192.168.88.253,60372,212,,congestion_avoidance,
43,473774.596820,4400,34,30484744,30684568,192.168.88.253,60372,300,,congestion_avoidance,
44,473774.596852,4402,22,30484744,30686016,192.168.88.253,60372,336,,fast_retransmit,
45,473774.597249,4411,17,30532528,30720768,192.168.88.253,60372,161,,congestion_avoidance,
46,473774.601492,4497,23,31007472,31215984,192.168.88.253,60372,231,,fast_retransmit,
47,473774.601769,4500,15,31008920,31230464,192.168.88.253,60372,331,,fast_retransmit,
48,473774.601871,4503,15,31049464,31240600,192.168.88.253,60372,119,,congestion_avoidance,
49,473774.606530,4592,24,31566400,31782152,192.168.88.253,60372,154,,fast_retransmit,
50,473774.606959,4599,15,31614184,31809664,192.168.88.253,60372,168,,congestion_avoidance,
51,473774.606968,4600,15,31617080,31809664,192.168.88.253,60372,177,,congestion_avoidance,
52,473774.612207,4700,31,32189040,32410584,192.168.88.253,60372,152,,congestion_avoidance,
53,473774.612239,4702,25,32189040,32410584,192.168.88.253,60372,188,,fast_retransmit,
54,473774.612655,4708,15,32236824,32436648,192.168.88.253,60372,168,,congestion_avoidance,
55,473774.617260,4800,30,32762448,32970960,192.168.88.253,60372,323,,congestion_avoidance,
56,473774.618250,4823,24,32878288,33098384,192.168.88.253,60372,219,,fast_retransmit,
57,473774.618603,4828,16,32920280,33121552,192.168.88.253,60372,209,,congestion_avoidance,
58,473774.621032,4879,24,33182368,33405360,192.168.88.253,60372,289,,loss_recovery,
59,473774.621247,4884,12,33208432,33419840,192.168.88.253,60372,257,,congestion_avoidance,
60,473774.622037,4900,16,33288072,33505272,192.168.88.253,60372,171,,congestion_avoidance,
61,473774.625997,4993,22,33745640,33978768,192.168.88.253,60372,188,,fast_retransmit,
62,473774.626319,4998,15,33786184,34003384,192.168.88.253,60372,174,,congestion_avoidance,
63,473774.626462,5000,15,33799216,34010624,192.168.88.253,60372,167,,congestion_avoidance,
64,473774.630954,5100,31,34306016,34533352,192.168.88.253,60372,324,,congestion_avoidance,
65,473774.631858,5116,23,34400136,34636160,192.168.88.253,60372,322,,fast_retransmit,
66,473774.632157,5119,16,34443576,34656432,192.168.88.253,60372,251,,congestion_avoidance,
67,473774.634544,5171,15,34704216,34933000,192.168.88.253,60372,201,,fast_retransmit,
68,473774.634805,5176,12,34733176,34951824,192.168.88.253,60372,141,,congestion_avoidance,
69,473774.635916,5200,17,34844672,35070560,192.168.88.253,60372,210,,congestion_avoidance,
70,473774.639712,5283,29,35283416,35532472,192.168.88.253,60372,248,,fast_retransmit,
71,473774.640168,5291,15,35339888,35565776,192.168.88.253,60372,158,,congestion_avoidance,
72,473774.640564,5300,17,35383328,35612112,192.168.88.253,60372,133,,congestion_avoidance,
73,473774.645139,5395,26,35862616,36114568,192.168.88.253,60372,589,,fast_retransmit,
74,473774.645447,5400,15,35913296,36137736,192.168.88.253,60372,183,,congestion_avoidance,
75,473775.032177,15100,16,78803480,79423224,192.168.88.253,60372,195,,congestion_avoidance,
76,473775.035430,15200,28,79179960,79818528,192.168.88.253,60372,338,,congestion_avoidance,
77,473775.037330,15255,31,79398608,80050208,192.168.88.253,60372,249,,fast_retransmit,
78,473775.037771,15267,16,79457976,80076272,192.168.88.253,60372,140,,congestion_avoidance,
79,473775.039076,15300,20,79582504,80210936,192.168.88.253,60372,187,,congestion_avoidance,
80,473775.042398,15400,30,79974912,80601896,192.168.88.253,60372,338,,congestion_avoidance,
81,473775.043178,15421,23,80051656,80703256,192.168.88.253,60372,232,,fast_retransmit,
82,473775.043527,15427,15,80095096,80727872,192.168.88.253,60372,107,,congestion_avoidance,
83,473775.046501,15500,25,80433928,81063808,192.168.88.253,60372,207,,congestion_avoidance,
84,473775.049270,15566,24,80729320,81383816,192.168.88.253,60372,261,,fast_retransmit,
85,473775.049648,15572,16,80774208,81408432,192.168.88.253,60372,141,,congestion_avoidance,
86,473775.050848,15600,19,80897288,81532960,192.168.88.253,60372,228,,congestion_avoidance,
87,473775.052599,15660,19,81100008,81753056,192.168.88.253,60372,191,,fast_retransmit,
88,473775.052908,15665,13,81137656,81774776,192.168.88.253,60372,165,,congestion_avoidance,
89,473775.054164,15700,18,81263632,81899304,192.168.88.253,60372,140,,congestion_avoidance,
90,473775.057886,15800,29,81645904,82301848,192.168.88.253,60372,255,,congestion_avoidance,
91,473775.058203,15811,20,81677760,82332256,192.168.88.253,60372,289,,fast_retransmit,
92,473775.058463,15815,15,81712512,82349632,192.168.88.253,60372,142,,congestion_avoidance,
93,473775.061659,15900,25,82007904,82652264,192.168.88.253,60372,237,,congestion_avoidance,
94,473775.063768,15965,22,82252616,82912904,192.168.88.253,60372,239,,fast_retransmit,
95,473775.064080,15969,15,82290264,82934624,192.168.88.253,60372,186,,congestion_avoidance,
96,473775.065203,16000,19,82409000,83051912,192.168.88.253,60372,183,,congestion_avoidance,
97,473775.068395,16100,30,82784032,83439976,192.168.88.253,60372,221,,congestion_avoidance,
98,473775.070441,16140,33,82983856,83660072,192.168.88.253,60372,306,,fast_retransmit,
99,473775.071375,16152,17,83054808,83697720,192.168.88.253,60372,275,,congestion_avoidance,
100,473775.074516,16200,25,83322688,83985872,192.168.88.253,60372,246,,congestion_avoidance,
101,473775.076805,16242,21,83558712,84227688,192.168.88.253,60372,260,,fast_retransmit,
102,473775.077196,16246,15,83602152,84253752,192.168.88.253,60372,247,,congestion_avoidance,
103,473775.080146,16300,25,83888856,84556384,192.168.88.253,60372,342,,congestion_avoidance,
104,473775.083570,16359,26,84253752,84931416,192.168.88.253,60372,265,,fast_retransmit,
105,473775.083968,16365,16,84298640,84956032,192.168.88.253,60372,146,,congestion_avoidance,
106,473775.085353,16400,19,84420272,85080560,192.168.88.253,60372,146,,congestion_avoidance,
107,473775.088451,16500,30,84783720,85462832,192.168.88.253,60372,285,,congestion_avoidance,
108,473775.089712,16540,23,84927072,85609080,192.168.88.253,60372,253,,fast_retransmit,
109,473775.090064,16547,16,84970512,85633696,192.168.88.253,60372,113,,congestion_avoidance,
110,473775.091780,16600,21,85154408,85823384,192.168.88.253,60372,223,,congestion_avoidance,
111,473775.096151,16698,27,85598944,86286744,192.168.88.253,60372,235,,fast_retransmit,
112,473775.096496,16700,16,85598944,86288192,192.168.88.253,60372,395,,fast_retransmit,
113,473775.096821,16703,16,85649624,86312808,192.168.88.253,60372,231,,congestion_avoidance,
114,473775.102371,16800,30,86136152,86810920,192.168.88.253,60372,328,,congestion_avoidance,
115,473775.103913,16813,30,86262128,86958616,192.168.88.253,60372,557,,fast_retransmit,
116,473775.104187,16818,16,86318600,86981784,192.168.88.253,60372,170,,congestion_avoidance,
117,473775.107029,16900,26,86603856,87288760,192.168.88.253,60372,246,,congestion_avoidance,
118,473775.110020,17000,34,86955720,87640624,192.168.88.253,60372,365,,congestion_avoidance,
119,473775.110284,17011,24,86984680,87678272,192.168.88.253,60372,235,,fast_retransmit,
120,473775.110648,17016,17,87029568,87701440,192.168.88.253,60372,107,,congestion_avoidance,
121,473775.113078,17094,20,87304688,87992488,192.168.88.253,60372,163,,fast_retransmit,
122,473775.113380,17099,12,87340888,88012760,192.168.88.253,60372,144,,congestion_avoidance,
123,473775.113458,17100,12,87343784,88012760,192.168.88.253,60372,127,,congestion_avoidance,
124,473775.116494,17200,24,87681168,88363176,192.168.88.253,60372,205,,congestion_avoidance,
125,473775.119542,17300,33,88038824,88741104,192.168.88.253,60372,339,,congestion_avoidance,
126,473775.119587,17303,23,88040272,88742552,192.168.88.253,60372,223,,fast_retransmit,
127,473775.119972,17311,16,88085160,88771512,192.168.88.253,60372,132,,congestion_avoidance,
128,473775.122674,17400,25,88390688,89085728,192.168.88.253,60372,279,,congestion_avoidance,
129,473775.125548,17498,23,88726624,89433248,192.168.88.253,60372,205,,fast_retransmit,
130,473775.125810,17500,16,88726624,89440488,192.168.88.253,60372,336,,fast_retransmit,
131,473775.125940,17505,16,88771512,89460760,192.168.88.253,60372,123,,congestion_avoidance,
132,473775.128801,17600,25,89097312,89799592,192.168.88.253,60372,237,,congestion_avoidance,
133,473775.130471,17658,21,89287000,89993624,192.168.88.253,60372,261,,fast_retransmit,
134,473775.130777,17663,15,89324648,90016792,192.168.88.253,60372,166,,congestion_avoidance,
135,473775.131886,17700,19,89443384,90136976,192.168.88.253,60372,162,,congestion_avoidance,
136,473775.135055,17800,30,89815520,90525040,192.168.88.253,60372,328,,congestion_avoidance,
137,473775.136959,17865,30,90035616,90759616,192.168.88.253,60372,271,,fast_retransmit,
138,473775.137419,17871,17,90092088,90784232,192.168.88.253,60372,206,,congestion_avoidance,
139,473775.138405,17900,20,90194896,90898624,192.168.88.253,60372,216,,congestion_avoidance,
140,473775.141712,18000,31,90582960,91296824,192.168.88.253,60372,358,,congestion_avoidance,
141,473775.142337,18024,23,90655360,91376464,192.168.88.253,60372,211,,fast_retransmit,
142,473775.142767,18032,16,90706040,91405424,192.168.88.253,60372,162,,congestion_avoidance,
143,473775.145143,18100,23,90946408,91654480,192.168.88.253,60372,199,,congestion_avoidance,
144,473775.147465,18167,21,91217184,91938288,192.168.88.253,60372,225,,fast_retransmit,
145,473775.147767,18171,15,91256280,91957112,192.168.88.253,60372,162,,congestion_avoidance,
146,473775.148656,18200,18,91353296,92062816,192.168.88.253,60372,117,,congestion_avoidance,
147,473775.152921,18300,30,91789144,92514592,192.168.88.253,60372,348,,congestion_avoidance,
148,473775.153221,18305,26,91806520,92540656,192.168.88.253,60372,436,,fast_retransmit,
149,473775.153436,18310,15,91854304,92562376,192.168.88.253,60372,156,,congestion_avoidance,
150,473775.157287,18391,20,92213408,92940304,192.168.88.253,60372,235,,fast_retransmit,
151,473775.157529,18395,13,92249608,92956232,192.168.88.253,60372,205,,congestion_avoidance,
152,473775.157827,18400,14,92274224,92976504,192.168.88.253,60372,230,,congestion_avoidance,
153,473775.543670,29498,22,134402336,135557840,192.168.88.253,60372,248,,fast_retransmit,
154,473775.543920,29500,16,134402336,135565080,192.168.88.253,60372,332,,fast_retransmit,
155,473775.544046,29506,16,134447224,135585352,192.168.88.253,60372,119,,congestion_avoidance,
156,473775.546955,29600,26,134767232,135915496,192.168.88.253,60372,183,,congestion_avoidance,
157,473775.549995,29700,34,135126336,136278944,192.168.88.253,60372,338,,congestion_avoidance,
158,473775.550806,29729,25,135216112,136380304,192.168.88.253,60372,271,,fast_retransmit,
159,473775.551172,29735,17,135261000,136399128,192.168.88.253,60372,111,,congestion_avoidance,
160,473775.553306,29800,25,135499920,136651080,192.168.88.253,60372,292,,congestion_avoidance,
161,473775.556183,29894,25,135835856,137002944,192.168.88.253,60372,217,,fast_retransmit,
162,473775.556574,29900,16,135883640,137027560,192.168.88.253,60372,127,,congestion_avoidance,
163,473775.559623,30000,26,136229712,137389560,192.168.88.253,60372,257,,congestion_avoidance,
164,473775.562502,30100,34,136568544,137737080,192.168.88.253,60372,397,,congestion_avoidance,
165,473775.562650,30106,23,136581576,137755904,192.168.88.253,60372,251,,fast_retransmit,
166,473775.563030,30115,17,136627912,137783416,192.168.88.253,60372,125,,congestion_avoidance,
167,473775.565754,30200,26,136929096,138097632,192.168.88.253,60372,212,,congestion_avoidance,
168,473775.568150,30278,30,137207112,138394472,192.168.88.253,60372,262,,fast_retransmit,
169,473775.568594,30284,16,137260688,138417640,192.168.88.253,60372,304,,congestion_avoidance,
170,473775.569169,30300,18,137315712,138481352,192.168.88.253,60372,203,,congestion_avoidance,
171,473775.570401,30345,23,137461960,138646424,192.168.88.253,60372,207,,loss_recovery,
172,473775.570599,30352,11,137485128,138652216,192.168.88.253,60372,214,,congestion_avoidance,
173,473775.572346,30400,19,137658888,138831768,192.168.88.253,60372,237,,congestion_avoidance,
174,473775.575378,30500,29,138016544,139205352,192.168.88.253,60372,333,,congestion_avoidance,
175,473775.577499,30572,25,138262704,139461648,192.168.88.253,60372,222,,fast_retransmit,
176,473775.577884,30580,17,138311936,139487712,192.168.88.253,60372,127,,congestion_avoidance,
177,473775.578723,30600,19,138390128,139564456,192.168.88.253,60372,209,,congestion_avoidance,
178,473775.580649,30668,18,138611672,139804824,192.168.88.253,60372,214,,fast_retransmit,
179,473775.580941,30672,12,138647872,139825096,192.168.88.253,60372,153,,congestion_avoidance,
180,473775.581910,30700,16,138743440,139923560,192.168.88.253,60372,121,,congestion_avoidance,
181,473775.585029,30800,28,139106888,140304384,192.168.88.253,60372,274,,congestion_avoidance,
182,473775.585325,30811,20,139137296,140337688,192.168.88.253,60372,217,,fast_retransmit,
