[132205.358452] TCP: my_cca: seq=1 cwnd=10 rtt=248 phase=slow_start Destination: 192.168.88.253:51330
[132209.093929] TCP: my_cca: seq=17947 cwnd=35 rtt=1392 phase=loss_recovery Destination: 192.168.88.253:51330
[132209.095393] TCP: my_cca: seq=17949 cwnd=18 rtt=409 phase=congestion_avoidance Destination: 192.168.88.253:51330
[132209.105817] TCP: my_cca: seq=18000 cwnd=26 rtt=1172 phase=congestion_avoidance Destination: 192.168.88.253:51330
[132209.120477] TCP: my_cca: seq=18053 cwnd=36 rtt=1326 phase=loss_recovery Destination: 192.168.88.253:51330
[132209.121465] TCP: my_cca: seq=18059 cwnd=18 rtt=664 phase=congestion_avoidance Destination: 192.168.88.253:51330
[132209.129874] TCP: my_cca: seq=18100 cwnd=25 rtt=938 phase=congestion_avoidance Destination: 192.168.88.253:51330
[132209.143828] TCP: my_cca: seq=18146 cwnd=34 rtt=1695 phase=loss_recovery Destination: 192.168.88.253:51330
[132209.144286] TCP: my_cca: seq=18148 cwnd=17 rtt=166 phase=congestion_avoidance Destination: 192.168.88.253:51330
[132209.154707] TCP: my_cca: seq=18200 cwnd=25 rtt=1153 phase=congestion_avoidance Destination: 192.168.88.253:51330
[132209.173937] TCP: my_cca: seq=18283 cwnd=37 rtt=1428 phase=loss_recovery Destination: 192.168.88.253:51330
[132209.174326] TCP: my_cca: seq=18288 cwnd=18 rtt=325 phase=congestion_avoidance Destination: 192.168.88.253:51330
[132209.176995] TCP: my_cca: seq=18300 cwnd=18 rtt=756 phase=congestion_avoidance Destination: 192.168.88.253:51330
[132209.200587] TCP: my_cca: seq=18391 cwnd=36 rtt=1122 phase=loss_recovery Destination: 192.168.88.253:51330
[132209.201614] TCP: my_cca: seq=18396 cwnd=18 rtt=550 phase=congestion_avoidance Destination: 192.168.88.253:51330
[132209.202185] TCP: my_cca: seq=18400 cwnd=19 rtt=599 phase=congestion_avoidance Destination: 192.168.88.253:51330
[132209.224159] TCP: my_cca: seq=18477 cwnd=35 rtt=1416 phase=loss_recovery Destination: 192.168.88.253:51330
[132209.225250] TCP: my_cca: seq=18481 cwnd=17 rtt=426 phase=congestion_avoidance Destination: 192.168.88.253:51330
[132209.228978] TCP: my_cca: seq=18500 cwnd=20 rtt=872 phase=congestion_avoidance Destination: 192.168.88.253:51330
[132209.246842] TCP: my_cca: seq=18557 cwnd=34 rtt=967 phase=loss_recovery Destination: 192.168.88.253:51330
[132209.247639] TCP: my_cca: seq=18562 cwnd=17 rtt=757 phase=congestion_avoidance Destination: 192.168.88.253:51330
[132209.256593] TCP: my_cca: seq=18600 cwnd=25 rtt=965 phase=congestion_avoidance Destination: 192.168.88.253:51330
[132209.269780] TCP: my_cca: seq=18643 cwnd=34 rtt=1041 phase=loss_recovery Destination: 192.168.88.253:51330
[132209.270734] TCP: my_cca: seq=18649 cwnd=17 rtt=352 phase=congestion_avoidance Destination: 192.168.88.253:51330
[132209.282197] TCP: my_cca: seq=18700 cwnd=26 rtt=1518 phase=congestion_avoidance Destination: 192.168.88.253:51330
[132209.311045] TCP: my_cca: seq=18800 cwnd=29 rtt=1291 phase=congestion_avoidance Destination: 192.168.88.253:51330
[132209.317637] TCP: my_cca: seq=18816 cwnd=34 rtt=913 phase=loss_recovery Destination: 192.168.88.253:51330
[132209.318833] TCP: my_cca: seq=18822 cwnd=17 rtt=289 phase=congestion_avoidance Destination: 192.168.88.253:51330
[132209.339177] TCP: my_cca: seq=18900 cwnd=32 rtt=1322 phase=congestion_avoidance Destination: 192.168.88.253:51330
[132209.343528] TCP: my_cca: seq=18911 cwnd=34 rtt=1377 phase=loss_recovery Destination: 192.168.88.253:51330
[132209.344250] TCP: my_cca: seq=18916 cwnd=17 rtt=477 phase=congestion_avoidance Destination: 192.168.88.253:51330
[132209.366629] TCP: my_cca: seq=19000 cwnd=34 rtt=1566 phase=congestion_avoidance Destination: 192.168.88.253:51330
[132209.367092] TCP: my_cca: seq=19001 cwnd=34 rtt=1101 phase=loss_recovery Destination: 192.168.88.253:51330
[132209.368429] TCP: my_cca: seq=19007 cwnd=17 rtt=670 phase=congestion_avoidance Destination: 192.168.88.253:51330
[132209.387764] TCP: my_cca: seq=19100 cwnd=32 rtt=1323 phase=congestion_avoidance Destination: 192.168.88.253:51330
[132209.395776] TCP: my_cca: seq=19124 cwnd=36 rtt=1062 phase=loss_recovery Destination: 192.168.88.253:51330
[132209.396217] TCP: my_cca: seq=19127 cwnd=18 rtt=431 phase=congestion_avoidance Destination: 192.168.88.253:51330
[132209.412148] TCP: my_cca: seq=19200 cwnd=30 rtt=1354 phase=congestion_avoidance Destination: 192.168.88.253:51330
[132209.420961] TCP: my_cca: seq=19226 cwnd=35 rtt=1439 phase=loss_recovery Destination: 192.168.88.253:51330
[132209.421616] TCP: my_cca: seq=19228 cwnd=17 rtt=348 phase=congestion_avoidance Destination: 192.168.88.253:51330
[132209.447842] TCP: my_cca: seq=19299 cwnd=34 rtt=1148 phase=loss_recovery Destination: 192.168.88.253:51330
[132209.447887] TCP: my_cca: seq=19300 cwnd=17 rtt=1193 phase=loss_recovery Destination: 192.168.88.253:51330
[132209.448505] TCP: my_cca: seq=19302 cwnd=17 rtt=379 phase=congestion_avoidance Destination: 192.168.88.253:51330
[132209.472869] TCP: my_cca: seq=19369 cwnd=34 rtt=1380 phase=loss_recovery Destination: 192.168.88.253:51330
[132209.473570] TCP: my_cca: seq=19371 cwnd=17 rtt=420 phase=congestion_avoidance Destination: 192.168.88.253:51330
[132209.481235] TCP: my_cca: seq=19400 cwnd=22 rtt=1045 phase=congestion_avoidance Destination: 192.168.88.253:51330
[132209.497986] TCP: my_cca: seq=19436 cwnd=34 rtt=1370 phase=loss_recovery Destination: 192.168.88.253:51330
[132209.498590] TCP: my_cca: seq=19438 cwnd=17 rtt=320 phase=congestion_avoidance Destination: 192.168.88.253:51330
[132209.514696] TCP: my_cca: seq=19500 cwnd=29 rtt=1237 phase=congestion_avoidance Destination: 192.168.88.253:51330
[132209.525064] TCP: my_cca: seq=19523 cwnd=35 rtt=1378 phase=loss_recovery Destination: 192.168.88.253:51330
[132209.525685] TCP: my_cca: seq=19525 cwnd=17 rtt=335 phase=congestion_avoidance Destination: 192.168.88.253:51330
[132209.552148] TCP: my_cca: seq=19594 cwnd=35 rtt=1485 phase=loss_recovery Destination: 192.168.88.253:51330
[132209.552746] TCP: my_cca: seq=19596 cwnd=17 rtt=313 phase=congestion_avoidance Destination: 192.168.88.253:51330
[132209.554182] TCP: my_cca: seq=19600 cwnd=17 rtt=245 phase=congestion_avoidance Destination: 192.168.88.253:51330
[132209.581180] TCP: my_cca: seq=19675 cwnd=36 rtt=1606 phase=loss_recovery Destination: 192.168.88.253:51330
[132209.581883] TCP: my_cca: seq=19678 cwnd=18 rtt=399 phase=congestion_avoidance Destination: 192.168.88.253:51330
[132209.587347] TCP: my_cca: seq=19700 cwnd=22 rtt=952 phase=congestion_avoidance Destination: 192.168.88.253:51330
[132209.605043] TCP: my_cca: seq=19775 cwnd=34 rtt=1362 phase=loss_recovery Destination: 192.168.88.253:51330
[132209.605523] TCP: my_cca: seq=19778 cwnd=17 rtt=311 phase=congestion_avoidance Destination: 192.168.88.253:51330
[132209.608765] TCP: my_cca: seq=19800 cwnd=19 rtt=798 phase=congestion_avoidance Destination: 192.168.88.253:51330
[132209.629245] TCP: my_cca: seq=19877 cwnd=34 rtt=1523 phase=loss_recovery Destination: 192.168.88.253:51330
[132209.629923] TCP: my_cca: seq=19879 cwnd=17 rtt=398 phase=congestion_avoidance Destination: 192.168.88.253:51330
[132209.635145] TCP: my_cca: seq=19900 cwnd=20 rtt=894 phase=congestion_avoidance Destination: 192.168.88.253:51330
[132209.655383] TCP: my_cca: seq=19964 cwnd=35 rtt=1169 phase=loss_recovery Destination: 192.168.88.253:51330
[132209.656598] TCP: my_cca: seq=19970 cwnd=17 rtt=453 phase=congestion_avoidance Destination: 192.168.88.253:51330
[132209.663253] TCP: my_cca: seq=20000 cwnd=22 rtt=843 phase=congestion_avoidance Destination: 192.168.88.253:51330
[132209.683437] TCP: my_cca: seq=20069 cwnd=36 rtt=1355 phase=loss_recovery Destination: 192.168.88.253:51330
[132209.683997] TCP: my_cca: seq=20071 cwnd=18 rtt=255 phase=congestion_avoidance Destination: 192.168.88.253:51330
[132209.689361] TCP: my_cca: seq=20100 cwnd=22 rtt=975 phase=congestion_avoidance Destination: 192.168.88.253:51330
[132209.712482] TCP: my_cca: seq=20200 cwnd=38 rtt=1538 phase=congestion_avoidance Destination: 192.168.88.253:51330
[132209.713038] TCP: my_cca: seq=20201 cwnd=38 rtt=1628 phase=loss_recovery Destination: 192.168.88.253:51330
[132209.714068] TCP: my_cca: seq=20206 cwnd=19 rtt=594 phase=congestion_avoidance Destination: 192.168.88.253:51330
[132209.733931] TCP: my_cca: seq=20278 cwnd=34 rtt=1601 phase=loss_recovery Destination: 192.168.88.253:51330
[132209.734791] TCP: my_cca: seq=20283 cwnd=17 rtt=845 phase=congestion_avoidance Destination: 192.168.88.253:51330
[132209.738477] TCP: my_cca: seq=20300 cwnd=21 rtt=819 phase=congestion_avoidance Destination: 192.168.88.253:51330
[132209.755833] TCP: my_cca: seq=20355 cwnd=34 rtt=1149 phase=loss_recovery Destination: 192.168.88.253:51330
[132209.756588] TCP: my_cca: seq=20360 cwnd=17 rtt=734 phase=congestion_avoidance Destination: 192.168.88.253:51330
[132209.765015] TCP: my_cca: seq=20400 cwnd=25 rtt=1131 phase=congestion_avoidance Destination: 192.168.88.253:51330
[132209.779310] TCP: my_cca: seq=20456 cwnd=34 rtt=1406 phase=loss_recovery Destination: 192.168.88.253:51330
[132209.779842] TCP: my_cca: seq=20458 cwnd=17 rtt=246 phase=congestion_avoidance Destination: 192.168.88.253:51330
[132209.789586] TCP: my_cca: seq=20500 cwnd=24 rtt=1097 phase=congestion_avoidance Destination: 192.168.88.253:51330
[132209.803434] TCP: my_cca: seq=20546 cwnd=34 rtt=1262 phase=loss_recovery Destination: 192.168.88.253:51330
[132209.804147] TCP: my_cca: seq=20551 cwnd=17 rtt=445 phase=congestion_avoidance Destination: 192.168.88.253:51330
[132209.815012] TCP: my_cca: seq=20600 cwnd=25 rtt=1044 phase=congestion_avoidance Destination: 192.168.88.253:51330
[132209.831031] TCP: my_cca: seq=20656 cwnd=35 rtt=1484 phase=loss_recovery Destination: 192.168.88.253:51330
[132209.831754] TCP: my_cca: seq=20659 cwnd=17 rtt=463 phase=congestion_avoidance Destination: 192.168.88.253:51330
[132209.840641] TCP: my_cca: seq=20700 cwnd=24 rtt=655 phase=congestion_avoidance Destination: 192.168.88.253:51330
[132209.855664] TCP: my_cca: seq=20755 cwnd=34 rtt=1502 phase=loss_recovery Destination: 192.168.88.253:51330
[132209.856195] TCP: my_cca: seq=20757 cwnd=17 rtt=233 phase=congestion_avoidance Destination: 192.168.88.253:51330
[132209.865033] TCP: my_cca: seq=20800 cwnd=23 rtt=939 phase=congestion_avoidance Destination: 192.168.88.253:51330
[132209.880273] TCP: my_cca: seq=20857 cwnd=34 rtt=1211 phase=loss_recovery Destination: 192.168.88.253:51330
[132209.881181] TCP: my_cca: seq=20863 cwnd=17 rtt=454 phase=congestion_avoidance Destination: 192.168.88.253:51330
[132209.889411] TCP: my_cca: seq=20900 cwnd=24 rtt=1120 phase=congestion_avoidance Destination: 192.168.88.253:51330
[132209.907327] TCP: my_cca: seq=21000 cwnd=36 rtt=1302 phase=congestion_avoidance Destination: 192.168.88.253:51330
[132209.915581] TCP: my_cca: seq=21043 cwnd=41 rtt=1325 phase=loss_recovery Destination: 192.168.88.253:51330
[132209.916911] TCP: my_cca: seq=21050 cwnd=20 rtt=511 phase=congestion_avoidance Destination: 192.168.88.253:51330
[132209.927598] TCP: my_cca: seq=21100 cwnd=29 rtt=1164 phase=congestion_avoidance Destination: 192.168.88.253:51330
[132209.943945] TCP: my_cca: seq=21200 cwnd=38 rtt=1336 phase=congestion_avoidance Destination: 192.168.88.253:51330
[132209.950290] TCP: my_cca: seq=21245 cwnd=42 rtt=1452 phase=loss_recovery Destination: 192.168.88.253:51330
[132209.951640] TCP: my_cca: seq=21257 cwnd=21 rtt=672 phase=congestion_avoidance Destination: 192.168.88.253:51330
[132209.956966] TCP: my_cca: seq=21300 cwnd=25 rtt=1031 phase=congestion_avoidance Destination: 192.168.88.253:51330
[132209.969474] TCP: my_cca: seq=21400 cwnd=34 rtt=1152 phase=congestion_avoidance Destination: 192.168.88.253:51330
[132209.971551] TCP: my_cca: seq=21416 cwnd=35 rtt=1309 phase=loss_recovery Destination: 192.168.88.253:51330
[132209.972784] TCP: my_cca: seq=21425 cwnd=17 rtt=387 phase=congestion_avoidance Destination: 192.168.88.253:51330
[132209.981882] TCP: my_cca: seq=21500 cwnd=25 rtt=929 phase=congestion_avoidance Destination: 192.168.88.253:51330
[132209.996097] TCP: my_cca: seq=21600 cwnd=35 rtt=1591 phase=congestion_avoidance Destination: 192.168.88.253:51330
[132210.000761] TCP: my_cca: seq=21636 cwnd=37 rtt=1375 phase=loss_recovery Destination: 192.168.88.253:51330
[132210.001927] TCP: my_cca: seq=21647 cwnd=18 rtt=319 phase=congestion_avoidance Destination: 192.168.88.253:51330
[132210.008514] TCP: my_cca: seq=21700 cwnd=23 rtt=854 phase=congestion_avoidance Destination: 192.168.88.253:51330
[132210.020394] TCP: my_cca: seq=21800 cwnd=32 rtt=1143 phase=congestion_avoidance Destination: 192.168.88.253:51330
[132210.023829] TCP: my_cca: seq=21824 cwnd=34 rtt=1222 phase=loss_recovery Destination: 192.168.88.253:51330
[132210.024831] TCP: my_cca: seq=21832 cwnd=17 rtt=405 phase=congestion_avoidance Destination: 192.168.88.253:51330
[132210.035575] TCP: my_cca: seq=21900 cwnd=25 rtt=867 phase=congestion_avoidance Destination: 192.168.88.253:51330
[132210.054395] TCP: my_cca: seq=22000 cwnd=36 rtt=1597 phase=congestion_avoidance Destination: 192.168.88.253:51330
[132210.068148] TCP: my_cca: seq=22070 cwnd=42 rtt=1487 phase=loss_recovery Destination: 192.168.88.253:51330
[132210.069242] TCP: my_cca: seq=22080 cwnd=21 rtt=916 phase=congestion_avoidance Destination: 192.168.88.253:51330
[132210.072302] TCP: my_cca: seq=22100 cwnd=24 rtt=972 phase=congestion_avoidance Destination: 192.168.88.253:51330
[132210.087174] TCP: my_cca: seq=22195 cwnd=34 rtt=1196 phase=loss_recovery Destination: 192.168.88.253:51330
[132210.087932] TCP: my_cca: seq=22200 cwnd=17 rtt=632 phase=congestion_avoidance Destination: 192.168.88.253:51330
[132210.103858] TCP: my_cca: seq=22300 cwnd=30 rtt=1177 phase=congestion_avoidance Destination: 192.168.88.253:51330
[132210.118889] TCP: my_cca: seq=22395 cwnd=39 rtt=1503 phase=loss_recovery Destination: 192.168.88.253:51330
[132210.119728] TCP: my_cca: seq=22400 cwnd=17 rtt=243 phase=loss_recovery Destination: 192.168.88.253:51330
[132210.119783] TCP: my_cca: seq=22401 cwnd=19 rtt=297 phase=congestion_avoidance Destination: 192.168.88.253:51330
[132210.134971] TCP: my_cca: seq=22500 cwnd=30 rtt=1125 phase=congestion_avoidance Destination: 192.168.88.253:51330
[132210.142481] TCP: my_cca: seq=22529 cwnd=35 rtt=1084 phase=loss_recovery Destination: 192.168.88.253:51330
[132210.142881] TCP: my_cca: seq=22535 cwnd=17 rtt=295 phase=congestion_avoidance Destination: 192.168.88.253:51330
[132210.152086] TCP: my_cca: seq=22600 cwnd=25 rtt=1170 phase=congestion_avoidance Destination: 192.168.88.253:51330
[132210.163623] TCP: my_cca: seq=22700 cwnd=33 rtt=1555 phase=congestion_avoidance Destination: 192.168.88.253:51330
[132210.165082] TCP: my_cca: seq=22712 cwnd=34 rtt=1450 phase=loss_recovery Destination: 192.168.88.253:51330
[132210.165904] TCP: my_cca: seq=22721 cwnd=17 rtt=705 phase=congestion_avoidance Destination: 192.168.88.253:51330
[132210.175641] TCP: my_cca: seq=22800 cwnd=26 rtt=1040 phase=congestion_avoidance Destination: 192.168.88.253:51330
[132210.187610] TCP: my_cca: seq=22880 cwnd=34 rtt=1389 phase=loss_recovery Destination: 192.168.88.253:51330
[132210.187904] TCP: my_cca: seq=22883 cwnd=17 rtt=284 phase=congestion_avoidance Destination: 192.168.88.253:51330
[132210.189534] TCP: my_cca: seq=22900 cwnd=17 rtt=371 phase=congestion_avoidance Destination: 192.168.88.253:51330
[132210.200968] TCP: my_cca: seq=23000 cwnd=28 rtt=1197 phase=congestion_avoidance Destination: 192.168.88.253:51330
[132210.214842] TCP: my_cca: seq=23067 cwnd=36 rtt=1483 phase=loss_recovery Destination: 192.168.88.253:51330
[132210.215014] TCP: my_cca: seq=23069 cwnd=18 rtt=161 phase=congestion_avoidance Destination: 192.168.88.253:51330
[132210.219184] TCP: my_cca: seq=23100 cwnd=21 rtt=817 phase=congestion_avoidance Destination: 192.168.88.253:51330
[132210.231276] TCP: my_cca: seq=23200 cwnd=31 rtt=1028 phase=congestion_avoidance Destination: 192.168.88.253:51330
[132210.240141] TCP: my_cca: seq=23268 cwnd=36 rtt=1461 phase=loss_recovery Destination: 192.168.88.253:51330
[132210.241039] TCP: my_cca: seq=23279 cwnd=18 rtt=783 phase=congestion_avoidance Destination: 192.168.88.253:51330
[132210.243288] TCP: my_cca: seq=23300 cwnd=20 rtt=743 phase=congestion_avoidance Destination: 192.168.88.253:51330
[132210.265763] TCP: my_cca: seq=23352 cwnd=36 rtt=1470 phase=loss_recovery Destination: 192.168.88.253:51330
[132210.265966] TCP: my_cca: seq=23354 cwnd=18 rtt=190 phase=congestion_avoidance Destination: 192.168.88.253:51330
[132210.279658] TCP: my_cca: seq=23400 cwnd=29 rtt=1012 phase=congestion_avoidance Destination: 192.168.88.253:51330
[132210.287669] TCP: my_cca: seq=23434 cwnd=34 rtt=1419 phase=loss_recovery Destination: 192.168.88.253:51330
[132210.287991] TCP: my_cca: seq=23437 cwnd=17 rtt=307 phase=congestion_avoidance Destination: 192.168.88.253:51330
[132210.311137] TCP: my_cca: seq=23512 cwnd=34 rtt=1806 phase=loss_recovery Destination: 192.168.88.253:51330
[132210.312267] TCP: my_cca: seq=23515 cwnd=17 rtt=259 phase=congestion_avoidance Destination: 192.168.88.253:51330
[132210.333615] TCP: my_cca: seq=23600 cwnd=33 rtt=1366 phase=congestion_avoidance Destination: 192.168.88.253:51330
[132210.336764] TCP: my_cca: seq=23611 cwnd=34 rtt=1862 phase=loss_recovery Destination: 192.168.88.253:51330
[132210.337048] TCP: my_cca: seq=23613 cwnd=17 rtt=275 phase=congestion_avoidance Destination: 192.168.88.253:51330
[132210.361668] TCP: my_cca: seq=23700 cwnd=35 rtt=1669 phase=congestion_avoidance Destination: 192.168.88.253:51330
[132210.363025] TCP: my_cca: seq=23704 cwnd=36 rtt=1346 phase=loss_recovery Destination: 192.168.88.253:51330
[132210.363799] TCP: my_cca: seq=23708 cwnd=18 rtt=368 phase=congestion_avoidance Destination: 192.168.88.253:51330
[132210.383521] TCP: my_cca: seq=23800 cwnd=32 rtt=1042 phase=congestion_avoidance Destination: 192.168.88.253:51330
[132210.386444] TCP: my_cca: seq=23810 cwnd=34 rtt=1497 phase=loss_recovery Destination: 192.168.88.253:51330
[132210.386855] TCP: my_cca: seq=23815 cwnd=17 rtt=396 phase=congestion_avoidance Destination: 192.168.88.253:51330
[132210.404378] TCP: my_cca: seq=23900 cwnd=30 rtt=1100 phase=congestion_avoidance Destination: 192.168.88.253:51330
[132210.410945] TCP: my_cca: seq=23922 cwnd=34 rtt=1201 phase=loss_recovery Destination: 192.168.88.253:51330
[132210.411553] TCP: my_cca: seq=23924 cwnd=17 rtt=318 phase=congestion_avoidance Destination: 192.168.88.253:51330
[132210.428563] TCP: my_cca: seq=24000 cwnd=29 rtt=1135 phase=congestion_avoidance Destination: 192.168.88.253:51330
[132210.438271] TCP: my_cca: seq=24039 cwnd=35 rtt=1326 phase=loss_recovery Destination: 192.168.88.253:51330
[132210.438999] TCP: my_cca: seq=24045 cwnd=17 rtt=694 phase=congestion_avoidance Destination: 192.168.88.253:51330
[132210.447933] TCP: my_cca: seq=24100 cwnd=25 rtt=1049 phase=congestion_avoidance Destination: 192.168.88.253:51330
[132210.466742] TCP: my_cca: seq=24188 cwnd=37 rtt=1408 phase=loss_recovery Destination: 192.168.88.253:51330
[132210.467611] TCP: my_cca: seq=24193 cwnd=18 rtt=602 phase=congestion_avoidance Destination: 192.168.88.253:51330
[132210.469590] TCP: my_cca: seq=24200 cwnd=19 rtt=262 phase=congestion_avoidance Destination: 192.168.88.253:51330
[132210.486231] TCP: my_cca: seq=24300 cwnd=31 rtt=1376 phase=congestion_avoidance Destination: 192.168.88.253:51330
[132210.498200] TCP: my_cca: seq=24360 cwnd=37 rtt=3669 phase=loss_recovery Destination: 192.168.88.253:51330
[132210.498384] TCP: my_cca: seq=24362 cwnd=18 rtt=176 phase=congestion_avoidance Destination: 192.168.88.253:51330
[132210.502959] TCP: my_cca: seq=24400 cwnd=21 rtt=726 phase=congestion_avoidance Destination: 192.168.88.253:51330
[132210.519149] TCP: my_cca: seq=24500 cwnd=32 rtt=1353 phase=congestion_avoidance Destination: 192.168.88.253:51330
[132210.535281] TCP: my_cca: seq=24592 cwnd=41 rtt=1581 phase=loss_recovery Destination: 192.168.88.253:51330
[132210.536130] TCP: my_cca: seq=24594 cwnd=20 rtt=518 phase=congestion_avoidance Destination: 192.168.88.253:51330
[132210.537338] TCP: my_cca: seq=24600 cwnd=20 rtt=267 phase=congestion_avoidance Destination: 192.168.88.253:51330
[132210.556148] TCP: my_cca: seq=24639 cwnd=34 rtt=1362 phase=loss_recovery Destination: 192.168.88.253:51330
[132210.556321] TCP: my_cca: seq=24642 cwnd=17 rtt=163 phase=congestion_avoidance Destination: 192.168.88.253:51330
[132210.566694] TCP: my_cca: seq=24700 cwnd=27 rtt=1174 phase=congestion_avoidance Destination: 192.168.88.253:51330
[132210.582201] TCP: my_cca: seq=24800 cwnd=36 rtt=2331 phase=loss_recovery Destination: 192.168.88.253:51330
[132210.582411] TCP: my_cca: seq=24802 cwnd=18 rtt=198 phase=congestion_avoidance Destination: 192.168.88.253:51330
[132210.596010] TCP: my_cca: seq=24900 cwnd=28 rtt=1265 phase=congestion_avoidance Destination: 192.168.88.253:51330
[132210.605122] TCP: my_cca: seq=24953 cwnd=34 rtt=1340 phase=loss_recovery Destination: 192.168.88.253:51330
[132210.606103] TCP: my_cca: seq=24959 cwnd=17 rtt=342 phase=congestion_avoidance Destination: 192.168.88.253:51330
[132210.612731] TCP: my_cca: seq=25000 cwnd=23 rtt=921 phase=congestion_avoidance Destination: 192.168.88.253:51330
[132210.629124] TCP: my_cca: seq=25075 cwnd=34 rtt=1414 phase=loss_recovery Destination: 192.168.88.253:51330
[132210.629628] TCP: my_cca: seq=25077 cwnd=17 rtt=220 phase=congestion_avoidance Destination: 192.168.88.253:51330
[132210.634790] TCP: my_cca: seq=25100 cwnd=20 rtt=952 phase=congestion_avoidance Destination: 192.168.88.253:51330
[132210.658095] TCP: my_cca: seq=25200 cwnd=37 rtt=1168 phase=congestion_avoidance Destination: 192.168.88.253:51330
[132210.662844] TCP: my_cca: seq=25236 cwnd=39 rtt=1447 phase=loss_recovery Destination: 192.168.88.253:51330
[132210.664249] TCP: my_cca: seq=25244 cwnd=19 rtt=445 phase=congestion_avoidance Destination: 192.168.88.253:51330
[132210.671020] TCP: my_cca: seq=25300 cwnd=23 rtt=923 phase=congestion_avoidance Destination: 192.168.88.253:51330
[132210.682248] TCP: my_cca: seq=25400 cwnd=32 rtt=1101 phase=congestion_avoidance Destination: 192.168.88.253:51330
[132210.686378] TCP: my_cca: seq=25420 cwnd=34 rtt=1471 phase=loss_recovery Destination: 192.168.88.253:51330
[132210.687568] TCP: my_cca: seq=25431 cwnd=17 rtt=345 phase=congestion_avoidance Destination: 192.168.88.253:51330
[132210.703181] TCP: my_cca: seq=25500 cwnd=29 rtt=806 phase=congestion_avoidance Destination: 192.168.88.253:51330
[132210.709922] TCP: my_cca: seq=25515 cwnd=34 rtt=1252 phase=loss_recovery Destination: 192.168.88.253:51330
[132210.711008] TCP: my_cca: seq=25521 cwnd=17 rtt=755 phase=congestion_avoidance Destination: 192.168.88.253:51330
[132210.733409] TCP: my_cca: seq=25591 cwnd=34 rtt=1298 phase=loss_recovery Destination: 192.168.88.253:51330
[132210.733654] TCP: my_cca: seq=25593 cwnd=17 rtt=235 phase=congestion_avoidance Destination: 192.168.88.253:51330
[132210.735104] TCP: my_cca: seq=25600 cwnd=18 rtt=301 phase=congestion_avoidance Destination: 192.168.88.253:51330
[132210.755717] TCP: my_cca: seq=25674 cwnd=34 rtt=1271 phase=loss_recovery Destination: 192.168.88.253:51330
[132210.756390] TCP: my_cca: seq=25679 cwnd=17 rtt=660 phase=congestion_avoidance Destination: 192.168.88.253:51330
[132210.762862] TCP: my_cca: seq=25700 cwnd=23 rtt=1027 phase=congestion_avoidance Destination: 192.168.88.253:51330
[132210.778770] TCP: my_cca: seq=25750 cwnd=34 rtt=1257 phase=loss_recovery Destination: 192.168.88.253:51330
[132210.779516] TCP: my_cca: seq=25756 cwnd=17 rtt=560 phase=congestion_avoidance Destination: 192.168.88.253:51330
[132210.787796] TCP: my_cca: seq=25800 cwnd=24 rtt=827 phase=congestion_avoidance Destination: 192.168.88.253:51330
[132210.804446] TCP: my_cca: seq=25900 cwnd=36 rtt=1446 phase=congestion_avoidance Destination: 192.168.88.253:51330
[132210.807417] TCP: my_cca: seq=25912 cwnd=37 rtt=1492 phase=loss_recovery Destination: 192.168.88.253:51330
[132210.808571] TCP: my_cca: seq=25919 cwnd=18 rtt=396 phase=congestion_avoidance Destination: 192.168.88.253:51330
[132210.829671] TCP: my_cca: seq=26073 cwnd=34 rtt=1561 phase=loss_recovery Destination: 192.168.88.253:51330
[132210.830550] TCP: my_cca: seq=26081 cwnd=17 rtt=770 phase=congestion_avoidance Destination: 192.168.88.253:51330
[132210.833116] TCP: my_cca: seq=26100 cwnd=20 rtt=826 phase=congestion_avoidance Destination: 192.168.88.253:51330
[132210.846821] TCP: my_cca: seq=26200 cwnd=31 rtt=1185 phase=congestion_avoidance Destination: 192.168.88.253:51330
[132210.860007] TCP: my_cca: seq=26300 cwnd=38 rtt=1385 phase=congestion_avoidance Destination: 192.168.88.253:51330
[132210.862018] TCP: my_cca: seq=26315 cwnd=40 rtt=1409 phase=loss_recovery Destination: 192.168.88.253:51330
[132210.863021] TCP: my_cca: seq=26327 cwnd=20 rtt=856 phase=congestion_avoidance Destination: 192.168.88.253:51330
[132210.872510] TCP: my_cca: seq=26400 cwnd=28 rtt=1208 phase=congestion_avoidance Destination: 192.168.88.253:51330
[132210.884981] TCP: my_cca: seq=26500 cwnd=36 rtt=1474 phase=congestion_avoidance Destination: 192.168.88.253:51330
[132210.894125] TCP: my_cca: seq=26572 cwnd=41 rtt=1459 phase=loss_recovery Destination: 192.168.88.253:51330
[132210.895089] TCP: my_cca: seq=26585 cwnd=20 rtt=793 phase=congestion_avoidance Destination: 192.168.88.253:51330
[132210.896776] TCP: my_cca: seq=26600 cwnd=21 rtt=700 phase=congestion_avoidance Destination: 192.168.88.253:51330
[132210.907847] TCP: my_cca: seq=26700 cwnd=30 rtt=1116 phase=congestion_avoidance Destination: 192.168.88.253:51330
[132210.913460] TCP: my_cca: seq=26744 cwnd=34 rtt=1269 phase=loss_recovery Destination: 192.168.88.253:51330
[132210.914472] TCP: my_cca: seq=26753 cwnd=17 rtt=413 phase=congestion_avoidance Destination: 192.168.88.253:51330
[132210.919564] TCP: my_cca: seq=26800 cwnd=21 rtt=875 phase=congestion_avoidance Destination: 192.168.88.253:51330
