[649786.078407] TCP: my_cca: seq=1 cwnd=10 rtt=373 bytes_acked=7240 bytes_sent=14480 phase=slow_start Destination: 192.168.88.253:38632
[649786.081802] TCP: my_cca: seq=100 cwnd=8 rtt=178 bytes_acked=254848 bytes_sent=264984 phase=slow_start Destination: 192.168.88.253:38632
[649786.084226] TCP: my_cca: seq=200 cwnd=8 rtt=181 bytes_acked=399648 bytes_sent=409784 phase=slow_start Destination: 192.168.88.253:38632
[649786.086638] TCP: my_cca: seq=300 cwnd=8 rtt=162 bytes_acked=544448 bytes_sent=554584 phase=slow_start Destination: 192.168.88.253:38632
[649786.089062] TCP: my_cca: seq=400 cwnd=8 rtt=159 bytes_acked=689248 bytes_sent=699384 phase=slow_start Destination: 192.168.88.253:38632
[649786.092498] TCP: my_cca: seq=500 cwnd=8 rtt=178 bytes_acked=893416 bytes_sent=902104 phase=slow_start Destination: 192.168.88.253:38632
[649786.096980] TCP: my_cca: seq=600 cwnd=8 rtt=178 bytes_acked=1162744 bytes_sent=1172880 phase=slow_start Destination: 192.168.88.253:38632
[649786.101360] TCP: my_cca: seq=700 cwnd=8 rtt=141 bytes_acked=1426280 bytes_sent=1432072 phase=slow_start Destination: 192.168.88.253:38632
[649786.105534] TCP: my_cca: seq=800 cwnd=8 rtt=147 bytes_acked=1673888 bytes_sent=1681128 phase=slow_start Destination: 192.168.88.253:38632
[649786.109616] TCP: my_cca: seq=900 cwnd=8 rtt=184 bytes_acked=1918600 bytes_sent=1927288 phase=slow_start Destination: 192.168.88.253:38632
[649786.113879] TCP: my_cca: seq=1000 cwnd=8 rtt=179 bytes_acked=2173448 bytes_sent=2179240 phase=slow_start Destination: 192.168.88.253:38632
[649786.118032] TCP: my_cca: seq=1100 cwnd=8 rtt=146 bytes_acked=2419608 bytes_sent=2428296 phase=slow_start Destination: 192.168.88.253:38632
[649786.122607] TCP: my_cca: seq=1200 cwnd=8 rtt=198 bytes_acked=2694728 bytes_sent=2700520 phase=slow_start Destination: 192.168.88.253:38632
[649786.127163] TCP: my_cca: seq=1300 cwnd=8 rtt=168 bytes_acked=2965504 bytes_sent=2972744 phase=slow_start Destination: 192.168.88.253:38632
[649786.132400] TCP: my_cca: seq=1400 cwnd=8 rtt=157 bytes_acked=3278272 bytes_sent=3285512 phase=slow_start Destination: 192.168.88.253:38632
[649786.137269] TCP: my_cca: seq=1500 cwnd=8 rtt=159 bytes_acked=3569320 bytes_sent=3578008 phase=slow_start Destination: 192.168.88.253:38632
[649786.141922] TCP: my_cca: seq=1600 cwnd=8 rtt=159 bytes_acked=3848784 bytes_sent=3857472 phase=slow_start Destination: 192.168.88.253:38632
[649786.146507] TCP: my_cca: seq=1700 cwnd=8 rtt=159 bytes_acked=4123904 bytes_sent=4131144 phase=slow_start Destination: 192.168.88.253:38632
[649786.151415] TCP: my_cca: seq=1800 cwnd=8 rtt=131 bytes_acked=4414952 bytes_sent=4423640 phase=slow_start Destination: 192.168.88.253:38632
[649786.156566] TCP: my_cca: seq=1900 cwnd=8 rtt=171 bytes_acked=4723376 bytes_sent=4729168 phase=slow_start Destination: 192.168.88.253:38632
[649786.161492] TCP: my_cca: seq=2000 cwnd=8 rtt=158 bytes_acked=5017320 bytes_sent=5026008 phase=slow_start Destination: 192.168.88.253:38632
[649786.166426] TCP: my_cca: seq=2100 cwnd=8 rtt=162 bytes_acked=5312712 bytes_sent=5318504 phase=slow_start Destination: 192.168.88.253:38632
[649786.171546] TCP: my_cca: seq=2200 cwnd=8 rtt=147 bytes_acked=5619688 bytes_sent=5626928 phase=slow_start Destination: 192.168.88.253:38632
[649786.176796] TCP: my_cca: seq=2300 cwnd=8 rtt=198 bytes_acked=5932456 bytes_sent=5938248 phase=slow_start Destination: 192.168.88.253:38632
[649786.182179] TCP: my_cca: seq=2400 cwnd=8 rtt=219 bytes_acked=6251016 bytes_sent=6256808 phase=slow_start Destination: 192.168.88.253:38632
[649786.187323] TCP: my_cca: seq=2500 cwnd=8 rtt=210 bytes_acked=6559440 bytes_sent=6568128 phase=slow_start Destination: 192.168.88.253:38632
[649786.192400] TCP: my_cca: seq=2600 cwnd=8 rtt=186 bytes_acked=6866416 bytes_sent=6872208 phase=slow_start Destination: 192.168.88.253:38632
[649786.197709] TCP: my_cca: seq=2700 cwnd=8 rtt=162 bytes_acked=7182080 bytes_sent=7190768 phase=slow_start Destination: 192.168.88.253:38632
[649786.202907] TCP: my_cca: seq=2800 cwnd=8 rtt=146 bytes_acked=7490504 bytes_sent=7499192 phase=slow_start Destination: 192.168.88.253:38632
[649786.207809] TCP: my_cca: seq=2900 cwnd=8 rtt=171 bytes_acked=7785896 bytes_sent=7793136 phase=slow_start Destination: 192.168.88.253:38632
[649786.212496] TCP: my_cca: seq=3000 cwnd=8 rtt=183 bytes_acked=8068256 bytes_sent=8076944 phase=slow_start Destination: 192.168.88.253:38632
[649786.217603] TCP: my_cca: seq=3100 cwnd=8 rtt=117 bytes_acked=8370888 bytes_sent=8379576 phase=slow_start Destination: 192.168.88.253:38632
[649786.222447] TCP: my_cca: seq=3200 cwnd=8 rtt=142 bytes_acked=8661936 bytes_sent=8672072 phase=slow_start Destination: 192.168.88.253:38632
[649786.227706] TCP: my_cca: seq=3300 cwnd=8 rtt=193 bytes_acked=8974704 bytes_sent=8983392 phase=slow_start Destination: 192.168.88.253:38632
[649786.232817] TCP: my_cca: seq=3400 cwnd=8 rtt=182 bytes_acked=9278784 bytes_sent=9287472 phase=slow_start Destination: 192.168.88.253:38632
[649786.237729] TCP: my_cca: seq=3500 cwnd=8 rtt=180 bytes_acked=9574176 bytes_sent=9582864 phase=slow_start Destination: 192.168.88.253:38632
[649786.242618] TCP: my_cca: seq=3600 cwnd=8 rtt=200 bytes_acked=9868120 bytes_sent=9873912 phase=slow_start Destination: 192.168.88.253:38632
[649786.247703] TCP: my_cca: seq=3700 cwnd=8 rtt=178 bytes_acked=10170752 bytes_sent=10177992 phase=slow_start Destination: 192.168.88.253:38632
[649786.252609] TCP: my_cca: seq=3800 cwnd=8 rtt=188 bytes_acked=10463248 bytes_sent=10469040 phase=slow_start Destination: 192.168.88.253:38632
[649786.257553] TCP: my_cca: seq=3900 cwnd=8 rtt=188 bytes_acked=10761536 bytes_sent=10770224 phase=slow_start Destination: 192.168.88.253:38632
[649786.262409] TCP: my_cca: seq=4000 cwnd=8 rtt=156 bytes_acked=11051136 bytes_sent=11058376 phase=slow_start Destination: 192.168.88.253:38632
[649786.267055] TCP: my_cca: seq=4100 cwnd=8 rtt=190 bytes_acked=11329152 bytes_sent=11334944 phase=slow_start Destination: 192.168.88.253:38632
[649786.271834] TCP: my_cca: seq=4200 cwnd=8 rtt=172 bytes_acked=11614408 bytes_sent=11624544 phase=slow_start Destination: 192.168.88.253:38632
[649786.276896] TCP: my_cca: seq=4300 cwnd=8 rtt=179 bytes_acked=11915592 bytes_sent=11924280 phase=slow_start Destination: 192.168.88.253:38632
[649786.281564] TCP: my_cca: seq=4400 cwnd=8 rtt=207 bytes_acked=12196504 bytes_sent=12205192 phase=slow_start Destination: 192.168.88.253:38632
[649786.286785] TCP: my_cca: seq=4500 cwnd=8 rtt=159 bytes_acked=12506376 bytes_sent=12512168 phase=slow_start Destination: 192.168.88.253:38632
[649786.291836] TCP: my_cca: seq=4600 cwnd=8 rtt=150 bytes_acked=12810456 bytes_sent=12813352 phase=slow_start Destination: 192.168.88.253:38632
[649786.296859] TCP: my_cca: seq=4700 cwnd=8 rtt=176 bytes_acked=13108744 bytes_sent=13117432 phase=slow_start Destination: 192.168.88.253:38632
[649786.301848] TCP: my_cca: seq=4800 cwnd=8 rtt=185 bytes_acked=13405584 bytes_sent=13414272 phase=slow_start Destination: 192.168.88.253:38632
[649786.306660] TCP: my_cca: seq=4900 cwnd=8 rtt=216 bytes_acked=13696632 bytes_sent=13702424 phase=slow_start Destination: 192.168.88.253:38632
[649786.311508] TCP: my_cca: seq=5000 cwnd=8 rtt=173 bytes_acked=13986232 bytes_sent=13994920 phase=slow_start Destination: 192.168.88.253:38632
[649786.320634] TCP: my_cca: seq=5200 cwnd=8 rtt=174 bytes_acked=14532128 bytes_sent=14537920 phase=slow_start Destination: 192.168.88.253:38632
[649786.325176] TCP: my_cca: seq=5300 cwnd=8 rtt=181 bytes_acked=14801456 bytes_sent=14810144 phase=slow_start Destination: 192.168.88.253:38632
[649786.329627] TCP: my_cca: seq=5400 cwnd=8 rtt=195 bytes_acked=15067888 bytes_sent=15075128 phase=slow_start Destination: 192.168.88.253:38632
[649786.334159] TCP: my_cca: seq=5500 cwnd=8 rtt=147 bytes_acked=15338664 bytes_sent=15347352 phase=slow_start Destination: 192.168.88.253:38632
[649786.338418] TCP: my_cca: seq=5600 cwnd=8 rtt=155 bytes_acked=15594960 bytes_sent=15600752 phase=slow_start Destination: 192.168.88.253:38632
[649786.342894] TCP: my_cca: seq=5700 cwnd=8 rtt=157 bytes_acked=15862840 bytes_sent=15868632 phase=slow_start Destination: 192.168.88.253:38632
[649786.347254] TCP: my_cca: seq=5800 cwnd=8 rtt=183 bytes_acked=16123480 bytes_sent=16132168 phase=slow_start Destination: 192.168.88.253:38632
