[331763.014293] TCP: my_cca: seq=1 cwnd=10 rtt=502 bytes_acked=7240 bytes_sent=14480 phase=slow_start Destination: 192.168.88.253:39794
[331763.016496] TCP: my_cca: seq=67 cwnd=19 rtt=355 bytes_acked=227336 bytes_sent=251952 phase=loss_recovery Destination: 192.168.88.253:39794
[331763.016795] TCP: my_cca: seq=72 cwnd=9 rtt=180 bytes_acked=244712 bytes_sent=264984 phase=congestion_avoidance Destination: 192.168.88.253:39794
[331763.018114] TCP: my_cca: seq=100 cwnd=14 rtt=239 bytes_acked=324352 bytes_sent=356208 phase=congestion_avoidance Destination: 192.168.88.253:39794
[331763.019818] TCP: my_cca: seq=137 cwnd=18 rtt=304 bytes_acked=422816 bytes_sent=469152 phase=loss_recovery Destination: 192.168.88.253:39794
[331763.020113] TCP: my_cca: seq=141 cwnd=9 rtt=346 bytes_acked=435848 bytes_sent=469152 phase=congestion_avoidance Destination: 192.168.88.253:39794
[331763.022588] TCP: my_cca: seq=200 cwnd=16 rtt=238 bytes_acked=587888 bytes_sent=632776 phase=congestion_avoidance Destination: 192.168.88.253:39794
[331763.023374] TCP: my_cca: seq=221 cwnd=18 rtt=439 bytes_acked=637120 bytes_sent=684904 phase=loss_recovery Destination: 192.168.88.253:39794
[331763.023539] TCP: my_cca: seq=228 cwnd=9 rtt=132 bytes_acked=653048 bytes_sent=693592 phase=congestion_avoidance Destination: 192.168.88.253:39794
[331763.026125] TCP: my_cca: seq=300 cwnd=16 rtt=303 bytes_acked=803640 bytes_sent=852872 phase=congestion_avoidance Destination: 192.168.88.253:39794
[331763.028748] TCP: my_cca: seq=351 cwnd=19 rtt=347 bytes_acked=954232 bytes_sent=1013600 phase=loss_recovery Destination: 192.168.88.253:39794
[331763.028901] TCP: my_cca: seq=357 cwnd=9 rtt=131 bytes_acked=970160 bytes_sent=1023736 phase=congestion_avoidance Destination: 192.168.88.253:39794
[331763.030953] TCP: my_cca: seq=400 cwnd=15 rtt=337 bytes_acked=1093240 bytes_sent=1158400 phase=congestion_avoidance Destination: 192.168.88.253:39794
[331763.032771] TCP: my_cca: seq=426 cwnd=19 rtt=334 bytes_acked=1201840 bytes_sent=1274240 phase=loss_recovery Destination: 192.168.88.253:39794
[331763.033079] TCP: my_cca: seq=429 cwnd=9 rtt=126 bytes_acked=1216320 bytes_sent=1285824 phase=congestion_avoidance Destination: 192.168.88.253:39794
[331763.036452] TCP: my_cca: seq=482 cwnd=19 rtt=434 bytes_acked=1417592 bytes_sent=1503024 phase=loss_recovery Destination: 192.168.88.253:39794
[331763.036646] TCP: my_cca: seq=487 cwnd=9 rtt=132 bytes_acked=1433520 bytes_sent=1513160 phase=congestion_avoidance Destination: 192.168.88.253:39794
[331763.037691] TCP: my_cca: seq=500 cwnd=12 rtt=212 bytes_acked=1494336 bytes_sent=1576872 phase=congestion_avoidance Destination: 192.168.88.253:39794
[331763.042279] TCP: my_cca: seq=567 cwnd=19 rtt=329 bytes_acked=1765112 bytes_sent=1860680 phase=loss_recovery Destination: 192.168.88.253:39794
[331763.042501] TCP: my_cca: seq=571 cwnd=9 rtt=155 bytes_acked=1782488 bytes_sent=1873712 phase=congestion_avoidance Destination: 192.168.88.253:39794
