[464983.581225] TCP: my_cca: seq=1 cwnd=10 rtt=440 bytes_acked=1448 bytes_sent=30408 phase=loss_recovery Destination: 192.168.88.253:58838
[464983.581477] TCP: my_cca: seq=2 cwnd=5 rtt=238 bytes_acked=4344 bytes_sent=36200 phase=congestion_avoidance Destination: 192.168.88.253:58838
[464983.582179] TCP: my_cca: seq=11 cwnd=8 rtt=116 bytes_acked=37648 bytes_sent=73848 phase=loss_recovery Destination: 192.168.88.253:58838
[464983.582343] TCP: my_cca: seq=14 cwnd=4 rtt=109 bytes_acked=44888 bytes_sent=82536 phase=congestion_avoidance Destination: 192.168.88.253:58838
[464983.583060] TCP: my_cca: seq=27 cwnd=8 rtt=144 bytes_acked=83984 bytes_sent=124528 phase=loss_recovery Destination: 192.168.88.253:58838
[464983.583218] TCP: my_cca: seq=29 cwnd=4 rtt=114 bytes_acked=88328 bytes_sent=133216 phase=congestion_avoidance Destination: 192.168.88.253:58838
[464983.583926] TCP: my_cca: seq=40 cwnd=8 rtt=143 bytes_acked=121632 bytes_sent=173760 phase=loss_recovery Destination: 192.168.88.253:58838
[464983.584097] TCP: my_cca: seq=42 cwnd=4 rtt=131 bytes_acked=125976 bytes_sent=182448 phase=congestion_avoidance Destination: 192.168.88.253:58838
[464983.584842] TCP: my_cca: seq=62 cwnd=9 rtt=138 bytes_acked=166520 bytes_sent=228784 phase=loss_recovery Destination: 192.168.88.253:58838
[464983.584972] TCP: my_cca: seq=67 cwnd=4 rtt=113 bytes_acked=173760 bytes_sent=234576 phase=congestion_avoidance Destination: 192.168.88.253:58838
[464983.585562] TCP: my_cca: seq=85 cwnd=8 rtt=147 bytes_acked=204168 bytes_sent=272224 phase=loss_recovery Destination: 192.168.88.253:58838
[464983.585693] TCP: my_cca: seq=89 cwnd=4 rtt=123 bytes_acked=211408 bytes_sent=278016 phase=congestion_avoidance Destination: 192.168.88.253:58838
[464983.586126] TCP: my_cca: seq=100 cwnd=7 rtt=118 bytes_acked=231680 bytes_sent=302632 phase=congestion_avoidance Destination: 192.168.88.253:58838
[464983.586359] TCP: my_cca: seq=105 cwnd=8 rtt=109 bytes_acked=244712 bytes_sent=322904 phase=loss_recovery Destination: 192.168.88.253:58838
[464983.586484] TCP: my_cca: seq=109 cwnd=4 rtt=120 bytes_acked=250504 bytes_sent=328696 phase=congestion_avoidance Destination: 192.168.88.253:58838
[464983.586999] TCP: my_cca: seq=126 cwnd=8 rtt=119 bytes_acked=282360 bytes_sent=367792 phase=loss_recovery Destination: 192.168.88.253:58838
[464983.587170] TCP: my_cca: seq=131 cwnd=4 rtt=107 bytes_acked=289600 bytes_sent=375032 phase=congestion_avoidance Destination: 192.168.88.253:58838
[464983.587741] TCP: my_cca: seq=146 cwnd=8 rtt=150 bytes_acked=322904 bytes_sent=414128 phase=loss_recovery Destination: 192.168.88.253:58838
[464983.587933] TCP: my_cca: seq=150 cwnd=4 rtt=130 bytes_acked=331592 bytes_sent=422816 phase=congestion_avoidance Destination: 192.168.88.253:58838
[464983.588615] TCP: my_cca: seq=163 cwnd=8 rtt=160 bytes_acked=366344 bytes_sent=463360 phase=loss_recovery Destination: 192.168.88.253:58838
[464983.588845] TCP: my_cca: seq=166 cwnd=4 rtt=144 bytes_acked=376480 bytes_sent=472048 phase=congestion_avoidance Destination: 192.168.88.253:58838
[464983.589392] TCP: my_cca: seq=176 cwnd=8 rtt=124 bytes_acked=405440 bytes_sent=508248 phase=loss_recovery Destination: 192.168.88.253:58838
[464983.589625] TCP: my_cca: seq=179 cwnd=4 rtt=138 bytes_acked=415576 bytes_sent=516936 phase=congestion_avoidance Destination: 192.168.88.253:58838
[464983.590224] TCP: my_cca: seq=190 cwnd=8 rtt=145 bytes_acked=448880 bytes_sent=553136 phase=loss_recovery Destination: 192.168.88.253:58838
[464983.590486] TCP: my_cca: seq=192 cwnd=4 rtt=106 bytes_acked=454672 bytes_sent=561824 phase=congestion_avoidance Destination: 192.168.88.253:58838
[464983.590983] TCP: my_cca: seq=200 cwnd=7 rtt=109 bytes_acked=479288 bytes_sent=587888 phase=congestion_avoidance Destination: 192.168.88.253:58838
[464983.591109] TCP: my_cca: seq=202 cwnd=8 rtt=121 bytes_acked=486528 bytes_sent=598024 phase=loss_recovery Destination: 192.168.88.253:58838
[464983.591284] TCP: my_cca: seq=205 cwnd=4 rtt=125 bytes_acked=493768 bytes_sent=606712 phase=congestion_avoidance Destination: 192.168.88.253:58838
[464983.591832] TCP: my_cca: seq=215 cwnd=8 rtt=156 bytes_acked=521280 bytes_sent=641464 phase=loss_recovery Destination: 192.168.88.253:58838
[464983.592024] TCP: my_cca: seq=219 cwnd=4 rtt=128 bytes_acked=529968 bytes_sent=650152 phase=congestion_avoidance Destination: 192.168.88.253:58838
[464983.592849] TCP: my_cca: seq=234 cwnd=9 rtt=173 bytes_acked=573408 bytes_sent=695040 phase=loss_recovery Destination: 192.168.88.253:58838
[464983.593039] TCP: my_cca: seq=236 cwnd=4 rtt=144 bytes_acked=579200 bytes_sent=703728 phase=congestion_avoidance Destination: 192.168.88.253:58838
[464983.593601] TCP: my_cca: seq=246 cwnd=8 rtt=175 bytes_acked=606712 bytes_sent=738480 phase=loss_recovery Destination: 192.168.88.253:58838
[464983.593811] TCP: my_cca: seq=250 cwnd=4 rtt=149 bytes_acked=615400 bytes_sent=747168 phase=congestion_avoidance Destination: 192.168.88.253:58838
[464983.594668] TCP: my_cca: seq=262 cwnd=8 rtt=139 bytes_acked=654496 bytes_sent=790608 phase=loss_recovery Destination: 192.168.88.253:58838
[464983.594848] TCP: my_cca: seq=265 cwnd=4 rtt=126 bytes_acked=663184 bytes_sent=799296 phase=congestion_avoidance Destination: 192.168.88.253:58838
[464983.595425] TCP: my_cca: seq=275 cwnd=8 rtt=135 bytes_acked=693592 bytes_sent=834048 phase=loss_recovery Destination: 192.168.88.253:58838
[464983.595597] TCP: my_cca: seq=278 cwnd=4 rtt=114 bytes_acked=700832 bytes_sent=842736 phase=congestion_avoidance Destination: 192.168.88.253:58838
[464983.596280] TCP: my_cca: seq=290 cwnd=8 rtt=172 bytes_acked=738480 bytes_sent=889072 phase=loss_recovery Destination: 192.168.88.253:58838
[464983.596521] TCP: my_cca: seq=292 cwnd=4 rtt=107 bytes_acked=744272 bytes_sent=897760 phase=congestion_avoidance Destination: 192.168.88.253:58838
[464983.597040] TCP: my_cca: seq=300 cwnd=7 rtt=193 bytes_acked=768888 bytes_sent=928168 phase=congestion_avoidance Destination: 192.168.88.253:58838
[464983.597108] TCP: my_cca: seq=302 cwnd=8 rtt=120 bytes_acked=776128 bytes_sent=933960 phase=loss_recovery Destination: 192.168.88.253:58838
[464983.597278] TCP: my_cca: seq=305 cwnd=4 rtt=113 bytes_acked=783368 bytes_sent=942648 phase=congestion_avoidance Destination: 192.168.88.253:58838
[464983.597847] TCP: my_cca: seq=315 cwnd=8 rtt=183 bytes_acked=810880 bytes_sent=977400 phase=loss_recovery Destination: 192.168.88.253:58838
[464983.598072] TCP: my_cca: seq=318 cwnd=4 rtt=113 bytes_acked=821016 bytes_sent=986088 phase=congestion_avoidance Destination: 192.168.88.253:58838
[464983.598713] TCP: my_cca: seq=328 cwnd=8 rtt=150 bytes_acked=852872 bytes_sent=1020840 phase=loss_recovery Destination: 192.168.88.253:58838
[464983.598892] TCP: my_cca: seq=330 cwnd=4 rtt=142 bytes_acked=858664 bytes_sent=1029528 phase=congestion_avoidance Destination: 192.168.88.253:58838
[464983.599546] TCP: my_cca: seq=340 cwnd=8 rtt=123 bytes_acked=894864 bytes_sent=1075864 phase=loss_recovery Destination: 192.168.88.253:58838
[464983.599732] TCP: my_cca: seq=343 cwnd=4 rtt=136 bytes_acked=902104 bytes_sent=1084552 phase=congestion_avoidance Destination: 192.168.88.253:58838
[464983.600319] TCP: my_cca: seq=353 cwnd=8 rtt=164 bytes_acked=929616 bytes_sent=1119304 phase=loss_recovery Destination: 192.168.88.253:58838
[464983.600554] TCP: my_cca: seq=356 cwnd=4 rtt=141 bytes_acked=939752 bytes_sent=1127992 phase=congestion_avoidance Destination: 192.168.88.253:58838
[464983.601158] TCP: my_cca: seq=365 cwnd=8 rtt=157 bytes_acked=968712 bytes_sent=1164192 phase=loss_recovery Destination: 192.168.88.253:58838
[464983.601400] TCP: my_cca: seq=368 cwnd=4 rtt=141 bytes_acked=978848 bytes_sent=1172880 phase=congestion_avoidance Destination: 192.168.88.253:58838
[464983.602007] TCP: my_cca: seq=379 cwnd=8 rtt=115 bytes_acked=1007808 bytes_sent=1207632 phase=loss_recovery Destination: 192.168.88.253:58838
[464983.602198] TCP: my_cca: seq=382 cwnd=4 rtt=126 bytes_acked=1016496 bytes_sent=1216320 phase=congestion_avoidance Destination: 192.168.88.253:58838
