line_number,timestamp,seq,cwnd,bytes_acked,bytes_sent,ip,port,rtt,ssthresh,phase,ca_state
1,475988.911647,1,10,7240,14480,192.168.88.253,37382,680,,slow_start,
2,475988.914033,63,34,181000,224440,192.168.88.253,37382,421,,loss_recovery,
3,475988.914487,74,17,209960,243264,192.168.88.253,37382,324,,congestion_avoidance,
4,475988.915603,100,20,289600,334488,192.168.88.253,37382,387,,congestion_avoidance,
5,475988.920713,200,29,638568,693592,192.168.88.253,37382,540,,congestion_avoidance,
6,475988.922099,248,32,758752,810880,192.168.88.253,37382,238,,loss_recovery,
7,475988.922329,252,16,776128,826808,192.168.88.253,37382,204,,congestion_avoidance,
8,475988.924464,300,21,928168,991880,192.168.88.253,37382,286,,congestion_avoidance,
9,475988.928237,400,30,1233696,1306096,192.168.88.253,37382,386,,congestion_avoidance,
10,475989.193785,1615,34,5867296,6123592,192.168.88.253,37382,344,,loss_recovery,
11,475989.194054,1616,17,5868744,6146760,192.168.88.253,37382,210,,congestion_avoidance,
12,475989.199828,1700,30,6313280,6597088,192.168.88.253,37382,294,,congestion_avoidance,
13,475989.201212,1722,33,6449392,6750576,192.168.88.253,37382,320,,loss_recovery,
14,475989.201737,1726,16,6482696,6773744,192.168.88.253,37382,298,,congestion_avoidance,
15,475989.206078,1800,28,6863520,7166152,192.168.88.253,37382,282,,congestion_avoidance,
16,475989.207841,1833,32,7032936,7370320,192.168.88.253,37382,294,,loss_recovery,
17,475989.208084,1836,16,7056104,7393488,192.168.88.253,37382,234,,congestion_avoidance,
18,475989.213764,1900,27,7409416,7771416,192.168.88.253,37382,449,,congestion_avoidance,
19,475989.421939,1936,32,7635304,7984272,192.168.88.253,37382,486,,loss_recovery,
20,475989.422229,1937,16,7639648,8005992,192.168.88.253,37382,257,,congestion_avoidance,
21,475989.425877,2000,25,7922008,8294144,192.168.88.253,37382,394,,congestion_avoidance,
22,475989.429673,2051,33,8252152,8628632,192.168.88.253,37382,208,,loss_recovery,
23,475989.430040,2054,16,8265184,8650352,192.168.88.253,37382,268,,congestion_avoidance,
24,475989.433233,2100,24,8501208,8905200,192.168.88.253,37382,369,,congestion_avoidance,
25,475989.673240,7400,20,30704840,31887856,192.168.88.253,37382,344,,congestion_avoidance,
26,475989.676983,7500,29,31011816,32206416,192.168.88.253,37382,394,,congestion_avoidance,
27,475989.680474,7600,34,31346304,32538008,192.168.88.253,37382,388,,congestion_avoidance,
28,475989.683833,7700,34,31682240,32884080,192.168.88.253,37382,437,,congestion_avoidance,
29,475989.686907,7800,34,32026864,33220016,192.168.88.253,37382,368,,congestion_avoidance,
30,475989.689013,7870,34,32248408,33499480,192.168.88.253,37382,229,,loss_recovery,
31,475989.689361,7877,17,32270128,33524096,192.168.88.253,37382,307,,congestion_avoidance,
32,475989.690204,7900,19,32333840,33587808,192.168.88.253,37382,327,,congestion_avoidance,
33,475989.693841,8000,28,32630680,33899128,192.168.88.253,37382,441,,congestion_avoidance,
34,475989.697138,8100,34,32946344,34210448,192.168.88.253,37382,415,,congestion_avoidance,
35,475989.699961,8185,34,33208432,34533352,192.168.88.253,37382,402,,loss_recovery,
36,475989.700317,8193,17,33230152,34557968,192.168.88.253,37382,314,,congestion_avoidance,
37,475989.700584,8200,17,33248976,34575344,192.168.88.253,37382,347,,congestion_avoidance,
38,475989.705926,8300,27,33538576,34882248,192.168.88.253,37382,310,,congestion_avoidance,
39,475989.709519,8400,34,33859960,35212392,192.168.88.253,37382,471,,congestion_avoidance,
40,475989.712534,8496,34,34155352,35504888,192.168.88.253,37382,285,,loss_recovery,
41,475989.712712,8500,14,34166936,35512128,192.168.88.253,37382,477,,loss_recovery,
42,475989.712948,8504,17,34177072,35529504,192.168.88.253,37382,387,,congestion_avoidance,
43,475989.716892,8600,26,34478256,35840824,192.168.88.253,37382,342,,congestion_avoidance,
44,475989.720497,8700,33,34786680,36152144,192.168.88.253,37382,502,,congestion_avoidance,
45,475989.720963,8714,34,34838808,36236128,192.168.88.253,37382,231,,loss_recovery,
46,475989.721223,8721,17,34859080,36252056,192.168.88.253,37382,236,,congestion_avoidance,
47,475989.724583,8800,25,35093656,36509800,192.168.88.253,37382,388,,congestion_avoidance,
48,475989.728061,8900,32,35409320,36824016,192.168.88.253,37382,445,,congestion_avoidance,
49,475989.729960,8958,34,35603352,37033976,192.168.88.253,37382,379,,loss_recovery,
50,475989.730381,8967,17,35635208,37057144,192.168.88.253,37382,337,,congestion_avoidance,
51,475989.731829,9000,21,35740912,37172984,192.168.88.253,37382,282,,congestion_avoidance,
52,475989.735520,9100,29,36030512,37469824,192.168.88.253,37382,561,,congestion_avoidance,
53,475989.739085,9200,34,36346176,37798520,192.168.88.253,37382,591,,congestion_avoidance,
54,475989.740180,9231,34,36454776,37905672,192.168.88.253,37382,438,,loss_recovery,
55,475989.740592,9240,17,36482288,37928840,192.168.88.253,37382,365,,congestion_avoidance,
56,475989.743038,9300,23,36653152,38102600,192.168.88.253,37382,322,,congestion_avoidance,
57,475989.746967,9400,31,36989088,38460256,192.168.88.253,37382,429,,congestion_avoidance,
58,475989.750319,9500,34,37303304,38774472,192.168.88.253,37382,434,,congestion_avoidance,
59,475989.753080,9584,34,37581320,39072760,192.168.88.253,37382,252,,loss_recovery,
60,475989.753544,9591,17,37603040,39095928,192.168.88.253,37382,397,,congestion_avoidance,
61,475989.753939,9600,18,37626208,39124888,192.168.88.253,37382,372,,congestion_avoidance,
62,475989.758011,9700,27,37940424,39449240,192.168.88.253,37382,406,,congestion_avoidance,
63,475989.761512,9800,34,38263328,39780832,192.168.88.253,37382,615,,congestion_avoidance,
64,475989.762719,9816,34,38327040,39843096,192.168.88.253,37382,950,,loss_recovery,
65,475989.762980,9823,17,38348760,39861920,192.168.88.253,37382,216,,congestion_avoidance,
66,475989.767632,9900,26,38703520,40226816,192.168.88.253,37382,314,,congestion_avoidance,
67,475989.770329,9955,32,38951128,40488904,192.168.88.253,37382,271,,loss_recovery,
68,475989.770647,9960,16,38972848,40512072,192.168.88.253,37382,282,,congestion_avoidance,
69,475989.772979,10000,22,39149504,40700312,192.168.88.253,37382,275,,congestion_avoidance,
70,475989.777559,10083,33,39565080,41131816,192.168.88.253,37382,390,,loss_recovery,
71,475989.777988,10089,16,39596936,41154984,192.168.88.253,37382,339,,congestion_avoidance,
72,475989.778743,10100,18,39644720,41205664,192.168.88.253,37382,340,,congestion_avoidance,
73,475989.787112,10180,32,40194856,41806480,192.168.88.253,37382,245,,loss_recovery,
74,475989.787695,10184,16,40225264,41829648,192.168.88.253,37382,361,,congestion_avoidance,
75,475989.788669,10200,19,40300560,41909288,192.168.88.253,37382,349,,congestion_avoidance,
76,475989.796452,10300,33,40868176,42487264,192.168.88.253,37382,352,,congestion_avoidance,
77,475990.178394,13400,29,55661168,57851992,192.168.88.253,37382,406,,congestion_avoidance,
78,475990.181083,13454,34,55947872,58145936,192.168.88.253,37382,264,,loss_recovery,
79,475990.181473,13460,17,55968144,58170552,192.168.88.253,37382,365,,congestion_avoidance,
80,475990.183662,13500,23,56150592,58357344,192.168.88.253,37382,237,,congestion_avoidance,
81,475990.187826,13581,33,56540104,58771472,192.168.88.253,37382,342,,loss_recovery,
82,475990.188221,13588,16,56569064,58794640,192.168.88.253,37382,327,,congestion_avoidance,
83,475990.188930,13600,18,56615400,58845320,192.168.88.253,37382,361,,congestion_avoidance,
84,475990.194203,13700,30,57062832,59313024,192.168.88.253,37382,313,,congestion_avoidance,
