[646208.460059] TCP: my_cca: seq=111337 cwnd=23 rtt=484 bytes_acked=1073741830 bytes_sent=1091466797 phase=slow_start Destination: 192.168.88.253:55870
[646278.117853] TCP: my_cca: seq=1 cwnd=10 rtt=622 bytes_acked=7240 bytes_sent=14480 phase=slow_start Destination: 192.168.88.253:51008
[646278.134584] TCP: my_cca: seq=85 cwnd=67 rtt=2992 bytes_acked=528520 bytes_sent=621192 phase=loss_recovery Destination: 192.168.88.253:51008
[646278.136140] TCP: my_cca: seq=99 cwnd=33 rtt=1349 bytes_acked=598024 bytes_sent=653048 phase=congestion_avoidance Destination: 192.168.88.253:51008
[646278.136191] TCP: my_cca: seq=100 cwnd=33 rtt=1399 bytes_acked=602368 bytes_sent=653048 phase=congestion_avoidance Destination: 192.168.88.253:51008
[646278.158075] TCP: my_cca: seq=200 cwnd=43 rtt=1706 bytes_acked=1230800 bytes_sent=1306096 phase=congestion_avoidance Destination: 192.168.88.253:51008
[646278.189041] TCP: my_cca: seq=300 cwnd=56 rtt=2772 bytes_acked=2173448 bytes_sent=2267568 phase=congestion_avoidance Destination: 192.168.88.253:51008
[646278.202462] TCP: my_cca: seq=400 cwnd=60 rtt=2579 bytes_acked=2573096 bytes_sent=2668664 phase=congestion_avoidance Destination: 192.168.88.253:51008
[646278.218448] TCP: my_cca: seq=500 cwnd=64 rtt=2583 bytes_acked=3020528 bytes_sent=3111752 phase=congestion_avoidance Destination: 192.168.88.253:51008
[646278.226334] TCP: my_cca: seq=571 cwnd=67 rtt=2811 bytes_acked=3269584 bytes_sent=3395560 phase=loss_recovery Destination: 192.168.88.253:51008
[646278.228036] TCP: my_cca: seq=581 cwnd=33 rtt=1453 bytes_acked=3344880 bytes_sent=3443344 phase=congestion_avoidance Destination: 192.168.88.253:51008
[646278.232306] TCP: my_cca: seq=600 cwnd=35 rtt=1219 bytes_acked=3457824 bytes_sent=3569320 phase=congestion_avoidance Destination: 192.168.88.253:51008
[646278.279388] TCP: my_cca: seq=700 cwnd=56 rtt=2531 bytes_acked=4866728 bytes_sent=5007184 phase=congestion_avoidance Destination: 192.168.88.253:51008
[646278.291957] TCP: my_cca: seq=800 cwnd=60 rtt=2469 bytes_acked=5235968 bytes_sent=5382216 phase=congestion_avoidance Destination: 192.168.88.253:51008
[646278.304570] TCP: my_cca: seq=900 cwnd=64 rtt=2431 bytes_acked=5626928 bytes_sent=5761592 phase=congestion_avoidance Destination: 192.168.88.253:51008
[646278.313833] TCP: my_cca: seq=944 cwnd=67 rtt=2716 bytes_acked=5884672 bytes_sent=6045400 phase=loss_recovery Destination: 192.168.88.253:51008
[646278.315437] TCP: my_cca: seq=959 cwnd=33 rtt=1368 bytes_acked=5955624 bytes_sent=6093184 phase=congestion_avoidance Destination: 192.168.88.253:51008
