line_number,timestamp,seq,cwnd,bytes_acked,bytes_sent,ip,port,rtt,ssthresh,phase,ca_state
1,465144.546237,9400,5,24605864,28571936,192.168.88.253,59834,122,,congestion_avoidance,
2,465144.546561,9408,8,24624688,28598000,192.168.88.253,59834,154,,loss_recovery,
3,465144.546737,9412,4,24634824,28606688,192.168.88.253,59834,107,,congestion_avoidance,
4,465144.547325,9422,8,24665232,28641440,192.168.88.253,59834,117,,loss_recovery,
5,465144.547473,9425,4,24672472,28650128,192.168.88.253,59834,113,,congestion_avoidance,
6,465144.548006,9435,8,24699984,28684880,192.168.88.253,59834,136,,loss_recovery,
7,465144.548194,9439,4,24710120,28693568,192.168.88.253,59834,113,,congestion_avoidance,
8,465144.548716,9452,8,24740528,28731216,192.168.88.253,59834,123,,loss_recovery,
9,465144.548910,9456,4,24750664,28739904,192.168.88.253,59834,112,,congestion_avoidance,
10,465144.549434,9466,8,24778176,28774656,192.168.88.253,59834,131,,loss_recovery,
11,465144.549630,9470,4,24788312,28783344,192.168.88.253,59834,121,,congestion_avoidance,
12,465144.550134,9480,8,24817272,28823888,192.168.88.253,59834,117,,loss_recovery,
13,465144.550282,9483,4,24823064,28829680,192.168.88.253,59834,142,,congestion_avoidance,
14,465144.550843,9496,8,24854920,28868776,192.168.88.253,59834,132,,loss_recovery,
15,465144.551034,9500,4,24865056,28877464,192.168.88.253,59834,111,,congestion_avoidance,
16,465144.551559,9510,8,24892568,28912216,192.168.88.253,59834,130,,loss_recovery,
17,465144.551772,9513,4,24902704,28920904,192.168.88.253,59834,124,,congestion_avoidance,
18,465144.552294,9523,8,24930216,28955656,192.168.88.253,59834,133,,loss_recovery,
19,465144.552491,9527,4,24940352,28964344,192.168.88.253,59834,111,,congestion_avoidance,
20,465144.553039,9538,8,24969312,29000544,192.168.88.253,59834,157,,loss_recovery,
21,465144.553224,9542,4,24979448,29009232,192.168.88.253,59834,112,,congestion_avoidance,
22,465144.553756,9553,8,25006960,29049776,192.168.88.253,59834,135,,loss_recovery,
23,465144.553975,9557,4,25017096,29058464,192.168.88.253,59834,125,,congestion_avoidance,
24,465144.554508,9568,8,25046056,29094664,192.168.88.253,59834,149,,loss_recovery,
