[126500.074468] TCP: my_cca: seq=303033 cwnd=23 rtt=517 phase=slow_start Destination: 192.168.88.253:47470
[126907.660486] TCP: my_cca: seq=4100 cwnd=18 rtt=244 phase=slow_start Destination: 192.168.88.253:55592
[126907.664110] TCP: my_cca: seq=4200 cwnd=18 rtt=193 phase=slow_start Destination: 192.168.88.253:55592
[126907.667509] TCP: my_cca: seq=4300 cwnd=18 rtt=288 phase=slow_start Destination: 192.168.88.253:55592
[126907.670902] TCP: my_cca: seq=4400 cwnd=18 rtt=260 phase=slow_start Destination: 192.168.88.253:55592
[126907.674250] TCP: my_cca: seq=4500 cwnd=18 rtt=299 phase=slow_start Destination: 192.168.88.253:55592
[126907.677862] TCP: my_cca: seq=4600 cwnd=18 rtt=161 phase=slow_start Destination: 192.168.88.253:55592
[126907.681295] TCP: my_cca: seq=4700 cwnd=18 rtt=246 phase=slow_start Destination: 192.168.88.253:55592
[126907.684697] TCP: my_cca: seq=4800 cwnd=18 rtt=251 phase=slow_start Destination: 192.168.88.253:55592
[126907.688152] TCP: my_cca: seq=4900 cwnd=18 rtt=295 phase=slow_start Destination: 192.168.88.253:55592
[126907.691274] TCP: my_cca: seq=5000 cwnd=18 rtt=223 phase=slow_start Destination: 192.168.88.253:55592
[126907.694435] TCP: my_cca: seq=5100 cwnd=18 rtt=230 phase=slow_start Destination: 192.168.88.253:55592
[126907.697672] TCP: my_cca: seq=5200 cwnd=18 rtt=255 phase=slow_start Destination: 192.168.88.253:55592
[126907.700801] TCP: my_cca: seq=5300 cwnd=18 rtt=274 phase=slow_start Destination: 192.168.88.253:55592
[126907.704069] TCP: my_cca: seq=5400 cwnd=18 rtt=269 phase=slow_start Destination: 192.168.88.253:55592
[126907.707268] TCP: my_cca: seq=5500 cwnd=18 rtt=242 phase=slow_start Destination: 192.168.88.253:55592
[126907.710420] TCP: my_cca: seq=5600 cwnd=18 rtt=245 phase=slow_start Destination: 192.168.88.253:55592
[126907.713609] TCP: my_cca: seq=5700 cwnd=18 rtt=226 phase=slow_start Destination: 192.168.88.253:55592
[126907.716790] TCP: my_cca: seq=5800 cwnd=18 rtt=266 phase=slow_start Destination: 192.168.88.253:55592
[126907.719191] TCP: my_cca: seq=5877 cwnd=18 rtt=258 phase=loss_recovery Destination: 192.168.88.253:55592
[126907.719449] TCP: my_cca: seq=5885 cwnd=9 rtt=118 phase=congestion_avoidance Destination: 192.168.88.253:55592
[126907.719950] TCP: my_cca: seq=5900 cwnd=11 rtt=135 phase=congestion_avoidance Destination: 192.168.88.253:55592
[126907.723085] TCP: my_cca: seq=6000 cwnd=18 rtt=224 phase=congestion_avoidance Destination: 192.168.88.253:55592
[126907.726216] TCP: my_cca: seq=6100 cwnd=18 rtt=216 phase=congestion_avoidance Destination: 192.168.88.253:55592
[126907.729338] TCP: my_cca: seq=6200 cwnd=18 rtt=290 phase=congestion_avoidance Destination: 192.168.88.253:55592
[126907.732659] TCP: my_cca: seq=6300 cwnd=18 rtt=185 phase=congestion_avoidance Destination: 192.168.88.253:55592
[126907.735770] TCP: my_cca: seq=6400 cwnd=18 rtt=238 phase=congestion_avoidance Destination: 192.168.88.253:55592
[126907.739157] TCP: my_cca: seq=6500 cwnd=18 rtt=253 phase=congestion_avoidance Destination: 192.168.88.253:55592
[126907.742515] TCP: my_cca: seq=6600 cwnd=18 rtt=277 phase=congestion_avoidance Destination: 192.168.88.253:55592
[126907.745839] TCP: my_cca: seq=6700 cwnd=18 rtt=286 phase=congestion_avoidance Destination: 192.168.88.253:55592
[126907.749011] TCP: my_cca: seq=6800 cwnd=18 rtt=306 phase=congestion_avoidance Destination: 192.168.88.253:55592
[126907.752094] TCP: my_cca: seq=6900 cwnd=18 rtt=272 phase=congestion_avoidance Destination: 192.168.88.253:55592
[126907.755330] TCP: my_cca: seq=7000 cwnd=18 rtt=306 phase=congestion_avoidance Destination: 192.168.88.253:55592
[126907.758472] TCP: my_cca: seq=7100 cwnd=18 rtt=214 phase=congestion_avoidance Destination: 192.168.88.253:55592
[126907.761711] TCP: my_cca: seq=7200 cwnd=18 rtt=279 phase=congestion_avoidance Destination: 192.168.88.253:55592
[126907.764891] TCP: my_cca: seq=7300 cwnd=18 rtt=207 phase=congestion_avoidance Destination: 192.168.88.253:55592
[126907.768224] TCP: my_cca: seq=7400 cwnd=18 rtt=328 phase=congestion_avoidance Destination: 192.168.88.253:55592
[126907.771626] TCP: my_cca: seq=7500 cwnd=18 rtt=236 phase=congestion_avoidance Destination: 192.168.88.253:55592
[126907.775101] TCP: my_cca: seq=7600 cwnd=18 rtt=250 phase=congestion_avoidance Destination: 192.168.88.253:55592
[126907.778611] TCP: my_cca: seq=7700 cwnd=18 rtt=265 phase=congestion_avoidance Destination: 192.168.88.253:55592
[126907.782039] TCP: my_cca: seq=7800 cwnd=18 rtt=249 phase=congestion_avoidance Destination: 192.168.88.253:55592
[126907.785351] TCP: my_cca: seq=7900 cwnd=18 rtt=243 phase=congestion_avoidance Destination: 192.168.88.253:55592
[126907.788946] TCP: my_cca: seq=8000 cwnd=18 rtt=321 phase=congestion_avoidance Destination: 192.168.88.253:55592
[126907.792183] TCP: my_cca: seq=8100 cwnd=18 rtt=306 phase=congestion_avoidance Destination: 192.168.88.253:55592
[126907.795529] TCP: my_cca: seq=8200 cwnd=18 rtt=213 phase=congestion_avoidance Destination: 192.168.88.253:55592
[126907.798825] TCP: my_cca: seq=8300 cwnd=18 rtt=243 phase=congestion_avoidance Destination: 192.168.88.253:55592
[126907.802741] TCP: my_cca: seq=8400 cwnd=18 rtt=187 phase=congestion_avoidance Destination: 192.168.88.253:55592
[126907.806234] TCP: my_cca: seq=8500 cwnd=18 rtt=241 phase=congestion_avoidance Destination: 192.168.88.253:55592
[126907.809891] TCP: my_cca: seq=8600 cwnd=18 rtt=173 phase=congestion_avoidance Destination: 192.168.88.253:55592
[126907.813523] TCP: my_cca: seq=8700 cwnd=18 rtt=210 phase=congestion_avoidance Destination: 192.168.88.253:55592
[126907.816994] TCP: my_cca: seq=8800 cwnd=18 rtt=227 phase=congestion_avoidance Destination: 192.168.88.253:55592
[126907.820360] TCP: my_cca: seq=8900 cwnd=18 rtt=202 phase=congestion_avoidance Destination: 192.168.88.253:55592
[126907.823895] TCP: my_cca: seq=9000 cwnd=18 rtt=336 phase=congestion_avoidance Destination: 192.168.88.253:55592
[126907.827345] TCP: my_cca: seq=9100 cwnd=18 rtt=266 phase=congestion_avoidance Destination: 192.168.88.253:55592
[126907.830764] TCP: my_cca: seq=9200 cwnd=18 rtt=217 phase=congestion_avoidance Destination: 192.168.88.253:55592
[126907.834387] TCP: my_cca: seq=9300 cwnd=18 rtt=275 phase=congestion_avoidance Destination: 192.168.88.253:55592
[126907.837873] TCP: my_cca: seq=9400 cwnd=18 rtt=252 phase=congestion_avoidance Destination: 192.168.88.253:55592
[126907.841518] TCP: my_cca: seq=9500 cwnd=18 rtt=211 phase=congestion_avoidance Destination: 192.168.88.253:55592
[126907.845072] TCP: my_cca: seq=9600 cwnd=18 rtt=288 phase=congestion_avoidance Destination: 192.168.88.253:55592
[126907.848345] TCP: my_cca: seq=9700 cwnd=18 rtt=217 phase=congestion_avoidance Destination: 192.168.88.253:55592
[126907.851738] TCP: my_cca: seq=9800 cwnd=18 rtt=255 phase=congestion_avoidance Destination: 192.168.88.253:55592
[126907.854854] TCP: my_cca: seq=9900 cwnd=18 rtt=232 phase=congestion_avoidance Destination: 192.168.88.253:55592
[126907.857970] TCP: my_cca: seq=10000 cwnd=18 rtt=281 phase=congestion_avoidance Destination: 192.168.88.253:55592
[126907.861191] TCP: my_cca: seq=10100 cwnd=18 rtt=261 phase=congestion_avoidance Destination: 192.168.88.253:55592
[126907.864316] TCP: my_cca: seq=10200 cwnd=18 rtt=233 phase=congestion_avoidance Destination: 192.168.88.253:55592
[126907.867635] TCP: my_cca: seq=10300 cwnd=18 rtt=284 phase=congestion_avoidance Destination: 192.168.88.253:55592
[126907.870827] TCP: my_cca: seq=10400 cwnd=18 rtt=235 phase=congestion_avoidance Destination: 192.168.88.253:55592
[126907.874187] TCP: my_cca: seq=10500 cwnd=18 rtt=279 phase=congestion_avoidance Destination: 192.168.88.253:55592
[126907.877662] TCP: my_cca: seq=10600 cwnd=18 rtt=272 phase=congestion_avoidance Destination: 192.168.88.253:55592
[126907.880888] TCP: my_cca: seq=10700 cwnd=18 rtt=268 phase=congestion_avoidance Destination: 192.168.88.253:55592
[126907.884139] TCP: my_cca: seq=10800 cwnd=18 rtt=268 phase=congestion_avoidance Destination: 192.168.88.253:55592
[126907.887379] TCP: my_cca: seq=10900 cwnd=18 rtt=319 phase=congestion_avoidance Destination: 192.168.88.253:55592
[126907.890507] TCP: my_cca: seq=11000 cwnd=18 rtt=255 phase=congestion_avoidance Destination: 192.168.88.253:55592
[126907.893641] TCP: my_cca: seq=11100 cwnd=18 rtt=257 phase=congestion_avoidance Destination: 192.168.88.253:55592
[126907.896775] TCP: my_cca: seq=11200 cwnd=18 rtt=277 phase=congestion_avoidance Destination: 192.168.88.253:55592
[126907.900006] TCP: my_cca: seq=11300 cwnd=18 rtt=261 phase=congestion_avoidance Destination: 192.168.88.253:55592
[126907.903249] TCP: my_cca: seq=11400 cwnd=18 rtt=278 phase=congestion_avoidance Destination: 192.168.88.253:55592
[126907.906431] TCP: my_cca: seq=11500 cwnd=18 rtt=207 phase=congestion_avoidance Destination: 192.168.88.253:55592
[126907.909609] TCP: my_cca: seq=11600 cwnd=18 rtt=280 phase=congestion_avoidance Destination: 192.168.88.253:55592
[126907.912880] TCP: my_cca: seq=11700 cwnd=18 rtt=290 phase=congestion_avoidance Destination: 192.168.88.253:55592
[126907.916030] TCP: my_cca: seq=11800 cwnd=18 rtt=234 phase=congestion_avoidance Destination: 192.168.88.253:55592
[126907.919147] TCP: my_cca: seq=11900 cwnd=18 rtt=211 phase=congestion_avoidance Destination: 192.168.88.253:55592
[126907.922310] TCP: my_cca: seq=12000 cwnd=18 rtt=264 phase=congestion_avoidance Destination: 192.168.88.253:55592
[126907.925591] TCP: my_cca: seq=12100 cwnd=18 rtt=265 phase=congestion_avoidance Destination: 192.168.88.253:55592
[126907.928765] TCP: my_cca: seq=12200 cwnd=18 rtt=216 phase=congestion_avoidance Destination: 192.168.88.253:55592
[126907.932042] TCP: my_cca: seq=12300 cwnd=18 rtt=260 phase=congestion_avoidance Destination: 192.168.88.253:55592
[126907.935209] TCP: my_cca: seq=12400 cwnd=18 rtt=204 phase=congestion_avoidance Destination: 192.168.88.253:55592
[126907.938425] TCP: my_cca: seq=12500 cwnd=18 rtt=242 phase=congestion_avoidance Destination: 192.168.88.253:55592
[126907.941639] TCP: my_cca: seq=12600 cwnd=18 rtt=244 phase=congestion_avoidance Destination: 192.168.88.253:55592
[126907.944807] TCP: my_cca: seq=12700 cwnd=18 rtt=288 phase=congestion_avoidance Destination: 192.168.88.253:55592
[126907.947878] TCP: my_cca: seq=12800 cwnd=18 rtt=206 phase=congestion_avoidance Destination: 192.168.88.253:55592
[126907.951241] TCP: my_cca: seq=12900 cwnd=18 rtt=176 phase=congestion_avoidance Destination: 192.168.88.253:55592
[126907.954480] TCP: my_cca: seq=13000 cwnd=18 rtt=227 phase=congestion_avoidance Destination: 192.168.88.253:55592
[126907.957759] TCP: my_cca: seq=13100 cwnd=18 rtt=287 phase=congestion_avoidance Destination: 192.168.88.253:55592
[126907.960876] TCP: my_cca: seq=13200 cwnd=18 rtt=254 phase=congestion_avoidance Destination: 192.168.88.253:55592
[126907.964134] TCP: my_cca: seq=13300 cwnd=18 rtt=266 phase=congestion_avoidance Destination: 192.168.88.253:55592
[126907.967267] TCP: my_cca: seq=13400 cwnd=18 rtt=246 phase=congestion_avoidance Destination: 192.168.88.253:55592
[126907.970332] TCP: my_cca: seq=13500 cwnd=18 rtt=275 phase=congestion_avoidance Destination: 192.168.88.253:55592
[126907.973603] TCP: my_cca: seq=13600 cwnd=18 rtt=255 phase=congestion_avoidance Destination: 192.168.88.253:55592
[126907.976745] TCP: my_cca: seq=13700 cwnd=18 rtt=269 phase=congestion_avoidance Destination: 192.168.88.253:55592
[126907.980037] TCP: my_cca: seq=13800 cwnd=18 rtt=210 phase=congestion_avoidance Destination: 192.168.88.253:55592
[126907.983258] TCP: my_cca: seq=13900 cwnd=18 rtt=203 phase=congestion_avoidance Destination: 192.168.88.253:55592
[126907.986613] TCP: my_cca: seq=14000 cwnd=18 rtt=203 phase=congestion_avoidance Destination: 192.168.88.253:55592
[126907.989723] TCP: my_cca: seq=14100 cwnd=18 rtt=273 phase=congestion_avoidance Destination: 192.168.88.253:55592
[126907.992931] TCP: my_cca: seq=14200 cwnd=18 rtt=219 phase=congestion_avoidance Destination: 192.168.88.253:55592
[126907.996059] TCP: my_cca: seq=14300 cwnd=18 rtt=249 phase=congestion_avoidance Destination: 192.168.88.253:55592
[126907.999316] TCP: my_cca: seq=14400 cwnd=18 rtt=270 phase=congestion_avoidance Destination: 192.168.88.253:55592
[126908.002517] TCP: my_cca: seq=14500 cwnd=18 rtt=247 phase=congestion_avoidance Destination: 192.168.88.253:55592
[126908.005743] TCP: my_cca: seq=14600 cwnd=18 rtt=208 phase=congestion_avoidance Destination: 192.168.88.253:55592
[126908.008891] TCP: my_cca: seq=14700 cwnd=18 rtt=271 phase=congestion_avoidance Destination: 192.168.88.253:55592
[126908.012144] TCP: my_cca: seq=14800 cwnd=18 rtt=254 phase=congestion_avoidance Destination: 192.168.88.253:55592
[126908.015292] TCP: my_cca: seq=14900 cwnd=18 rtt=270 phase=congestion_avoidance Destination: 192.168.88.253:55592
[126908.018608] TCP: my_cca: seq=15000 cwnd=18 rtt=280 phase=congestion_avoidance Destination: 192.168.88.253:55592
[126908.021865] TCP: my_cca: seq=15100 cwnd=18 rtt=248 phase=congestion_avoidance Destination: 192.168.88.253:55592
[126908.025175] TCP: my_cca: seq=15200 cwnd=18 rtt=204 phase=congestion_avoidance Destination: 192.168.88.253:55592
[126908.028338] TCP: my_cca: seq=15300 cwnd=18 rtt=208 phase=congestion_avoidance Destination: 192.168.88.253:55592
[126908.031788] TCP: my_cca: seq=15400 cwnd=18 rtt=210 phase=congestion_avoidance Destination: 192.168.88.253:55592
[126908.036113] TCP: my_cca: seq=15500 cwnd=18 rtt=236 phase=congestion_avoidance Destination: 192.168.88.253:55592
[126908.039287] TCP: my_cca: seq=15600 cwnd=18 rtt=218 phase=congestion_avoidance Destination: 192.168.88.253:55592
[126908.042369] TCP: my_cca: seq=15700 cwnd=18 rtt=272 phase=congestion_avoidance Destination: 192.168.88.253:55592
[126908.045603] TCP: my_cca: seq=15800 cwnd=18 rtt=279 phase=congestion_avoidance Destination: 192.168.88.253:55592
[126908.048805] TCP: my_cca: seq=15900 cwnd=18 rtt=220 phase=congestion_avoidance Destination: 192.168.88.253:55592
[126908.055405] TCP: my_cca: seq=16100 cwnd=18 rtt=222 phase=congestion_avoidance Destination: 192.168.88.253:55592
[126908.058758] TCP: my_cca: seq=16200 cwnd=18 rtt=226 phase=congestion_avoidance Destination: 192.168.88.253:55592
[126908.065268] TCP: my_cca: seq=16300 cwnd=18 rtt=279 phase=congestion_avoidance Destination: 192.168.88.253:55592
[126908.075145] TCP: my_cca: seq=16400 cwnd=18 rtt=131 phase=congestion_avoidance Destination: 192.168.88.253:55592
[126908.078773] TCP: my_cca: seq=16500 cwnd=18 rtt=219 phase=congestion_avoidance Destination: 192.168.88.253:55592
[126908.082631] TCP: my_cca: seq=16600 cwnd=18 rtt=200 phase=congestion_avoidance Destination: 192.168.88.253:55592
[126908.086836] TCP: my_cca: seq=16700 cwnd=18 rtt=147 phase=congestion_avoidance Destination: 192.168.88.253:55592
[126908.090257] TCP: my_cca: seq=16800 cwnd=18 rtt=208 phase=congestion_avoidance Destination: 192.168.88.253:55592
[126908.093733] TCP: my_cca: seq=16900 cwnd=18 rtt=289 phase=congestion_avoidance Destination: 192.168.88.253:55592
[126908.097164] TCP: my_cca: seq=17000 cwnd=18 rtt=275 phase=congestion_avoidance Destination: 192.168.88.253:55592
[126908.100762] TCP: my_cca: seq=17100 cwnd=18 rtt=272 phase=congestion_avoidance Destination: 192.168.88.253:55592
[126908.104481] TCP: my_cca: seq=17200 cwnd=18 rtt=298 phase=congestion_avoidance Destination: 192.168.88.253:55592
[126908.108212] TCP: my_cca: seq=17300 cwnd=18 rtt=211 phase=congestion_avoidance Destination: 192.168.88.253:55592
[126908.117706] TCP: my_cca: seq=17400 cwnd=18 rtt=185 phase=congestion_avoidance Destination: 192.168.88.253:55592
[126908.121214] TCP: my_cca: seq=17500 cwnd=18 rtt=252 phase=congestion_avoidance Destination: 192.168.88.253:55592
[126908.124756] TCP: my_cca: seq=17600 cwnd=18 rtt=264 phase=congestion_avoidance Destination: 192.168.88.253:55592
[126908.128020] TCP: my_cca: seq=17700 cwnd=18 rtt=222 phase=congestion_avoidance Destination: 192.168.88.253:55592
[126908.131405] TCP: my_cca: seq=17800 cwnd=18 rtt=246 phase=congestion_avoidance Destination: 192.168.88.253:55592
[126908.134862] TCP: my_cca: seq=17900 cwnd=18 rtt=230 phase=congestion_avoidance Destination: 192.168.88.253:55592
[126908.138367] TCP: my_cca: seq=18000 cwnd=18 rtt=237 phase=congestion_avoidance Destination: 192.168.88.253:55592
[126908.141748] TCP: my_cca: seq=18100 cwnd=18 rtt=237 phase=congestion_avoidance Destination: 192.168.88.253:55592
[126908.145325] TCP: my_cca: seq=18200 cwnd=18 rtt=189 phase=congestion_avoidance Destination: 192.168.88.253:55592
[126908.149001] TCP: my_cca: seq=18300 cwnd=18 rtt=201 phase=congestion_avoidance Destination: 192.168.88.253:55592
[126908.152293] TCP: my_cca: seq=18400 cwnd=18 rtt=177 phase=congestion_avoidance Destination: 192.168.88.253:55592
[126908.156119] TCP: my_cca: seq=18500 cwnd=18 rtt=326 phase=congestion_avoidance Destination: 192.168.88.253:55592
[126908.159303] TCP: my_cca: seq=18600 cwnd=18 rtt=307 phase=congestion_avoidance Destination: 192.168.88.253:55592
[126908.162573] TCP: my_cca: seq=18700 cwnd=18 rtt=272 phase=congestion_avoidance Destination: 192.168.88.253:55592
[126908.166255] TCP: my_cca: seq=18800 cwnd=18 rtt=230 phase=congestion_avoidance Destination: 192.168.88.253:55592
[126908.169538] TCP: my_cca: seq=18900 cwnd=18 rtt=311 phase=congestion_avoidance Destination: 192.168.88.253:55592
[126908.172766] TCP: my_cca: seq=19000 cwnd=18 rtt=274 phase=congestion_avoidance Destination: 192.168.88.253:55592
[126908.175913] TCP: my_cca: seq=19100 cwnd=18 rtt=279 phase=congestion_avoidance Destination: 192.168.88.253:55592
[126908.179073] TCP: my_cca: seq=19200 cwnd=18 rtt=247 phase=congestion_avoidance Destination: 192.168.88.253:55592
[126908.182289] TCP: my_cca: seq=19300 cwnd=18 rtt=223 phase=congestion_avoidance Destination: 192.168.88.253:55592
[126908.185504] TCP: my_cca: seq=19400 cwnd=18 rtt=261 phase=congestion_avoidance Destination: 192.168.88.253:55592
[126908.188811] TCP: my_cca: seq=19500 cwnd=18 rtt=253 phase=congestion_avoidance Destination: 192.168.88.253:55592
[126908.192013] TCP: my_cca: seq=19600 cwnd=18 rtt=221 phase=congestion_avoidance Destination: 192.168.88.253:55592
[126908.195163] TCP: my_cca: seq=19700 cwnd=18 rtt=220 phase=congestion_avoidance Destination: 192.168.88.253:55592
[126908.198253] TCP: my_cca: seq=19800 cwnd=18 rtt=220 phase=congestion_avoidance Destination: 192.168.88.253:55592
[126908.201308] TCP: my_cca: seq=19900 cwnd=18 rtt=240 phase=congestion_avoidance Destination: 192.168.88.253:55592
[126908.204344] TCP: my_cca: seq=20000 cwnd=18 rtt=270 phase=congestion_avoidance Destination: 192.168.88.253:55592
[126908.207607] TCP: my_cca: seq=20100 cwnd=18 rtt=289 phase=congestion_avoidance Destination: 192.168.88.253:55592
[126908.210792] TCP: my_cca: seq=20200 cwnd=18 rtt=215 phase=congestion_avoidance Destination: 192.168.88.253:55592
[126908.214013] TCP: my_cca: seq=20300 cwnd=18 rtt=249 phase=congestion_avoidance Destination: 192.168.88.253:55592
[126908.217313] TCP: my_cca: seq=20400 cwnd=18 rtt=305 phase=congestion_avoidance Destination: 192.168.88.253:55592
[126908.220436] TCP: my_cca: seq=20500 cwnd=18 rtt=265 phase=congestion_avoidance Destination: 192.168.88.253:55592
[126908.223679] TCP: my_cca: seq=20600 cwnd=18 rtt=269 phase=congestion_avoidance Destination: 192.168.88.253:55592
[126908.227025] TCP: my_cca: seq=20700 cwnd=18 rtt=203 phase=congestion_avoidance Destination: 192.168.88.253:55592
[126908.230189] TCP: my_cca: seq=20800 cwnd=18 rtt=204 phase=congestion_avoidance Destination: 192.168.88.253:55592
[126908.233381] TCP: my_cca: seq=20900 cwnd=18 rtt=252 phase=congestion_avoidance Destination: 192.168.88.253:55592
[126908.236582] TCP: my_cca: seq=21000 cwnd=18 rtt=224 phase=congestion_avoidance Destination: 192.168.88.253:55592
[126908.239865] TCP: my_cca: seq=21100 cwnd=18 rtt=288 phase=congestion_avoidance Destination: 192.168.88.253:55592
[126908.243340] TCP: my_cca: seq=21200 cwnd=18 rtt=229 phase=congestion_avoidance Destination: 192.168.88.253:55592
[126908.246360] TCP: my_cca: seq=21300 cwnd=18 rtt=273 phase=congestion_avoidance Destination: 192.168.88.253:55592
[126908.249625] TCP: my_cca: seq=21400 cwnd=18 rtt=223 phase=congestion_avoidance Destination: 192.168.88.253:55592
[126908.252788] TCP: my_cca: seq=21500 cwnd=18 rtt=211 phase=congestion_avoidance Destination: 192.168.88.253:55592
[126908.256048] TCP: my_cca: seq=21600 cwnd=18 rtt=228 phase=congestion_avoidance Destination: 192.168.88.253:55592
[126908.259542] TCP: my_cca: seq=21700 cwnd=18 rtt=223 phase=congestion_avoidance Destination: 192.168.88.253:55592
[126908.263166] TCP: my_cca: seq=21800 cwnd=18 rtt=337 phase=congestion_avoidance Destination: 192.168.88.253:55592
[126908.266271] TCP: my_cca: seq=21900 cwnd=18 rtt=266 phase=congestion_avoidance Destination: 192.168.88.253:55592
[126908.269498] TCP: my_cca: seq=22000 cwnd=18 rtt=258 phase=congestion_avoidance Destination: 192.168.88.253:55592
[126908.272901] TCP: my_cca: seq=22100 cwnd=18 rtt=219 phase=congestion_avoidance Destination: 192.168.88.253:55592
[126908.276459] TCP: my_cca: seq=22200 cwnd=18 rtt=255 phase=congestion_avoidance Destination: 192.168.88.253:55592
[126908.280143] TCP: my_cca: seq=22300 cwnd=18 rtt=243 phase=congestion_avoidance Destination: 192.168.88.253:55592
[126908.283652] TCP: my_cca: seq=22400 cwnd=18 rtt=252 phase=congestion_avoidance Destination: 192.168.88.253:55592
[126908.287260] TCP: my_cca: seq=22500 cwnd=18 rtt=307 phase=congestion_avoidance Destination: 192.168.88.253:55592
