line_number,timestamp,seq,cwnd,ip,port,rtt,ssthresh,phase,ca_state
36,130922.162121,3600,8,192.168.88.253,38296,183,,slow_start,
37,130922.166210,3700,8,192.168.88.253,38296,166,,slow_start,
38,130922.170461,3800,8,192.168.88.253,38296,195,,slow_start,
39,130922.174743,3900,8,192.168.88.253,38296,154,,slow_start,
40,130922.179621,4000,8,192.168.88.253,38296,167,,slow_start,
41,130922.184395,4100,8,192.168.88.253,38296,171,,slow_start,
42,130922.189076,4200,8,192.168.88.253,38296,144,,slow_start,
43,130922.193792,4300,8,192.168.88.253,38296,140,,slow_start,
44,130922.198536,4400,8,192.168.88.253,38296,224,,slow_start,
45,130922.203477,4500,8,192.168.88.253,38296,182,,slow_start,
46,130922.208206,4600,8,192.168.88.253,38296,150,,slow_start,
47,130922.213178,4700,8,192.168.88.253,38296,181,,slow_start,
48,130922.220065,4800,8,192.168.88.253,38296,118,,slow_start,
49,130922.227618,4900,8,192.168.88.253,38296,111,,slow_start,
50,130922.232626,5000,8,192.168.88.253,38296,161,,slow_start,
51,130922.236870,5100,8,192.168.88.253,38296,171,,slow_start,
52,130922.240929,5200,8,192.168.88.253,38296,183,,slow_start,
53,130922.245324,5300,8,192.168.88.253,38296,184,,slow_start,
54,130922.250474,5400,8,192.168.88.253,38296,187,,slow_start,
55,130922.254768,5500,8,192.168.88.253,38296,161,,slow_start,
56,130922.259482,5600,8,192.168.88.253,38296,191,,slow_start,
57,130922.263984,5700,8,192.168.88.253,38296,161,,slow_start,
58,130922.269062,5800,8,192.168.88.253,38296,199,,slow_start,
59,130922.274042,5900,8,192.168.88.253,38296,172,,slow_start,
60,130922.279150,6000,8,192.168.88.253,38296,156,,slow_start,
61,130922.284164,6100,8,192.168.88.253,38296,177,,slow_start,
62,130922.289093,6200,8,192.168.88.253,38296,158,,slow_start,
63,130922.294131,6300,8,192.168.88.253,38296,213,,slow_start,
64,130922.299632,6400,8,192.168.88.253,38296,113,,slow_start,
65,130922.305322,6500,8,192.168.88.253,38296,188,,slow_start,
66,130922.310873,6600,8,192.168.88.253,38296,166,,slow_start,
67,130922.317074,6700,8,192.168.88.253,38296,179,,slow_start,
68,130922.322851,6800,8,192.168.88.253,38296,196,,slow_start,
69,130922.328339,6900,8,192.168.88.253,38296,148,,slow_start,
70,130922.334418,7000,8,192.168.88.253,38296,150,,slow_start,
71,130922.340032,7100,8,192.168.88.253,38296,119,,slow_start,
72,130922.348441,7200,8,192.168.88.253,38296,117,,slow_start,
73,130922.356827,7300,8,192.168.88.253,38296,161,,slow_start,
74,130922.360918,7400,8,192.168.88.253,38296,179,,slow_start,
75,130922.365406,7500,8,192.168.88.253,38296,164,,slow_start,
76,130922.370085,7600,8,192.168.88.253,38296,182,,slow_start,
77,130922.377223,7700,8,192.168.88.253,38296,168,,slow_start,
78,130922.387136,7800,8,192.168.88.253,38296,133,,slow_start,
79,130922.395574,7900,8,192.168.88.253,38296,124,,slow_start,
80,130922.404078,8000,8,192.168.88.253,38296,175,,slow_start,
81,130922.412061,8100,8,192.168.88.253,38296,176,,slow_start,
82,130922.420152,8200,8,192.168.88.253,38296,204,,slow_start,
83,130922.433758,8300,8,192.168.88.253,38296,150,,slow_start,
84,130922.441751,8400,8,192.168.88.253,38296,127,,slow_start,
85,130922.459566,8500,8,192.168.88.253,38296,102,,slow_start,
86,130922.464072,8600,8,192.168.88.253,38296,202,,slow_start,
87,130922.473252,8700,8,192.168.88.253,38296,146,,slow_start,
88,130922.478177,8800,8,192.168.88.253,38296,173,,slow_start,
89,130922.483568,8900,8,192.168.88.253,38296,175,,slow_start,
90,130922.488246,9000,8,192.168.88.253,38296,193,,slow_start,
91,130922.492620,9100,8,192.168.88.253,38296,190,,slow_start,
92,130922.496952,9200,8,192.168.88.253,38296,167,,slow_start,
93,130922.501121,9300,8,192.168.88.253,38296,116,,slow_start,
94,130922.505675,9400,8,192.168.88.253,38296,179,,slow_start,
95,130922.510720,9500,8,192.168.88.253,38296,188,,slow_start,
96,130922.515845,9600,8,192.168.88.253,38296,174,,slow_start,
97,130922.520513,9700,8,192.168.88.253,38296,179,,slow_start,
98,130922.524613,9800,8,192.168.88.253,38296,151,,slow_start,
99,130922.529706,9900,8,192.168.88.253,38296,169,,slow_start,
100,130922.535708,10000,8,192.168.88.253,38296,176,,slow_start,
101,130922.540101,10100,8,192.168.88.253,38296,148,,slow_start,
102,130922.545224,10200,8,192.168.88.253,38296,147,,slow_start,
103,130922.550076,10300,8,192.168.88.253,38296,213,,slow_start,
104,130922.554787,10400,8,192.168.88.253,38296,167,,slow_start,
105,130922.559738,10500,8,192.168.88.253,38296,189,,slow_start,
106,130922.564501,10600,8,192.168.88.253,38296,142,,slow_start,
107,130922.572537,10700,8,192.168.88.253,38296,183,,slow_start,
108,130922.582151,10800,8,192.168.88.253,38296,153,,slow_start,
109,130922.591424,10900,8,192.168.88.253,38296,141,,slow_start,
110,130922.600417,11000,8,192.168.88.253,38296,155,,slow_start,
111,130922.608983,11100,8,192.168.88.253,38296,128,,slow_start,
112,130922.617503,11200,8,192.168.88.253,38296,180,,slow_start,
113,130922.627125,11300,8,192.168.88.253,38296,122,,slow_start,
114,130922.636059,11400,8,192.168.88.253,38296,174,,slow_start,
115,130922.654034,11600,8,192.168.88.253,38296,171,,slow_start,
116,130922.661910,11700,8,192.168.88.253,38296,179,,slow_start,
117,130922.669105,11800,8,192.168.88.253,38296,175,,slow_start,
118,130922.676114,11900,8,192.168.88.253,38296,114,,slow_start,
119,130922.683294,12000,8,192.168.88.253,38296,163,,slow_start,
120,130922.688897,12100,8,192.168.88.253,38296,185,,slow_start,
121,130922.693919,12200,8,192.168.88.253,38296,132,,slow_start,
122,130922.698933,12300,8,192.168.88.253,38296,195,,slow_start,
123,130922.704805,12400,8,192.168.88.253,38296,128,,slow_start,
124,130922.709779,12500,8,192.168.88.253,38296,143,,slow_start,
125,130922.714778,12600,8,192.168.88.253,38296,200,,slow_start,
126,130922.719851,12700,8,192.168.88.253,38296,194,,slow_start,
127,130922.724762,12800,8,192.168.88.253,38296,173,,slow_start,
128,130922.729981,12900,8,192.168.88.253,38296,191,,slow_start,
129,130922.735265,13000,8,192.168.88.253,38296,194,,slow_start,
130,130922.740598,13100,8,192.168.88.253,38296,157,,slow_start,
131,130922.745756,13200,8,192.168.88.253,38296,145,,slow_start,
132,130922.750718,13300,8,192.168.88.253,38296,188,,slow_start,
133,130922.756393,13400,8,192.168.88.253,38296,161,,slow_start,
134,130922.761755,13500,8,192.168.88.253,38296,160,,slow_start,
135,130922.768851,13600,8,192.168.88.253,38296,152,,slow_start,
136,130922.774005,13700,8,192.168.88.253,38296,159,,slow_start,
137,130922.778943,13800,8,192.168.88.253,38296,198,,slow_start,
138,130922.783936,13900,8,192.168.88.253,38296,151,,slow_start,
139,130922.789021,14000,8,192.168.88.253,38296,152,,slow_start,
140,130922.794009,14100,8,192.168.88.253,38296,195,,slow_start,
141,130922.799012,14200,8,192.168.88.253,38296,178,,slow_start,
142,130922.804137,14300,8,192.168.88.253,38296,151,,slow_start,
143,130922.809348,14400,8,192.168.88.253,38296,157,,slow_start,
144,130922.814459,14500,8,192.168.88.253,38296,151,,slow_start,
145,130922.819545,14600,8,192.168.88.253,38296,157,,slow_start,
146,130922.824584,14700,8,192.168.88.253,38296,152,,slow_start,
147,130922.829569,14800,8,192.168.88.253,38296,208,,slow_start,
148,130922.834080,14900,8,192.168.88.253,38296,170,,slow_start,
149,130922.838225,15000,8,192.168.88.253,38296,183,,slow_start,
150,130922.842941,15100,8,192.168.88.253,38296,204,,slow_start,
151,130922.847674,15200,8,192.168.88.253,38296,185,,slow_start,
152,130922.852352,15300,8,192.168.88.253,38296,206,,slow_start,
153,130922.857120,15400,8,192.168.88.253,38296,138,,slow_start,
154,130922.861612,15500,8,192.168.88.253,38296,194,,slow_start,
155,130922.865974,15600,8,192.168.88.253,38296,188,,slow_start,
156,130922.870027,15700,8,192.168.88.253,38296,192,,slow_start,
157,130922.874495,15800,8,192.168.88.253,38296,180,,slow_start,
158,130922.879015,15900,8,192.168.88.253,38296,200,,slow_start,
159,130922.883372,16000,8,192.168.88.253,38296,178,,slow_start,
160,130922.887756,16100,8,192.168.88.253,38296,152,,slow_start,
161,130922.891985,16200,8,192.168.88.253,38296,153,,slow_start,
162,130922.896280,16300,8,192.168.88.253,38296,176,,slow_start,
163,130922.900770,16400,8,192.168.88.253,38296,183,,slow_start,
164,130922.905311,16500,8,192.168.88.253,38296,193,,slow_start,
165,130922.910048,16600,8,192.168.88.253,38296,159,,slow_start,
166,130922.914353,16700,8,192.168.88.253,38296,161,,slow_start,
167,130922.918667,16800,8,192.168.88.253,38296,163,,slow_start,
168,130922.923390,16900,8,192.168.88.253,38296,176,,slow_start,
169,130922.927607,17000,8,192.168.88.253,38296,162,,slow_start,
170,130922.932088,17100,8,192.168.88.253,38296,173,,slow_start,
171,130922.936279,17200,8,192.168.88.253,38296,166,,slow_start,
172,130922.940748,17300,8,192.168.88.253,38296,181,,slow_start,
173,130922.945581,17400,8,192.168.88.253,38296,171,,slow_start,
174,130922.950629,17500,8,192.168.88.253,38296,160,,slow_start,
175,130922.955634,17600,8,192.168.88.253,38296,149,,slow_start,
176,130922.960915,17700,8,192.168.88.253,38296,152,,slow_start,
177,130922.965868,17800,8,192.168.88.253,38296,197,,slow_start,
178,130922.970923,17900,8,192.168.88.253,38296,148,,slow_start,
179,130922.976033,18000,8,192.168.88.253,38296,155,,slow_start,
180,130922.981127,18100,8,192.168.88.253,38296,176,,slow_start,
181,130922.986016,18200,8,192.168.88.253,38296,152,,slow_start,
182,130922.991094,18300,8,192.168.88.253,38296,185,,slow_start,
183,130922.996378,18400,8,192.168.88.253,38296,130,,slow_start,
184,130923.003801,18500,8,192.168.88.253,38296,116,,slow_start,
185,130923.011877,18600,8,192.168.88.253,38296,136,,slow_start,
186,130923.016431,18700,8,192.168.88.253,38296,193,,slow_start,
187,130923.020558,18800,8,192.168.88.253,38296,168,,slow_start,
188,130923.025334,18900,8,192.168.88.253,38296,200,,slow_start,
189,130923.029569,19000,8,192.168.88.253,38296,145,,slow_start,
190,130923.033812,19100,8,192.168.88.253,38296,181,,slow_start,
191,130923.038454,19200,8,192.168.88.253,38296,180,,slow_start,
192,130923.043210,19300,8,192.168.88.253,38296,184,,slow_start,
193,130923.047299,19400,8,192.168.88.253,38296,167,,slow_start,
194,130923.051361,19500,8,192.168.88.253,38296,183,,slow_start,
195,130923.055493,19600,8,192.168.88.253,38296,182,,slow_start,
196,130923.060256,19700,8,192.168.88.253,38296,139,,slow_start,
197,130923.064604,19800,8,192.168.88.253,38296,201,,slow_start,
198,130923.068849,19900,8,192.168.88.253,38296,169,,slow_start,
199,130923.073568,20000,8,192.168.88.253,38296,169,,slow_start,
200,130923.077923,20100,8,192.168.88.253,38296,124,,slow_start,
201,130923.082409,20200,8,192.168.88.253,38296,188,,slow_start,
202,130923.087338,20300,8,192.168.88.253,38296,216,,slow_start,
203,130923.092040,20400,8,192.168.88.253,38296,241,,slow_start,
204,130923.096669,20500,8,192.168.88.253,38296,168,,slow_start,
205,130923.101371,20600,8,192.168.88.253,38296,179,,slow_start,
206,130923.105899,20700,8,192.168.88.253,38296,169,,slow_start,
207,130923.110270,20800,8,192.168.88.253,38296,168,,slow_start,
208,130923.114859,20900,8,192.168.88.253,38296,179,,slow_start,
209,130923.119654,21000,8,192.168.88.253,38296,198,,slow_start,
210,130923.123713,21100,8,192.168.88.253,38296,156,,slow_start,
211,130923.127787,21200,8,192.168.88.253,38296,182,,slow_start,
212,130923.132060,21300,8,192.168.88.253,38296,173,,slow_start,
213,130923.136664,21400,8,192.168.88.253,38296,178,,slow_start,
214,130923.141406,21500,8,192.168.88.253,38296,176,,slow_start,
215,130923.145995,21600,8,192.168.88.253,38296,175,,slow_start,
216,130923.150568,21700,8,192.168.88.253,38296,164,,slow_start,
217,130923.155128,21800,8,192.168.88.253,38296,179,,slow_start,
218,130923.159822,21900,8,192.168.88.253,38296,181,,slow_start,
219,130923.163916,22000,8,192.168.88.253,38296,172,,slow_start,
220,130923.168164,22100,8,192.168.88.253,38296,150,,slow_start,
221,130923.172741,22200,8,192.168.88.253,38296,199,,slow_start,
222,130923.176963,22300,8,192.168.88.253,38296,162,,slow_start,
223,130923.181639,22400,8,192.168.88.253,38296,192,,slow_start,
224,130923.185984,22500,8,192.168.88.253,38296,145,,slow_start,
225,130923.190208,22600,8,192.168.88.253,38296,144,,slow_start,
226,130923.194469,22700,8,192.168.88.253,38296,138,,slow_start,
227,130923.198947,22800,8,192.168.88.253,38296,207,,slow_start,
228,130923.203342,22900,8,192.168.88.253,38296,192,,slow_start,
229,130923.207394,23000,8,192.168.88.253,38296,166,,slow_start,
230,130923.211753,23100,8,192.168.88.253,38296,152,,slow_start,
231,130923.216556,23200,8,192.168.88.253,38296,168,,slow_start,
232,130923.221016,23300,8,192.168.88.253,38296,181,,slow_start,
233,130923.225178,23400,8,192.168.88.253,38296,165,,slow_start,
234,130923.229391,23500,8,192.168.88.253,38296,165,,slow_start,
235,130923.233751,23600,8,192.168.88.253,38296,208,,slow_start,
236,130923.237798,23700,8,192.168.88.253,38296,194,,slow_start,
237,130923.242294,23800,8,192.168.88.253,38296,186,,slow_start,
238,130923.246896,23900,8,192.168.88.253,38296,185,,slow_start,
239,130923.251606,24000,8,192.168.88.253,38296,166,,slow_start,
240,130923.256016,24100,8,192.168.88.253,38296,156,,slow_start,
241,130923.260406,24200,8,192.168.88.253,38296,199,,slow_start,
242,130923.264760,24300,8,192.168.88.253,38296,145,,slow_start,
243,130923.269128,24400,8,192.168.88.253,38296,198,,slow_start,
244,130923.273673,24500,8,192.168.88.253,38296,169,,slow_start,
245,130923.277706,24600,8,192.168.88.253,38296,206,,slow_start,
246,130923.281836,24700,8,192.168.88.253,38296,192,,slow_start,
247,130923.286367,24800,8,192.168.88.253,38296,161,,slow_start,
248,130923.290549,24900,8,192.168.88.253,38296,171,,slow_start,
249,130923.294871,25000,8,192.168.88.253,38296,170,,slow_start,
250,130923.299254,25100,8,192.168.88.253,38296,181,,slow_start,
251,130923.303565,25200,8,192.168.88.253,38296,166,,slow_start,
252,130923.308304,25300,8,192.168.88.253,38296,194,,slow_start,
253,130923.312592,25400,8,192.168.88.253,38296,171,,slow_start,
254,130923.316898,25500,8,192.168.88.253,38296,187,,slow_start,
255,130923.321268,25600,8,192.168.88.253,38296,138,,slow_start,
256,130923.325562,25700,8,192.168.88.253,38296,145,,slow_start,
257,130923.329799,25800,8,192.168.88.253,38296,165,,slow_start,
258,130923.334305,25900,8,192.168.88.253,38296,165,,slow_start,
259,130923.338717,26000,8,192.168.88.253,38296,180,,slow_start,
260,130923.342834,26100,8,192.168.88.253,38296,179,,slow_start,
261,130923.347193,26200,8,192.168.88.253,38296,183,,slow_start,
262,130923.351359,26300,8,192.168.88.253,38296,169,,slow_start,
263,130923.355624,26400,8,192.168.88.253,38296,179,,slow_start,
264,130923.360251,26500,8,192.168.88.253,38296,177,,slow_start,
265,130923.364670,26600,8,192.168.88.253,38296,190,,slow_start,
266,130923.369331,26700,8,192.168.88.253,38296,173,,slow_start,
267,130923.373661,26800,8,192.168.88.253,38296,183,,slow_start,
268,130923.378045,26900,8,192.168.88.253,38296,213,,slow_start,
269,130923.382624,27000,8,192.168.88.253,38296,193,,slow_start,
270,130923.386941,27100,8,192.168.88.253,38296,182,,slow_start,
271,130923.391158,27200,8,192.168.88.253,38296,176,,slow_start,
272,130923.395388,27300,8,192.168.88.253,38296,187,,slow_start,
273,130923.400113,27400,8,192.168.88.253,38296,191,,slow_start,
274,130923.404272,27500,8,192.168.88.253,38296,150,,slow_start,
275,130923.408724,27600,8,192.168.88.253,38296,195,,slow_start,
276,130923.413205,27700,8,192.168.88.253,38296,184,,slow_start,
277,130923.417419,27800,8,192.168.88.253,38296,146,,slow_start,
278,130923.421694,27900,8,192.168.88.253,38296,178,,slow_start,
279,130923.426033,28000,8,192.168.88.253,38296,182,,slow_start,
280,130923.430281,28100,8,192.168.88.253,38296,164,,slow_start,
281,130923.434538,28200,8,192.168.88.253,38296,194,,slow_start,
282,130923.438779,28300,8,192.168.88.253,38296,159,,slow_start,
283,130923.443155,28400,8,192.168.88.253,38296,182,,slow_start,
284,130923.448242,28500,8,192.168.88.253,38296,187,,slow_start,
285,130923.453185,28600,8,192.168.88.253,38296,155,,slow_start,
286,130923.458330,28700,8,192.168.88.253,38296,215,,slow_start,
287,130923.463641,28800,8,192.168.88.253,38296,209,,slow_start,
288,130923.468946,28900,8,192.168.88.253,38296,149,,slow_start,
289,130923.474080,29000,8,192.168.88.253,38296,150,,slow_start,
290,130923.479227,29100,8,192.168.88.253,38296,215,,slow_start,
291,130923.484547,29200,8,192.168.88.253,38296,200,,slow_start,
292,130923.489871,29300,8,192.168.88.253,38296,200,,slow_start,
293,130923.494976,29400,8,192.168.88.253,38296,207,,slow_start,
294,130923.500025,29500,8,192.168.88.253,38296,144,,slow_start,
295,130923.505154,29600,8,192.168.88.253,38296,188,,slow_start,
296,130923.511763,29700,8,192.168.88.253,38296,115,,slow_start,
297,130923.517371,29800,8,192.168.88.253,38296,195,,slow_start,
298,130923.522422,29900,8,192.168.88.253,38296,145,,slow_start,
299,130923.527507,30000,8,192.168.88.253,38296,157,,slow_start,
300,130923.532686,30100,8,192.168.88.253,38296,153,,slow_start,
301,130923.538428,30200,8,192.168.88.253,38296,188,,slow_start,
302,130923.543450,30300,8,192.168.88.253,38296,187,,slow_start,
303,130923.548800,30400,8,192.168.88.253,38296,203,,slow_start,
304,130923.553953,30500,8,192.168.88.253,38296,157,,slow_start,
305,130923.559088,30600,8,192.168.88.253,38296,152,,slow_start,
306,130923.564214,30700,8,192.168.88.253,38296,214,,slow_start,
307,130923.569309,30800,8,192.168.88.253,38296,158,,slow_start,
308,130923.574397,30900,8,192.168.88.253,38296,152,,slow_start,
309,130923.579273,31000,8,192.168.88.253,38296,176,,slow_start,
310,130923.584718,31100,8,192.168.88.253,38296,125,,slow_start,
311,130923.590383,31200,8,192.168.88.253,38296,145,,slow_start,
312,130923.596558,31300,8,192.168.88.253,38296,154,,slow_start,
313,130923.602248,31400,8,192.168.88.253,38296,118,,slow_start,
314,130923.608623,31500,8,192.168.88.253,38296,179,,slow_start,
315,130923.612932,31600,8,192.168.88.253,38296,191,,slow_start,
316,130923.616959,31700,8,192.168.88.253,38296,178,,slow_start,
317,130923.621113,31800,8,192.168.88.253,38296,183,,slow_start,
318,130923.625717,31900,8,192.168.88.253,38296,161,,slow_start,
319,130923.630128,32000,8,192.168.88.253,38296,183,,slow_start,
320,130923.634655,32100,8,192.168.88.253,38296,184,,slow_start,
321,130923.638701,32200,8,192.168.88.253,38296,195,,slow_start,
322,130923.643184,32300,8,192.168.88.253,38296,183,,slow_start,
323,130923.647554,32400,8,192.168.88.253,38296,179,,slow_start,
324,130923.652003,32500,8,192.168.88.253,38296,195,,slow_start,
325,130923.656078,32600,8,192.168.88.253,38296,140,,slow_start,
326,130923.669452,32900,8,192.168.88.253,38296,167,,slow_start,
327,130923.673641,33000,8,192.168.88.253,38296,166,,slow_start,
328,130923.677774,33100,8,192.168.88.253,38296,193,,slow_start,
329,130923.682484,33200,8,192.168.88.253,38296,168,,slow_start,
330,130923.686459,33300,8,192.168.88.253,38296,140,,slow_start,
331,130923.690492,33400,8,192.168.88.253,38296,181,,slow_start,
332,130923.694692,33500,8,192.168.88.253,38296,177,,slow_start,
333,130923.698681,33600,8,192.168.88.253,38296,186,,slow_start,
334,130923.702785,33700,8,192.168.88.253,38296,175,,slow_start,
335,130923.706905,33800,8,192.168.88.253,38296,202,,slow_start,
336,130923.711481,33900,8,192.168.88.253,38296,146,,slow_start,
337,130923.716010,34000,8,192.168.88.253,38296,141,,slow_start,
338,130923.720441,34100,8,192.168.88.253,38296,166,,slow_start,
339,130923.724973,34200,8,192.168.88.253,38296,174,,slow_start,
340,130923.729494,34300,8,192.168.88.253,38296,193,,slow_start,
341,130923.733548,34400,8,192.168.88.253,38296,169,,slow_start,
342,130923.737775,34500,8,192.168.88.253,38296,182,,slow_start,
343,130923.742027,34600,8,192.168.88.253,38296,179,,slow_start,
344,130923.746192,34700,8,192.168.88.253,38296,167,,slow_start,
345,130923.750639,34800,8,192.168.88.253,38296,192,,slow_start,
346,130923.754870,34900,8,192.168.88.253,38296,206,,slow_start,
347,130923.759322,35000,8,192.168.88.253,38296,169,,slow_start,
348,130923.763672,35100,8,192.168.88.253,38296,179,,slow_start,
349,130923.767950,35200,8,192.168.88.253,38296,195,,slow_start,
350,130923.772078,35300,8,192.168.88.253,38296,198,,slow_start,
351,130923.776414,35400,8,192.168.88.253,38296,175,,slow_start,
352,130923.781020,35500,8,192.168.88.253,38296,185,,slow_start,
353,130923.785076,35600,8,192.168.88.253,38296,212,,slow_start,
354,130923.789471,35700,8,192.168.88.253,38296,184,,slow_start,
355,130923.793843,35800,8,192.168.88.253,38296,180,,slow_start,
356,130923.798061,35900,8,192.168.88.253,38296,173,,slow_start,
357,130923.802297,36000,8,192.168.88.253,38296,135,,slow_start,
358,130923.806505,36100,8,192.168.88.253,38296,138,,slow_start,
359,130923.810749,36200,8,192.168.88.253,38296,170,,slow_start,
360,130923.815197,36300,8,192.168.88.253,38296,178,,slow_start,
361,130923.819738,36400,8,192.168.88.253,38296,179,,slow_start,
362,130923.823806,36500,8,192.168.88.253,38296,168,,slow_start,
363,130923.828047,36600,8,192.168.88.253,38296,186,,slow_start,
364,130923.832355,36700,8,192.168.88.253,38296,160,,slow_start,
365,130923.837006,36800,8,192.168.88.253,38296,202,,slow_start,
366,130923.841438,36900,8,192.168.88.253,38296,140,,slow_start,
367,130923.845603,37000,8,192.168.88.253,38296,164,,slow_start,
368,130923.850116,37100,8,192.168.88.253,38296,179,,slow_start,
369,130923.854218,37200,8,192.168.88.253,38296,136,,slow_start,
370,130923.858545,37300,8,192.168.88.253,38296,175,,slow_start,
371,130923.862809,37400,8,192.168.88.253,38296,180,,slow_start,
372,130923.867338,37500,8,192.168.88.253,38296,164,,slow_start,
373,130923.871541,37600,8,192.168.88.253,38296,186,,slow_start,
374,130923.876083,37700,8,192.168.88.253,38296,176,,slow_start,
375,130923.880626,37800,8,192.168.88.253,38296,190,,slow_start,
376,130923.884647,37900,8,192.168.88.253,38296,183,,slow_start,
377,130923.888726,38000,8,192.168.88.253,38296,167,,slow_start,
378,130923.893159,38100,8,192.168.88.253,38296,169,,slow_start,
379,130923.897697,38200,8,192.168.88.253,38296,161,,slow_start,
380,130923.902202,38300,8,192.168.88.253,38296,175,,slow_start,
381,130923.906703,38400,8,192.168.88.253,38296,180,,slow_start,
382,130923.910811,38500,8,192.168.88.253,38296,189,,slow_start,
383,130923.915237,38600,8,192.168.88.253,38296,115,,slow_start,
384,130923.920120,38700,8,192.168.88.253,38296,170,,slow_start,
385,130923.925162,38800,8,192.168.88.253,38296,162,,slow_start,
386,130923.930101,38900,8,192.168.88.253,38296,141,,slow_start,
387,130923.935094,39000,8,192.168.88.253,38296,181,,slow_start,
388,130923.939878,39100,8,192.168.88.253,38296,168,,slow_start,
389,130923.944854,39200,8,192.168.88.253,38296,179,,slow_start,
390,130923.949714,39300,8,192.168.88.253,38296,169,,slow_start,
391,130923.954644,39400,8,192.168.88.253,38296,163,,slow_start,
392,130923.959604,39500,8,192.168.88.253,38296,167,,slow_start,
393,130923.964548,39600,8,192.168.88.253,38296,155,,slow_start,
394,130923.969464,39700,8,192.168.88.253,38296,178,,slow_start,
395,130923.974118,39800,8,192.168.88.253,38296,185,,slow_start,
396,130923.979082,39900,8,192.168.88.253,38296,177,,slow_start,
397,130923.983850,40000,8,192.168.88.253,38296,166,,slow_start,
398,130923.988491,40100,8,192.168.88.253,38296,224,,slow_start,
399,130923.992510,40200,8,192.168.88.253,38296,199,,slow_start,
400,130923.996638,40300,8,192.168.88.253,38296,183,,slow_start,
401,130924.001177,40400,8,192.168.88.253,38296,178,,slow_start,
402,130924.005453,40500,8,192.168.88.253,38296,156,,slow_start,
403,130924.009901,40600,8,192.168.88.253,38296,180,,slow_start,
404,130924.014911,40700,8,192.168.88.253,38296,185,,slow_start,
405,130924.019652,40800,8,192.168.88.253,38296,193,,slow_start,
406,130924.024315,40900,8,192.168.88.253,38296,220,,slow_start,
407,130924.029281,41000,8,192.168.88.253,38296,180,,slow_start,
408,130924.034070,41100,8,192.168.88.253,38296,174,,slow_start,
409,130924.039092,41200,8,192.168.88.253,38296,180,,slow_start,
410,130924.043594,41300,8,192.168.88.253,38296,178,,slow_start,
411,130924.048347,41400,8,192.168.88.253,38296,149,,slow_start,
412,130924.053058,41500,8,192.168.88.253,38296,168,,slow_start,
413,130924.057981,41600,8,192.168.88.253,38296,167,,slow_start,
414,130924.062671,41700,8,192.168.88.253,38296,179,,slow_start,
415,130924.067481,41800,8,192.168.88.253,38296,180,,slow_start,
416,130924.072494,41900,8,192.168.88.253,38296,168,,slow_start,
417,130924.077046,42000,8,192.168.88.253,38296,171,,slow_start,
418,130924.081789,42100,8,192.168.88.253,38296,171,,slow_start,
419,130924.086559,42200,8,192.168.88.253,38296,205,,slow_start,
420,130924.091548,42300,8,192.168.88.253,38296,191,,slow_start,
421,130924.096499,42400,8,192.168.88.253,38296,147,,slow_start,
422,130924.101126,42500,8,192.168.88.253,38296,169,,slow_start,
