[329605.877394] TCP: my_cca: seq=1 cwnd=10 rtt=522 bytes_acked=7240 bytes_sent=14480 phase=slow_start Destination: 192.168.88.253:57270
[329605.880627] TCP: my_cca: seq=55 cwnd=19 rtt=408 bytes_acked=217200 bytes_sent=241816 phase=loss_recovery Destination: 192.168.88.253:57270
[329605.880905] TCP: my_cca: seq=60 cwnd=9 rtt=162 bytes_acked=234576 bytes_sent=253400 phase=congestion_avoidance Destination: 192.168.88.253:57270
[329605.883261] TCP: my_cca: seq=100 cwnd=16 rtt=356 bytes_acked=375032 bytes_sent=405440 phase=congestion_avoidance Destination: 192.168.88.253:57270
[329605.885603] TCP: my_cca: seq=137 cwnd=19 rtt=365 bytes_acked=516936 bytes_sent=554584 phase=loss_recovery Destination: 192.168.88.253:57270
[329605.885954] TCP: my_cca: seq=141 cwnd=9 rtt=193 bytes_acked=534312 bytes_sent=566168 phase=congestion_avoidance Destination: 192.168.88.253:57270
[329605.888646] TCP: my_cca: seq=185 cwnd=17 rtt=308 bytes_acked=693592 bytes_sent=739928 phase=loss_recovery Destination: 192.168.88.253:57270
[329605.888889] TCP: my_cca: seq=189 cwnd=8 rtt=124 bytes_acked=712416 bytes_sent=755856 phase=congestion_avoidance Destination: 192.168.88.253:57270
[329605.889298] TCP: my_cca: seq=200 cwnd=9 rtt=118 bytes_acked=735584 bytes_sent=779024 phase=congestion_avoidance Destination: 192.168.88.253:57270
[329605.893059] TCP: my_cca: seq=260 cwnd=19 rtt=375 bytes_acked=955680 bytes_sent=1015048 phase=loss_recovery Destination: 192.168.88.253:57270
[329605.893320] TCP: my_cca: seq=264 cwnd=9 rtt=128 bytes_acked=974504 bytes_sent=1026632 phase=congestion_avoidance Destination: 192.168.88.253:57270
[329605.895700] TCP: my_cca: seq=300 cwnd=15 rtt=270 bytes_acked=1120752 bytes_sent=1184464 phase=congestion_avoidance Destination: 192.168.88.253:57270
[329605.902166] TCP: my_cca: seq=400 cwnd=18 rtt=282 bytes_acked=1504472 bytes_sent=1575424 phase=congestion_avoidance Destination: 192.168.88.253:57270
[329605.902745] TCP: my_cca: seq=410 cwnd=19 rtt=280 bytes_acked=1542120 bytes_sent=1629000 phase=loss_recovery Destination: 192.168.88.253:57270
[329605.903110] TCP: my_cca: seq=415 cwnd=9 rtt=145 bytes_acked=1560944 bytes_sent=1642032 phase=congestion_avoidance Destination: 192.168.88.253:57270
[329605.906246] TCP: my_cca: seq=457 cwnd=18 rtt=449 bytes_acked=1746288 bytes_sent=1846200 phase=loss_recovery Destination: 192.168.88.253:57270
[329605.906542] TCP: my_cca: seq=461 cwnd=9 rtt=156 bytes_acked=1765112 bytes_sent=1857784 phase=congestion_avoidance Destination: 192.168.88.253:57270
[329605.908862] TCP: my_cca: seq=500 cwnd=15 rtt=355 bytes_acked=1904120 bytes_sent=2004032 phase=congestion_avoidance Destination: 192.168.88.253:57270
[329605.909658] TCP: my_cca: seq=513 cwnd=17 rtt=328 bytes_acked=1949008 bytes_sent=2057608 phase=loss_recovery Destination: 192.168.88.253:57270
[329605.909973] TCP: my_cca: seq=517 cwnd=8 rtt=179 bytes_acked=1967832 bytes_sent=2072088 phase=congestion_avoidance Destination: 192.168.88.253:57270
[329605.916313] TCP: my_cca: seq=600 cwnd=19 rtt=491 bytes_acked=2345760 bytes_sent=2454360 phase=congestion_avoidance Destination: 192.168.88.253:57270
[329605.916699] TCP: my_cca: seq=605 cwnd=19 rtt=375 bytes_acked=2371824 bytes_sent=2493456 phase=loss_recovery Destination: 192.168.88.253:57270
[329605.917192] TCP: my_cca: seq=608 cwnd=9 rtt=192 bytes_acked=2397888 bytes_sent=2506488 phase=congestion_avoidance Destination: 192.168.88.253:57270
[329605.921032] TCP: my_cca: seq=639 cwnd=19 rtt=519 bytes_acked=2619432 bytes_sent=2752648 phase=loss_recovery Destination: 192.168.88.253:57270
[329605.921416] TCP: my_cca: seq=643 cwnd=9 rtt=194 bytes_acked=2644048 bytes_sent=2767128 phase=congestion_avoidance Destination: 192.168.88.253:57270
[329605.925702] TCP: my_cca: seq=682 cwnd=19 rtt=271 bytes_acked=2898896 bytes_sent=3042248 phase=loss_recovery Destination: 192.168.88.253:57270
[329605.926071] TCP: my_cca: seq=685 cwnd=9 rtt=182 bytes_acked=2920616 bytes_sent=3055280 phase=congestion_avoidance Destination: 192.168.88.253:57270
[329605.927301] TCP: my_cca: seq=700 cwnd=13 rtt=161 bytes_acked=2993016 bytes_sent=3132024 phase=congestion_avoidance Destination: 192.168.88.253:57270
[329605.929701] TCP: my_cca: seq=731 cwnd=19 rtt=372 bytes_acked=3145056 bytes_sent=3302888 phase=loss_recovery Destination: 192.168.88.253:57270
[329605.930213] TCP: my_cca: seq=735 cwnd=9 rtt=168 bytes_acked=3169672 bytes_sent=3318816 phase=congestion_avoidance Destination: 192.168.88.253:57270
[329605.935891] TCP: my_cca: seq=800 cwnd=19 rtt=247 bytes_acked=3509952 bytes_sent=3673576 phase=congestion_avoidance Destination: 192.168.88.253:57270
[329605.936140] TCP: my_cca: seq=804 cwnd=19 rtt=396 bytes_acked=3528776 bytes_sent=3698192 phase=loss_recovery Destination: 192.168.88.253:57270
[329605.936582] TCP: my_cca: seq=808 cwnd=9 rtt=207 bytes_acked=3550496 bytes_sent=3715568 phase=congestion_avoidance Destination: 192.168.88.253:57270
[329605.940226] TCP: my_cca: seq=853 cwnd=19 rtt=365 bytes_acked=3774936 bytes_sent=3958832 phase=loss_recovery Destination: 192.168.88.253:57270
[329605.940763] TCP: my_cca: seq=859 cwnd=9 rtt=135 bytes_acked=3801000 bytes_sent=3977656 phase=congestion_avoidance Destination: 192.168.88.253:57270
[329605.944041] TCP: my_cca: seq=900 cwnd=19 rtt=341 bytes_acked=4002272 bytes_sent=4187616 phase=congestion_avoidance Destination: 192.168.88.253:57270
[329605.944087] TCP: my_cca: seq=901 cwnd=19 rtt=388 bytes_acked=4003720 bytes_sent=4200648 phase=loss_recovery Destination: 192.168.88.253:57270
[329605.944415] TCP: my_cca: seq=908 cwnd=9 rtt=159 bytes_acked=4022544 bytes_sent=4212232 phase=congestion_avoidance Destination: 192.168.88.253:57270
[329605.948568] TCP: my_cca: seq=990 cwnd=19 rtt=352 bytes_acked=4268704 bytes_sent=4474320 phase=loss_recovery Destination: 192.168.88.253:57270
[329605.948742] TCP: my_cca: seq=994 cwnd=9 rtt=163 bytes_acked=4281736 bytes_sent=4484456 phase=congestion_avoidance Destination: 192.168.88.253:57270
[329605.949052] TCP: my_cca: seq=1000 cwnd=9 rtt=121 bytes_acked=4299112 bytes_sent=4504728 phase=congestion_avoidance Destination: 192.168.88.253:57270
[329605.952952] TCP: my_cca: seq=1073 cwnd=19 rtt=388 bytes_acked=4529344 bytes_sent=4747992 phase=loss_recovery Destination: 192.168.88.253:57270
[329605.953096] TCP: my_cca: seq=1077 cwnd=9 rtt=131 bytes_acked=4542376 bytes_sent=4758128 phase=congestion_avoidance Destination: 192.168.88.253:57270
[329605.954248] TCP: my_cca: seq=1100 cwnd=12 rtt=245 bytes_acked=4613328 bytes_sent=4837768 phase=congestion_avoidance Destination: 192.168.88.253:57270
[329605.956635] TCP: my_cca: seq=1148 cwnd=18 rtt=324 bytes_acked=4749440 bytes_sent=4982568 phase=loss_recovery Destination: 192.168.88.253:57270
[329605.956903] TCP: my_cca: seq=1155 cwnd=9 rtt=114 bytes_acked=4771160 bytes_sent=4997048 phase=congestion_avoidance Destination: 192.168.88.253:57270
[329605.959221] TCP: my_cca: seq=1200 cwnd=14 rtt=426 bytes_acked=4898584 bytes_sent=5130264 phase=congestion_avoidance Destination: 192.168.88.253:57270
[329605.960925] TCP: my_cca: seq=1234 cwnd=19 rtt=379 bytes_acked=5012976 bytes_sent=5257688 phase=loss_recovery Destination: 192.168.88.253:57270
[329605.961281] TCP: my_cca: seq=1240 cwnd=9 rtt=154 bytes_acked=5031800 bytes_sent=5269272 phase=congestion_avoidance Destination: 192.168.88.253:57270
[329605.964187] TCP: my_cca: seq=1300 cwnd=18 rtt=377 bytes_acked=5205560 bytes_sent=5460408 phase=congestion_avoidance Destination: 192.168.88.253:57270
[329605.964991] TCP: my_cca: seq=1316 cwnd=19 rtt=342 bytes_acked=5250448 bytes_sent=5506744 phase=loss_recovery Destination: 192.168.88.253:57270
[329605.965203] TCP: my_cca: seq=1322 cwnd=9 rtt=131 bytes_acked=5269272 bytes_sent=5516880 phase=congestion_avoidance Destination: 192.168.88.253:57270
[329605.969839] TCP: my_cca: seq=1387 cwnd=18 rtt=316 bytes_acked=5498056 bytes_sent=5765936 phase=loss_recovery Destination: 192.168.88.253:57270
[329605.970051] TCP: my_cca: seq=1394 cwnd=9 rtt=149 bytes_acked=5516880 bytes_sent=5781864 phase=congestion_avoidance Destination: 192.168.88.253:57270
[329605.970397] TCP: my_cca: seq=1400 cwnd=10 rtt=162 bytes_acked=5535704 bytes_sent=5802136 phase=congestion_avoidance Destination: 192.168.88.253:57270
[329605.975018] TCP: my_cca: seq=1500 cwnd=19 rtt=376 bytes_acked=5810824 bytes_sent=6087392 phase=congestion_avoidance Destination: 192.168.88.253:57270
[329605.979644] TCP: my_cca: seq=1600 cwnd=19 rtt=385 bytes_acked=6084496 bytes_sent=6356720 phase=congestion_avoidance Destination: 192.168.88.253:57270
[329605.984896] TCP: my_cca: seq=1700 cwnd=19 rtt=415 bytes_acked=6400160 bytes_sent=6670936 phase=congestion_avoidance Destination: 192.168.88.253:57270
[329605.988740] TCP: my_cca: seq=1784 cwnd=19 rtt=373 bytes_acked=6631840 bytes_sent=6911304 phase=loss_recovery Destination: 192.168.88.253:57270
[329605.989005] TCP: my_cca: seq=1790 cwnd=9 rtt=132 bytes_acked=6647768 bytes_sent=6921440 phase=congestion_avoidance Destination: 192.168.88.253:57270
[329605.989585] TCP: my_cca: seq=1800 cwnd=9 rtt=134 bytes_acked=6676728 bytes_sent=6953296 phase=congestion_avoidance Destination: 192.168.88.253:57270
[329605.993391] TCP: my_cca: seq=1843 cwnd=19 rtt=605 bytes_acked=6893928 bytes_sent=7174840 phase=loss_recovery Destination: 192.168.88.253:57270
[329605.993541] TCP: my_cca: seq=1845 cwnd=9 rtt=141 bytes_acked=6899720 bytes_sent=7186424 phase=congestion_avoidance Destination: 192.168.88.253:57270
[329605.997016] TCP: my_cca: seq=1898 cwnd=18 rtt=325 bytes_acked=7115472 bytes_sent=7419552 phase=loss_recovery Destination: 192.168.88.253:57270
[329605.997127] TCP: my_cca: seq=1900 cwnd=9 rtt=377 bytes_acked=7127056 bytes_sent=7425344 phase=loss_recovery Destination: 192.168.88.253:57270
[329605.997299] TCP: my_cca: seq=1903 cwnd=9 rtt=122 bytes_acked=7138640 bytes_sent=7434032 phase=congestion_avoidance Destination: 192.168.88.253:57270
[329606.000856] TCP: my_cca: seq=1951 cwnd=18 rtt=321 bytes_acked=7342808 bytes_sent=7668608 phase=loss_recovery Destination: 192.168.88.253:57270
[329606.001157] TCP: my_cca: seq=1954 cwnd=9 rtt=403 bytes_acked=7365976 bytes_sent=7668608 phase=congestion_avoidance Destination: 192.168.88.253:57270
[329606.004546] TCP: my_cca: seq=2000 cwnd=18 rtt=333 bytes_acked=7568696 bytes_sent=7888704 phase=congestion_avoidance Destination: 192.168.88.253:57270
[329606.005123] TCP: my_cca: seq=2006 cwnd=19 rtt=303 bytes_acked=7599104 bytes_sent=7924904 phase=loss_recovery Destination: 192.168.88.253:57270
[329606.005407] TCP: my_cca: seq=2009 cwnd=9 rtt=118 bytes_acked=7617928 bytes_sent=7936488 phase=congestion_avoidance Destination: 192.168.88.253:57270
[329606.009210] TCP: my_cca: seq=2067 cwnd=19 rtt=428 bytes_acked=7848160 bytes_sent=8189888 phase=loss_recovery Destination: 192.168.88.253:57270
[329606.009623] TCP: my_cca: seq=2071 cwnd=9 rtt=120 bytes_acked=7868432 bytes_sent=8201472 phase=congestion_avoidance Destination: 192.168.88.253:57270
[329606.011048] TCP: my_cca: seq=2100 cwnd=12 rtt=297 bytes_acked=7959656 bytes_sent=8301384 phase=congestion_avoidance Destination: 192.168.88.253:57270
[329606.013335] TCP: my_cca: seq=2126 cwnd=18 rtt=320 bytes_acked=8089976 bytes_sent=8454872 phase=loss_recovery Destination: 192.168.88.253:57270
[329606.013647] TCP: my_cca: seq=2130 cwnd=9 rtt=395 bytes_acked=8111696 bytes_sent=8454872 phase=congestion_avoidance Destination: 192.168.88.253:57270
[329606.017710] TCP: my_cca: seq=2187 cwnd=19 rtt=378 bytes_acked=8352064 bytes_sent=8715512 phase=loss_recovery Destination: 192.168.88.253:57270
[329606.017884] TCP: my_cca: seq=2190 cwnd=9 rtt=161 bytes_acked=8365096 bytes_sent=8725648 phase=congestion_avoidance Destination: 192.168.88.253:57270
[329606.018507] TCP: my_cca: seq=2200 cwnd=9 rtt=194 bytes_acked=8398400 bytes_sent=8763296 phase=congestion_avoidance Destination: 192.168.88.253:57270
[329606.021261] TCP: my_cca: seq=2236 cwnd=18 rtt=252 bytes_acked=8564920 bytes_sent=8941400 phase=loss_recovery Destination: 192.168.88.253:57270
[329606.021428] TCP: my_cca: seq=2239 cwnd=9 rtt=156 bytes_acked=8577952 bytes_sent=8951536 phase=congestion_avoidance Destination: 192.168.88.253:57270
[329606.025216] TCP: my_cca: seq=2290 cwnd=19 rtt=310 bytes_acked=8799496 bytes_sent=9191904 phase=loss_recovery Destination: 192.168.88.253:57270
[329606.025489] TCP: my_cca: seq=2295 cwnd=9 rtt=129 bytes_acked=8819768 bytes_sent=9203488 phase=congestion_avoidance Destination: 192.168.88.253:57270
[329606.025795] TCP: my_cca: seq=2300 cwnd=9 rtt=162 bytes_acked=8835696 bytes_sent=9222312 phase=congestion_avoidance Destination: 192.168.88.253:57270
[329606.028984] TCP: my_cca: seq=2346 cwnd=18 rtt=416 bytes_acked=9029728 bytes_sent=9435168 phase=loss_recovery Destination: 192.168.88.253:57270
[329606.029302] TCP: my_cca: seq=2351 cwnd=9 rtt=130 bytes_acked=9048552 bytes_sent=9448200 phase=congestion_avoidance Destination: 192.168.88.253:57270
[329606.032380] TCP: my_cca: seq=2400 cwnd=16 rtt=378 bytes_acked=9232448 bytes_sent=9640784 phase=congestion_avoidance Destination: 192.168.88.253:57270
[329606.033109] TCP: my_cca: seq=2408 cwnd=18 rtt=323 bytes_acked=9271544 bytes_sent=9701600 phase=loss_recovery Destination: 192.168.88.253:57270
[329606.033421] TCP: my_cca: seq=2411 cwnd=9 rtt=400 bytes_acked=9293264 bytes_sent=9701600 phase=congestion_avoidance Destination: 192.168.88.253:57270
[329606.036697] TCP: my_cca: seq=2458 cwnd=18 rtt=326 bytes_acked=9485848 bytes_sent=9915904 phase=loss_recovery Destination: 192.168.88.253:57270
[329606.036998] TCP: my_cca: seq=2462 cwnd=9 rtt=147 bytes_acked=9506120 bytes_sent=9928936 phase=congestion_avoidance Destination: 192.168.88.253:57270
[329606.039508] TCP: my_cca: seq=2500 cwnd=15 rtt=340 bytes_acked=9659608 bytes_sent=10089664 phase=congestion_avoidance Destination: 192.168.88.253:57270
[329606.040597] TCP: my_cca: seq=2511 cwnd=18 rtt=317 bytes_acked=9718976 bytes_sent=10162064 phase=loss_recovery Destination: 192.168.88.253:57270
[329606.040897] TCP: my_cca: seq=2515 cwnd=9 rtt=144 bytes_acked=9740696 bytes_sent=10175096 phase=congestion_avoidance Destination: 192.168.88.253:57270
[329606.044948] TCP: my_cca: seq=2591 cwnd=19 rtt=307 bytes_acked=9981064 bytes_sent=10438632 phase=loss_recovery Destination: 192.168.88.253:57270
[329606.045170] TCP: my_cca: seq=2597 cwnd=9 rtt=176 bytes_acked=9999888 bytes_sent=10450216 phase=congestion_avoidance Destination: 192.168.88.253:57270
[329606.045324] TCP: my_cca: seq=2600 cwnd=9 rtt=133 bytes_acked=10008576 bytes_sent=10461800 phase=congestion_avoidance Destination: 192.168.88.253:57270
[329606.050259] TCP: my_cca: seq=2699 cwnd=19 rtt=344 bytes_acked=10305416 bytes_sent=10774568 phase=loss_recovery Destination: 192.168.88.253:57270
[329606.050448] TCP: my_cca: seq=2700 cwnd=10 rtt=308 bytes_acked=10308312 bytes_sent=10776016 phase=loss_recovery Destination: 192.168.88.253:57270
[329606.050572] TCP: my_cca: seq=2705 cwnd=9 rtt=108 bytes_acked=10324240 bytes_sent=10784704 phase=congestion_avoidance Destination: 192.168.88.253:57270
[329606.054970] TCP: my_cca: seq=2800 cwnd=19 rtt=369 bytes_acked=10584880 bytes_sent=11061272 phase=congestion_avoidance Destination: 192.168.88.253:57270
[329606.056382] TCP: my_cca: seq=2828 cwnd=19 rtt=380 bytes_acked=10664520 bytes_sent=11145256 phase=loss_recovery Destination: 192.168.88.253:57270
[329606.056574] TCP: my_cca: seq=2834 cwnd=9 rtt=145 bytes_acked=10683344 bytes_sent=11155392 phase=congestion_avoidance Destination: 192.168.88.253:57270
[329606.059779] TCP: my_cca: seq=2900 cwnd=17 rtt=362 bytes_acked=10871584 bytes_sent=11359560 phase=congestion_avoidance Destination: 192.168.88.253:57270
[329606.060462] TCP: my_cca: seq=2914 cwnd=18 rtt=401 bytes_acked=10912128 bytes_sent=11403000 phase=loss_recovery Destination: 192.168.88.253:57270
[329606.060747] TCP: my_cca: seq=2920 cwnd=9 rtt=139 bytes_acked=10933848 bytes_sent=11411688 phase=congestion_avoidance Destination: 192.168.88.253:57270
[329606.064604] TCP: my_cca: seq=3000 cwnd=19 rtt=403 bytes_acked=11161184 bytes_sent=11662192 phase=loss_recovery Destination: 192.168.88.253:57270
[329606.064939] TCP: my_cca: seq=3008 cwnd=9 rtt=196 bytes_acked=11182904 bytes_sent=11678120 phase=congestion_avoidance Destination: 192.168.88.253:57270
[329606.069333] TCP: my_cca: seq=3100 cwnd=19 rtt=325 bytes_acked=11442096 bytes_sent=11951792 phase=congestion_avoidance Destination: 192.168.88.253:57270
