[332573.637807] TCP: my_cca: seq=274575 cwnd=22 rtt=375 bytes_acked=1073741830 bytes_sent=1087790325 phase=slow_start Destination: 192.168.88.253:59158
[332588.777407] TCP: my_cca: seq=1 cwnd=10 rtt=419 bytes_acked=7240 bytes_sent=14480 phase=slow_start Destination: 192.168.88.253:52772
[332588.779476] TCP: my_cca: seq=65 cwnd=33 rtt=411 bytes_acked=144800 bytes_sent=205616 phase=loss_recovery Destination: 192.168.88.253:52772
[332588.779738] TCP: my_cca: seq=73 cwnd=16 rtt=378 bytes_acked=160728 bytes_sent=214304 phase=congestion_avoidance Destination: 192.168.88.253:52772
[332588.780401] TCP: my_cca: seq=100 cwnd=18 rtt=277 bytes_acked=208512 bytes_sent=263536 phase=congestion_avoidance Destination: 192.168.88.253:52772
[332588.783074] TCP: my_cca: seq=200 cwnd=24 rtt=412 bytes_acked=408336 bytes_sent=469152 phase=congestion_avoidance Destination: 192.168.88.253:52772
[332588.785188] TCP: my_cca: seq=300 cwnd=29 rtt=340 bytes_acked=598024 bytes_sent=658840 phase=congestion_avoidance Destination: 192.168.88.253:52772
[332588.789093] TCP: my_cca: seq=400 cwnd=33 rtt=231 bytes_acked=1039664 bytes_sent=1112064 phase=congestion_avoidance Destination: 192.168.88.253:52772
[332588.793040] TCP: my_cca: seq=500 cwnd=33 rtt=343 bytes_acked=1476960 bytes_sent=1549360 phase=congestion_avoidance Destination: 192.168.88.253:52772
[332588.796565] TCP: my_cca: seq=600 cwnd=33 rtt=421 bytes_acked=1875160 bytes_sent=1940320 phase=congestion_avoidance Destination: 192.168.88.253:52772
[332588.799869] TCP: my_cca: seq=700 cwnd=33 rtt=428 bytes_acked=2231368 bytes_sent=2297976 phase=congestion_avoidance Destination: 192.168.88.253:52772
[332588.802961] TCP: my_cca: seq=800 cwnd=33 rtt=363 bytes_acked=2577440 bytes_sent=2654184 phase=congestion_avoidance Destination: 192.168.88.253:52772
[332588.806121] TCP: my_cca: seq=900 cwnd=33 rtt=329 bytes_acked=2937992 bytes_sent=3010392 phase=congestion_avoidance Destination: 192.168.88.253:52772
