line_number,timestamp,seq,cwnd,bytes_acked,bytes_sent,ip,port,rtt,ssthresh,phase,ca_state
1,329022.316870,1,10,1448,14480,192.168.88.253,56526,270,,slow_start,
2,329022.318155,21,34,70952,134816,192.168.88.253,56526,584,,fast_retransmit,
3,329022.319009,36,30,131920,188240,192.168.88.253,56526,494,,congestion_avoidance,
4,329022.320348,89,29,225888,288152,192.168.88.253,56526,499,,fast_retransmit,
5,329022.320524,100,14,225888,288152,192.168.88.253,56526,448,,fast_retransmit,
6,329022.321044,110,16,270776,305528,192.168.88.253,56526,334,,congestion_avoidance,
7,329022.324451,200,24,516936,564720,192.168.88.253,56526,448,,congestion_avoidance,
8,329022.328088,300,32,858664,903552,192.168.88.253,56526,430,,congestion_avoidance,
9,329022.330433,332,31,1084552,1158400,192.168.88.253,56526,398,,fast_retransmit,
10,329022.331157,341,18,1145368,1190256,192.168.88.253,56526,463,,congestion_avoidance,
11,329022.335689,400,29,1530536,1592800,192.168.88.253,56526,373,,congestion_avoidance,
12,329022.339143,451,27,1859232,1933080,192.168.88.253,56526,476,,fast_retransmit,
13,329022.339476,455,18,1907016,1959144,192.168.88.253,56526,308,,congestion_avoidance,
14,329022.343406,500,27,2232816,2296528,192.168.88.253,56526,454,,congestion_avoidance,
15,329022.345629,534,17,2452912,2516624,192.168.88.253,56526,387,,fast_retransmit,
16,329022.346173,539,16,2494904,2542688,192.168.88.253,56526,316,,congestion_avoidance,
17,329022.350921,600,28,2880072,2948128,192.168.88.253,56526,437,,congestion_avoidance,
18,329022.353562,645,26,3145056,3224696,192.168.88.253,56526,395,,fast_retransmit,
19,329022.354029,650,17,3194288,3249312,192.168.88.253,56526,319,,congestion_avoidance,
20,329022.357460,700,26,3492576,3560632,192.168.88.253,56526,371,,congestion_avoidance,
21,329022.359399,733,28,3677920,3764800,192.168.88.253,56526,421,,fast_retransmit,
22,329022.359800,738,15,3737288,3787968,192.168.88.253,56526,220,,congestion_avoidance,
23,329022.363811,800,26,4067432,4141280,192.168.88.253,56526,307,,congestion_avoidance,
24,329022.365343,832,23,4220920,4297664,192.168.88.253,56526,318,,fast_retransmit,
25,329022.365584,836,15,4258568,4312144,192.168.88.253,56526,144,,congestion_avoidance,
26,329022.369533,900,26,4591608,4668352,192.168.88.253,56526,385,,congestion_avoidance,
27,329022.372337,955,27,4866728,4952160,192.168.88.253,56526,424,,fast_retransmit,
28,329022.372619,961,16,4911616,4976776,192.168.88.253,56526,169,,congestion_avoidance,
29,329022.374863,1000,22,5098408,5166464,192.168.88.253,56526,263,,congestion_avoidance,
30,329022.378148,1064,20,5403936,5486472,192.168.88.253,56526,434,,fast_retransmit,
