[478001.056874] TCP: my_cca: seq=1 cwnd=10 rtt=676 bytes_acked=7240 bytes_sent=14480 phase=slow_start Destination: 192.168.88.253:38088
[478001.059428] TCP: my_cca: seq=18 cwnd=48 rtt=605 bytes_acked=97016 bytes_sent=165072 phase=loss_recovery Destination: 192.168.88.253:38088
[478001.060304] TCP: my_cca: seq=25 cwnd=25 rtt=324 bytes_acked=160728 bytes_sent=214304 phase=congestion_avoidance Destination: 192.168.88.253:38088
[478001.063508] TCP: my_cca: seq=100 cwnd=31 rtt=443 bytes_acked=421368 bytes_sent=480736 phase=congestion_avoidance Destination: 192.168.88.253:38088
[478001.089638] TCP: my_cca: seq=200 cwnd=48 rtt=610 bytes_acked=1904120 bytes_sent=1927288 phase=congestion_avoidance Destination: 192.168.88.253:38088
[478001.343214] TCP: my_cca: seq=3391 cwnd=9 rtt=221 bytes_acked=22792968 bytes_sent=22916048 phase=fast_retransmit Destination: 192.168.88.253:38088
[478001.346366] TCP: my_cca: seq=3396 cwnd=24 rtt=1200 bytes_acked=22829168 bytes_sent=22952248 phase=congestion_avoidance Destination: 192.168.88.253:38088
[478001.347549] TCP: my_cca: seq=3400 cwnd=25 rtt=1154 bytes_acked=22863920 bytes_sent=23002928 phase=congestion_avoidance Destination: 192.168.88.253:38088
[478001.354498] TCP: my_cca: seq=3500 cwnd=38 rtt=297 bytes_acked=23441672 bytes_sent=23574888 phase=congestion_avoidance Destination: 192.168.88.253:38088
[478001.359711] TCP: my_cca: seq=3600 cwnd=46 rtt=437 bytes_acked=23957160 bytes_sent=24125128 phase=congestion_avoidance Destination: 192.168.88.253:38088
[478001.363921] TCP: my_cca: seq=3675 cwnd=29 rtt=517 bytes_acked=24384320 bytes_sent=24540704 phase=fast_retransmit Destination: 192.168.88.253:38088
[478001.364463] TCP: my_cca: seq=3683 cwnd=24 rtt=327 bytes_acked=24442240 bytes_sent=24576904 phase=congestion_avoidance Destination: 192.168.88.253:38088
[478001.365509] TCP: my_cca: seq=3700 cwnd=26 rtt=430 bytes_acked=24521880 bytes_sent=24657992 phase=congestion_avoidance Destination: 192.168.88.253:38088
[478001.373360] TCP: my_cca: seq=3800 cwnd=38 rtt=303 bytes_acked=25118456 bytes_sent=25263256 phase=congestion_avoidance Destination: 192.168.88.253:38088
[478001.383858] TCP: my_cca: seq=3900 cwnd=48 rtt=615 bytes_acked=25860864 bytes_sent=26017248 phase=congestion_avoidance Destination: 192.168.88.253:38088
[478001.398331] TCP: my_cca: seq=4000 cwnd=48 rtt=631 bytes_acked=26981840 bytes_sent=27155600 phase=congestion_avoidance Destination: 192.168.88.253:38088
[478001.406892] TCP: my_cca: seq=4100 cwnd=48 rtt=371 bytes_acked=27646696 bytes_sent=27808872 phase=congestion_avoidance Destination: 192.168.88.253:38088
[478001.417762] TCP: my_cca: seq=4200 cwnd=48 rtt=564 bytes_acked=28401104 bytes_sent=28571968 phase=congestion_avoidance Destination: 192.168.88.253:38088
[478001.419578] TCP: my_cca: seq=4247 cwnd=36 rtt=576 bytes_acked=28566176 bytes_sent=28744280 phase=fast_retransmit Destination: 192.168.88.253:38088
[478001.420754] TCP: my_cca: seq=4258 cwnd=24 rtt=540 bytes_acked=28651608 bytes_sent=28787720 phase=congestion_avoidance Destination: 192.168.88.253:38088
[478001.423461] TCP: my_cca: seq=4300 cwnd=27 rtt=416 bytes_acked=28845640 bytes_sent=29002024 phase=congestion_avoidance Destination: 192.168.88.253:38088
[478001.427261] TCP: my_cca: seq=4400 cwnd=35 rtt=443 bytes_acked=29204744 bytes_sent=29368368 phase=congestion_avoidance Destination: 192.168.88.253:38088
[478001.430760] TCP: my_cca: seq=4500 cwnd=42 rtt=536 bytes_acked=29595704 bytes_sent=29766568 phase=congestion_avoidance Destination: 192.168.88.253:38088
[478001.437189] TCP: my_cca: seq=4600 cwnd=48 rtt=460 bytes_acked=30279160 bytes_sent=30468848 phase=congestion_avoidance Destination: 192.168.88.253:38088
[478001.444473] TCP: my_cca: seq=4700 cwnd=48 rtt=694 bytes_acked=30840984 bytes_sent=31021984 phase=congestion_avoidance Destination: 192.168.88.253:38088
[478001.450740] TCP: my_cca: seq=4800 cwnd=48 rtt=478 bytes_acked=31478104 bytes_sent=31648968 phase=congestion_avoidance Destination: 192.168.88.253:38088
[478001.450848] TCP: my_cca: seq=4801 cwnd=29 rtt=597 bytes_acked=31478104 bytes_sent=31650416 phase=fast_retransmit Destination: 192.168.88.253:38088
[478001.451340] TCP: my_cca: seq=4808 cwnd=24 rtt=314 bytes_acked=31530232 bytes_sent=31686616 phase=congestion_avoidance Destination: 192.168.88.253:38088
[478001.457184] TCP: my_cca: seq=4900 cwnd=35 rtt=419 bytes_acked=32044272 bytes_sent=32206448 phase=congestion_avoidance Destination: 192.168.88.253:38088
[478001.462973] TCP: my_cca: seq=5000 cwnd=45 rtt=470 bytes_acked=32661120 bytes_sent=32829088 phase=congestion_avoidance Destination: 192.168.88.253:38088
[478001.466460] TCP: my_cca: seq=5091 cwnd=48 rtt=609 bytes_acked=33033256 bytes_sent=33250456 phase=loss_recovery Destination: 192.168.88.253:38088
[478001.466743] TCP: my_cca: seq=5100 cwnd=30 rtt=620 bytes_acked=33062216 bytes_sent=33250456 phase=loss_recovery Destination: 192.168.88.253:38088
[478001.467017] TCP: my_cca: seq=5106 cwnd=24 rtt=620 bytes_acked=33086832 bytes_sent=33266384 phase=congestion_avoidance Destination: 192.168.88.253:38088
[478001.472256] TCP: my_cca: seq=5200 cwnd=33 rtt=324 bytes_acked=33493720 bytes_sent=33676168 phase=congestion_avoidance Destination: 192.168.88.253:38088
[478001.475965] TCP: my_cca: seq=5300 cwnd=40 rtt=334 bytes_acked=33862960 bytes_sent=34062784 phase=congestion_avoidance Destination: 192.168.88.253:38088
[478001.483915] TCP: my_cca: seq=5400 cwnd=48 rtt=439 bytes_acked=34594200 bytes_sent=34753600 phase=congestion_avoidance Destination: 192.168.88.253:38088
[478001.494591] TCP: my_cca: seq=5471 cwnd=41 rtt=485 bytes_acked=35408096 bytes_sent=35623848 phase=fast_retransmit Destination: 192.168.88.253:38088
[478001.495205] TCP: my_cca: seq=5479 cwnd=24 rtt=298 bytes_acked=35479048 bytes_sent=35644120 phase=congestion_avoidance Destination: 192.168.88.253:38088
[478001.500767] TCP: my_cca: seq=5500 cwnd=28 rtt=389 bytes_acked=35699368 bytes_sent=35884712 phase=congestion_avoidance Destination: 192.168.88.253:38088
[478001.508818] TCP: my_cca: seq=5600 cwnd=38 rtt=435 bytes_acked=36209064 bytes_sent=36405992 phase=congestion_avoidance Destination: 192.168.88.253:38088
[478001.513880] TCP: my_cca: seq=5683 cwnd=29 rtt=656 bytes_acked=36730344 bytes_sent=36931616 phase=fast_retransmit Destination: 192.168.88.253:38088
[478001.514277] TCP: my_cca: seq=5689 cwnd=23 rtt=273 bytes_acked=36778128 bytes_sent=36966368 phase=congestion_avoidance Destination: 192.168.88.253:38088
[478001.514777] TCP: my_cca: seq=5700 cwnd=24 rtt=274 bytes_acked=36827360 bytes_sent=37002568 phase=congestion_avoidance Destination: 192.168.88.253:38088
[478001.520879] TCP: my_cca: seq=5800 cwnd=36 rtt=428 bytes_acked=37354432 bytes_sent=37549912 phase=congestion_avoidance Destination: 192.168.88.253:38088
[478001.525092] TCP: my_cca: seq=5900 cwnd=43 rtt=504 bytes_acked=37796072 bytes_sent=38011824 phase=congestion_avoidance Destination: 192.168.88.253:38088
[478001.526456] TCP: my_cca: seq=5929 cwnd=41 rtt=667 bytes_acked=37913360 bytes_sent=38140696 phase=fast_retransmit Destination: 192.168.88.253:38088
[478001.526983] TCP: my_cca: seq=5935 cwnd=22 rtt=285 bytes_acked=37998792 bytes_sent=38175448 phase=congestion_avoidance Destination: 192.168.88.253:38088
[478001.530025] TCP: my_cca: seq=6000 cwnd=28 rtt=511 bytes_acked=38240608 bytes_sent=38433192 phase=congestion_avoidance Destination: 192.168.88.253:38088
[478001.533662] TCP: my_cca: seq=6100 cwnd=36 rtt=291 bytes_acked=38596816 bytes_sent=38802432 phase=congestion_avoidance Destination: 192.168.88.253:38088
[478001.537227] TCP: my_cca: seq=6200 cwnd=42 rtt=359 bytes_acked=38971848 bytes_sent=39177464 phase=congestion_avoidance Destination: 192.168.88.253:38088
[478001.538104] TCP: my_cca: seq=6220 cwnd=43 rtt=648 bytes_acked=39038456 bytes_sent=39281720 phase=loss_recovery Destination: 192.168.88.253:38088
[478001.538495] TCP: my_cca: seq=6232 cwnd=21 rtt=454 bytes_acked=39084792 bytes_sent=39290408 phase=congestion_avoidance Destination: 192.168.88.253:38088
[478001.541596] TCP: my_cca: seq=6300 cwnd=27 rtt=561 bytes_acked=39342536 bytes_sent=39561184 phase=congestion_avoidance Destination: 192.168.88.253:38088
[478001.545204] TCP: my_cca: seq=6400 cwnd=35 rtt=397 bytes_acked=39685712 bytes_sent=39895672 phase=congestion_avoidance Destination: 192.168.88.253:38088
[478001.551110] TCP: my_cca: seq=6500 cwnd=43 rtt=479 bytes_acked=40191064 bytes_sent=40419848 phase=congestion_avoidance Destination: 192.168.88.253:38088
[478001.559530] TCP: my_cca: seq=6600 cwnd=48 rtt=722 bytes_acked=40770264 bytes_sent=41006288 phase=congestion_avoidance Destination: 192.168.88.253:38088
[478001.559891] TCP: my_cca: seq=6605 cwnd=43 rtt=752 bytes_acked=40778952 bytes_sent=41032352 phase=fast_retransmit Destination: 192.168.88.253:38088
[478001.560379] TCP: my_cca: seq=6613 cwnd=24 rtt=414 bytes_acked=40851352 bytes_sent=41068552 phase=congestion_avoidance Destination: 192.168.88.253:38088
[478001.567814] TCP: my_cca: seq=6700 cwnd=31 rtt=451 bytes_acked=41221712 bytes_sent=41447600 phase=congestion_avoidance Destination: 192.168.88.253:38088
[478001.573696] TCP: my_cca: seq=6800 cwnd=40 rtt=409 bytes_acked=41705344 bytes_sent=41945712 phase=congestion_avoidance Destination: 192.168.88.253:38088
[478001.575758] TCP: my_cca: seq=6863 cwnd=43 rtt=469 bytes_acked=41902272 bytes_sent=42170152 phase=loss_recovery Destination: 192.168.88.253:38088
[478001.576179] TCP: my_cca: seq=6878 cwnd=21 rtt=437 bytes_acked=41945712 bytes_sent=42183184 phase=congestion_avoidance Destination: 192.168.88.253:38088
[478001.577123] TCP: my_cca: seq=6900 cwnd=23 rtt=365 bytes_acked=42016664 bytes_sent=42249792 phase=congestion_avoidance Destination: 192.168.88.253:38088
[478001.580922] TCP: my_cca: seq=7000 cwnd=31 rtt=297 bytes_acked=42341016 bytes_sent=42561112 phase=congestion_avoidance Destination: 192.168.88.253:38088
[478001.594566] TCP: my_cca: seq=7100 cwnd=41 rtt=372 bytes_acked=42966552 bytes_sent=43201576 phase=congestion_avoidance Destination: 192.168.88.253:38088
[478001.601636] TCP: my_cca: seq=7200 cwnd=48 rtt=732 bytes_acked=43381128 bytes_sent=43656248 phase=congestion_avoidance Destination: 192.168.88.253:38088
[478001.605034] TCP: my_cca: seq=7300 cwnd=48 rtt=530 bytes_acked=43741680 bytes_sent=44005216 phase=congestion_avoidance Destination: 192.168.88.253:38088
[478001.608569] TCP: my_cca: seq=7400 cwnd=48 rtt=530 bytes_acked=44123952 bytes_sent=44387488 phase=congestion_avoidance Destination: 192.168.88.253:38088
[478001.609241] TCP: my_cca: seq=7413 cwnd=45 rtt=753 bytes_acked=44158704 bytes_sent=44439616 phase=fast_retransmit Destination: 192.168.88.253:38088
[478001.609872] TCP: my_cca: seq=7422 cwnd=24 rtt=405 bytes_acked=44231104 bytes_sent=44477264 phase=congestion_avoidance Destination: 192.168.88.253:38088
[478001.841509] TCP: my_cca: seq=11800 cwnd=48 rtt=730 bytes_acked=68249752 bytes_sent=68753656 phase=congestion_avoidance Destination: 192.168.88.253:38088
[478001.845289] TCP: my_cca: seq=11882 cwnd=45 rtt=505 bytes_acked=68672568 bytes_sent=69189504 phase=fast_retransmit Destination: 192.168.88.253:38088
[478001.846114] TCP: my_cca: seq=11891 cwnd=24 rtt=354 bytes_acked=68763792 bytes_sent=69235840 phase=congestion_avoidance Destination: 192.168.88.253:38088
[478001.846600] TCP: my_cca: seq=11900 cwnd=25 rtt=312 bytes_acked=68815920 bytes_sent=69283624 phase=congestion_avoidance Destination: 192.168.88.253:38088
[478001.852129] TCP: my_cca: seq=12000 cwnd=37 rtt=386 bytes_acked=69387880 bytes_sent=69871512 phase=congestion_avoidance Destination: 192.168.88.253:38088
[478001.857426] TCP: my_cca: seq=12100 cwnd=47 rtt=499 bytes_acked=69975768 bytes_sent=70479672 phase=congestion_avoidance Destination: 192.168.88.253:38088
[478001.862373] TCP: my_cca: seq=12200 cwnd=48 rtt=519 bytes_acked=70549176 bytes_sent=71060320 phase=congestion_avoidance Destination: 192.168.88.253:38088
[478001.867394] TCP: my_cca: seq=12300 cwnd=48 rtt=536 bytes_acked=71132720 bytes_sent=71632280 phase=congestion_avoidance Destination: 192.168.88.253:38088
[478001.870164] TCP: my_cca: seq=12354 cwnd=36 rtt=558 bytes_acked=71412184 bytes_sent=71930568 phase=fast_retransmit Destination: 192.168.88.253:38088
[478001.870898] TCP: my_cca: seq=12366 cwnd=24 rtt=493 bytes_acked=71487480 bytes_sent=71976904 phase=congestion_avoidance Destination: 192.168.88.253:38088
[478001.872842] TCP: my_cca: seq=12400 cwnd=28 rtt=293 bytes_acked=71674272 bytes_sent=72163696 phase=congestion_avoidance Destination: 192.168.88.253:38088
[478001.877797] TCP: my_cca: seq=12500 cwnd=39 rtt=435 bytes_acked=72207136 bytes_sent=72703800 phase=congestion_avoidance Destination: 192.168.88.253:38088
[478001.881370] TCP: my_cca: seq=12580 cwnd=45 rtt=593 bytes_acked=72599544 bytes_sent=73123720 phase=loss_recovery Destination: 192.168.88.253:38088
[478001.881909] TCP: my_cca: seq=12593 cwnd=22 rtt=382 bytes_acked=72650224 bytes_sent=73162816 phase=congestion_avoidance Destination: 192.168.88.253:38088
[478001.882227] TCP: my_cca: seq=12600 cwnd=23 rtt=415 bytes_acked=72676288 bytes_sent=73178744 phase=congestion_avoidance Destination: 192.168.88.253:38088
[478001.886400] TCP: my_cca: seq=12700 cwnd=31 rtt=426 bytes_acked=73046976 bytes_sent=73571152 phase=congestion_avoidance Destination: 192.168.88.253:38088
[478001.890227] TCP: my_cca: seq=12800 cwnd=39 rtt=454 bytes_acked=73435040 bytes_sent=73970800 phase=congestion_avoidance Destination: 192.168.88.253:38088
[478001.893470] TCP: my_cca: seq=12900 cwnd=45 rtt=601 bytes_acked=73776768 bytes_sent=74308184 phase=congestion_avoidance Destination: 192.168.88.253:38088
[478001.896644] TCP: my_cca: seq=13000 cwnd=48 rtt=544 bytes_acked=74138768 bytes_sent=74687560 phase=congestion_avoidance Destination: 192.168.88.253:38088
[478001.899112] TCP: my_cca: seq=13078 cwnd=48 rtt=617 bytes_acked=74399408 bytes_sent=74952544 phase=loss_recovery Destination: 192.168.88.253:38088
[478001.899566] TCP: my_cca: seq=13086 cwnd=24 rtt=292 bytes_acked=74450088 bytes_sent=74988744 phase=congestion_avoidance Destination: 192.168.88.253:38088
[478001.899974] TCP: my_cca: seq=13100 cwnd=25 rtt=278 bytes_acked=74496424 bytes_sent=75026392 phase=congestion_avoidance Destination: 192.168.88.253:38088
[478001.903835] TCP: my_cca: seq=13200 cwnd=33 rtt=363 bytes_acked=74861320 bytes_sent=75415904 phase=congestion_avoidance Destination: 192.168.88.253:38088
[478001.907543] TCP: my_cca: seq=13300 cwnd=41 rtt=382 bytes_acked=75278344 bytes_sent=75844512 phase=congestion_avoidance Destination: 192.168.88.253:38088
[478001.911169] TCP: my_cca: seq=13400 cwnd=47 rtt=290 bytes_acked=75691024 bytes_sent=76223888 phase=congestion_avoidance Destination: 192.168.88.253:38088
[478001.914586] TCP: my_cca: seq=13500 cwnd=48 rtt=400 bytes_acked=76077640 bytes_sent=76633672 phase=congestion_avoidance Destination: 192.168.88.253:38088
[478001.914754] TCP: my_cca: seq=13501 cwnd=48 rtt=569 bytes_acked=76080536 bytes_sent=76680008 phase=loss_recovery Destination: 192.168.88.253:38088
[478001.915207] TCP: my_cca: seq=13514 cwnd=24 rtt=520 bytes_acked=76132664 bytes_sent=76695936 phase=congestion_avoidance Destination: 192.168.88.253:38088
[478001.918780] TCP: my_cca: seq=13600 cwnd=32 rtt=439 bytes_acked=76488872 bytes_sent=77062280 phase=congestion_avoidance Destination: 192.168.88.253:38088
[478001.922285] TCP: my_cca: seq=13700 cwnd=40 rtt=279 bytes_acked=76882728 bytes_sent=77464824 phase=congestion_avoidance Destination: 192.168.88.253:38088
[478001.925775] TCP: my_cca: seq=13800 cwnd=46 rtt=455 bytes_acked=77259208 bytes_sent=77845648 phase=congestion_avoidance Destination: 192.168.88.253:38088
[478001.928802] TCP: my_cca: seq=13880 cwnd=30 rtt=634 bytes_acked=77576320 bytes_sent=78162760 phase=fast_retransmit Destination: 192.168.88.253:38088
[478001.929152] TCP: my_cca: seq=13886 cwnd=24 rtt=267 bytes_acked=77637136 bytes_sent=78194616 phase=congestion_avoidance Destination: 192.168.88.253:38088
[478001.929906] TCP: my_cca: seq=13900 cwnd=25 rtt=262 bytes_acked=77703744 bytes_sent=78256880 phase=congestion_avoidance Destination: 192.168.88.253:38088
[478001.935607] TCP: my_cca: seq=14000 cwnd=37 rtt=394 bytes_acked=78216336 bytes_sent=78796984 phase=congestion_avoidance Destination: 192.168.88.253:38088
[478001.945533] TCP: my_cca: seq=14100 cwnd=48 rtt=274 bytes_acked=79009544 bytes_sent=79588744 phase=congestion_avoidance Destination: 192.168.88.253:38088
