[297778.156109] TCP: my_cca: seq=343400 cwnd=12 rtt=205 bytes_acked=1073741830 bytes_sent=1082592005 phase=congestion_avoidance Destination: 192.168.88.253:40228
[297811.035048] TCP: my_cca: seq=1 cwnd=10 rtt=206 bytes_acked=1448 bytes_sent=14480 phase=slow_start Destination: 192.168.88.253:55088
[297811.037996] TCP: my_cca: seq=100 cwnd=17 rtt=433 bytes_acked=185344 bytes_sent=204168 phase=slow_start Destination: 192.168.88.253:55088
[297811.040431] TCP: my_cca: seq=200 cwnd=17 rtt=294 bytes_acked=331592 bytes_sent=347520 phase=slow_start Destination: 192.168.88.253:55088
[297811.042888] TCP: my_cca: seq=300 cwnd=17 rtt=393 bytes_acked=477840 bytes_sent=498112 phase=slow_start Destination: 192.168.88.253:55088
[297811.045311] TCP: my_cca: seq=400 cwnd=17 rtt=391 bytes_acked=622640 bytes_sent=640016 phase=slow_start Destination: 192.168.88.253:55088
[297811.047734] TCP: my_cca: seq=500 cwnd=17 rtt=320 bytes_acked=767440 bytes_sent=790608 phase=slow_start Destination: 192.168.88.253:55088
[297811.052175] TCP: my_cca: seq=600 cwnd=17 rtt=410 bytes_acked=1032424 bytes_sent=1052696 phase=slow_start Destination: 192.168.88.253:55088
[297811.056598] TCP: my_cca: seq=700 cwnd=17 rtt=286 bytes_acked=1297408 bytes_sent=1317680 phase=slow_start Destination: 192.168.88.253:55088
[297811.061930] TCP: my_cca: seq=800 cwnd=17 rtt=294 bytes_acked=1556600 bytes_sent=1575424 phase=slow_start Destination: 192.168.88.253:55088
[297811.066363] TCP: my_cca: seq=900 cwnd=17 rtt=409 bytes_acked=1823032 bytes_sent=1841856 phase=slow_start Destination: 192.168.88.253:55088
[297811.070848] TCP: my_cca: seq=1000 cwnd=17 rtt=400 bytes_acked=2090912 bytes_sent=2109736 phase=slow_start Destination: 192.168.88.253:55088
[297811.075495] TCP: my_cca: seq=1100 cwnd=17 rtt=313 bytes_acked=2368928 bytes_sent=2383408 phase=slow_start Destination: 192.168.88.253:55088
[297811.080004] TCP: my_cca: seq=1200 cwnd=17 rtt=340 bytes_acked=2638256 bytes_sent=2659976 phase=slow_start Destination: 192.168.88.253:55088
[297811.084629] TCP: my_cca: seq=1300 cwnd=17 rtt=343 bytes_acked=2914824 bytes_sent=2936544 phase=slow_start Destination: 192.168.88.253:55088
[297811.089087] TCP: my_cca: seq=1400 cwnd=17 rtt=327 bytes_acked=3181256 bytes_sent=3195736 phase=slow_start Destination: 192.168.88.253:55088
[297811.093615] TCP: my_cca: seq=1500 cwnd=17 rtt=410 bytes_acked=3452032 bytes_sent=3470856 phase=slow_start Destination: 192.168.88.253:55088
[297811.098497] TCP: my_cca: seq=1600 cwnd=17 rtt=376 bytes_acked=3741632 bytes_sent=3763352 phase=slow_start Destination: 192.168.88.253:55088
[297811.103321] TCP: my_cca: seq=1700 cwnd=17 rtt=418 bytes_acked=4031232 bytes_sent=4047160 phase=slow_start Destination: 192.168.88.253:55088
[297811.108199] TCP: my_cca: seq=1800 cwnd=17 rtt=363 bytes_acked=4323728 bytes_sent=4345448 phase=slow_start Destination: 192.168.88.253:55088
[297811.112876] TCP: my_cca: seq=1900 cwnd=17 rtt=313 bytes_acked=4603192 bytes_sent=4617672 phase=slow_start Destination: 192.168.88.253:55088
[297811.117613] TCP: my_cca: seq=2000 cwnd=17 rtt=275 bytes_acked=4885552 bytes_sent=4901480 phase=slow_start Destination: 192.168.88.253:55088
[297811.122251] TCP: my_cca: seq=2100 cwnd=17 rtt=302 bytes_acked=5163568 bytes_sent=5185288 phase=slow_start Destination: 192.168.88.253:55088
[297811.126590] TCP: my_cca: seq=2200 cwnd=17 rtt=335 bytes_acked=5422760 bytes_sent=5444480 phase=slow_start Destination: 192.168.88.253:55088
[297811.131439] TCP: my_cca: seq=2300 cwnd=17 rtt=293 bytes_acked=5712360 bytes_sent=5728288 phase=slow_start Destination: 192.168.88.253:55088
[297811.136133] TCP: my_cca: seq=2400 cwnd=17 rtt=356 bytes_acked=5991824 bytes_sent=6013544 phase=slow_start Destination: 192.168.88.253:55088
[297811.140706] TCP: my_cca: seq=2500 cwnd=17 rtt=386 bytes_acked=6265496 bytes_sent=6287216 phase=slow_start Destination: 192.168.88.253:55088
[297811.145351] TCP: my_cca: seq=2600 cwnd=17 rtt=304 bytes_acked=6543512 bytes_sent=6565232 phase=slow_start Destination: 192.168.88.253:55088
[297811.149673] TCP: my_cca: seq=2700 cwnd=17 rtt=332 bytes_acked=6801256 bytes_sent=6822976 phase=slow_start Destination: 192.168.88.253:55088
[297811.154296] TCP: my_cca: seq=2800 cwnd=17 rtt=335 bytes_acked=7077824 bytes_sent=7098096 phase=slow_start Destination: 192.168.88.253:55088
[297811.158807] TCP: my_cca: seq=2900 cwnd=17 rtt=391 bytes_acked=7347152 bytes_sent=7367424 phase=slow_start Destination: 192.168.88.253:55088
[297811.163552] TCP: my_cca: seq=3000 cwnd=17 rtt=329 bytes_acked=7619376 bytes_sent=7641096 phase=slow_start Destination: 192.168.88.253:55088
[297811.168083] TCP: my_cca: seq=3100 cwnd=17 rtt=403 bytes_acked=7888704 bytes_sent=7907528 phase=slow_start Destination: 192.168.88.253:55088
[297811.172928] TCP: my_cca: seq=3200 cwnd=17 rtt=283 bytes_acked=8179752 bytes_sent=8197128 phase=slow_start Destination: 192.168.88.253:55088
[297811.177463] TCP: my_cca: seq=3300 cwnd=17 rtt=376 bytes_acked=8450528 bytes_sent=8467904 phase=slow_start Destination: 192.168.88.253:55088
[297811.181935] TCP: my_cca: seq=3400 cwnd=17 rtt=407 bytes_acked=8716960 bytes_sent=8737232 phase=slow_start Destination: 192.168.88.253:55088
[297811.186322] TCP: my_cca: seq=3500 cwnd=17 rtt=348 bytes_acked=8980496 bytes_sent=9002216 phase=slow_start Destination: 192.168.88.253:55088
[297811.190769] TCP: my_cca: seq=3600 cwnd=17 rtt=403 bytes_acked=9245480 bytes_sent=9265752 phase=slow_start Destination: 192.168.88.253:55088
[297811.195457] TCP: my_cca: seq=3700 cwnd=17 rtt=396 bytes_acked=9526392 bytes_sent=9545216 phase=slow_start Destination: 192.168.88.253:55088
[297811.199834] TCP: my_cca: seq=3800 cwnd=17 rtt=283 bytes_acked=9788480 bytes_sent=9805856 phase=slow_start Destination: 192.168.88.253:55088
[297811.204431] TCP: my_cca: seq=3900 cwnd=17 rtt=444 bytes_acked=10060704 bytes_sent=10079528 phase=slow_start Destination: 192.168.88.253:55088
[297811.208913] TCP: my_cca: seq=4000 cwnd=17 rtt=291 bytes_acked=10330032 bytes_sent=10345960 phase=slow_start Destination: 192.168.88.253:55088
[297811.218105] TCP: my_cca: seq=4200 cwnd=17 rtt=397 bytes_acked=10878824 bytes_sent=10896200 phase=slow_start Destination: 192.168.88.253:55088
[297811.222726] TCP: my_cca: seq=4300 cwnd=17 rtt=426 bytes_acked=11155392 bytes_sent=11172768 phase=slow_start Destination: 192.168.88.253:55088
[297811.227242] TCP: my_cca: seq=4400 cwnd=17 rtt=329 bytes_acked=11424720 bytes_sent=11439200 phase=slow_start Destination: 192.168.88.253:55088
[297811.231743] TCP: my_cca: seq=4500 cwnd=17 rtt=363 bytes_acked=11695496 bytes_sent=11714320 phase=slow_start Destination: 192.168.88.253:55088
[297811.236234] TCP: my_cca: seq=4600 cwnd=17 rtt=419 bytes_acked=11963376 bytes_sent=11982200 phase=slow_start Destination: 192.168.88.253:55088
[297811.240755] TCP: my_cca: seq=4700 cwnd=17 rtt=307 bytes_acked=12232704 bytes_sent=12248632 phase=slow_start Destination: 192.168.88.253:55088
[297811.245382] TCP: my_cca: seq=4800 cwnd=17 rtt=293 bytes_acked=12510720 bytes_sent=12532440 phase=slow_start Destination: 192.168.88.253:55088
[297811.250132] TCP: my_cca: seq=4900 cwnd=17 rtt=303 bytes_acked=12794528 bytes_sent=12810456 phase=slow_start Destination: 192.168.88.253:55088
[297811.254757] TCP: my_cca: seq=5000 cwnd=17 rtt=319 bytes_acked=13071096 bytes_sent=13092816 phase=slow_start Destination: 192.168.88.253:55088
[297811.259241] TCP: my_cca: seq=5100 cwnd=17 rtt=339 bytes_acked=13338976 bytes_sent=13360696 phase=slow_start Destination: 192.168.88.253:55088
[297811.263843] TCP: my_cca: seq=5200 cwnd=17 rtt=317 bytes_acked=13614096 bytes_sent=13635816 phase=slow_start Destination: 192.168.88.253:55088
[297811.268367] TCP: my_cca: seq=5300 cwnd=17 rtt=431 bytes_acked=13883424 bytes_sent=13903696 phase=slow_start Destination: 192.168.88.253:55088
[297811.273072] TCP: my_cca: seq=5400 cwnd=17 rtt=333 bytes_acked=14165784 bytes_sent=14187504 phase=slow_start Destination: 192.168.88.253:55088
[297811.277818] TCP: my_cca: seq=5500 cwnd=17 rtt=298 bytes_acked=14448144 bytes_sent=14464072 phase=slow_start Destination: 192.168.88.253:55088
[297811.282316] TCP: my_cca: seq=5600 cwnd=17 rtt=330 bytes_acked=14717472 bytes_sent=14739192 phase=slow_start Destination: 192.168.88.253:55088
[297811.286971] TCP: my_cca: seq=5700 cwnd=17 rtt=354 bytes_acked=14995488 bytes_sent=15014312 phase=slow_start Destination: 192.168.88.253:55088
[297811.291671] TCP: my_cca: seq=5800 cwnd=17 rtt=311 bytes_acked=15276400 bytes_sent=15292328 phase=slow_start Destination: 192.168.88.253:55088
[297811.296259] TCP: my_cca: seq=5900 cwnd=17 rtt=442 bytes_acked=15548624 bytes_sent=15566000 phase=slow_start Destination: 192.168.88.253:55088
[297811.301044] TCP: my_cca: seq=6000 cwnd=17 rtt=576 bytes_acked=15825192 bytes_sent=15844016 phase=slow_start Destination: 192.168.88.253:55088
[297811.305670] TCP: my_cca: seq=6100 cwnd=17 rtt=292 bytes_acked=16101760 bytes_sent=16117688 phase=slow_start Destination: 192.168.88.253:55088
[297811.310261] TCP: my_cca: seq=6200 cwnd=17 rtt=399 bytes_acked=16375432 bytes_sent=16394256 phase=slow_start Destination: 192.168.88.253:55088
[297811.314768] TCP: my_cca: seq=6300 cwnd=17 rtt=314 bytes_acked=16646208 bytes_sent=16662136 phase=slow_start Destination: 192.168.88.253:55088
[297811.319186] TCP: my_cca: seq=6400 cwnd=17 rtt=344 bytes_acked=16909744 bytes_sent=16924224 phase=slow_start Destination: 192.168.88.253:55088
[297811.323659] TCP: my_cca: seq=6500 cwnd=17 rtt=405 bytes_acked=17177624 bytes_sent=17193552 phase=slow_start Destination: 192.168.88.253:55088
[297811.328403] TCP: my_cca: seq=6600 cwnd=17 rtt=421 bytes_acked=17457088 bytes_sent=17478808 phase=slow_start Destination: 192.168.88.253:55088
