[612149.475180] TCP: my_cca: seq=1 cwnd=10 rtt=467 phase=loss_recovery Destination: 192.168.88.253:34256
[612149.493865] TCP: my_cca: seq=227 cwnd=3 rtt=99 phase=congestion_avoidance Destination: 192.168.88.253:34256
[612149.494345] TCP: my_cca: seq=233 cwnd=6 rtt=193 phase=loss_recovery Destination: 192.168.88.253:34256
[612149.494569] TCP: my_cca: seq=235 cwnd=3 rtt=99 phase=congestion_avoidance Destination: 192.168.88.253:34256
[612149.495071] TCP: my_cca: seq=241 cwnd=6 rtt=188 phase=loss_recovery Destination: 192.168.88.253:34256
[612149.495296] TCP: my_cca: seq=243 cwnd=3 rtt=101 phase=congestion_avoidance Destination: 192.168.88.253:34256
[612149.495702] TCP: my_cca: seq=248 cwnd=5 rtt=178 phase=loss_recovery Destination: 192.168.88.253:34256
[612149.495933] TCP: my_cca: seq=251 cwnd=2 rtt=92 phase=congestion_avoidance Destination: 192.168.88.253:34256
[612149.496570] TCP: my_cca: seq=258 cwnd=6 rtt=177 phase=loss_recovery Destination: 192.168.88.253:34256
[612149.496793] TCP: my_cca: seq=260 cwnd=3 rtt=99 phase=congestion_avoidance Destination: 192.168.88.253:34256
[612149.497314] TCP: my_cca: seq=266 cwnd=6 rtt=204 phase=loss_recovery Destination: 192.168.88.253:34256
[612149.497539] TCP: my_cca: seq=268 cwnd=3 rtt=99 phase=congestion_avoidance Destination: 192.168.88.253:34256
[612149.498024] TCP: my_cca: seq=274 cwnd=6 rtt=191 phase=loss_recovery Destination: 192.168.88.253:34256
[612149.498252] TCP: my_cca: seq=276 cwnd=3 rtt=104 phase=congestion_avoidance Destination: 192.168.88.253:34256
[612149.498756] TCP: my_cca: seq=282 cwnd=6 rtt=194 phase=loss_recovery Destination: 192.168.88.253:34256
[612149.498979] TCP: my_cca: seq=284 cwnd=3 rtt=99 phase=congestion_avoidance Destination: 192.168.88.253:34256
[612149.499477] TCP: my_cca: seq=290 cwnd=6 rtt=183 phase=loss_recovery Destination: 192.168.88.253:34256
[612149.499701] TCP: my_cca: seq=292 cwnd=3 rtt=100 phase=congestion_avoidance Destination: 192.168.88.253:34256
[612149.500208] TCP: my_cca: seq=298 cwnd=6 rtt=192 phase=loss_recovery Destination: 192.168.88.253:34256
[612149.500436] TCP: my_cca: seq=300 cwnd=3 rtt=101 phase=congestion_avoidance Destination: 192.168.88.253:34256
[612149.500839] TCP: my_cca: seq=305 cwnd=5 rtt=177 phase=loss_recovery Destination: 192.168.88.253:34256
[612149.501078] TCP: my_cca: seq=308 cwnd=2 rtt=99 phase=congestion_avoidance Destination: 192.168.88.253:34256
[612149.501707] TCP: my_cca: seq=315 cwnd=6 rtt=188 phase=loss_recovery Destination: 192.168.88.253:34256
[612149.501930] TCP: my_cca: seq=317 cwnd=3 rtt=99 phase=congestion_avoidance Destination: 192.168.88.253:34256
[612149.502434] TCP: my_cca: seq=323 cwnd=6 rtt=186 phase=loss_recovery Destination: 192.168.88.253:34256
[612149.502653] TCP: my_cca: seq=325 cwnd=3 rtt=99 phase=congestion_avoidance Destination: 192.168.88.253:34256
[612149.503161] TCP: my_cca: seq=331 cwnd=6 rtt=187 phase=loss_recovery Destination: 192.168.88.253:34256
[612149.503385] TCP: my_cca: seq=333 cwnd=3 rtt=99 phase=congestion_avoidance Destination: 192.168.88.253:34256
[612149.503887] TCP: my_cca: seq=339 cwnd=6 rtt=189 phase=loss_recovery Destination: 192.168.88.253:34256
[612149.504111] TCP: my_cca: seq=341 cwnd=3 rtt=102 phase=congestion_avoidance Destination: 192.168.88.253:34256
[612149.504616] TCP: my_cca: seq=347 cwnd=6 rtt=187 phase=loss_recovery Destination: 192.168.88.253:34256
[612149.504841] TCP: my_cca: seq=349 cwnd=3 rtt=100 phase=congestion_avoidance Destination: 192.168.88.253:34256
[612149.505342] TCP: my_cca: seq=355 cwnd=6 rtt=191 phase=loss_recovery Destination: 192.168.88.253:34256
[612149.505565] TCP: my_cca: seq=357 cwnd=3 rtt=100 phase=congestion_avoidance Destination: 192.168.88.253:34256
[612149.505973] TCP: my_cca: seq=362 cwnd=5 rtt=184 phase=loss_recovery Destination: 192.168.88.253:34256
[612149.506223] TCP: my_cca: seq=365 cwnd=2 rtt=104 phase=congestion_avoidance Destination: 192.168.88.253:34256
[612149.506842] TCP: my_cca: seq=372 cwnd=6 rtt=189 phase=loss_recovery Destination: 192.168.88.253:34256
[612149.507070] TCP: my_cca: seq=374 cwnd=3 rtt=107 phase=congestion_avoidance Destination: 192.168.88.253:34256
[612149.507570] TCP: my_cca: seq=380 cwnd=6 rtt=188 phase=loss_recovery Destination: 192.168.88.253:34256
[612149.507791] TCP: my_cca: seq=382 cwnd=3 rtt=98 phase=congestion_avoidance Destination: 192.168.88.253:34256
[612149.508314] TCP: my_cca: seq=388 cwnd=6 rtt=205 phase=loss_recovery Destination: 192.168.88.253:34256
[612149.508540] TCP: my_cca: seq=390 cwnd=3 rtt=99 phase=congestion_avoidance Destination: 192.168.88.253:34256
[612149.509021] TCP: my_cca: seq=396 cwnd=6 rtt=190 phase=loss_recovery Destination: 192.168.88.253:34256
[612149.509247] TCP: my_cca: seq=398 cwnd=3 rtt=102 phase=congestion_avoidance Destination: 192.168.88.253:34256
[612149.509398] TCP: my_cca: seq=400 cwnd=4 rtt=143 phase=congestion_avoidance Destination: 192.168.88.253:34256
[612149.509750] TCP: my_cca: seq=404 cwnd=6 rtt=188 phase=loss_recovery Destination: 192.168.88.253:34256
[612149.509973] TCP: my_cca: seq=406 cwnd=3 rtt=100 phase=congestion_avoidance Destination: 192.168.88.253:34256
[612149.510649] TCP: my_cca: seq=412 cwnd=6 rtt=117 phase=loss_recovery Destination: 192.168.88.253:34256
[612149.510891] TCP: my_cca: seq=414 cwnd=3 rtt=102 phase=congestion_avoidance Destination: 192.168.88.253:34256
[612149.511258] TCP: my_cca: seq=420 cwnd=6 rtt=106 phase=loss_recovery Destination: 192.168.88.253:34256
[612149.511491] TCP: my_cca: seq=423 cwnd=3 rtt=106 phase=congestion_avoidance Destination: 192.168.88.253:34256
[612149.511819] TCP: my_cca: seq=427 cwnd=5 rtt=138 phase=loss_recovery Destination: 192.168.88.253:34256
[612149.512049] TCP: my_cca: seq=430 cwnd=3 rtt=92 phase=congestion_avoidance Destination: 192.168.88.253:34256
[612149.512658] TCP: my_cca: seq=437 cwnd=6 rtt=187 phase=loss_recovery Destination: 192.168.88.253:34256
[612149.512879] TCP: my_cca: seq=439 cwnd=3 rtt=98 phase=congestion_avoidance Destination: 192.168.88.253:34256
[612149.513389] TCP: my_cca: seq=445 cwnd=6 rtt=184 phase=loss_recovery Destination: 192.168.88.253:34256
[612149.513612] TCP: my_cca: seq=447 cwnd=3 rtt=97 phase=congestion_avoidance Destination: 192.168.88.253:34256
[612149.514110] TCP: my_cca: seq=453 cwnd=6 rtt=190 phase=loss_recovery Destination: 192.168.88.253:34256
[612149.514373] TCP: my_cca: seq=455 cwnd=3 rtt=103 phase=congestion_avoidance Destination: 192.168.88.253:34256
[612149.514839] TCP: my_cca: seq=461 cwnd=6 rtt=194 phase=loss_recovery Destination: 192.168.88.253:34256
[612149.515074] TCP: my_cca: seq=463 cwnd=3 rtt=111 phase=congestion_avoidance Destination: 192.168.88.253:34256
[612149.515561] TCP: my_cca: seq=469 cwnd=6 rtt=188 phase=loss_recovery Destination: 192.168.88.253:34256
[612149.515780] TCP: my_cca: seq=471 cwnd=3 rtt=97 phase=congestion_avoidance Destination: 192.168.88.253:34256
[612149.516201] TCP: my_cca: seq=476 cwnd=5 rtt=194 phase=loss_recovery Destination: 192.168.88.253:34256
[612149.516444] TCP: my_cca: seq=479 cwnd=2 rtt=103 phase=congestion_avoidance Destination: 192.168.88.253:34256
[612149.516949] TCP: my_cca: seq=485 cwnd=5 rtt=160 phase=loss_recovery Destination: 192.168.88.253:34256
[612149.517261] TCP: my_cca: seq=488 cwnd=3 rtt=100 phase=congestion_avoidance Destination: 192.168.88.253:34256
[612149.517839] TCP: my_cca: seq=495 cwnd=6 rtt=188 phase=loss_recovery Destination: 192.168.88.253:34256
[612149.518059] TCP: my_cca: seq=497 cwnd=3 rtt=101 phase=congestion_avoidance Destination: 192.168.88.253:34256
[612149.518302] TCP: my_cca: seq=500 cwnd=5 rtt=118 phase=congestion_avoidance Destination: 192.168.88.253:34256
[612149.518569] TCP: my_cca: seq=503 cwnd=6 rtt=186 phase=loss_recovery Destination: 192.168.88.253:34256
[612149.518805] TCP: my_cca: seq=505 cwnd=3 rtt=110 phase=congestion_avoidance Destination: 192.168.88.253:34256
[612149.519301] TCP: my_cca: seq=511 cwnd=6 rtt=191 phase=loss_recovery Destination: 192.168.88.253:34256
[612149.519533] TCP: my_cca: seq=513 cwnd=3 rtt=104 phase=congestion_avoidance Destination: 192.168.88.253:34256
[612149.520021] TCP: my_cca: seq=519 cwnd=6 rtt=191 phase=loss_recovery Destination: 192.168.88.253:34256
[612149.520253] TCP: my_cca: seq=521 cwnd=3 rtt=108 phase=congestion_avoidance Destination: 192.168.88.253:34256
[612149.520791] TCP: my_cca: seq=526 cwnd=6 rtt=231 phase=loss_recovery Destination: 192.168.88.253:34256
[612149.521040] TCP: my_cca: seq=528 cwnd=3 rtt=97 phase=congestion_avoidance Destination: 192.168.88.253:34256
[612149.521397] TCP: my_cca: seq=533 cwnd=5 rtt=116 phase=loss_recovery Destination: 192.168.88.253:34256
[612149.521611] TCP: my_cca: seq=536 cwnd=2 rtt=91 phase=congestion_avoidance Destination: 192.168.88.253:34256
[612149.522252] TCP: my_cca: seq=543 cwnd=6 rtt=193 phase=loss_recovery Destination: 192.168.88.253:34256
[612149.522478] TCP: my_cca: seq=545 cwnd=3 rtt=99 phase=congestion_avoidance Destination: 192.168.88.253:34256
[612149.522975] TCP: my_cca: seq=551 cwnd=6 rtt=182 phase=loss_recovery Destination: 192.168.88.253:34256
[612149.523203] TCP: my_cca: seq=553 cwnd=3 rtt=103 phase=congestion_avoidance Destination: 192.168.88.253:34256
[612149.523700] TCP: my_cca: seq=559 cwnd=6 rtt=187 phase=loss_recovery Destination: 192.168.88.253:34256
[612149.523918] TCP: my_cca: seq=561 cwnd=3 rtt=98 phase=congestion_avoidance Destination: 192.168.88.253:34256
[612149.524464] TCP: my_cca: seq=567 cwnd=6 rtt=218 phase=loss_recovery Destination: 192.168.88.253:34256
[612149.524685] TCP: my_cca: seq=569 cwnd=3 rtt=97 phase=congestion_avoidance Destination: 192.168.88.253:34256
[612149.525158] TCP: my_cca: seq=575 cwnd=6 rtt=192 phase=loss_recovery Destination: 192.168.88.253:34256
[612149.525388] TCP: my_cca: seq=577 cwnd=3 rtt=100 phase=congestion_avoidance Destination: 192.168.88.253:34256
[612149.525880] TCP: my_cca: seq=583 cwnd=6 rtt=185 phase=loss_recovery Destination: 192.168.88.253:34256
[612149.526105] TCP: my_cca: seq=585 cwnd=3 rtt=103 phase=congestion_avoidance Destination: 192.168.88.253:34256
[612149.526515] TCP: my_cca: seq=590 cwnd=5 rtt=177 phase=loss_recovery Destination: 192.168.88.253:34256
[612149.526765] TCP: my_cca: seq=593 cwnd=2 rtt=108 phase=congestion_avoidance Destination: 192.168.88.253:34256
[612149.527389] TCP: my_cca: seq=600 cwnd=6 rtt=191 phase=loss_recovery Destination: 192.168.88.253:34256
[612149.527615] TCP: my_cca: seq=602 cwnd=3 rtt=99 phase=congestion_avoidance Destination: 192.168.88.253:34256
[612149.528111] TCP: my_cca: seq=608 cwnd=6 rtt=188 phase=loss_recovery Destination: 192.168.88.253:34256
[612149.528346] TCP: my_cca: seq=610 cwnd=3 rtt=104 phase=congestion_avoidance Destination: 192.168.88.253:34256
[612149.528839] TCP: my_cca: seq=616 cwnd=6 rtt=192 phase=loss_recovery Destination: 192.168.88.253:34256
[612149.529079] TCP: my_cca: seq=618 cwnd=3 rtt=114 phase=congestion_avoidance Destination: 192.168.88.253:34256
[612149.529565] TCP: my_cca: seq=624 cwnd=6 rtt=187 phase=loss_recovery Destination: 192.168.88.253:34256
[612149.529794] TCP: my_cca: seq=626 cwnd=3 rtt=102 phase=congestion_avoidance Destination: 192.168.88.253:34256
[612149.530296] TCP: my_cca: seq=632 cwnd=6 rtt=190 phase=loss_recovery Destination: 192.168.88.253:34256
[612149.530527] TCP: my_cca: seq=634 cwnd=3 rtt=103 phase=congestion_avoidance Destination: 192.168.88.253:34256
[612149.531016] TCP: my_cca: seq=640 cwnd=6 rtt=188 phase=loss_recovery Destination: 192.168.88.253:34256
[612149.531281] TCP: my_cca: seq=642 cwnd=3 rtt=114 phase=congestion_avoidance Destination: 192.168.88.253:34256
[612149.531742] TCP: my_cca: seq=648 cwnd=6 rtt=162 phase=loss_recovery Destination: 192.168.88.253:34256
[612149.531972] TCP: my_cca: seq=651 cwnd=3 rtt=101 phase=congestion_avoidance Destination: 192.168.88.253:34256
[612149.532525] TCP: my_cca: seq=657 cwnd=6 rtt=193 phase=loss_recovery Destination: 192.168.88.253:34256
[612149.532841] TCP: my_cca: seq=659 cwnd=4 rtt=119 phase=congestion_avoidance Destination: 192.168.88.253:34256
[612149.533252] TCP: my_cca: seq=664 cwnd=6 rtt=194 phase=loss_recovery Destination: 192.168.88.253:34256
[612149.533582] TCP: my_cca: seq=666 cwnd=3 rtt=143 phase=congestion_avoidance Destination: 192.168.88.253:34256
[612149.533976] TCP: my_cca: seq=671 cwnd=6 rtt=159 phase=loss_recovery Destination: 192.168.88.253:34256
[612149.534204] TCP: my_cca: seq=673 cwnd=3 rtt=102 phase=congestion_avoidance Destination: 192.168.88.253:34256
[612149.534704] TCP: my_cca: seq=679 cwnd=6 rtt=191 phase=loss_recovery Destination: 192.168.88.253:34256
[612149.534930] TCP: my_cca: seq=681 cwnd=3 rtt=99 phase=congestion_avoidance Destination: 192.168.88.253:34256
[612149.535430] TCP: my_cca: seq=687 cwnd=6 rtt=188 phase=loss_recovery Destination: 192.168.88.253:34256
[612149.535685] TCP: my_cca: seq=689 cwnd=3 rtt=100 phase=congestion_avoidance Destination: 192.168.88.253:34256
[612149.536067] TCP: my_cca: seq=694 cwnd=5 rtt=152 phase=loss_recovery Destination: 192.168.88.253:34256
[612149.536327] TCP: my_cca: seq=696 cwnd=3 rtt=99 phase=congestion_avoidance Destination: 192.168.88.253:34256
[612149.536721] TCP: my_cca: seq=700 cwnd=5 rtt=113 phase=congestion_avoidance Destination: 192.168.88.253:34256
[612149.536786] TCP: my_cca: seq=701 cwnd=5 rtt=148 phase=loss_recovery Destination: 192.168.88.253:34256
[612149.537028] TCP: my_cca: seq=704 cwnd=2 rtt=100 phase=congestion_avoidance Destination: 192.168.88.253:34256
[612149.537653] TCP: my_cca: seq=711 cwnd=6 rtt=179 phase=loss_recovery Destination: 192.168.88.253:34256
[612149.537871] TCP: my_cca: seq=713 cwnd=3 rtt=97 phase=congestion_avoidance Destination: 192.168.88.253:34256
[612149.538386] TCP: my_cca: seq=719 cwnd=6 rtt=189 phase=loss_recovery Destination: 192.168.88.253:34256
[612149.538615] TCP: my_cca: seq=721 cwnd=3 rtt=99 phase=congestion_avoidance Destination: 192.168.88.253:34256
[612149.539111] TCP: my_cca: seq=727 cwnd=6 rtt=191 phase=loss_recovery Destination: 192.168.88.253:34256
[612149.539348] TCP: my_cca: seq=729 cwnd=3 rtt=108 phase=congestion_avoidance Destination: 192.168.88.253:34256
[612149.539835] TCP: my_cca: seq=735 cwnd=6 rtt=189 phase=loss_recovery Destination: 192.168.88.253:34256
[612149.540055] TCP: my_cca: seq=737 cwnd=3 rtt=99 phase=congestion_avoidance Destination: 192.168.88.253:34256
[612149.540561] TCP: my_cca: seq=743 cwnd=6 rtt=182 phase=loss_recovery Destination: 192.168.88.253:34256
[612149.540785] TCP: my_cca: seq=745 cwnd=3 rtt=100 phase=congestion_avoidance Destination: 192.168.88.253:34256
[612149.541333] TCP: my_cca: seq=751 cwnd=6 rtt=233 phase=loss_recovery Destination: 192.168.88.253:34256
[612149.541574] TCP: my_cca: seq=753 cwnd=3 rtt=98 phase=congestion_avoidance Destination: 192.168.88.253:34256
[612149.541940] TCP: my_cca: seq=758 cwnd=5 rtt=130 phase=loss_recovery Destination: 192.168.88.253:34256
[612149.542174] TCP: my_cca: seq=761 cwnd=2 rtt=104 phase=congestion_avoidance Destination: 192.168.88.253:34256
[612149.542809] TCP: my_cca: seq=768 cwnd=6 rtt=206 phase=loss_recovery Destination: 192.168.88.253:34256
[612149.543033] TCP: my_cca: seq=770 cwnd=3 rtt=101 phase=congestion_avoidance Destination: 192.168.88.253:34256
[612149.543518] TCP: my_cca: seq=776 cwnd=6 rtt=184 phase=loss_recovery Destination: 192.168.88.253:34256
[612149.543738] TCP: my_cca: seq=778 cwnd=3 rtt=99 phase=congestion_avoidance Destination: 192.168.88.253:34256
[612149.544248] TCP: my_cca: seq=784 cwnd=6 rtt=194 phase=loss_recovery Destination: 192.168.88.253:34256
[612149.544485] TCP: my_cca: seq=786 cwnd=3 rtt=98 phase=congestion_avoidance Destination: 192.168.88.253:34256
[612149.544970] TCP: my_cca: seq=792 cwnd=6 rtt=188 phase=loss_recovery Destination: 192.168.88.253:34256
[612149.545194] TCP: my_cca: seq=794 cwnd=3 rtt=101 phase=congestion_avoidance Destination: 192.168.88.253:34256
[612149.545698] TCP: my_cca: seq=800 cwnd=6 rtt=189 phase=loss_recovery Destination: 192.168.88.253:34256
[612149.545919] TCP: my_cca: seq=802 cwnd=3 rtt=99 phase=congestion_avoidance Destination: 192.168.88.253:34256
[612149.546423] TCP: my_cca: seq=808 cwnd=6 rtt=185 phase=loss_recovery Destination: 192.168.88.253:34256
[612149.546646] TCP: my_cca: seq=810 cwnd=3 rtt=99 phase=congestion_avoidance Destination: 192.168.88.253:34256
[612149.547057] TCP: my_cca: seq=815 cwnd=5 rtt=189 phase=loss_recovery Destination: 192.168.88.253:34256
[612149.547295] TCP: my_cca: seq=818 cwnd=2 rtt=95 phase=congestion_avoidance Destination: 192.168.88.253:34256
[612149.547774] TCP: my_cca: seq=823 cwnd=5 rtt=132 phase=loss_recovery Destination: 192.168.88.253:34256
[612149.548021] TCP: my_cca: seq=826 cwnd=3 rtt=92 phase=congestion_avoidance Destination: 192.168.88.253:34256
[612149.548604] TCP: my_cca: seq=833 cwnd=6 rtt=188 phase=loss_recovery Destination: 192.168.88.253:34256
[612149.548826] TCP: my_cca: seq=835 cwnd=3 rtt=103 phase=congestion_avoidance Destination: 192.168.88.253:34256
[612149.549339] TCP: my_cca: seq=841 cwnd=6 rtt=201 phase=loss_recovery Destination: 192.168.88.253:34256
[612149.549566] TCP: my_cca: seq=843 cwnd=3 rtt=100 phase=congestion_avoidance Destination: 192.168.88.253:34256
[612149.550055] TCP: my_cca: seq=849 cwnd=6 rtt=187 phase=loss_recovery Destination: 192.168.88.253:34256
[612149.550306] TCP: my_cca: seq=851 cwnd=3 rtt=106 phase=congestion_avoidance Destination: 192.168.88.253:34256
[612149.550793] TCP: my_cca: seq=857 cwnd=6 rtt=197 phase=loss_recovery Destination: 192.168.88.253:34256
[612149.551015] TCP: my_cca: seq=859 cwnd=3 rtt=99 phase=congestion_avoidance Destination: 192.168.88.253:34256
[612149.551509] TCP: my_cca: seq=865 cwnd=6 rtt=182 phase=loss_recovery Destination: 192.168.88.253:34256
[612149.551730] TCP: my_cca: seq=867 cwnd=3 rtt=98 phase=congestion_avoidance Destination: 192.168.88.253:34256
[612149.552146] TCP: my_cca: seq=872 cwnd=5 rtt=192 phase=loss_recovery Destination: 192.168.88.253:34256
[612149.552390] TCP: my_cca: seq=875 cwnd=2 rtt=102 phase=congestion_avoidance Destination: 192.168.88.253:34256
[612149.553034] TCP: my_cca: seq=882 cwnd=6 rtt=207 phase=loss_recovery Destination: 192.168.88.253:34256
[612149.553300] TCP: my_cca: seq=884 cwnd=3 rtt=102 phase=congestion_avoidance Destination: 192.168.88.253:34256
[612149.553738] TCP: my_cca: seq=890 cwnd=6 rtt=152 phase=loss_recovery Destination: 192.168.88.253:34256
[612149.553958] TCP: my_cca: seq=892 cwnd=3 rtt=100 phase=congestion_avoidance Destination: 192.168.88.253:34256
[612149.554468] TCP: my_cca: seq=898 cwnd=6 rtt=187 phase=loss_recovery Destination: 192.168.88.253:34256
[612149.554689] TCP: my_cca: seq=900 cwnd=3 rtt=100 phase=congestion_avoidance Destination: 192.168.88.253:34256
[612149.555199] TCP: my_cca: seq=906 cwnd=6 rtt=195 phase=loss_recovery Destination: 192.168.88.253:34256
[612149.555437] TCP: my_cca: seq=908 cwnd=3 rtt=104 phase=congestion_avoidance Destination: 192.168.88.253:34256
[612149.555919] TCP: my_cca: seq=914 cwnd=6 rtt=190 phase=loss_recovery Destination: 192.168.88.253:34256
