line_number,timestamp,seq,cwnd,bytes_acked,bytes_sent,ip,port,rtt,ssthresh,phase,ca_state
1,306597.259053,1,10,2896,14480,192.168.88.253,41618,251,,slow_start,
2,306597.259569,23,41,60816,107152,192.168.88.253,41618,264,,loss_recovery,
3,306597.259746,31,20,82536,127424,192.168.88.253,41618,130,,congestion_avoidance,
4,306597.260485,82,22,167968,240368,192.168.88.253,41618,189,,loss_recovery,
5,306597.260734,95,11,189688,240368,192.168.88.253,41618,267,,congestion_avoidance,
6,306597.260815,100,11,196928,253400,192.168.88.253,41618,347,,congestion_avoidance,
7,306597.262575,200,19,362000,424264,192.168.88.253,41618,251,,congestion_avoidance,
8,306597.264541,300,24,532864,608160,192.168.88.253,41618,272,,congestion_avoidance,
9,306597.264678,308,25,544448,621192,192.168.88.253,41618,332,,loss_recovery,
10,306597.264945,324,12,570512,634224,192.168.88.253,41618,177,,congestion_avoidance,
11,306597.266352,400,18,699384,779024,192.168.88.253,41618,215,,congestion_avoidance,
12,306597.267678,470,22,813776,899208,192.168.88.253,41618,313,,loss_recovery,
13,306597.268098,478,11,838392,919480,192.168.88.253,41618,119,,congestion_avoidance,
14,306597.270547,500,17,999120,1086000,192.168.88.253,41618,208,,congestion_avoidance,
15,306597.272217,533,23,1175776,1272792,192.168.88.253,41618,261,,loss_recovery,
16,306597.274105,537,12,1227904,1306096,192.168.88.253,41618,495,,congestion_avoidance,
17,306597.281551,600,28,1727464,1824480,192.168.88.253,41618,330,,congestion_avoidance,
18,306597.282096,611,29,1782488,1899776,192.168.88.253,41618,398,,loss_recovery,
19,306597.282402,619,14,1811448,1915704,192.168.88.253,41618,154,,congestion_avoidance,
20,306597.294461,700,22,2137248,2258880,192.168.88.253,41618,194,,congestion_avoidance,
21,306597.294792,708,24,2173448,2295080,192.168.88.253,41618,269,,loss_recovery,
22,306597.295084,714,12,2196616,2312456,192.168.88.253,41618,146,,congestion_avoidance,
23,306597.299001,800,24,2515176,2644048,192.168.88.253,41618,186,,congestion_avoidance,
24,306597.305046,876,29,2817808,2959712,192.168.88.253,41618,252,,loss_recovery,
25,306597.305335,884,14,2845320,2975640,192.168.88.253,41618,151,,congestion_avoidance,
26,306597.305901,900,16,2901792,3036456,192.168.88.253,41618,172,,congestion_avoidance,
27,306597.308058,942,23,3082792,3231936,192.168.88.253,41618,238,,loss_recovery,
28,306597.308269,948,11,3103064,3244968,192.168.88.253,41618,121,,congestion_avoidance,
29,306597.310131,1000,19,3271032,3420176,192.168.88.253,41618,210,,congestion_avoidance,
30,306597.311479,1038,23,3389768,3553392,192.168.88.253,41618,305,,loss_recovery,
31,306597.311763,1045,11,3412936,3566424,192.168.88.253,41618,151,,congestion_avoidance,
32,306597.313722,1100,18,3592488,3756112,192.168.88.253,41618,192,,congestion_avoidance,
33,306597.314828,1130,22,3690952,3866160,192.168.88.253,41618,282,,loss_recovery,
34,306597.315129,1138,11,3712672,3879192,192.168.88.253,41618,140,,congestion_avoidance,
35,306597.317293,1200,19,3912496,4096392,192.168.88.253,41618,310,,congestion_avoidance,
36,306597.317771,1214,21,3955936,4142728,192.168.88.253,41618,275,,loss_recovery,
37,306597.318074,1221,10,3976208,4155760,192.168.88.253,41618,195,,congestion_avoidance,
38,306597.320892,1300,21,4231056,4427984,192.168.88.253,41618,264,,congestion_avoidance,
39,306597.321231,1310,22,4265808,4467080,192.168.88.253,41618,307,,loss_recovery,
40,306597.321489,1317,11,4286080,4481560,192.168.88.253,41618,129,,congestion_avoidance,
41,306597.324507,1400,22,4561200,4768264,192.168.88.253,41618,293,,congestion_avoidance,
42,306597.324553,1401,22,4564096,4779848,192.168.88.253,41618,268,,loss_recovery,
43,306597.324873,1409,11,4587264,4798672,192.168.88.253,41618,150,,congestion_avoidance,
44,306597.328043,1496,22,4878312,5104200,192.168.88.253,41618,305,,loss_recovery,
45,306597.328231,1500,11,4889896,5111440,192.168.88.253,41618,337,,loss_recovery,
46,306597.328329,1503,11,4898584,5117232,192.168.88.253,41618,135,,congestion_avoidance,
47,306597.331621,1597,22,5196872,5437240,192.168.88.253,41618,313,,loss_recovery,
48,306597.331714,1600,11,5204112,5437240,192.168.88.253,41618,213,,loss_recovery,
49,306597.331871,1605,11,5218592,5450272,192.168.88.253,41618,150,,congestion_avoidance,
50,306597.334303,1674,20,5438688,5687744,192.168.88.253,41618,285,,loss_recovery,
51,306597.334559,1680,10,5458960,5702224,192.168.88.253,41618,156,,congestion_avoidance,
