line_number,timestamp,seq,cwnd,bytes_acked,bytes_sent,ip,port,rtt,ssthresh,phase,ca_state
68,301788.187948,1,10,7240,14480,192.168.88.253,55642,509,,slow_start,
69,301788.189824,100,22,222992,249056,192.168.88.253,55642,202,,slow_start,
70,301788.191112,200,22,372136,393856,192.168.88.253,55642,228,,slow_start,
71,301788.192702,300,22,545896,569064,192.168.88.253,55642,200,,slow_start,
72,301788.194082,400,22,702280,728344,192.168.88.253,55642,250,,slow_start,
73,301788.195402,500,22,852872,876040,192.168.88.253,55642,268,,slow_start,
74,301788.196665,600,22,997672,1023736,192.168.88.253,55642,238,,slow_start,
75,301788.198753,700,22,1232248,1258312,192.168.88.253,55642,221,,slow_start,
76,301788.202591,800,22,1653616,1669544,192.168.88.253,55642,262,,slow_start,
77,301788.207009,900,22,2176344,2196616,192.168.88.253,55642,200,,slow_start,
78,301788.211597,1000,22,2678800,2706312,192.168.88.253,55642,267,,slow_start,
79,301788.216160,1100,22,3213112,3237728,192.168.88.253,55642,262,,slow_start,
80,301788.220735,1200,22,3740184,3764800,192.168.88.253,55642,256,,slow_start,
81,301788.225202,1300,22,4257120,4277392,192.168.88.253,55642,241,,slow_start,
82,301788.229637,1400,22,4769712,4798672,192.168.88.253,55642,242,,slow_start,
83,301788.234037,1500,22,5285200,5306920,192.168.88.253,55642,214,,slow_start,
84,301788.238525,1600,22,5807928,5831096,192.168.88.253,55642,225,,slow_start,
85,301788.242337,1700,22,6258256,6277080,192.168.88.253,55642,274,,slow_start,
86,301788.246189,1800,22,6710032,6728856,192.168.88.253,55642,231,,slow_start,
87,301788.250065,1900,22,7161808,7187872,192.168.88.253,55642,246,,slow_start,
88,301788.253849,2000,22,7604896,7626616,192.168.88.253,55642,210,,slow_start,
89,301788.257405,2100,22,8023368,8045088,192.168.88.253,55642,200,,slow_start,
90,301788.261027,2200,22,8449080,8469352,192.168.88.253,55642,265,,slow_start,
91,301788.264469,2300,22,8853072,8873344,192.168.88.253,55642,234,,slow_start,
92,301788.268508,2400,22,9328016,9343944,192.168.88.253,55642,215,,slow_start,
93,301788.272618,2500,22,9811648,9837712,192.168.88.253,55642,244,,slow_start,
94,301788.276306,2600,22,10246048,10275008,192.168.88.253,55642,234,,slow_start,
