line_number,timestamp,seq,cwnd,ip,port,rtt,ssthresh,phase,ca_state
64,545002.284681,1,10,192.168.88.253,37272,392,,loss_recovery,
65,545002.284894,2,5,192.168.88.253,37272,193,,congestion_avoidance,
66,545002.285891,21,11,192.168.88.253,37272,118,,loss_recovery,
67,545002.286022,24,5,192.168.88.253,37272,124,,congestion_avoidance,
68,545002.286994,63,11,192.168.88.253,37272,176,,loss_recovery,
69,545002.287135,66,5,192.168.88.253,37272,133,,congestion_avoidance,
70,545002.287746,100,10,192.168.88.253,37272,103,,congestion_avoidance,
71,545002.287856,109,11,192.168.88.253,37272,105,,loss_recovery,
72,545002.288100,114,5,192.168.88.253,37272,121,,congestion_avoidance,
73,545002.288663,143,9,192.168.88.253,37272,145,,loss_recovery,
74,545002.288835,150,4,192.168.88.253,37272,107,,congestion_avoidance,
75,545002.289528,175,9,192.168.88.253,37272,164,,loss_recovery,
76,545002.289752,182,4,192.168.88.253,37272,105,,congestion_avoidance,
77,545002.290104,199,7,192.168.88.253,37272,102,,loss_recovery,
78,545002.290110,200,5,192.168.88.253,37272,108,,loss_recovery,
79,545002.290310,205,3,192.168.88.253,37272,112,,congestion_avoidance,
80,545002.290967,229,8,192.168.88.253,37272,105,,loss_recovery,
81,545002.291100,236,4,192.168.88.253,37272,114,,congestion_avoidance,
82,545002.292043,268,10,192.168.88.253,37272,124,,loss_recovery,
83,545002.292158,275,5,192.168.88.253,37272,94,,congestion_avoidance,
84,545002.292842,300,9,192.168.88.253,37272,143,,loss_recovery,
85,545002.293113,305,4,192.168.88.253,37272,132,,congestion_avoidance,
86,545002.293715,333,9,192.168.88.253,37272,124,,loss_recovery,
87,545002.297452,337,4,192.168.88.253,37272,146,,congestion_avoidance,
88,545002.298641,355,10,192.168.88.253,37272,124,,loss_recovery,
89,545002.298786,357,5,192.168.88.253,37272,141,,congestion_avoidance,
90,545002.504573,369,10,192.168.88.253,37272,267,,loss_recovery,
91,545002.504743,370,5,192.168.88.253,37272,146,,congestion_avoidance,
92,545002.712563,387,10,192.168.88.253,37272,253,,loss_recovery,
93,545002.712727,388,5,192.168.88.253,37272,146,,congestion_avoidance,
94,545002.713425,400,9,192.168.88.253,37272,122,,congestion_avoidance,
95,545002.713672,407,10,192.168.88.253,37272,140,,loss_recovery,
96,545002.713904,410,5,192.168.88.253,37272,133,,congestion_avoidance,
97,545002.714516,427,10,192.168.88.253,37272,119,,loss_recovery,
98,545002.714662,430,5,192.168.88.253,37272,104,,congestion_avoidance,
99,545002.715415,447,10,192.168.88.253,37272,100,,loss_recovery,
100,545002.715555,451,5,192.168.88.253,37272,104,,congestion_avoidance,
101,545002.716286,469,10,192.168.88.253,37272,127,,loss_recovery,
102,545002.716441,472,5,192.168.88.253,37272,122,,congestion_avoidance,
103,545002.717212,491,10,192.168.88.253,37272,118,,loss_recovery,
104,545002.717433,496,5,192.168.88.253,37272,112,,congestion_avoidance,
105,545002.717629,500,6,192.168.88.253,37272,113,,congestion_avoidance,
106,545002.718507,519,11,192.168.88.253,37272,209,,loss_recovery,
107,545002.718737,523,5,192.168.88.253,37272,127,,congestion_avoidance,
108,545002.719385,537,9,192.168.88.253,37272,140,,loss_recovery,
109,545002.719647,541,4,192.168.88.253,37272,112,,congestion_avoidance,
110,545002.720277,556,9,192.168.88.253,37272,142,,loss_recovery,
111,545002.720535,560,4,192.168.88.253,37272,148,,congestion_avoidance,
112,545002.721369,580,10,192.168.88.253,37272,186,,loss_recovery,
113,545002.721615,584,5,192.168.88.253,37272,116,,congestion_avoidance,
114,545002.722244,600,9,192.168.88.253,37272,170,,loss_recovery,
115,545002.722513,605,4,192.168.88.253,37272,137,,congestion_avoidance,
116,545002.723336,623,10,192.168.88.253,37272,195,,loss_recovery,
117,545002.723539,626,5,192.168.88.253,37272,123,,congestion_avoidance,
118,545002.724542,647,11,192.168.88.253,37272,233,,loss_recovery,
119,545002.725032,651,6,192.168.88.253,37272,158,,congestion_avoidance,
120,545002.725752,662,10,192.168.88.253,37272,166,,loss_recovery,
121,545002.725941,664,5,192.168.88.253,37272,185,,congestion_avoidance,
122,545002.932718,675,10,192.168.88.253,37272,418,,loss_recovery,
123,545002.932878,676,5,192.168.88.253,37272,147,,congestion_avoidance,
124,545002.934265,694,10,192.168.88.253,37272,224,,loss_recovery,
125,545002.934676,696,6,192.168.88.253,37272,211,,congestion_avoidance,
126,545003.140752,700,10,192.168.88.253,37272,448,,loss_recovery,
127,545003.140896,701,5,192.168.88.253,37272,120,,congestion_avoidance,
128,545003.141807,720,10,192.168.88.253,37272,164,,loss_recovery,
129,545003.142144,722,6,192.168.88.253,37272,166,,congestion_avoidance,
130,545003.142779,732,10,192.168.88.253,37272,136,,loss_recovery,
131,545003.143044,734,5,192.168.88.253,37272,138,,congestion_avoidance,
132,545003.348569,746,10,192.168.88.253,37272,264,,loss_recovery,
133,545003.348842,747,5,192.168.88.253,37272,249,,congestion_avoidance,
134,545003.556577,753,10,192.168.88.253,37272,288,,loss_recovery,
135,545003.556911,754,5,192.168.88.253,37272,319,,congestion_avoidance,
136,545003.764577,759,10,192.168.88.253,37272,275,,loss_recovery,
137,545003.764750,760,5,192.168.88.253,37272,153,,congestion_avoidance,
138,545003.765565,775,10,192.168.88.253,37272,116,,loss_recovery,
139,545003.765747,779,5,192.168.88.253,37272,123,,congestion_avoidance,
140,545003.766438,800,10,192.168.88.253,37272,127,,congestion_avoidance,
141,545003.766483,802,11,192.168.88.253,37272,116,,loss_recovery,
142,545003.766657,806,5,192.168.88.253,37272,113,,congestion_avoidance,
143,545003.767434,820,10,192.168.88.253,37272,156,,loss_recovery,
144,545003.767596,823,5,192.168.88.253,37272,110,,congestion_avoidance,
145,545003.768296,841,10,192.168.88.253,37272,115,,loss_recovery,
146,545003.768436,844,5,192.168.88.253,37272,114,,congestion_avoidance,
147,545003.769140,861,9,192.168.88.253,37272,192,,loss_recovery,
148,545003.769304,865,4,192.168.88.253,37272,112,,congestion_avoidance,
149,545003.769903,878,8,192.168.88.253,37272,168,,loss_recovery,
150,545003.770072,882,4,192.168.88.253,37272,99,,congestion_avoidance,
151,545003.770850,900,9,192.168.88.253,37272,190,,congestion_avoidance,
152,545003.770917,902,10,192.168.88.253,37272,175,,loss_recovery,
153,545003.771144,906,5,192.168.88.253,37272,112,,congestion_avoidance,
154,545003.771730,918,9,192.168.88.253,37272,167,,loss_recovery,
155,545003.771890,922,4,192.168.88.253,37272,101,,congestion_avoidance,
156,545003.772608,939,9,192.168.88.253,37272,167,,loss_recovery,
157,545003.772819,944,4,192.168.88.253,37272,110,,congestion_avoidance,
158,545003.773685,963,10,192.168.88.253,37272,203,,loss_recovery,
159,545003.773873,967,5,192.168.88.253,37272,95,,congestion_avoidance,
160,545003.774651,986,10,192.168.88.253,37272,161,,loss_recovery,
161,545003.774827,990,5,192.168.88.253,37272,110,,congestion_avoidance,
162,545003.775221,1000,8,192.168.88.253,37272,145,,congestion_avoidance,
163,545003.775565,1008,9,192.168.88.253,37272,172,,loss_recovery,
164,545003.775799,1013,4,192.168.88.253,37272,113,,congestion_avoidance,
165,545003.781078,1040,12,192.168.88.253,37272,172,,loss_recovery,
166,545003.781452,1044,7,192.168.88.253,37272,144,,congestion_avoidance,
167,545003.787287,1052,11,192.168.88.253,37272,4963,,loss_recovery,
168,545003.789356,1054,5,192.168.88.253,37272,1680,,congestion_avoidance,
169,545003.790364,1073,12,192.168.88.253,37272,110,,loss_recovery,
170,545003.790553,1076,6,192.168.88.253,37272,142,,congestion_avoidance,
171,545004.004820,1082,10,192.168.88.253,37272,522,,loss_recovery,
172,545004.005046,1083,5,192.168.88.253,37272,212,,congestion_avoidance,
173,545004.005704,1100,9,192.168.88.253,37272,130,,congestion_avoidance,
174,545004.212548,1103,10,192.168.88.253,37272,243,,loss_recovery,
175,545004.212741,1104,5,192.168.88.253,37272,170,,congestion_avoidance,
176,545004.213600,1115,10,192.168.88.253,37272,140,,loss_recovery,
177,545004.213780,1119,5,192.168.88.253,37272,124,,congestion_avoidance,
178,545004.420587,1130,10,192.168.88.253,37272,286,,loss_recovery,
179,545004.420741,1131,5,192.168.88.253,37272,132,,congestion_avoidance,
180,545004.628738,1148,10,192.168.88.253,37272,433,,loss_recovery,
181,545004.628939,1149,5,192.168.88.253,37272,188,,congestion_avoidance,
182,545004.836794,1165,10,192.168.88.253,37272,498,,loss_recovery,
183,545004.837052,1166,5,192.168.88.253,37272,244,,congestion_avoidance,
184,545004.837957,1183,10,192.168.88.253,37272,190,,loss_recovery,
185,545004.838421,1185,5,192.168.88.253,37272,239,,congestion_avoidance,
186,545004.839601,1193,10,192.168.88.253,37272,219,,loss_recovery,
187,545004.840038,1195,5,192.168.88.253,37272,219,,congestion_avoidance,
188,545004.840729,1200,8,192.168.88.253,37272,272,,congestion_avoidance,
189,545004.841106,1203,10,192.168.88.253,37272,249,,loss_recovery,
190,545004.841370,1205,5,192.168.88.253,37272,254,,congestion_avoidance,
191,545005.048820,1212,10,192.168.88.253,37272,516,,loss_recovery,
192,545005.049065,1213,5,192.168.88.253,37272,230,,congestion_avoidance,
193,545005.050128,1231,10,192.168.88.253,37272,283,,loss_recovery,
194,545005.050627,1233,6,192.168.88.253,37272,245,,congestion_avoidance,
195,545005.256703,1241,10,192.168.88.253,37272,433,,loss_recovery,
196,545005.256955,1242,5,192.168.88.253,37272,224,,congestion_avoidance,
197,545005.258399,1259,10,192.168.88.253,37272,270,,loss_recovery,
198,545005.258954,1261,5,192.168.88.253,37272,262,,congestion_avoidance,
199,545005.260313,1269,10,192.168.88.253,37272,306,,loss_recovery,
200,545005.260890,1271,6,192.168.88.253,37272,282,,congestion_avoidance,
201,545005.468861,1275,10,192.168.88.253,37272,596,,loss_recovery,
202,545005.469101,1276,5,192.168.88.253,37272,211,,congestion_avoidance,
203,545005.470291,1293,10,192.168.88.253,37272,324,,loss_recovery,
204,545005.470949,1295,6,192.168.88.253,37272,177,,congestion_avoidance,
205,545005.471714,1300,8,192.168.88.253,37272,305,,congestion_avoidance,
206,545005.472071,1304,10,192.168.88.253,37272,212,,loss_recovery,
207,545005.473550,1306,5,192.168.88.253,37272,1459,,congestion_avoidance,
208,545005.475024,1313,10,192.168.88.253,37272,190,,loss_recovery,
209,545005.475399,1317,5,192.168.88.253,37272,246,,congestion_avoidance,
210,545005.476604,1334,10,192.168.88.253,37272,210,,loss_recovery,
211,545005.476991,1337,5,192.168.88.253,37272,260,,congestion_avoidance,
212,545005.478135,1348,10,192.168.88.253,37272,193,,loss_recovery,
213,545005.478422,1350,5,192.168.88.253,37272,267,,congestion_avoidance,
214,545005.684805,1358,10,192.168.88.253,37272,527,,loss_recovery,
215,545005.685089,1359,5,192.168.88.253,37272,242,,congestion_avoidance,
216,545005.686159,1375,10,192.168.88.253,37272,169,,loss_recovery,
217,545005.686732,1378,5,192.168.88.253,37272,291,,congestion_avoidance,
218,545005.688174,1384,10,192.168.88.253,37272,281,,loss_recovery,
219,545005.688684,1386,5,192.168.88.253,37272,237,,congestion_avoidance,
220,545005.690144,1396,11,192.168.88.253,37272,328,,loss_recovery,
221,545005.690728,1398,6,192.168.88.253,37272,275,,congestion_avoidance,
222,545005.691332,1400,8,192.168.88.253,37272,284,,congestion_avoidance,
223,545005.896764,1402,10,192.168.88.253,37272,483,,loss_recovery,
