[332403.587508] TCP: my_cca: seq=254898 cwnd=15 rtt=404 bytes_acked=1073741830 bytes_sent=1107390453 phase=slow_start Destination: 192.168.88.253:33312
[332417.835945] TCP: my_cca: seq=1 cwnd=10 rtt=585 bytes_acked=7240 bytes_sent=14480 phase=slow_start Destination: 192.168.88.253:53098
[332417.837012] TCP: my_cca: seq=21 cwnd=38 rtt=253 bytes_acked=112944 bytes_sent=188240 phase=loss_recovery Destination: 192.168.88.253:53098
[332417.837268] TCP: my_cca: seq=37 cwnd=19 rtt=178 bytes_acked=146248 bytes_sent=211408 phase=congestion_avoidance Destination: 192.168.88.253:53098
[332417.839300] TCP: my_cca: seq=100 cwnd=25 rtt=209 bytes_acked=354760 bytes_sent=427160 phase=congestion_avoidance Destination: 192.168.88.253:53098
[332417.842757] TCP: my_cca: seq=200 cwnd=34 rtt=383 bytes_acked=758752 bytes_sent=831152 phase=congestion_avoidance Destination: 192.168.88.253:53098
[332417.842818] TCP: my_cca: seq=201 cwnd=35 rtt=269 bytes_acked=767440 bytes_sent=855768 phase=loss_recovery Destination: 192.168.88.253:53098
[332417.843131] TCP: my_cca: seq=206 cwnd=17 rtt=249 bytes_acked=796400 bytes_sent=880384 phase=congestion_avoidance Destination: 192.168.88.253:53098
[332417.847679] TCP: my_cca: seq=300 cwnd=32 rtt=386 bytes_acked=1322024 bytes_sent=1426280 phase=congestion_avoidance Destination: 192.168.88.253:53098
[332417.849264] TCP: my_cca: seq=330 cwnd=36 rtt=442 bytes_acked=1507368 bytes_sent=1626104 phase=loss_recovery Destination: 192.168.88.253:53098
[332417.849575] TCP: my_cca: seq=336 cwnd=18 rtt=206 bytes_acked=1539224 bytes_sent=1650720 phase=congestion_avoidance Destination: 192.168.88.253:53098
[332417.853310] TCP: my_cca: seq=400 cwnd=29 rtt=297 bytes_acked=1938872 bytes_sent=2070640 phase=congestion_avoidance Destination: 192.168.88.253:53098
[332417.856346] TCP: my_cca: seq=457 cwnd=37 rtt=426 bytes_acked=2296528 bytes_sent=2438432 phase=loss_recovery Destination: 192.168.88.253:53098
[332417.856626] TCP: my_cca: seq=462 cwnd=18 rtt=222 bytes_acked=2328384 bytes_sent=2461600 phase=congestion_avoidance Destination: 192.168.88.253:53098
[332417.858658] TCP: my_cca: seq=500 cwnd=25 rtt=288 bytes_acked=2549928 bytes_sent=2687488 phase=congestion_avoidance Destination: 192.168.88.253:53098
[332417.863373] TCP: my_cca: seq=589 cwnd=37 rtt=434 bytes_acked=3105960 bytes_sent=3272480 phase=loss_recovery Destination: 192.168.88.253:53098
[332417.863628] TCP: my_cca: seq=594 cwnd=18 rtt=186 bytes_acked=3136368 bytes_sent=3292752 phase=congestion_avoidance Destination: 192.168.88.253:53098
[332417.863883] TCP: my_cca: seq=600 cwnd=19 rtt=204 bytes_acked=3162432 bytes_sent=3320264 phase=congestion_avoidance Destination: 192.168.88.253:53098
[332417.868812] TCP: my_cca: seq=700 cwnd=34 rtt=383 bytes_acked=3732944 bytes_sent=3912496 phase=congestion_avoidance Destination: 192.168.88.253:53098
[332417.872095] TCP: my_cca: seq=763 cwnd=38 rtt=443 bytes_acked=4119560 bytes_sent=4315040 phase=loss_recovery Destination: 192.168.88.253:53098
[332417.872413] TCP: my_cca: seq=769 cwnd=19 rtt=126 bytes_acked=4157208 bytes_sent=4339656 phase=congestion_avoidance Destination: 192.168.88.253:53098
[332417.874697] TCP: my_cca: seq=800 cwnd=25 rtt=287 bytes_acked=4400472 bytes_sent=4590160 phase=congestion_avoidance Destination: 192.168.88.253:53098
[332417.879385] TCP: my_cca: seq=876 cwnd=37 rtt=283 bytes_acked=4953608 bytes_sent=5165016 phase=loss_recovery Destination: 192.168.88.253:53098
[332417.879661] TCP: my_cca: seq=880 cwnd=18 rtt=182 bytes_acked=4985464 bytes_sent=5189632 phase=congestion_avoidance Destination: 192.168.88.253:53098
